gene,metabolite,cell_type,mean,std,n
MYC,Sodium,MNP,0.0,0.0,505
MYC,Sodium_hydrogen exchange,MNP,0.0,0.0,505
MYC,Taurocholic acid,MNP,0.0,0.0,505
MYC,Testosterone,MNP,0.0,0.0,505
MYC,Water,MNP,0.0,0.0,505
MYC,alpha-Tocopherol,MNP,0.0,0.0,505
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,83
MYC,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,83
MYC,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,83
MYC,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,83
MYC,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Muscularis_mucosa,0.0,0.0,83
MYC,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,83
MYC,Anion exchange,Muscularis_mucosa,0.0,0.0,83
MYC,Cadmium|Manganese|Zinc,Muscularis_mucosa,0.0,0.0,83
MYC,Chloride,Muscularis_mucosa,0.0,0.0,83
MYC,Chloride ion,Muscularis_mucosa,0.0,0.0,83
MYC,Cholesterol,Muscularis_mucosa,0.0,0.0,83
MYC,Cholic acid,Muscularis_mucosa,0.0,0.0,83
MYC,Choline,Muscularis_mucosa,0.0,0.0,83
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,83
MYC,Estradiol,Muscularis_mucosa,0.0,0.0,83
MYC,Fatty acid,Muscularis_mucosa,0.0,0.0,83
MYC,Folic acid,Muscularis_mucosa,0.0,0.0,83
MYC,Glycyl-glycine|L-Dopa,Muscularis_mucosa,0.0,0.0,83
MYC,Iron,Muscularis_mucosa,0.0,0.0,83
MYC,L-Carnitine,Muscularis_mucosa,0.0,0.0,83
MYC,L-Cystine,Muscularis_mucosa,0.0,0.0,83
MYC,L-Glutamate,Muscularis_mucosa,0.0,0.0,83
MYC,Nicotinate,Muscularis_mucosa,0.0,0.0,83
MYC,Norepinephrine,Muscularis_mucosa,0.0,0.0,83
MYC,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,83
MYC,Sodium,Muscularis_mucosa,0.0,0.0,83
MYC,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,83
MYC,Taurocholic acid,Muscularis_mucosa,0.0,0.0,83
MYC,Testosterone,Muscularis_mucosa,0.0,0.0,83
MYC,Water,Muscularis_mucosa,0.0,0.0,83
MYC,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,83
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Myofibroblast,0.0,0.0,353
MYC,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,353
MYC,4-ene-Valproic acid,Myofibroblast,0.0,0.0,353
MYC,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,353
MYC,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Myofibroblast,0.0,0.0,353
MYC,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,353
MYC,Anion exchange,Myofibroblast,0.0,0.0,353
MYC,Cadmium|Manganese|Zinc,Myofibroblast,0.0,0.0,353
MYC,Chloride,Myofibroblast,0.0,0.0,353
MYC,Chloride ion,Myofibroblast,0.0,0.0,353
MYC,Cholesterol,Myofibroblast,0.0,0.0,353
MYC,Cholic acid,Myofibroblast,0.0,0.0,353
MYC,Choline,Myofibroblast,0.0,0.0,353
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,353
MYC,Estradiol,Myofibroblast,0.0,0.0,353
MYC,Fatty acid,Myofibroblast,0.0,0.0,353
MYC,Folic acid,Myofibroblast,0.0,0.0,353
MYC,Glycyl-glycine|L-Dopa,Myofibroblast,0.0,0.0,353
MYC,Iron,Myofibroblast,0.0,0.0,353
MYC,L-Carnitine,Myofibroblast,0.0,0.0,353
MYC,L-Cystine,Myofibroblast,0.0,0.0,353
MYC,L-Glutamate,Myofibroblast,0.0,0.0,353
MYC,Nicotinate,Myofibroblast,0.0,0.0,353
MYC,Norepinephrine,Myofibroblast,0.0,0.0,353
MYC,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,353
MYC,Sodium,Myofibroblast,0.0,0.0,353
MYC,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,353
MYC,Taurocholic acid,Myofibroblast,0.0,0.0,353
MYC,Testosterone,Myofibroblast,0.0,0.0,353
MYC,Water,Myofibroblast,0.0,0.0,353
MYC,alpha-Tocopherol,Myofibroblast,0.0,0.0,353
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,77
MYC,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,77
MYC,4-ene-Valproic acid,Pericyte,0.0,0.0,77
MYC,5-Hydroxyomeprazole,Pericyte,0.0,0.0,77
MYC,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Pericyte,0.0,0.0,77
MYC,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,77
MYC,Anion exchange,Pericyte,0.0,0.0,77
MYC,Cadmium|Manganese|Zinc,Pericyte,0.0,0.0,77
MYC,Chloride,Pericyte,0.0,0.0,77
MYC,Chloride ion,Pericyte,0.0,0.0,77
MYC,Cholesterol,Pericyte,0.0,0.0,77
MYC,Cholic acid,Pericyte,0.0,0.0,77
MYC,Choline,Pericyte,0.0,0.0,77
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,77
MYC,Estradiol,Pericyte,0.0,0.0,77
MYC,Fatty acid,Pericyte,0.0,0.0,77
MYC,Folic acid,Pericyte,0.0,0.0,77
MYC,Glycyl-glycine|L-Dopa,Pericyte,0.0,0.0,77
MYC,Iron,Pericyte,0.0,0.0,77
MYC,L-Carnitine,Pericyte,0.0,0.0,77
MYC,L-Cystine,Pericyte,0.0,0.0,77
MYC,L-Glutamate,Pericyte,0.0,0.0,77
MYC,Nicotinate,Pericyte,0.0,0.0,77
MYC,Norepinephrine,Pericyte,0.0,0.0,77
MYC,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,77
MYC,Sodium,Pericyte,0.0,0.0,77
MYC,Sodium_hydrogen exchange,Pericyte,0.0,0.0,77
MYC,Taurocholic acid,Pericyte,0.0,0.0,77
MYC,Testosterone,Pericyte,0.0,0.0,77
MYC,Water,Pericyte,0.0,0.0,77
MYC,alpha-Tocopherol,Pericyte,0.0,0.0,77
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,1312
MYC,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1312
MYC,4-ene-Valproic acid,Plasma,0.0,0.0,1312
MYC,5-Hydroxyomeprazole,Plasma,0.0,0.0,1312
MYC,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Plasma,0.0,0.0,1312
MYC,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1312
MYC,Anion exchange,Plasma,0.0,0.0,1312
MYC,Cadmium|Manganese|Zinc,Plasma,0.0,0.0,1312
MYC,Chloride,Plasma,0.0,0.0,1312
MYC,Chloride ion,Plasma,0.0,0.0,1312
MYC,Cholesterol,Plasma,0.0,0.0,1312
MYC,Cholic acid,Plasma,0.0,0.0,1312
MYC,Choline,Plasma,0.0,0.0,1312
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,1312
MYC,Estradiol,Plasma,0.0,0.0,1312
MYC,Fatty acid,Plasma,0.0,0.0,1312
MYC,Folic acid,Plasma,0.0,0.0,1312
MYC,Glycyl-glycine|L-Dopa,Plasma,0.0,0.0,1312
MYC,Iron,Plasma,0.0,0.0,1312
MYC,L-Carnitine,Plasma,0.0,0.0,1312
MYC,L-Cystine,Plasma,0.0,0.0,1312
MYC,L-Glutamate,Plasma,0.0,0.0,1312
MYC,Nicotinate,Plasma,0.0,0.0,1312
MYC,Norepinephrine,Plasma,0.0,0.0,1312
MYC,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1312
MYC,Sodium,Plasma,0.0,0.0,1312
MYC,Sodium_hydrogen exchange,Plasma,0.0,0.0,1312
MYC,Taurocholic acid,Plasma,0.0,0.0,1312
MYC,Testosterone,Plasma,0.0,0.0,1312
MYC,Water,Plasma,0.0,0.0,1312
MYC,alpha-Tocopherol,Plasma,0.0,0.0,1312
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T,1.8401533e-07,7.589674e-09,526
MYC,2-Hydroxychlorpropamide,T,-1.4624715e-06,8.208587e-08,526
MYC,4-ene-Valproic acid,T,9.405287e-07,5.4815803e-08,526
MYC,5-Hydroxyomeprazole,T,-5.5085848e-06,3.8152976e-07,526
MYC,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,T,0.0,0.0,526
MYC,Amiloride-sensitive sodium transport,T,2.4811183e-07,6.4273125e-09,526
MYC,Anion exchange,T,1.8726181e-05,4.678175e-06,526
MYC,Cadmium|Manganese|Zinc,T,-9.376164e-09,4.3145706e-11,526
MYC,Chloride,T,0.0,0.0,526
MYC,Chloride ion,T,0.0,0.0,526
MYC,Cholesterol,T,-6.024289e-06,7.827974e-08,526
MYC,Cholic acid,T,-8.331867e-07,1.2853951e-07,526
MYC,Choline,T,0.0,0.0,526
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,T,-1.001166e-05,5.1197156e-07,526
MYC,Estradiol,T,-7.6740325e-06,5.9730134e-08,526
MYC,Fatty acid,T,1.2530446e-05,5.467152e-07,526
MYC,Folic acid,T,0.0,0.0,526
MYC,Glycyl-glycine|L-Dopa,T,0.0,0.0,526
MYC,Iron,T,-1.211948e-05,2.8378776e-07,526
MYC,L-Carnitine,T,1.2304612e-06,6.76682e-08,526
MYC,L-Cystine,T,0.0,0.0,526
MYC,L-Glutamate,T,0.0,0.0,526
MYC,Nicotinate,T,1.6596353e-07,2.3071516e-08,526
MYC,Norepinephrine,T,0.0,0.0,526
MYC,O-Desmethylverapamil (D-702),T,-1.5994363e-05,6.1314483e-07,526
MYC,Sodium,T,4.2198067e-06,2.997976e-07,526
MYC,Sodium_hydrogen exchange,T,1.0428803e-06,1.5207583e-08,526
MYC,Taurocholic acid,T,-1.18276785e-05,2.1323288e-07,526
MYC,Testosterone,T,-4.684647e-06,5.433707e-07,526
MYC,Water,T,-2.887853e-06,1.4238435e-07,526
MYC,alpha-Tocopherol,T,0.0,0.0,526
NDRG1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Endothelial,0.0,0.0,243
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Endothelial,0.0,0.0,243
NDRG1,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,243
NDRG1,25-Hydroxycholesterol,Endothelial,0.0,0.0,243
NDRG1,4-ene-Valproic acid,Endothelial,0.0,0.0,243
NDRG1,5-Hydroxyomeprazole,Endothelial,0.0,0.0,243
NDRG1,Acetate,Endothelial,0.0,0.0,243
NDRG1,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Endothelial,0.0,0.0,243
NDRG1,Adenosine triphosphate,Endothelial,0.0,0.0,243
NDRG1,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,243
NDRG1,Anion exchange,Endothelial,0.0,0.0,243
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Endothelial,0.0,0.0,243
NDRG1,Cadmium|Manganese|Zinc,Endothelial,0.0,0.0,243
NDRG1,Chloride,Endothelial,0.0,0.0,243
NDRG1,Chloride ion,Endothelial,0.0,0.0,243
NDRG1,Cholesterol,Endothelial,0.0,0.0,243
NDRG1,Cholic acid,Endothelial,0.0,0.0,243
NDRG1,Choline,Endothelial,0.0,0.0,243
NDRG1,Citric acid|Oxalic acid,Endothelial,0.0,0.0,243
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Endothelial,0.0,0.0,243
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Endothelial,0.0,0.0,243
NDRG1,Estradiol,Endothelial,0.0,0.0,243
NDRG1,Fatty acid,Endothelial,0.0,0.0,243
NDRG1,Folic acid,Endothelial,0.0,0.0,243
NDRG1,Folinic acid|Glutathione,Endothelial,0.0,0.0,243
NDRG1,Glucosamine,Endothelial,0.0,0.0,243
NDRG1,Glycyl-glycine|L-Dopa,Endothelial,0.0,0.0,243
NDRG1,Heme,Endothelial,0.0,0.0,243
NDRG1,Iron,Endothelial,0.0,0.0,243
NDRG1,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Endothelial,0.0,0.0,243
NDRG1,L-Carnitine,Endothelial,0.0,0.0,243
NDRG1,L-Cystine,Endothelial,0.0,0.0,243
NDRG1,L-Glutamate,Endothelial,0.0,0.0,243
NDRG1,Nicotinate,Endothelial,0.0,0.0,243
NDRG1,Norepinephrine,Endothelial,0.0,0.0,243
NDRG1,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,243
NDRG1,Phosphate,Endothelial,0.0,0.0,243
NDRG1,Sodium,Endothelial,0.0,0.0,243
NDRG1,Sodium_hydrogen exchange,Endothelial,0.0,0.0,243
NDRG1,Taurocholic acid,Endothelial,0.0,0.0,243
NDRG1,Testosterone,Endothelial,0.0,0.0,243
NDRG1,Water,Endothelial,0.0,0.0,243
NDRG1,alpha-Tocopherol,Endothelial,0.0,0.0,243
NDRG1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Enteric_glia,0.0,0.0,283
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Enteric_glia,0.0,0.0,283
NDRG1,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,283
NDRG1,25-Hydroxycholesterol,Enteric_glia,0.0,0.0,283
NDRG1,4-ene-Valproic acid,Enteric_glia,0.0,0.0,283
NDRG1,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,283
NDRG1,Acetate,Enteric_glia,0.0,0.0,283
NDRG1,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Enteric_glia,0.0,0.0,283
NDRG1,Adenosine triphosphate,Enteric_glia,0.0,0.0,283
NDRG1,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,283
NDRG1,Anion exchange,Enteric_glia,0.0,0.0,283
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Enteric_glia,0.0,0.0,283
NDRG1,Cadmium|Manganese|Zinc,Enteric_glia,0.0,0.0,283
NDRG1,Chloride,Enteric_glia,0.0,0.0,283
NDRG1,Chloride ion,Enteric_glia,0.0,0.0,283
NDRG1,Cholesterol,Enteric_glia,0.0,0.0,283
NDRG1,Cholic acid,Enteric_glia,0.0,0.0,283
NDRG1,Choline,Enteric_glia,0.0,0.0,283
NDRG1,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,283
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Enteric_glia,0.0,0.0,283
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Enteric_glia,0.0,0.0,283
NDRG1,Estradiol,Enteric_glia,0.0,0.0,283
NDRG1,Fatty acid,Enteric_glia,0.0,0.0,283
NDRG1,Folic acid,Enteric_glia,0.0,0.0,283
NDRG1,Folinic acid|Glutathione,Enteric_glia,0.0,0.0,283
NDRG1,Glucosamine,Enteric_glia,0.0,0.0,283
NDRG1,Glycyl-glycine|L-Dopa,Enteric_glia,0.0,0.0,283
NDRG1,Heme,Enteric_glia,0.0,0.0,283
NDRG1,Iron,Enteric_glia,0.0,0.0,283
NDRG1,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Enteric_glia,0.0,0.0,283
NDRG1,L-Carnitine,Enteric_glia,0.0,0.0,283
NDRG1,L-Cystine,Enteric_glia,0.0,0.0,283
NDRG1,L-Glutamate,Enteric_glia,0.0,0.0,283
NDRG1,Nicotinate,Enteric_glia,0.0,0.0,283
NDRG1,Norepinephrine,Enteric_glia,0.0,0.0,283
NDRG1,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,283
NDRG1,Phosphate,Enteric_glia,0.0,0.0,283
NDRG1,Sodium,Enteric_glia,0.0,0.0,283
NDRG1,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,283
NDRG1,Taurocholic acid,Enteric_glia,0.0,0.0,283
NDRG1,Testosterone,Enteric_glia,0.0,0.0,283
NDRG1,Water,Enteric_glia,0.0,0.0,283
NDRG1,alpha-Tocopherol,Enteric_glia,0.0,0.0,283
NDRG1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast,0.0,0.0,1369
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast,0.0,0.0,1369
NDRG1,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,1369
NDRG1,25-Hydroxycholesterol,Fibroblast,0.0,0.0,1369
NDRG1,4-ene-Valproic acid,Fibroblast,0.0,0.0,1369
NDRG1,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,1369
NDRG1,Acetate,Fibroblast,0.0,0.0,1369
NDRG1,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Fibroblast,0.0,0.0,1369
NDRG1,Adenosine triphosphate,Fibroblast,0.0,0.0,1369
NDRG1,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,1369
NDRG1,Anion exchange,Fibroblast,0.0,0.0,1369
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Fibroblast,0.0,0.0,1369
NDRG1,Cadmium|Manganese|Zinc,Fibroblast,0.0,0.0,1369
NDRG1,Chloride,Fibroblast,0.0,0.0,1369
NDRG1,Chloride ion,Fibroblast,0.0,0.0,1369
NDRG1,Cholesterol,Fibroblast,0.0,0.0,1369
NDRG1,Cholic acid,Fibroblast,0.0,0.0,1369
NDRG1,Choline,Fibroblast,0.0,0.0,1369
NDRG1,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,1369
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast,0.0,0.0,1369
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Fibroblast,0.0,0.0,1369
NDRG1,Estradiol,Fibroblast,0.0,0.0,1369
NDRG1,Fatty acid,Fibroblast,0.0,0.0,1369
NDRG1,Folic acid,Fibroblast,0.0,0.0,1369
NDRG1,Folinic acid|Glutathione,Fibroblast,0.0,0.0,1369
NDRG1,Glucosamine,Fibroblast,0.0,0.0,1369
NDRG1,Glycyl-glycine|L-Dopa,Fibroblast,0.0,0.0,1369
NDRG1,Heme,Fibroblast,0.0,0.0,1369
NDRG1,Iron,Fibroblast,0.0,0.0,1369
NDRG1,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Fibroblast,0.0,0.0,1369
NDRG1,L-Carnitine,Fibroblast,0.0,0.0,1369
NDRG1,L-Cystine,Fibroblast,0.0,0.0,1369
NDRG1,L-Glutamate,Fibroblast,0.0,0.0,1369
NDRG1,Nicotinate,Fibroblast,0.0,0.0,1369
NDRG1,Norepinephrine,Fibroblast,0.0,0.0,1369
NDRG1,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,1369
NDRG1,Phosphate,Fibroblast,0.0,0.0,1369
NDRG1,Sodium,Fibroblast,0.0,0.0,1369
NDRG1,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,1369
NDRG1,Taurocholic acid,Fibroblast,0.0,0.0,1369
NDRG1,Testosterone,Fibroblast,0.0,0.0,1369
NDRG1,Water,Fibroblast,0.0,0.0,1369
NDRG1,alpha-Tocopherol,Fibroblast,0.0,0.0,1369
NDRG1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC,-0.0013120116,0.00026581876,5043
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC,0.03183287,0.0018608704,5043
NDRG1,2-Hydroxychlorpropamide,IEC,0.08750692,0.0020219372,5043
NDRG1,25-Hydroxycholesterol,IEC,-1.15910525e-05,2.694769e-06,5043
NDRG1,4-ene-Valproic acid,IEC,0.018698942,0.0013760753,5043
NDRG1,5-Hydroxyomeprazole,IEC,0.09487624,0.0014198477,5043
NDRG1,Acetate,IEC,-0.0008234834,0.00012139626,5043
NDRG1,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC,0.012655782,0.0011658065,5043
NDRG1,Adenosine triphosphate,IEC,0.00053925393,0.00018483841,5043
NDRG1,Amiloride-sensitive sodium transport,IEC,-0.0028543011,0.00310131,5043
NDRG1,Anion exchange,IEC,1.0423135,0.009565253,5043
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC,-1.4898459e-05,4.2633948e-07,5043
NDRG1,Cadmium|Manganese|Zinc,IEC,0.001622736,0.00017085431,5043
NDRG1,Chloride,IEC,0.00046829262,0.00016087541,5043
NDRG1,Chloride ion,IEC,0.00019673628,3.724245e-05,5043
NDRG1,Cholesterol,IEC,0.09808997,0.0019651982,5043
NDRG1,Cholic acid,IEC,0.029668778,0.00095209957,5043
NDRG1,Choline,IEC,0.011170191,0.0017354299,5043
NDRG1,Citric acid|Oxalic acid,IEC,-0.0007053498,8.929978e-05,5043
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC,0.09875292,0.0017832565,5043
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,IEC,-6.229229e-05,8.048273e-06,5043
NDRG1,Estradiol,IEC,0.097435094,0.0015132753,5043
NDRG1,Fatty acid,IEC,0.03903115,0.0026327558,5043
NDRG1,Folic acid,IEC,0.008958463,0.0022167682,5043
NDRG1,Folinic acid|Glutathione,IEC,-0.0011340561,0.00031125962,5043
NDRG1,Glucosamine,IEC,-5.5221386e-05,9.914003e-06,5043
NDRG1,Glycyl-glycine|L-Dopa,IEC,0.004806846,0.0029672123,5043
NDRG1,Heme,IEC,-0.00016870181,2.8946e-05,5043
NDRG1,Iron,IEC,0.06564357,0.0010671002,5043
NDRG1,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,IEC,-0.00038653583,2.8435668e-05,5043
NDRG1,L-Carnitine,IEC,0.016810227,0.0013833886,5043
NDRG1,L-Cystine,IEC,0.0017847798,0.0005654615,5043
NDRG1,L-Glutamate,IEC,0.0020038453,0.0012030517,5043
NDRG1,Nicotinate,IEC,0.01779861,0.0009830901,5043
NDRG1,Norepinephrine,IEC,0.013142887,0.0010573881,5043
NDRG1,O-Desmethylverapamil (D-702),IEC,0.20112196,0.0019084573,5043
NDRG1,Phosphate,IEC,7.628404e-05,2.7724496e-05,5043
NDRG1,Sodium,IEC,0.008737577,0.006214816,5043
NDRG1,Sodium_hydrogen exchange,IEC,0.1531658,0.0040550213,5043
NDRG1,Taurocholic acid,IEC,0.106680155,0.001462121,5043
