gene,ligand,receptor,pair,cell_type,mean,std,n
ATP1A1,NECTIN3,PVR,NECTIN3$PVR,Fibroblast,0.0,0.0,1369
ATP1A1,JAG1,NOTCH2,JAG1$NOTCH2,Fibroblast,0.0,0.0,1369
ATP1A1,OCLN,OCLN,OCLN$OCLN,Fibroblast,0.0,0.0,1369
ATP1A1,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Fibroblast,0.0,0.0,1369
ATP1A1,TGFB1,TGFBR2,TGFB1$TGFBR2,IEC,-1.286593e-09,1.3045998e-10,5043
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC,1.50180995e-05,4.8879747e-06,5043
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,IEC,-7.027594e-05,4.9973114e-05,5043
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,IEC,-3.821571e-05,2.169784e-05,5043
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,IEC,-0.00020455114,2.8546176e-05,5043
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,IEC,-2.5647296e-07,9.771038e-08,5043
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,IEC,0.00011144348,3.3801924e-05,5043
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,IEC,1.043965e-07,2.5893511e-08,5043
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,IEC,2.036281e-05,8.518119e-06,5043
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,IEC,-5.9386842e-08,9.549381e-09,5043
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,IEC,-2.366576e-07,7.299549e-08,5043
ATP1A1,BMP7,BMPR2,BMP7$BMPR2,IEC,8.021423e-08,2.347759e-08,5043
ATP1A1,BMP8A,BMPR2,BMP8A$BMPR2,IEC,-3.7560728e-06,9.855901e-08,5043
ATP1A1,BMP8A,BMPR1A,BMP8A$BMPR1A,IEC,-1.4858476e-07,4.005979e-08,5043
ATP1A1,BMP8B,BMPR2,BMP8B$BMPR2,IEC,1.3032465e-07,6.134679e-08,5043
ATP1A1,BMP8B,BMPR1A,BMP8B$BMPR1A,IEC,4.2404167e-08,3.3179492e-09,5043
ATP1A1,GDF2,ACVRL1,GDF2$ACVRL1,IEC,-1.2153992e-09,1.158421e-10,5043
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,IEC,5.4160264e-06,1.5231993e-06,5043
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,IEC,2.6158896e-05,3.0308863e-06,5043
ATP1A1,MSTN,ACVR2A,MSTN$ACVR2A,IEC,1.5697987e-08,4.968889e-09,5043
ATP1A1,INHBA,ACVR1B,INHBA$ACVR1B,IEC,9.3417896e-07,3.5975071e-07,5043
ATP1A1,TGFA,EGFR,TGFA$EGFR,IEC,-2.3619461e-05,3.0193248e-06,5043
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,IEC,-6.770872e-05,2.3081267e-05,5043
ATP1A1,HBEGF,EGFR,HBEGF$EGFR,IEC,-1.1622527e-05,3.895238e-06,5043
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,IEC,-4.5932753e-05,1.8864928e-05,5043
ATP1A1,EREG,ERBB2,EREG$ERBB2,IEC,-1.3970235e-07,4.594436e-08,5043
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,IEC,-4.4611602e-07,1.3591223e-07,5043
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,IEC,-2.2273653e-06,3.8479794e-07,5043
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,IEC,-6.447905e-06,2.4858755e-06,5043
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,IEC,-1.2881384e-06,4.2990553e-07,5043
ATP1A1,FGF9,FGFR4,FGF9$FGFR4,IEC,-6.567438e-06,1.8087668e-06,5043
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,0.00014568905,2.15676e-05,5043
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,IEC,0.0,0.0,5043
ATP1A1,PDGFC,PDGFRA,PDGFC$PDGFRA,IEC,1.3937661e-07,6.428603e-08,5043
ATP1A1,VEGFA,KDR,VEGFA$KDR,IEC,-1.245021e-07,6.153322e-08,5043
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,IEC,-3.6430702e-08,1.2009236e-08,5043
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,IEC,1.992664e-05,8.077901e-06,5043
ATP1A1,IHH,PTCH1,IHH$PTCH1,IEC,-0.000110134955,1.7742928e-05,5043
ATP1A1,SHH,PTCH1,SHH$PTCH1,IEC,-6.556787e-08,1.2683109e-08,5043
ATP1A1,CCL15,CCR1,CCL15$CCR1,IEC,0.0,0.0,5043
ATP1A1,CXCL12,CXCR4,CXCL12$CXCR4,IEC,0.0,0.0,5043
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,IEC,-1.9019632e-07,3.2142054e-08,5043
ATP1A1,IL2,IL2RG,IL2$IL2RG,IEC,2.4638717e-07,5.362232e-08,5043
ATP1A1,IL7,IL2RG,IL7$IL2RG,IEC,0.00010948041,2.7239857e-05,5043
ATP1A1,IL15,IL2RG,IL15$IL2RG,IEC,0.00012153697,2.9061337e-05,5043
ATP1A1,IL21,IL2RG,IL21$IL2RG,IEC,2.0139458e-05,3.6448678e-06,5043
ATP1A1,LIF,IL6ST,LIF$IL6ST,IEC,-2.6780514e-05,5.9125045e-06,5043
ATP1A1,IL16,CD4,IL16$CD4,IEC,0.0,0.0,5043
ATP1A1,TNFSF14,LTBR,TNFSF14$LTBR,IEC,-2.2082484e-05,3.2120665e-06,5043
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,IEC,-1.4636575e-07,2.4133874e-08,5043
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC,-0.00011986051,2.1247577e-05,5043
ATP1A1,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,IEC,-2.5776825e-07,1.1810672e-07,5043
ATP1A1,TNFSF13,TNFRSF13B,TNFSF13$TNFRSF13B,IEC,-3.3431366e-08,1.5560902e-08,5043
ATP1A1,ANGPTL2,TLR4,ANGPTL2$TLR4,IEC,0.0,0.0,5043
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,IEC,7.4422856e-06,3.3307617e-06,5043
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,IEC,2.8825432e-06,2.2275566e-07,5043
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,IEC,0.0002616259,0.00011847258,5043
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,IEC,6.0930183e-06,1.9882834e-06,5043
ATP1A1,PLG,F2RL1,PLG$F2RL1,IEC,1.371747e-05,5.72397e-06,5043
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,IEC,0.0001271431,1.8148217e-05,5043
ATP1A1,VIP,VIPR1,VIP$VIPR1,IEC,-2.21308e-07,1.0067291e-07,5043
ATP1A1,KITLG,KIT,KITLG$KIT,IEC,2.595644e-08,7.521444e-09,5043
ATP1A1,SEMA3A,NRP1,SEMA3A$NRP1,IEC,0.0,0.0,5043
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,IEC,0.0,0.0,5043
ATP1A1,GAS6,AXL,GAS6$AXL,IEC,-1.3236084e-06,7.662762e-07,5043
ATP1A1,GAS6,MERTK,GAS6$MERTK,IEC,-1.0647477e-05,2.4636327e-06,5043
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,IEC,-0.00011469826,4.367921e-05,5043
ATP1A1,GRN,SORT1,GRN$SORT1,IEC,0.00025266517,1.6409173e-05,5043
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,-2.3745235e-05,8.171287e-06,5043
ATP1A1,PROS1,AXL,PROS1$AXL,IEC,0.0,0.0,5043
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,IEC,1.1493867e-08,1.2086322e-09,5043
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,IEC,5.13716e-07,1.886901e-07,5043
ATP1A1,LGALS9,CD44,LGALS9$CD44,IEC,-0.0002211681,9.804678e-05,5043
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,IEC,-8.44605e-07,2.6774376e-07,5043
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,IEC,0.00011622217,2.4465326e-05,5043
ATP1A1,LAMC1,ITGA3,LAMC1$ITGA3,IEC,2.1955763e-08,4.31487e-09,5043
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,IEC,8.25665e-06,6.584194e-06,5043
ATP1A1,COL4A1,ITGA3,COL4A1$ITGA3,IEC,7.7577935e-09,1.9083617e-09,5043
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,IEC,4.2028063e-05,1.5415642e-05,5043
ATP1A1,LAMA3,ITGA6,LAMA3$ITGA6,IEC,-6.975477e-07,1.5465714e-07,5043
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,IEC,-6.285563e-05,1.2648713e-05,5043
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,IEC,9.765181e-06,1.943512e-06,5043
ATP1A1,COL6A2,SDC4,COL6A2$SDC4,IEC,2.0993157e-07,1.0618789e-08,5043
ATP1A1,THBS1,SDC4,THBS1$SDC4,IEC,-1.5639769e-07,9.245854e-08,5043
ATP1A1,THBS1,CD47,THBS1$CD47,IEC,7.9928595e-06,2.490742e-06,5043
ATP1A1,HSPG2,DAG1,HSPG2$DAG1,IEC,1.2574286e-07,2.1467821e-08,5043
ATP1A1,LAMB3,DAG1,LAMB3$DAG1,IEC,1.6439155e-05,8.278356e-06,5043
ATP1A1,CD99,CD99,CD99$CD99,IEC,1.0797237e-07,4.298901e-08,5043
ATP1A1,CDH1,CDH1,CDH1$CDH1,IEC,0.0025442468,0.00023872056,5043
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,IEC,-3.7543228e-07,9.670861e-08,5043
ATP1A1,F11R,ITGB2,F11R$ITGB2,IEC,0.0,0.0,5043
ATP1A1,F11R,F11R,F11R$F11R,IEC,0.00014354757,2.6164858e-05,5043
ATP1A1,HLA-DRA,CD4,HLA-DRA$CD4,IEC,0.0,0.0,5043
ATP1A1,HLA-DRB1,CD4,HLA-DRB1$CD4,IEC,0.0,0.0,5043
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,IEC,-1.3928152e-07,5.1098347e-08,5043
ATP1A1,NECTIN3,PVR,NECTIN3$PVR,IEC,-4.4707446e-07,1.8599764e-07,5043
ATP1A1,JAG1,NOTCH2,JAG1$NOTCH2,IEC,-3.7577317e-07,1.3970381e-07,5043
ATP1A1,OCLN,OCLN,OCLN$OCLN,IEC,-6.4193127e-06,4.075951e-06,5043
ATP1A1,SEMA4D,PLXNB2,SEMA4D$PLXNB2,IEC,1.4511622e-07,9.011676e-08,5043
ATP1A1,TGFB1,TGFBR2,TGFB1$TGFBR2,MAST,0.0,0.0,131
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,MAST,0.0,0.0,131
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,131
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,131
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,131
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,MAST,0.0,0.0,131
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,131
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,131
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,MAST,0.0,0.0,131
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,131
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,MAST,0.0,0.0,131
ATP1A1,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,131
ATP1A1,BMP8A,BMPR2,BMP8A$BMPR2,MAST,0.0,0.0,131
ATP1A1,BMP8A,BMPR1A,BMP8A$BMPR1A,MAST,0.0,0.0,131
ATP1A1,BMP8B,BMPR2,BMP8B$BMPR2,MAST,0.0,0.0,131
ATP1A1,BMP8B,BMPR1A,BMP8B$BMPR1A,MAST,0.0,0.0,131
ATP1A1,GDF2,ACVRL1,GDF2$ACVRL1,MAST,0.0,0.0,131
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,MAST,0.0,0.0,131
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,MAST,0.0,0.0,131
ATP1A1,MSTN,ACVR2A,MSTN$ACVR2A,MAST,0.0,0.0,131
ATP1A1,INHBA,ACVR1B,INHBA$ACVR1B,MAST,0.0,0.0,131
ATP1A1,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,131
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,MAST,0.0,0.0,131
ATP1A1,HBEGF,EGFR,HBEGF$EGFR,MAST,0.0,0.0,131
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,MAST,0.0,0.0,131
ATP1A1,EREG,ERBB2,EREG$ERBB2,MAST,0.0,0.0,131
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,MAST,0.0,0.0,131
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,MAST,0.0,0.0,131
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,131
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,MAST,0.0,0.0,131
ATP1A1,FGF9,FGFR4,FGF9$FGFR4,MAST,0.0,0.0,131
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,131
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,131
ATP1A1,PDGFC,PDGFRA,PDGFC$PDGFRA,MAST,0.0,0.0,131
ATP1A1,VEGFA,KDR,VEGFA$KDR,MAST,0.0,0.0,131
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,MAST,0.0,0.0,131
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,MAST,0.0,0.0,131
ATP1A1,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,131
ATP1A1,SHH,PTCH1,SHH$PTCH1,MAST,0.0,0.0,131
ATP1A1,CCL15,CCR1,CCL15$CCR1,MAST,0.0,0.0,131
ATP1A1,CXCL12,CXCR4,CXCL12$CXCR4,MAST,0.0,0.0,131
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,MAST,0.0,0.0,131
ATP1A1,IL2,IL2RG,IL2$IL2RG,MAST,0.0,0.0,131
ATP1A1,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,131
ATP1A1,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,131
ATP1A1,IL21,IL2RG,IL21$IL2RG,MAST,0.0,0.0,131
ATP1A1,LIF,IL6ST,LIF$IL6ST,MAST,0.0,0.0,131
ATP1A1,IL16,CD4,IL16$CD4,MAST,0.0,0.0,131
ATP1A1,TNFSF14,LTBR,TNFSF14$LTBR,MAST,0.0,0.0,131
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MAST,0.0,0.0,131
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,131
ATP1A1,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,MAST,0.0,0.0,131
ATP1A1,TNFSF13,TNFRSF13B,TNFSF13$TNFRSF13B,MAST,0.0,0.0,131
ATP1A1,ANGPTL2,TLR4,ANGPTL2$TLR4,MAST,0.0,0.0,131
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,131
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,131
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,131
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,MAST,0.0,0.0,131
ATP1A1,PLG,F2RL1,PLG$F2RL1,MAST,0.0,0.0,131
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,131
ATP1A1,VIP,VIPR1,VIP$VIPR1,MAST,0.0,0.0,131
ATP1A1,KITLG,KIT,KITLG$KIT,MAST,0.0,0.0,131
ATP1A1,SEMA3A,NRP1,SEMA3A$NRP1,MAST,0.0,0.0,131
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,MAST,0.0,0.0,131
ATP1A1,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,131
ATP1A1,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,131
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,131
ATP1A1,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,131
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,131
ATP1A1,PROS1,AXL,PROS1$AXL,MAST,0.0,0.0,131
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,131
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,MAST,0.0,0.0,131
ATP1A1,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,131
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,MAST,0.0,0.0,131
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,131
ATP1A1,LAMC1,ITGA3,LAMC1$ITGA3,MAST,0.0,0.0,131
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,131
ATP1A1,COL4A1,ITGA3,COL4A1$ITGA3,MAST,0.0,0.0,131
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,131
ATP1A1,LAMA3,ITGA6,LAMA3$ITGA6,MAST,0.0,0.0,131
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,131
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,MAST,0.0,0.0,131
ATP1A1,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,131
ATP1A1,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,131
ATP1A1,THBS1,CD47,THBS1$CD47,MAST,0.0,0.0,131
ATP1A1,HSPG2,DAG1,HSPG2$DAG1,MAST,0.0,0.0,131
ATP1A1,LAMB3,DAG1,LAMB3$DAG1,MAST,0.0,0.0,131
ATP1A1,CD99,CD99,CD99$CD99,MAST,0.0,0.0,131
ATP1A1,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,131
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,MAST,0.0,0.0,131
ATP1A1,F11R,ITGB2,F11R$ITGB2,MAST,0.0,0.0,131
ATP1A1,F11R,F11R,F11R$F11R,MAST,0.0,0.0,131
ATP1A1,HLA-DRA,CD4,HLA-DRA$CD4,MAST,0.0,0.0,131
ATP1A1,HLA-DRB1,CD4,HLA-DRB1$CD4,MAST,0.0,0.0,131
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,MAST,0.0,0.0,131
ATP1A1,NECTIN3,PVR,NECTIN3$PVR,MAST,0.0,0.0,131
ATP1A1,JAG1,NOTCH2,JAG1$NOTCH2,MAST,0.0,0.0,131
ATP1A1,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,131
ATP1A1,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MAST,0.0,0.0,131
ATP1A1,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,0.0,0.0,505
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,0.0,0.0,505
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,MNP,-1.8955521e-07,3.466302e-09,505
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,MNP,1.1802764e-10,5.188656e-12,505
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,MNP,-3.2974677e-07,6.566417e-09,505
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,MNP,0.0,0.0,505
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,505
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,505
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,MNP,0.0,0.0,505
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,505
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,MNP,0.0,0.0,505
ATP1A1,BMP7,BMPR2,BMP7$BMPR2,MNP,0.0,0.0,505
ATP1A1,BMP8A,BMPR2,BMP8A$BMPR2,MNP,0.0,0.0,505
ATP1A1,BMP8A,BMPR1A,BMP8A$BMPR1A,MNP,0.0,0.0,505
ATP1A1,BMP8B,BMPR2,BMP8B$BMPR2,MNP,0.0,0.0,505
ATP1A1,BMP8B,BMPR1A,BMP8B$BMPR1A,MNP,0.0,0.0,505
ATP1A1,GDF2,ACVRL1,GDF2$ACVRL1,MNP,0.0,0.0,505
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,MNP,0.0,0.0,505
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,MNP,0.0,0.0,505
ATP1A1,MSTN,ACVR2A,MSTN$ACVR2A,MNP,0.0,0.0,505
ATP1A1,INHBA,ACVR1B,INHBA$ACVR1B,MNP,0.0,0.0,505
ATP1A1,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,505
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,MNP,0.0,0.0,505
ATP1A1,HBEGF,EGFR,HBEGF$EGFR,MNP,0.0,0.0,505
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,MNP,0.0,0.0,505
ATP1A1,EREG,ERBB2,EREG$ERBB2,MNP,0.0,0.0,505
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,MNP,0.0,0.0,505
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,MNP,0.0,0.0,505
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,505
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,MNP,0.0,0.0,505
ATP1A1,FGF9,FGFR4,FGF9$FGFR4,MNP,0.0,0.0,505
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,3.9423304e-07,5.2641282e-09,505
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,-3.796842e-10,9.0746854e-12,505
ATP1A1,PDGFC,PDGFRA,PDGFC$PDGFRA,MNP,-1.8745803e-08,1.5235081e-10,505
ATP1A1,VEGFA,KDR,VEGFA$KDR,MNP,0.0,0.0,505
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,MNP,0.0,0.0,505
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,MNP,0.0,0.0,505
ATP1A1,IHH,PTCH1,IHH$PTCH1,MNP,-1.4434505e-07,5.372005e-10,505
ATP1A1,SHH,PTCH1,SHH$PTCH1,MNP,0.0,0.0,505
ATP1A1,CCL15,CCR1,CCL15$CCR1,MNP,-5.6534578e-08,2.4360405e-10,505
ATP1A1,CXCL12,CXCR4,CXCL12$CXCR4,MNP,0.0,0.0,505
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,MNP,0.0,0.0,505
ATP1A1,IL2,IL2RG,IL2$IL2RG,MNP,0.0,0.0,505
ATP1A1,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,505
ATP1A1,IL15,IL2RG,IL15$IL2RG,MNP,0.0,0.0,505
ATP1A1,IL21,IL2RG,IL21$IL2RG,MNP,0.0,0.0,505
ATP1A1,LIF,IL6ST,LIF$IL6ST,MNP,0.0,0.0,505
ATP1A1,IL16,CD4,IL16$CD4,MNP,1.7568661e-06,1.2781736e-08,505
ATP1A1,TNFSF14,LTBR,TNFSF14$LTBR,MNP,0.0,0.0,505
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP,0.0,0.0,505
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,505
ATP1A1,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,MNP,0.0,0.0,505
ATP1A1,TNFSF13,TNFRSF13B,TNFSF13$TNFRSF13B,MNP,0.0,0.0,505
ATP1A1,ANGPTL2,TLR4,ANGPTL2$TLR4,MNP,-1.7890974e-08,1.621138e-10,505
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,505
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,MNP,0.0,0.0,505
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,MNP,8.840093e-07,7.458245e-09,505
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,MNP,0.0,0.0,505
ATP1A1,PLG,F2RL1,PLG$F2RL1,MNP,0.0,0.0,505
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,505
ATP1A1,VIP,VIPR1,VIP$VIPR1,MNP,0.0,0.0,505
ATP1A1,KITLG,KIT,KITLG$KIT,MNP,0.0,0.0,505
ATP1A1,SEMA3A,NRP1,SEMA3A$NRP1,MNP,-2.972151e-09,2.6095763e-11,505
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,MNP,-3.9255036e-07,2.1117794e-09,505
ATP1A1,GAS6,AXL,GAS6$AXL,MNP,-6.0188086e-08,3.5108485e-09,505
ATP1A1,GAS6,MERTK,GAS6$MERTK,MNP,-5.6215157e-07,1.2603547e-08,505
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,MNP,0.0,0.0,505
ATP1A1,GRN,SORT1,GRN$SORT1,MNP,5.189e-08,1.0365939e-09,505
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,0.0,0.0,505
ATP1A1,PROS1,AXL,PROS1$AXL,MNP,1.13673275e-08,1.338822e-10,505
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,0.0,0.0,505
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,MNP,-1.8289493e-08,2.0594006e-10,505
ATP1A1,LGALS9,CD44,LGALS9$CD44,MNP,-1.1822214e-07,3.7318557e-09,505
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,MNP,0.0,0.0,505
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,505
ATP1A1,LAMC1,ITGA3,LAMC1$ITGA3,MNP,0.0,0.0,505
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,MNP,0.0,0.0,505
ATP1A1,COL4A1,ITGA3,COL4A1$ITGA3,MNP,0.0,0.0,505
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,MNP,0.0,0.0,505
ATP1A1,LAMA3,ITGA6,LAMA3$ITGA6,MNP,0.0,0.0,505
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,505
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,MNP,0.0,0.0,505
ATP1A1,COL6A2,SDC4,COL6A2$SDC4,MNP,0.0,0.0,505
ATP1A1,THBS1,SDC4,THBS1$SDC4,MNP,0.0,0.0,505
ATP1A1,THBS1,CD47,THBS1$CD47,MNP,0.0,0.0,505
ATP1A1,HSPG2,DAG1,HSPG2$DAG1,MNP,0.0,0.0,505
ATP1A1,LAMB3,DAG1,LAMB3$DAG1,MNP,0.0,0.0,505
ATP1A1,CD99,CD99,CD99$CD99,MNP,0.0,0.0,505
ATP1A1,CDH1,CDH1,CDH1$CDH1,MNP,8.9993355e-09,8.941155e-11,505
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,MNP,0.0,0.0,505
