gene,metabolite,cell_type,mean,std,n
ENTPD1,Folic acid,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Folinic acid|Glutathione,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Iron,IEC_Goblet_2,0.0,0.0,37
ENTPD1,L-Carnitine,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Nicotinate,IEC_Goblet_2,0.0,0.0,37
ENTPD1,O-Desmethylverapamil (D-702),IEC_Goblet_2,0.0,0.0,37
ENTPD1,Phosphate,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Sodium,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Sodium_hydrogen exchange,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Taurocholic acid,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Testosterone,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Vitamin D3,IEC_Goblet_2,0.0,0.0,37
ENTPD1,Water,IEC_Goblet_2,0.0,0.0,37
ENTPD1,alpha-Tocopherol,IEC_Goblet_2,0.0,0.0,37
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_ISC,0.0,0.0,12
ENTPD1,2-Hydroxychlorpropamide,IEC_ISC,0.0,0.0,12
ENTPD1,25-Hydroxycholesterol,IEC_ISC,0.0,0.0,12
ENTPD1,4'-Hydroxydiclofenac,IEC_ISC,0.0,0.0,12
ENTPD1,4-ene-Valproic acid,IEC_ISC,0.0,0.0,12
ENTPD1,5-Hydroxyomeprazole,IEC_ISC,0.0,0.0,12
ENTPD1,Acetate,IEC_ISC,0.0,0.0,12
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_ISC,0.0,0.0,12
ENTPD1,Adenosine triphosphate,IEC_ISC,0.0,0.0,12
ENTPD1,Amiloride-sensitive sodium transport,IEC_ISC,0.0,0.0,12
ENTPD1,Anion exchange,IEC_ISC,0.0,0.0,12
ENTPD1,Chloride,IEC_ISC,0.0,0.0,12
ENTPD1,Cholesterol,IEC_ISC,0.0,0.0,12
ENTPD1,Cholic acid,IEC_ISC,0.0,0.0,12
ENTPD1,Citric acid|Oxalic acid,IEC_ISC,0.0,0.0,12
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_ISC,0.0,0.0,12
ENTPD1,Estradiol,IEC_ISC,0.0,0.0,12
ENTPD1,Fatty acid,IEC_ISC,0.0,0.0,12
ENTPD1,Folic acid,IEC_ISC,0.0,0.0,12
ENTPD1,Folinic acid|Glutathione,IEC_ISC,0.0,0.0,12
ENTPD1,Iron,IEC_ISC,0.0,0.0,12
ENTPD1,L-Carnitine,IEC_ISC,0.0,0.0,12
ENTPD1,Nicotinate,IEC_ISC,0.0,0.0,12
ENTPD1,O-Desmethylverapamil (D-702),IEC_ISC,0.0,0.0,12
ENTPD1,Phosphate,IEC_ISC,0.0,0.0,12
ENTPD1,Sodium,IEC_ISC,0.0,0.0,12
ENTPD1,Sodium_hydrogen exchange,IEC_ISC,0.0,0.0,12
ENTPD1,Taurocholic acid,IEC_ISC,0.0,0.0,12
ENTPD1,Testosterone,IEC_ISC,0.0,0.0,12
ENTPD1,Vitamin D3,IEC_ISC,0.0,0.0,12
ENTPD1,Water,IEC_ISC,0.0,0.0,12
ENTPD1,alpha-Tocopherol,IEC_ISC,0.0,0.0,12
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,2-Hydroxychlorpropamide,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,25-Hydroxycholesterol,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,4'-Hydroxydiclofenac,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,4-ene-Valproic acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,5-Hydroxyomeprazole,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Acetate,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Adenosine triphosphate,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Amiloride-sensitive sodium transport,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Anion exchange,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Chloride,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Cholesterol,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Cholic acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Citric acid|Oxalic acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Estradiol,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Fatty acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Folic acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Folinic acid|Glutathione,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Iron,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,L-Carnitine,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Nicotinate,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,O-Desmethylverapamil (D-702),IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Phosphate,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Sodium,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Sodium_hydrogen exchange,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Taurocholic acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Testosterone,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Vitamin D3,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,Water,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,alpha-Tocopherol,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,4
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Tuft,0.0,0.0,8
ENTPD1,2-Hydroxychlorpropamide,IEC_Tuft,0.0,0.0,8
ENTPD1,25-Hydroxycholesterol,IEC_Tuft,0.0,0.0,8
ENTPD1,4'-Hydroxydiclofenac,IEC_Tuft,0.0,0.0,8
ENTPD1,4-ene-Valproic acid,IEC_Tuft,0.0,0.0,8
ENTPD1,5-Hydroxyomeprazole,IEC_Tuft,0.0,0.0,8
ENTPD1,Acetate,IEC_Tuft,0.0,0.0,8
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Tuft,0.0,0.0,8
ENTPD1,Adenosine triphosphate,IEC_Tuft,0.0,0.0,8
ENTPD1,Amiloride-sensitive sodium transport,IEC_Tuft,0.0,0.0,8
ENTPD1,Anion exchange,IEC_Tuft,0.0,0.0,8
ENTPD1,Chloride,IEC_Tuft,0.0,0.0,8
ENTPD1,Cholesterol,IEC_Tuft,0.0,0.0,8
ENTPD1,Cholic acid,IEC_Tuft,0.0,0.0,8
ENTPD1,Citric acid|Oxalic acid,IEC_Tuft,0.0,0.0,8
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Tuft,0.0,0.0,8
ENTPD1,Estradiol,IEC_Tuft,0.0,0.0,8
ENTPD1,Fatty acid,IEC_Tuft,0.0,0.0,8
ENTPD1,Folic acid,IEC_Tuft,0.0,0.0,8
ENTPD1,Folinic acid|Glutathione,IEC_Tuft,0.0,0.0,8
ENTPD1,Iron,IEC_Tuft,0.0,0.0,8
ENTPD1,L-Carnitine,IEC_Tuft,0.0,0.0,8
ENTPD1,Nicotinate,IEC_Tuft,0.0,0.0,8
ENTPD1,O-Desmethylverapamil (D-702),IEC_Tuft,0.0,0.0,8
ENTPD1,Phosphate,IEC_Tuft,0.0,0.0,8
ENTPD1,Sodium,IEC_Tuft,0.0,0.0,8
ENTPD1,Sodium_hydrogen exchange,IEC_Tuft,0.0,0.0,8
ENTPD1,Taurocholic acid,IEC_Tuft,0.0,0.0,8
ENTPD1,Testosterone,IEC_Tuft,0.0,0.0,8
ENTPD1,Vitamin D3,IEC_Tuft,0.0,0.0,8
ENTPD1,Water,IEC_Tuft,0.0,0.0,8
ENTPD1,alpha-Tocopherol,IEC_Tuft,0.0,0.0,8
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,52
ENTPD1,2-Hydroxychlorpropamide,MAST,0.0,0.0,52
ENTPD1,25-Hydroxycholesterol,MAST,0.0,0.0,52
ENTPD1,4'-Hydroxydiclofenac,MAST,0.0,0.0,52
ENTPD1,4-ene-Valproic acid,MAST,0.0,0.0,52
ENTPD1,5-Hydroxyomeprazole,MAST,0.0,0.0,52
ENTPD1,Acetate,MAST,0.0,0.0,52
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MAST,0.0,0.0,52
ENTPD1,Adenosine triphosphate,MAST,0.0,0.0,52
ENTPD1,Amiloride-sensitive sodium transport,MAST,0.0,0.0,52
ENTPD1,Anion exchange,MAST,0.0,0.0,52
ENTPD1,Chloride,MAST,0.0,0.0,52
ENTPD1,Cholesterol,MAST,0.0,0.0,52
ENTPD1,Cholic acid,MAST,0.0,0.0,52
ENTPD1,Citric acid|Oxalic acid,MAST,0.0,0.0,52
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,52
ENTPD1,Estradiol,MAST,0.0,0.0,52
ENTPD1,Fatty acid,MAST,0.0,0.0,52
ENTPD1,Folic acid,MAST,0.0,0.0,52
ENTPD1,Folinic acid|Glutathione,MAST,0.0,0.0,52
ENTPD1,Iron,MAST,0.0,0.0,52
ENTPD1,L-Carnitine,MAST,0.0,0.0,52
ENTPD1,Nicotinate,MAST,0.0,0.0,52
ENTPD1,O-Desmethylverapamil (D-702),MAST,0.0,0.0,52
ENTPD1,Phosphate,MAST,0.0,0.0,52
ENTPD1,Sodium,MAST,0.0,0.0,52
ENTPD1,Sodium_hydrogen exchange,MAST,0.0,0.0,52
ENTPD1,Taurocholic acid,MAST,0.0,0.0,52
ENTPD1,Testosterone,MAST,0.0,0.0,52
ENTPD1,Vitamin D3,MAST,0.0,0.0,52
ENTPD1,Water,MAST,0.0,0.0,52
ENTPD1,alpha-Tocopherol,MAST,0.0,0.0,52
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_mDC,2.0121872e-05,6.649808e-07,37
ENTPD1,2-Hydroxychlorpropamide,MNP_mDC,7.1248905e-05,1.0305362e-06,37
ENTPD1,25-Hydroxycholesterol,MNP_mDC,0.0007472716,1.6008964e-05,37
ENTPD1,4'-Hydroxydiclofenac,MNP_mDC,4.2854517e-05,7.076096e-07,37
ENTPD1,4-ene-Valproic acid,MNP_mDC,-1.6663902e-06,3.8523474e-08,37
ENTPD1,5-Hydroxyomeprazole,MNP_mDC,-1.0300209e-05,9.165555e-07,37
ENTPD1,Acetate,MNP_mDC,0.0012354315,1.6475025e-05,37
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MNP_mDC,-6.1708096e-07,8.767726e-09,37
ENTPD1,Adenosine triphosphate,MNP_mDC,1.1923729e-06,8.000026e-08,37
ENTPD1,Amiloride-sensitive sodium transport,MNP_mDC,5.5317064e-06,1.0510727e-07,37
ENTPD1,Anion exchange,MNP_mDC,-0.0001174806,6.0975485e-06,37
ENTPD1,Chloride,MNP_mDC,-6.072131e-05,6.4346074e-07,37
ENTPD1,Cholesterol,MNP_mDC,0.00014653757,2.5284708e-06,37
ENTPD1,Cholic acid,MNP_mDC,2.0472312e-06,2.9814785e-08,37
ENTPD1,Citric acid|Oxalic acid,MNP_mDC,0.0017753026,2.3629656e-05,37
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_mDC,1.585793e-05,2.8834623e-07,37
ENTPD1,Estradiol,MNP_mDC,0.0018875456,2.0653117e-05,37
ENTPD1,Fatty acid,MNP_mDC,0.00043179074,7.5501102e-06,37
ENTPD1,Folic acid,MNP_mDC,-6.554088e-05,1.1529289e-06,37
ENTPD1,Folinic acid|Glutathione,MNP_mDC,-1.1670149e-05,1.5085234e-07,37
ENTPD1,Iron,MNP_mDC,0.007459071,0.00014858056,37
ENTPD1,L-Carnitine,MNP_mDC,-1.0769571e-05,4.35997e-07,37
ENTPD1,Nicotinate,MNP_mDC,0.0024514426,6.3540014e-05,37
ENTPD1,O-Desmethylverapamil (D-702),MNP_mDC,-0.00012561826,3.4781003e-06,37
ENTPD1,Phosphate,MNP_mDC,4.86683e-08,2.1181217e-09,37
ENTPD1,Sodium,MNP_mDC,-1.6456984e-06,1.238525e-08,37
ENTPD1,Sodium_hydrogen exchange,MNP_mDC,5.1669363e-06,3.333637e-07,37
ENTPD1,Taurocholic acid,MNP_mDC,0.0034285437,5.959909e-05,37
ENTPD1,Testosterone,MNP_mDC,1.2540651e-05,2.5383173e-07,37
ENTPD1,Vitamin D3,MNP_mDC,9.85652e-05,1.2549444e-06,37
ENTPD1,Water,MNP_mDC,-8.5497355e-05,7.487235e-07,37
ENTPD1,alpha-Tocopherol,MNP_mDC,-7.250676e-08,2.7129385e-09,37
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_macrophage,2.016284e-05,6.701735e-07,298
ENTPD1,2-Hydroxychlorpropamide,MNP_macrophage,7.115182e-05,1.0540244e-06,298
ENTPD1,25-Hydroxycholesterol,MNP_macrophage,0.00074712414,1.6307129e-05,298
ENTPD1,4'-Hydroxydiclofenac,MNP_macrophage,4.2788037e-05,6.207844e-07,298
ENTPD1,4-ene-Valproic acid,MNP_macrophage,-1.669999e-06,3.9082657e-08,298
ENTPD1,5-Hydroxyomeprazole,MNP_macrophage,-1.037563e-05,9.0757055e-07,298
ENTPD1,Acetate,MNP_macrophage,0.0012376669,1.5790836e-05,298
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MNP_macrophage,-6.162488e-07,8.7415994e-09,298
ENTPD1,Adenosine triphosphate,MNP_macrophage,1.1984893e-06,7.862876e-08,298
ENTPD1,Amiloride-sensitive sodium transport,MNP_macrophage,5.5324263e-06,1.1327838e-07,298
ENTPD1,Anion exchange,MNP_macrophage,-0.00011821718,5.7236584e-06,298
ENTPD1,Chloride,MNP_macrophage,-6.0633836e-05,6.361465e-07,298
ENTPD1,Cholesterol,MNP_macrophage,0.00014684632,2.2854078e-06,298
ENTPD1,Cholic acid,MNP_macrophage,2.0477999e-06,2.999566e-08,298
ENTPD1,Citric acid|Oxalic acid,MNP_macrophage,0.0017710866,2.0752088e-05,298
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_macrophage,1.582118e-05,2.764887e-07,298
ENTPD1,Estradiol,MNP_macrophage,0.0018827601,1.8469073e-05,298
ENTPD1,Fatty acid,MNP_macrophage,0.00043277492,7.455025e-06,298
ENTPD1,Folic acid,MNP_macrophage,-6.558266e-05,1.2130457e-06,298
ENTPD1,Folinic acid|Glutathione,MNP_macrophage,-1.1672168e-05,1.6121398e-07,298
ENTPD1,Iron,MNP_macrophage,0.0074432017,0.00014715007,298
ENTPD1,L-Carnitine,MNP_macrophage,-1.07965425e-05,4.451677e-07,298
ENTPD1,Nicotinate,MNP_macrophage,0.0024449562,6.314801e-05,298
ENTPD1,O-Desmethylverapamil (D-702),MNP_macrophage,-0.00012594511,3.2427643e-06,298
ENTPD1,Phosphate,MNP_macrophage,4.8833087e-08,2.0007798e-09,298
ENTPD1,Sodium,MNP_macrophage,-1.6460759e-06,1.1189515e-08,298
ENTPD1,Sodium_hydrogen exchange,MNP_macrophage,5.1942197e-06,3.2718256e-07,298
ENTPD1,Taurocholic acid,MNP_macrophage,0.0034264582,6.222643e-05,298
ENTPD1,Testosterone,MNP_macrophage,1.2516863e-05,2.3459214e-07,298
ENTPD1,Vitamin D3,MNP_macrophage,9.8606506e-05,1.1897204e-06,298
ENTPD1,Water,MNP_macrophage,-8.54091e-05,6.321123e-07,298
ENTPD1,alpha-Tocopherol,MNP_macrophage,-7.2698676e-08,2.8230727e-09,298
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,51
ENTPD1,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,51
ENTPD1,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,51
ENTPD1,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,51
ENTPD1,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,51
ENTPD1,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Acetate,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Anion exchange,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Chloride,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Cholesterol,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Cholic acid,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Estradiol,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Fatty acid,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Folic acid,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Folinic acid|Glutathione,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Iron,Muscularis_mucosa,0.0,0.0,51
ENTPD1,L-Carnitine,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Nicotinate,Muscularis_mucosa,0.0,0.0,51
ENTPD1,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,51
ENTPD1,Phosphate,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Sodium,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Taurocholic acid,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Testosterone,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Vitamin D3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,Water,Muscularis_mucosa,0.0,0.0,51
ENTPD1,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,51
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Myofibroblast,0.0,0.0,193
ENTPD1,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,193
ENTPD1,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,193
ENTPD1,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,193
ENTPD1,4-ene-Valproic acid,Myofibroblast,0.0,0.0,193
ENTPD1,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,193
ENTPD1,Acetate,Myofibroblast,0.0,0.0,193
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Myofibroblast,0.0,0.0,193
ENTPD1,Adenosine triphosphate,Myofibroblast,0.0,0.0,193
ENTPD1,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,193
ENTPD1,Anion exchange,Myofibroblast,0.0,0.0,193
ENTPD1,Chloride,Myofibroblast,0.0,0.0,193
ENTPD1,Cholesterol,Myofibroblast,0.0,0.0,193
ENTPD1,Cholic acid,Myofibroblast,0.0,0.0,193
ENTPD1,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,193
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,193
ENTPD1,Estradiol,Myofibroblast,0.0,0.0,193
ENTPD1,Fatty acid,Myofibroblast,0.0,0.0,193
ENTPD1,Folic acid,Myofibroblast,0.0,0.0,193
ENTPD1,Folinic acid|Glutathione,Myofibroblast,0.0,0.0,193
ENTPD1,Iron,Myofibroblast,0.0,0.0,193
ENTPD1,L-Carnitine,Myofibroblast,0.0,0.0,193
ENTPD1,Nicotinate,Myofibroblast,0.0,0.0,193
ENTPD1,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,193
ENTPD1,Phosphate,Myofibroblast,0.0,0.0,193
ENTPD1,Sodium,Myofibroblast,0.0,0.0,193
ENTPD1,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,193
ENTPD1,Taurocholic acid,Myofibroblast,0.0,0.0,193
ENTPD1,Testosterone,Myofibroblast,0.0,0.0,193
ENTPD1,Vitamin D3,Myofibroblast,0.0,0.0,193
ENTPD1,Water,Myofibroblast,0.0,0.0,193
ENTPD1,alpha-Tocopherol,Myofibroblast,0.0,0.0,193
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,49
ENTPD1,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,49
ENTPD1,25-Hydroxycholesterol,Pericyte,0.0,0.0,49
ENTPD1,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,49
ENTPD1,4-ene-Valproic acid,Pericyte,0.0,0.0,49
ENTPD1,5-Hydroxyomeprazole,Pericyte,0.0,0.0,49
ENTPD1,Acetate,Pericyte,0.0,0.0,49
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Pericyte,0.0,0.0,49
ENTPD1,Adenosine triphosphate,Pericyte,0.0,0.0,49
ENTPD1,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,49
ENTPD1,Anion exchange,Pericyte,0.0,0.0,49
ENTPD1,Chloride,Pericyte,0.0,0.0,49
ENTPD1,Cholesterol,Pericyte,0.0,0.0,49
ENTPD1,Cholic acid,Pericyte,0.0,0.0,49
ENTPD1,Citric acid|Oxalic acid,Pericyte,0.0,0.0,49
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,49
ENTPD1,Estradiol,Pericyte,0.0,0.0,49
ENTPD1,Fatty acid,Pericyte,0.0,0.0,49
ENTPD1,Folic acid,Pericyte,0.0,0.0,49
ENTPD1,Folinic acid|Glutathione,Pericyte,0.0,0.0,49
ENTPD1,Iron,Pericyte,0.0,0.0,49
ENTPD1,L-Carnitine,Pericyte,0.0,0.0,49
ENTPD1,Nicotinate,Pericyte,0.0,0.0,49
ENTPD1,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,49
ENTPD1,Phosphate,Pericyte,0.0,0.0,49
ENTPD1,Sodium,Pericyte,0.0,0.0,49
ENTPD1,Sodium_hydrogen exchange,Pericyte,0.0,0.0,49
ENTPD1,Taurocholic acid,Pericyte,0.0,0.0,49
ENTPD1,Testosterone,Pericyte,0.0,0.0,49
ENTPD1,Vitamin D3,Pericyte,0.0,0.0,49
ENTPD1,Water,Pericyte,0.0,0.0,49
ENTPD1,alpha-Tocopherol,Pericyte,0.0,0.0,49
ENTPD1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,823
ENTPD1,2-Hydroxychlorpropamide,Plasma,0.0,0.0,823
ENTPD1,25-Hydroxycholesterol,Plasma,0.0,0.0,823
ENTPD1,4'-Hydroxydiclofenac,Plasma,0.0,0.0,823
ENTPD1,4-ene-Valproic acid,Plasma,0.0,0.0,823
ENTPD1,5-Hydroxyomeprazole,Plasma,0.0,0.0,823
ENTPD1,Acetate,Plasma,0.0,0.0,823
ENTPD1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Plasma,0.0,0.0,823
ENTPD1,Adenosine triphosphate,Plasma,0.0,0.0,823
ENTPD1,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,823
ENTPD1,Anion exchange,Plasma,0.0,0.0,823
ENTPD1,Chloride,Plasma,0.0,0.0,823
ENTPD1,Cholesterol,Plasma,0.0,0.0,823
ENTPD1,Cholic acid,Plasma,0.0,0.0,823
ENTPD1,Citric acid|Oxalic acid,Plasma,0.0,0.0,823
ENTPD1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,823
ENTPD1,Estradiol,Plasma,0.0,0.0,823
ENTPD1,Fatty acid,Plasma,0.0,0.0,823
ENTPD1,Folic acid,Plasma,0.0,0.0,823
ENTPD1,Folinic acid|Glutathione,Plasma,0.0,0.0,823
ENTPD1,Iron,Plasma,0.0,0.0,823
ENTPD1,L-Carnitine,Plasma,0.0,0.0,823
ENTPD1,Nicotinate,Plasma,0.0,0.0,823
ENTPD1,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,823
ENTPD1,Phosphate,Plasma,0.0,0.0,823
ENTPD1,Sodium,Plasma,0.0,0.0,823
ENTPD1,Sodium_hydrogen exchange,Plasma,0.0,0.0,823
