gene,tf,cell_type,mean,std,n
LAG3,ETS1,Plasma,-0.02384013,4.38537e-05,823
LAG3,FOXA1,Plasma,-0.06662882,1.4210761e-05,823
LAG3,FOXA2,Plasma,-0.029284785,1.1766484e-05,823
LAG3,FOXO1,Plasma,0.00015829258,9.886993e-06,823
LAG3,FOXO3,Plasma,-0.0034094558,2.2919287e-06,823
LAG3,FOXO4,Plasma,-0.0032682861,3.6139936e-05,823
LAG3,FOXP1,Plasma,0.025398985,1.550329e-05,823
LAG3,FOXP2,Plasma,0.006986379,2.1042808e-05,823
LAG3,FOXP3,Plasma,-0.013534416,5.588111e-06,823
LAG3,FOXP4,Plasma,0.053982478,9.5099233e-07,823
LAG3,GATA3,Plasma,-0.014871689,2.91695e-05,823
LAG3,HNF1A,Plasma,0.053197343,2.2225822e-06,823
LAG3,HNF4A,Plasma,-0.010196784,7.125534e-05,823
LAG3,INSM1,Plasma,-0.004200789,1.6608728e-05,823
LAG3,IRF1,Plasma,0.004523831,7.0844353e-06,823
LAG3,IRF8,Plasma,0.062277496,2.9095176e-07,823
LAG3,KLF4,Plasma,0.08624944,5.410779e-07,823
LAG3,KLF5,Plasma,-0.010465964,3.078055e-05,823
LAG3,MAF,Plasma,0.000500128,3.416337e-05,823
LAG3,MAFB,Plasma,0.05762541,1.968932e-06,823
LAG3,MEF2A,Plasma,-0.058149487,7.1694216e-05,823
LAG3,MEF2C,Plasma,-0.0043970617,7.3451306e-06,823
LAG3,NANOG,Plasma,0.032595567,2.5145334e-06,823
LAG3,NR1H4,Plasma,-0.02175905,1.7768729e-05,823
LAG3,NR3C1,Plasma,-0.038829006,2.708921e-06,823
LAG3,NR3C2,Plasma,0.014284798,1.6079686e-05,823
LAG3,NR4A1,Plasma,-0.01567551,1.0214426e-05,823
LAG3,NR4A3,Plasma,0.00020462445,1.4844788e-06,823
LAG3,NR5A1,Plasma,0.017520871,4.4566623e-05,823
LAG3,NR5A2,Plasma,-0.018316887,1.2058582e-05,823
LAG3,NRF1,Plasma,0.022239884,2.9103534e-05,823
LAG3,PAX2,Plasma,0.026336733,6.6181333e-06,823
LAG3,PAX5,Plasma,-0.0117074335,4.281558e-05,823
LAG3,PAX7,Plasma,0.009114442,4.8698617e-05,823
LAG3,PAX8,Plasma,-0.019987656,1.0762531e-05,823
LAG3,PGR,Plasma,0.00032851592,3.2305434e-06,823
LAG3,POU2F2,Plasma,-0.024535324,1.117208e-05,823
LAG3,POU5F1,Plasma,0.030643215,1.2870814e-05,823
LAG3,PPARGC1A,Plasma,0.057273448,7.058662e-06,823
LAG3,PRDM1,Plasma,-0.01647502,6.076413e-05,823
LAG3,REL,Plasma,-0.031271115,9.825332e-06,823
LAG3,RELA,Plasma,-0.0012423925,6.3454163e-06,823
LAG3,RXRA,Plasma,0.049037825,1.11778045e-05,823
LAG3,SALL4,Plasma,0.031856883,5.0985136e-06,823
LAG3,SIN3A,Plasma,-0.02111271,2.5554697e-05,823
LAG3,SMAD1,Plasma,-0.04712575,3.6770016e-06,823
LAG3,SP1,Plasma,0.00011066092,1.40376e-05,823
LAG3,SP3,Plasma,-0.02269904,1.6085512e-06,823
LAG3,SRF,Plasma,0.06847484,4.18286e-06,823
LAG3,STAT3,Plasma,0.0125849005,5.310704e-05,823
LAG3,TAL1,Plasma,0.0,0.0,823
LAG3,TBR1,Plasma,0.0017386118,1.1042666e-05,823
LAG3,TBX21,Plasma,-0.012131098,1.2842927e-05,823
LAG3,TCF7L2,Plasma,0.048653618,1.1917563e-06,823
LAG3,VDR,Plasma,-0.041120026,3.3267718e-06,823
LAG3,YY1,Plasma,-0.019789655,0.00018675982,823
LAG3,ZBTB1,Plasma,0.039046243,9.0842615e-05,823
LAG3,ZBTB33,Plasma,-0.043241113,7.2800913e-06,823
LAG3,ZBTB48,Plasma,0.015425801,3.6448895e-05,823
LAG3,ZEB1,Plasma,0.040579386,1.9671295e-06,823
LAG3,ZIC2,Plasma,-0.0059779193,2.0066322e-05,823
LAG3,ZIC4,Plasma,0.042097803,3.1726127e-06,823
LAG3,ZNF165,Plasma,0.015373556,1.4747481e-05,823
LAG3,ZNF281,Plasma,-0.014104634,0.00012527406,823
LAG3,AR,T_CD4,-0.04407468,0.000554041,244
LAG3,ATF3,T_CD4,0.0,0.0,244
LAG3,BACH2,T_CD4,-0.026949285,0.0002597575,244
LAG3,E2F4,T_CD4,-0.008089351,0.0025893266,244
LAG3,EBF1,T_CD4,0.0,0.0,244
LAG3,EGR2,T_CD4,-0.007125683,0.00034150074,244
LAG3,EOMES,T_CD4,0.06817575,0.0014559347,244
LAG3,ESR1,T_CD4,0.0,0.0,244
LAG3,ESR2,T_CD4,-0.00044254665,1.9658779e-05,244
LAG3,ESRRA,T_CD4,0.04705326,0.002868778,244
LAG3,ESRRG,T_CD4,0.12181914,0.0001499738,244
LAG3,ETS1,T_CD4,-0.049723964,0.0014982708,244
LAG3,FOXA1,T_CD4,-0.059852567,0.0009986002,244
LAG3,FOXA2,T_CD4,0.08277866,0.0006078033,244
LAG3,FOXO1,T_CD4,0.069889046,0.00455101,244
LAG3,FOXO3,T_CD4,0.02960118,0.0015227053,244
LAG3,FOXO4,T_CD4,-0.087237984,0.002255744,244
LAG3,FOXP1,T_CD4,0.018397173,0.00024891028,244
LAG3,FOXP2,T_CD4,-0.0070061767,0.00028021465,244
LAG3,FOXP3,T_CD4,0.04447666,0.0029094315,244
LAG3,FOXP4,T_CD4,-0.06800087,0.001341049,244
LAG3,GATA3,T_CD4,-0.0047855633,0.0002474833,244
LAG3,HNF1A,T_CD4,-0.0030700306,0.00021866903,244
LAG3,HNF4A,T_CD4,0.003948757,0.00023618033,244
LAG3,INSM1,T_CD4,0.0,0.0,244
LAG3,IRF1,T_CD4,-0.025244936,0.0011021863,244
LAG3,IRF8,T_CD4,0.05242923,0.00015475266,244
LAG3,KLF4,T_CD4,-0.076009735,0.002760506,244
LAG3,KLF5,T_CD4,-0.06923243,0.0033498511,244
LAG3,MAF,T_CD4,-0.008499926,0.00048809143,244
LAG3,MAFB,T_CD4,0.060489956,0.0007408246,244
LAG3,MEF2A,T_CD4,0.0230961,0.0013196646,244
LAG3,MEF2C,T_CD4,0.040297583,0.0007680943,244
LAG3,NANOG,T_CD4,-0.047679294,0.0006039344,244
LAG3,NR1H4,T_CD4,-0.18060169,0.0010156085,244
LAG3,NR3C1,T_CD4,0.10170219,0.005555858,244
LAG3,NR3C2,T_CD4,-0.02317547,0.00082517293,244
LAG3,NR4A1,T_CD4,0.08914522,0.00034967958,244
LAG3,NR4A3,T_CD4,0.12864366,0.00022752692,244
LAG3,NR5A1,T_CD4,-0.00034193022,8.7642955e-05,244
LAG3,NR5A2,T_CD4,0.04761182,0.0005478007,244
LAG3,NRF1,T_CD4,0.05618408,0.0026308487,244
LAG3,PAX2,T_CD4,0.0,0.0,244
LAG3,PAX5,T_CD4,0.0,0.0,244
LAG3,PAX7,T_CD4,0.0012764551,0.00016175018,244
LAG3,PAX8,T_CD4,0.027699735,0.00027615114,244
LAG3,PGR,T_CD4,-0.009525303,0.00042658756,244
LAG3,POU2F2,T_CD4,0.07697046,0.001852914,244
LAG3,POU5F1,T_CD4,-0.052789975,0.0016756462,244
LAG3,PPARGC1A,T_CD4,0.059991244,0.0007326338,244
LAG3,PRDM1,T_CD4,0.011161011,0.00077072403,244
LAG3,REL,T_CD4,-0.01905631,0.001089802,244
LAG3,RELA,T_CD4,-0.019301908,0.0012095034,244
LAG3,RXRA,T_CD4,-0.091320895,0.0020220191,244
LAG3,SALL4,T_CD4,-0.060215235,0.00013891069,244
LAG3,SIN3A,T_CD4,0.16879927,0.0034428046,244
LAG3,SMAD1,T_CD4,-0.002235695,0.00014625913,244
LAG3,SP1,T_CD4,0.0032764203,2.7182801e-05,244
LAG3,SP3,T_CD4,0.00015592464,5.540205e-06,244
LAG3,SRF,T_CD4,-0.0076384745,0.0013479239,244
LAG3,STAT3,T_CD4,-0.03704194,0.0021131202,244
LAG3,TAL1,T_CD4,-0.0004275864,5.2973326e-05,244
LAG3,TBR1,T_CD4,0.017184125,0.0007198199,244
LAG3,TBX21,T_CD4,0.00070362934,2.6025993e-05,244
LAG3,TCF7L2,T_CD4,0.0009650555,8.821042e-05,244
LAG3,VDR,T_CD4,0.08453351,0.0031142605,244
LAG3,YY1,T_CD4,0.007846799,0.00058382173,244
LAG3,ZBTB1,T_CD4,0.14873739,0.0010610078,244
LAG3,ZBTB33,T_CD4,-0.007048047,0.0018433329,244
LAG3,ZBTB48,T_CD4,0.08866945,0.0029134008,244
LAG3,ZEB1,T_CD4,0.07026632,0.0020315552,244
LAG3,ZIC2,T_CD4,-0.03501623,0.00027297175,244
LAG3,ZIC4,T_CD4,0.036579583,0.0004494929,244
LAG3,ZNF165,T_CD4,-0.00053477753,0.00015625542,244
LAG3,ZNF281,T_CD4,0.02534867,0.0014599065,244
LAG3,AR,T_CD8,-0.0441491,0.00056415895,132
LAG3,ATF3,T_CD8,0.0,0.0,132
LAG3,BACH2,T_CD8,-0.026983585,0.0002635778,132
LAG3,E2F4,T_CD8,-0.0077059846,0.0026887031,132
LAG3,EBF1,T_CD8,0.0,0.0,132
LAG3,EGR2,T_CD8,-0.0071709394,0.00035888655,132
LAG3,EOMES,T_CD8,0.06837874,0.0014839534,132
LAG3,ESR1,T_CD8,0.0,0.0,132
LAG3,ESR2,T_CD8,-0.0004402226,2.0943502e-05,132
LAG3,ESRRA,T_CD8,0.04745384,0.003004553,132
LAG3,ESRRG,T_CD8,0.12183694,0.00014840502,132
LAG3,ETS1,T_CD8,-0.049928043,0.0015539657,132
LAG3,FOXA1,T_CD8,-0.059978645,0.0010345166,132
LAG3,FOXA2,T_CD8,0.08285757,0.0006151368,132
LAG3,FOXO1,T_CD8,0.07054031,0.0047660866,132
LAG3,FOXO3,T_CD8,0.029812818,0.0015932306,132
LAG3,FOXO4,T_CD8,-0.087539144,0.0023445517,132
LAG3,FOXP1,T_CD8,0.018382685,0.00025922465,132
LAG3,FOXP2,T_CD8,-0.007044519,0.00029368236,132
LAG3,FOXP3,T_CD8,0.044871207,0.0030684667,132
LAG3,FOXP4,T_CD8,-0.06817848,0.001384525,132
LAG3,GATA3,T_CD8,-0.0048206165,0.0002591463,132
LAG3,HNF1A,T_CD8,-0.0030398492,0.00022862242,132
LAG3,HNF4A,T_CD8,0.0039828923,0.0002459614,132
LAG3,INSM1,T_CD8,0.0,0.0,132
LAG3,IRF1,T_CD8,-0.025380522,0.001169756,132
LAG3,IRF8,T_CD8,0.052448336,0.00015328448,132
LAG3,KLF4,T_CD8,-0.07639131,0.0028707215,132
LAG3,KLF5,T_CD8,-0.069690615,0.0035052116,132
LAG3,MAF,T_CD8,-0.008569555,0.00051034894,132
LAG3,MAFB,T_CD8,0.06059292,0.0007442859,132
LAG3,MEF2A,T_CD8,0.023286656,0.0013792326,132
LAG3,MEF2C,T_CD8,0.040401254,0.0007866282,132
LAG3,NANOG,T_CD8,-0.047761537,0.00061265926,132
LAG3,NR1H4,T_CD8,-0.18073046,0.0010221122,132
LAG3,NR3C1,T_CD8,0.102532715,0.0057377564,132
LAG3,NR3C2,T_CD8,-0.023289915,0.0008579783,132
LAG3,NR4A1,T_CD8,0.08918987,0.00035081763,132
LAG3,NR4A3,T_CD8,0.12867187,0.00022528632,132
LAG3,NR5A1,T_CD8,-0.0003298507,9.201749e-05,132
LAG3,NR5A2,T_CD8,0.0476846,0.0005605716,132
LAG3,NRF1,T_CD8,0.0565573,0.0027291053,132
LAG3,PAX2,T_CD8,0.0,0.0,132
LAG3,PAX5,T_CD8,0.0,0.0,132
LAG3,PAX7,T_CD8,0.0012556181,0.00017120817,132
LAG3,PAX8,T_CD8,0.027735574,0.00027988577,132
LAG3,PGR,T_CD8,-0.009583437,0.00044516122,132
LAG3,POU2F2,T_CD8,0.07723853,0.0018796382,132
LAG3,POU5F1,T_CD8,-0.05302999,0.0017223159,132
LAG3,PPARGC1A,T_CD8,0.060090642,0.0007399248,132
LAG3,PRDM1,T_CD8,0.011266383,0.00081411295,132
LAG3,REL,T_CD8,-0.019199748,0.0011526422,132
LAG3,RELA,T_CD8,-0.019153684,0.0012853009,132
LAG3,RXRA,T_CD8,-0.09158158,0.0021171581,132
LAG3,SALL4,T_CD8,-0.060232297,0.00013845919,132
LAG3,SIN3A,T_CD8,0.16929086,0.0035066076,132
LAG3,SMAD1,T_CD8,-0.002256138,0.00015378278,132
LAG3,SP1,T_CD8,0.0032786517,2.7490087e-05,132
LAG3,SP3,T_CD8,0.00015655102,5.9251065e-06,132
LAG3,SRF,T_CD8,-0.0074607655,0.0014275053,132
LAG3,STAT3,T_CD8,-0.037347704,0.0022010698,132
LAG3,TAL1,T_CD8,-0.0004210431,5.6457236e-05,132
LAG3,TBR1,T_CD8,0.017286444,0.0007483105,132
LAG3,TBX21,T_CD8,0.0007071417,2.7402093e-05,132
LAG3,TCF7L2,T_CD8,0.0009544625,9.41596e-05,132
LAG3,VDR,T_CD8,0.08498412,0.0032217964,132
LAG3,YY1,T_CD8,0.007931743,0.0006101046,132
LAG3,ZBTB1,T_CD8,0.14887194,0.001069188,132
LAG3,ZBTB33,T_CD8,-0.0067736716,0.0019184077,132
LAG3,ZBTB48,T_CD8,0.08905556,0.003050757,132
LAG3,ZEB1,T_CD8,0.07055241,0.002101293,132
LAG3,ZIC2,T_CD8,-0.035051458,0.0002770401,132
LAG3,ZIC4,T_CD8,0.036642253,0.00045501752,132
LAG3,ZNF165,T_CD8,-0.0005119923,0.00016218654,132
LAG3,ZNF281,T_CD8,0.025570508,0.0014912584,132
LAG3,AR,T_gd_and_ambiguous,-0.043945737,0.0004447126,21
LAG3,ATF3,T_gd_and_ambiguous,0.0,0.0,21
LAG3,BACH2,T_gd_and_ambiguous,-0.0268944,0.00021169419,21
LAG3,E2F4,T_gd_and_ambiguous,-0.008738777,0.0019065709,21
LAG3,EBF1,T_gd_and_ambiguous,0.0,0.0,21
LAG3,EGR2,T_gd_and_ambiguous,-0.0070272996,0.00025147872,21
LAG3,EOMES,T_gd_and_ambiguous,0.06783568,0.0011473914,21
LAG3,ESR1,T_gd_and_ambiguous,0.0,0.0,21
LAG3,ESR2,T_gd_and_ambiguous,-0.0004481702,1.3779756e-05,21
LAG3,ESRRA,T_gd_and_ambiguous,0.046294756,0.002078063,21
LAG3,ESRRG,T_gd_and_ambiguous,0.12180041,0.00013037586,21
LAG3,ETS1,T_gd_and_ambiguous,-0.049324505,0.001160658,21
LAG3,FOXA1,T_gd_and_ambiguous,-0.05959554,0.0007863227,21
LAG3,FOXA2,T_gd_and_ambiguous,0.08266484,0.00050241355,21
LAG3,FOXO1,T_gd_and_ambiguous,0.068692364,0.0033004407,21
LAG3,FOXO3,T_gd_and_ambiguous,0.02918703,0.0011136526,21
LAG3,FOXO4,T_gd_and_ambiguous,-0.08665518,0.0017260064,21
LAG3,FOXP1,T_gd_and_ambiguous,0.018437454,0.00021419884,21
LAG3,FOXP2,T_gd_and_ambiguous,-0.0069272043,0.0002052652,21
LAG3,FOXP3,T_gd_and_ambiguous,0.043629363,0.002071247,21
LAG3,FOXP4,T_gd_and_ambiguous,-0.06767367,0.0010483834,21
LAG3,GATA3,T_gd_and_ambiguous,-0.0047112694,0.00017250382,21
LAG3,HNF1A,T_gd_and_ambiguous,-0.0031277705,0.00015014104,21
LAG3,HNF4A,T_gd_and_ambiguous,0.003889214,0.00017329598,21
LAG3,INSM1,T_gd_and_ambiguous,0.0,0.0,21
LAG3,IRF1,T_gd_and_ambiguous,-0.024936877,0.0007840506,21
LAG3,IRF8,T_gd_and_ambiguous,0.052405257,0.00013112702,21
LAG3,KLF4,T_gd_and_ambiguous,-0.075319424,0.0021196466,21
LAG3,KLF5,T_gd_and_ambiguous,-0.06827279,0.002468047,21
LAG3,MAF,T_gd_and_ambiguous,-0.008360529,0.00035025153,21
LAG3,MAFB,T_gd_and_ambiguous,0.06034565,0.00060810725,21
LAG3,MEF2A,T_gd_and_ambiguous,0.02276322,0.0008717282,21
LAG3,MEF2C,T_gd_and_ambiguous,0.04012379,0.00061167177,21
LAG3,NANOG,T_gd_and_ambiguous,-0.047552634,0.00049442856,21
LAG3,NR1H4,T_gd_and_ambiguous,-0.18040508,0.0008477652,21
LAG3,NR3C1,T_gd_and_ambiguous,0.10029032,0.004155949,21
LAG3,NR3C2,T_gd_and_ambiguous,-0.022944108,0.0006251205,21
LAG3,NR4A1,T_gd_and_ambiguous,0.089083456,0.00029435533,21
LAG3,NR4A3,T_gd_and_ambiguous,0.12861119,0.0001954923,21
LAG3,NR5A1,T_gd_and_ambiguous,-0.0003672693,6.305259e-05,21
LAG3,NR5A2,T_gd_and_ambiguous,0.047489416,0.0004436142,21
LAG3,NRF1,T_gd_and_ambiguous,0.05551947,0.0019708634,21
LAG3,PAX2,T_gd_and_ambiguous,0.0,0.0,21
LAG3,PAX5,T_gd_and_ambiguous,0.0,0.0,21
LAG3,PAX7,T_gd_and_ambiguous,0.001324437,0.000113140886,21
LAG3,PAX8,T_gd_and_ambiguous,0.02764754,0.00022941972,21
LAG3,PGR,T_gd_and_ambiguous,-0.009407865,0.00032015285,21
LAG3,POU2F2,T_gd_and_ambiguous,0.07656189,0.0014494164,21
LAG3,POU5F1,T_gd_and_ambiguous,-0.052373692,0.0012851196,21
LAG3,PPARGC1A,T_gd_and_ambiguous,0.059844255,0.0005957965,21
LAG3,PRDM1,T_gd_and_ambiguous,0.010947751,0.0005449367,21
LAG3,REL,T_gd_and_ambiguous,-0.018744487,0.0007702657,21
LAG3,RELA,T_gd_and_ambiguous,-0.019722247,0.0008446475,21
LAG3,RXRA,T_gd_and_ambiguous,-0.09076241,0.0015595605,21
LAG3,SALL4,T_gd_and_ambiguous,-0.06019246,0.000117926145,21
LAG3,SIN3A,T_gd_and_ambiguous,0.16805913,0.0027521001,21
LAG3,SMAD1,T_gd_and_ambiguous,-0.0021961988,0.000102344115,21
LAG3,SP1,T_gd_and_ambiguous,0.0032762329,1.8579316e-05,21
LAG3,SP3,T_gd_and_ambiguous,0.0001542465,3.892904e-06,21
LAG3,SRF,T_gd_and_ambiguous,-0.008032501,0.0009606956,21
LAG3,STAT3,T_gd_and_ambiguous,-0.03646517,0.00150135,21
LAG3,TAL1,T_gd_and_ambiguous,-0.00044439387,3.7131922e-05,21
LAG3,TBR1,T_gd_and_ambiguous,0.016994014,0.0005426592,21
LAG3,TBX21,T_gd_and_ambiguous,0.00069600076,1.724491e-05,21
LAG3,TCF7L2,T_gd_and_ambiguous,0.0009944909,6.3239895e-05,21
LAG3,VDR,T_gd_and_ambiguous,0.083744556,0.0023664075,21
LAG3,YY1,T_gd_and_ambiguous,0.007687081,0.00040082503,21
LAG3,ZBTB1,T_gd_and_ambiguous,0.14853975,0.0008825024,21
LAG3,ZBTB33,T_gd_and_ambiguous,-0.0075521045,0.0013427908,21
LAG3,ZBTB48,T_gd_and_ambiguous,0.08785938,0.0022062971,21
LAG3,ZEB1,T_gd_and_ambiguous,0.06976446,0.0015709911,21
LAG3,ZIC2,T_gd_and_ambiguous,-0.034960262,0.00022437032,21
LAG3,ZIC4,T_gd_and_ambiguous,0.036484618,0.00036470342,21
LAG3,ZNF165,T_gd_and_ambiguous,-0.0005758505,0.00011317073,21
LAG3,ZNF281,T_gd_and_ambiguous,0.025004426,0.0010941988,21
MAPK11,ATF3,Endothelial_arterial,0.014289475,0.00040193924,61
MAPK11,BCL3,Endothelial_arterial,0.17203817,0.0062974305,61
MAPK11,BCL6,Endothelial_arterial,0.0,0.0,61
MAPK11,CENPB,Endothelial_arterial,0.0,0.0,61
MAPK11,CREB1,Endothelial_arterial,-0.0913852,0.0016320653,61
MAPK11,CTCF,Endothelial_arterial,-0.008629911,5.596546e-05,61
MAPK11,CTCFL,Endothelial_arterial,0.0,0.0,61
MAPK11,E2F1,Endothelial_arterial,-0.005826868,5.0569757e-05,61
MAPK11,E2F3,Endothelial_arterial,-0.08468099,0.0024447232,61
MAPK11,E2F4,Endothelial_arterial,-0.12801483,0.00391556,61
MAPK11,EBF1,Endothelial_arterial,-0.0013300843,2.3204339e-05,61
MAPK11,EGR2,Endothelial_arterial,0.0,0.0,61
MAPK11,EP300,Endothelial_arterial,0.05537043,0.0015932288,61
MAPK11,ERG,Endothelial_arterial,-0.03901841,0.000112336216,61
MAPK11,ETS1,Endothelial_arterial,0.034345098,0.00073790684,61
MAPK11,FEV,Endothelial_arterial,0.0,0.0,61
MAPK11,FLI1,Endothelial_arterial,-0.002008648,3.7196263e-05,61
MAPK11,FOXN1,Endothelial_arterial,0.0,0.0,61
MAPK11,GATA3,Endothelial_arterial,-0.05118529,0.0014130345,61
MAPK11,GLIS3,Endothelial_arterial,0.0,0.0,61
MAPK11,GTF2I,Endothelial_arterial,-0.016724294,0.00013101356,61
MAPK11,HDAC2,Endothelial_arterial,0.066305615,0.0024804755,61
MAPK11,HES4,Endothelial_arterial,-0.059894018,0.0015570826,61
MAPK11,HIVEP2,Endothelial_arterial,-0.09416469,0.0022328584,61
MAPK11,HSF1,Endothelial_arterial,0.017135603,0.0012373577,61
MAPK11,IRF1,Endothelial_arterial,-0.007582233,0.00075500295,61
MAPK11,KLF12,Endothelial_arterial,0.0,0.0,61
MAPK11,KLF14,Endothelial_arterial,0.0,0.0,61
MAPK11,KLF16,Endothelial_arterial,0.00079232216,1.6836218e-05,61
MAPK11,KLF4,Endothelial_arterial,0.24728182,0.005529373,61
MAPK11,KLF5,Endothelial_arterial,0.0,0.0,61
MAPK11,MAX,Endothelial_arterial,0.03332485,0.001254284,61
MAPK11,MEF2A,Endothelial_arterial,0.004803014,0.00014473115,61
MAPK11,MEF2C,Endothelial_arterial,-0.048510067,0.0029689854,61
MAPK11,MYC,Endothelial_arterial,0.027608935,0.0006746913,61
MAPK11,NFKB1,Endothelial_arterial,-0.00045729353,5.663897e-06,61
MAPK11,NR2C2,Endothelial_arterial,0.008380481,0.00011802009,61
MAPK11,NR3C1,Endothelial_arterial,0.16700903,0.005368277,61
MAPK11,NRF1,Endothelial_arterial,0.056033712,0.0016635901,61
MAPK11,OVOL2,Endothelial_arterial,0.0,0.0,61
MAPK11,PAX5,Endothelial_arterial,0.0,0.0,61
MAPK11,PBX3,Endothelial_arterial,-0.01106795,0.00049049687,61
MAPK11,POU2F2,Endothelial_arterial,0.0,0.0,61
MAPK11,PRDM1,Endothelial_arterial,0.01691679,0.00022446965,61
MAPK11,REL,Endothelial_arterial,-0.009154136,0.00016790484,61
MAPK11,RELA,Endothelial_arterial,0.020323513,0.0006321071,61
MAPK11,REST,Endothelial_arterial,-0.0016173924,2.9440163e-05,61
MAPK11,RXRA,Endothelial_arterial,0.08558382,0.0031907707,61
MAPK11,SALL4,Endothelial_arterial,0.0,0.0,61
MAPK11,SETDB1,Endothelial_arterial,-0.024496235,0.0009120473,61
MAPK11,SIN3A,Endothelial_arterial,-0.085628025,0.0029632894,61
MAPK11,SMAD1,Endothelial_arterial,-0.055349715,0.00354962,61
MAPK11,SMC3,Endothelial_arterial,0.054825153,0.0018531115,61
MAPK11,SP1,Endothelial_arterial,0.013069573,7.4261436e-05,61
MAPK11,SP3,Endothelial_arterial,-0.017288804,0.0006467269,61
MAPK11,SRF,Endothelial_arterial,-0.025572307,0.00073515135,61
MAPK11,STAT3,Endothelial_arterial,0.10064942,0.003443529,61
MAPK11,STAT5A,Endothelial_arterial,0.061319925,0.0017857106,61
MAPK11,STAT5B,Endothelial_arterial,0.16457093,0.0053122966,61
MAPK11,TAF1,Endothelial_arterial,0.015171629,0.00013844062,61
MAPK11,TBP,Endothelial_arterial,-0.02753734,0.00048841623,61
MAPK11,TCF7L2,Endothelial_arterial,-0.002359453,0.0002387388,61
MAPK11,TFAP2A,Endothelial_arterial,0.0,0.0,61
MAPK11,TFAP2B,Endothelial_arterial,0.0,0.0,61
MAPK11,WT1,Endothelial_arterial,0.0,0.0,61
MAPK11,YY1,Endothelial_arterial,0.056877296,0.0015221765,61
MAPK11,ZBTB33,Endothelial_arterial,-0.03905252,0.0014710383,61
MAPK11,ZFP57,Endothelial_arterial,0.0,0.0,61
MAPK11,ZIC2,Endothelial_arterial,-0.044870213,0.0012726518,61
MAPK11,ZIC4,Endothelial_arterial,0.0,0.0,61
MAPK11,ZNF281,Endothelial_arterial,0.011745874,0.00010720576,61
MAPK11,ATF3,Endothelial_lymphatic,0.014272745,0.0003248374,41
MAPK11,BCL3,Endothelial_lymphatic,0.17177379,0.005104388,41
MAPK11,BCL6,Endothelial_lymphatic,0.0,0.0,41
MAPK11,CENPB,Endothelial_lymphatic,0.0,0.0,41
MAPK11,CREB1,Endothelial_lymphatic,-0.09141727,0.0012058121,41
MAPK11,CTCF,Endothelial_lymphatic,-0.008631079,5.2541734e-05,41
MAPK11,CTCFL,Endothelial_lymphatic,0.0,0.0,41
MAPK11,E2F1,Endothelial_lymphatic,-0.00582369,4.9917744e-05,41
MAPK11,E2F3,Endothelial_lymphatic,-0.0845185,0.0022797645,41
MAPK11,E2F4,Endothelial_lymphatic,-0.12796426,0.00330281,41
MAPK11,EBF1,Endothelial_lymphatic,-0.0013255962,2.1068672e-05,41
MAPK11,EGR2,Endothelial_lymphatic,0.0,0.0,41
MAPK11,EP300,Endothelial_lymphatic,0.055322163,0.0011891248,41
MAPK11,ERG,Endothelial_lymphatic,-0.039017044,0.00014933375,41
MAPK11,ETS1,Endothelial_lymphatic,0.034363728,0.0005000822,41
MAPK11,FEV,Endothelial_lymphatic,0.0,0.0,41
MAPK11,FLI1,Endothelial_lymphatic,-0.0020162475,3.5543584e-05,41
MAPK11,FOXN1,Endothelial_lymphatic,0.0,0.0,41
MAPK11,GATA3,Endothelial_lymphatic,-0.05114711,0.0012496486,41
MAPK11,GLIS3,Endothelial_lymphatic,0.0,0.0,41
MAPK11,GTF2I,Endothelial_lymphatic,-0.016697416,0.00010968242,41
MAPK11,HDAC2,Endothelial_lymphatic,0.066153325,0.0020950574,41
MAPK11,HES4,Endothelial_lymphatic,-0.059846494,0.0012373572,41
MAPK11,HIVEP2,Endothelial_lymphatic,-0.093905196,0.0019548396,41
MAPK11,HSF1,Endothelial_lymphatic,0.01719999,0.0010010047,41
MAPK11,IRF1,Endothelial_lymphatic,-0.00762356,0.0006324488,41
MAPK11,KLF12,Endothelial_lymphatic,0.0,0.0,41
MAPK11,KLF14,Endothelial_lymphatic,0.0,0.0,41
MAPK11,KLF16,Endothelial_lymphatic,0.0007904003,1.3600466e-05,41
MAPK11,KLF4,Endothelial_lymphatic,0.24700886,0.0053452165,41
MAPK11,KLF5,Endothelial_lymphatic,0.0,0.0,41
MAPK11,MAX,Endothelial_lymphatic,0.03323831,0.0010848305,41
MAPK11,MEF2A,Endothelial_lymphatic,0.0048089013,0.00011168733,41
MAPK11,MEF2C,Endothelial_lymphatic,-0.048763074,0.0024938846,41
MAPK11,MYC,Endothelial_lymphatic,0.027550086,0.00056852354,41
MAPK11,NFKB1,Endothelial_lymphatic,-0.00045695333,4.961702e-06,41
MAPK11,NR2C2,Endothelial_lymphatic,0.008380783,8.788814e-05,41
MAPK11,NR3C1,Endothelial_lymphatic,0.16659747,0.0044810637,41
MAPK11,NRF1,Endothelial_lymphatic,0.055911407,0.0014966056,41
MAPK11,OVOL2,Endothelial_lymphatic,0.0,0.0,41
MAPK11,PAX5,Endothelial_lymphatic,0.0,0.0,41
MAPK11,PBX3,Endothelial_lymphatic,-0.011090342,0.00038627657,41
MAPK11,POU2F2,Endothelial_lymphatic,0.0,0.0,41
MAPK11,PRDM1,Endothelial_lymphatic,0.016927015,0.00016706022,41
MAPK11,REL,Endothelial_lymphatic,-0.009133542,0.00014831443,41
