cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast_cCF_S1,Glycerol,480,0.0,0.0,,2.2911766,-inf
Fibroblast_cCF_S1,Glycochenodeoxycholate-3-sulfate,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Histamine,480,0.0,0.0,,1.6352689,-inf
Fibroblast_cCF_S1,Hydroxylansoprazole,480,0.0,0.0,,2.171979,-inf
Fibroblast_cCF_S1,Hyodeoxycholic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Iron,480,0.03958333333333333,0.8140967240232263,20.56665408058677,1.5390699,0.049828005409081444
Fibroblast_cCF_S1,Isoursodeoxycholic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Ketone bodies,480,0.0,0.0,,1.9311116,-inf
Fibroblast_cCF_S1,L-Arginine,480,0.0,0.0,,2.648826,-inf
Fibroblast_cCF_S1,L-Carnitine,480,0.0,0.0,,1.5940177,-inf
Fibroblast_cCF_S1,L-Cystine,480,0.0,0.0,,2.648826,-inf
Fibroblast_cCF_S1,L-Lactate,480,0.0,0.0,,1.9311116,-inf
Fibroblast_cCF_S1,L-Lysine,480,0.0,0.0,,2.648826,-inf
Fibroblast_cCF_S1,L-Ornithine,480,0.0,0.0,,2.648826,-inf
Fibroblast_cCF_S1,Lithocholic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,N-Desmethylcitalopram,480,0.0,0.0,,2.2911766,-inf
Fibroblast_cCF_S1,N-Desmethyleletriptan,480,0.0,0.0,,2.2911766,-inf
Fibroblast_cCF_S1,N-Desmethyltamoxifen,480,0.0,0.0,,2.171979,-inf
Fibroblast_cCF_S1,N-desmethylimatinib,480,0.0,0.0,,2.171979,-inf
Fibroblast_cCF_S1,Neurotransmitter,480,0.0,0.0,,2.3956492,-inf
Fibroblast_cCF_S1,Nicotinate,480,0.03333333333333333,0.7901941225508029,20.24324817960292,1.2297988,0.37331646084870446
Fibroblast_cCF_S1,Norepinephrine,480,0.0,0.0,,1.6352689,-inf
Fibroblast_cCF_S1,O-Deethylated candesartan,480,0.0,0.0,,2.2911766,-inf
Fibroblast_cCF_S1,O-Desmethylverapamil (D-702),480,0.0,0.11519493407921004,,1.2318014,-inf
Fibroblast_cCF_S1,Oxalic acid,480,0.041666666666666664,0.7901941225508029,18.96465894121927,1.6307901,0.5178483048626192
Fibroblast_cCF_S1,Phosphate,480,0.0,0.0,,2.8160126,-inf
Fibroblast_cCF_S1,Progesterone,480,0.0,0.0,,2.2911766,-inf
Fibroblast_cCF_S1,Pyruvate,480,0.0,0.0,,1.9311116,-inf
Fibroblast_cCF_S1,Sodium,480,0.0020833333333333333,0.09911639597727179,37.413238376996105,1.3123027,-4.255903959557366
Fibroblast_cCF_S1,Sodium_hydrogen exchange,480,0.0,0.237041264009036,,1.1249431,-inf
Fibroblast_cCF_S1,Sulfolithocholic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Taurocholic acid,480,0.027083333333333334,0.8477915895904079,21.735556161467283,1.1858128,-0.524626837493681
Fibroblast_cCF_S1,Testosterone,480,0.0,0.0,,2.1481397,-inf
Fibroblast_cCF_S1,Trihydroxycoprostanoic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Ursocholic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Ursodeoxycholic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Ursodeoxycholic acid 3-sulfate,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Varanic acid,480,0.0,0.0,,1.7063686,-inf
Fibroblast_cCF_S1,Water,480,0.0,0.016549284056268713,,1.7526766,-inf
Fibroblast_cCF_S1,alpha-Ketoisovaleric acid,480,0.0,0.0,,1.9311116,-inf
Fibroblast_submucosal_S3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,17a-Ethynylestradiol,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,2-Hydroxychlorpropamide,16,0.0,0.0,,2.2718146,-inf
Fibroblast_submucosal_S3,25-Hydroxycholesterol,16,0.0,0.0,,2.114612,-inf
Fibroblast_submucosal_S3,"3',4'-Dihydrodiol",16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,3-Sulfodeoxycholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,"3alpha,7alpha-Dihydroxycoprostanic acid",16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,3b-Hydroxy-5-cholenoic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,4'-Hydroxydiclofenac,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,4-Hydroxycyclophosphamide,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,4-ene-Valproic acid,16,0.0,0.0,,1.4322573,-inf
Fibroblast_submucosal_S3,5-Hydroxyomeprazole,16,0.0,0.0,,1.5667956,-inf
Fibroblast_submucosal_S3,8-Hydroxycarvedilol,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,Acetate,16,0.0625,0.5464201782785878,8.742722852457405,1.4527025,0.46325332958970583
Fibroblast_submucosal_S3,Acetyl-L-Carnitine,16,0.0,0.0,,1.6100872,-inf
Fibroblast_submucosal_S3,Adenosine diphosphate ribose,16,0.0,0.0,,2.1440115,-inf
Fibroblast_submucosal_S3,Adenosine triphosphate,16,0.0625,1.0528485695324719,16.84557711251955,1.4954059,0.5418937788292701
Fibroblast_submucosal_S3,Amiloride-sensitive sodium transport,16,0.0,0.0,,1.4473025,-inf
Fibroblast_submucosal_S3,Anion exchange,16,0.0,4.325015583832368,,0.67208666,-inf
Fibroblast_submucosal_S3,Butyrate,16,0.0,0.0,,1.8809009,-inf
Fibroblast_submucosal_S3,Chenodeoxycholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Chenodeoxycholic acid 3-sulfate,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Chloride,16,0.0,0.0,,1.5826476,-inf
Fibroblast_submucosal_S3,Chloride ion,16,0.0,0.0,,1.5985029,-inf
Fibroblast_submucosal_S3,Cholesterol,16,0.0,0.0,,2.1631796,-inf
Fibroblast_submucosal_S3,Cholic acid,16,0.0,0.0,,1.5881295,-inf
Fibroblast_submucosal_S3,Choline,16,0.0,0.0,,1.6100872,-inf
Fibroblast_submucosal_S3,Citric acid,16,0.0625,0.5464201782785878,8.742722852457405,1.6179562,1.1028108055837755
Fibroblast_submucosal_S3,Coprocholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Cortisol,16,0.0,0.0,,2.1631796,-inf
Fibroblast_submucosal_S3,Creatine,16,0.0,0.0,,1.6100872,-inf
Fibroblast_submucosal_S3,D-Lactate,16,0.0,0.0,,1.8809009,-inf
Fibroblast_submucosal_S3,Deoxycholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Dopamine,16,0.0,0.0,,1.6100872,-inf
Fibroblast_submucosal_S3,E-3179,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,Estradiol,16,0.0625,0.5464201782785878,8.742722852457405,1.510981,0.5338340090353184
Fibroblast_submucosal_S3,Estriol,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,Fatty acid,16,0.0,0.0,,0.6379354,-inf
Fibroblast_submucosal_S3,Folic acid,16,0.0,0.0,,1.6683828,-inf
Fibroblast_submucosal_S3,Folinic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Glutathione,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Glycerol,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,Glycochenodeoxycholate-3-sulfate,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Histamine,16,0.0,0.0,,1.6100872,-inf
Fibroblast_submucosal_S3,Hydroxylansoprazole,16,0.0,0.0,,2.1631796,-inf
Fibroblast_submucosal_S3,Hyodeoxycholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Iron,16,0.0,0.0,,1.5009285,-inf
Fibroblast_submucosal_S3,Isoursodeoxycholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Ketone bodies,16,0.0,0.0,,1.8809009,-inf
Fibroblast_submucosal_S3,L-Arginine,16,0.0,0.0,,2.6553817,-inf
Fibroblast_submucosal_S3,L-Carnitine,16,0.0,0.0,,1.5966122,-inf
Fibroblast_submucosal_S3,L-Cystine,16,0.0,0.0,,2.6553817,-inf
Fibroblast_submucosal_S3,L-Lactate,16,0.0,0.0,,1.8809009,-inf
Fibroblast_submucosal_S3,L-Lysine,16,0.0,0.0,,2.6553817,-inf
Fibroblast_submucosal_S3,L-Ornithine,16,0.0,0.0,,2.6553817,-inf
Fibroblast_submucosal_S3,Lithocholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,N-Desmethylcitalopram,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,N-Desmethyleletriptan,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,N-Desmethyltamoxifen,16,0.0,0.0,,2.1631796,-inf
Fibroblast_submucosal_S3,N-desmethylimatinib,16,0.0,0.0,,2.1631796,-inf
Fibroblast_submucosal_S3,Neurotransmitter,16,0.0,0.0,,2.4004326,-inf
Fibroblast_submucosal_S3,Nicotinate,16,0.0,0.5464201782785878,,1.235934,-inf
Fibroblast_submucosal_S3,Norepinephrine,16,0.0,0.0,,1.6100872,-inf
Fibroblast_submucosal_S3,O-Deethylated candesartan,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,O-Desmethylverapamil (D-702),16,0.0,0.0,,1.2882469,-inf
Fibroblast_submucosal_S3,Oxalic acid,16,0.0625,0.5464201782785878,8.742722852457405,1.6179562,1.1028108055837755
Fibroblast_submucosal_S3,Phosphate,16,0.0,0.0,,2.8090935,-inf
Fibroblast_submucosal_S3,Progesterone,16,0.0,0.0,,2.316565,-inf
Fibroblast_submucosal_S3,Pyruvate,16,0.0,0.0,,1.8809009,-inf
Fibroblast_submucosal_S3,Sodium,16,0.0,0.0,,1.2668544,-inf
Fibroblast_submucosal_S3,Sodium_hydrogen exchange,16,0.0,0.0,,1.0792286,-inf
Fibroblast_submucosal_S3,Sulfolithocholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Taurocholic acid,16,0.0,0.5464201782785878,,1.2098224,-inf
Fibroblast_submucosal_S3,Testosterone,16,0.0,0.0,,2.1333594,-inf
Fibroblast_submucosal_S3,Trihydroxycoprostanoic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Ursocholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Ursodeoxycholic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Ursodeoxycholic acid 3-sulfate,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Varanic acid,16,0.0,0.0,,1.7031878,-inf
Fibroblast_submucosal_S3,Water,16,0.0,0.0,,1.7532339,-inf
Fibroblast_submucosal_S3,alpha-Ketoisovaleric acid,16,0.0,0.0,,1.8809009,-inf
IEC_BEST4_OTOP2,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,17a-Ethynylestradiol,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,2-Hydroxychlorpropamide,67,0.0,0.0,,2.2593877,-inf
IEC_BEST4_OTOP2,25-Hydroxycholesterol,67,0.0,0.0,,2.108284,-inf
IEC_BEST4_OTOP2,"3',4'-Dihydrodiol",67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,3-Sulfodeoxycholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,"3alpha,7alpha-Dihydroxycoprostanic acid",67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,3b-Hydroxy-5-cholenoic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,4'-Hydroxydiclofenac,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,4-Hydroxycyclophosphamide,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,4-ene-Valproic acid,67,0.029850746268656716,1.5331271111340576,22.60447436582325,1.3028233,1.7267661619047168
IEC_BEST4_OTOP2,5-Hydroxyomeprazole,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.4853784,0.2784525077515741
IEC_BEST4_OTOP2,8-Hydroxycarvedilol,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,Acetate,67,0.05970149253731343,1.248419799358236,20.911031639250453,1.4698684,0.3971641391319334
IEC_BEST4_OTOP2,Acetyl-L-Carnitine,67,0.04477611940298507,0.4484429555985153,10.015226008366843,1.6164564,0.4425152701612269
IEC_BEST4_OTOP2,Adenosine diphosphate ribose,67,0.0,0.0,,2.212496,-inf
IEC_BEST4_OTOP2,Adenosine triphosphate,67,0.08955223880597014,1.1949697779786799,13.343829187428591,1.4923992,1.060767089092654
IEC_BEST4_OTOP2,Amiloride-sensitive sodium transport,67,0.029850746268656716,0.6200662670341738,17.54787647983747,1.4588519,-0.7274097312810854
IEC_BEST4_OTOP2,Anion exchange,67,0.07462686567164178,18.402510884561543,126.68104147692357,0.7562923,-0.19619280233145575
IEC_BEST4_OTOP2,Butyrate,67,0.014925373134328358,0.22253173799539405,14.909626445691401,1.9145738,-0.2635836680615643
IEC_BEST4_OTOP2,Chenodeoxycholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Chenodeoxycholic acid 3-sulfate,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Chloride,67,0.029850746268656716,0.34834640057082406,11.669604419122606,1.580747,-0.09426369704996418
IEC_BEST4_OTOP2,Chloride ion,67,0.07462686567164178,1.387607178688055,18.59393619441994,1.6333624,1.024847514837711
IEC_BEST4_OTOP2,Cholesterol,67,0.0,0.0,,2.1744585,-inf
IEC_BEST4_OTOP2,Cholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.5029227,0.6518041042234946
IEC_BEST4_OTOP2,Choline,67,0.04477611940298507,0.4484429555985153,10.015226008366843,1.6164564,0.4425152701612269
IEC_BEST4_OTOP2,Citric acid,67,0.04477611940298507,1.025888061362842,22.91150003710347,1.615787,0.6216841158471592
IEC_BEST4_OTOP2,Coprocholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Cortisol,67,0.0,0.0,,2.1744585,-inf
IEC_BEST4_OTOP2,Creatine,67,0.04477611940298507,0.4484429555985153,10.015226008366843,1.6164564,0.4425152701612269
IEC_BEST4_OTOP2,D-Lactate,67,0.014925373134328358,0.22253173799539405,14.909626445691401,1.9145738,-0.2635836680615643
IEC_BEST4_OTOP2,Deoxycholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Dopamine,67,0.04477611940298507,0.4484429555985153,10.015226008366843,1.6164564,0.4425152701612269
IEC_BEST4_OTOP2,E-3179,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,Estradiol,67,0.04477611940298507,1.025888061362842,22.91150003710347,1.5289927,0.05270731929870221
IEC_BEST4_OTOP2,Estriol,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,Fatty acid,67,0.04477611940298507,15.701632276939014,99.27566680063372,0.6423126,0.759187639597094
IEC_BEST4_OTOP2,Folic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7056955,0.29737336964880273
IEC_BEST4_OTOP2,Folinic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Glutathione,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Glycerol,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,Glycochenodeoxycholate-3-sulfate,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Histamine,67,0.04477611940298507,0.4484429555985153,10.015226008366843,1.6164564,0.4425152701612269
IEC_BEST4_OTOP2,Hydroxylansoprazole,67,0.0,0.0,,2.1744585,-inf
IEC_BEST4_OTOP2,Hyodeoxycholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Iron,67,0.0,0.0,,1.4987197,-inf
IEC_BEST4_OTOP2,Isoursodeoxycholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Ketone bodies,67,0.014925373134328358,0.22253173799539405,14.909626445691401,1.9145738,-0.2635836680615643
IEC_BEST4_OTOP2,L-Arginine,67,0.0,0.0,,2.6108873,-inf
IEC_BEST4_OTOP2,L-Carnitine,67,0.04477611940298507,0.6958941843530273,10.015226008366843,1.5235726,0.4798514214341996
IEC_BEST4_OTOP2,L-Cystine,67,0.0,0.0,,2.6108873,-inf
IEC_BEST4_OTOP2,L-Lactate,67,0.014925373134328358,0.22253173799539405,14.909626445691401,1.9145738,-0.2635836680615643
IEC_BEST4_OTOP2,L-Lysine,67,0.0,0.0,,2.6108873,-inf
IEC_BEST4_OTOP2,L-Ornithine,67,0.0,0.0,,2.6108873,-inf
IEC_BEST4_OTOP2,Lithocholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,N-Desmethylcitalopram,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,N-Desmethyleletriptan,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,N-Desmethyltamoxifen,67,0.0,0.0,,2.1744585,-inf
IEC_BEST4_OTOP2,N-desmethylimatinib,67,0.0,0.0,,2.1744585,-inf
IEC_BEST4_OTOP2,Neurotransmitter,67,0.029850746268656716,0.7303999443519144,24.46839813578913,2.3870692,2.0248475148377114
IEC_BEST4_OTOP2,Nicotinate,67,0.05970149253731343,2.5590151724968995,25.71793796681881,1.1645626,1.2141178659994505
IEC_BEST4_OTOP2,Norepinephrine,67,0.04477611940298507,0.4484429555985153,10.015226008366843,1.6164564,0.4425152701612269
IEC_BEST4_OTOP2,O-Deethylated candesartan,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,O-Desmethylverapamil (D-702),67,0.014925373134328358,2.952466348378592,37.18609445821471,1.1104457,-0.5757966081157149
IEC_BEST4_OTOP2,Oxalic acid,67,0.04477611940298507,1.025888061362842,22.91150003710347,1.615787,0.6216841158471592
IEC_BEST4_OTOP2,Phosphate,67,0.0,0.0,,2.8187609,-inf
IEC_BEST4_OTOP2,Progesterone,67,0.0,0.0,,2.2691371,-inf
IEC_BEST4_OTOP2,Pyruvate,67,0.014925373134328358,0.22253173799539405,14.909626445691401,1.9145738,-0.2635836680615643
IEC_BEST4_OTOP2,Sodium,67,0.05970149253731343,2.0031967402609463,24.19353918145427,1.2748799,0.5848974455933798
IEC_BEST4_OTOP2,Sodium_hydrogen exchange,67,0.04477611940298507,8.106439263745337,89.87360654113691,1.1431009,1.3117286626258728
IEC_BEST4_OTOP2,Sulfolithocholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Taurocholic acid,67,0.04477611940298507,2.8355330907889,29.736545538128382,1.1021421,0.20069735023712892
IEC_BEST4_OTOP2,Testosterone,67,0.014925373134328358,0.4187859002438082,28.058655316335148,2.1563528,-0.1318779888497419
IEC_BEST4_OTOP2,Trihydroxycoprostanoic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Ursocholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Ursodeoxycholic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Ursodeoxycholic acid 3-sulfate,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Varanic acid,67,0.04477611940298507,0.717604673184011,16.026504367776244,1.7310445,0.7267661619047165
IEC_BEST4_OTOP2,Water,67,0.0,0.0,,1.6784884,-inf
IEC_BEST4_OTOP2,alpha-Ketoisovaleric acid,67,0.014925373134328358,0.22253173799539405,14.909626445691401,1.9145738,-0.2635836680615643
IEC_CT_absorptive_colonocyte,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,17a-Ethynylestradiol,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,2-Hydroxychlorpropamide,324,0.2808641975308642,8.24627000108568,29.36034593793143,2.1592522,4.167250867143987
IEC_CT_absorptive_colonocyte,25-Hydroxycholesterol,324,0.021604938271604937,0.21332337773667365,9.873824912383181,2.108562,1.1672508671439867
IEC_CT_absorptive_colonocyte,"3',4'-Dihydrodiol",324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,3-Sulfodeoxycholic acid,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,"3alpha,7alpha-Dihydroxycoprostanic acid",324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,3b-Hydroxy-5-cholenoic acid,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,4'-Hydroxydiclofenac,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,4-Hydroxycyclophosphamide,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,4-ene-Valproic acid,324,0.05246913580246913,7.242162695855175,55.93889361259272,1.2312502,2.5404681907282036
IEC_CT_absorptive_colonocyte,5-Hydroxyomeprazole,324,0.39814814814814814,30.384262516319982,71.0669716157539,1.5805687,3.43095645002682
IEC_CT_absorptive_colonocyte,8-Hydroxycarvedilol,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,Acetate,324,0.11728395061728394,1.60404519929895,13.6765959098121,1.4856094,1.3713308401486664
IEC_CT_absorptive_colonocyte,Acetyl-L-Carnitine,324,0.18518518518518517,3.277862659523232,17.70045836142545,1.7250077,2.490682552621737
IEC_CT_absorptive_colonocyte,Adenosine diphosphate ribose,324,0.0,0.0,,2.1976624,-inf
IEC_CT_absorptive_colonocyte,Adenosine triphosphate,324,0.17901234567901234,3.647780672887722,20.37725755199348,1.5613316,2.0600247710722175
IEC_CT_absorptive_colonocyte,Amiloride-sensitive sodium transport,324,0.3117283950617284,8.70819790673656,27.935209126560846,1.7386075,2.6570409390438567
IEC_CT_absorptive_colonocyte,Anion exchange,324,0.6080246913580247,232.46019061330483,320.9289565201819,1.9263566,2.830170109810706
IEC_CT_absorptive_colonocyte,Butyrate,324,0.08333333333333333,1.1552299133863204,13.862758960635846,1.9575543,2.217543021675052
IEC_CT_absorptive_colonocyte,Chenodeoxycholic acid,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,Chenodeoxycholic acid 3-sulfate,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,Chloride,324,0.08641975308641975,1.326783155913519,15.352776518427863,1.607564,1.4393304125807878
IEC_CT_absorptive_colonocyte,Chloride ion,324,0.0,0.0,,1.607926,-inf
IEC_CT_absorptive_colonocyte,Cholesterol,324,0.36419753086419754,23.541253147091915,62.20386819179724,1.8816934,4.424915736936793
IEC_CT_absorptive_colonocyte,Cholic acid,324,0.17901234567901234,13.307858617872789,52.92793303425738,1.4234183,2.651061786203058
IEC_CT_absorptive_colonocyte,Choline,324,0.18518518518518517,3.277862659523232,17.70045836142545,1.7250077,2.490682552621737
IEC_CT_absorptive_colonocyte,Citric acid,324,0.040123456790123455,0.4488152859126293,11.185857895053223,1.610078,0.46340052084024297
IEC_CT_absorptive_colonocyte,Coprocholic acid,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,Cortisol,324,0.36419753086419754,23.541253147091915,62.20386819179724,1.8816934,4.424915736936793
IEC_CT_absorptive_colonocyte,Creatine,324,0.18518518518518517,3.277862659523232,17.70045836142545,1.7250077,2.490682552621737
IEC_CT_absorptive_colonocyte,D-Lactate,324,0.08333333333333333,1.1552299133863204,13.862758960635846,1.9575543,2.217543021675052
IEC_CT_absorptive_colonocyte,Deoxycholic acid,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,Dopamine,324,0.18518518518518517,3.277862659523232,17.70045836142545,1.7250077,2.490682552621737
IEC_CT_absorptive_colonocyte,E-3179,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,Estradiol,324,0.37037037037037035,23.990068433004545,62.20630751113695,1.6492271,3.1008746017592124
IEC_CT_absorptive_colonocyte,Estriol,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
IEC_CT_absorptive_colonocyte,Fatty acid,324,0.046296296296296294,24.430339261393186,86.80501494418965,0.70250696,0.8073549220576041
IEC_CT_absorptive_colonocyte,Folic acid,324,0.29012345679012347,7.814454900665622,26.93492965761342,1.9062511,2.993238908178432
IEC_CT_absorptive_colonocyte,Folinic acid,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,Glutathione,324,0.07407407407407407,1.495128272425819,20.184231677748556,1.7334229,1.4530053494778643
IEC_CT_absorptive_colonocyte,Glycerol,324,0.2777777777777778,6.464849248644746,23.273457295121084,2.4236343,4.17367713630342
