cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_Goblet,AQP7_AQP8,476,0.0,0.0,,2.9111648,-inf
IEC_Goblet,AQP7_AQP7,476,0.0,0.0,,2.3460445,-inf
IEC_Goblet,ABCB1_SLC22A5,476,0.0,0.16216657111953617,,2.4201417,-inf
IEC_Goblet,ABCG2_SLC22A5,476,0.0,0.0,,2.524509,-inf
IEC_Goblet,ABCC3_SLC22A5,476,0.0021008403361344537,0.557901243091813,105.02666562949162,2.256244,-0.39670567650658656
IEC_Goblet,ABCB1_SLC15A1,476,0.0,0.0,,2.9664888,-inf
IEC_Goblet,CLCN3_CLCN3,476,0.029411764705882353,0.49510377830953545,16.833528462524207,1.583475,-0.11563734784253113
IEC_Goblet,SLC9A3_SLC9A3,476,0.004201680672268907,0.12195507083049613,22.8388433449704,1.2656306,-4.301503893153865
IEC_Goblet,SLC9A1_SLC9A3,476,0.0021008403361344537,0.5101396156252401,94.88285029985013,2.6076868,-1.9392329109073463
IEC_Goblet,SLC9A1_SLC9A1,476,0.008403361344537815,0.14607851228936802,17.383342962434796,1.7898219,-1.3649968167792483
IEC_Goblet,SLC6A9_SLC6A9,476,0.0021008403361344537,0.0444902976538245,21.17738168322046,2.4126616,-1.80388105801246
IEC_Goblet,SLC26A2_SLC26A3,476,0.0,0.6218540885735185,,2.4863281,-inf
IEC_Goblet,SLC26A2_SLC26A2,476,0.01680672268907563,1.5334841826648653,44.7691134629236,0.7823537,-2.8024021290865466
IEC_Goblet,SLC26A3_SLC26A3,476,0.004201680672268907,0.16389732435362703,39.00756319616323,1.2813568,-4.286771649473746
IEC_Goblet,SCNN1A_SCNN1A,476,0.07142857142857142,1.2353798880061948,17.057301191654894,1.4846802,0.5383620878590168
IEC_Goblet_2,SLC16A1_SLC16A1,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_Goblet_2,SLCO2B1_SLCO2B1,208,0.004807692307692308,0.01802730271157862,3.7496789640083534,1.6135883,-2.5976289125573166
IEC_Goblet_2,SLC16A1_SLC22A5,208,0.004807692307692308,0.4029738956256527,29.062632370887627,2.3770812,0.6207946065761856
IEC_Goblet_2,SLC22A5_SLC22A5,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,SLC3A1_SLC3A1,208,0.0,0.0,,2.6460316,-inf
IEC_Goblet_2,SLC40A1_SLC40A1,208,0.02403846153846154,0.32591142377281856,13.557915228949252,1.5094839,-0.6606183285724627
IEC_Goblet_2,SLC16A9_SLC22A5,208,0.0,0.2174720594575039,,2.5810902,-inf
IEC_Goblet_2,SLC12A2_SLC12A2,208,0.12980769230769232,2.9059445700068127,22.38653594671915,1.6889241,1.8234563944304978
IEC_Goblet_2,SLC12A2_SLC5A1,208,0.014423076923076924,1.263333482404268,51.52664686459627,2.266868,2.1513093232749654
IEC_Goblet_2,CPT1A_CPT1A,208,0.08653846153846154,7.569529122953365,43.317736078011684,0.9110613,0.2914869813232258
IEC_Goblet_2,CPT1A_FABP5,208,0.0,7.874697043551564,,1.2436216,-inf
IEC_Goblet_2,FABP5_FABP5,208,0.10576923076923077,2.7132852241287244,19.422838229506073,1.2891473,1.1994653614296178
IEC_Goblet_2,CD36_MSR1,208,0.0,0.0,,2.9341338,-inf
IEC_Goblet_2,ABCA1_ABCA1,208,0.0,0.0,,2.120019,-inf
IEC_Goblet_2,ABCG2_ABCG2,208,0.0,0.0,,2.6773489,-inf
IEC_Goblet_2,ABCB1_ABCB1,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,ABCB1_ABCG2,208,0.0,0.0,,2.9526153,-inf
IEC_Goblet_2,SLC20A2_SLC20A2,208,0.004807692307692308,0.02221273378647509,4.620248627586818,2.8306906,0.9289169019385174
IEC_Goblet_2,ABCC3_ABCC3,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,CD38_CD38,208,0.0,0.0,,2.229989,-inf
IEC_Goblet_2,ABCC3_SLC16A1,208,0.0,0.36917715220710134,,2.4011638,-inf
IEC_Goblet_2,ABCB1_ABCC3,208,0.0,0.0,,2.478208,-inf
IEC_Goblet_2,ABCB1_SLC16A1,208,0.0,0.0,,2.6271846,-inf
IEC_Goblet_2,ABCG2_SLC22A4,208,0.0,0.0,,2.9737546,-inf
IEC_Goblet_2,TAP1_TAP1,208,0.057692307692307696,1.1089824037910416,19.22236166571139,1.487782,0.45086960513387336
IEC_Goblet_2,AQP8_AQP8,208,0.004807692307692308,0.0880644866729505,18.317413227973702,1.908434,-3.1381972939200193
IEC_Goblet_2,AQP7_AQP8,208,0.0,0.16879686324163964,,2.925683,-inf
IEC_Goblet_2,AQP7_AQP7,208,0.004807692307692308,0.022619495582246484,4.704855081107269,2.3284054,-0.5116556894474638
IEC_Goblet_2,ABCB1_SLC22A5,208,0.0,0.0,,2.5068948,-inf
IEC_Goblet_2,ABCG2_SLC22A5,208,0.0,0.0,,2.5969582,-inf
IEC_Goblet_2,ABCC3_SLC22A5,208,0.0,0.620958538830296,,2.2709134,-inf
IEC_Goblet_2,ABCB1_SLC15A1,208,0.0,0.0,,2.9813046,-inf
IEC_Goblet_2,CLCN3_CLCN3,208,0.052884615384615384,0.7163228479879385,13.545013852862837,1.5886941,0.7308173939040132
IEC_Goblet_2,SLC9A3_SLC9A3,208,0.004807692307692308,0.15954330293409613,20.812079984916636,1.2769449,-4.107125847987014
IEC_Goblet_2,SLC9A1_SLC9A3,208,0.0,0.06976557525739498,,2.6722195,-inf
IEC_Goblet_2,SLC9A1_SLC9A1,208,0.028846153846153848,0.5658090961127841,19.61471533190985,1.808158,0.4143437291087594
IEC_Goblet_2,SLC6A9_SLC6A9,208,0.0,0.0,,2.4180017,-inf
IEC_Goblet_2,SLC26A2_SLC26A3,208,0.0,0.43853371653677276,,2.5117602,-inf
IEC_Goblet_2,SLC26A2_SLC26A2,208,0.009615384615384616,1.3605285694394236,44.685591185517154,0.7794052,-3.608024083919695
IEC_Goblet_2,SLC26A3_SLC26A3,208,0.0,0.0,,1.286978,-inf
IEC_Goblet_2,SCNN1A_SCNN1A,208,0.04807692307692308,0.6836894676545986,14.22074092721565,1.4667847,-0.03279461333710864
IEC_ISC,SLC16A1_SLC16A1,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_ISC,SLCO2B1_SLCO2B1,345,0.011594202898550725,0.12463021362595367,10.749355925238504,1.589149,-1.3276417460817558
IEC_ISC,SLC16A1_SLC22A5,345,0.0,0.3565652759472404,,2.334875,-inf
IEC_ISC,SLC22A5_SLC22A5,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,SLC3A1_SLC3A1,345,0.0,0.0,,2.62461,-inf
IEC_ISC,SLC40A1_SLC40A1,345,0.005797101449275362,0.04443246792327928,7.664600716765676,1.5022599,-2.7125592569842643
IEC_ISC,SLC16A9_SLC22A5,345,0.0,0.15486304279898747,,2.5321245,-inf
IEC_ISC,SLC12A2_SLC12A2,345,0.17391304347826086,4.722671353520146,27.155360282740837,1.7236769,2.2454466543511087
IEC_ISC,SLC12A2_SLC5A1,345,0.020289855072463767,1.658269576356379,42.95898041377114,2.2266219,2.643688911086974
IEC_ISC,CPT1A_CPT1A,345,0.0463768115942029,5.5614824840760075,44.684679883383794,0.8520353,-0.6084508536435257
IEC_ISC,CPT1A_FABP5,345,0.0,6.978407777421356,,1.2923303,-inf
IEC_ISC,FABP5_FABP5,345,0.07246376811594203,2.2103356342362646,24.467322600597043,1.2733314,0.6538770990426062
IEC_ISC,CD36_MSR1,345,0.0,0.0,,2.938581,-inf
IEC_ISC,ABCA1_ABCA1,345,0.0,0.0,,2.1027691,-inf
IEC_ISC,ABCG2_ABCG2,345,0.0,0.0,,2.6635292,-inf
IEC_ISC,ABCB1_ABCB1,345,0.0,0.0,,2.267246,-inf
IEC_ISC,ABCB1_ABCG2,345,0.0,0.0,,2.9728878,-inf
IEC_ISC,SLC20A2_SLC20A2,345,0.0,0.0,,2.79918,-inf
IEC_ISC,ABCC3_ABCC3,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,CD38_CD38,345,0.0,0.0,,2.1991677,-inf
IEC_ISC,ABCC3_SLC16A1,345,0.0,0.5121223066732916,,2.5412629,-inf
IEC_ISC,ABCB1_ABCC3,345,0.0,0.07950151034577478,,2.6050262,-inf
IEC_ISC,ABCB1_SLC16A1,345,0.0,0.0,,2.719498,-inf
IEC_ISC,ABCG2_SLC22A4,345,0.0,0.0,,2.9117532,-inf
IEC_ISC,TAP1_TAP1,345,0.02318840579710145,0.35587311469439076,15.347028071195602,1.4516388,-0.8641057291117222
IEC_ISC,AQP8_AQP8,345,0.002898550724637681,0.08877082916914945,30.625936063356562,1.897612,-3.8682101274444585
IEC_ISC,AQP7_AQP8,345,0.0,0.0,,2.9270723,-inf
IEC_ISC,AQP7_AQP7,345,0.0,0.0,,2.321596,-inf
IEC_ISC,ABCB1_SLC22A5,345,0.0,0.07950151034577478,,2.4755013,-inf
IEC_ISC,ABCG2_SLC22A5,345,0.0,0.04455666414584377,,2.57055,-inf
IEC_ISC,ABCC3_SLC22A5,345,0.0,0.7334735400600421,,2.2532225,-inf
IEC_ISC,ABCB1_SLC15A1,345,0.0,0.0,,2.9835448,-inf
IEC_ISC,CLCN3_CLCN3,345,0.034782608695652174,0.638686931566151,18.362249282526843,1.5861484,0.126335442463433
IEC_ISC,SLC9A3_SLC9A3,345,0.0,0.0,,1.2650187,-inf
IEC_ISC,SLC9A1_SLC9A3,345,0.0,0.0,,2.6556234,-inf
IEC_ISC,SLC9A1_SLC9A1,345,0.014492753623188406,0.16180324172172242,11.164423678798846,1.7758555,-0.5787035102494738
IEC_ISC,SLC6A9_SLC6A9,345,0.0,0.0,,2.402193,-inf
IEC_ISC,SLC26A2_SLC26A3,345,0.0,0.15888934395902388,,2.790032,-inf
IEC_ISC,SLC26A2_SLC26A2,345,0.002898550724637681,0.3993907887748732,50.29652506449622,0.75637233,-5.338036917444135
IEC_ISC,SLC26A3_SLC26A3,345,0.0,0.0,,1.2723143,-inf
IEC_ISC,SCNN1A_SCNN1A,345,0.03188405797101449,0.5348839186309975,16.18966045418904,1.4624621,-0.6253039231116131
IEC_NOS2_DUOX2_colonocyte,SLC16A1_SLC16A1,6,0.0,0.0,,1.8267635,-inf
IEC_NOS2_DUOX2_colonocyte,SLCO2B1_SLCO2B1,6,0.0,0.0,,1.5541043,-inf
IEC_NOS2_DUOX2_colonocyte,SLC16A1_SLC22A5,6,0.0,0.0,,2.7117016,-inf
IEC_NOS2_DUOX2_colonocyte,SLC22A5_SLC22A5,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,SLC3A1_SLC3A1,6,0.0,0.0,,2.7202272,-inf
IEC_NOS2_DUOX2_colonocyte,SLC40A1_SLC40A1,6,0.16666666666666666,1.6488711427377325,9.893226856426395,1.4995254,2.132930793960111
IEC_NOS2_DUOX2_colonocyte,SLC16A9_SLC22A5,6,0.0,0.0,,2.7953594,-inf
IEC_NOS2_DUOX2_colonocyte,SLC12A2_SLC12A2,6,0.0,0.0,,1.5514697,-inf
IEC_NOS2_DUOX2_colonocyte,SLC12A2_SLC5A1,6,0.0,0.0,,2.695016,-inf
IEC_NOS2_DUOX2_colonocyte,CPT1A_CPT1A,6,0.0,0.0,,0.72736096,-inf
IEC_NOS2_DUOX2_colonocyte,CPT1A_FABP5,6,0.0,3.4352596258277117,,0.5883396,-inf
IEC_NOS2_DUOX2_colonocyte,FABP5_FABP5,6,0.0,0.0,,1.198668,-inf
IEC_NOS2_DUOX2_colonocyte,CD36_MSR1,6,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,ABCA1_ABCA1,6,0.0,0.0,,2.057655,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_ABCG2,6,0.0,0.0,,2.870742,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_ABCB1,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_ABCG2,6,0.0,0.0,,2.0154684,-inf
IEC_NOS2_DUOX2_colonocyte,SLC20A2_SLC20A2,6,0.0,0.0,,2.8205707,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC3_ABCC3,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,CD38_CD38,6,0.0,0.0,,2.3883564,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC3_SLC16A1,6,0.0,0.0,,1.8596916,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_ABCC3,6,0.0,0.0,,2.0154684,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC16A1,6,0.0,0.0,,2.7734795,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_SLC22A4,6,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,TAP1_TAP1,6,0.5,29.411791637204562,58.823583274409124,2.2069724,3.5663468225538093
IEC_NOS2_DUOX2_colonocyte,AQP8_AQP8,6,0.0,0.0,,2.0328643,-inf
IEC_NOS2_DUOX2_colonocyte,AQP7_AQP8,6,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,AQP7_AQP7,6,0.0,0.0,,2.283019,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC22A5,6,0.0,0.0,,2.759241,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_SLC22A5,6,0.0,0.0,,2.8147767,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC3_SLC22A5,6,0.0,0.0,,1.834787,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC15A1,6,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,CLCN3_CLCN3,6,0.0,0.0,,1.468491,-inf
IEC_NOS2_DUOX2_colonocyte,SLC9A3_SLC9A3,6,0.0,0.0,,1.2879126,-inf
IEC_NOS2_DUOX2_colonocyte,SLC9A1_SLC9A3,6,0.0,0.0,,1.8242909,-inf
IEC_NOS2_DUOX2_colonocyte,SLC9A1_SLC9A1,6,0.0,0.0,,1.783893,-inf
IEC_NOS2_DUOX2_colonocyte,SLC6A9_SLC6A9,6,0.0,0.0,,2.2926843,-inf
IEC_NOS2_DUOX2_colonocyte,SLC26A2_SLC26A3,6,0.0,0.0,,1.3644596,-inf
IEC_NOS2_DUOX2_colonocyte,SLC26A2_SLC26A2,6,0.0,4.269171698612884,,0.8006646,-inf
IEC_NOS2_DUOX2_colonocyte,SLC26A3_SLC26A3,6,0.0,0.0,,1.2397441,-inf
IEC_NOS2_DUOX2_colonocyte,SCNN1A_SCNN1A,6,0.0,0.0,,1.3570294,-inf
IEC_Tuft,SLC16A1_SLC16A1,31,0.0,0.0,,1.9096701,-inf
IEC_Tuft,SLCO2B1_SLCO2B1,31,0.0,0.0,,1.6145066,-inf
IEC_Tuft,SLC16A1_SLC22A5,31,0.0,0.0,,2.4251263,-inf
IEC_Tuft,SLC22A5_SLC22A5,31,0.03225806451612903,0.35390017835008747,10.970905528852711,1.6506674,-0.030554350489032038
IEC_Tuft,SLC3A1_SLC3A1,31,0.0,0.0,,2.665654,-inf
IEC_Tuft,SLC40A1_SLC40A1,31,0.06451612903225806,0.5172171336165144,8.016865571055973,1.5517231,0.7636969842943917
IEC_Tuft,SLC16A9_SLC22A5,31,0.0,0.0,,2.6284406,-inf
IEC_Tuft,SLC12A2_SLC12A2,31,0.03225806451612903,0.5648060513328435,17.508987591318146,1.6182147,-0.18518769997875384
IEC_Tuft,SLC12A2_SLC5A1,31,0.0,0.0,,2.3292973,-inf
IEC_Tuft,CPT1A_CPT1A,31,0.0967741935483871,5.600163147767386,39.5589052843815,0.8975234,0.4527678883562865
IEC_Tuft,CPT1A_FABP5,31,0.03225806451612903,10.211920094536687,42.37494071717265,1.3569832,4.160587136862976
IEC_Tuft,FABP5_FABP5,31,0.03225806451612903,0.8509276358443352,26.37875671117439,1.2640715,-0.5137228494534626
IEC_Tuft,CD36_MSR1,31,0.0,0.0,,2.932029,-inf
IEC_Tuft,ABCA1_ABCA1,31,0.0,0.0,,2.171141,-inf
IEC_Tuft,ABCG2_ABCG2,31,0.0,0.0,,2.7008646,-inf
IEC_Tuft,ABCB1_ABCB1,31,0.0,0.0,,2.319728,-inf
IEC_Tuft,ABCB1_ABCG2,31,0.0,0.0,,2.952326,-inf
IEC_Tuft,SLC20A2_SLC20A2,31,0.0,0.0,,2.8109818,-inf
IEC_Tuft,ABCC3_ABCC3,31,0.03225806451612903,0.6146554690787467,19.054319541441146,1.7477763,0.25369654125445756
IEC_Tuft,CD38_CD38,31,0.0,0.0,,2.2105117,-inf
IEC_Tuft,ABCC3_SLC16A1,31,0.0,0.0,,2.6166382,-inf
IEC_Tuft,ABCB1_ABCC3,31,0.0,0.0,,2.6263514,-inf
IEC_Tuft,ABCB1_SLC16A1,31,0.0,0.0,,2.8165352,-inf
IEC_Tuft,ABCG2_SLC22A4,31,0.0,0.0,,2.867481,-inf
IEC_Tuft,TAP1_TAP1,31,0.12903225806451613,2.045936259828836,15.856006013673479,1.5473031,1.612150512166934
IEC_Tuft,AQP8_AQP8,31,0.0,0.0,,1.9608407,-inf
IEC_Tuft,AQP7_AQP8,31,0.0,0.0,,3.0004346,-inf
IEC_Tuft,AQP7_AQP7,31,0.0,0.0,,2.394993,-inf
IEC_Tuft,ABCB1_SLC22A5,31,0.0,0.0,,2.5635486,-inf
IEC_Tuft,ABCG2_SLC22A5,31,0.0,0.0,,2.6511545,-inf
IEC_Tuft,ABCC3_SLC22A5,31,0.0,0.6599841265729229,,2.3933153,-inf
IEC_Tuft,ABCB1_SLC15A1,31,0.0,0.0,,3.0004346,-inf
IEC_Tuft,CLCN3_CLCN3,31,0.03225806451612903,0.47925122405285947,14.856787945638644,1.5680556,0.017629183020933005
IEC_Tuft,SLC9A3_SLC9A3,31,0.0,0.0,,1.2885653,-inf
IEC_Tuft,SLC9A1_SLC9A3,31,0.0,0.0,,2.7204907,-inf
IEC_Tuft,SLC9A1_SLC9A1,31,0.0,0.0,,1.7712883,-inf
IEC_Tuft,SLC6A9_SLC6A9,31,0.0,0.0,,2.4279804,-inf
IEC_Tuft,SLC26A2_SLC26A3,31,0.0,0.8044902160714819,,2.8515284,-inf
IEC_Tuft,SLC26A2_SLC26A2,31,0.0,0.22479727034138822,,0.77267426,-inf
IEC_Tuft,SLC26A3_SLC26A3,31,0.0,0.0,,1.3335478,-inf
IEC_Tuft,SCNN1A_SCNN1A,31,0.0,0.0,,1.476011,-inf
MAST,SLC16A1_SLC16A1,76,0.0,0.0,,1.9278045,-inf
MAST,SLCO2B1_SLCO2B1,76,0.013157894736842105,0.5096818106529243,38.735817609622245,1.6064934,-1.1451167078598101
MAST,SLC16A1_SLC22A5,76,0.0,0.0,,2.7378838,-inf
MAST,SLC22A5_SLC22A5,76,0.0,0.0,,1.6193067,-inf
MAST,SLC3A1_SLC3A1,76,0.0,0.0,,2.6561189,-inf
MAST,SLC40A1_SLC40A1,76,0.013157894736842105,0.12508008178340602,9.506086215538858,1.5199575,-1.5300342187623186
MAST,SLC16A9_SLC22A5,76,0.0,0.0,,2.769561,-inf
MAST,SLC12A2_SLC12A2,76,0.013157894736842105,0.24641841880562473,18.72779982922748,1.6179558,-1.4789189030354644
MAST,SLC12A2_SLC5A1,76,0.0,0.0,,2.7726002,-inf
MAST,CPT1A_CPT1A,76,0.013157894736842105,1.4680979697480379,67.43318708391541,0.78860885,-2.42592581542158
MAST,CPT1A_FABP5,76,0.0,0.9143156389110225,,1.8623513,-inf
MAST,FABP5_FABP5,76,0.02631578947368421,0.5891650547583598,22.38827208081767,1.2512895,-0.8074540525101728
MAST,CD36_MSR1,76,0.0,0.0,,2.87039,-inf
MAST,ABCA1_ABCA1,76,0.039473684210526314,1.0542286223592956,26.70712509976882,2.156485,2.036780935248578
MAST,ABCG2_ABCG2,76,0.0,0.0,,2.6763172,-inf
MAST,ABCB1_ABCB1,76,0.0,0.0,,2.27565,-inf
MAST,ABCB1_ABCG2,76,0.0,0.0,,2.9489956,-inf
MAST,SLC20A2_SLC20A2,76,0.0,0.0,,2.8419893,-inf
MAST,ABCC3_ABCC3,76,0.0,0.0,,1.7090248,-inf
MAST,CD38_CD38,76,0.0,0.0,,2.1841936,-inf
MAST,ABCC3_SLC16A1,76,0.0,0.0,,2.7859845,-inf
MAST,ABCB1_ABCC3,76,0.0,0.0,,2.8214664,-inf
MAST,ABCB1_SLC16A1,76,0.0,0.0,,2.8286004,-inf
MAST,ABCG2_SLC22A4,76,0.0,0.0,,2.8858354,-inf
MAST,TAP1_TAP1,76,0.0,0.0,,1.460049,-inf
MAST,AQP8_AQP8,76,0.0,0.0,,1.905889,-inf
MAST,AQP7_AQP8,76,0.0,0.0,,2.8991618,-inf
MAST,AQP7_AQP7,76,0.013157894736842105,0.29268311249755863,22.243916549814458,2.3397949,0.9408565152500427
MAST,ABCB1_SLC22A5,76,0.0,0.0,,2.7716103,-inf
MAST,ABCG2_SLC22A5,76,0.0,0.0,,2.74171,-inf
MAST,ABCC3_SLC22A5,76,0.0,0.0,,2.714148,-inf
MAST,ABCB1_SLC15A1,76,0.0,0.0,,3.0004315,-inf
MAST,CLCN3_CLCN3,76,0.0,0.0,,1.599281,-inf
MAST,SLC9A3_SLC9A3,76,0.0,0.0938528687929737,,1.2615064,-inf
MAST,SLC9A1_SLC9A3,76,0.0,0.0,,2.563811,-inf
MAST,SLC9A1_SLC9A1,76,0.0,0.0,,1.8078393,-inf
MAST,SLC6A9_SLC6A9,76,0.0,0.0,,2.414046,-inf
MAST,SLC26A2_SLC26A3,76,0.0,0.0,,2.4996903,-inf
MAST,SLC26A2_SLC26A2,76,0.0,0.0,,0.75406003,-inf
MAST,SLC26A3_SLC26A3,76,0.0,0.0,,1.2729816,-inf
MAST,SCNN1A_SCNN1A,76,0.013157894736842105,0.21636137961608806,16.443464850822693,1.4653605,-1.9022105035269645
MNP_mDC,SLC16A1_SLC16A1,33,0.0,0.0,,1.8900242,-inf
MNP_mDC,SLCO2B1_SLCO2B1,33,0.0,0.0,,1.5832577,-inf
MNP_mDC,SLC16A1_SLC22A5,33,0.0,0.0,,2.7064185,-inf
MNP_mDC,SLC22A5_SLC22A5,33,0.0,0.0,,1.6117879,-inf
MNP_mDC,SLC3A1_SLC3A1,33,0.0,0.0,,2.6131744,-inf
MNP_mDC,SLC40A1_SLC40A1,33,0.06060606060606061,1.502687761669842,24.79434806755239,1.5547336,0.6734991753228137
MNP_mDC,SLC16A9_SLC22A5,33,0.0,0.0,,2.712865,-inf
MNP_mDC,SLC12A2_SLC12A2,33,0.0,0.0,,1.5937222,-inf
MNP_mDC,SLC12A2_SLC5A1,33,0.0,0.0,,3.0004346,-inf
MNP_mDC,CPT1A_CPT1A,33,0.0,0.6957134785388089,,0.7600473,-inf
MNP_mDC,CPT1A_FABP5,33,0.0,3.9950123250163085,,1.8055309,-inf
MNP_mDC,FABP5_FABP5,33,0.0,0.0,,1.2334567,-inf
MNP_mDC,CD36_MSR1,33,0.0,0.0,,2.6474557,-inf
MNP_mDC,ABCA1_ABCA1,33,0.0,0.0,,2.1248224,-inf
MNP_mDC,ABCG2_ABCG2,33,0.0,0.0,,2.7049332,-inf
MNP_mDC,ABCB1_ABCB1,33,0.0,0.0,,2.2955036,-inf
MNP_mDC,ABCB1_ABCG2,33,0.0,0.0,,3.0004346,-inf
MNP_mDC,SLC20A2_SLC20A2,33,0.0,0.0,,2.7634082,-inf
MNP_mDC,ABCC3_ABCC3,33,0.030303030303030304,0.3429643961788687,11.317825073902668,1.6986371,0.16349873228287956
MNP_mDC,CD38_CD38,33,0.030303030303030304,0.4524028204317195,14.929293074246743,2.173672,1.8275328039952343
MNP_mDC,ABCC3_SLC16A1,33,0.0,0.0,,2.7464967,-inf
MNP_mDC,ABCB1_ABCC3,33,0.0,0.0,,2.8681471,-inf
MNP_mDC,ABCB1_SLC16A1,33,0.0,0.0,,2.9109707,-inf
MNP_mDC,ABCG2_SLC22A4,33,0.0,0.0,,2.9639463,-inf
MNP_mDC,TAP1_TAP1,33,0.09090909090909091,1.8739418975338373,20.61336087287221,1.4905629,1.106915203916512
MNP_mDC,AQP8_AQP8,33,0.0,0.0,,1.8976756,-inf
MNP_mDC,AQP7_AQP8,33,0.0,0.0,,2.8685856,-inf
MNP_mDC,AQP7_AQP7,33,0.0,0.0,,2.3542662,-inf
MNP_mDC,ABCB1_SLC22A5,33,0.0,0.0,,2.732125,-inf
MNP_mDC,ABCG2_SLC22A5,33,0.0,0.0,,2.7871501,-inf
MNP_mDC,ABCC3_SLC22A5,33,0.0,0.0,,2.5226328,-inf
MNP_mDC,ABCB1_SLC15A1,33,0.0,0.0,,2.9129653,-inf
MNP_mDC,CLCN3_CLCN3,33,0.0,0.0,,1.5904942,-inf
MNP_mDC,SLC9A3_SLC9A3,33,0.0,0.0,,1.2791935,-inf
MNP_mDC,SLC9A1_SLC9A3,33,0.0,0.4753769182958339,,2.6569328,-inf
MNP_mDC,SLC9A1_SLC9A1,33,0.0,0.0,,1.793607,-inf
MNP_mDC,SLC6A9_SLC6A9,33,0.0,0.0,,2.3712811,-inf
MNP_mDC,SLC26A2_SLC26A3,33,0.030303030303030304,4.139422499784566,136.60094249289068,2.2994397,0.7776075786635521
MNP_mDC,SLC26A2_SLC26A2,33,0.06060606060606061,3.4005424624694127,56.10895063074531,0.82808954,-0.9519784851370565
MNP_mDC,SLC26A3_SLC26A3,33,0.0,0.0,,1.2842634,-inf
MNP_mDC,SCNN1A_SCNN1A,33,0.0,0.0,,1.4589041,-inf
MNP_macrophage,SLC16A1_SLC16A1,277,0.0,0.0,,1.9273064,-inf
MNP_macrophage,SLCO2B1_SLCO2B1,277,0.20577617328519857,4.600051348105913,22.35463549869014,1.7270004,2.821958653699329
MNP_macrophage,SLC16A1_SLC22A5,277,0.0,0.0,,2.7364514,-inf
MNP_macrophage,SLC22A5_SLC22A5,277,0.0036101083032490976,0.0811989520108223,22.49210970699778,1.6207806,-3.190100206151345
MNP_macrophage,SLC3A1_SLC3A1,277,0.0,0.0,,2.629367,-inf
MNP_macrophage,SLC40A1_SLC40A1,277,0.22743682310469315,5.245150986846399,23.06201306915004,1.6512454,2.5814310521319954
MNP_macrophage,SLC16A9_SLC22A5,277,0.0,0.0,,2.8169699,-inf
MNP_macrophage,SLC12A2_SLC12A2,277,0.0036101083032490976,0.07272374813750082,20.144478234087728,1.6155099,-3.344733555641067
MNP_macrophage,SLC12A2_SLC5A1,277,0.0,0.0,,2.869459,-inf
MNP_macrophage,CPT1A_CPT1A,277,0.007220216606498195,0.5201168845501205,36.35499057601555,0.7605894,-3.2917404680271827
MNP_macrophage,CPT1A_FABP5,277,0.0,1.1336968609124383,,1.8323836,-inf
MNP_macrophage,FABP5_FABP5,277,0.036101083032490974,0.9423719700768742,21.973509271339434,1.252765,-0.3513406102284132
MNP_macrophage,CD36_MSR1,277,0.018050541516245487,0.782757100727521,39.96155157681915,2.7085035,3.7704283530592466
MNP_macrophage,ABCA1_ABCA1,277,0.08303249097472924,1.5092068054017038,18.176099352011825,2.1584342,3.109565737978832
MNP_macrophage,ABCG2_ABCG2,277,0.0,0.0,,2.654892,-inf
MNP_macrophage,ABCB1_ABCB1,277,0.0,0.0,,2.276371,-inf
MNP_macrophage,ABCB1_ABCG2,277,0.0,0.0,,2.9409223,-inf
