gene,tf,cell_type,mean,std,n
IL2RA,TWIST1,MNP,0.0141534675,0.0007817223,335
IL2RA,TWIST2,MNP,-0.006665333,0.00029942018,335
IL2RA,ZBTB16,MNP,0.0,0.0,335
IL2RA,ZNF165,MNP,-0.0092918435,0.0001719947,335
IL2RA,BCL3,Muscularis_mucosa,0.0,0.0,51
IL2RA,FEZF1,Muscularis_mucosa,0.0,0.0,51
IL2RA,FEZF2,Muscularis_mucosa,0.016105395,0.00014231625,51
IL2RA,FOXA1,Muscularis_mucosa,0.046833042,0.0003454059,51
IL2RA,FOXE1,Muscularis_mucosa,-0.03155849,0.00032195446,51
IL2RA,FOXE3,Muscularis_mucosa,0.0,0.0,51
IL2RA,FOXI1,Muscularis_mucosa,0.0,0.0,51
IL2RA,FOXL2,Muscularis_mucosa,0.0,0.0,51
IL2RA,FOXP3,Muscularis_mucosa,0.0,0.0,51
IL2RA,FOXP4,Muscularis_mucosa,-0.022752082,0.00022684441,51
IL2RA,HDAC2,Muscularis_mucosa,-0.042890895,0.00030802476,51
IL2RA,HES1,Muscularis_mucosa,0.0,0.0,51
IL2RA,NFKB1,Muscularis_mucosa,0.053099997,0.0004694312,51
IL2RA,NFKB2,Muscularis_mucosa,-0.0028707313,3.0090634e-05,51
IL2RA,NR1H2,Muscularis_mucosa,-0.028672943,0.0002716455,51
IL2RA,NR1H3,Muscularis_mucosa,0.0,0.0,51
IL2RA,POU1F1,Muscularis_mucosa,0.0,0.0,51
IL2RA,POU2F1,Muscularis_mucosa,0.0,0.0,51
IL2RA,POU2F2,Muscularis_mucosa,0.0,0.0,51
IL2RA,POU2F3,Muscularis_mucosa,0.0,0.0,51
IL2RA,POU3F3,Muscularis_mucosa,0.0,0.0,51
IL2RA,REL,Muscularis_mucosa,0.0,0.0,51
IL2RA,RELA,Muscularis_mucosa,0.0,0.0,51
IL2RA,RUNX2,Muscularis_mucosa,-0.08275202,0.00075782207,51
IL2RA,RUNX3,Muscularis_mucosa,0.03561014,0.00038710365,51
IL2RA,RXRA,Muscularis_mucosa,0.022506524,0.00015112033,51
IL2RA,SRF,Muscularis_mucosa,0.0,0.0,51
IL2RA,TBX2,Muscularis_mucosa,0.0,0.0,51
IL2RA,TFAP2A,Muscularis_mucosa,0.0,0.0,51
IL2RA,TFAP2B,Muscularis_mucosa,0.0,0.0,51
IL2RA,THRA,Muscularis_mucosa,-0.0029933096,3.3556124e-05,51
IL2RA,THRB,Muscularis_mucosa,-0.059110604,0.0005448102,51
IL2RA,TWIST1,Muscularis_mucosa,0.0,0.0,51
IL2RA,TWIST2,Muscularis_mucosa,0.0,0.0,51
IL2RA,ZBTB16,Muscularis_mucosa,0.0,0.0,51
IL2RA,ZNF165,Muscularis_mucosa,-0.024433007,0.00067882746,51
IL2RA,BCL3,Myofibroblast,0.0,0.0,193
IL2RA,FEZF1,Myofibroblast,0.0,0.0,193
IL2RA,FEZF2,Myofibroblast,0.0,0.0,193
IL2RA,FOXA1,Myofibroblast,0.0,0.0,193
IL2RA,FOXE1,Myofibroblast,0.0,0.0,193
IL2RA,FOXE3,Myofibroblast,0.0,0.0,193
IL2RA,FOXI1,Myofibroblast,0.0,0.0,193
IL2RA,FOXL2,Myofibroblast,0.0,0.0,193
IL2RA,FOXP3,Myofibroblast,0.0,0.0,193
IL2RA,FOXP4,Myofibroblast,0.0,0.0,193
IL2RA,HDAC2,Myofibroblast,0.0,0.0,193
IL2RA,HES1,Myofibroblast,0.0,0.0,193
IL2RA,NFKB1,Myofibroblast,0.0,0.0,193
IL2RA,NFKB2,Myofibroblast,0.0,0.0,193
IL2RA,NR1H2,Myofibroblast,0.0,0.0,193
IL2RA,NR1H3,Myofibroblast,0.0,0.0,193
IL2RA,POU1F1,Myofibroblast,0.0,0.0,193
IL2RA,POU2F1,Myofibroblast,0.0,0.0,193
IL2RA,POU2F2,Myofibroblast,0.0,0.0,193
IL2RA,POU2F3,Myofibroblast,0.0,0.0,193
IL2RA,POU3F3,Myofibroblast,0.0,0.0,193
IL2RA,REL,Myofibroblast,0.0,0.0,193
IL2RA,RELA,Myofibroblast,0.0,0.0,193
IL2RA,RUNX2,Myofibroblast,0.0,0.0,193
IL2RA,RUNX3,Myofibroblast,0.0,0.0,193
IL2RA,RXRA,Myofibroblast,0.0,0.0,193
IL2RA,SRF,Myofibroblast,0.0,0.0,193
IL2RA,TBX2,Myofibroblast,0.0,0.0,193
IL2RA,TFAP2A,Myofibroblast,0.0,0.0,193
IL2RA,TFAP2B,Myofibroblast,0.0,0.0,193
IL2RA,THRA,Myofibroblast,0.0,0.0,193
IL2RA,THRB,Myofibroblast,0.0,0.0,193
IL2RA,TWIST1,Myofibroblast,0.0,0.0,193
IL2RA,TWIST2,Myofibroblast,0.0,0.0,193
IL2RA,ZBTB16,Myofibroblast,0.0,0.0,193
IL2RA,ZNF165,Myofibroblast,0.0,0.0,193
IL2RA,BCL3,Pericyte,0.0,0.0,49
IL2RA,FEZF1,Pericyte,0.0,0.0,49
IL2RA,FEZF2,Pericyte,0.0,0.0,49
IL2RA,FOXA1,Pericyte,0.0,0.0,49
IL2RA,FOXE1,Pericyte,0.0,0.0,49
IL2RA,FOXE3,Pericyte,0.0,0.0,49
IL2RA,FOXI1,Pericyte,0.0,0.0,49
IL2RA,FOXL2,Pericyte,0.0,0.0,49
IL2RA,FOXP3,Pericyte,0.0,0.0,49
IL2RA,FOXP4,Pericyte,0.0,0.0,49
IL2RA,HDAC2,Pericyte,0.0,0.0,49
IL2RA,HES1,Pericyte,0.0,0.0,49
IL2RA,NFKB1,Pericyte,0.0,0.0,49
IL2RA,NFKB2,Pericyte,0.0,0.0,49
IL2RA,NR1H2,Pericyte,0.0,0.0,49
IL2RA,NR1H3,Pericyte,0.0,0.0,49
IL2RA,POU1F1,Pericyte,0.0,0.0,49
IL2RA,POU2F1,Pericyte,0.0,0.0,49
IL2RA,POU2F2,Pericyte,0.0,0.0,49
IL2RA,POU2F3,Pericyte,0.0,0.0,49
IL2RA,POU3F3,Pericyte,0.0,0.0,49
IL2RA,REL,Pericyte,0.0,0.0,49
IL2RA,RELA,Pericyte,0.0,0.0,49
IL2RA,RUNX2,Pericyte,0.0,0.0,49
IL2RA,RUNX3,Pericyte,0.0,0.0,49
IL2RA,RXRA,Pericyte,0.0,0.0,49
IL2RA,SRF,Pericyte,0.0,0.0,49
IL2RA,TBX2,Pericyte,0.0,0.0,49
IL2RA,TFAP2A,Pericyte,0.0,0.0,49
IL2RA,TFAP2B,Pericyte,0.0,0.0,49
IL2RA,THRA,Pericyte,0.0,0.0,49
IL2RA,THRB,Pericyte,0.0,0.0,49
IL2RA,TWIST1,Pericyte,0.0,0.0,49
IL2RA,TWIST2,Pericyte,0.0,0.0,49
IL2RA,ZBTB16,Pericyte,0.0,0.0,49
IL2RA,ZNF165,Pericyte,0.0,0.0,49
IL2RA,BCL3,Plasma,0.057296794,0.00014830424,823
IL2RA,FEZF1,Plasma,0.040135816,8.744191e-05,823
IL2RA,FEZF2,Plasma,0.074801825,1.16965775e-05,823
IL2RA,FOXA1,Plasma,0.004196478,5.9818547e-05,823
IL2RA,FOXE1,Plasma,-0.0076095904,2.6169944e-05,823
IL2RA,FOXE3,Plasma,0.0,0.0,823
IL2RA,FOXI1,Plasma,-0.026950648,6.768216e-05,823
IL2RA,FOXL2,Plasma,-0.018749174,3.411436e-05,823
IL2RA,FOXP3,Plasma,-0.011970208,2.325345e-05,823
IL2RA,FOXP4,Plasma,0.05090956,3.5622863e-05,823
IL2RA,HDAC2,Plasma,-0.03483144,2.3870576e-05,823
IL2RA,HES1,Plasma,0.0107558565,3.191065e-05,823
IL2RA,NFKB1,Plasma,0.00013993667,7.632716e-06,823
IL2RA,NFKB2,Plasma,0.021693245,0.00067518494,823
IL2RA,NR1H2,Plasma,-0.04874826,9.526133e-05,823
IL2RA,NR1H3,Plasma,0.048764817,3.620643e-05,823
IL2RA,POU1F1,Plasma,0.044250604,2.1091e-05,823
IL2RA,POU2F1,Plasma,-0.030885216,4.1338924e-05,823
IL2RA,POU2F2,Plasma,5.8124e-05,4.7069784e-06,823
IL2RA,POU2F3,Plasma,0.0017627407,3.2425465e-05,823
IL2RA,POU3F3,Plasma,-0.0054416703,3.162472e-05,823
IL2RA,REL,Plasma,0.0005388405,5.2627845e-05,823
IL2RA,RELA,Plasma,-0.017327098,6.021076e-05,823
IL2RA,RUNX2,Plasma,-0.0106120845,0.0013609678,823
IL2RA,RUNX3,Plasma,0.10923308,2.3608853e-05,823
IL2RA,RXRA,Plasma,-0.038693495,8.3459185e-05,823
IL2RA,SRF,Plasma,0.051577445,5.644413e-05,823
IL2RA,TBX2,Plasma,-0.033808254,4.527848e-05,823
IL2RA,TFAP2A,Plasma,0.0068829823,8.839688e-05,823
IL2RA,TFAP2B,Plasma,-0.0022645693,1.7991571e-05,823
IL2RA,THRA,Plasma,0.0578733,0.0050100037,823
IL2RA,THRB,Plasma,0.0,0.0,823
IL2RA,TWIST1,Plasma,0.08268532,1.2397667e-05,823
IL2RA,TWIST2,Plasma,0.00896924,4.643585e-05,823
IL2RA,ZBTB16,Plasma,0.006886485,5.0179966e-05,823
IL2RA,ZNF165,Plasma,-0.003108277,4.4230976e-05,823
IL2RA,BCL3,T,-0.11885679,0.00012128638,397
IL2RA,FEZF1,T,-0.041436035,4.7289912e-05,397
IL2RA,FEZF2,T,0.0,0.0,397
IL2RA,FOXA1,T,-0.014007403,0.00017506992,397
IL2RA,FOXE1,T,0.07139901,2.1927564e-05,397
IL2RA,FOXE3,T,0.0,0.0,397
IL2RA,FOXI1,T,-0.010676628,6.712769e-05,397
IL2RA,FOXL2,T,-0.024020128,7.532169e-05,397
IL2RA,FOXP3,T,-0.09627397,0.00048306026,397
IL2RA,FOXP4,T,0.061940014,7.073753e-05,397
IL2RA,HDAC2,T,-0.014023417,0.00021264813,397
IL2RA,HES1,T,0.0035333198,9.0737965e-05,397
IL2RA,NFKB1,T,-0.071580924,8.025727e-05,397
IL2RA,NFKB2,T,0.011955082,9.2156944e-05,397
IL2RA,NR1H2,T,0.11974752,0.0006632798,397
IL2RA,NR1H3,T,-0.002217488,2.6996278e-05,397
IL2RA,POU1F1,T,-0.009732938,0.00012091126,397
IL2RA,POU2F1,T,0.09570531,9.76198e-05,397
IL2RA,POU2F2,T,-0.08280792,3.957466e-05,397
IL2RA,POU2F3,T,0.00019040232,2.8318736e-06,397
IL2RA,POU3F3,T,0.0,0.0,397
IL2RA,REL,T,-0.038240347,0.00042796612,397
IL2RA,RELA,T,-0.012738128,0.00019036622,397
IL2RA,RUNX2,T,0.09771849,0.00080381084,397
IL2RA,RUNX3,T,0.020248646,0.00023251232,397
IL2RA,RXRA,T,0.036487117,0.00010396308,397
IL2RA,SRF,T,0.0009746359,7.967885e-05,397
IL2RA,TBX2,T,-0.08822274,0.000109002765,397
IL2RA,TFAP2A,T,0.03144843,6.777873e-05,397
IL2RA,TFAP2B,T,0.04483258,4.4966575e-05,397
IL2RA,THRA,T,-0.06119444,0.0006468834,397
IL2RA,THRB,T,0.0,0.0,397
IL2RA,TWIST1,T,0.04778069,4.14989e-05,397
IL2RA,TWIST2,T,0.02120129,4.402591e-05,397
IL2RA,ZBTB16,T,0.0,0.0,397
IL2RA,ZNF165,T,-0.05200232,9.7883254e-05,397
LAG3,AR,Endothelial,0.0,0.0,151
LAG3,ATF3,Endothelial,0.0,0.0,151
LAG3,BACH2,Endothelial,0.0,0.0,151
LAG3,E2F4,Endothelial,0.0,0.0,151
LAG3,EBF1,Endothelial,0.0,0.0,151
LAG3,EGR2,Endothelial,0.0,0.0,151
LAG3,EOMES,Endothelial,0.0,0.0,151
LAG3,ESR1,Endothelial,0.0,0.0,151
LAG3,ESR2,Endothelial,0.0,0.0,151
LAG3,ESRRA,Endothelial,0.0,0.0,151
LAG3,ESRRG,Endothelial,0.0,0.0,151
LAG3,ETS1,Endothelial,0.0,0.0,151
LAG3,FOXA1,Endothelial,0.0,0.0,151
LAG3,FOXA2,Endothelial,0.0,0.0,151
LAG3,FOXO1,Endothelial,0.0,0.0,151
LAG3,FOXO3,Endothelial,0.0,0.0,151
LAG3,FOXO4,Endothelial,0.0,0.0,151
LAG3,FOXP1,Endothelial,0.0,0.0,151
LAG3,FOXP2,Endothelial,0.0,0.0,151
LAG3,FOXP3,Endothelial,0.0,0.0,151
LAG3,FOXP4,Endothelial,0.0,0.0,151
LAG3,GATA3,Endothelial,0.0,0.0,151
LAG3,HNF1A,Endothelial,0.0,0.0,151
LAG3,HNF4A,Endothelial,0.0,0.0,151
LAG3,INSM1,Endothelial,0.0,0.0,151
LAG3,IRF1,Endothelial,0.0,0.0,151
LAG3,IRF8,Endothelial,0.0,0.0,151
LAG3,KLF4,Endothelial,0.0,0.0,151
LAG3,KLF5,Endothelial,0.0,0.0,151
LAG3,MAF,Endothelial,0.0,0.0,151
LAG3,MAFB,Endothelial,0.0,0.0,151
LAG3,MEF2A,Endothelial,0.0,0.0,151
LAG3,MEF2C,Endothelial,0.0,0.0,151
LAG3,NANOG,Endothelial,0.0,0.0,151
LAG3,NR1H4,Endothelial,0.0,0.0,151
LAG3,NR3C1,Endothelial,0.0,0.0,151
LAG3,NR3C2,Endothelial,0.0,0.0,151
LAG3,NR4A1,Endothelial,0.0,0.0,151
LAG3,NR4A3,Endothelial,0.0,0.0,151
LAG3,NR5A1,Endothelial,0.0,0.0,151
LAG3,NR5A2,Endothelial,0.0,0.0,151
LAG3,NRF1,Endothelial,0.0,0.0,151
LAG3,PAX2,Endothelial,0.0,0.0,151
LAG3,PAX5,Endothelial,0.0,0.0,151
LAG3,PAX7,Endothelial,0.0,0.0,151
LAG3,PAX8,Endothelial,0.0,0.0,151
LAG3,PGR,Endothelial,0.0,0.0,151
LAG3,POU2F2,Endothelial,0.0,0.0,151
LAG3,POU5F1,Endothelial,0.0,0.0,151
LAG3,PPARGC1A,Endothelial,0.0,0.0,151
LAG3,PRDM1,Endothelial,0.0,0.0,151
LAG3,REL,Endothelial,0.0,0.0,151
LAG3,RELA,Endothelial,0.0,0.0,151
LAG3,RXRA,Endothelial,0.0,0.0,151
LAG3,SALL4,Endothelial,0.0,0.0,151
LAG3,SIN3A,Endothelial,0.0,0.0,151
LAG3,SMAD1,Endothelial,0.0,0.0,151
LAG3,SP1,Endothelial,0.0,0.0,151
LAG3,SP3,Endothelial,0.0,0.0,151
LAG3,SRF,Endothelial,0.0,0.0,151
LAG3,STAT3,Endothelial,0.0,0.0,151
LAG3,TAL1,Endothelial,0.0,0.0,151
LAG3,TBR1,Endothelial,0.0,0.0,151
LAG3,TBX21,Endothelial,0.0,0.0,151
LAG3,TCF7L2,Endothelial,0.0,0.0,151
LAG3,VDR,Endothelial,0.0,0.0,151
LAG3,WT1,Endothelial,0.0,0.0,151
LAG3,YY1,Endothelial,0.0,0.0,151
LAG3,ZBTB1,Endothelial,0.0,0.0,151
LAG3,ZBTB33,Endothelial,0.0,0.0,151
LAG3,ZBTB48,Endothelial,0.0,0.0,151
LAG3,ZEB1,Endothelial,0.0,0.0,151
LAG3,ZIC2,Endothelial,0.0,0.0,151
LAG3,ZIC4,Endothelial,0.0,0.0,151
LAG3,ZNF165,Endothelial,0.0,0.0,151
LAG3,ZNF281,Endothelial,0.0,0.0,151
LAG3,AR,Enteric_glia,0.0,0.0,199
LAG3,ATF3,Enteric_glia,0.0,0.0,199
LAG3,BACH2,Enteric_glia,0.0,0.0,199
LAG3,E2F4,Enteric_glia,0.0,0.0,199
LAG3,EBF1,Enteric_glia,0.0,0.0,199
LAG3,EGR2,Enteric_glia,0.0,0.0,199
LAG3,EOMES,Enteric_glia,0.0,0.0,199
LAG3,ESR1,Enteric_glia,0.0,0.0,199
LAG3,ESR2,Enteric_glia,0.0,0.0,199
LAG3,ESRRA,Enteric_glia,0.0,0.0,199
LAG3,ESRRG,Enteric_glia,0.0,0.0,199
LAG3,ETS1,Enteric_glia,0.0,0.0,199
LAG3,FOXA1,Enteric_glia,0.0,0.0,199
LAG3,FOXA2,Enteric_glia,0.0,0.0,199
LAG3,FOXO1,Enteric_glia,0.0,0.0,199
LAG3,FOXO3,Enteric_glia,0.0,0.0,199
LAG3,FOXO4,Enteric_glia,0.0,0.0,199
LAG3,FOXP1,Enteric_glia,0.0,0.0,199
LAG3,FOXP2,Enteric_glia,0.0,0.0,199
LAG3,FOXP3,Enteric_glia,0.0,0.0,199
LAG3,FOXP4,Enteric_glia,0.0,0.0,199
LAG3,GATA3,Enteric_glia,0.0,0.0,199
LAG3,HNF1A,Enteric_glia,0.0,0.0,199
LAG3,HNF4A,Enteric_glia,0.0,0.0,199
LAG3,INSM1,Enteric_glia,0.0,0.0,199
LAG3,IRF1,Enteric_glia,0.0,0.0,199
LAG3,IRF8,Enteric_glia,0.0,0.0,199
LAG3,KLF4,Enteric_glia,0.0,0.0,199
LAG3,KLF5,Enteric_glia,0.0,0.0,199
LAG3,MAF,Enteric_glia,0.0,0.0,199
LAG3,MAFB,Enteric_glia,0.0,0.0,199
LAG3,MEF2A,Enteric_glia,0.0,0.0,199
LAG3,MEF2C,Enteric_glia,0.0,0.0,199
LAG3,NANOG,Enteric_glia,0.0,0.0,199
LAG3,NR1H4,Enteric_glia,0.0,0.0,199
LAG3,NR3C1,Enteric_glia,0.0,0.0,199
LAG3,NR3C2,Enteric_glia,0.0,0.0,199
LAG3,NR4A1,Enteric_glia,0.0,0.0,199
LAG3,NR4A3,Enteric_glia,0.0,0.0,199
LAG3,NR5A1,Enteric_glia,0.0,0.0,199
LAG3,NR5A2,Enteric_glia,0.0,0.0,199
LAG3,NRF1,Enteric_glia,0.0,0.0,199
LAG3,PAX2,Enteric_glia,0.0,0.0,199
LAG3,PAX5,Enteric_glia,0.0,0.0,199
LAG3,PAX7,Enteric_glia,0.0,0.0,199
LAG3,PAX8,Enteric_glia,0.0,0.0,199
LAG3,PGR,Enteric_glia,0.0,0.0,199
LAG3,POU2F2,Enteric_glia,0.0,0.0,199
LAG3,POU5F1,Enteric_glia,0.0,0.0,199
LAG3,PPARGC1A,Enteric_glia,0.0,0.0,199
LAG3,PRDM1,Enteric_glia,0.0,0.0,199
LAG3,REL,Enteric_glia,0.0,0.0,199
LAG3,RELA,Enteric_glia,0.0,0.0,199
LAG3,RXRA,Enteric_glia,0.0,0.0,199
LAG3,SALL4,Enteric_glia,0.0,0.0,199
LAG3,SIN3A,Enteric_glia,0.0,0.0,199
LAG3,SMAD1,Enteric_glia,0.0,0.0,199
LAG3,SP1,Enteric_glia,0.0,0.0,199
LAG3,SP3,Enteric_glia,0.0,0.0,199
LAG3,SRF,Enteric_glia,0.0,0.0,199
LAG3,STAT3,Enteric_glia,0.0,0.0,199
LAG3,TAL1,Enteric_glia,0.0,0.0,199
LAG3,TBR1,Enteric_glia,0.0,0.0,199
LAG3,TBX21,Enteric_glia,0.0,0.0,199
LAG3,TCF7L2,Enteric_glia,0.0,0.0,199
LAG3,VDR,Enteric_glia,0.0,0.0,199
LAG3,WT1,Enteric_glia,0.0,0.0,199
LAG3,YY1,Enteric_glia,0.0,0.0,199
LAG3,ZBTB1,Enteric_glia,0.0,0.0,199
LAG3,ZBTB33,Enteric_glia,0.0,0.0,199
LAG3,ZBTB48,Enteric_glia,0.0,0.0,199
LAG3,ZEB1,Enteric_glia,0.0,0.0,199
LAG3,ZIC2,Enteric_glia,0.0,0.0,199
LAG3,ZIC4,Enteric_glia,0.0,0.0,199
LAG3,ZNF165,Enteric_glia,0.0,0.0,199
LAG3,ZNF281,Enteric_glia,0.0,0.0,199
LAG3,AR,Fibroblast,0.046456233,1.4907168e-05,753
LAG3,ATF3,Fibroblast,0.003119157,6.687275e-05,753
LAG3,BACH2,Fibroblast,0.019857686,2.4195488e-05,753
LAG3,E2F4,Fibroblast,-0.01635209,7.2991344e-05,753
LAG3,EBF1,Fibroblast,0.0004785463,7.2093044e-06,753
LAG3,EGR2,Fibroblast,0.012151022,9.780744e-05,753
LAG3,EOMES,Fibroblast,0.0042639407,1.8873636e-05,753
LAG3,ESR1,Fibroblast,-0.00039714773,1.7291042e-05,753
LAG3,ESR2,Fibroblast,-0.013306866,8.3919505e-05,753
LAG3,ESRRA,Fibroblast,-0.014330537,0.00011778089,753
LAG3,ESRRG,Fibroblast,-0.0036929103,5.9443362e-05,753
LAG3,ETS1,Fibroblast,0.033425104,0.00013372311,753
LAG3,FOXA1,Fibroblast,-0.007114164,6.851168e-05,753
LAG3,FOXA2,Fibroblast,0.04382651,9.0512885e-06,753
LAG3,FOXO1,Fibroblast,-0.009557792,3.8294565e-05,753
LAG3,FOXO3,Fibroblast,0.012866144,0.00016513022,753
LAG3,FOXO4,Fibroblast,-0.0006783636,1.13328315e-05,753
LAG3,FOXP1,Fibroblast,0.016298918,0.00024894293,753
LAG3,FOXP2,Fibroblast,-0.009249304,6.3175044e-05,753
LAG3,FOXP3,Fibroblast,-0.0042700316,8.8246554e-05,753
LAG3,FOXP4,Fibroblast,-0.00855322,5.742392e-05,753
LAG3,GATA3,Fibroblast,0.032274686,1.3446568e-05,753
LAG3,HNF1A,Fibroblast,0.01616784,3.543377e-05,753
LAG3,HNF4A,Fibroblast,-0.022054855,0.00026862143,753
LAG3,INSM1,Fibroblast,0.0057256366,6.965657e-05,753
LAG3,IRF1,Fibroblast,0.015901385,4.0753966e-05,753
LAG3,IRF8,Fibroblast,0.021594824,4.1898016e-05,753
LAG3,KLF4,Fibroblast,0.009185802,0.00015234313,753
LAG3,KLF5,Fibroblast,0.006975685,5.9700877e-05,753
LAG3,MAF,Fibroblast,-0.012167726,3.8813567e-05,753
LAG3,MAFB,Fibroblast,0.0066417255,0.0001439636,753
LAG3,MEF2A,Fibroblast,0.00011814586,2.6855867e-05,753
LAG3,MEF2C,Fibroblast,-0.005680692,8.267891e-05,753
LAG3,NANOG,Fibroblast,-0.005617911,9.260365e-05,753
LAG3,NR1H4,Fibroblast,-0.018296458,0.0001492786,753
LAG3,NR3C1,Fibroblast,0.012308438,0.00019335024,753
LAG3,NR3C2,Fibroblast,-0.0055688047,4.0145183e-05,753
LAG3,NR4A1,Fibroblast,0.007069649,6.755748e-05,753
LAG3,NR4A3,Fibroblast,0.0,0.0,753
LAG3,NR5A1,Fibroblast,0.0,0.0,753
LAG3,NR5A2,Fibroblast,0.00045154613,9.264667e-06,753
LAG3,NRF1,Fibroblast,0.00024338275,2.4196554e-05,753
LAG3,PAX2,Fibroblast,0.0025981192,5.9573842e-05,753
LAG3,PAX5,Fibroblast,0.00023971018,1.0923395e-05,753
LAG3,PAX7,Fibroblast,-0.009571399,7.020088e-05,753
LAG3,PAX8,Fibroblast,0.0,0.0,753
LAG3,PGR,Fibroblast,-0.0024881603,5.243877e-05,753
LAG3,POU2F2,Fibroblast,0.0,0.0,753
LAG3,POU5F1,Fibroblast,0.000934289,1.39482945e-05,753
LAG3,PPARGC1A,Fibroblast,0.028628148,0.00012450991,753
LAG3,PRDM1,Fibroblast,0.0038856247,8.660826e-05,753
LAG3,REL,Fibroblast,-0.011862837,5.1716088e-05,753
LAG3,RELA,Fibroblast,0.013360288,0.00014383117,753
LAG3,RXRA,Fibroblast,0.0030201697,4.5713245e-05,753
LAG3,SALL4,Fibroblast,0.008056923,0.00011677168,753
LAG3,SIN3A,Fibroblast,-0.0006872992,3.676559e-06,753
LAG3,SMAD1,Fibroblast,-0.0062437165,5.526365e-05,753
LAG3,SP1,Fibroblast,-0.04189604,5.3201504e-05,753
LAG3,SP3,Fibroblast,-0.0025214003,5.252156e-05,753
LAG3,SRF,Fibroblast,0.025961287,7.222828e-05,753
LAG3,STAT3,Fibroblast,0.016524257,8.091511e-05,753
LAG3,TAL1,Fibroblast,0.026049564,1.5713984e-05,753
LAG3,TBR1,Fibroblast,0.0010489674,2.6827864e-05,753
LAG3,TBX21,Fibroblast,0.0,0.0,753
LAG3,TCF7L2,Fibroblast,-0.016458677,6.916225e-05,753
LAG3,VDR,Fibroblast,-0.012568949,0.00010469139,753
LAG3,WT1,Fibroblast,0.0,0.0,753
LAG3,YY1,Fibroblast,-0.0039827777,6.9708236e-05,753
LAG3,ZBTB1,Fibroblast,0.0040801126,7.0652044e-05,753
LAG3,ZBTB33,Fibroblast,0.003751751,3.8829556e-05,753
LAG3,ZBTB48,Fibroblast,0.021523846,0.00019434812,753
LAG3,ZEB1,Fibroblast,0.026955867,8.0358244e-05,753
LAG3,ZIC2,Fibroblast,-0.013616892,0.00010269312,753
LAG3,ZIC4,Fibroblast,0.004948344,8.541434e-05,753
LAG3,ZNF165,Fibroblast,-0.015532905,6.2795945e-05,753
LAG3,ZNF281,Fibroblast,-0.015784185,2.1374506e-05,753
LAG3,AR,IEC,0.011725671,2.280207e-05,2721
LAG3,ATF3,IEC,0.00084510504,1.50452925e-05,2721
LAG3,BACH2,IEC,-0.0034029696,4.0104824e-05,2721
LAG3,E2F4,IEC,0.000977708,1.7749995e-05,2721
LAG3,EBF1,IEC,-0.0041783135,4.599557e-05,2721
LAG3,EGR2,IEC,-0.0009670941,2.0878935e-05,2721
LAG3,EOMES,IEC,5.8994756e-05,6.615678e-07,2721
LAG3,ESR1,IEC,-0.00026690186,4.556088e-06,2721
LAG3,ESR2,IEC,-0.0046009896,3.3173117e-05,2721
LAG3,ESRRA,IEC,-0.001709784,8.042596e-05,2721
LAG3,ESRRG,IEC,-0.00015260185,1.3636487e-05,2721
LAG3,ETS1,IEC,0.05488817,6.963785e-06,2721
LAG3,FOXA1,IEC,0.028808642,5.2068517e-05,2721
LAG3,FOXA2,IEC,0.028394705,1.8664423e-05,2721
LAG3,FOXO1,IEC,-0.008140279,2.553787e-05,2721
LAG3,FOXO3,IEC,-0.005232735,7.464203e-05,2721
LAG3,FOXO4,IEC,-0.004072805,5.405556e-05,2721
LAG3,FOXP1,IEC,0.015248117,0.00020960494,2721
LAG3,FOXP2,IEC,0.025515549,1.7547018e-05,2721
LAG3,FOXP3,IEC,-0.0050463555,2.4447581e-05,2721
LAG3,FOXP4,IEC,0.0066163135,9.309927e-05,2721
LAG3,GATA3,IEC,6.2625695e-05,1.3454589e-06,2721
LAG3,HNF1A,IEC,0.0033760797,3.413864e-05,2721
LAG3,HNF4A,IEC,0.00236768,3.4514975e-05,2721
LAG3,INSM1,IEC,0.00049045315,7.517702e-06,2721
LAG3,IRF1,IEC,-0.01306872,7.5592216e-05,2721
LAG3,IRF8,IEC,0.0007227423,9.215958e-06,2721
LAG3,KLF4,IEC,-0.0051203277,8.768901e-06,2721
LAG3,KLF5,IEC,0.00030331602,6.059106e-06,2721
LAG3,MAF,IEC,0.009713882,6.445832e-05,2721
LAG3,MAFB,IEC,0.012455431,3.426359e-05,2721
LAG3,MEF2A,IEC,0.009965804,8.64024e-05,2721
LAG3,MEF2C,IEC,2.0163594e-05,2.0097227e-06,2721
LAG3,NANOG,IEC,-0.00052108517,1.3152631e-05,2721
LAG3,NR1H4,IEC,0.0012026741,1.8734489e-05,2721
LAG3,NR3C1,IEC,0.005188142,9.107233e-05,2721
LAG3,NR3C2,IEC,-0.00014891918,2.8699872e-06,2721
LAG3,NR4A1,IEC,0.00011101064,1.1695713e-05,2721
LAG3,NR4A3,IEC,0.004117629,3.5697336e-05,2721
LAG3,NR5A1,IEC,0.0027229262,3.707424e-05,2721
LAG3,NR5A2,IEC,-0.0021869862,2.419322e-05,2721
LAG3,NRF1,IEC,-0.0058722617,6.5861044e-05,2721
LAG3,PAX2,IEC,0.00066825957,1.6805956e-05,2721
LAG3,PAX5,IEC,0.0,0.0,2721
LAG3,PAX7,IEC,-0.0020966083,3.259798e-05,2721
LAG3,PAX8,IEC,-0.010927856,2.5110949e-05,2721
LAG3,PGR,IEC,0.005629924,3.19407e-05,2721
