gene,metabolite,cell_type,mean,std,n
HIF1A,Anion exchange,IEC,-0.15057999,0.0030482195,2721
HIF1A,Calcium release-activated calcium transport,IEC,0.0,0.0,2721
HIF1A,Amiloride-sensitive sodium transport,IEC,-0.0041495278,0.000477695,2721
HIF1A,Vitamin C,IEC,0.0,0.0,2721
HIF1A,D-Glucose,MAST,0.0,0.0,52
HIF1A,D-Galactose|D-Mannose,MAST,0.0,0.0,52
HIF1A,Glucosamine,MAST,0.0,0.0,52
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,MAST,0.0,0.0,52
HIF1A,L-Glutamine,MAST,0.0,0.0,52
HIF1A,L-Alanine|L-Asparagine|L-Threonine,MAST,0.0,0.0,52
HIF1A,L-Cysteine,MAST,0.0,0.0,52
HIF1A,L-Serine,MAST,0.0,0.0,52
HIF1A,L-Lactate,MAST,0.0,0.0,52
HIF1A,Nicotinate,MAST,0.0,0.0,52
HIF1A,L-Glutamate,MAST,0.0,0.0,52
HIF1A,L-Cystine,MAST,0.0,0.0,52
HIF1A,Zinc,MAST,0.0,0.0,52
HIF1A,Iron,MAST,0.0,0.0,52
HIF1A,Cadmium,MAST,0.0,0.0,52
HIF1A,Manganese,MAST,0.0,0.0,52
HIF1A,Acetyl-L-Carnitine,MAST,0.0,0.0,52
HIF1A,L-Carnitine,MAST,0.0,0.0,52
HIF1A,Sodium,MAST,0.0,0.0,52
HIF1A,Acetate,MAST,0.0,0.0,52
HIF1A,L-Leucine,MAST,0.0,0.0,52
HIF1A,Fatty acid,MAST,0.0,0.0,52
HIF1A,Creatine,MAST,0.0,0.0,52
HIF1A,Choline,MAST,0.0,0.0,52
HIF1A,25-Hydroxycholesterol,MAST,0.0,0.0,52
HIF1A,Cholesterol,MAST,0.0,0.0,52
HIF1A,Dopamine,MAST,0.0,0.0,52
HIF1A,Phosphate,MAST,0.0,0.0,52
HIF1A,Folic acid,MAST,0.0,0.0,52
HIF1A,Heme,MAST,0.0,0.0,52
HIF1A,Citric acid|Oxalic acid,MAST,0.0,0.0,52
HIF1A,Norepinephrine,MAST,0.0,0.0,52
HIF1A,Histamine,MAST,0.0,0.0,52
HIF1A,L-Dopa|Glycyl-glycine,MAST,0.0,0.0,52
HIF1A,Vitamin D3,MAST,0.0,0.0,52
HIF1A,Adenosine diphosphate ribose,MAST,0.0,0.0,52
HIF1A,Chloride ion,MAST,0.0,0.0,52
HIF1A,alpha-Tocopherol,MAST,0.0,0.0,52
HIF1A,Taurocholic acid,MAST,0.0,0.0,52
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MAST,0.0,0.0,52
HIF1A,Glutathione,MAST,0.0,0.0,52
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MAST,0.0,0.0,52
HIF1A,Estradiol,MAST,0.0,0.0,52
HIF1A,Testosterone,MAST,0.0,0.0,52
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MAST,0.0,0.0,52
HIF1A,Adenosine triphosphate,MAST,0.0,0.0,52
HIF1A,Cholic acid,MAST,0.0,0.0,52
HIF1A,Leukotriene C4,MAST,0.0,0.0,52
HIF1A,Folinic acid,MAST,0.0,0.0,52
HIF1A,Progesterone,MAST,0.0,0.0,52
HIF1A,17a-Ethynylestradiol,MAST,0.0,0.0,52
HIF1A,Water,MAST,0.0,0.0,52
HIF1A,N-desmethylimatinib,MAST,0.0,0.0,52
HIF1A,"3',4'-Dihydrodiol",MAST,0.0,0.0,52
HIF1A,4-ene-Valproic acid,MAST,0.0,0.0,52
HIF1A,O-Desmethylverapamil (D-702),MAST,0.0,0.0,52
HIF1A,4'-Hydroxydiclofenac,MAST,0.0,0.0,52
HIF1A,5-Hydroxyomeprazole,MAST,0.0,0.0,52
HIF1A,N-Desmethylcitalopram,MAST,0.0,0.0,52
HIF1A,2-Hydroxychlorpropamide,MAST,0.0,0.0,52
HIF1A,Chloride,MAST,0.0,0.0,52
HIF1A,Sodium_hydrogen exchange,MAST,0.0,0.0,52
HIF1A,Anion exchange,MAST,0.0,0.0,52
HIF1A,Calcium release-activated calcium transport,MAST,0.0,0.0,52
HIF1A,Amiloride-sensitive sodium transport,MAST,0.0,0.0,52
HIF1A,Vitamin C,MAST,0.0,0.0,52
HIF1A,D-Glucose,MNP,4.0612198e-07,1.2853405e-07,335
HIF1A,D-Galactose|D-Mannose,MNP,0.0,0.0,335
HIF1A,Glucosamine,MNP,0.0,0.0,335
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,MNP,0.0,0.0,335
HIF1A,L-Glutamine,MNP,-8.240261e-06,1.1994413e-06,335
HIF1A,L-Alanine|L-Asparagine|L-Threonine,MNP,2.4373418e-07,1.612476e-09,335
HIF1A,L-Cysteine,MNP,-2.7338643e-07,7.498218e-09,335
HIF1A,L-Serine,MNP,-2.0998311e-06,2.591129e-08,335
HIF1A,L-Lactate,MNP,0.0,0.0,335
HIF1A,Nicotinate,MNP,-0.00012783946,4.3480027e-06,335
HIF1A,L-Glutamate,MNP,-3.6954825e-05,1.0896792e-06,335
HIF1A,L-Cystine,MNP,-1.8474931e-05,6.2049e-07,335
HIF1A,Zinc,MNP,0.0,0.0,335
HIF1A,Iron,MNP,-0.00033917048,6.701388e-05,335
HIF1A,Cadmium,MNP,0.0,0.0,335
HIF1A,Manganese,MNP,0.0,0.0,335
HIF1A,Acetyl-L-Carnitine,MNP,-4.321112e-08,1.2500607e-09,335
HIF1A,L-Carnitine,MNP,-1.7913163e-08,7.05491e-10,335
HIF1A,Sodium,MNP,-9.364441e-05,1.0244229e-06,335
HIF1A,Acetate,MNP,-0.00011425631,5.030139e-06,335
HIF1A,L-Leucine,MNP,3.9254523e-06,3.4580545e-08,335
HIF1A,Fatty acid,MNP,3.0895768e-05,1.4037636e-06,335
HIF1A,Creatine,MNP,-1.7608969e-08,8.9037683e-10,335
HIF1A,Choline,MNP,-5.786537e-07,9.19035e-09,335
HIF1A,25-Hydroxycholesterol,MNP,-5.3371834e-05,1.7800811e-06,335
HIF1A,Cholesterol,MNP,-5.578623e-05,2.9773737e-06,335
HIF1A,Dopamine,MNP,0.0,0.0,335
HIF1A,Phosphate,MNP,2.7080395e-07,2.115961e-08,335
HIF1A,Folic acid,MNP,-1.8737024e-05,2.2273078e-07,335
HIF1A,Heme,MNP,4.5847108e-07,1.3070397e-08,335
HIF1A,Citric acid|Oxalic acid,MNP,-7.8155535e-05,1.1058041e-06,335
HIF1A,Norepinephrine,MNP,-1.9109146e-08,1.0406752e-09,335
HIF1A,Histamine,MNP,-1.4218045e-07,3.2013265e-09,335
HIF1A,L-Dopa|Glycyl-glycine,MNP,0.0,0.0,335
HIF1A,Vitamin D3,MNP,-5.3392223e-06,8.4042426e-08,335
HIF1A,Adenosine diphosphate ribose,MNP,-2.3783437e-07,2.4328134e-08,335
HIF1A,Chloride ion,MNP,0.0,0.0,335
HIF1A,alpha-Tocopherol,MNP,2.7360636e-07,1.8735022e-08,335
HIF1A,Taurocholic acid,MNP,-0.000666178,1.6060598e-05,335
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,-2.9180703e-07,3.073422e-08,335
HIF1A,Glutathione,MNP,-7.5853277e-06,6.8595233e-07,335
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MNP,0.0,0.0,335
HIF1A,Estradiol,MNP,-0.0007877175,2.834256e-05,335
HIF1A,Testosterone,MNP,-1.2654058e-06,2.5940372e-07,335
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,3.953667e-06,1.4869393e-07,335
HIF1A,Adenosine triphosphate,MNP,2.7621882e-06,1.02717216e-07,335
HIF1A,Cholic acid,MNP,-9.90644e-05,3.6203196e-06,335
HIF1A,Leukotriene C4,MNP,-4.2301318e-07,4.3574198e-09,335
HIF1A,Folinic acid,MNP,-1.839495e-06,7.155702e-08,335
HIF1A,Progesterone,MNP,-9.986091e-05,1.6154779e-06,335
HIF1A,17a-Ethynylestradiol,MNP,5.4893167e-08,6.406817e-10,335
HIF1A,Water,MNP,-0.00012881003,5.61402e-06,335
HIF1A,N-desmethylimatinib,MNP,-3.23594e-07,1.8504303e-09,335
HIF1A,"3',4'-Dihydrodiol",MNP,2.166732e-08,5.3298037e-09,335
HIF1A,4-ene-Valproic acid,MNP,-1.8440939e-07,9.301026e-09,335
HIF1A,O-Desmethylverapamil (D-702),MNP,-0.0001853494,1.708762e-05,335
HIF1A,4'-Hydroxydiclofenac,MNP,-7.342325e-05,8.551821e-06,335
HIF1A,5-Hydroxyomeprazole,MNP,-7.845457e-06,1.6694464e-07,335
HIF1A,N-Desmethylcitalopram,MNP,0.0,0.0,335
HIF1A,2-Hydroxychlorpropamide,MNP,-3.6131277e-07,1.02057855e-08,335
HIF1A,Chloride,MNP,0.0,0.0,335
HIF1A,Sodium_hydrogen exchange,MNP,-5.0365594e-07,1.976686e-08,335
HIF1A,Anion exchange,MNP,1.5481037e-05,3.537809e-07,335
HIF1A,Calcium release-activated calcium transport,MNP,5.587984e-07,1.1973184e-08,335
HIF1A,Amiloride-sensitive sodium transport,MNP,0.0,0.0,335
HIF1A,Vitamin C,MNP,-7.379809e-08,2.597097e-09,335
HIF1A,D-Glucose,Muscularis_mucosa,0.0,0.0,51
HIF1A,D-Galactose|D-Mannose,Muscularis_mucosa,0.0,0.0,51
HIF1A,Glucosamine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Glutamine,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Cysteine,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Serine,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Lactate,Muscularis_mucosa,0.0,0.0,51
HIF1A,Nicotinate,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Glutamate,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Cystine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Zinc,Muscularis_mucosa,0.0,0.0,51
HIF1A,Iron,Muscularis_mucosa,0.0,0.0,51
HIF1A,Cadmium,Muscularis_mucosa,0.0,0.0,51
HIF1A,Manganese,Muscularis_mucosa,0.0,0.0,51
HIF1A,Acetyl-L-Carnitine,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Carnitine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Sodium,Muscularis_mucosa,0.0,0.0,51
HIF1A,Acetate,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Leucine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Fatty acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,Creatine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Choline,Muscularis_mucosa,0.0,0.0,51
HIF1A,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,51
HIF1A,Cholesterol,Muscularis_mucosa,0.0,0.0,51
HIF1A,Dopamine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Phosphate,Muscularis_mucosa,0.0,0.0,51
HIF1A,Folic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,Heme,Muscularis_mucosa,0.0,0.0,51
HIF1A,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,Norepinephrine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Histamine,Muscularis_mucosa,0.0,0.0,51
HIF1A,L-Dopa|Glycyl-glycine,Muscularis_mucosa,0.0,0.0,51
HIF1A,Vitamin D3,Muscularis_mucosa,0.0,0.0,51
HIF1A,Adenosine diphosphate ribose,Muscularis_mucosa,0.0,0.0,51
HIF1A,Chloride ion,Muscularis_mucosa,0.0,0.0,51
HIF1A,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,51
HIF1A,Taurocholic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,51
HIF1A,Glutathione,Muscularis_mucosa,0.0,0.0,51
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,51
HIF1A,Estradiol,Muscularis_mucosa,0.0,0.0,51
HIF1A,Testosterone,Muscularis_mucosa,0.0,0.0,51
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,51
HIF1A,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,51
HIF1A,Cholic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,Leukotriene C4,Muscularis_mucosa,0.0,0.0,51
HIF1A,Folinic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,Progesterone,Muscularis_mucosa,0.0,0.0,51
HIF1A,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,51
HIF1A,Water,Muscularis_mucosa,0.0,0.0,51
HIF1A,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,51
HIF1A,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,51
HIF1A,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,51
HIF1A,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,51
HIF1A,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,51
HIF1A,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,51
HIF1A,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,51
HIF1A,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,51
HIF1A,Chloride,Muscularis_mucosa,0.0,0.0,51
HIF1A,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,51
HIF1A,Anion exchange,Muscularis_mucosa,0.0,0.0,51
HIF1A,Calcium release-activated calcium transport,Muscularis_mucosa,0.0,0.0,51
HIF1A,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,51
HIF1A,Vitamin C,Muscularis_mucosa,0.0,0.0,51
HIF1A,D-Glucose,Myofibroblast,0.0,0.0,193
HIF1A,D-Galactose|D-Mannose,Myofibroblast,0.0,0.0,193
HIF1A,Glucosamine,Myofibroblast,0.0,0.0,193
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Myofibroblast,0.0,0.0,193
HIF1A,L-Glutamine,Myofibroblast,0.0,0.0,193
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Myofibroblast,0.0,0.0,193
HIF1A,L-Cysteine,Myofibroblast,0.0,0.0,193
HIF1A,L-Serine,Myofibroblast,0.0,0.0,193
HIF1A,L-Lactate,Myofibroblast,0.0,0.0,193
HIF1A,Nicotinate,Myofibroblast,0.0,0.0,193
HIF1A,L-Glutamate,Myofibroblast,0.0,0.0,193
HIF1A,L-Cystine,Myofibroblast,0.0,0.0,193
HIF1A,Zinc,Myofibroblast,0.0,0.0,193
HIF1A,Iron,Myofibroblast,0.0,0.0,193
HIF1A,Cadmium,Myofibroblast,0.0,0.0,193
HIF1A,Manganese,Myofibroblast,0.0,0.0,193
HIF1A,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,193
HIF1A,L-Carnitine,Myofibroblast,0.0,0.0,193
HIF1A,Sodium,Myofibroblast,0.0,0.0,193
HIF1A,Acetate,Myofibroblast,0.0,0.0,193
HIF1A,L-Leucine,Myofibroblast,0.0,0.0,193
HIF1A,Fatty acid,Myofibroblast,0.0,0.0,193
HIF1A,Creatine,Myofibroblast,0.0,0.0,193
HIF1A,Choline,Myofibroblast,0.0,0.0,193
HIF1A,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,193
HIF1A,Cholesterol,Myofibroblast,0.0,0.0,193
HIF1A,Dopamine,Myofibroblast,0.0,0.0,193
HIF1A,Phosphate,Myofibroblast,0.0,0.0,193
HIF1A,Folic acid,Myofibroblast,0.0,0.0,193
HIF1A,Heme,Myofibroblast,0.0,0.0,193
HIF1A,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,193
HIF1A,Norepinephrine,Myofibroblast,0.0,0.0,193
HIF1A,Histamine,Myofibroblast,0.0,0.0,193
HIF1A,L-Dopa|Glycyl-glycine,Myofibroblast,0.0,0.0,193
HIF1A,Vitamin D3,Myofibroblast,0.0,0.0,193
HIF1A,Adenosine diphosphate ribose,Myofibroblast,0.0,0.0,193
HIF1A,Chloride ion,Myofibroblast,0.0,0.0,193
HIF1A,alpha-Tocopherol,Myofibroblast,0.0,0.0,193
HIF1A,Taurocholic acid,Myofibroblast,0.0,0.0,193
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,193
HIF1A,Glutathione,Myofibroblast,0.0,0.0,193
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,193
HIF1A,Estradiol,Myofibroblast,0.0,0.0,193
HIF1A,Testosterone,Myofibroblast,0.0,0.0,193
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,193
HIF1A,Adenosine triphosphate,Myofibroblast,0.0,0.0,193
HIF1A,Cholic acid,Myofibroblast,0.0,0.0,193
HIF1A,Leukotriene C4,Myofibroblast,0.0,0.0,193
HIF1A,Folinic acid,Myofibroblast,0.0,0.0,193
HIF1A,Progesterone,Myofibroblast,0.0,0.0,193
HIF1A,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,193
HIF1A,Water,Myofibroblast,0.0,0.0,193
HIF1A,N-desmethylimatinib,Myofibroblast,0.0,0.0,193
HIF1A,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,193
HIF1A,4-ene-Valproic acid,Myofibroblast,0.0,0.0,193
HIF1A,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,193
HIF1A,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,193
HIF1A,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,193
HIF1A,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,193
HIF1A,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,193
HIF1A,Chloride,Myofibroblast,0.0,0.0,193
HIF1A,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,193
HIF1A,Anion exchange,Myofibroblast,0.0,0.0,193
HIF1A,Calcium release-activated calcium transport,Myofibroblast,0.0,0.0,193
HIF1A,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,193
HIF1A,Vitamin C,Myofibroblast,0.0,0.0,193
HIF1A,D-Glucose,Pericyte,0.0,0.0,49
HIF1A,D-Galactose|D-Mannose,Pericyte,0.0,0.0,49
HIF1A,Glucosamine,Pericyte,0.0,0.0,49
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Pericyte,0.0,0.0,49
HIF1A,L-Glutamine,Pericyte,0.0,0.0,49
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Pericyte,0.0,0.0,49
HIF1A,L-Cysteine,Pericyte,0.0,0.0,49
HIF1A,L-Serine,Pericyte,0.0,0.0,49
HIF1A,L-Lactate,Pericyte,0.0,0.0,49
HIF1A,Nicotinate,Pericyte,0.0,0.0,49
HIF1A,L-Glutamate,Pericyte,0.0,0.0,49
HIF1A,L-Cystine,Pericyte,0.0,0.0,49
HIF1A,Zinc,Pericyte,0.0,0.0,49
HIF1A,Iron,Pericyte,0.0,0.0,49
HIF1A,Cadmium,Pericyte,0.0,0.0,49
HIF1A,Manganese,Pericyte,0.0,0.0,49
HIF1A,Acetyl-L-Carnitine,Pericyte,0.0,0.0,49
HIF1A,L-Carnitine,Pericyte,0.0,0.0,49
HIF1A,Sodium,Pericyte,0.0,0.0,49
HIF1A,Acetate,Pericyte,0.0,0.0,49
HIF1A,L-Leucine,Pericyte,0.0,0.0,49
HIF1A,Fatty acid,Pericyte,0.0,0.0,49
HIF1A,Creatine,Pericyte,0.0,0.0,49
HIF1A,Choline,Pericyte,0.0,0.0,49
HIF1A,25-Hydroxycholesterol,Pericyte,0.0,0.0,49
HIF1A,Cholesterol,Pericyte,0.0,0.0,49
HIF1A,Dopamine,Pericyte,0.0,0.0,49
HIF1A,Phosphate,Pericyte,0.0,0.0,49
HIF1A,Folic acid,Pericyte,0.0,0.0,49
HIF1A,Heme,Pericyte,0.0,0.0,49
HIF1A,Citric acid|Oxalic acid,Pericyte,0.0,0.0,49
HIF1A,Norepinephrine,Pericyte,0.0,0.0,49
HIF1A,Histamine,Pericyte,0.0,0.0,49
HIF1A,L-Dopa|Glycyl-glycine,Pericyte,0.0,0.0,49
HIF1A,Vitamin D3,Pericyte,0.0,0.0,49
HIF1A,Adenosine diphosphate ribose,Pericyte,0.0,0.0,49
HIF1A,Chloride ion,Pericyte,0.0,0.0,49
HIF1A,alpha-Tocopherol,Pericyte,0.0,0.0,49
HIF1A,Taurocholic acid,Pericyte,0.0,0.0,49
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,49
HIF1A,Glutathione,Pericyte,0.0,0.0,49
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,49
HIF1A,Estradiol,Pericyte,0.0,0.0,49
HIF1A,Testosterone,Pericyte,0.0,0.0,49
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,49
HIF1A,Adenosine triphosphate,Pericyte,0.0,0.0,49
HIF1A,Cholic acid,Pericyte,0.0,0.0,49
HIF1A,Leukotriene C4,Pericyte,0.0,0.0,49
HIF1A,Folinic acid,Pericyte,0.0,0.0,49
HIF1A,Progesterone,Pericyte,0.0,0.0,49
HIF1A,17a-Ethynylestradiol,Pericyte,0.0,0.0,49
HIF1A,Water,Pericyte,0.0,0.0,49
HIF1A,N-desmethylimatinib,Pericyte,0.0,0.0,49
HIF1A,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,49
HIF1A,4-ene-Valproic acid,Pericyte,0.0,0.0,49
HIF1A,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,49
HIF1A,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,49
HIF1A,5-Hydroxyomeprazole,Pericyte,0.0,0.0,49
HIF1A,N-Desmethylcitalopram,Pericyte,0.0,0.0,49
HIF1A,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,49
HIF1A,Chloride,Pericyte,0.0,0.0,49
HIF1A,Sodium_hydrogen exchange,Pericyte,0.0,0.0,49
HIF1A,Anion exchange,Pericyte,0.0,0.0,49
HIF1A,Calcium release-activated calcium transport,Pericyte,0.0,0.0,49
HIF1A,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,49
HIF1A,Vitamin C,Pericyte,0.0,0.0,49
HIF1A,D-Glucose,Plasma,0.0,0.0,823
HIF1A,D-Galactose|D-Mannose,Plasma,0.0,0.0,823
HIF1A,Glucosamine,Plasma,0.0,0.0,823
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Plasma,0.0,0.0,823
HIF1A,L-Glutamine,Plasma,0.0,0.0,823
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Plasma,0.0,0.0,823
HIF1A,L-Cysteine,Plasma,0.0,0.0,823
HIF1A,L-Serine,Plasma,0.0,0.0,823
HIF1A,L-Lactate,Plasma,0.0,0.0,823
HIF1A,Nicotinate,Plasma,0.0,0.0,823
HIF1A,L-Glutamate,Plasma,0.0,0.0,823
HIF1A,L-Cystine,Plasma,0.0,0.0,823
HIF1A,Zinc,Plasma,0.0,0.0,823
HIF1A,Iron,Plasma,0.0,0.0,823
HIF1A,Cadmium,Plasma,0.0,0.0,823
HIF1A,Manganese,Plasma,0.0,0.0,823
HIF1A,Acetyl-L-Carnitine,Plasma,0.0,0.0,823
HIF1A,L-Carnitine,Plasma,0.0,0.0,823
HIF1A,Sodium,Plasma,0.0,0.0,823
HIF1A,Acetate,Plasma,0.0,0.0,823
HIF1A,L-Leucine,Plasma,0.0,0.0,823
HIF1A,Fatty acid,Plasma,0.0,0.0,823
HIF1A,Creatine,Plasma,0.0,0.0,823
HIF1A,Choline,Plasma,0.0,0.0,823
HIF1A,25-Hydroxycholesterol,Plasma,0.0,0.0,823
HIF1A,Cholesterol,Plasma,0.0,0.0,823
