sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A1,SLC3A2,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,12007.846
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A1,SLC1A1,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,13933.547
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A1,SLC7A11,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,4470.255
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A1,SLC3A2,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,13690.33
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A2,SLC1A5,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,2787.855
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC3A2,SLC7A11,within_other,L-Cystine | L-Glutamate,0.0033966033966033,0.0009990009990009,20303.879
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A3,SLC3A2,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,2047.106
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A1,SLC1A3,within_other,L-Glutamate,0.0033966033966033,0.0009990009990009,28716.656
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC3A1,SLC3A2,within_other,L-Cystine,0.0033966033966033,0.0009990009990009,3052.6023
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC30A8,SLC30A8,within_other,Zinc,0.0033966033966033,0.0009990009990009,242.2506
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC39A8,SLC39A8,within_other,Cadmium | Manganese | Zinc,0.0033966033966033,0.0009990009990009,115549.12
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC40A1,SLC40A1,within_other,Iron,0.0033966033966033,0.0009990009990009,13272.138
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A1,SLC3A2,within_other,Iron,0.0033966033966033,0.0009990009990009,4702.446
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A2,SLC3A2,within_other,Iron,0.0033966033966033,0.0009990009990009,11679.14
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A2,SLC40A1,within_other,Iron,0.0033966033966033,0.0009990009990009,518377.5
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A1,SLC11A2,within_other,Iron,0.0033966033966033,0.0009990009990009,141946.92
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A2,SLC11A2,within_other,Iron,0.0033966033966033,0.0009990009990009,597249.94
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CUBN,SLC40A1,within_other,Iron,0.0033966033966033,0.0009990009990009,358484.25
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A1,SLC39A8,within_other,Manganese,0.0033966033966033,0.0009990009990009,4730.3887
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A9,SLC16A9,within_other,L-Carnitine,0.0033966033966033,0.0009990009990009,277.63788
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLCO1B1,SLCO1B1,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Bilirubin | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Digoxin | Estradiol | Estrone | Estrone sulfate | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | L-Carnitine | Lithocholic acid | O-Desmethylverapamil (D-702) | Prostaglandins | Sulfolithocholic acid | Taurocholic acid | Thyroxine | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0033966033966033,0.0009990009990009,1547.3435
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A9,SLC22A5,within_other,L-Carnitine,0.0033966033966033,0.0009990009990009,5060.96
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A3,SLC5A5,within_other,Sodium,0.0033966033966033,0.0009990009990009,12492.192
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC5A7,within_other,Sodium,0.0033966033966033,0.0009990009990009,5172.3623
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC12A2,within_other,Chloride ion | Sodium,0.0033966033966033,0.0009990009990009,122560.85
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC22A5,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,36610.348
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A1,SLC5A1,within_other,Sodium | Urea,0.0033966033966033,0.0009990009990009,1145.2058
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC22A5,SLC29A1,within_other,Sodium,0.0033966033966033,0.0009990009990009,10713.407
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC22A5,within_other,Sodium,0.0033966033966033,0.0009990009990009,29021.496
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A3,SLC6A4,within_other,Sodium,0.0033966033966033,0.0009990009990009,10076.135
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,216152.75
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A3,SLC5A7,within_other,Sodium,0.0033966033966033,0.0009990009990009,6783.691
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC29A1,within_other,Sodium,0.0033966033966033,0.0009990009990009,56112.656
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC22A4,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,18173.35
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC29A1,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,145768.0
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC5A5,within_other,Sodium,0.0033966033966033,0.0009990009990009,5199.771
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC5A7,within_other,Chloride ion | Sodium,0.0033966033966033,0.0009990009990009,2605.943
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A1,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,16274.682
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A3,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,609528.5
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC5A3,within_other,Sodium,0.0033966033966033,0.0009990009990009,454088.38
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC29A1,within_other,Sodium,0.0033966033966033,0.0009990009990009,119701.1
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC22A5,within_other,Sodium,0.0033966033966033,0.0009990009990009,12302.602
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC5A1,within_other,Sodium,0.0033966033966033,0.0009990009990009,5404.5674
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC29A1,SLC29A1,within_other,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0033966033966033,0.0009990009990009,51305.79
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC5A5,within_other,Sodium,0.0033966033966033,0.0009990009990009,9437.61
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC22A4,within_other,Sodium,0.0033966033966033,0.0009990009990009,15240.954
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC5A1,within_other,Sodium,0.0033966033966033,0.0009990009990009,11882.81
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A7,SLC6A4,within_other,Sodium,0.0033966033966033,0.0009990009990009,289.12283
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC6A2,SLC6A2,within_other,Norepinephrine | Sodium,0.0033966033966033,0.0009990009990009,202.59674
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC6A4,within_other,Sodium,0.0033966033966033,0.0009990009990009,7710.4727
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC1A5,within_other,Sodium,0.0033966033966033,0.0009990009990009,171420.42
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC29A1,SLC5A1,within_other,Sodium,0.0033966033966033,0.0009990009990009,4235.3984
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC3A2,SLC43A2,within_other,L-Leucine,0.0033966033966033,0.0009990009990009,21353.451
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CPT1A,CPT1A,within_other,Fatty acid,0.0033966033966033,0.0009990009990009,68362.65
FFPE_Human_Ovarian_Cancer,Tier2,other,other,MSR1,MSR1,within_other,Fatty acid,0.0033966033966033,0.0009990009990009,97350.3
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CD36,CPT1A,within_other,Fatty acid,0.0033966033966033,0.0009990009990009,18730.65
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CD36,CD36,within_other,Cholesterol | Fatty acid | Vitamin D3,0.0033966033966033,0.0009990009990009,23999.742
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CD36,MSR1,within_other,Fatty acid,0.0033966033966033,0.0009990009990009,14908.447
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC6A1,SLC6A1,within_other,GABA,0.0033966033966033,0.0009990009990009,1253.9567
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCA1,ABCA1,within_other,25-Hydroxycholesterol,0.0033966033966033,0.0009990009990009,185246.47
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCB1,ABCB1,within_other,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0033966033966033,0.0009990009990009,2696.2207
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCB1,CD36,within_other,Cholesterol,0.0033966033966033,0.0009990009990009,3689.619
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCG2,CD36,within_other,Cholesterol,0.0033966033966033,0.0009990009990009,2105.7625
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCB1,ABCG2,within_other,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0033966033966033,0.0009990009990009,1306.0894
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCG2,ABCG2,within_other,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Folic acid | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0033966033966033,0.0009990009990009,1183.8035
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC20A2,SLC20A2,within_other,Phosphate,0.0033966033966033,0.0009990009990009,7987.9297
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ATP7A,SLC20A2,within_other,Phosphate,0.0033966033966033,0.0009990009990009,4577.5967
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ATP7B,ATP7B,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0033966033966033,0.0009990009990009,2845.3584
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC19A1,SLC19A1,within_other,Folic acid | Thiamine,0.0033966033966033,0.0009990009990009,11310.767
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CHRNA5,SLC29A1,within_other,Ethanol,0.0033966033966033,0.0009990009990009,4312.1924
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CHRNA5,CHRNA5,within_other,Ethanol,0.0033966033966033,0.0009990009990009,12308.588
FFPE_Human_Ovarian_Cancer,Tier2,other,other,FOLR2,FOLR2,within_other,Folic acid,0.0033966033966033,0.0009990009990009,4709.793
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,FOLR1,within_other,Folic acid,0.0033966033966033,0.0009990009990009,86112.3
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0033966033966033,0.0009990009990009,130908.22
FFPE_Human_Ovarian_Cancer,Tier2,other,other,FOLR1,SLC19A1,within_other,Folic acid,0.0033966033966033,0.0009990009990009,26621.867
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC3,SLC19A1,within_other,Folic acid,0.0033966033966033,0.0009990009990009,1888.8076
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLC19A1,within_other,Folic acid,0.0033966033966033,0.0009990009990009,33280.67
FFPE_Human_Ovarian_Cancer,Tier2,other,other,FOLR1,FOLR1,within_other,5-Methyltetrahydrofolic acid | Folic acid,0.0033966033966033,0.0009990009990009,81537.29
FFPE_Human_Ovarian_Cancer,Tier2,other,other,TRPV6,TRPV6,within_other,Heme,0.0033966033966033,0.0009990009990009,276860.03
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC29A3,SLC29A3,within_other,Adenine,0.0033966033966033,0.0009990009990009,9908.971
FFPE_Human_Ovarian_Cancer,Tier2,other,other,LRP2,LRP2,within_other,Calcidiol,0.0033966033966033,0.0009990009990009,10655.247
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CD38,CD38,within_other,Adenosine diphosphate ribose,0.0033966033966033,0.0009990009990009,3275.865
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC12A6,within_other,Chloride ion,0.0033966033966033,0.0009990009990009,17339.088
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A6,SLC12A6,within_other,Chloride ion,0.0033966033966033,0.0009990009990009,5634.033
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SCARB1,SCARB1,within_other,alpha-Tocopherol,0.0033966033966033,0.0009990009990009,13267.526
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLC16A1,within_other,Taurocholic acid,0.0033966033966033,0.0009990009990009,41154.65
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLC16A1,within_other,Taurocholic acid,0.0033966033966033,0.0009990009990009,38725.21
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,ABCC2,within_other,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0033966033966033,0.0009990009990009,6270.8755
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLCO1C1,within_other,4'-Hydroxydiclofenac | Taurocholic acid,0.0033966033966033,0.0009990009990009,5111.622
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,ABCC1,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0033966033966033,0.0009990009990009,98296.38
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLCO1B3,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0033966033966033,0.0009990009990009,1190.2244
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC2,ABCC4,within_other,Cholic acid | Folinic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0033966033966033,0.0009990009990009,6227.648
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC2,SLCO1B3,within_other,Cholic acid | Taurocholic acid,0.0033966033966033,0.0009990009990009,762.4333
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0033966033966033,0.0009990009990009,101971.59
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLCO1B3,within_other,Cholic acid | Taurocholic acid,0.0033966033966033,0.0009990009990009,8478.1045
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLCO1B3,within_other,Cholic acid | Taurocholic acid,0.0033966033966033,0.0009990009990009,8433.257
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A1,SLCO1B3,within_other,Taurocholic acid,0.0033966033966033,0.0009990009990009,3499.3862
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLCO1C1,within_other,4'-Hydroxydiclofenac | Taurocholic acid,0.0033966033966033,0.0009990009990009,4744.708
FFPE_Human_Ovarian_Cancer,Tier2,other,other,TAP1,TAP1,within_other,Adenosine triphosphate,0.0033966033966033,0.0009990009990009,32066.113
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLC22A2,within_other,Progesterone,0.0033966033966033,0.0009990009990009,3849.208
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP9,AQP9,within_other,Water,0.0033966033966033,0.0009990009990009,1520.9211
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP5,AQP7,within_other,Water,0.0033966033966033,0.0009990009990009,3596.8215
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP5,AQP5,within_other,Water,0.0033966033966033,0.0009990009990009,9315.399
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP9,ATP7B,within_other,Water,0.0033966033966033,0.0009990009990009,1982.6649
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP1,AQP1,within_other,Water,0.0033966033966033,0.0009990009990009,1252.6615
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP1,AQP9,within_other,Water,0.0033966033966033,0.0009990009990009,11722.5
FFPE_Human_Ovarian_Cancer,Tier2,other,other,AQP7,AQP7,within_other,Water,0.0033966033966033,0.0009990009990009,868904.75
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0033966033966033,0.0009990009990009,7741.0454
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0033966033966033,0.0009990009990009,14303.392
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0033966033966033,0.0009990009990009,14659.086
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC24A1,SLC24A1,within_other,Sodium_calcium_potassium exchange,0.0033966033966033,0.0009990009990009,8227.066
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CLCN5,CLCN5,within_other,Chloride,0.0033966033966033,0.0009990009990009,1595.9476
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CLCN3,CLCN3,within_other,Chloride,0.0033966033966033,0.0009990009990009,71969.87
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CLCN3,CLCN4,within_other,Chloride,0.0033966033966033,0.0009990009990009,12123.722
FFPE_Human_Ovarian_Cancer,Tier2,other,other,CLCN4,CLCN4,within_other,Chloride,0.0033966033966033,0.0009990009990009,2794.31
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC6A9,SLC6A9,within_other,Neurotransmitter,0.0033966033966033,0.0009990009990009,7313.7383
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC26A2,SLC26A2,within_other,Anion exchange,0.0033966033966033,0.0009990009990009,13499.545
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ORAI3,ORAI3,within_other,Calcium release-activated calcium transport,0.0033966033966033,0.0009990009990009,22255.514
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ORAI2,ORAI2,within_other,Calcium release-activated calcium transport,0.0033966033966033,0.0009990009990009,33882.27
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ORAI2,ORAI3,within_other,Calcium release-activated calcium transport,0.0033966033966033,0.0009990009990009,22556.27
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SCNN1A,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0033966033966033,0.0009990009990009,290319.84
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SCNN1A,SCNN1A,within_other,Amiloride-sensitive sodium transport,0.0033966033966033,0.0009990009990009,4219.351
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC23A2,SLC23A2,within_other,Vitamin C,0.0033966033966033,0.0009990009990009,20966.363
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC43A2,SLC7A5,within_other,L-Leucine | L-Methionine | L-Phenylalanine,0.0062069909785645,0.0019980019980019,8480.501
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A1,SLC6A2,within_other,Sodium,0.0062069909785645,0.0019980019980019,275.5243
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC22A4,within_other,Sodium,0.0062069909785645,0.0019980019980019,7114.026
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A4,SLCO2B1,within_other,Acetate,0.0062069909785645,0.0019980019980019,8622.988
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCB1,SLCO2B1,within_other,Estradiol | Taurocholic acid,0.0062069909785645,0.0019980019980019,4234.627
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ATP7B,TAP1,within_other,Adenosine triphosphate,0.0062069909785645,0.0019980019980019,4864.4873
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC1,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0062069909785645,0.0019980019980019,7872.5254
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC2A3,SLC2A9,within_other,D-Glucose,0.0087341230198373,0.0029970029970029,13166.546
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC2A1,SLC2A4,within_other,D-Glucose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0087341230198373,0.0029970029970029,530.73663
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A5,SLC6A4,within_other,Sodium,0.0087341230198373,0.0029970029970029,382.6405
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC12A2,SLC6A2,within_other,Sodium,0.0087341230198373,0.0029970029970029,1898.7134
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC22A1,SLC29A1,within_other,Thymidine,0.0087341230198373,0.0029970029970029,2066.9456
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLCO1B1,within_other,Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0087341230198373,0.0029970029970029,2572.557
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A1,SLC22A1,within_other,Taurocholic acid,0.0087341230198373,0.0029970029970029,1346.4492
FFPE_Human_Ovarian_Cancer,Tier2,other,other,ABCC4,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0087341230198373,0.0029970029970029,3960.4812
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC9A1,SLC9A3,within_other,Sodium_hydrogen exchange,0.0087341230198373,0.0029970029970029,2086.6199
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC38A7,SLC7A7,within_other,L-Glutamine,0.0109176537747966,0.0039960039960039,4707.1045
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC10A1,SLC10A1,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0109176537747966,0.0039960039960039,132.3569
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A5,SLC6A2,within_other,Sodium,0.0109176537747966,0.0039960039960039,216.65915
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC29A1,SLC5A5,within_other,Sodium,0.0109176537747966,0.0039960039960039,3396.1604
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A5,SLC5A5,within_other,Sodium | Urea,0.0109176537747966,0.0039960039960039,449.1668
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A1,SLC1A3,within_other,L-Glutamate,0.0134076449865923,0.0049950049950049,1999.6217
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC16A1,SLC1A1,within_other,L-Glutamate,0.0155437782556426,0.0059940059940059,6592.069
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC22A2,SLCO1B1,within_other,Estradiol | Prostaglandins,0.0155437782556426,0.0059940059940059,226.66399
FFPE_Human_Ovarian_Cancer,Tier2,other,other,LRP1,LRP1,within_other,Heme,0.0155437782556426,0.0059940059940059,228.69391
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC11A1,SLC11A1,within_other,Iron | Manganese,0.0174682460396746,0.0069930069930069,635.9954
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC29A1,SLC6A4,within_other,Sodium,0.0174682460396746,0.0069930069930069,3007.825
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A3,SLC7A11,within_other,L-Glutamate,0.0195644355644355,0.0079920079920079,605.3413
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC22A5,SLC5A1,within_other,Sodium,0.0195644355644355,0.0079920079920079,1145.832
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC1A5,SLC6A2,within_other,Sodium,0.0217490019861561,0.0089910089910089,3597.0364
FFPE_Human_Ovarian_Cancer,Tier2,other,other,SLC5A5,SLC5A7,within_other,Sodium,0.0253783951897159,0.0109890109890109,243.76399
