gene,tf,cell_type,mean,std,n
HAVCR2,MEF2A,IEC_NOS2_DUOX2_colonocyte,-0.005051124,7.439569e-05,8
HAVCR2,MEF2C,IEC_NOS2_DUOX2_colonocyte,0.0050359676,9.064037e-06,8
HAVCR2,MYB,IEC_NOS2_DUOX2_colonocyte,0.0031111997,1.3439312e-05,8
HAVCR2,NANOG,IEC_NOS2_DUOX2_colonocyte,0.0023055433,2.8660404e-05,8
HAVCR2,NFATC1,IEC_NOS2_DUOX2_colonocyte,-0.004933965,9.057853e-06,8
HAVCR2,NR3C1,IEC_NOS2_DUOX2_colonocyte,0.005655778,4.4869368e-05,8
HAVCR2,NR3C2,IEC_NOS2_DUOX2_colonocyte,0.0014753512,7.5852577e-06,8
HAVCR2,NR4A1,IEC_NOS2_DUOX2_colonocyte,0.004612913,1.0637013e-05,8
HAVCR2,NR4A3,IEC_NOS2_DUOX2_colonocyte,0.0007085435,1.1837568e-05,8
HAVCR2,PAX2,IEC_NOS2_DUOX2_colonocyte,0.0029335734,1.0640369e-05,8
HAVCR2,PAX5,IEC_NOS2_DUOX2_colonocyte,-0.002037661,2.5127407e-05,8
HAVCR2,PGR,IEC_NOS2_DUOX2_colonocyte,-0.006602171,7.999079e-06,8
HAVCR2,POU5F1,IEC_NOS2_DUOX2_colonocyte,0.019337283,3.172708e-05,8
HAVCR2,PPARGC1A,IEC_NOS2_DUOX2_colonocyte,-0.00663329,6.97136e-06,8
HAVCR2,PRDM1,IEC_NOS2_DUOX2_colonocyte,-0.0063058455,1.673511e-05,8
HAVCR2,RARA,IEC_NOS2_DUOX2_colonocyte,0.007962186,1.1149221e-05,8
HAVCR2,RFX4,IEC_NOS2_DUOX2_colonocyte,0.013111719,3.2556995e-06,8
HAVCR2,RFX5,IEC_NOS2_DUOX2_colonocyte,-0.012460622,1.3807192e-05,8
HAVCR2,RXRA,IEC_NOS2_DUOX2_colonocyte,-0.0034955838,1.0096832e-05,8
HAVCR2,SIX1,IEC_NOS2_DUOX2_colonocyte,-0.0017133885,1.4678109e-05,8
HAVCR2,SOX1,IEC_NOS2_DUOX2_colonocyte,-0.001590258,1.03849425e-05,8
HAVCR2,SOX2,IEC_NOS2_DUOX2_colonocyte,-0.0030798998,1.4638635e-05,8
HAVCR2,SPI1,IEC_NOS2_DUOX2_colonocyte,-0.003436845,1.7798775e-05,8
HAVCR2,SPIB,IEC_NOS2_DUOX2_colonocyte,-0.0023366795,6.22854e-06,8
HAVCR2,STAT1,IEC_NOS2_DUOX2_colonocyte,-0.00033620204,6.2128775e-06,8
HAVCR2,STAT3,IEC_NOS2_DUOX2_colonocyte,0.004352751,2.3968103e-05,8
HAVCR2,TAL1,IEC_NOS2_DUOX2_colonocyte,-0.0034921742,1.414207e-05,8
HAVCR2,TBX21,IEC_NOS2_DUOX2_colonocyte,0.003359599,1.5646057e-05,8
HAVCR2,THRA,IEC_NOS2_DUOX2_colonocyte,-0.0023559672,9.037446e-06,8
HAVCR2,THRB,IEC_NOS2_DUOX2_colonocyte,0.010248566,1.4853809e-05,8
HAVCR2,TP63,IEC_NOS2_DUOX2_colonocyte,0.0039096195,1.1014601e-05,8
HAVCR2,ZEB1,IEC_NOS2_DUOX2_colonocyte,0.0001382248,2.661563e-06,8
HAVCR2,ZNF8,IEC_NOS2_DUOX2_colonocyte,0.0031034565,2.2013752e-05,8
HAVCR2,AR,IEC_Tuft,-0.0025206155,2.8252502e-05,53
HAVCR2,BCL11A,IEC_Tuft,-0.0048282663,2.4603472e-05,53
HAVCR2,EHF,IEC_Tuft,-0.0018967829,1.3913351e-05,53
HAVCR2,EOMES,IEC_Tuft,-0.005416996,1.5334277e-05,53
HAVCR2,ESR1,IEC_Tuft,-0.006293765,1.9592744e-05,53
HAVCR2,ESR2,IEC_Tuft,-0.0055799354,1.8990888e-05,53
HAVCR2,ESRRA,IEC_Tuft,0.00543456,4.0587027e-05,53
HAVCR2,ESRRG,IEC_Tuft,-0.00483673,1.5601552e-05,53
HAVCR2,ETS1,IEC_Tuft,0.026027545,3.7687944e-06,53
HAVCR2,FOXA1,IEC_Tuft,-0.00016663599,6.341331e-06,53
HAVCR2,FOXA2,IEC_Tuft,-0.009695711,2.0630649e-05,53
HAVCR2,FOXE1,IEC_Tuft,-0.0009422573,2.4481056e-05,53
HAVCR2,FOXE3,IEC_Tuft,0.00062526215,1.1085718e-05,53
HAVCR2,FOXI1,IEC_Tuft,-0.005593698,2.0765767e-05,53
HAVCR2,FOXL2,IEC_Tuft,-0.0066041327,1.4664264e-05,53
HAVCR2,GATA1,IEC_Tuft,-0.0057504075,1.1960983e-05,53
HAVCR2,GATA2,IEC_Tuft,0.01369395,1.0485513e-05,53
HAVCR2,IRF1,IEC_Tuft,-0.022587053,1.4995451e-05,53
HAVCR2,IRF4,IEC_Tuft,-0.0017340851,1.6741511e-05,53
HAVCR2,IRX1,IEC_Tuft,-0.0015598855,2.1625588e-05,53
HAVCR2,MAX,IEC_Tuft,0.006216074,4.0343904e-05,53
HAVCR2,MEF2A,IEC_Tuft,-0.0050061285,0.0001036662,53
HAVCR2,MEF2C,IEC_Tuft,0.0050258343,1.5914116e-05,53
HAVCR2,MYB,IEC_Tuft,0.0030989237,2.1005775e-05,53
HAVCR2,NANOG,IEC_Tuft,0.002279885,3.937521e-05,53
HAVCR2,NFATC1,IEC_Tuft,-0.004922685,1.682848e-05,53
HAVCR2,NR3C1,IEC_Tuft,0.0056056455,7.118677e-05,53
HAVCR2,NR3C2,IEC_Tuft,0.0014690851,1.1493779e-05,53
HAVCR2,NR4A1,IEC_Tuft,0.004600726,1.8873761e-05,53
HAVCR2,NR4A3,IEC_Tuft,0.00070286583,1.5045045e-05,53
HAVCR2,PAX2,IEC_Tuft,0.0029240835,1.6917294e-05,53
HAVCR2,PAX5,IEC_Tuft,-0.002011748,3.623179e-05,53
HAVCR2,PGR,IEC_Tuft,-0.006592805,1.4752111e-05,53
HAVCR2,POU5F1,IEC_Tuft,0.01930118,5.7259233e-05,53
HAVCR2,PPARGC1A,IEC_Tuft,-0.006626081,1.30457875e-05,53
HAVCR2,PRDM1,IEC_Tuft,-0.006290733,2.8012068e-05,53
HAVCR2,RARA,IEC_Tuft,0.007950468,2.0452999e-05,53
HAVCR2,RFX4,IEC_Tuft,0.01310768,6.8991935e-06,53
HAVCR2,RFX5,IEC_Tuft,-0.01244501,2.616179e-05,53
HAVCR2,RXRA,IEC_Tuft,-0.0034872699,1.618831e-05,53
HAVCR2,SIX1,IEC_Tuft,-0.0016991402,2.2829361e-05,53
HAVCR2,SOX1,IEC_Tuft,-0.0015813215,1.5610549e-05,53
HAVCR2,SOX2,IEC_Tuft,-0.0030653973,2.326771e-05,53
HAVCR2,SPI1,IEC_Tuft,-0.0034189904,2.7726011e-05,53
HAVCR2,SPIB,IEC_Tuft,-0.0023308445,1.0416895e-05,53
HAVCR2,STAT1,IEC_Tuft,-0.0003322868,7.4165614e-06,53
HAVCR2,STAT3,IEC_Tuft,0.0043312386,3.7824204e-05,53
HAVCR2,TAL1,IEC_Tuft,-0.0034776086,2.3399236e-05,53
HAVCR2,TBX21,IEC_Tuft,0.003340677,2.5529196e-05,53
HAVCR2,THRA,IEC_Tuft,-0.0023459306,1.5435095e-05,53
HAVCR2,THRB,IEC_Tuft,0.010229409,2.7672597e-05,53
HAVCR2,TP63,IEC_Tuft,0.0038988292,1.8085839e-05,53
HAVCR2,ZEB1,IEC_Tuft,0.00014346374,2.9223556e-06,53
HAVCR2,ZNF8,IEC_Tuft,0.0030849825,3.242228e-05,53
HAVCR2,AR,MAST,0.0,0.0,131
HAVCR2,BCL11A,MAST,0.0,0.0,131
HAVCR2,EHF,MAST,0.0,0.0,131
HAVCR2,EOMES,MAST,0.0,0.0,131
HAVCR2,ESR1,MAST,0.0,0.0,131
HAVCR2,ESR2,MAST,0.0,0.0,131
HAVCR2,ESRRA,MAST,0.0,0.0,131
HAVCR2,ESRRG,MAST,0.0,0.0,131
HAVCR2,ETS1,MAST,0.0,0.0,131
HAVCR2,FOXA1,MAST,0.0,0.0,131
HAVCR2,FOXA2,MAST,0.0,0.0,131
HAVCR2,FOXE1,MAST,0.0,0.0,131
HAVCR2,FOXE3,MAST,0.0,0.0,131
HAVCR2,FOXI1,MAST,0.0,0.0,131
HAVCR2,FOXL2,MAST,0.0,0.0,131
HAVCR2,GATA1,MAST,0.0,0.0,131
HAVCR2,GATA2,MAST,0.0,0.0,131
HAVCR2,IRF1,MAST,0.0,0.0,131
HAVCR2,IRF4,MAST,0.0,0.0,131
HAVCR2,IRX1,MAST,0.0,0.0,131
HAVCR2,MAX,MAST,0.0,0.0,131
HAVCR2,MEF2A,MAST,0.0,0.0,131
HAVCR2,MEF2C,MAST,0.0,0.0,131
HAVCR2,MYB,MAST,0.0,0.0,131
HAVCR2,NANOG,MAST,0.0,0.0,131
HAVCR2,NFATC1,MAST,0.0,0.0,131
HAVCR2,NR3C1,MAST,0.0,0.0,131
HAVCR2,NR3C2,MAST,0.0,0.0,131
HAVCR2,NR4A1,MAST,0.0,0.0,131
HAVCR2,NR4A3,MAST,0.0,0.0,131
HAVCR2,PAX2,MAST,0.0,0.0,131
HAVCR2,PAX5,MAST,0.0,0.0,131
HAVCR2,PGR,MAST,0.0,0.0,131
HAVCR2,POU5F1,MAST,0.0,0.0,131
HAVCR2,PPARGC1A,MAST,0.0,0.0,131
HAVCR2,PRDM1,MAST,0.0,0.0,131
HAVCR2,RARA,MAST,0.0,0.0,131
HAVCR2,RFX4,MAST,0.0,0.0,131
HAVCR2,RFX5,MAST,0.0,0.0,131
HAVCR2,RXRA,MAST,0.0,0.0,131
HAVCR2,SIX1,MAST,0.0,0.0,131
HAVCR2,SOX1,MAST,0.0,0.0,131
HAVCR2,SOX2,MAST,0.0,0.0,131
HAVCR2,SPI1,MAST,0.0,0.0,131
HAVCR2,SPIB,MAST,0.0,0.0,131
HAVCR2,STAT1,MAST,0.0,0.0,131
HAVCR2,STAT3,MAST,0.0,0.0,131
HAVCR2,TAL1,MAST,0.0,0.0,131
HAVCR2,TBX21,MAST,0.0,0.0,131
HAVCR2,THRA,MAST,0.0,0.0,131
HAVCR2,THRB,MAST,0.0,0.0,131
HAVCR2,TP63,MAST,0.0,0.0,131
HAVCR2,ZEB1,MAST,0.0,0.0,131
HAVCR2,ZNF8,MAST,0.0,0.0,131
HAVCR2,AR,MNP_mDC,-0.0070001893,6.379479e-05,49
HAVCR2,BCL11A,MNP_mDC,-0.06812804,0.00088844047,49
HAVCR2,EHF,MNP_mDC,-0.13954087,0.00048874284,49
HAVCR2,EOMES,MNP_mDC,0.0,0.0,49
HAVCR2,ESR1,MNP_mDC,0.124092475,0.0058487947,49
HAVCR2,ESR2,MNP_mDC,-0.0687805,6.6134875e-05,49
HAVCR2,ESRRA,MNP_mDC,0.124830425,0.0045453273,49
HAVCR2,ESRRG,MNP_mDC,0.00061389105,0.00018083231,49
HAVCR2,ETS1,MNP_mDC,0.0025771582,0.00051985914,49
HAVCR2,FOXA1,MNP_mDC,-0.06254297,0.00012516824,49
HAVCR2,FOXA2,MNP_mDC,-0.020675562,3.4764158e-05,49
HAVCR2,FOXE1,MNP_mDC,-0.09224278,4.516904e-05,49
HAVCR2,FOXE3,MNP_mDC,0.0,0.0,49
HAVCR2,FOXI1,MNP_mDC,-0.055018928,0.00016151233,49
HAVCR2,FOXL2,MNP_mDC,0.0,0.0,49
HAVCR2,GATA1,MNP_mDC,0.0,0.0,49
HAVCR2,GATA2,MNP_mDC,0.25124153,0.0018784731,49
HAVCR2,IRF1,MNP_mDC,0.01750287,0.00048258607,49
HAVCR2,IRF4,MNP_mDC,-0.11104867,0.00044979824,49
HAVCR2,IRX1,MNP_mDC,0.00084284146,8.357509e-05,49
HAVCR2,MAX,MNP_mDC,0.015216713,0.00021841796,49
HAVCR2,MEF2A,MNP_mDC,0.021380227,0.0006913622,49
HAVCR2,MEF2C,MNP_mDC,0.10225421,0.0015935337,49
HAVCR2,MYB,MNP_mDC,0.025926013,0.00011189515,49
HAVCR2,NANOG,MNP_mDC,-0.043762155,0.00040729798,49
HAVCR2,NFATC1,MNP_mDC,0.1902755,0.0019042961,49
HAVCR2,NR3C1,MNP_mDC,0.14102685,0.0024564322,49
HAVCR2,NR3C2,MNP_mDC,-0.2146759,0.0010456406,49
HAVCR2,NR4A1,MNP_mDC,0.00040260958,6.5964356e-05,49
HAVCR2,NR4A3,MNP_mDC,0.0,0.0,49
HAVCR2,PAX2,MNP_mDC,-0.10705957,0.00010130075,49
HAVCR2,PAX5,MNP_mDC,-0.0758195,6.168053e-05,49
HAVCR2,PGR,MNP_mDC,0.0028497237,0.00012842403,49
HAVCR2,POU5F1,MNP_mDC,0.0502432,0.00051654875,49
HAVCR2,PPARGC1A,MNP_mDC,0.025785685,0.000660566,49
HAVCR2,PRDM1,MNP_mDC,-0.03907983,0.001347371,49
HAVCR2,RARA,MNP_mDC,0.048206184,0.0005711902,49
HAVCR2,RFX4,MNP_mDC,0.041565005,0.00017468653,49
HAVCR2,RFX5,MNP_mDC,-0.055822536,0.0006104894,49
HAVCR2,RXRA,MNP_mDC,0.048280697,0.00024650063,49
HAVCR2,SIX1,MNP_mDC,-0.089916095,0.0003281468,49
HAVCR2,SOX1,MNP_mDC,0.0,0.0,49
HAVCR2,SOX2,MNP_mDC,0.09999559,6.847957e-05,49
HAVCR2,SPI1,MNP_mDC,0.03244143,0.00018772036,49
HAVCR2,SPIB,MNP_mDC,-0.008160811,4.799299e-05,49
HAVCR2,STAT1,MNP_mDC,0.03216779,0.0011743918,49
HAVCR2,STAT3,MNP_mDC,0.22538307,0.00030286924,49
HAVCR2,TAL1,MNP_mDC,0.0,0.0,49
HAVCR2,TBX21,MNP_mDC,0.0,0.0,49
HAVCR2,THRA,MNP_mDC,-0.17306271,0.0007281315,49
HAVCR2,THRB,MNP_mDC,-0.09497701,0.00016796055,49
HAVCR2,TP63,MNP_mDC,0.20014256,0.0001165329,49
HAVCR2,ZEB1,MNP_mDC,0.079945385,7.5704374e-05,49
HAVCR2,ZNF8,MNP_mDC,0.0022843084,0.0002821774,49
HAVCR2,AR,MNP_macrophage,-0.0070213373,7.473202e-05,456
HAVCR2,BCL11A,MNP_macrophage,-0.06843449,0.001047418,456
HAVCR2,EHF,MNP_macrophage,-0.13970613,0.00057082216,456
HAVCR2,EOMES,MNP_macrophage,0.0,0.0,456
HAVCR2,ESR1,MNP_macrophage,0.12618776,0.007012601,456
HAVCR2,ESR2,MNP_macrophage,-0.06880138,7.6256285e-05,456
HAVCR2,ESRRA,MNP_macrophage,0.12637506,0.005491681,456
HAVCR2,ESRRG,MNP_macrophage,0.00055553904,0.00021115688,456
HAVCR2,ETS1,MNP_macrophage,0.0023909665,0.00062249193,456
HAVCR2,FOXA1,MNP_macrophage,-0.06258368,0.00014464432,456
HAVCR2,FOXA2,MNP_macrophage,-0.02068651,3.929182e-05,456
HAVCR2,FOXE1,MNP_macrophage,-0.09225673,5.0063394e-05,456
HAVCR2,FOXE3,MNP_macrophage,0.0,0.0,456
HAVCR2,FOXI1,MNP_macrophage,-0.05507143,0.00019202981,456
HAVCR2,FOXL2,MNP_macrophage,0.0,0.0,456
HAVCR2,GATA1,MNP_macrophage,0.0,0.0,456
HAVCR2,GATA2,MNP_macrophage,0.25187913,0.0022123072,456
HAVCR2,IRF1,MNP_macrophage,0.017669342,0.0005820761,456
HAVCR2,IRF4,MNP_macrophage,-0.11120454,0.00052371295,456
HAVCR2,IRX1,MNP_macrophage,0.0008142057,0.00010318093,456
HAVCR2,MAX,MNP_macrophage,0.0152929155,0.00025732597,456
HAVCR2,MEF2A,MNP_macrophage,0.021633275,0.000822803,456
HAVCR2,MEF2C,MNP_macrophage,0.10281705,0.0019038232,456
HAVCR2,MYB,MNP_macrophage,0.025962554,0.00012876307,456
HAVCR2,NANOG,MNP_macrophage,-0.043895684,0.00048355668,456
HAVCR2,NFATC1,MNP_macrophage,0.19093436,0.0022501452,456
HAVCR2,NR3C1,MNP_macrophage,0.14186834,0.0030057733,456
HAVCR2,NR3C2,MNP_macrophage,-0.2150245,0.0012021131,456
HAVCR2,NR4A1,MNP_macrophage,0.0003794156,8.133835e-05,456
HAVCR2,NR4A3,MNP_macrophage,0.0,0.0,456
HAVCR2,PAX2,MNP_macrophage,-0.10709142,0.00011522447,456
HAVCR2,PAX5,MNP_macrophage,-0.07583859,6.909528e-05,456
HAVCR2,PGR,MNP_macrophage,0.0028927561,0.00015162915,456
HAVCR2,POU5F1,MNP_macrophage,0.050426766,0.0006119631,456
HAVCR2,PPARGC1A,MNP_macrophage,0.026030846,0.00078572467,456
HAVCR2,PRDM1,MNP_macrophage,-0.038629398,0.0015882329,456
HAVCR2,RARA,MNP_macrophage,0.04840534,0.00067722466,456
HAVCR2,RFX4,MNP_macrophage,0.041625902,0.00020824402,456
HAVCR2,RFX5,MNP_macrophage,-0.056045946,0.00076917635,456
HAVCR2,RXRA,MNP_macrophage,0.04836655,0.00028303196,456
HAVCR2,SIX1,MNP_macrophage,-0.09002447,0.00039311528,456
HAVCR2,SOX1,MNP_macrophage,0.0,0.0,456
HAVCR2,SOX2,MNP_macrophage,0.10001541,7.4195676e-05,456
HAVCR2,SPI1,MNP_macrophage,0.032502368,0.00021123538,456
HAVCR2,SPIB,MNP_macrophage,-0.008176359,5.720137e-05,456
HAVCR2,STAT1,MNP_macrophage,0.032602195,0.001415721,456
HAVCR2,STAT3,MNP_macrophage,0.22547424,0.00033593713,456
HAVCR2,TAL1,MNP_macrophage,0.0,0.0,456
HAVCR2,TBX21,MNP_macrophage,0.0,0.0,456
HAVCR2,THRA,MNP_macrophage,-0.17330526,0.00083638664,456
HAVCR2,THRB,MNP_macrophage,-0.09503119,0.000188756,456
HAVCR2,TP63,MNP_macrophage,0.2001768,0.00012722398,456
HAVCR2,ZEB1,MNP_macrophage,0.07996866,8.3603816e-05,456
HAVCR2,ZNF8,MNP_macrophage,0.0021808462,0.00034773973,456
HAVCR2,AR,Muscularis_mucosa,0.0,0.0,83
HAVCR2,BCL11A,Muscularis_mucosa,0.033520922,0.0015617008,83
HAVCR2,EHF,Muscularis_mucosa,0.054807473,0.0024035412,83
HAVCR2,EOMES,Muscularis_mucosa,0.0,0.0,83
HAVCR2,ESR1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,ESR2,Muscularis_mucosa,-0.082843736,0.0012510191,83
HAVCR2,ESRRA,Muscularis_mucosa,0.017031725,0.00022483534,83
HAVCR2,ESRRG,Muscularis_mucosa,0.0,0.0,83
HAVCR2,ETS1,Muscularis_mucosa,0.05038783,0.0020629345,83
HAVCR2,FOXA1,Muscularis_mucosa,0.062963225,0.003598269,83
HAVCR2,FOXA2,Muscularis_mucosa,0.0,0.0,83
HAVCR2,FOXE1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,FOXE3,Muscularis_mucosa,0.0,0.0,83
HAVCR2,FOXI1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,FOXL2,Muscularis_mucosa,0.0153680565,0.00045030873,83
HAVCR2,GATA1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,GATA2,Muscularis_mucosa,-0.07205935,0.0016035814,83
HAVCR2,IRF1,Muscularis_mucosa,-0.08527281,0.0011275152,83
HAVCR2,IRF4,Muscularis_mucosa,0.1123451,0.0027416777,83
HAVCR2,IRX1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,MAX,Muscularis_mucosa,-0.008691388,0.002239456,83
HAVCR2,MEF2A,Muscularis_mucosa,0.07921332,0.00298343,83
HAVCR2,MEF2C,Muscularis_mucosa,0.022984238,0.0012492269,83
HAVCR2,MYB,Muscularis_mucosa,-0.027329482,0.00076012744,83
HAVCR2,NANOG,Muscularis_mucosa,-0.013871791,0.0013728519,83
HAVCR2,NFATC1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,NR3C1,Muscularis_mucosa,-0.05206458,0.001321872,83
HAVCR2,NR3C2,Muscularis_mucosa,-0.04037719,0.000920782,83
HAVCR2,NR4A1,Muscularis_mucosa,-0.0021010907,0.00038543617,83
HAVCR2,NR4A3,Muscularis_mucosa,0.0,0.0,83
HAVCR2,PAX2,Muscularis_mucosa,0.0,0.0,83
HAVCR2,PAX5,Muscularis_mucosa,0.0,0.0,83
HAVCR2,PGR,Muscularis_mucosa,0.0,0.0,83
HAVCR2,POU5F1,Muscularis_mucosa,-0.0052392166,0.0009862751,83
HAVCR2,PPARGC1A,Muscularis_mucosa,0.11132628,0.0028413215,83
HAVCR2,PRDM1,Muscularis_mucosa,0.07068071,0.0026095195,83
HAVCR2,RARA,Muscularis_mucosa,-0.049582362,0.0015915582,83
HAVCR2,RFX4,Muscularis_mucosa,0.0,0.0,83
HAVCR2,RFX5,Muscularis_mucosa,0.03745224,0.0012412199,83
HAVCR2,RXRA,Muscularis_mucosa,0.030843884,0.00077452924,83
HAVCR2,SIX1,Muscularis_mucosa,-0.02091601,0.00073789794,83
HAVCR2,SOX1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,SOX2,Muscularis_mucosa,0.0,0.0,83
HAVCR2,SPI1,Muscularis_mucosa,-0.04559026,0.0023303381,83
HAVCR2,SPIB,Muscularis_mucosa,0.0,0.0,83
HAVCR2,STAT1,Muscularis_mucosa,-0.004602502,0.0003027776,83
HAVCR2,STAT3,Muscularis_mucosa,0.056521002,0.0005327943,83
HAVCR2,TAL1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,TBX21,Muscularis_mucosa,-0.010066011,0.00041067618,83
HAVCR2,THRA,Muscularis_mucosa,0.0056480453,0.0016518157,83
HAVCR2,THRB,Muscularis_mucosa,0.024881797,0.00049640116,83
HAVCR2,TP63,Muscularis_mucosa,0.0,0.0,83
HAVCR2,ZEB1,Muscularis_mucosa,0.0,0.0,83
HAVCR2,ZNF8,Muscularis_mucosa,0.0,0.0,83
HAVCR2,AR,Myofibroblast,0.0,0.0,353
HAVCR2,BCL11A,Myofibroblast,0.0,0.0,353
HAVCR2,EHF,Myofibroblast,0.0,0.0,353
HAVCR2,EOMES,Myofibroblast,0.0,0.0,353
HAVCR2,ESR1,Myofibroblast,0.0,0.0,353
HAVCR2,ESR2,Myofibroblast,0.0,0.0,353
HAVCR2,ESRRA,Myofibroblast,0.0,0.0,353
HAVCR2,ESRRG,Myofibroblast,0.0,0.0,353
HAVCR2,ETS1,Myofibroblast,0.0,0.0,353
HAVCR2,FOXA1,Myofibroblast,0.0,0.0,353
HAVCR2,FOXA2,Myofibroblast,0.0,0.0,353
HAVCR2,FOXE1,Myofibroblast,0.0,0.0,353
HAVCR2,FOXE3,Myofibroblast,0.0,0.0,353
HAVCR2,FOXI1,Myofibroblast,0.0,0.0,353
HAVCR2,FOXL2,Myofibroblast,0.0,0.0,353
HAVCR2,GATA1,Myofibroblast,0.0,0.0,353
HAVCR2,GATA2,Myofibroblast,0.0,0.0,353
HAVCR2,IRF1,Myofibroblast,0.0,0.0,353
HAVCR2,IRF4,Myofibroblast,0.0,0.0,353
HAVCR2,IRX1,Myofibroblast,0.0,0.0,353
HAVCR2,MAX,Myofibroblast,0.0,0.0,353
HAVCR2,MEF2A,Myofibroblast,0.0,0.0,353
HAVCR2,MEF2C,Myofibroblast,0.0,0.0,353
HAVCR2,MYB,Myofibroblast,0.0,0.0,353
HAVCR2,NANOG,Myofibroblast,0.0,0.0,353
HAVCR2,NFATC1,Myofibroblast,0.0,0.0,353
HAVCR2,NR3C1,Myofibroblast,0.0,0.0,353
HAVCR2,NR3C2,Myofibroblast,0.0,0.0,353
HAVCR2,NR4A1,Myofibroblast,0.0,0.0,353
HAVCR2,NR4A3,Myofibroblast,0.0,0.0,353
HAVCR2,PAX2,Myofibroblast,0.0,0.0,353
HAVCR2,PAX5,Myofibroblast,0.0,0.0,353
HAVCR2,PGR,Myofibroblast,0.0,0.0,353
HAVCR2,POU5F1,Myofibroblast,0.0,0.0,353
HAVCR2,PPARGC1A,Myofibroblast,0.0,0.0,353
HAVCR2,PRDM1,Myofibroblast,0.0,0.0,353
HAVCR2,RARA,Myofibroblast,0.0,0.0,353
HAVCR2,RFX4,Myofibroblast,0.0,0.0,353
HAVCR2,RFX5,Myofibroblast,0.0,0.0,353
HAVCR2,RXRA,Myofibroblast,0.0,0.0,353
HAVCR2,SIX1,Myofibroblast,0.0,0.0,353
HAVCR2,SOX1,Myofibroblast,0.0,0.0,353
HAVCR2,SOX2,Myofibroblast,0.0,0.0,353
HAVCR2,SPI1,Myofibroblast,0.0,0.0,353
HAVCR2,SPIB,Myofibroblast,0.0,0.0,353
HAVCR2,STAT1,Myofibroblast,0.0,0.0,353
HAVCR2,STAT3,Myofibroblast,0.0,0.0,353
HAVCR2,TAL1,Myofibroblast,0.0,0.0,353
HAVCR2,TBX21,Myofibroblast,0.0,0.0,353
HAVCR2,THRA,Myofibroblast,0.0,0.0,353
HAVCR2,THRB,Myofibroblast,0.0,0.0,353
HAVCR2,TP63,Myofibroblast,0.0,0.0,353
HAVCR2,ZEB1,Myofibroblast,0.0,0.0,353
HAVCR2,ZNF8,Myofibroblast,0.0,0.0,353
HAVCR2,AR,Pericyte,0.0,0.0,77
HAVCR2,BCL11A,Pericyte,0.0,0.0,77
HAVCR2,EHF,Pericyte,0.0,0.0,77
HAVCR2,EOMES,Pericyte,0.0,0.0,77
HAVCR2,ESR1,Pericyte,0.0,0.0,77
HAVCR2,ESR2,Pericyte,0.0,0.0,77
HAVCR2,ESRRA,Pericyte,0.0,0.0,77
HAVCR2,ESRRG,Pericyte,0.0,0.0,77
HAVCR2,ETS1,Pericyte,0.0,0.0,77
HAVCR2,FOXA1,Pericyte,0.0,0.0,77
HAVCR2,FOXA2,Pericyte,0.0,0.0,77
HAVCR2,FOXE1,Pericyte,0.0,0.0,77
HAVCR2,FOXE3,Pericyte,0.0,0.0,77
HAVCR2,FOXI1,Pericyte,0.0,0.0,77
HAVCR2,FOXL2,Pericyte,0.0,0.0,77
HAVCR2,GATA1,Pericyte,0.0,0.0,77
HAVCR2,GATA2,Pericyte,0.0,0.0,77
HAVCR2,IRF1,Pericyte,0.0,0.0,77
HAVCR2,IRF4,Pericyte,0.0,0.0,77
HAVCR2,IRX1,Pericyte,0.0,0.0,77
HAVCR2,MAX,Pericyte,0.0,0.0,77
HAVCR2,MEF2A,Pericyte,0.0,0.0,77
HAVCR2,MEF2C,Pericyte,0.0,0.0,77
HAVCR2,MYB,Pericyte,0.0,0.0,77
HAVCR2,NANOG,Pericyte,0.0,0.0,77
HAVCR2,NFATC1,Pericyte,0.0,0.0,77
HAVCR2,NR3C1,Pericyte,0.0,0.0,77
HAVCR2,NR3C2,Pericyte,0.0,0.0,77
HAVCR2,NR4A1,Pericyte,0.0,0.0,77
HAVCR2,NR4A3,Pericyte,0.0,0.0,77
HAVCR2,PAX2,Pericyte,0.0,0.0,77
HAVCR2,PAX5,Pericyte,0.0,0.0,77
HAVCR2,PGR,Pericyte,0.0,0.0,77
HAVCR2,POU5F1,Pericyte,0.0,0.0,77
HAVCR2,PPARGC1A,Pericyte,0.0,0.0,77
HAVCR2,PRDM1,Pericyte,0.0,0.0,77
HAVCR2,RARA,Pericyte,0.0,0.0,77
HAVCR2,RFX4,Pericyte,0.0,0.0,77
HAVCR2,RFX5,Pericyte,0.0,0.0,77
HAVCR2,RXRA,Pericyte,0.0,0.0,77
HAVCR2,SIX1,Pericyte,0.0,0.0,77
HAVCR2,SOX1,Pericyte,0.0,0.0,77
HAVCR2,SOX2,Pericyte,0.0,0.0,77
HAVCR2,SPI1,Pericyte,0.0,0.0,77
HAVCR2,SPIB,Pericyte,0.0,0.0,77
HAVCR2,STAT1,Pericyte,0.0,0.0,77
