gene,metabolite,cell_type,mean,std,n
IL17F,Amiloride-sensitive sodium transport,IEC_Goblet,-0.00013187826,1.0481178e-05,461
IL17F,Anion exchange,IEC_Goblet,-0.0036348582,0.00014246261,461
IL17F,Chloride,IEC_Goblet,-1.0185737e-08,5.50698e-10,461
IL17F,Cholesterol,IEC_Goblet,-0.00019618172,9.778927e-06,461
IL17F,Cholic acid,IEC_Goblet,-3.4775512e-05,3.975449e-06,461
IL17F,Choline,IEC_Goblet,-2.095076e-06,1.6023614e-07,461
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet,-0.00019866388,1.577089e-05,461
IL17F,Estradiol,IEC_Goblet,-3.8739217e-05,1.8501265e-05,461
IL17F,Fatty acid,IEC_Goblet,-6.448501e-05,3.602734e-06,461
IL17F,Folic acid,IEC_Goblet,6.7327484e-08,2.9262408e-09,461
IL17F,Glycyl-glycine|L-Dopa,IEC_Goblet,-1.3908794e-08,1.1942705e-09,461
IL17F,Iron,IEC_Goblet,-4.7419984e-05,3.05059e-06,461
IL17F,L-Carnitine,IEC_Goblet,-1.5183869e-05,1.241405e-06,461
IL17F,L-Glutamate,IEC_Goblet,1.0514799e-08,2.8911462e-10,461
IL17F,Nicotinate,IEC_Goblet,-1.5586287e-05,2.0813175e-07,461
IL17F,Norepinephrine,IEC_Goblet,-1.2733025e-06,2.4398089e-08,461
IL17F,O-Desmethylverapamil (D-702),IEC_Goblet,-0.00045777817,3.567348e-05,461
IL17F,Sodium,IEC_Goblet,-4.688849e-08,3.6719932e-09,461
IL17F,Sodium_hydrogen exchange,IEC_Goblet,-0.00018320775,5.840056e-06,461
IL17F,Taurocholic acid,IEC_Goblet,-0.00020149293,5.5818373e-06,461
IL17F,Testosterone,IEC_Goblet,-0.00016795272,5.06759e-06,461
IL17F,Water,IEC_Goblet,-0.00385903,0.00014123773,461
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet_2,-3.398055e-05,1.4338812e-06,574
IL17F,2-Hydroxychlorpropamide,IEC_Goblet_2,-0.00012301453,2.283017e-06,574
IL17F,4-ene-Valproic acid,IEC_Goblet_2,-1.61976e-05,6.820194e-07,574
IL17F,5-Hydroxyomeprazole,IEC_Goblet_2,-0.00014663306,3.4950522e-06,574
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC_Goblet_2,-7.127222e-07,1.2199226e-07,574
IL17F,Amiloride-sensitive sodium transport,IEC_Goblet_2,-0.00012880434,8.840237e-06,574
IL17F,Anion exchange,IEC_Goblet_2,-0.0036090168,0.00013806441,574
IL17F,Chloride,IEC_Goblet_2,-9.999893e-09,4.5084259e-10,574
IL17F,Cholesterol,IEC_Goblet_2,-0.00019356473,8.562319e-06,574
IL17F,Cholic acid,IEC_Goblet_2,-3.5953344e-05,3.343247e-06,574
IL17F,Choline,IEC_Goblet_2,-2.0486918e-06,1.3855274e-07,574
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet_2,-0.00019420065,1.3639751e-05,574
IL17F,Estradiol,IEC_Goblet_2,-4.3713084e-05,1.6576625e-05,574
IL17F,Fatty acid,IEC_Goblet_2,-6.584689e-05,2.8995412e-06,574
IL17F,Folic acid,IEC_Goblet_2,6.6524706e-08,2.5578102e-09,574
IL17F,Glycyl-glycine|L-Dopa,IEC_Goblet_2,-1.3574724e-08,1.0423444e-09,574
IL17F,Iron,IEC_Goblet_2,-4.6445242e-05,2.5228433e-06,574
IL17F,L-Carnitine,IEC_Goblet_2,-1.4847339e-05,1.1024285e-06,574
IL17F,L-Glutamate,IEC_Goblet_2,1.0425753e-08,2.4532393e-10,574
IL17F,Nicotinate,IEC_Goblet_2,-1.5536967e-05,1.9136934e-07,574
IL17F,Norepinephrine,IEC_Goblet_2,-1.2829114e-06,1.8749823e-08,574
IL17F,O-Desmethylverapamil (D-702),IEC_Goblet_2,-0.00044714138,3.086165e-05,574
IL17F,Sodium,IEC_Goblet_2,-4.566266e-08,3.034265e-09,574
IL17F,Sodium_hydrogen exchange,IEC_Goblet_2,-0.00018461356,5.1102475e-06,574
IL17F,Taurocholic acid,IEC_Goblet_2,-0.00020015892,5.1095935e-06,574
IL17F,Testosterone,IEC_Goblet_2,-0.00016609658,4.258243e-06,574
IL17F,Water,IEC_Goblet_2,-0.0038328548,0.00013656945,574
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_ISC,-3.3923297e-05,1.3389052e-06,117
IL17F,2-Hydroxychlorpropamide,IEC_ISC,-0.00012294414,2.412639e-06,117
IL17F,4-ene-Valproic acid,IEC_ISC,-1.6259071e-05,6.34561e-07,117
IL17F,5-Hydroxyomeprazole,IEC_ISC,-0.00014642846,3.6410702e-06,117
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC_ISC,-7.0205454e-07,1.123748e-07,117
IL17F,Amiloride-sensitive sodium transport,IEC_ISC,-0.00012943489,8.241181e-06,117
IL17F,Anion exchange,IEC_ISC,-0.003626961,0.00011203333,117
IL17F,Chloride,IEC_ISC,-1.0031227e-08,4.4437534e-10,117
IL17F,Cholesterol,IEC_ISC,-0.00019422919,7.840301e-06,117
IL17F,Cholic acid,IEC_ISC,-3.5706275e-05,3.168321e-06,117
IL17F,Choline,IEC_ISC,-2.0593766e-06,1.2713032e-07,117
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_ISC,-0.00019526953,1.24974595e-05,117
IL17F,Estradiol,IEC_ISC,-4.217459e-05,1.4690723e-05,117
IL17F,Fatty acid,IEC_ISC,-6.5647015e-05,2.9025837e-06,117
IL17F,Folic acid,IEC_ISC,6.672655e-08,2.3508617e-09,117
IL17F,Glycyl-glycine|L-Dopa,IEC_ISC,-1.3655475e-08,9.423703e-10,117
IL17F,Iron,IEC_ISC,-4.661438e-05,2.3954078e-06,117
IL17F,L-Carnitine,IEC_ISC,-1.4943139e-05,9.866541e-07,117
IL17F,L-Glutamate,IEC_ISC,1.0436006e-08,2.4296717e-10,117
IL17F,Nicotinate,IEC_ISC,-1.5556976e-05,1.7928262e-07,117
IL17F,Norepinephrine,IEC_ISC,-1.2838723e-06,1.9386238e-08,117
IL17F,O-Desmethylverapamil (D-702),IEC_ISC,-0.0004498264,2.8373552e-05,117
IL17F,Sodium,IEC_ISC,-4.589286e-08,2.9264546e-09,117
IL17F,Sodium_hydrogen exchange,IEC_ISC,-0.0001843021,4.7147614e-06,117
IL17F,Taurocholic acid,IEC_ISC,-0.00020067111,4.6747537e-06,117
IL17F,Testosterone,IEC_ISC,-0.00016643925,4.1123894e-06,117
IL17F,Water,IEC_ISC,-0.0038503862,0.00011108297,117
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_NOS2_DUOX2_colonocyte,-3.1577838e-05,9.1380076e-07,8
IL17F,2-Hydroxychlorpropamide,IEC_NOS2_DUOX2_colonocyte,-0.00012442062,1.4559566e-06,8
IL17F,4-ene-Valproic acid,IEC_NOS2_DUOX2_colonocyte,-1.7106988e-05,3.863397e-07,8
IL17F,5-Hydroxyomeprazole,IEC_NOS2_DUOX2_colonocyte,-0.00014429746,1.907998e-06,8
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC_NOS2_DUOX2_colonocyte,-5.4033967e-07,6.872741e-08,8
IL17F,Amiloride-sensitive sodium transport,IEC_NOS2_DUOX2_colonocyte,-0.00013947708,5.1144693e-06,8
IL17F,Anion exchange,IEC_NOS2_DUOX2_colonocyte,-0.0037374585,2.4115418e-05,8
IL17F,Chloride,IEC_NOS2_DUOX2_colonocyte,-1.0492034e-08,2.808481e-10,8
IL17F,Cholesterol,IEC_NOS2_DUOX2_colonocyte,-0.00020436168,4.3287446e-06,8
IL17F,Cholic acid,IEC_NOS2_DUOX2_colonocyte,-3.1996642e-05,1.935216e-06,8
IL17F,Choline,IEC_NOS2_DUOX2_colonocyte,-2.2184927e-06,6.808684e-08,8
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_NOS2_DUOX2_colonocyte,-0.0002109615,6.7149736e-06,8
IL17F,Estradiol,IEC_NOS2_DUOX2_colonocyte,-2.3711422e-05,6.7490428e-06,8
IL17F,Fatty acid,IEC_NOS2_DUOX2_colonocyte,-6.137148e-05,2.7595063e-06,8
IL17F,Folic acid,IEC_NOS2_DUOX2_colonocyte,6.899638e-08,1.0877231e-09,8
IL17F,Glycyl-glycine|L-Dopa,IEC_NOS2_DUOX2_colonocyte,-1.4962815e-08,4.9574467e-10,8
IL17F,Iron,IEC_NOS2_DUOX2_colonocyte,-4.97567e-05,1.5701455e-06,8
IL17F,L-Carnitine,IEC_NOS2_DUOX2_colonocyte,-1.6179758e-05,4.7416572e-07,8
IL17F,L-Glutamate,IEC_NOS2_DUOX2_colonocyte,1.06264455e-08,1.08640985e-10,8
IL17F,Nicotinate,IEC_NOS2_DUOX2_colonocyte,-1.5612608e-05,9.5902436e-08,8
IL17F,Norepinephrine,IEC_NOS2_DUOX2_colonocyte,-1.2551586e-06,1.698615e-08,8
IL17F,O-Desmethylverapamil (D-702),IEC_NOS2_DUOX2_colonocyte,-0.00048631974,1.595373e-05,8
IL17F,Sodium,IEC_NOS2_DUOX2_colonocyte,-4.954326e-08,1.9295283e-09,8
IL17F,Sodium_hydrogen exchange,IEC_NOS2_DUOX2_colonocyte,-0.00017880398,2.802286e-06,8
IL17F,Taurocholic acid,IEC_NOS2_DUOX2_colonocyte,-0.00020705331,2.5495256e-06,8
IL17F,Testosterone,IEC_NOS2_DUOX2_colonocyte,-0.00017198379,2.4446806e-06,8
IL17F,Water,IEC_NOS2_DUOX2_colonocyte,-0.003962074,2.4773166e-05,8
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Tuft,-3.3997258e-05,1.3995581e-06,53
IL17F,2-Hydroxychlorpropamide,IEC_Tuft,-0.00012302757,2.303836e-06,53
IL17F,4-ene-Valproic acid,IEC_Tuft,-1.61657e-05,6.914703e-07,53
IL17F,5-Hydroxyomeprazole,IEC_Tuft,-0.0001467742,3.7412551e-06,53
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC_Tuft,-7.176848e-07,1.2243723e-07,53
IL17F,Amiloride-sensitive sodium transport,IEC_Tuft,-0.00012840307,9.309883e-06,53
IL17F,Anion exchange,IEC_Tuft,-0.003602804,0.00013640527,53
IL17F,Chloride,IEC_Tuft,-9.9829975e-09,4.7811666e-10,53
IL17F,Cholesterol,IEC_Tuft,-0.00019317296,8.758968e-06,53
IL17F,Cholic acid,IEC_Tuft,-3.610928e-05,3.5560065e-06,53
IL17F,Choline,IEC_Tuft,-2.0420207e-06,1.4397831e-07,53
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Tuft,-0.00019360452,1.4218225e-05,53
IL17F,Estradiol,IEC_Tuft,-4.455572e-05,1.6857828e-05,53
IL17F,Fatty acid,IEC_Tuft,-6.593538e-05,2.8211177e-06,53
IL17F,Folic acid,IEC_Tuft,6.6410585e-08,2.7384257e-09,53
IL17F,Glycyl-glycine|L-Dopa,IEC_Tuft,-1.3526988e-08,1.0634359e-09,53
IL17F,Iron,IEC_Tuft,-4.6342386e-05,2.6671119e-06,53
IL17F,L-Carnitine,IEC_Tuft,-1.4790761e-05,1.1291338e-06,53
IL17F,L-Glutamate,IEC_Tuft,1.0421293e-08,2.6815905e-10,53
IL17F,Nicotinate,IEC_Tuft,-1.55261e-05,2.061208e-07,53
IL17F,Norepinephrine,IEC_Tuft,-1.2825253e-06,2.152851e-08,53
IL17F,O-Desmethylverapamil (D-702),IEC_Tuft,-0.0004456568,3.1847718e-05,53
IL17F,Sodium,IEC_Tuft,-4.5535632e-08,3.1766447e-09,53
IL17F,Sodium_hydrogen exchange,IEC_Tuft,-0.00018480525,5.5507335e-06,53
IL17F,Taurocholic acid,IEC_Tuft,-0.0001998715,5.1409625e-06,53
IL17F,Testosterone,IEC_Tuft,-0.0001660068,4.4603594e-06,53
IL17F,Water,IEC_Tuft,-0.0038264275,0.00013533147,53
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,131
IL17F,2-Hydroxychlorpropamide,MAST,0.0,0.0,131
IL17F,4-ene-Valproic acid,MAST,0.0,0.0,131
IL17F,5-Hydroxyomeprazole,MAST,0.0,0.0,131
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,MAST,0.0,0.0,131
IL17F,Amiloride-sensitive sodium transport,MAST,0.0,0.0,131
IL17F,Anion exchange,MAST,0.0,0.0,131
IL17F,Chloride,MAST,0.0,0.0,131
IL17F,Cholesterol,MAST,0.0,0.0,131
IL17F,Cholic acid,MAST,0.0,0.0,131
IL17F,Choline,MAST,0.0,0.0,131
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,131
IL17F,Estradiol,MAST,0.0,0.0,131
IL17F,Fatty acid,MAST,0.0,0.0,131
IL17F,Folic acid,MAST,0.0,0.0,131
IL17F,Glycyl-glycine|L-Dopa,MAST,0.0,0.0,131
IL17F,Iron,MAST,0.0,0.0,131
IL17F,L-Carnitine,MAST,0.0,0.0,131
IL17F,L-Glutamate,MAST,0.0,0.0,131
IL17F,Nicotinate,MAST,0.0,0.0,131
IL17F,Norepinephrine,MAST,0.0,0.0,131
IL17F,O-Desmethylverapamil (D-702),MAST,0.0,0.0,131
IL17F,Sodium,MAST,0.0,0.0,131
IL17F,Sodium_hydrogen exchange,MAST,0.0,0.0,131
IL17F,Taurocholic acid,MAST,0.0,0.0,131
IL17F,Testosterone,MAST,0.0,0.0,131
IL17F,Water,MAST,0.0,0.0,131
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_mDC,0.0,0.0,49
IL17F,2-Hydroxychlorpropamide,MNP_mDC,0.0,0.0,49
IL17F,4-ene-Valproic acid,MNP_mDC,0.0,0.0,49
IL17F,5-Hydroxyomeprazole,MNP_mDC,0.0,0.0,49
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,MNP_mDC,0.0,0.0,49
IL17F,Amiloride-sensitive sodium transport,MNP_mDC,0.0,0.0,49
IL17F,Anion exchange,MNP_mDC,0.0,0.0,49
IL17F,Chloride,MNP_mDC,0.0,0.0,49
IL17F,Cholesterol,MNP_mDC,0.0,0.0,49
IL17F,Cholic acid,MNP_mDC,0.0,0.0,49
IL17F,Choline,MNP_mDC,0.0,0.0,49
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_mDC,0.0,0.0,49
IL17F,Estradiol,MNP_mDC,0.0,0.0,49
IL17F,Fatty acid,MNP_mDC,0.0,0.0,49
IL17F,Folic acid,MNP_mDC,0.0,0.0,49
IL17F,Glycyl-glycine|L-Dopa,MNP_mDC,0.0,0.0,49
IL17F,Iron,MNP_mDC,0.0,0.0,49
IL17F,L-Carnitine,MNP_mDC,0.0,0.0,49
IL17F,L-Glutamate,MNP_mDC,0.0,0.0,49
IL17F,Nicotinate,MNP_mDC,0.0,0.0,49
IL17F,Norepinephrine,MNP_mDC,0.0,0.0,49
IL17F,O-Desmethylverapamil (D-702),MNP_mDC,0.0,0.0,49
IL17F,Sodium,MNP_mDC,0.0,0.0,49
IL17F,Sodium_hydrogen exchange,MNP_mDC,0.0,0.0,49
IL17F,Taurocholic acid,MNP_mDC,0.0,0.0,49
IL17F,Testosterone,MNP_mDC,0.0,0.0,49
IL17F,Water,MNP_mDC,0.0,0.0,49
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_macrophage,0.0,0.0,456
IL17F,2-Hydroxychlorpropamide,MNP_macrophage,0.0,0.0,456
IL17F,4-ene-Valproic acid,MNP_macrophage,0.0,0.0,456
IL17F,5-Hydroxyomeprazole,MNP_macrophage,0.0,0.0,456
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,MNP_macrophage,0.0,0.0,456
IL17F,Amiloride-sensitive sodium transport,MNP_macrophage,0.0,0.0,456
IL17F,Anion exchange,MNP_macrophage,0.0,0.0,456
IL17F,Chloride,MNP_macrophage,0.0,0.0,456
IL17F,Cholesterol,MNP_macrophage,0.0,0.0,456
IL17F,Cholic acid,MNP_macrophage,0.0,0.0,456
IL17F,Choline,MNP_macrophage,0.0,0.0,456
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_macrophage,0.0,0.0,456
IL17F,Estradiol,MNP_macrophage,0.0,0.0,456
IL17F,Fatty acid,MNP_macrophage,0.0,0.0,456
IL17F,Folic acid,MNP_macrophage,0.0,0.0,456
IL17F,Glycyl-glycine|L-Dopa,MNP_macrophage,0.0,0.0,456
IL17F,Iron,MNP_macrophage,0.0,0.0,456
IL17F,L-Carnitine,MNP_macrophage,0.0,0.0,456
IL17F,L-Glutamate,MNP_macrophage,0.0,0.0,456
IL17F,Nicotinate,MNP_macrophage,0.0,0.0,456
IL17F,Norepinephrine,MNP_macrophage,0.0,0.0,456
IL17F,O-Desmethylverapamil (D-702),MNP_macrophage,0.0,0.0,456
IL17F,Sodium,MNP_macrophage,0.0,0.0,456
IL17F,Sodium_hydrogen exchange,MNP_macrophage,0.0,0.0,456
IL17F,Taurocholic acid,MNP_macrophage,0.0,0.0,456
IL17F,Testosterone,MNP_macrophage,0.0,0.0,456
IL17F,Water,MNP_macrophage,0.0,0.0,456
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,83
IL17F,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,83
IL17F,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,83
IL17F,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,83
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Muscularis_mucosa,0.0,0.0,83
IL17F,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,83
IL17F,Anion exchange,Muscularis_mucosa,0.0,0.0,83
IL17F,Chloride,Muscularis_mucosa,0.0,0.0,83
IL17F,Cholesterol,Muscularis_mucosa,0.0,0.0,83
IL17F,Cholic acid,Muscularis_mucosa,0.0,0.0,83
IL17F,Choline,Muscularis_mucosa,0.0,0.0,83
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,83
IL17F,Estradiol,Muscularis_mucosa,0.0,0.0,83
IL17F,Fatty acid,Muscularis_mucosa,0.0,0.0,83
IL17F,Folic acid,Muscularis_mucosa,0.0,0.0,83
IL17F,Glycyl-glycine|L-Dopa,Muscularis_mucosa,0.0,0.0,83
IL17F,Iron,Muscularis_mucosa,0.0,0.0,83
IL17F,L-Carnitine,Muscularis_mucosa,0.0,0.0,83
IL17F,L-Glutamate,Muscularis_mucosa,0.0,0.0,83
IL17F,Nicotinate,Muscularis_mucosa,0.0,0.0,83
IL17F,Norepinephrine,Muscularis_mucosa,0.0,0.0,83
IL17F,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,83
IL17F,Sodium,Muscularis_mucosa,0.0,0.0,83
IL17F,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,83
IL17F,Taurocholic acid,Muscularis_mucosa,0.0,0.0,83
IL17F,Testosterone,Muscularis_mucosa,0.0,0.0,83
IL17F,Water,Muscularis_mucosa,0.0,0.0,83
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Myofibroblast,0.0,0.0,353
IL17F,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,353
IL17F,4-ene-Valproic acid,Myofibroblast,0.0,0.0,353
IL17F,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,353
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Myofibroblast,0.0,0.0,353
IL17F,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,353
IL17F,Anion exchange,Myofibroblast,0.0,0.0,353
IL17F,Chloride,Myofibroblast,0.0,0.0,353
IL17F,Cholesterol,Myofibroblast,0.0,0.0,353
IL17F,Cholic acid,Myofibroblast,0.0,0.0,353
IL17F,Choline,Myofibroblast,0.0,0.0,353
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,353
IL17F,Estradiol,Myofibroblast,0.0,0.0,353
IL17F,Fatty acid,Myofibroblast,0.0,0.0,353
IL17F,Folic acid,Myofibroblast,0.0,0.0,353
IL17F,Glycyl-glycine|L-Dopa,Myofibroblast,0.0,0.0,353
IL17F,Iron,Myofibroblast,0.0,0.0,353
IL17F,L-Carnitine,Myofibroblast,0.0,0.0,353
IL17F,L-Glutamate,Myofibroblast,0.0,0.0,353
IL17F,Nicotinate,Myofibroblast,0.0,0.0,353
IL17F,Norepinephrine,Myofibroblast,0.0,0.0,353
IL17F,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,353
IL17F,Sodium,Myofibroblast,0.0,0.0,353
IL17F,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,353
IL17F,Taurocholic acid,Myofibroblast,0.0,0.0,353
IL17F,Testosterone,Myofibroblast,0.0,0.0,353
IL17F,Water,Myofibroblast,0.0,0.0,353
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,77
IL17F,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,77
IL17F,4-ene-Valproic acid,Pericyte,0.0,0.0,77
IL17F,5-Hydroxyomeprazole,Pericyte,0.0,0.0,77
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Pericyte,0.0,0.0,77
IL17F,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,77
IL17F,Anion exchange,Pericyte,0.0,0.0,77
IL17F,Chloride,Pericyte,0.0,0.0,77
IL17F,Cholesterol,Pericyte,0.0,0.0,77
IL17F,Cholic acid,Pericyte,0.0,0.0,77
IL17F,Choline,Pericyte,0.0,0.0,77
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,77
IL17F,Estradiol,Pericyte,0.0,0.0,77
IL17F,Fatty acid,Pericyte,0.0,0.0,77
IL17F,Folic acid,Pericyte,0.0,0.0,77
IL17F,Glycyl-glycine|L-Dopa,Pericyte,0.0,0.0,77
IL17F,Iron,Pericyte,0.0,0.0,77
IL17F,L-Carnitine,Pericyte,0.0,0.0,77
IL17F,L-Glutamate,Pericyte,0.0,0.0,77
IL17F,Nicotinate,Pericyte,0.0,0.0,77
IL17F,Norepinephrine,Pericyte,0.0,0.0,77
IL17F,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,77
IL17F,Sodium,Pericyte,0.0,0.0,77
IL17F,Sodium_hydrogen exchange,Pericyte,0.0,0.0,77
IL17F,Taurocholic acid,Pericyte,0.0,0.0,77
IL17F,Testosterone,Pericyte,0.0,0.0,77
IL17F,Water,Pericyte,0.0,0.0,77
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,1312
IL17F,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1312
IL17F,4-ene-Valproic acid,Plasma,0.0,0.0,1312
IL17F,5-Hydroxyomeprazole,Plasma,0.0,0.0,1312
IL17F,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Plasma,0.0,0.0,1312
IL17F,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1312
IL17F,Anion exchange,Plasma,0.0,0.0,1312
IL17F,Chloride,Plasma,0.0,0.0,1312
IL17F,Cholesterol,Plasma,0.0,0.0,1312
IL17F,Cholic acid,Plasma,0.0,0.0,1312
IL17F,Choline,Plasma,0.0,0.0,1312
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,1312
IL17F,Estradiol,Plasma,0.0,0.0,1312
IL17F,Fatty acid,Plasma,0.0,0.0,1312
IL17F,Folic acid,Plasma,0.0,0.0,1312
IL17F,Glycyl-glycine|L-Dopa,Plasma,0.0,0.0,1312
IL17F,Iron,Plasma,0.0,0.0,1312
IL17F,L-Carnitine,Plasma,0.0,0.0,1312
IL17F,L-Glutamate,Plasma,0.0,0.0,1312
IL17F,Nicotinate,Plasma,0.0,0.0,1312
IL17F,Norepinephrine,Plasma,0.0,0.0,1312
IL17F,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1312
IL17F,Sodium,Plasma,0.0,0.0,1312
IL17F,Sodium_hydrogen exchange,Plasma,0.0,0.0,1312
IL17F,Taurocholic acid,Plasma,0.0,0.0,1312
IL17F,Testosterone,Plasma,0.0,0.0,1312
IL17F,Water,Plasma,0.0,0.0,1312
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T_CD4,0.0,0.0,265
IL17F,2-Hydroxychlorpropamide,T_CD4,0.0,0.0,265
IL17F,4-ene-Valproic acid,T_CD4,0.0,0.0,265
