gene,tf,cell_type,mean,std,n
PDCD1,SMAD4,Proliferating CD8 T cell,0.031940613,0.0018791677,19
PDCD1,SMC3,Proliferating CD8 T cell,0.023236008,0.0027101038,19
PDCD1,SNAI1,Proliferating CD8 T cell,-0.028460685,0.00026761732,19
PDCD1,SNAI2,Proliferating CD8 T cell,-0.029604431,0.00055161695,19
PDCD1,SP1,Proliferating CD8 T cell,0.025580017,0.0001795918,19
PDCD1,SP3,Proliferating CD8 T cell,0.029851057,0.0032872397,19
PDCD1,SP9,Proliferating CD8 T cell,-0.021357467,0.00047452815,19
PDCD1,SRF,Proliferating CD8 T cell,-0.005040353,0.0011138865,19
PDCD1,STAT1,Proliferating CD8 T cell,0.009922456,0.0007499395,19
PDCD1,STAT2,Proliferating CD8 T cell,-0.019890055,0.002368713,19
PDCD1,STAT3,Proliferating CD8 T cell,0.03739389,0.003942217,19
PDCD1,TAF1,Proliferating CD8 T cell,-0.06367457,0.003933295,19
PDCD1,TAL1,Proliferating CD8 T cell,-0.0071151545,0.00013343382,19
PDCD1,TCF7L2,Proliferating CD8 T cell,0.026623836,0.00042385395,19
PDCD1,TCFL5,Proliferating CD8 T cell,0.013126784,0.00014951787,19
PDCD1,TFAP2A,Proliferating CD8 T cell,0.0045019262,0.00043459065,19
PDCD1,TFAP2B,Proliferating CD8 T cell,-0.0035725008,0.00028929926,19
PDCD1,THRA,Proliferating CD8 T cell,0.03923644,0.0014826737,19
PDCD1,THRB,Proliferating CD8 T cell,-0.00439035,0.00014823527,19
PDCD1,USF1,Proliferating CD8 T cell,0.020851497,0.008751934,19
PDCD1,VDR,Proliferating CD8 T cell,-0.00040623258,0.00030475084,19
PDCD1,WT1,Proliferating CD8 T cell,0.0016790595,0.00013039101,19
PDCD1,YY1,Proliferating CD8 T cell,-0.00027644067,0.0002288808,19
PDCD1,ZBTB33,Proliferating CD8 T cell,0.035301868,0.00021834244,19
PDCD1,ZEB1,Proliferating CD8 T cell,0.0053783604,0.00047670145,19
PDCD1,ZIC2,Proliferating CD8 T cell,0.0055996366,0.0001495792,19
PDCD1,ZIC4,Proliferating CD8 T cell,-0.0030479871,0.0003953335,19
PDCD1,ZNF281,Proliferating CD8 T cell,0.03986098,0.000537192,19
PDCD1,ZNF341,Proliferating CD8 T cell,-0.012535047,0.00025359573,19
PDCD1,ARNT,other,0.00016076805,0.0046968265,190549
PDCD1,ARNTL,other,0.0013163964,0.006702672,190549
PDCD1,ATF3,other,-0.0012280402,0.0044728736,190549
PDCD1,ATOH8,other,-0.001215393,0.0040260465,190549
PDCD1,BCL3,other,-0.00089793594,0.008326049,190549
PDCD1,BCL6,other,-0.0016520934,0.004341711,190549
PDCD1,CLOCK,other,-0.0024225174,0.008315848,190549
PDCD1,CTCF,other,0.0020954108,0.007836605,190549
PDCD1,CTCFL,other,-0.00043710961,0.0024964504,190549
PDCD1,E2F1,other,0.0014596585,0.007448769,190549
PDCD1,E2F3,other,0.00054261374,0.00452829,190549
PDCD1,E2F4,other,0.0009969214,0.0063418825,190549
PDCD1,EBF1,other,-0.0003954181,0.0035555996,190549
PDCD1,EGR2,other,-0.0004119482,0.0039041166,190549
PDCD1,EGR3,other,0.0009201888,0.0028465372,190549
PDCD1,EGR4,other,0.000289541,0.002926601,190549
PDCD1,EHF,other,0.002253784,0.0058158617,190549
PDCD1,EP300,other,0.00018686874,0.0049384646,190549
PDCD1,ESR1,other,6.629789e-05,0.0044298433,190549
PDCD1,ESRRA,other,0.001874239,0.0071732793,190549
PDCD1,ETS1,other,0.00033339168,0.003987197,190549
PDCD1,FOXA1,other,0.00024406711,0.00439163,190549
PDCD1,FOXA2,other,0.00021059749,0.00259223,190549
PDCD1,FOXP3,other,-0.0008376183,0.0033887578,190549
PDCD1,GATA1,other,0.00085460424,0.002752152,190549
PDCD1,GATA2,other,-0.0014241465,0.0063287085,190549
PDCD1,GATA3,other,0.0012112827,0.004994688,190549
PDCD1,GCM1,other,-0.0016555694,0.002382603,190549
PDCD1,GLI1,other,0.002032151,0.0030743028,190549
PDCD1,GLI2,other,-0.0006588195,0.0018699192,190549
PDCD1,GLI3,other,6.028764e-05,0.0036371194,190549
PDCD1,HDAC2,other,0.00013230141,0.002804548,190549
PDCD1,HES1,other,-0.0014236538,0.002961703,190549
PDCD1,HES4,other,-0.0011081035,0.007123103,190549
PDCD1,HEY1,other,-0.00162076,0.006196254,190549
PDCD1,HNF4A,other,0.00089733704,0.0018286594,190549
PDCD1,ID4,other,-0.0017337594,0.0029375043,190549
PDCD1,IRF1,other,4.2579817e-05,0.005012259,190549
PDCD1,IRF8,other,-0.0005792637,0.0062310384,190549
PDCD1,KLF5,other,0.00036997974,0.0070011467,190549
PDCD1,LMO2,other,0.0010776633,0.005214058,190549
PDCD1,MAFF,other,-0.00086652813,0.0034329344,190549
PDCD1,MAX,other,0.0005844079,0.002729369,190549
PDCD1,MEF2A,other,0.001964297,0.003108346,190549
PDCD1,MEF2C,other,-0.00081903837,0.010499228,190549
PDCD1,MEIS2,other,-0.0028799959,0.0045317463,190549
PDCD1,MEIS3,other,-0.00039429622,0.0040290686,190549
PDCD1,MLXIP,other,0.00030279398,0.005940312,190549
PDCD1,MLXIPL,other,-0.00068060664,0.0022290922,190549
PDCD1,MYC,other,3.4264653e-05,0.0033118357,190549
PDCD1,MYCN,other,-0.0004547115,0.0033266305,190549
PDCD1,MYEF2,other,-0.000883634,0.0036883848,190549
PDCD1,MZF1,other,0.00078884285,0.0052461554,190549
PDCD1,NANOG,other,-0.0033916065,0.006068488,190549
PDCD1,NF1,other,0.00057768176,0.005388974,190549
PDCD1,NFKB1,other,0.0028376535,0.0069811987,190549
PDCD1,NHLH2,other,-0.0003351976,0.00656338,190549
PDCD1,NR3C1,other,0.002267603,0.00898554,190549
PDCD1,NRF1,other,-0.00017877122,0.006058828,190549
PDCD1,OVOL2,other,-0.00056673825,0.0029237382,190549
PDCD1,PAX5,other,0.0008965993,0.0074914373,190549
PDCD1,PAX6,other,-0.00018227786,0.0024904646,190549
PDCD1,PKNOX2,other,-0.0025665357,0.0054070596,190549
PDCD1,PLAGL1,other,0.001667348,0.0057319133,190549
PDCD1,POU2F2,other,0.0007197675,0.007212796,190549
PDCD1,POU5F1,other,0.00166834,0.0061859586,190549
PDCD1,PPARGC1A,other,0.002679201,0.0036913326,190549
PDCD1,PRDM1,other,0.00015582678,0.004569899,190549
PDCD1,RARA,other,0.0016095327,0.0045661633,190549
PDCD1,REL,other,0.00063050987,0.0033438366,190549
PDCD1,RELA,other,-0.00035147156,0.0089137,190549
PDCD1,REST,other,-0.00017912543,0.003973412,190549
PDCD1,RXRA,other,0.0020077028,0.0048810043,190549
PDCD1,SETDB1,other,0.0034728798,0.009527825,190549
PDCD1,SIN3A,other,0.002175619,0.0025917103,190549
PDCD1,SMAD4,other,-0.0011829962,0.006641444,190549
PDCD1,SMC3,other,-0.0012298649,0.0051414315,190549
PDCD1,SNAI1,other,0.0012116255,0.006561889,190549
PDCD1,SNAI2,other,-0.0023831683,0.004860549,190549
PDCD1,SP1,other,0.0011285085,0.0057848054,190549
PDCD1,SP3,other,0.0008425283,0.005549017,190549
PDCD1,SP9,other,0.0012893112,0.00415688,190549
PDCD1,SRF,other,0.0024530066,0.004068491,190549
PDCD1,STAT1,other,0.00038624578,0.0035983094,190549
PDCD1,STAT2,other,1.1791984e-05,0.0051304908,190549
PDCD1,STAT3,other,0.0011813446,0.0057381866,190549
PDCD1,TAF1,other,0.0022628852,0.010910756,190549
PDCD1,TAL1,other,0.00039199291,0.0041509294,190549
PDCD1,TCF7L2,other,0.0009353131,0.0046479655,190549
PDCD1,TCFL5,other,0.0023083934,0.0053783664,190549
PDCD1,TFAP2A,other,0.0012610058,0.005368417,190549
PDCD1,TFAP2B,other,0.001960277,0.0054338146,190549
PDCD1,THRA,other,0.001620429,0.006210108,190549
PDCD1,THRB,other,-0.00073257805,0.0022612738,190549
PDCD1,USF1,other,0.0031804314,0.00801748,190549
PDCD1,VDR,other,0.0005557389,0.0040014,190549
PDCD1,WT1,other,-2.4900006e-05,0.0012369065,190549
PDCD1,YY1,other,0.0014540793,0.0023291092,190549
PDCD1,ZBTB33,other,0.00049264706,0.0065000397,190549
PDCD1,ZEB1,other,-0.00018203865,0.001990447,190549
PDCD1,ZIC2,other,0.0014233825,0.0029772355,190549
PDCD1,ZIC4,other,0.00038072641,0.0008915804,190549
PDCD1,ZNF281,other,0.0030146432,0.0092252875,190549
PDCD1,ZNF341,other,0.0023689116,0.0045458176,190549
TBP,AHR,Effector CD8 T cell,-0.009909295,0.0026067873,2432
TBP,AHRR,Effector CD8 T cell,0.015786603,0.0006335379,2432
TBP,AIRE,Effector CD8 T cell,-0.0031031845,0.0011080166,2432
TBP,ARNT,Effector CD8 T cell,-0.041384593,0.016711716,2432
TBP,ATF3,Effector CD8 T cell,0.025529051,0.0021153912,2432
TBP,BCL3,Effector CD8 T cell,0.018644944,0.0019412771,2432
TBP,BRCA1,Effector CD8 T cell,0.04627203,0.0018240653,2432
TBP,CTCF,Effector CD8 T cell,0.10243819,0.011988204,2432
TBP,E2F1,Effector CD8 T cell,0.0284923,0.0015853399,2432
TBP,E2F3,Effector CD8 T cell,-0.04422937,0.009632039,2432
TBP,E2F4,Effector CD8 T cell,-0.014487105,0.0022775333,2432
TBP,EHF,Effector CD8 T cell,-0.0493168,0.0055270065,2432
TBP,ELF4,Effector CD8 T cell,0.065542005,0.0036684403,2432
TBP,ELK1,Effector CD8 T cell,-0.006860635,0.0068469676,2432
TBP,ELK3,Effector CD8 T cell,-0.045495015,0.0058485814,2432
TBP,ELK4,Effector CD8 T cell,-0.0047535263,0.0023196954,2432
TBP,EP300,Effector CD8 T cell,0.0024326716,0.0012819335,2432
TBP,ERG,Effector CD8 T cell,-0.0029074945,0.00052464206,2432
TBP,ETS1,Effector CD8 T cell,0.0075011984,0.0012831872,2432
TBP,ETV1,Effector CD8 T cell,-0.042193033,0.0032078817,2432
TBP,ETV3,Effector CD8 T cell,0.036421932,0.0029861818,2432
TBP,ETV5,Effector CD8 T cell,0.007211756,0.00081394217,2432
TBP,ETV6,Effector CD8 T cell,0.012270234,0.009638449,2432
TBP,FEV,Effector CD8 T cell,0.010469165,0.0033857669,2432
TBP,FLI1,Effector CD8 T cell,-0.020154694,0.0031805173,2432
TBP,FOXA1,Effector CD8 T cell,-0.013723474,0.0011262182,2432
TBP,FOXC1,Effector CD8 T cell,3.0242241e-05,0.00086785073,2432
TBP,FOXD2,Effector CD8 T cell,0.018045256,0.0012250409,2432
TBP,FOXE1,Effector CD8 T cell,0.0060763396,0.00042707432,2432
TBP,FOXE3,Effector CD8 T cell,-0.0057904837,0.000520167,2432
TBP,FOXI1,Effector CD8 T cell,-0.009813756,0.0018642283,2432
TBP,FOXJ1,Effector CD8 T cell,0.014247465,0.0006544793,2432
TBP,FOXJ2,Effector CD8 T cell,0.065340154,0.003255762,2432
TBP,FOXL2,Effector CD8 T cell,0.016146371,0.0013078365,2432
TBP,FOXM1,Effector CD8 T cell,-0.08063366,0.007023887,2432
TBP,FOXP1,Effector CD8 T cell,0.051402442,0.004780996,2432
TBP,GATA1,Effector CD8 T cell,0.013581879,0.0007237601,2432
TBP,GATA2,Effector CD8 T cell,0.04139131,0.0029734736,2432
TBP,GATA3,Effector CD8 T cell,0.0005243231,0.0017417881,2432
TBP,HEY1,Effector CD8 T cell,0.04107514,0.0027380197,2432
TBP,IRF1,Effector CD8 T cell,0.019960267,0.0011380062,2432
TBP,KLF12,Effector CD8 T cell,0.06501653,0.0050949054,2432
TBP,KLF4,Effector CD8 T cell,-0.069287084,0.006544124,2432
TBP,KLF5,Effector CD8 T cell,0.05609641,0.0042392397,2432
TBP,MAX,Effector CD8 T cell,1.0095648e-05,0.0012469289,2432
TBP,MECOM,Effector CD8 T cell,-0.0259133,0.0043276553,2432
TBP,MITF,Effector CD8 T cell,0.014324037,0.0007593123,2432
TBP,MYBL2,Effector CD8 T cell,-0.0035780554,0.0028053164,2432
TBP,NFKB1,Effector CD8 T cell,0.01949126,0.0012414388,2432
TBP,NR0B1,Effector CD8 T cell,0.0043172007,0.0008347504,2432
TBP,NR2C2,Effector CD8 T cell,0.0053784745,0.0037360918,2432
TBP,NR3C1,Effector CD8 T cell,0.06670493,0.004044167,2432
TBP,NR3C2,Effector CD8 T cell,0.028540727,0.0025275417,2432
TBP,NRF1,Effector CD8 T cell,0.00045747927,0.0021001473,2432
TBP,PAX5,Effector CD8 T cell,-0.03562671,0.0041270205,2432
TBP,PBX1,Effector CD8 T cell,0.0126407975,0.0023500335,2432
TBP,PBX3,Effector CD8 T cell,-0.0068679634,0.0014999908,2432
TBP,PGR,Effector CD8 T cell,-0.007974226,0.0057847938,2432
TBP,PLAGL1,Effector CD8 T cell,0.0015876455,0.0013513822,2432
TBP,POU2F2,Effector CD8 T cell,0.03380578,0.0024085226,2432
TBP,PPARA,Effector CD8 T cell,-0.031431075,0.0034906545,2432
TBP,PPARD,Effector CD8 T cell,-0.06668743,0.010395075,2432
TBP,PPARG,Effector CD8 T cell,-0.0066057695,0.0015341267,2432
TBP,REST,Effector CD8 T cell,0.03260224,0.0024127238,2432
TBP,RFX1,Effector CD8 T cell,0.0046668216,0.0009149009,2432
TBP,RFX5,Effector CD8 T cell,-0.0459971,0.005485706,2432
TBP,RUNX1,Effector CD8 T cell,-0.018986138,0.0017086512,2432
TBP,RXRA,Effector CD8 T cell,0.030098122,0.0009074384,2432
TBP,SETDB1,Effector CD8 T cell,0.027748836,0.0021813263,2432
TBP,SIN3A,Effector CD8 T cell,0.023264263,0.0016071678,2432
TBP,SMAD1,Effector CD8 T cell,-0.009901004,0.0011335401,2432
TBP,SOX1,Effector CD8 T cell,0.017574305,0.0009044281,2432
TBP,SP1,Effector CD8 T cell,-0.004806648,0.0016544698,2432
TBP,SP140,Effector CD8 T cell,0.017436272,0.0014015555,2432
TBP,SP3,Effector CD8 T cell,0.028860161,0.0034664578,2432
TBP,SP9,Effector CD8 T cell,0.028575256,0.0022919774,2432
TBP,SPZ1,Effector CD8 T cell,0.010215301,0.0014600036,2432
TBP,SRF,Effector CD8 T cell,-0.017855348,0.0019952862,2432
TBP,TAL1,Effector CD8 T cell,0.015914567,0.0009352851,2432
TBP,TCF7L2,Effector CD8 T cell,-0.0423515,0.003533519,2432
TBP,VDR,Effector CD8 T cell,0.0082523,0.0033135375,2432
TBP,YY1,Effector CD8 T cell,6.8055626e-05,0.0017356038,2432
TBP,ZBTB33,Effector CD8 T cell,-0.00018373402,0.00055895775,2432
TBP,ZBTB4,Effector CD8 T cell,0.06560895,0.0037892598,2432
TBP,AHR,Proliferating CD8 T cell,-0.0099316295,0.00059635297,19
TBP,AHRR,Proliferating CD8 T cell,0.01570825,0.0005329143,19
TBP,AIRE,Proliferating CD8 T cell,-0.0031329307,0.00010503773,19
TBP,ARNT,Proliferating CD8 T cell,-0.03443596,0.02057021,19
TBP,ATF3,Proliferating CD8 T cell,0.025736384,0.0006504124,19
TBP,BCL3,Proliferating CD8 T cell,0.018737432,9.3441304e-05,19
TBP,BRCA1,Proliferating CD8 T cell,0.046351377,0.00021729324,19
TBP,CTCF,Proliferating CD8 T cell,0.099918246,0.01200779,19
TBP,E2F1,Proliferating CD8 T cell,0.028555105,0.00023790995,19
TBP,E2F3,Proliferating CD8 T cell,-0.040832315,0.012495459,19
TBP,E2F4,Proliferating CD8 T cell,-0.013853094,0.0026471391,19
TBP,EHF,Proliferating CD8 T cell,-0.04969011,8.2214676e-05,19
TBP,ELF4,Proliferating CD8 T cell,0.065752715,0.00036477175,19
TBP,ELK1,Proliferating CD8 T cell,-0.010147524,0.0059652384,19
TBP,ELK3,Proliferating CD8 T cell,-0.044932082,0.004809428,19
TBP,ELK4,Proliferating CD8 T cell,-0.0038612783,0.0026705042,19
TBP,EP300,Proliferating CD8 T cell,0.0023106826,0.00024907757,19
TBP,ERG,Proliferating CD8 T cell,-0.0028037746,0.00038324177,19
TBP,ETS1,Proliferating CD8 T cell,0.0074798465,5.0705723e-05,19
TBP,ETV1,Proliferating CD8 T cell,-0.042224277,0.0011849945,19
TBP,ETV3,Proliferating CD8 T cell,0.03633695,0.0015419876,19
TBP,ETV5,Proliferating CD8 T cell,0.007213996,9.1719485e-05,19
TBP,ETV6,Proliferating CD8 T cell,0.007709783,0.008760727,19
TBP,FEV,Proliferating CD8 T cell,0.009135096,0.0040512686,19
TBP,FLI1,Proliferating CD8 T cell,-0.020168075,0.0016355693,19
TBP,FOXA1,Proliferating CD8 T cell,-0.013787908,4.8329908e-05,19
TBP,FOXC1,Proliferating CD8 T cell,6.5089356e-05,6.0203114e-05,19
TBP,FOXD2,Proliferating CD8 T cell,0.01805815,0.00034978145,19
TBP,FOXE1,Proliferating CD8 T cell,0.006060463,0.00019344573,19
TBP,FOXE3,Proliferating CD8 T cell,-0.0058016456,0.00012344094,19
TBP,FOXI1,Proliferating CD8 T cell,-0.009898159,0.00023572402,19
TBP,FOXJ1,Proliferating CD8 T cell,0.014193985,0.0003170258,19
TBP,FOXJ2,Proliferating CD8 T cell,0.06529146,0.0018517342,19
TBP,FOXL2,Proliferating CD8 T cell,0.016151799,0.0003256559,19
TBP,FOXM1,Proliferating CD8 T cell,-0.080546096,0.0036907534,19
TBP,FOXP1,Proliferating CD8 T cell,0.050674926,0.0042771166,19
TBP,GATA1,Proliferating CD8 T cell,0.013583484,0.00024642065,19
TBP,GATA2,Proliferating CD8 T cell,0.04157589,0.00021413296,19
TBP,GATA3,Proliferating CD8 T cell,0.00041862833,0.00036487795,19
TBP,HEY1,Proliferating CD8 T cell,0.041233804,0.00022752363,19
TBP,IRF1,Proliferating CD8 T cell,0.020032136,6.297576e-05,19
TBP,KLF12,Proliferating CD8 T cell,0.06448942,0.003415317,19
TBP,KLF4,Proliferating CD8 T cell,-0.0696231,0.00073205784,19
TBP,KLF5,Proliferating CD8 T cell,0.05562707,0.004273419,19
TBP,MAX,Proliferating CD8 T cell,-2.1641128e-05,2.076224e-05,19
TBP,MECOM,Proliferating CD8 T cell,-0.026174325,0.0002675582,19
TBP,MITF,Proliferating CD8 T cell,0.014319122,0.00011025344,19
TBP,MYBL2,Proliferating CD8 T cell,-0.0050647496,0.002714907,19
TBP,NFKB1,Proliferating CD8 T cell,0.019434167,0.0006460394,19
TBP,NR0B1,Proliferating CD8 T cell,0.0043008253,0.00016027132,19
TBP,NR2C2,Proliferating CD8 T cell,0.0037543618,0.0033607006,19
TBP,NR3C1,Proliferating CD8 T cell,0.06675346,0.0013882231,19
TBP,NR3C2,Proliferating CD8 T cell,0.028694153,0.00012027902,19
TBP,NRF1,Proliferating CD8 T cell,0.00052981335,0.00044144082,19
TBP,PAX5,Proliferating CD8 T cell,-0.035820235,0.0006495722,19
TBP,PBX1,Proliferating CD8 T cell,0.01251411,0.00079590455,19
TBP,PBX3,Proliferating CD8 T cell,-0.0067745014,0.0007172241,19
TBP,PGR,Proliferating CD8 T cell,-0.005235333,0.0051751095,19
TBP,PLAGL1,Proliferating CD8 T cell,0.0014940258,0.00011991482,19
TBP,POU2F2,Proliferating CD8 T cell,0.0339249,0.00024106505,19
TBP,PPARA,Proliferating CD8 T cell,-0.031649094,0.00020340826,19
TBP,PPARD,Proliferating CD8 T cell,-0.06502855,0.010992564,19
TBP,PPARG,Proliferating CD8 T cell,-0.0061169756,0.0015169797,19
TBP,REST,Proliferating CD8 T cell,0.032521,0.0011326988,19
TBP,RFX1,Proliferating CD8 T cell,0.0046695857,6.5201384e-05,19
TBP,RFX5,Proliferating CD8 T cell,-0.045267105,0.004440747,19
TBP,RUNX1,Proliferating CD8 T cell,-0.019067867,0.00027842747,19
TBP,RXRA,Proliferating CD8 T cell,0.030077463,0.000253209,19
TBP,SETDB1,Proliferating CD8 T cell,0.027811693,0.00019515418,19
TBP,SIN3A,Proliferating CD8 T cell,0.023299497,0.0002489159,19
TBP,SMAD1,Proliferating CD8 T cell,-0.009873732,0.00025472775,19
TBP,SOX1,Proliferating CD8 T cell,0.01758358,0.00025156228,19
TBP,SP1,Proliferating CD8 T cell,-0.004881488,8.731383e-05,19
TBP,SP140,Proliferating CD8 T cell,0.017009305,0.0013876521,19
TBP,SP3,Proliferating CD8 T cell,0.028179312,0.003914698,19
TBP,SP9,Proliferating CD8 T cell,0.02865032,0.00042187778,19
TBP,SPZ1,Proliferating CD8 T cell,0.010068986,0.00036950246,19
TBP,SRF,Proliferating CD8 T cell,-0.01796169,0.00016205065,19
TBP,TAL1,Proliferating CD8 T cell,0.015859298,0.00040149127,19
TBP,TCF7L2,Proliferating CD8 T cell,-0.042544264,0.0001931955,19
TBP,VDR,Proliferating CD8 T cell,0.007116476,0.003338914,19
TBP,YY1,Proliferating CD8 T cell,-6.627628e-05,8.7872926e-05,19
TBP,ZBTB33,Proliferating CD8 T cell,-0.0002965993,0.0002846848,19
TBP,ZBTB4,Proliferating CD8 T cell,0.06581048,0.0004236618,19
TBP,AHR,other,-0.009957953,0.027337993,190549
TBP,AHRR,other,0.0071494454,0.012451147,190549
TBP,AIRE,other,0.02057376,0.031667992,190549
TBP,ARNT,other,0.019487958,0.014890268,190549
TBP,ATF3,other,-0.003901578,0.011571251,190549
TBP,BCL3,other,0.01026731,0.024019074,190549
TBP,BRCA1,other,0.027362408,0.029312616,190549
TBP,CTCF,other,0.015077452,0.023624143,190549
TBP,E2F1,other,0.0017388592,0.021170262,190549
TBP,E2F3,other,0.032067467,0.041957445,190549
TBP,E2F4,other,0.015012922,0.022600621,190549
TBP,EHF,other,0.019665401,0.0281627,190549
TBP,ELF4,other,0.010851083,0.018261757,190549
TBP,ELK1,other,0.010396516,0.034784146,190549
TBP,ELK3,other,0.004291282,0.012753498,190549
TBP,ELK4,other,0.0069726305,0.008564109,190549
TBP,EP300,other,0.017947454,0.019209646,190549
TBP,ERG,other,-0.002604689,0.021314336,190549
TBP,ETS1,other,0.007862188,0.02356936,190549
TBP,ETV1,other,-0.0012315117,0.021810634,190549
TBP,ETV3,other,0.01678755,0.028065752,190549
TBP,ETV5,other,-0.0020030262,0.030443912,190549
TBP,ETV6,other,-0.006231059,0.021458799,190549
TBP,FEV,other,-0.006420321,0.02027584,190549
TBP,FLI1,other,0.016160317,0.01873824,190549
TBP,FOXA1,other,-0.0034664941,0.013093094,190549
TBP,FOXC1,other,-0.017507821,0.035400636,190549
TBP,FOXD2,other,0.010810638,0.025763102,190549
TBP,FOXE1,other,0.006406191,0.0066280854,190549
TBP,FOXE3,other,0.00034284513,0.007326712,190549
TBP,FOXI1,other,0.0053967116,0.010161655,190549
TBP,FOXJ1,other,0.022078682,0.018430991,190549
TBP,FOXJ2,other,0.020813799,0.0152876545,190549
TBP,FOXL2,other,0.016524583,0.024697127,190549
TBP,FOXM1,other,0.009393439,0.03225578,190549
TBP,FOXP1,other,0.013652415,0.019459734,190549
TBP,GATA1,other,0.010575771,0.017298244,190549
TBP,GATA2,other,0.0032273333,0.01821092,190549
TBP,GATA3,other,0.0070213964,0.014227683,190549
TBP,HEY1,other,0.013335517,0.030831093,190549
TBP,IRF1,other,0.00417969,0.012784614,190549
TBP,KLF12,other,0.020102045,0.035739176,190549
TBP,KLF4,other,0.0018540119,0.018577391,190549
TBP,KLF5,other,0.005923499,0.029452149,190549
TBP,MAX,other,0.01673348,0.025308918,190549
TBP,MECOM,other,0.01627268,0.032440264,190549
TBP,MITF,other,0.010187823,0.021342356,190549
TBP,MYBL2,other,0.0023259928,0.020322561,190549
TBP,NFKB1,other,0.009548756,0.019906564,190549
TBP,NR0B1,other,0.01272015,0.017398706,190549
TBP,NR2C2,other,0.035524994,0.03165192,190549
TBP,NR3C1,other,0.019390985,0.026065884,190549
TBP,NR3C2,other,-0.013050164,0.024183018,190549
TBP,NRF1,other,0.04530673,0.04901807,190549
TBP,PAX5,other,-0.0073604165,0.02425851,190549
TBP,PBX1,other,-0.009313861,0.051302385,190549
TBP,PBX3,other,0.017816352,0.020873722,190549
TBP,PGR,other,0.004928836,0.03336072,190549
TBP,PLAGL1,other,0.0119257625,0.033968635,190549
TBP,POU2F2,other,0.018335154,0.026323494,190549
TBP,PPARA,other,0.030836169,0.028610937,190549
TBP,PPARD,other,-0.0065000057,0.045727782,190549
TBP,PPARG,other,-0.006175491,0.023559172,190549
TBP,REST,other,-0.0026121303,0.024706762,190549
TBP,RFX1,other,0.020690424,0.026379198,190549
TBP,RFX5,other,0.017100662,0.03063133,190549
TBP,RUNX1,other,0.0036571496,0.014546096,190549
TBP,RXRA,other,0.022132123,0.019767456,190549
TBP,SETDB1,other,0.027647944,0.050568815,190549
TBP,SIN3A,other,0.025520593,0.016657773,190549
TBP,SMAD1,other,0.013976134,0.023370676,190549
TBP,SOX1,other,0.006480514,0.022237439,190549
TBP,SP1,other,0.010198468,0.03140387,190549
TBP,SP140,other,0.03184518,0.051648762,190549
TBP,SP3,other,0.002327382,0.0080856,190549
TBP,SP9,other,0.020289112,0.025796974,190549
TBP,SPZ1,other,0.021296682,0.018647136,190549
TBP,SRF,other,0.019110935,0.0142422,190549
TBP,TAL1,other,0.019688783,0.032130558,190549
TBP,TCF7L2,other,0.028914373,0.046417616,190549
TBP,VDR,other,0.018982286,0.030629952,190549
TBP,YY1,other,0.015463862,0.013680102,190549
TBP,ZBTB33,other,0.010029044,0.03979465,190549
TBP,ZBTB4,other,-0.0017729051,0.022043038,190549
TCF7,AHR,Effector CD8 T cell,0.089607306,0.02010351,2432
TCF7,AHRR,Effector CD8 T cell,0.018235497,0.0014049179,2432
TCF7,ARNT,Effector CD8 T cell,-0.0016496949,0.002439925,2432
TCF7,ARNTL,Effector CD8 T cell,-0.00015129008,0.0006644644,2432
TCF7,ATF3,Effector CD8 T cell,-0.06545848,0.0075276373,2432
TCF7,CLOCK,Effector CD8 T cell,0.020287124,0.0034036122,2432
TCF7,CREB1,Effector CD8 T cell,0.0013402975,0.0016673482,2432
TCF7,CTCF,Effector CD8 T cell,-0.11768163,0.03249805,2432
TCF7,CTCFL,Effector CD8 T cell,-0.02140689,0.0028543263,2432
TCF7,E2F1,Effector CD8 T cell,-0.07137653,0.014737191,2432
TCF7,E2F3,Effector CD8 T cell,0.050977487,0.0034864293,2432
TCF7,E2F4,Effector CD8 T cell,-0.02600093,0.01013656,2432
TCF7,EBF1,Effector CD8 T cell,-0.10494304,0.008290362,2432
TCF7,EGR2,Effector CD8 T cell,-0.0075952145,0.0019351245,2432
TCF7,EGR3,Effector CD8 T cell,0.003287713,0.0013965047,2432
TCF7,EGR4,Effector CD8 T cell,-0.00021124148,0.0004638078,2432
TCF7,EHF,Effector CD8 T cell,0.029552842,0.00862069,2432
TCF7,ELF4,Effector CD8 T cell,-0.07109877,0.0062823724,2432
TCF7,ELK1,Effector CD8 T cell,0.073939025,0.005952588,2432
TCF7,ELK3,Effector CD8 T cell,0.11852514,0.017391197,2432
TCF7,ELK4,Effector CD8 T cell,0.085107885,0.008658028,2432
TCF7,EP300,Effector CD8 T cell,0.07248813,0.0057514147,2432
TCF7,ERG,Effector CD8 T cell,0.000526853,0.00062611554,2432
TCF7,ESRRA,Effector CD8 T cell,-0.057616416,0.016919143,2432
TCF7,ETS1,Effector CD8 T cell,0.009584695,0.00088875985,2432
TCF7,ETV1,Effector CD8 T cell,0.017936349,0.0016995728,2432
TCF7,ETV3,Effector CD8 T cell,0.05097602,0.0034052373,2432
TCF7,ETV6,Effector CD8 T cell,-0.04145152,0.0029545785,2432
TCF7,FEV,Effector CD8 T cell,-0.060031094,0.012193189,2432
TCF7,FLI1,Effector CD8 T cell,0.08945598,0.00663669,2432
TCF7,FOXA1,Effector CD8 T cell,-0.104952835,0.007839634,2432
