cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4,SLC1A5_SLC5A3,10604,0.002074688796680498,0.6688959853249428,56.71467790173717,2.138326043994992,-0.2230675908302085
CD4,SLC22A5_SLC5A3,10604,0.00028291210863824973,0.08001106939356557,70.28772190172549,2.451105195433729,-4.099675619502684
CD4,SLC12A2_SLC5A1,10604,0.0003772161448509996,0.01442245601676185,33.263931691256516,2.9372203815239795,-2.0672541418103068
CD4,SLC22A4_SLC5A1,10604,9.43040362127499e-05,0.0022652003870725205,24.02018490451701,2.9760258862666764,-5.982861954519934
CD4,SLC5A1_SLC6A4,10604,0.00028291210863824973,0.01351869971241113,38.184916826815765,2.8631143242380213,-1.1355601552012158
CD4,SLC5A3_SLC5A3,10604,0.018294983025273482,0.27689033305097976,14.806973596559615,1.3060804510476232,-1.699565972910787
CD4,SLC22A4_SLC5A7,10604,9.43040362127499e-05,0.0006796663227497538,7.207181686438389,2.9958314501159875,-1.929750618060372
CD4,SLC5A1_SLC5A5,10604,0.0,0.0,,2.995570253594776,-inf
CD4,SLC1A5_SLC29A1,10604,0.0012259524707657489,0.7518497144083082,61.812909069434866,2.0600192325670474,-1.114885264290706
CD4,SLC22A5_SLC29A1,10604,0.0005658242172764995,0.09370388983514073,60.69805051055986,2.390768577231109,-3.642713169843021
CD4,SLC22A4_SLC5A5,10604,0.0,0.0,,2.993001078297134,-inf
CD4,SLC12A2_SLC29A1,10604,0.0004715201810637495,0.2009507561417729,60.93224760191117,2.1703862852238927,-3.8701053295936654
CD4,SLC6A4_SLC6A4,10604,0.00961901169370049,0.2037830280668236,21.185443427652917,1.9834380120627255,-1.4695054861333074
CD4,SLC22A4_SLC29A1,10604,0.0,0.02142393387552376,,2.5076146613792183,-inf
CD4,SLC29A1_SLC5A3,10604,0.0023576009053187475,0.7155672932287607,61.66031518741232,2.1507768664485813,-0.18507005876616034
CD4,SLC22A1_SLC22A2,10604,0.0,0.0,,2.9981037607050314,-inf
CD4,SLC22A1_SLC22A1,10604,9.43040362127499e-05,0.001302318289748271,13.809783144490666,2.9982197866776685,2.1291430709931967
CD4,SLC3A2_SLC43A2,10604,0.0029234251225952472,0.2528929425473871,35.82083728246651,2.5331810173619216,0.43228769020114316
CD4,SLC3A1_SLC7A5,10604,9.43040362127499e-05,0.006411235446264372,38.98939594213334,2.959343644218305,-1.0138148828488462
CD4,MSR1_MSR1,10604,0.1989815164089023,4.667017825512062,23.447748052820096,1.6436868751934395,1.9744417225628104
CD4,CD36_CD36,10604,0.007921539041870993,0.10467553284350017,13.21403988419614,2.1139616971105006,-0.7538880604263684
CD4,CPT1A_CPT1A,10604,0.025084873632591476,0.45695971692802845,16.176410232185702,1.1459217258058334,-1.0641939233261508
CD4,CD36_MSR1,10604,0.002074688796680498,0.3756656430709392,67.58944880309993,2.2547754835983755,-1.4104857499058916
CD4,SLC6A12_SLC6A12,10604,0.0,0.0,,2.9926058529802435,-inf
CD4,SLC6A1_SLC6A1,10604,0.0,0.0,,2.993606403344489,-inf
CD4,SLC22A1_SLC22A5,10604,0.0,0.0011394708033075204,,2.9700228641542075,-inf
CD4,ABCA1_ABCA1,10604,0.0929837797057714,1.9504059151068662,20.0709527364743,1.253842271052098,0.5667096977037449
CD4,ABCG2_CD36,10604,0.0003772161448509996,0.03862158738413657,44.855947693344916,2.8488388104813853,-0.4757189871656646
CD4,ABCB1_ABCG2,10604,0.0001886080724254998,0.006573734520015868,21.5745908453718,2.9495190802079345,-1.543282270978299
CD4,ABCB1_ABCB1,10604,0.0001886080724254998,0.001703896723863064,9.034060429921965,2.8197879796410152,-2.5195141050453493
CD4,ABCG2_ABCG2,10604,9.43040362127499e-05,0.0005352286003052493,5.675564077636864,2.905205897268818,-2.9653745277910932
CD4,SLC6A3_SLC6A3,10604,0.0008487363259147492,0.017069872566185362,20.112103187981063,2.326354878185056,-4.549033191965404
CD4,SLC22A5_SLC6A3,10604,9.43040362127499e-05,0.01036776946540284,32.82883947790265,2.896278149298885,-5.705854606133536
CD4,ATP7B_ATP7B,10604,0.0001886080724254998,0.0017225224456527417,9.132814006850836,2.901429045145495,-2.0001399459517697
CD4,SLC20A2_SLC20A2,10604,0.0033006412674462466,0.03325464335332636,10.07520680339065,1.888262315181741,-2.6298097950182084
CD4,ATP7B_SLC20A2,10604,0.0,0.006454875751037754,,2.853596206738796,-inf
CD4,ATP7A_SLC20A2,10604,0.0015088645794039985,0.1133081032014416,33.14779412797933,2.689508210111581,-0.84813685250672
