,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
2275,Cytotoxic CD8,Exhausted CD4,Nicotinate,223.9534,1.9767092989158246,0.024037249549682393,0.1627136892593885,2498.1704,0.000999000999000999,0.005797701625427063,True
2279,Cytotoxic CD8,Exhausted CD4,Oxalic acid,103.53192,1.8276347852016448,0.0338021907855694,0.2130921734903147,2244.7258,0.000999000999000999,0.005797701625427063,True
2292,Cytotoxic CD8,Exhausted CD4,Taurocholic acid,451.92056,1.5955383220098291,0.05529595374915322,0.30193470728073235,3618.873,0.000999000999000999,0.005797701625427063,True
2305,Cytotoxic CD8,Exhausted CD4,Vitamin D3,103.279396,1.8231769902498927,0.034138294433244176,0.2145835650089634,142.66463,0.008991008991008992,0.029914529914529916,True
2395,Cytotoxic CD8,Exhausted CD8,Iron,43.44593,0.7468509293590267,0.22757677458788284,0.768790652539845,661.1336,0.001998001998001998,0.010183669758137844,True
2459,Cytotoxic CD8,Exhausted CD8,Vitamin D3,81.94774,4.879916821983462,5.306529594004544e-07,6.7497804157367534e-06,12.205289,0.00999000999000999,0.03256003256003256,True
2478,Cytotoxic CD8,Treg,5-Methyltetrahydrofolic acid,80.23276,1.57713759006125,0.057381934749772524,0.3107966762228396,122.62355,0.005994005994005994,0.02205303229194014,True
2481,Cytotoxic CD8,Treg,Acetate,123.62303,1.215030718551205,0.11217718775652802,0.5162305588112581,478.1697,0.000999000999000999,0.005797701625427063,True
2506,Cytotoxic CD8,Treg,Citric acid,96.76537,1.902119684809301,0.028577754773632343,0.18899889353359303,430.98233,0.000999000999000999,0.005797701625427063,True
2527,Cytotoxic CD8,Treg,Estradiol,-40.84101,-0.25387173368200466,0.6002026736157319,0.768790652539845,430.98233,0.000999000999000999,0.005797701625427063,True
2532,Cytotoxic CD8,Treg,Fatty acid,243.36339,2.3919005091497336,0.008380692628907963,0.06582431077568512,567.5367,0.000999000999000999,0.005797701625427063,True
2533,Cytotoxic CD8,Treg,Folic acid,84.890335,0.4628118131785191,0.32174963147069363,0.768790652539845,180.02936,0.013986013986013986,0.04176432985297251,True
2543,Cytotoxic CD8,Treg,Heme,140.77354,1.95669849659427,0.025191463383315637,0.16946269907778008,232.70955,0.006993006993006993,0.024817980373535928,True
2549,Cytotoxic CD8,Treg,Iron,42.639023,0.24195493481938327,0.4044075413052167,0.768790652539845,4880.317,0.000999000999000999,0.005797701625427063,True
2553,Cytotoxic CD8,Treg,L-Arginine,90.4288,1.02627563023741,0.1523808404373601,0.6474072093522777,119.858246,0.011988011988011988,0.03687040491605399,True
2562,Cytotoxic CD8,Treg,L-Histidine,91.881836,1.8061238538063011,0.035449497799040025,0.2212130745433583,119.858246,0.00999000999000999,0.03256003256003256,True
2572,Cytotoxic CD8,Treg,L-Tyrosine,91.881836,1.8061238538063011,0.035449497799040025,0.2212130745433583,119.858246,0.00999000999000999,0.03256003256003256,True
2583,Cytotoxic CD8,Treg,Nicotinate,6.7012177,0.0658630126737726,0.47374344411247915,0.768790652539845,430.98233,0.000999000999000999,0.005797701625427063,True
2587,Cytotoxic CD8,Treg,Oxalic acid,96.76537,1.902119684809301,0.028577754773632343,0.18899889353359303,430.98233,0.000999000999000999,0.005797701625427063,True
2600,Cytotoxic CD8,Treg,Taurocholic acid,98.38986,0.38681046156096305,0.3494482658803056,0.768790652539845,1277.0448,0.000999000999000999,0.005797701625427063,True
2618,Cytotoxic CD8,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2620,Cytotoxic CD8,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2622,Cytotoxic CD8,other,25-Hydroxycholesterol,793.08575,3.7637760408781853,8.368339385575245e-05,0.0009130400042767881,2086.6978,0.000999000999000999,0.005797701625427063,True
2624,Cytotoxic CD8,other,3-Sulfodeoxycholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2625,Cytotoxic CD8,other,"3alpha,7alpha-Dihydroxycoprostanic acid",751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2626,Cytotoxic CD8,other,3b-Hydroxy-5-cholenoic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2631,Cytotoxic CD8,other,5-Hydroxyomeprazole,1258.7338,2.9868094080475758,0.001409527055833747,0.013070711107000251,2442.9417,0.000999000999000999,0.005797701625427063,True
2632,Cytotoxic CD8,other,5-Methyltetrahydrofolic acid,2349.445,11.149847300436395,3.5864677891247586e-29,8.096779637018827e-28,13360.81,0.000999000999000999,0.005797701625427063,True
2635,Cytotoxic CD8,other,Acetate,1284.1366,3.0470869820929347,0.0011553541675734292,0.011021874271187228,5064.4966,0.000999000999000999,0.005797701625427063,True
2639,Cytotoxic CD8,other,Adenosine,392.17615,1.861164671586194,0.03136046284824034,0.20334784331069522,2774.5332,0.000999000999000999,0.005797701625427063,True
2640,Cytotoxic CD8,other,Adenosine diphosphate ribose,1199.7695,5.693790099333978,6.212491037706871e-09,8.959284733977267e-08,1605.2874,0.002997002997002997,0.01360323886639676,True
2641,Cytotoxic CD8,other,Adenosine triphosphate,1740.1979,4.12926032001922,1.8196608236301602e-05,0.00020868025190141627,41605.84,0.000999000999000999,0.005797701625427063,True
2643,Cytotoxic CD8,other,Amiloride-sensitive sodium transport,1833.5085,5.023725893510006,2.5339276652693914e-07,3.291053039952294e-06,5375.776,0.000999000999000999,0.005797701625427063,True
2648,Cytotoxic CD8,other,Cadmium,2962.8462,14.060887421355153,3.302634815276091e-45,8.956579448723588e-44,6601.673,0.000999000999000999,0.005797701625427063,True
2652,Cytotoxic CD8,other,Chenodeoxycholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2653,Cytotoxic CD8,other,Chenodeoxycholic acid 3-sulfate,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2655,Cytotoxic CD8,other,Chloride ion,1408.2534,3.3415998488600156,0.00041648525327796313,0.004195991617136862,5001.43,0.000999000999000999,0.005797701625427063,True
2657,Cytotoxic CD8,other,Cholesterol,2487.7104,5.279811923811455,6.465827813104709e-08,8.740015526679468e-07,1330.4552,0.000999000999000999,0.005797701625427063,True
2658,Cytotoxic CD8,other,Cholic acid,2815.6245,3.45010833321638,0.0002801808174812556,0.0029041819350460914,15851.269,0.001998001998001998,0.010183669758137844,True
2660,Cytotoxic CD8,other,Citric acid,1223.8337,5.807992495123098,3.1613174988639415e-09,4.589764665017279e-08,3322.109,0.000999000999000999,0.005797701625427063,True
2662,Cytotoxic CD8,other,Coprocholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2666,Cytotoxic CD8,other,Cytidine,392.17615,1.861164671586194,0.03136046284824034,0.20334784331069522,2774.5332,0.000999000999000999,0.005797701625427063,True
2668,Cytotoxic CD8,other,D-Galactose,4161.6357,13.965377872937923,1.2677852557172816e-44,3.3954596413993282e-43,27450.328,0.000999000999000999,0.005797701625427063,True
2669,Cytotoxic CD8,other,D-Glucose,3660.7031,7.092388371600794,6.590847969318451e-13,1.1144994683804378e-11,28078.973,0.000999000999000999,0.005797701625427063,True
2671,Cytotoxic CD8,other,D-Maltose,4114.995,19.528682673445623,3.131717078060456e-85,1.089029358112636e-83,26877.65,0.000999000999000999,0.005797701625427063,True
2672,Cytotoxic CD8,other,D-Mannose,4161.6357,13.965377872937923,1.2677852557172816e-44,3.3954596413993282e-43,27450.328,0.000999000999000999,0.005797701625427063,True
2673,Cytotoxic CD8,other,D-Xylose,4114.995,19.528682673445623,3.131717078060456e-85,1.089029358112636e-83,26877.65,0.000999000999000999,0.005797701625427063,True
2674,Cytotoxic CD8,other,Dehydroascorbic acid,4120.184,11.28910771441761,7.426844792177128e-30,1.6855028812561987e-28,27450.328,0.000999000999000999,0.005797701625427063,True
2676,Cytotoxic CD8,other,Deoxycholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2678,Cytotoxic CD8,other,Docosahexaenoic acid,4120.184,11.28910771441761,7.426844792177128e-30,1.6855028812561987e-28,27450.328,0.000999000999000999,0.005797701625427063,True
2679,Cytotoxic CD8,other,Dopamine,1163.8057,2.2548022816245217,0.0120728710055504,0.08918025077384917,717.9264,0.000999000999000999,0.005797701625427063,True
2681,Cytotoxic CD8,other,Estradiol,2039.6727,3.0610055264693794,0.001102975113618371,0.010568952644272035,3984.9597,0.000999000999000999,0.005797701625427063,True
2685,Cytotoxic CD8,other,Ethanol,352.6252,0.9661762533307858,0.16697799665196034,0.6844193170753355,2854.1636,0.000999000999000999,0.005797701625427063,True
2686,Cytotoxic CD8,other,Fatty acid,4771.548,11.322254486417588,5.0909608462731295e-30,1.1676714451664754e-28,9658.531,0.000999000999000999,0.005797701625427063,True
2687,Cytotoxic CD8,other,Folic acid,5302.4253,6.979213862230136,1.48418165160421e-12,2.4333807154818835e-11,20089.986,0.000999000999000999,0.005797701625427063,True
2688,Cytotoxic CD8,other,Folinic acid,1251.3097,2.6557270104719803,0.0039568824433753105,0.03385332757109988,2354.9282,0.000999000999000999,0.005797701625427063,True
2692,Cytotoxic CD8,other,Glutathione,1727.43,2.732642639808744,0.0031414229936503144,0.02731011279963741,15429.023,0.002997002997002997,0.01360323886639676,True
2694,Cytotoxic CD8,other,Glycochenodeoxycholate-3-sulfate,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2696,Cytotoxic CD8,other,Guanosine,392.17615,1.861164671586194,0.03136046284824034,0.20334784331069522,2774.5332,0.000999000999000999,0.005797701625427063,True
2697,Cytotoxic CD8,other,Heme,1993.1735,6.688576868890131,1.1267563424007918e-11,1.792831493886426e-10,5590.4146,0.000999000999000999,0.005797701625427063,True
2701,Cytotoxic CD8,other,Hyodeoxycholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2702,Cytotoxic CD8,other,Inosine,392.17615,1.861164671586194,0.03136046284824034,0.20334784331069522,2774.5332,0.000999000999000999,0.005797701625427063,True
2703,Cytotoxic CD8,other,Iron,2609.9595,3.575582186434154,0.00017472468535881003,0.0018332973365586262,104114.19,0.000999000999000999,0.005797701625427063,True
2704,Cytotoxic CD8,other,Isoursodeoxycholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2706,Cytotoxic CD8,other,L-Alanine,268.45963,1.2740386519846438,0.10132485912477851,0.4790710444583826,4230.0166,0.012987012987012988,0.03929824561403509,True
2708,Cytotoxic CD8,other,L-Asparagine,268.45963,1.2740386519846438,0.10132485912477851,0.4790710444583826,4230.0166,0.012987012987012988,0.03929824561403509,True
2714,Cytotoxic CD8,other,L-Glutamate,610.3018,0.6644640486644168,0.2531966757614994,0.768790652539845,10612.625,0.008991008991008992,0.029914529914529916,True
2715,Cytotoxic CD8,other,L-Glutamine,2078.8608,2.6367261406549614,0.0041855191367275585,0.0355975513167046,15730.172,0.000999000999000999,0.005797701625427063,True
2718,Cytotoxic CD8,other,L-Lactate,110.9711,0.3723904345398734,0.3548010873899168,0.768790652539845,1501.5942,0.000999000999000999,0.005797701625427063,True
2719,Cytotoxic CD8,other,L-Leucine,1024.1553,1.5369842948949195,0.06214857766377448,0.33125422359233075,13134.547,0.002997002997002997,0.01360323886639676,True
2721,Cytotoxic CD8,other,L-Methionine,892.62305,2.4457445405147036,0.0072276691306099525,0.057714276465166886,855.8323,0.007992007992007992,0.027437530622243994,True
2723,Cytotoxic CD8,other,L-Phenylalanine,892.62305,2.4457445405147036,0.0072276691306099525,0.057714276465166886,855.8323,0.007992007992007992,0.027437530622243994,True
2724,Cytotoxic CD8,other,L-Serine,346.0613,0.9481914702126104,0.171515994366573,0.6996943876146289,9591.683,0.005994005994005994,0.02205303229194014,True
2725,Cytotoxic CD8,other,L-Threonine,268.45963,1.2740386519846438,0.10132485912477851,0.4790710444583826,4230.0166,0.012987012987012988,0.03929824561403509,True
2728,Cytotoxic CD8,other,Leukotriene C4,645.2074,3.0619843194823,0.0010993748523677512,0.010557916176859116,7241.877,0.006993006993006993,0.024817980373535928,True
2729,Cytotoxic CD8,other,Lithocholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2731,Cytotoxic CD8,other,Manganese,3069.0437,10.298920340610186,3.5628265987896863e-25,7.75904459291976e-24,6607.145,0.000999000999000999,0.005797701625427063,True
2732,Cytotoxic CD8,other,N-Desmethylcitalopram,6685.6187,22.435214559471614,8.922328486385427e-112,3.3748316169556106e-110,4552.986,0.000999000999000999,0.005797701625427063,True
2736,Cytotoxic CD8,other,Neurotransmitter,3266.9404,6.933616828462762,2.0510741608313784e-12,3.3500877960245845e-11,312.7276,0.000999000999000999,0.005797701625427063,True
2737,Cytotoxic CD8,other,Nicotinate,735.7706,1.7458867802063476,0.04041531373163268,0.2397122872225586,3667.5107,0.000999000999000999,0.005797701625427063,True
2740,Cytotoxic CD8,other,O-Desmethylverapamil (D-702),9167.312,8.078795504421088,3.270480343869069e-16,5.975555611340434e-15,22287.654,0.000999000999000999,0.005797701625427063,True
2741,Cytotoxic CD8,other,Oxalic acid,1223.8337,5.807992495123098,3.1613174988639415e-09,4.589764665017279e-08,3322.109,0.000999000999000999,0.005797701625427063,True
2744,Cytotoxic CD8,other,Progesterone,705.7567,1.2659297979289965,0.10276910852156335,0.4853673559090702,7599.1494,0.004995004995004995,0.01947419668938656,True
2748,Cytotoxic CD8,other,Serotonin,6360.299,17.426915190446735,2.5776530786439302e-68,8.294656772472109e-67,4229.465,0.000999000999000999,0.005797701625427063,True
2749,Cytotoxic CD8,other,Sodium,11491.134,9.352485571351929,4.28058708258322e-21,8.789472142904212e-20,40993.805,0.000999000999000999,0.005797701625427063,True
2751,Cytotoxic CD8,other,Sodium_hydrogen exchange,313.23688,0.858254092331849,0.19537608645837162,0.768790652539845,1632.328,0.002997002997002997,0.01360323886639676,True
2753,Cytotoxic CD8,other,Sulfolithocholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2754,Cytotoxic CD8,other,Taurocholic acid,3052.651,2.8974153615871088,0.0018812562307344205,0.016899951806097543,19684.24,0.000999000999000999,0.005797701625427063,True
2757,Cytotoxic CD8,other,Thymidine,290.3506,0.7955467460513925,0.21314776509442618,0.768790652539845,2794.117,0.000999000999000999,0.005797701625427063,True
2759,Cytotoxic CD8,other,Trihydroxycoprostanoic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2760,Cytotoxic CD8,other,Urea,1618.4589,4.434500028188988,4.61431038979101e-06,5.604762366416572e-05,52.49354,0.004995004995004995,0.01947419668938656,True
2761,Cytotoxic CD8,other,Uridine,392.17615,1.861164671586194,0.03136046284824034,0.20334784331069522,2774.5332,0.000999000999000999,0.005797701625427063,True
2762,Cytotoxic CD8,other,Ursocholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2763,Cytotoxic CD8,other,Ursodeoxycholic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2764,Cytotoxic CD8,other,Ursodeoxycholic acid 3-sulfate,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2765,Cytotoxic CD8,other,Varanic acid,751.7031,1.7836924923006592,0.03723682338291776,0.2242530480825997,1929.1833,0.000999000999000999,0.005797701625427063,True
2767,Cytotoxic CD8,other,Vitamin D3,2608.9707,12.381487587394117,1.6459205996094003e-35,4.102433309546667e-34,816.69696,0.000999000999000999,0.005797701625427063,True
2768,Cytotoxic CD8,other,Water,3917.4973,5.366877823089897,4.005564171605364e-08,5.465820477203269e-07,2760.6663,0.000999000999000999,0.005797701625427063,True
2769,Cytotoxic CD8,other,Zinc,2839.375,9.528211322293707,8.000821302664935e-22,1.6666445148353237e-20,6652.2354,0.000999000999000999,0.005797701625427063,True
2776,Exhausted CD4,Exhausted CD4,25-Hydroxycholesterol,5296.3804,33.670085084828514,7.924386486407425e-249,4.2712443161736017e-247,108292.27,0.000999000999000999,0.005797701625427063,True
2781,Exhausted CD4,Exhausted CD4,4'-Hydroxydiclofenac,695.7881,1.9781400337974242,0.023956455683107298,0.16242175614081553,8509.183,0.000999000999000999,0.005797701625427063,True
2785,Exhausted CD4,Exhausted CD4,5-Hydroxyomeprazole,514.7961,1.6363277042457403,0.05088551044757164,0.2819541503575741,1741.9027,0.004995004995004995,0.01947419668938656,True
2788,Exhausted CD4,Exhausted CD4,ADP,4.6478157,0.020892910685020107,0.4916655409224572,0.768790652539845,938.14954,0.002997002997002997,0.01360323886639676,True
2789,Exhausted CD4,Exhausted CD4,Acetate,4453.2305,14.155011373758185,8.695480526194609e-46,2.373095698034883e-44,158848.47,0.000999000999000999,0.005797701625427063,True
2792,Exhausted CD4,Exhausted CD4,Adenine,1616.8046,10.278330382135081,4.412148167203145e-25,9.560393415567821e-24,18764.318,0.000999000999000999,0.005797701625427063,True
2793,Exhausted CD4,Exhausted CD4,Adenosine,701.8913,4.46205484006071,4.0588721634023925e-06,4.9580330789209964e-05,20391.092,0.000999000999000999,0.005797701625427063,True
2794,Exhausted CD4,Exhausted CD4,Adenosine diphosphate ribose,1944.4408,12.361175454396609,2.1195611850644495e-35,5.252613695401095e-34,1336.4387,0.000999000999000999,0.005797701625427063,True
2795,Exhausted CD4,Exhausted CD4,Adenosine triphosphate,4819.8457,15.320332335425771,2.7965402523004676e-53,8.147757816161902e-52,61606.562,0.000999000999000999,0.005797701625427063,True
2802,Exhausted CD4,Exhausted CD4,Cadmium,854.5916,5.4327994464753475,2.7738373776218293e-08,3.8583183136468795e-07,2671.1223,0.000999000999000999,0.005797701625427063,True
2811,Exhausted CD4,Exhausted CD4,Cholesterol,3755.3464,10.676528206033431,6.55413228458682e-27,1.4419091026091004e-25,12657.76,0.000999000999000999,0.005797701625427063,True
2812,Exhausted CD4,Exhausted CD4,Cholic acid,851.88995,1.3983082293877196,0.08101026384911453,0.40951495629235857,14000.853,0.000999000999000999,0.005797701625427063,True
2814,Exhausted CD4,Exhausted CD4,Citric acid,3434.6987,21.835025129011502,5.394167220608635e-106,1.954592357585247e-104,154920.0,0.000999000999000999,0.005797701625427063,True
2817,Exhausted CD4,Exhausted CD4,Cortisol,408.16663,1.4981038171284224,0.06705313976051856,0.35432982677372066,211.23549,0.007992007992007992,0.027437530622243994,True
2820,Exhausted CD4,Exhausted CD4,Cytidine,701.8913,4.46205484006071,4.0588721634023925e-06,4.9580330789209964e-05,20391.092,0.000999000999000999,0.005797701625427063,True
2821,Exhausted CD4,Exhausted CD4,D-Aspartate,630.8247,2.835689945620007,0.002286340733046413,0.020285393499786284,3001.3298,0.000999000999000999,0.005797701625427063,True
2822,Exhausted CD4,Exhausted CD4,D-Galactose,7587.6694,34.10817249817099,2.7903020321575206e-255,1.6946172341779197e-253,92440.01,0.000999000999000999,0.005797701625427063,True
2823,Exhausted CD4,Exhausted CD4,D-Glucose,7112.252,18.458506317383062,2.2274595634550075e-76,7.562839084738577e-75,105799.78,0.000999000999000999,0.005797701625427063,True
2825,Exhausted CD4,Exhausted CD4,D-Maltose,3652.9873,23.222726606629017,1.3420453908763355e-119,5.260817932235235e-118,86560.88,0.000999000999000999,0.005797701625427063,True
2826,Exhausted CD4,Exhausted CD4,D-Mannose,7587.6694,34.10817249817099,2.7903020321575206e-255,1.6946172341779197e-253,92440.01,0.000999000999000999,0.005797701625427063,True
2827,Exhausted CD4,Exhausted CD4,D-Xylose,3652.9873,23.222726606629017,1.3420453908763355e-119,5.260817932235235e-118,86560.88,0.000999000999000999,0.005797701625427063,True
2828,Exhausted CD4,Exhausted CD4,Dehydroascorbic acid,8066.5205,29.606744879706344,6.117621866913029e-193,3.067347150014998e-191,92447.37,0.000999000999000999,0.005797701625427063,True
2832,Exhausted CD4,Exhausted CD4,Docosahexaenoic acid,8066.5205,29.606744879706344,6.117621866913029e-193,3.067347150014998e-191,92447.37,0.000999000999000999,0.005797701625427063,True
2835,Exhausted CD4,Exhausted CD4,Estradiol,3543.5344,7.123635714573685,5.255832313528774e-13,8.922499581077194e-12,159893.84,0.000999000999000999,0.005797701625427063,True
2839,Exhausted CD4,Exhausted CD4,Ethanol,1051.9822,3.861115573191015,5.643524709783195e-05,0.0006255752840253248,20624.385,0.000999000999000999,0.005797701625427063,True
2840,Exhausted CD4,Exhausted CD4,Fatty acid,9018.689,28.666751626984805,4.956439889927579e-181,2.401367281501991e-179,336260.0,0.000999000999000999,0.005797701625427063,True
2841,Exhausted CD4,Exhausted CD4,Folic acid,5206.213,9.179421104439133,2.1670755290179988e-20,4.407749849587553e-19,18106.57,0.000999000999000999,0.005797701625427063,True
2845,Exhausted CD4,Exhausted CD4,Glucosamine,4413.533,19.839761488830895,6.754905586000851e-88,2.3874715481012844e-86,5886.4854,0.000999000999000999,0.005797701625427063,True
2846,Exhausted CD4,Exhausted CD4,Glutathione,1081.8372,2.292480688851161,0.01093896031663524,0.08189027237036658,13975.428,0.000999000999000999,0.005797701625427063,True
2850,Exhausted CD4,Exhausted CD4,Guanosine,701.8913,4.46205484006071,4.0588721634023925e-06,4.9580330789209964e-05,20391.092,0.000999000999000999,0.005797701625427063,True
2851,Exhausted CD4,Exhausted CD4,Heme,1501.9592,6.751623130103482,7.310011714385725e-12,1.1761481534489271e-10,42354.0,0.000999000999000999,0.005797701625427063,True
2854,Exhausted CD4,Exhausted CD4,Hydroxylansoprazole,408.16663,1.4981038171284224,0.06705313976051856,0.35432982677372066,211.23549,0.007992007992007992,0.027437530622243994,True
2856,Exhausted CD4,Exhausted CD4,Inosine,701.8913,4.46205484006071,4.0588721634023925e-06,4.9580330789209964e-05,20391.092,0.000999000999000999,0.005797701625427063,True
2857,Exhausted CD4,Exhausted CD4,Iron,5127.121,9.40909813859644,2.5020601585793958e-21,5.1869631749011316e-20,177128.75,0.000999000999000999,0.005797701625427063,True
2863,Exhausted CD4,Exhausted CD4,L-Aspartate,630.8247,2.835689945620007,0.002286340733046413,0.020285393499786284,3001.3298,0.000999000999000999,0.005797701625427063,True
2866,Exhausted CD4,Exhausted CD4,L-Cystine,160.0344,0.41533903458290183,0.33894686483694025,0.768790652539845,13247.626,0.000999000999000999,0.005797701625427063,True
2868,Exhausted CD4,Exhausted CD4,L-Glutamate,3491.2524,5.091778447272324,1.7736022715813716e-07,2.331638108249657e-06,30211.516,0.000999000999000999,0.005797701625427063,True
2869,Exhausted CD4,Exhausted CD4,L-Glutamine,3255.4812,5.531159987456829,1.5906000380895073e-08,2.2413945634777633e-07,168251.86,0.000999000999000999,0.005797701625427063,True
2871,Exhausted CD4,Exhausted CD4,L-Isoleucine,716.08405,4.552280812087729,2.6533718763053096e-06,3.287741244433475e-05,8763.499,0.000999000999000999,0.005797701625427063,True
2873,Exhausted CD4,Exhausted CD4,L-Leucine,4458.0522,8.96210856148557,1.5926401393325364e-19,3.2090954583186436e-18,46101.203,0.000999000999000999,0.005797701625427063,True
2875,Exhausted CD4,Exhausted CD4,L-Methionine,2370.9255,8.702065213618823,1.6294910330408509e-18,3.150836472857466e-17,9900.674,0.000999000999000999,0.005797701625427063,True
2877,Exhausted CD4,Exhausted CD4,L-Phenylalanine,2370.9255,8.702065213618823,1.6294910330408509e-18,3.150836472857466e-17,9900.674,0.000999000999000999,0.005797701625427063,True
2878,Exhausted CD4,Exhausted CD4,L-Serine,1036.3472,3.8037300195468813,7.126675990430423e-05,0.0007839343589473465,19921.453,0.001998001998001998,0.010183669758137844,True
2881,Exhausted CD4,Exhausted CD4,L-Valine,716.08405,4.552280812087729,2.6533718763053096e-06,3.287741244433475e-05,8763.499,0.000999000999000999,0.005797701625427063,True
2882,Exhausted CD4,Exhausted CD4,Leukotriene C4,520.12775,3.3065498048397486,0.0004722627894978011,0.0047468464995676415,7495.5327,0.000999000999000999,0.005797701625427063,True
2884,Exhausted CD4,Exhausted CD4,Malic acid,739.4664,4.700926640137231,1.2949177538291322e-06,1.623164347241633e-05,3001.3298,0.000999000999000999,0.005797701625427063,True
2885,Exhausted CD4,Exhausted CD4,Manganese,1465.2671,6.586684237324864,2.2487868652386103e-11,3.538966774784266e-10,4802.5825,0.000999000999000999,0.005797701625427063,True
2888,Exhausted CD4,Exhausted CD4,N-Desmethyltamoxifen,408.16663,1.4981038171284224,0.06705313976051856,0.35432982677372066,211.23549,0.007992007992007992,0.027437530622243994,True
2889,Exhausted CD4,Exhausted CD4,N-desmethylimatinib,260.7858,0.6768202694917707,0.2492599979969266,0.768790652539845,211.23549,0.007992007992007992,0.027437530622243994,True
2891,Exhausted CD4,Exhausted CD4,Nicotinate,3621.1113,11.510042517436007,5.871024866621702e-31,1.3610677002619772e-29,158777.33,0.000999000999000999,0.005797701625427063,True
2894,Exhausted CD4,Exhausted CD4,O-Desmethylverapamil (D-702),1636.4664,1.9318488711155226,0.02668908101225986,0.17802268389891127,16422.754,0.000999000999000999,0.005797701625427063,True
2895,Exhausted CD4,Exhausted CD4,Oxalic acid,3434.6987,21.835025129011502,5.394167220608635e-106,1.954592357585247e-104,154920.0,0.000999000999000999,0.005797701625427063,True
2896,Exhausted CD4,Exhausted CD4,Phosphate,796.476,2.2643979100546954,0.011774826201645376,0.08723891852490527,1558.3264,0.007992007992007992,0.027437530622243994,True
2898,Exhausted CD4,Exhausted CD4,Progesterone,296.5383,0.7125196064428664,0.23807153738674242,0.768790652539845,7495.5327,0.000999000999000999,0.005797701625427063,True
2903,Exhausted CD4,Exhausted CD4,Sodium,3589.5852,3.9135406978432195,4.5476281364561366e-05,0.0005080148322383124,49455.438,0.000999000999000999,0.005797701625427063,True
2905,Exhausted CD4,Exhausted CD4,Sodium_hydrogen exchange,304.8495,1.1188964298296624,0.1315921631237965,0.5807834261922319,2918.0735,0.001998001998001998,0.010183669758137844,True
2908,Exhausted CD4,Exhausted CD4,Taurocholic acid,5088.4565,6.469654849084385,4.911351211710083e-11,7.645395821261329e-10,177712.97,0.000999000999000999,0.005797701625427063,True
2909,Exhausted CD4,Exhausted CD4,Testosterone,-119.95795,-0.28823389475879696,0.6134161475313709,0.768790652539845,351.02704,0.003996003996003996,0.01628617129562309,True
2911,Exhausted CD4,Exhausted CD4,Thymidine,240.06808,0.8811276846176892,0.18912435721492604,0.7557963191017247,20535.127,0.000999000999000999,0.005797701625427063,True
2915,Exhausted CD4,Exhausted CD4,Uridine,701.8913,4.46205484006071,4.0588721634023925e-06,4.9580330789209964e-05,20391.092,0.000999000999000999,0.005797701625427063,True
2920,Exhausted CD4,Exhausted CD4,Vitamin C,183.80501,1.168482968094781,0.1213060027241607,0.5482929599020765,691.01306,0.000999000999000999,0.005797701625427063,True
