,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
3027,Cytotoxic CD8,Exhausted CD4,AQP7,ATP7A,169.90755,2.9993545855313775,0.0013527611815022417,0.020605258316642144,0.13830528837146594,6.626647,0.013986013986013986,0.03606686766957647,0.044411378930171004,True
3072,Cytotoxic CD8,Exhausted CD8,SLC3A2,SLC3A2,36.324764,2.1631082327857554,0.01526642802238618,0.16866893010419703,0.31405850554427195,28.501348,0.016983016983016984,0.04223203874923509,0.38043757609677453,True
3073,Cytotoxic CD8,Exhausted CD8,SLC3A2,SLC7A5,49.020447,2.919125125331529,0.0017550764910007877,0.026243447425645286,0.42382348717599155,15.412185,0.004995004995004995,0.016313018028283895,0.20572269401086837,True
3105,Cytotoxic CD8,Exhausted CD8,SLC3A1,SLC3A2,157.19507,9.360830098311958,3.955633465368039e-21,1.558246783047051e-19,0.2111080442840356,15.691736,0.002997002997002997,0.011218139658506631,1.927373173555891,True
3111,Cytotoxic CD8,Exhausted CD8,SLC11A1,SLC11A1,1.9873118,0.11834269790583614,0.4528980635212948,0.7965653154208815,17.246697252260788,117.470345,0.017982017982017984,0.044215792816739874,117.47034454345703,True
3115,Cytotoxic CD8,Exhausted CD8,CUBN,CUBN,19.926352,1.1865969668114988,0.11769331645810788,0.7965653154208815,30.574431192496263,71.8716,0.005994005994005994,0.018739880808846327,71.87159729003906,True
3118,Cytotoxic CD8,Exhausted CD8,SLC11A2,SLC3A2,2.3897045,0.14230483006635417,0.4434196157569354,0.7965653154208815,0.016224059552625365,56.092987,0.017982017982017984,0.044215792816739874,0.29690505194926575,True
3119,Cytotoxic CD8,Exhausted CD8,SLC40A1,SLC40A1,29.540995,1.7591406313522588,0.039276812548811886,0.3597197003484339,0.24334472298513235,369.17078,0.01098901098901099,0.029833284586136297,0.58044608597936,True
3138,Cytotoxic CD8,Exhausted CD8,SLC22A4,SLC5A3,137.44743,8.184875553703694,1.3629259291372788e-16,4.8354241659826935e-15,0.3509634314737116,16.139347,0.004995004995004995,0.016313018028283895,2.3110262297743667,True
3161,Cytotoxic CD8,Exhausted CD8,CD36,CD36,81.94774,4.879916821983462,5.306529594004544e-07,1.1840194156622639e-05,0.4119783542492028,12.205289,0.00999000999000999,0.02771390823843471,0.298116940762228,True
3282,Cytotoxic CD8,Treg,SLC1A5,SLC3A2,91.881836,1.8061238538063011,0.035449497799040025,0.3314034884257228,0.10698762369722446,119.858246,0.00999000999000999,0.02771390823843471,0.14543367520132638,True
3292,Cytotoxic CD8,Treg,SLCO2B1,SLCO2B1,96.76537,1.902119684809301,0.028577754773632343,0.28319317058156335,0.09198966246273307,430.98233,0.000999000999000999,0.004735513449206395,0.32461165437569445,True
3323,Cytotoxic CD8,Treg,SLC40A1,SLC40A1,178.35728,3.5059741986173254,0.00022746965906575648,0.003985603351483439,0.18860537026772656,3381.8425,0.000999000999000999,0.004735513449206395,0.6697371045314476,True
3364,Cytotoxic CD8,Treg,MSR1,MSR1,148.33731,2.915870723473289,0.0017734871812760732,0.02638062182148159,0.15935689298599115,325.0418,0.000999000999000999,0.004735513449206395,0.3623839688776875,True
3391,Cytotoxic CD8,Treg,FOLR1,FOLR1,80.23276,1.57713759006125,0.057381934749772524,0.4866262214149366,0.19806281874603893,122.62355,0.005994005994005994,0.018739880808846327,0.1918398949725097,True
3398,Cytotoxic CD8,Treg,LRP1,LRP1,140.509,2.761989449117279,0.002872516747140594,0.04011690870334248,0.14640081860527374,232.70955,0.006993006993006993,0.021056434340567184,0.24067862535855394,True
3452,Cytotoxic CD8,Treg,SLC9A3,SLC9A3,169.86632,3.3390670235784534,0.00042030139968762565,0.0070033113696848165,0.17302154301083386,13.809802,0.014985014985014986,0.038143674507310876,0.16146704476717832,True
3472,Cytotoxic CD8,other,SLC2A9,SLC2A9,4114.995,19.528682673445623,3.131717078060456e-85,2.3537326249843848e-83,0.25074111035763547,26877.65,0.000999000999000999,0.004735513449206395,34.687981365169385,True
3474,Cytotoxic CD8,other,SLC7A7,SLC7A7,766.9533,3.6397583357469183,0.00013644701733700015,0.002474239247710936,0.052902623564178984,724.3487,0.000999000999000999,0.004735513449206395,0.11613675157626915,True
3477,Cytotoxic CD8,other,SLC3A2,SLC7A7,268.45963,1.2740386519846438,0.10132485912477851,0.743917217635906,0.013561809209696582,4230.0166,0.012987012987012988,0.03395048887039734,0.3096836479446936,True
3478,Cytotoxic CD8,other,SLC7A5,SLC7A5,220.57117,1.0467726460015976,0.14760222461676553,0.7965653154208815,0.011035703776184153,897.3958,0.01998001998001998,0.048215409432139464,0.06195876414794544,True
3495,Cytotoxic CD8,other,SLC16A4,SLC16A4,403.6823,1.9157698970850359,0.02769719550461418,0.27635326946568933,0.029907768427430047,1501.5942,0.000999000999000999,0.004735513449206395,0.24489565428605103,True
3496,Cytotoxic CD8,other,SLCO2B1,SLCO2B1,1223.8337,5.807992495123098,3.1613174988639415e-09,8.321403480880569e-08,0.09466591476268038,3322.109,0.000999000999000999,0.004735513449206395,0.21857078398116347,True
3515,Cytotoxic CD8,other,SLC39A8,SLC39A8,2962.8462,14.060887421355153,3.302634815276091e-45,1.905520208571417e-43,0.1608187306979921,6601.673,0.000999000999000999,0.004735513449206395,0.3694754886069921,True
3519,Cytotoxic CD8,other,SLC11A1,SLC11A1,89.35383,0.4240497282201021,0.3357647736079025,0.7965653154208815,0.0064268533942125235,13861.933,0.000999000999000999,0.004735513449206395,68.18582061591049,True
3527,Cytotoxic CD8,other,SLC40A1,SLC40A1,2540.01,12.054218305364818,9.213621129771965e-34,4.4981370848938004e-32,0.1888404686033081,68402.805,0.000999000999000999,0.004735513449206395,0.8462511306734619,True
3537,Cytotoxic CD8,other,SLC12A2,SLC12A2,1019.10095,4.836384622569239,6.61109808300402e-07,1.458015144792238e-05,0.07291947610873148,4414.275,0.000999000999000999,0.004735513449206395,0.43202322045240654,True
3538,Cytotoxic CD8,other,SLC12A2,SLC22A5,497.32114,2.3601550875345696,0.009133648226745738,0.10937400140706846,0.035584695169871026,993.5462,0.000999000999000999,0.004735513449206395,0.09723794735243398,True
3543,Cytotoxic CD8,other,SLC5A1,SLC5A1,1250.3876,5.934009990601357,1.4781191513032888e-09,4.0204840915449456e-08,0.08052880358107306,43.56704,0.002997002997002997,0.011218139658506631,0.0932569111190199,True
3544,Cytotoxic CD8,other,SLC29A1,SLC29A1,392.17615,1.861164671586194,0.03136046284824034,0.3036118030324556,0.0268864901055839,2774.5332,0.000999000999000999,0.004735513449206395,0.30413326046099604,True
3545,Cytotoxic CD8,other,SLC12A2,SLC5A3,50.549675,0.2398954394767608,0.40520565820676124,0.7965653154208815,0.003616968279546477,2398.6948,0.000999000999000999,0.004735513449206395,0.23475924942764362,True
3548,Cytotoxic CD8,other,SLC12A2,SLC1A5,122.22581,0.5800514788337122,0.28093995152743995,0.7965653154208815,0.008745592679967567,3000.1208,0.000999000999000999,0.004735513449206395,0.29362056053792185,True
3553,Cytotoxic CD8,other,SLC5A1,SLC6A4,770.3944,3.6560888948391974,0.0001280462899905641,0.0023367425189332338,0.049615768250098856,131.98616,0.011988011988011988,0.032027841195287406,0.28252141440349604,True
3560,Cytotoxic CD8,other,SLC12A2,SLC29A1,276.99335,1.3145374479073395,0.09433270230380986,0.7071238786868267,0.019819635845213384,3271.3838,0.000999000999000999,0.004735513449206395,0.3201689498622257,True
3561,Cytotoxic CD8,other,SLC6A4,SLC6A4,6421.187,30.473261806544276,2.946606744373316e-204,3.825231300877359e-202,0.29440041842961173,4229.465,0.000999000999000999,0.004735513449206395,0.38658395098715265,True
3568,Cytotoxic CD8,other,MSR1,MSR1,1503.7181,7.1362501153024525,4.795571109992653e-13,1.513386860788842e-11,0.1406067524751588,1529.0197,0.000999000999000999,0.004735513449206395,0.15031654134151934,True
3569,Cytotoxic CD8,other,CD36,CD36,2608.9707,12.381487587394117,1.6459205996094003e-35,8.394195058007941e-34,0.13686696848879212,816.69696,0.000999000999000999,0.004735513449206395,0.15561298808779828,True
3575,Cytotoxic CD8,other,ABCA1,ABCA1,793.08575,3.7637760408781853,8.368339385575245e-05,0.0015570017775376481,0.051484308368853426,2086.6978,0.000999000999000999,0.004735513449206395,0.2626049479457849,True
3580,Cytotoxic CD8,other,SLC6A3,SLC6A3,1255.4124,5.957856273930806,1.2778406143992712e-09,3.492356741362984e-08,0.07472735598757868,458.68173,0.000999000999000999,0.004735513449206395,0.30070316689469556,True
3590,Cytotoxic CD8,other,ABCC3,SLC19A1,247.08377,1.1725944783310458,0.12047923237059704,0.7965653154208815,0.02008338579719117,149.77147,0.000999000999000999,0.004735513449206395,0.04069101293062475,True
3595,Cytotoxic CD8,other,FOLR1,FOLR1,2349.445,11.149847300436395,3.5864677891247586e-29,1.6388723209184497e-27,0.2315313294064504,13360.81,0.000999000999000999,0.004735513449206395,0.7275190284584109,True
3596,Cytotoxic CD8,other,FOLR1,SLC19A1,174.2397,0.8268957118326001,0.2041480870723712,0.7965653154208815,0.017170841741805897,555.44226,0.000999000999000999,0.004735513449206395,0.030244785076331875,True
3597,Cytotoxic CD8,other,ABCC3,ABCC3,1031.4144,4.894821138178115,4.919758893479348e-07,1.1063646771477965e-05,0.08383510509634533,1929.1833,0.000999000999000999,0.004735513449206395,0.5241347039441194,True
3598,Cytotoxic CD8,other,FOLR2,FOLR2,1266.7865,6.011834971833972,9.171750447402164e-10,2.5431572114350078e-08,0.10232480248274568,256.82123,0.000999000999000999,0.004735513449206395,0.08156051748708275,True
3600,Cytotoxic CD8,other,ABCC3,FOLR1,540.44653,2.564816858422221,0.005161513820352783,0.06808906914978083,0.04392840612736622,2675.268,0.000999000999000999,0.004735513449206395,0.7268364804417979,True
3602,Cytotoxic CD8,other,LRP1,LRP1,2004.5281,9.51296212869584,9.265461232235304e-22,3.780308182752004e-20,0.11787536195196238,5590.4146,0.000999000999000999,0.004735513449206395,0.3135165305983307,True
3608,Cytotoxic CD8,other,CD38,CD38,1199.7695,5.693790099333978,6.212491037706871e-09,1.5984571534856598e-07,0.05851740130276187,1605.2874,0.002997002997002997,0.011218139658506631,0.11199296149807171,True
3612,Cytotoxic CD8,other,SCARB1,SCARB1,1062.5547,5.042604602056492,2.2961878217067472e-07,5.331636112841032e-06,0.04830296037737284,96.74815,0.01898101898101898,0.0462343626522731,0.055634212590565564,True
3613,Cytotoxic CD8,other,ABCB1,SLCO1B1,1102.374,5.231576679457704,8.403514475072709e-08,2.0168434740174504e-06,0.053294017298749774,83.11297,0.00999000999000999,0.02771390823843471,0.005534380062773602,True
3624,Cytotoxic CD8,other,ABCC1,ABCC1,645.2074,3.0619843194823,0.0010993748523677512,0.01711070614911334,0.033592927484898116,7241.877,0.006993006993006993,0.021056434340567184,0.22958110891627717,True
3628,Cytotoxic CD8,other,ATP7A,TAP1,164.5494,0.7809080649278165,0.21742828416912524,0.7965653154208815,0.007730749183755034,3733.1523,0.01098901098901099,0.029833284586136297,0.4638435664569251,True
3629,Cytotoxic CD8,other,TAP1,TAP1,1684.8384,7.995799052172601,6.436809989697758e-16,2.1885153964972377e-14,0.09856855284927825,37358.08,0.000999000999000999,0.004735513449206395,0.5068698760259417,True
3634,Cytotoxic CD8,other,AQP5,ATP7A,589.5408,2.7978051787447824,0.0025725568102029643,0.03646264143890653,0.032645286222296545,356.80652,0.000999000999000999,0.004735513449206395,0.4428833984335658,True
3639,Cytotoxic CD8,other,AQP7,ATP7A,743.40894,3.5280229466764172,0.0002093379303757767,0.003701976031908472,0.04618085523058648,74.83442,0.001998001998001998,0.008204591957287859,0.042096873081057494,True
3640,Cytotoxic CD8,other,AQP5,AQP5,2220.891,10.539764098963985,2.832039820728472e-26,1.2348558363359568e-24,0.12297983374258076,1225.4512,0.000999000999000999,0.004735513449206395,1.521082018940782,True
3646,Cytotoxic CD8,other,ABCC4,SLC22A4,-80.80867,-0.3834966578599402,0.6493242260818076,0.7965653154208815,-0.0045905779606798605,333.9096,0.013986013986013986,0.03606686766957647,0.12530802846320496,True
3657,Cytotoxic CD8,other,SLC9A1,SLC9A1,434.29086,2.0610300160028356,0.019650088287596585,0.20979683046495642,0.02457314155264962,1288.525,0.001998001998001998,0.008204591957287859,0.13855734767228695,True
3662,Cytotoxic CD8,other,SLC6A5,SLC6A5,2762.5505,13.110337016739543,1.4365940250968254e-39,7.597986177178766e-38,0.06950562170794508,14.836402,0.015984015984015984,0.04009692547241954,0.10496785628954358,True
3663,Cytotoxic CD8,other,SLC6A9,SLC6A9,482.47293,2.289689415882784,0.011019663701598867,0.12819616917216442,0.0266930328515061,285.20447,0.000999000999000999,0.004735513449206395,0.1325143798656174,True
3668,Cytotoxic CD8,other,SCNN1A,SCNN1G,1007.49255,4.78129422197897,8.708511477053279e-07,1.8855663465850433e-05,0.08759077839790752,129.20985,0.000999000999000999,0.004735513449206395,0.014641031575746357,True
3669,Cytotoxic CD8,other,SCNN1G,SCNN1G,1022.8046,4.8539612850903655,6.050968605524195e-07,1.3396563052230312e-05,0.0473533356972738,5001.2285,0.000999000999000999,0.004735513449206395,5.298332346045675,True
3672,Exhausted CD4,Exhausted CD4,SLC2A1,SLC2A9,478.85107,3.044146243706683,0.001166708395203695,0.018060266540388906,0.01580418378336135,7.3576202,0.008991008991008992,0.025512490490135795,0.0003048828178127446,True
3673,Exhausted CD4,Exhausted CD4,SLC2A1,SLC2A1,212.82779,1.352986241977692,0.0880300128390869,0.6760334329747127,0.0070242496623743635,1688.3026,0.000999000999000999,0.004735513449206395,0.06995936743427163,True
3674,Exhausted CD4,Exhausted CD4,SLC2A3,SLC2A3,3934.6821,25.013513528045397,2.1790012636687042e-138,2.3048991144584516e-136,0.167875127842419,5879.128,0.000999000999000999,0.004735513449206395,0.039471697800666714,True
3675,Exhausted CD4,Exhausted CD4,SLC2A4,SLC2A4,-476.535,-3.0294225480427226,0.9987748913983745,1.0,-0.03337766407301006,9848.007,0.000999000999000999,0.004735513449206395,65.92442030495697,True
3676,Exhausted CD4,Exhausted CD4,SLC2A9,SLC2A9,3652.9873,23.222726606629017,1.3420453908763355e-119,1.2776272121142713e-117,0.1528534840370278,86560.88,0.000999000999000999,0.004735513449206395,5.5669142543093555,True
3677,Exhausted CD4,Exhausted CD4,SLC2A3,SLC2A9,-690.5613,-4.390027792775808,0.999994333191281,1.0,-0.029463133042773298,1816.1055,0.000999000999000999,0.004735513449206395,0.01219309514845827,True
3678,Exhausted CD4,Exhausted CD4,SLC7A7,SLC7A7,1116.1632,7.095659214222432,6.436817488514674e-13,1.9982120377389035e-11,0.044601104702809174,88928.086,0.000999000999000999,0.004735513449206395,0.6017008014375398,True
3679,Exhausted CD4,Exhausted CD4,SLC38A7,SLC3A2,-67.95136,-0.4319795785799376,0.667121872235441,0.7975738128077692,-0.0027243086563943663,4765.3633,0.000999000999000999,0.004735513449206395,0.2928889297930011,True
3685,Exhausted CD4,Exhausted CD4,SLC3A2,SLC7A5,-65.20308,-0.41450822475561033,0.6607490275727156,0.7971776917507792,-0.00249516260351812,1735.4375,0.000999000999000999,0.004735513449206395,0.03524734914493809,True
3687,Exhausted CD4,Exhausted CD4,SLC1A5,SLC38A7,-16.59967,-0.10552722348652817,0.5420212653164648,0.7965653154208815,-0.0006907089405114389,12255.172,0.000999000999000999,0.004735513449206395,0.6403125094184895,True
3688,Exhausted CD4,Exhausted CD4,SLC7A5,SLC7A7,-61.45447,-0.39067762174119874,0.651982228931985,0.7969586995282413,-0.0018526601850474885,12971.802,0.000999000999000999,0.004735513449206395,2.6486641194147276,True
3689,Exhausted CD4,Exhausted CD4,SLC38A7,SLC38A7,-7.1352253,-0.04535996774846795,0.5180898053837125,0.7965653154208815,-0.00028606572837806756,33679.203,0.000999000999000999,0.004735513449206395,2.0699923966709326,True
3696,Exhausted CD4,Exhausted CD4,SLC43A2,SLC43A2,716.08405,4.552280812087729,2.6533718763053096e-06,5.5720809402411504e-05,0.028981536384015832,8763.499,0.000999000999000999,0.004735513449206395,0.22542305542381644,True
3700,Exhausted CD4,Exhausted CD4,SLCO2B1,SLCO2B1,3434.6987,21.835025129011502,5.394167220608635e-106,4.7402281790948505e-104,0.15663078494988047,154920.0,0.000999000999000999,0.004735513449206395,0.7059155394739864,True
3702,Exhausted CD4,Exhausted CD4,SLC16A1,SLCO2B1,223.11679,1.418395357352023,0.07803768515446184,0.6114557717452483,0.009832166991446826,3633.7825,0.000999000999000999,0.004735513449206395,0.9965551742058681,True
3704,Exhausted CD4,Exhausted CD4,SLC1A3,SLC3A2,390.0834,2.4798334901998853,0.006572187430779765,0.08305383762082748,0.014513914855221138,5891.0405,0.000999000999000999,0.004735513449206395,0.2637571037797572,True
3710,Exhausted CD4,Exhausted CD4,SLC1A1,SLC7A11,739.4664,4.700926640137231,1.2949177538291322e-06,2.7702510149333344e-05,0.03209485668158353,3001.3298,0.000999000999000999,0.004735513449206395,4.788193570054032,True
3719,Exhausted CD4,Exhausted CD4,SLC39A8,SLC39A8,854.5916,5.4327994464753475,2.7738373776218293e-08,6.858943333755795e-07,0.031149473316530455,2671.1223,0.000999000999000999,0.004735513449206395,0.1383984233665429,True
3721,Exhausted CD4,Exhausted CD4,CUBN,SLC11A2,-281.41074,-1.7889809197701707,0.9631910557783526,0.9734160139076344,-0.010478721320617721,20618.963,0.000999000999000999,0.004735513449206395,57.8328546343497,True
3722,Exhausted CD4,Exhausted CD4,SLC3A2,SLC40A1,610.6754,3.8821783450066043,5.1762452299206135e-05,0.0009988754308549507,0.02336905674756997,2131.4602,0.000999000999000999,0.004735513449206395,0.04329071028886376,True
3723,Exhausted CD4,Exhausted CD4,SLC11A1,SLC11A1,485.84903,3.0886335604421786,0.001005396438135604,0.015776990259974095,0.020056871469530745,32178.436,0.000999000999000999,0.004735513449206395,1.8284861701174053,True
3725,Exhausted CD4,Exhausted CD4,SLC11A2,SLC11A2,114.38897,0.727192169619149,0.2335541211817697,0.7965653154208815,0.005104626435199536,7052.8516,0.000999000999000999,0.004735513449206395,0.08902297472673597,True
3727,Exhausted CD4,Exhausted CD4,CUBN,CUBN,829.23535,5.27160492377764,6.761796979549442e-08,1.6365840825078987e-06,0.030877735082696537,28925.209,0.000999000999000999,0.004735513449206395,81.1305309260799,True
3729,Exhausted CD4,Exhausted CD4,SLC11A1,SLC3A2,217.67441,1.3837971073167368,0.08321029452129253,0.6484272882750655,0.008986058131605223,4866.6587,0.000999000999000999,0.004735513449206395,0.2765397994242198,True
3730,Exhausted CD4,Exhausted CD4,SLC11A2,SLC3A2,-160.5821,-1.0208506272726718,0.8463373930276612,0.8839420714891206,-0.007166002765259819,18732.434,0.000999000999000999,0.004735513449206395,0.23644577623799468,True
3731,Exhausted CD4,Exhausted CD4,SLC40A1,SLC40A1,3656.8428,23.247236545825018,7.585518494990257e-120,7.343810448031246e-118,0.21178615165128883,49360.375,0.000999000999000999,0.004735513449206395,0.4944368605025955,True
3748,Exhausted CD4,Exhausted CD4,SLC29A1,SLC29A1,701.8913,4.46205484006071,4.0588721634023925e-06,8.461415254508929e-05,0.027302474120254484,20391.092,0.000999000999000999,0.004735513449206395,0.332728271645516,True
3750,Exhausted CD4,Exhausted CD4,SLC22A4,SLC5A3,-94.78568,-0.6025703927945514,0.7266027392891063,0.8164099986409405,-0.0033479358116148762,566.88763,0.000999000999000999,0.004735513449206395,0.12453154191852722,True
3758,Exhausted CD4,Exhausted CD4,SLC5A3,SLC5A3,989.3453,6.28945379356068,1.5929245706311493e-10,4.549392573722562e-09,0.03241572004719316,2806.177,0.000999000999000999,0.004735513449206395,0.13605532420544983,True
3762,Exhausted CD4,Exhausted CD4,SLC22A5,SLC29A1,40.01592,0.2543887134309671,0.3995976348046109,0.7965653154208815,0.0016486350909415816,1504.8464,0.007992007992007992,0.02333862456561843,0.3347147972264375,True
3766,Exhausted CD4,Exhausted CD4,SLC22A4,SLC29A1,-252.18858,-1.6032102048350858,0.9455558733864711,0.9596686476161198,-0.008907581458526546,1453.7809,0.000999000999000999,0.004735513449206395,0.3193606000962062,True
3767,Exhausted CD4,Exhausted CD4,SLC29A1,SLC5A3,292.5712,1.8599300698430914,0.031447710189297845,0.30394132081433045,0.011380562188850911,6778.0234,0.000999000999000999,0.004735513449206395,0.1105992776648574,True
3770,Exhausted CD4,Exhausted CD4,SLC3A2,SLC43A2,241.8736,1.5376358933707612,0.06206883307669289,0.5149382073669874,0.009255911824736285,10663.405,0.000999000999000999,0.004735513449206395,0.21657753088015302,True
3772,Exhausted CD4,Exhausted CD4,MSR1,MSR1,4471.131,28.423818893783515,5.134622522403492e-178,6.2402050740359026e-176,0.21060841983830825,273912.22,0.000999000999000999,0.004735513449206395,0.8337238574504797,True
3773,Exhausted CD4,Exhausted CD4,CD36,CD36,3180.9092,20.221637273584406,3.1576055698075954e-91,2.4707182211973953e-89,0.10353709756396931,11235.741,0.000999000999000999,0.004735513449206395,0.27812849554603636,True
3775,Exhausted CD4,Exhausted CD4,CD36,MSR1,291.16357,1.8509815441226671,0.03208610413642225,0.3085451630088281,0.009477237383408216,47378.11,0.000999000999000999,0.004735513449206395,1.172793323991557,True
3779,Exhausted CD4,Exhausted CD4,ABCA1,ABCA1,5296.3804,33.670085084828514,7.924386486407425e-249,1.1911604107989267e-246,0.21073471168606872,108292.27,0.000999000999000999,0.004735513449206395,0.6618993282126757,True
3780,Exhausted CD4,Exhausted CD4,ABCG2,CD36,166.27069,1.05701402053288,0.1452525943511192,0.7965653154208815,0.007605354769528058,1210.783,0.000999000999000999,0.004735513449206395,0.2610849139616668,True
3783,Exhausted CD4,Exhausted CD4,ABCG2,ABCG2,359.31952,2.2842616902754673,0.011178077967463642,0.1289882451518229,0.016435563013845897,183.60786,0.006993006993006993,0.021056434340567184,0.039591937695024754,True
3790,Exhausted CD4,Exhausted CD4,ATP7A,ATP7A,21.965616,0.13963954917459753,0.44447239551002216,0.7965653154208815,0.0008066891528041619,938.14954,0.002997002997002997,0.011218139658506631,0.07753717969340997,True
3793,Exhausted CD4,Exhausted CD4,CHRNA5,SLC29A1,405.54007,2.57809441379844,0.004967342479236697,0.06583169429559167,0.017247161214181995,233.29274,0.001998001998001998,0.008204591957287859,0.48398686476223185,True
3798,Exhausted CD4,Exhausted CD4,ABCG2,FOLR2,-547.9317,-3.483304770983144,0.9997523679009052,1.0,-0.025062835533970505,767.7926,0.006993006993006993,0.021056434340567184,0.16556151875680822,True
3802,Exhausted CD4,Exhausted CD4,FOLR2,FOLR2,2431.7927,15.459363227221523,3.262013325321425e-54,2.047540671894064e-52,0.10659124927814594,12086.262,0.000999000999000999,0.004735513449206395,0.30738690352473014,True
3806,Exhausted CD4,Exhausted CD4,LRP1,LRP1,1515.8658,9.636643970604537,2.7994258293122627e-22,1.1503827580598306e-20,0.06178960745228022,42354.0,0.000999000999000999,0.004735513449206395,0.4456686150622695,True
3808,Exhausted CD4,Exhausted CD4,SLC29A3,SLC29A3,1616.8046,10.278330382135081,4.412148167203145e-25,1.88076047246749e-23,0.05596200539629569,18764.318,0.000999000999000999,0.004735513449206395,0.3288886398441018,True
3812,Exhausted CD4,Exhausted CD4,CD38,CD38,1944.4408,12.361175454396609,2.1195611850644495e-35,1.071410043282136e-33,0.07131858283351727,1336.4387,0.000999000999000999,0.004735513449206395,0.11071548465172253,True
3816,Exhausted CD4,Exhausted CD4,SCARB1,SCARB1,846.1475,5.379118768475597,3.742565924112322e-08,9.214455413159304e-07,0.030703486181141125,3075.531,0.000999000999000999,0.004735513449206395,0.1443363614342502,True
3820,Exhausted CD4,Exhausted CD4,ABCG2,SLCO2B1,-15.957661,-0.10144584698186238,0.5404017282308584,0.7965653154208815,-0.0007299161990333515,4762.6123,0.000999000999000999,0.004735513449206395,1.0269769776452213,True
3825,Exhausted CD4,Exhausted CD4,ABCC1,ABCC3,484.67236,3.081153271960826,0.001031002375814358,0.016120125214485467,0.017732267552626392,3533.1958,0.000999000999000999,0.004735513449206395,0.09362581795490756,True
3828,Exhausted CD4,Exhausted CD4,ABCC1,ABCC1,520.12775,3.3065498048397486,0.0004722627894978011,0.007707328724604114,0.01902944145916817,7495.5327,0.000999000999000999,0.004735513449206395,0.19862340526948447,True
3832,Exhausted CD4,Exhausted CD4,ATP7A,TAP1,-105.54198,-0.6709501762005914,0.748873864920878,0.8277229687687412,-0.0038760382170549084,6337.321,0.000999000999000999,0.004735513449206395,0.523773623265318,True
3833,Exhausted CD4,Exhausted CD4,TAP1,TAP1,4920.7397,31.282067057630766,4.0915851471887423e-215,5.700276673351731e-213,0.16802295369405187,54331.094,0.000999000999000999,0.004735513449206395,0.4848965167713848,True
3842,Exhausted CD4,Exhausted CD4,AQP4,AQP5,3120.379,19.836834953121976,7.159737095043464e-88,5.5265430117416574e-86,0.29844186612392337,14261.618,0.000999000999000999,0.004735513449206395,26.611888800296615,True
3848,Exhausted CD4,Exhausted CD4,ABCC1,SLC22A5,402.7483,2.5603465529544263,0.005228391523509395,0.06881237876102689,0.014734985928025536,173.1936,0.007992007992007992,0.02333862456561843,0.004589440752228576,True
3861,Exhausted CD4,Exhausted CD4,SLC9A1,SLC9A1,51.570557,0.32784371746382573,0.37151491533722864,0.7965653154208815,0.002010843068847824,2834.6262,0.000999000999000999,0.004735513449206395,0.1295460825548803,True
3875,Exhausted CD4,Exhausted CD4,SLC23A2,SLC23A2,183.80501,1.168482968094781,0.1213060027241607,0.7965653154208815,0.007300724577884251,691.01306,0.000999000999000999,0.004735513449206395,0.06874318596991866,True
3888,Exhausted CD4,Exhausted CD8,SLC3A2,SLC3A2,15.4297495,0.8295084715063324,0.2034083725633689,0.7965653154208815,0.0799395667442502,18.893467,0.01898101898101898,0.0462343626522731,0.07511848633080119,True
3903,Exhausted CD4,Exhausted CD8,SLC16A4,SLC16A4,86.99264,4.676753172729754,1.457263568548815e-06,3.094382715074659e-05,0.13163747924661695,18.284758,0.008991008991008992,0.025512490490135795,0.3976719936130402,True
4036,Exhausted CD4,Exhausted CD8,ATP7A,TAP1,9.85534,0.5298263610037205,0.2981161631996686,0.7965653154208815,0.02742334276225233,143.17848,0.017982017982017984,0.044215792816739874,1.0380079760533758,True
4037,Exhausted CD4,Exhausted CD8,TAP1,TAP1,-22.2977,-1.1987318258204738,0.8846838806266644,0.9100151856905289,-0.04357111927906557,912.5489,0.00999000999000999,0.02771390823843471,0.8940495231420039,True
4077,Exhausted CD4,Exhausted CD8,SCNN1G,SCNN1G,40.885788,2.198033578237305,0.013973356588656966,0.15650159379295803,0.17931775141579964,23.757172,0.012987012987012988,0.03395048887039734,8.407696735194575,True
4086,Exhausted CD4,Treg,SLC7A7,SLC7A7,84.11989,1.6625652722803796,0.048199743741411796,0.4218647844165824,0.06938855042060793,1097.3938,0.000999000999000999,0.004735513449206395,0.1874258743889458,True
4089,Exhausted CD4,Treg,SLC3A2,SLC7A7,14.471875,0.2860255476025366,0.38742927721843823,0.7965653154208815,0.013680803226948599,267.43204,0.005994005994005994,0.018739880808846327,0.1577275544543981,True
4090,Exhausted CD4,Treg,SLC7A5,SLC7A5,140.1305,2.7695720502568286,0.002806499409629398,0.03929099173481158,0.04943092763067997,112.36704,0.000999000999000999,0.004735513449206395,0.3227237021578443,True
4095,Exhausted CD4,Treg,SLC1A5,SLC38A7,15.555563,0.3074438080058209,0.3792527938733995,0.7965653154208815,0.006057855737686669,144.92868,0.002997002997002997,0.011218139658506631,0.09244433377212738,True
4099,Exhausted CD4,Treg,SLC1A5,SLC7A5,124.17215,2.454167592995127,0.007060557596463286,0.08786471675598756,0.04835678210890731,223.78304,0.000999000999000999,0.004735513449206395,0.14274244094314614,True
