,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
312,CD4 T Cell,other,25-Hydroxycholesterol,-39.42956,-0.11827863158853093,0.54707655596977,0.7567662102275362,34357.3,0.000999000999000999,0.0024164317358034634,True
313,CD4 T Cell,other,"3',4'-Dihydrodiol",3074.4526,4.611287012338935,2.000917747395895e-06,6.204187914744318e-06,166.21466,0.015984015984015984,0.031224589364124252,True
314,CD4 T Cell,other,3-Sulfodeoxycholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
315,CD4 T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
316,CD4 T Cell,other,3b-Hydroxy-5-cholenoic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
317,CD4 T Cell,other,4'-Hydroxydiclofenac,8308.777,11.146447162575383,3.726141795100734e-29,1.871171205800586e-28,23654.123,0.4825174825174825,0.5580051988062,False
318,CD4 T Cell,other,4-Hydroxycyclophosphamide,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
319,CD4 T Cell,other,4-Hydroxyvalsartan,-307.39282,-0.6520232277171615,0.7428069058938325,0.8077720709373766,0.0,0.21178821178821178,0.28693886758402887,False
320,CD4 T Cell,other,4-ene-Valproic acid,-408.26187,-0.8659806079452104,0.806749601860878,0.8339717585100048,622.04614,0.39760239760239763,0.47465712581991654,False
321,CD4 T Cell,other,5-Hydroxyomeprazole,4052.1587,6.077721452739795,6.095113372015352e-10,2.1913948465922898e-09,6996.0474,0.000999000999000999,0.0024164317358034634,True
322,CD4 T Cell,other,5-Methyltetrahydrofolic acid,5686.736,17.0587575867559,1.5044332033196425e-65,9.653446387967706e-65,23597.145,0.000999000999000999,0.0024164317358034634,True
323,CD4 T Cell,other,8-Hydroxycarvedilol,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
324,CD4 T Cell,other,ADP,1174.0018,2.490222307691589,0.006383160749431771,0.01508450264060091,1967.1716,0.42657342657342656,0.5053254437869823,False
325,CD4 T Cell,other,Acetate,9843.683,14.764269016246258,1.245036920882387e-49,7.568513913785036e-49,84965.32,0.000999000999000999,0.0024164317358034634,True
326,CD4 T Cell,other,Acetyl-L-Carnitine,47.638874,0.14290447579762097,0.4431828118405783,0.6702142686427076,540.54663,0.34265734265734266,0.41550575408843127,False
327,CD4 T Cell,other,Acetylcholine,817.7513,2.453045345221373,0.007082624044610652,0.015884331595194763,13.809783,0.03896103896103896,0.06963249516441006,False
328,CD4 T Cell,other,Adenine,570.28546,1.71071098002346,0.04356723987702739,0.08439440177436751,3036.572,0.007992007992007992,0.01685985247629083,True
329,CD4 T Cell,other,Adenosine,1159.9147,3.4794482780194946,0.0002512236732720717,0.0006807351146727104,18717.24,0.11588411588411589,0.17698664971392244,False
330,CD4 T Cell,other,Adenosine diphosphate ribose,9207.993,27.621631753263138,3.059284550623085e-168,2.7987910146294362e-167,5691.3384,0.000999000999000999,0.0024164317358034634,True
331,CD4 T Cell,other,Adenosine triphosphate,11769.721,17.653080606602273,4.817700028917701e-70,3.15713108278011e-69,118876.48,0.000999000999000999,0.0024164317358034634,True
332,CD4 T Cell,other,Adenosylcobalamin,260.8345,0.7824370052023557,0.21697889664586673,0.37196382282148577,31.870668,0.2677322677322677,0.3509001636661211,False
333,CD4 T Cell,other,Amiloride-sensitive sodium transport,561.14575,0.9718503490650955,0.16556250177729676,0.28973437811026936,9013.467,0.000999000999000999,0.0024164317358034634,True
334,CD4 T Cell,other,Anion exchange,-198.28923,-0.5948171337322661,0.7240171433263476,0.7964188576589823,664.82275,0.965034965034965,0.9671283163690972,False
335,CD4 T Cell,other,Betaine,-50.970276,-0.152897831873306,0.5607605771393964,0.7567662102275362,5.1269274,0.5144855144855145,0.5888400785120105,False
336,CD4 T Cell,other,Bilirubin,-306.29364,-0.649691708476549,0.742054309577897,0.8077720709373766,13.223455,0.4165834165834166,0.49475973897567727,False
337,CD4 T Cell,other,Butyrate,-455.90076,-1.3675860306351932,0.9142791542360944,0.9186791073803781,81.49949,0.5764235764235764,0.6417052826691382,False
338,CD4 T Cell,other,Cadmium,2156.1567,6.467920464967605,4.968038393120449e-11,1.836186990097318e-10,8569.739,0.000999000999000999,0.0024164317358034634,True
339,CD4 T Cell,other,Calcidiol,2661.6394,5.645709950602521,8.225049142434992e-09,2.9118564780114685e-08,91.08894,0.004995004995004995,0.011121408711770158,True
340,CD4 T Cell,other,Calcium,260.8345,0.7824370052023557,0.21697889664586673,0.37196382282148577,31.870668,0.2677322677322677,0.3509001636661211,False
341,CD4 T Cell,other,Calcium release-activated calcium transport,3865.6978,6.695015864305738,1.0782411812374194e-11,4.049979070989332e-11,9983.186,0.23076923076923078,0.3094786200736854,False
342,CD4 T Cell,other,Chenodeoxycholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
343,CD4 T Cell,other,Chenodeoxycholic acid 3-sulfate,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
344,CD4 T Cell,other,Chloride,-394.26376,-0.4828314833016643,0.6853923027690529,0.7771766347593684,7163.2754,0.8861138861138861,0.9168748384873805,False
345,CD4 T Cell,other,Chloride ion,3591.6006,5.38694300820923,3.583307311809716e-08,1.2083853854424006e-07,10127.712,0.000999000999000999,0.0024164317358034634,True
346,CD4 T Cell,other,Chloride_bicarbonate anion exchange,498.2547,1.4946370603698798,0.06750459427582543,0.12677692095703802,11.482044,0.03796203796203796,0.06811053024645257,False
347,CD4 T Cell,other,Cholesterol,4858.4604,6.517754712661186,3.5683784152306743e-11,1.3241693396277682e-10,3103.9204,0.6593406593406593,0.7261391766755294,False
348,CD4 T Cell,other,Cholic acid,6557.4194,5.078923561924381,1.8978969005326614e-07,6.110302216349056e-07,44424.625,0.9370629370629371,0.9577944179714092,False
349,CD4 T Cell,other,Choline,391.50183,0.5252101835639092,0.29971854321058955,0.48076367601315717,579.92,0.4405594405594406,0.5205587251623057,False
350,CD4 T Cell,other,Citric acid,7767.408,23.30024417278529,2.2040266460785557e-120,1.755621224979815e-119,79695.34,0.000999000999000999,0.0024164317358034634,True
351,CD4 T Cell,other,Cobalamin,260.8345,0.7824370052023557,0.21697889664586673,0.37196382282148577,31.870668,0.2677322677322677,0.3509001636661211,False
352,CD4 T Cell,other,Coprocholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
353,CD4 T Cell,other,Cortisol,2411.1572,4.175891885716953,1.4841038892232575e-05,4.466814311538404e-05,237.91438,0.13386613386613386,0.1969622733953944,False
354,CD4 T Cell,other,Creatine,47.638874,0.14290447579762097,0.4431828118405783,0.6702142686427076,540.54663,0.34265734265734266,0.41550575408843127,False
355,CD4 T Cell,other,Cyclic AMP,856.45105,2.569134782237783,0.005097639759515231,0.01213974004585586,508.5483,0.3086913086913087,0.3978113936272932,False
356,CD4 T Cell,other,Cytidine,1159.9147,3.4794482780194946,0.0002512236732720717,0.0006807351146727104,18717.24,0.11588411588411589,0.17698664971392244,False
357,CD4 T Cell,other,D-Aspartate,1287.1396,2.7302034638002737,0.0031647623881572566,0.007695369596466592,714.67004,0.000999000999000999,0.0024164317358034634,True
358,CD4 T Cell,other,D-Galactose,8902.569,18.883596404791263,7.780991259740287e-80,5.325656240000019e-79,82365.18,0.000999000999000999,0.0024164317358034634,True
359,CD4 T Cell,other,D-Glucose,9089.733,11.131658211314905,4.3991674868806485e-29,2.1972058150690374e-28,85358.7,0.000999000999000999,0.0024164317358034634,True
360,CD4 T Cell,other,D-Lactate,-455.90076,-1.3675860306351932,0.9142791542360944,0.9186791073803781,81.49949,0.5764235764235764,0.6417052826691382,False
361,CD4 T Cell,other,D-Maltose,7178.8364,21.534678907424034,3.685177702072682e-103,2.746051771544482e-102,80293.13,0.000999000999000999,0.0024164317358034634,True
362,CD4 T Cell,other,D-Mannose,8902.569,18.883596404791263,7.780991259740287e-80,5.325656240000019e-79,82365.18,0.000999000999000999,0.0024164317358034634,True
363,CD4 T Cell,other,D-Xylose,7178.8364,21.534678907424034,3.685177702072682e-103,2.746051771544482e-102,80293.13,0.000999000999000999,0.0024164317358034634,True
364,CD4 T Cell,other,Dehydroascorbic acid,10586.8125,18.33533870264634,2.161576340604762e-75,1.4578806851962045e-74,82376.51,0.000999000999000999,0.0024164317358034634,True
365,CD4 T Cell,other,Dehydroepiandrosterone,-307.39282,-0.6520232277171615,0.7428069058938325,0.8077720709373766,0.0,0.21178821178821178,0.28693886758402887,False
366,CD4 T Cell,other,Deoxycholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
367,CD4 T Cell,other,Digoxin,-177.98477,-0.5339089348546664,0.7032977299613694,0.7876934575567337,0.0,0.13286713286713286,0.19643076923076921,False
368,CD4 T Cell,other,Docosahexaenoic acid,10586.8125,18.33533870264634,2.161576340604762e-75,1.4578806851962045e-74,82376.51,0.000999000999000999,0.0024164317358034634,True
369,CD4 T Cell,other,Dopamine,2759.748,3.3797000044508616,0.0003628249420556513,0.0009551289072918,1859.0576,0.000999000999000999,0.0024164317358034634,True
370,CD4 T Cell,other,E-3179,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
371,CD4 T Cell,other,Estradiol,9767.15,9.26514494128097,9.74062779486716e-21,4.32708657810445e-20,80891.72,0.000999000999000999,0.0024164317358034634,True
372,CD4 T Cell,other,Estriol,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
373,CD4 T Cell,other,Estrone,-177.98477,-0.5339089348546664,0.7032977299613694,0.7876934575567337,0.0,0.13286713286713286,0.19643076923076921,False
374,CD4 T Cell,other,Estrone sulfate,-177.98477,-0.5339089348546664,0.7032977299613694,0.7876934575567337,0.0,0.13286713286713286,0.19643076923076921,False
375,CD4 T Cell,other,Ethanol,723.13007,1.2523915658913323,0.10521360903286364,0.18804134380341586,18893.162,0.19480519480519481,0.26745913818722145,False
376,CD4 T Cell,other,Fatty acid,4815.5796,7.222755476640097,2.5472286141691325e-13,1.018891445667653e-12,66855.3,0.000999000999000999,0.0024164317358034634,True
377,CD4 T Cell,other,Folic acid,13002.547,10.817853476016072,1.4166775406106415e-27,6.925979087429803e-27,54102.887,0.000999000999000999,0.0024164317358034634,True
378,CD4 T Cell,other,Folinic acid,1243.446,1.6681161458323035,0.0476463363099594,0.09171919739667186,8441.084,0.000999000999000999,0.0024164317358034634,True
379,CD4 T Cell,other,Fusidic Acid,-128.30885,-0.3848938448617398,0.6498419668200974,0.7727850416238996,13.223455,0.36663336663336665,0.43938940436994917,False
380,CD4 T Cell,other,GABA,-178.66727,-0.37897829610176337,0.6476480095017014,0.7721635622962221,5.1269274,0.5784215784215784,0.6431546792557622,False
381,CD4 T Cell,other,Glucosamine,3407.9758,7.2287940373229125,2.4365090285416377e-13,9.788410184228144e-13,2083.3738,0.000999000999000999,0.0024164317358034634,True
382,CD4 T Cell,other,Glutathione,5255.9146,5.255467854997339,7.382432084110204e-08,2.4189245552190884e-07,44211.94,0.9530469530469531,0.9602815485168426,False
383,CD4 T Cell,other,Glycerol,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
384,CD4 T Cell,other,Glycochenodeoxycholate-3-sulfate,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
385,CD4 T Cell,other,Glycyl-glycine,-44.517532,-0.1335412465223208,0.5531173268203128,0.7567662102275362,0.0,0.09090909090909091,0.1435897435897436,False
386,CD4 T Cell,other,Guanosine,1159.9147,3.4794482780194946,0.0002512236732720717,0.0006807351146727104,18717.24,0.11588411588411589,0.17698664971392244,False
387,CD4 T Cell,other,Heme,4836.684,10.2592843364739,5.375023723927381e-25,2.573327420160052e-24,41355.742,0.000999000999000999,0.0024164317358034634,True
388,CD4 T Cell,other,Histamine,47.638874,0.14290447579762097,0.4431828118405783,0.6702142686427076,540.54663,0.34265734265734266,0.41550575408843127,False
389,CD4 T Cell,other,Hydroxycelecoxib,856.45105,2.569134782237783,0.005097639759515231,0.01213974004585586,508.5483,0.3086913086913087,0.3978113936272932,False
390,CD4 T Cell,other,Hydroxylansoprazole,2411.1572,4.175891885716953,1.4841038892232575e-05,4.466814311538404e-05,237.91438,0.13386613386613386,0.1969622733953944,False
391,CD4 T Cell,other,Hyodeoxycholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
392,CD4 T Cell,other,Inosine,1159.9147,3.4794482780194946,0.0002512236732720717,0.0006807351146727104,18717.24,0.11588411588411589,0.17698664971392244,False
393,CD4 T Cell,other,Iron,7006.7583,6.06751496979865,6.495225667021491e-10,2.326197099351883e-09,541316.25,0.000999000999000999,0.0024164317358034634,True
394,CD4 T Cell,other,Isoursodeoxycholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
395,CD4 T Cell,other,Ketone bodies,-455.90076,-1.3675860306351932,0.9142791542360944,0.9186791073803781,81.49949,0.5764235764235764,0.6417052826691382,False
396,CD4 T Cell,other,L-Alanine,552.9302,1.6586495481235217,0.0485932156455551,0.09296093427845323,13264.606,0.000999000999000999,0.0024164317358034634,True
397,CD4 T Cell,other,L-Arginine,3605.5547,6.24447315055657,2.126154815407493e-10,7.70418450759421e-10,956.61755,0.000999000999000999,0.0024164317358034634,True
398,CD4 T Cell,other,L-Asparagine,552.9302,1.6586495481235217,0.0485932156455551,0.09296093427845323,13264.606,0.000999000999000999,0.0024164317358034634,True
399,CD4 T Cell,other,L-Aspartate,1287.1396,2.7302034638002737,0.0031647623881572566,0.007695369596466592,714.67004,0.000999000999000999,0.0024164317358034634,True
400,CD4 T Cell,other,L-Carnitine,1530.9651,1.7358037008757994,0.041299274760646466,0.08050744700176653,1006.65955,0.9440559440559441,0.9602815485168426,False
401,CD4 T Cell,other,L-Cysteine,2131.4546,2.6102662143157644,0.004523589355768723,0.01082848850966399,19758.93,0.001998001998001998,0.004662004662004662,True
402,CD4 T Cell,other,L-Cystine,3000.5942,3.6746500724794973,0.00011908780892926229,0.0003354790714958486,12591.441,0.2017982017982018,0.2762393162393162,False
403,CD4 T Cell,other,L-Dopa,-44.517532,-0.1335412465223208,0.5531173268203128,0.7567662102275362,0.0,0.09090909090909091,0.1435897435897436,False
404,CD4 T Cell,other,L-Glutamate,2878.956,1.9812650478293359,0.023780778937788228,0.05028247079752019,43932.703,0.001998001998001998,0.004662004662004662,True
405,CD4 T Cell,other,L-Glutamine,4648.8745,3.727075138567042,9.685736090837645e-05,0.00027537292762873795,74404.07,0.000999000999000999,0.0024164317358034634,True
406,CD4 T Cell,other,L-Histidine,1784.0507,5.351697102616703,4.356658021055466e-08,1.4585333374837867e-07,906.9446,0.000999000999000999,0.0024164317358034634,True
407,CD4 T Cell,other,L-Isoleucine,235.10757,0.7052627786000362,0.24032335971237484,0.4030104979568681,3110.969,0.6173826173826173,0.6815550041356492,False
408,CD4 T Cell,other,L-Lactate,712.4564,1.511219851323002,0.06536622314382493,0.123010977973308,3613.0708,0.000999000999000999,0.0024164317358034634,True
409,CD4 T Cell,other,L-Leucine,3953.6118,3.7504067261752314,8.827398462192441e-05,0.0002525237207141119,53164.938,0.000999000999000999,0.0024164317358034634,True
410,CD4 T Cell,other,L-Lysine,1870.3657,5.610620285511125,1.0080134255210037e-08,3.541461616659344e-08,23.031578,0.008991008991008992,0.018753255773571804,True
411,CD4 T Cell,other,L-Methionine,1557.5944,2.697603283176846,0.0034920307950278557,0.008446692289543818,6094.5283,0.16683316683316685,0.23392085911054047,False
412,CD4 T Cell,other,L-Ornithine,1870.3657,5.610620285511125,1.0080134255210037e-08,3.541461616659344e-08,23.031578,0.008991008991008992,0.018753255773571804,True
413,CD4 T Cell,other,L-Phenylalanine,1557.5944,2.697603283176846,0.0034920307950278557,0.008446692289543818,6094.5283,0.16683316683316685,0.23392085911054047,False
414,CD4 T Cell,other,L-Serine,1141.6385,1.9772079166101155,0.02400906656299484,0.05064926370823569,35410.54,0.000999000999000999,0.0024164317358034634,True
415,CD4 T Cell,other,L-Threonine,552.9302,1.6586495481235217,0.0485932156455551,0.09296093427845323,13264.606,0.000999000999000999,0.0024164317358034634,True
416,CD4 T Cell,other,L-Tyrosine,1784.0507,5.351697102616703,4.356658021055466e-08,1.4585333374837867e-07,906.9446,0.000999000999000999,0.0024164317358034634,True
417,CD4 T Cell,other,L-Valine,235.10757,0.7052627786000362,0.24032335971237484,0.4030104979568681,3110.969,0.6173826173826173,0.6815550041356492,False
418,CD4 T Cell,other,Leukotriene C4,3592.5774,10.776816187286396,2.214763970862206e-27,1.0770746889877256e-26,19773.969,0.2127872127872128,0.28787025565942115,False
419,CD4 T Cell,other,Lithocholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
420,CD4 T Cell,other,Malic acid,1472.855,4.4181894112656455,4.976558933307649e-06,1.532780151458756e-05,714.67004,0.000999000999000999,0.0024164317358034634,True
421,CD4 T Cell,other,Manganese,3029.098,6.425140884966059,6.587372004651744e-11,2.42499272203116e-10,8716.424,0.000999000999000999,0.0024164317358034634,True
422,CD4 T Cell,other,N-Desmethylcitalopram,13148.634,27.890093789526276,1.7592604696886266e-171,1.625556673992291e-170,2543.203,0.000999000999000999,0.0024164317358034634,True
423,CD4 T Cell,other,N-Desmethyleletriptan,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
424,CD4 T Cell,other,N-Desmethyltamoxifen,2411.1572,4.175891885716953,1.4841038892232575e-05,4.466814311538404e-05,237.91438,0.13386613386613386,0.1969622733953944,False
425,CD4 T Cell,other,N-desmethylimatinib,3377.0857,4.1357168621975235,1.7692413345949244e-05,5.239676260146507e-05,261.49292,0.0899100899100899,0.14274385408406026,False
426,CD4 T Cell,other,Neurotransmitter,2194.173,2.943541927404816,0.0016223993420597697,0.004107115046748568,406.33286,0.003996003996003996,0.009027647169456459,True
427,CD4 T Cell,other,Nicotinate,8722.964,13.08333376467078,2.050268266097167e-39,1.1209750756649599e-38,81974.3,0.000999000999000999,0.0024164317358034634,True
428,CD4 T Cell,other,Norepinephrine,477.03424,0.7154905469719817,0.23715298997694534,0.3991427372289572,579.92,0.4385614385614386,0.518861420269871,False
429,CD4 T Cell,other,O-Deethylated candesartan,1816.191,5.448110050442525,2.545392888511672e-08,8.646849371267591e-08,104.33101,0.07292707292707293,0.1209777655020025,False
430,CD4 T Cell,other,O-Desmethylverapamil (D-702),18060.83,10.060580734325416,4.125509105677839e-24,1.9252375826496583e-23,53771.938,0.951048951048951,0.9602815485168426,False
431,CD4 T Cell,other,Oxalic acid,7767.408,23.30024417278529,2.2040266460785557e-120,1.755621224979815e-119,79695.34,0.000999000999000999,0.0024164317358034634,True
432,CD4 T Cell,other,Phosphate,1491.926,2.0014586893457693,0.022671490697399026,0.048371236903820544,4890.457,0.8651348651348651,0.8971768971768972,False
433,CD4 T Cell,other,Potassium,-65.41847,-0.19623873728630004,0.5777883452540524,0.7615926262692503,0.0,0.056943056943056944,0.09834651329978433,False
434,CD4 T Cell,other,Progesterone,6107.351,6.92449663354705,2.187642220136962e-12,8.49319920759056e-12,19901.877,0.1798201798201798,0.2483615039668851,False
435,CD4 T Cell,other,Prostaglandins,522.3274,0.9046206926390775,0.1828331845223885,0.3169565900538217,13.809783,0.11388611388611389,0.17567741106973161,False
436,CD4 T Cell,other,Putrescine,157.64719,0.4729013639301676,0.3181417759070453,0.5042247014375812,61.70636,1.0,1.0,False
437,CD4 T Cell,other,Pyruvate,-455.90076,-1.3675860306351932,0.9142791542360944,0.9186791073803781,81.49949,0.5764235764235764,0.6417052826691382,False
438,CD4 T Cell,other,Serotonin,12032.755,20.839571523750774,9.47637320963339e-97,7.004935076561002e-96,2452.6816,0.000999000999000999,0.0024164317358034634,True
439,CD4 T Cell,other,Sodium,18608.945,9.573409671023182,5.171844577167682e-22,2.3540809799521864e-21,118693.57,0.000999000999000999,0.0024164317358034634,True
440,CD4 T Cell,other,Sodium_calcium_potassium exchange,72.84573,0.15451600341537935,0.43860144692441455,0.6687586418451469,271.05515,0.8411588411588412,0.8752598752598754,False
441,CD4 T Cell,other,Sodium_hydrogen exchange,1782.8518,3.0877274657864016,0.0010084667406486663,0.0025670062489238778,5523.785,0.1008991008991009,0.15748440748440748,False
442,CD4 T Cell,other,Spermine,952.017,1.6488017213767208,0.04959413109960211,0.09467970482651311,83.814735,1.0,1.0,False
443,CD4 T Cell,other,Sulfolithocholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
444,CD4 T Cell,other,Taurocholic acid,17089.55,10.25285901276922,5.74469416959251e-25,2.7361326869605562e-24,127018.84,0.000999000999000999,0.0024164317358034634,True
445,CD4 T Cell,other,Testosterone,3193.9502,3.621291310486434,0.00014656810665064486,0.0004116380867635132,321.72913,0.9410589410589411,0.9597554763117676,False
446,CD4 T Cell,other,Thiamine,-45.050705,-0.13514062840290386,0.5537496560093965,0.7567662102275362,29.05282,0.7512487512487512,0.7960479887085391,False
447,CD4 T Cell,other,Thymidine,2059.2756,3.5664668893998805,0.00018091325077511998,0.0005065571021703359,18914.357,0.12287712287712288,0.1858239959712955,False
448,CD4 T Cell,other,Thyroxine,-177.98477,-0.5339089348546664,0.7032977299613694,0.7876934575567337,0.0,0.13286713286713286,0.19643076923076921,False
449,CD4 T Cell,other,Trihydroxycoprostanoic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
450,CD4 T Cell,other,Urea,1902.8839,3.2956114999143034,0.0004910386154777421,0.0012853248745083106,42.080883,0.028971028971028972,0.05343159834177798,False
451,CD4 T Cell,other,Uridine,1159.9147,3.4794482780194946,0.0002512236732720717,0.0006807351146727104,18717.24,0.11588411588411589,0.17698664971392244,False
452,CD4 T Cell,other,Ursocholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
453,CD4 T Cell,other,Ursodeoxycholic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
454,CD4 T Cell,other,Ursodeoxycholic acid 3-sulfate,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
455,CD4 T Cell,other,Varanic acid,1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
456,CD4 T Cell,other,Vitamin C,320.4172,0.9611699214602478,0.1682333686833155,0.2938518575867363,607.0068,0.9430569430569431,0.9602815485168426,False
457,CD4 T Cell,other,Vitamin D3,1324.7355,3.9738686564170225,3.535728412900998e-05,0.00010306034869149912,2372.8704,0.8871128871128872,0.9168817759421787,False
458,CD4 T Cell,other,Water,10185.226,8.819914439828965,5.727360685554206e-19,2.4845451988037962e-18,5310.9453,0.000999000999000999,0.0024164317358034634,True
459,CD4 T Cell,other,Zinc,2316.1436,4.912864865395797,4.4877570917469787e-07,1.4249785404722365e-06,8640.666,0.000999000999000999,0.0024164317358034634,True
460,CD4 T Cell,other,alpha-Ketoisovaleric acid,-455.90076,-1.3675860306351932,0.9142791542360944,0.9186791073803781,81.49949,0.5764235764235764,0.6417052826691382,False
461,CD4 T Cell,other,alpha-Tocopherol,621.7069,1.8649622124876044,0.031093350523434374,0.06176852441844604,778.24603,0.3876123876123876,0.46332968454572593,False
462,CD8 T Cell,CD8 T Cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
463,CD8 T Cell,CD8 T Cell,17a-Ethynylestradiol,-92.09459,-0.7612162990122012,0.7767360577207103,0.824947261303375,59.086884,0.958041958041958,0.9632107023411371,False
464,CD8 T Cell,CD8 T Cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
465,CD8 T Cell,CD8 T Cell,2-Hydroxychlorpropamide,-58.517193,-0.5923836690429252,0.7232031502114046,0.7964188576589823,59.086884,0.954045954045954,0.9602815485168426,False
466,CD8 T Cell,CD8 T Cell,25-Hydroxycholesterol,325.76117,4.663735441273478,1.5526027064485595e-06,4.8630674601982e-06,137.66693,0.017982017982017984,0.03483309143686502,True
467,CD8 T Cell,CD8 T Cell,"3',4'-Dihydrodiol",-50.77745,-0.36347578843273226,0.6418752519940756,0.7715389709028881,71.98332,0.9240759240759241,0.947637728125533,False
468,CD8 T Cell,CD8 T Cell,3-Sulfodeoxycholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
469,CD8 T Cell,CD8 T Cell,"3alpha,7alpha-Dihydroxycoprostanic acid",-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
470,CD8 T Cell,CD8 T Cell,3b-Hydroxy-5-cholenoic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
471,CD8 T Cell,CD8 T Cell,4'-Hydroxydiclofenac,-52.09727,-0.33355277861313615,0.6306414717567472,0.769790253709409,836.5982,0.8331668331668332,0.8698826597131682,False
472,CD8 T Cell,CD8 T Cell,4-Hydroxycyclophosphamide,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
473,CD8 T Cell,CD8 T Cell,4-Hydroxyvalsartan,-17.62895,-0.17846211764344264,0.5708199653356812,0.7567662102275362,0.0,0.00999000999000999,0.020604395604395604,False
474,CD8 T Cell,CD8 T Cell,4-ene-Valproic acid,-70.944084,-0.7181840897685888,0.7636781066617706,0.8205099657621814,0.0,0.3336663336663337,0.40889614364415433,False
475,CD8 T Cell,CD8 T Cell,5-Hydroxyomeprazole,-103.6437,-0.7419036408546991,0.7709271401215232,0.8209043660026215,73.00957,0.9400599400599401,0.9597554763117676,False
476,CD8 T Cell,CD8 T Cell,5-Methyltetrahydrofolic acid,100.2303,1.4349396136595371,0.07565215303988458,0.14150321742682864,363.13495,0.029970029970029972,0.05505428964673498,False
477,CD8 T Cell,CD8 T Cell,8-Hydroxycarvedilol,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
478,CD8 T Cell,CD8 T Cell,ADP,-132.8032,-1.344398926877878,0.9105902896702269,0.9186791073803781,0.0,0.8601398601398601,0.892999135695765,False
