cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4 T Cell,SLC23A2_SLC23A2,34384,0.005932992089343881,0.043888426708125136,7.397351293785171,2.4144572600996757,0.5396549816206418
CD8 T Cell,SLC2A4_SLC2A4,12339,0.0,0.0,,2.992740848394082,-inf
CD8 T Cell,SLC2A9_SLC2A9,12339,8.104384471999351e-05,0.0006989358330752593,8.624169244315624,2.800861789614003,-4.484650908279083
CD8 T Cell,SLC2A1_SLC2A1,12339,0.008266472161439338,0.07548614103185884,9.131602884236337,1.9253269408048717,-1.5514748096105133
CD8 T Cell,SLC2A3_SLC2A9,12339,0.0012156576707999028,0.21637680751473073,30.711347385900922,2.572295922421915,-0.3822555805889286
CD8 T Cell,SLC2A3_SLC2A3,12339,0.05324580598103574,2.961091626442893,37.84363512784828,0.9150709483591359,-0.3580938618699819
CD8 T Cell,SLC2A1_SLC2A9,12339,0.0019450522732798443,0.05562137009714261,21.687712815220134,2.8380788583176297,-0.10937338879878773
CD8 T Cell,SLC7A7_SLC7A7,12339,0.013291190534078937,0.22909366246012364,17.23650427497235,1.7362686263022,-1.2110284064073522
CD8 T Cell,SLC38A7_SLC3A2,12339,0.00024313153415998054,0.100437512173968,44.52233779432205,2.406644645655441,-4.312939287362757
CD8 T Cell,SLC38A7_SLC7A5,12339,0.0006483507577599481,0.030040287120744864,29.155961149477562,2.7873362471972736,-1.6918634038404232
CD8 T Cell,SLC1A5_SLC1A5,12339,0.028932652565037686,0.47061786123160804,15.05013388543472,1.1684727157237769,-1.291005195636023
CD8 T Cell,SLC1A5_SLC38A7,12339,0.0030796660993597535,0.22999366876171543,28.973528720593524,2.6097142526221933,0.529097062002893
CD8 T Cell,SLC3A2_SLC7A5,12339,0.003241753788799741,0.18123856277697398,30.8377813255798,2.652331065715386,0.42081198306557727
CD8 T Cell,SLC7A5_SLC7A7,12339,0.004052192235999676,0.4537777316047028,49.22346923484423,2.495409755605945,1.3945110216352525
CD8 T Cell,SLC38A7_SLC38A7,12339,0.0021071399627198314,0.019486518680733533,9.247852076983502,2.217312790487979,-2.4844311360125473
CD8 T Cell,SLC1A5_SLC3A2,12339,0.002512359186319799,0.7849949400181851,54.42735961285235,2.1032918792223407,0.07899757293973086
CD8 T Cell,SLC38A7_SLC7A7,12339,0.0007293946024799417,0.09147158348252574,52.725343691304346,2.542820349898128,-2.0743669389708743
CD8 T Cell,SLC3A2_SLC3A2,12339,0.02236810114271821,0.29756141281883686,12.993739627092328,1.3144667117862574,-1.41157615425915
CD8 T Cell,SLC3A2_SLC7A7,12339,0.002674446875759786,0.44001768684657866,54.70585186956032,2.3253557976923576,-0.27229451679592065
CD8 T Cell,SLC7A5_SLC7A5,12339,0.010292568279439177,0.09641641017592373,9.367575473706479,2.3952958628376404,0.40535540617026067
CD8 T Cell,SLC1A5_SLC7A5,12339,0.0025934030310397925,0.19749929372579353,31.450179534345992,2.614417207884588,0.19628065097279465
CD8 T Cell,SLC43A2_SLC7A11,12339,8.104384471999351e-05,0.0002468513047695103,3.045898249550987,2.9765624248451914,-3.0202111689239692
CD8 T Cell,SLC1A5_SLC7A11,12339,0.0004862630683199611,0.011606844318363358,22.21279591700005,2.914099342396622,0.22247017495365734
CD8 T Cell,SLC7A11_SLC7A11,12339,0.0,0.0,,2.993964825402388,-inf
CD8 T Cell,SLC1A5_SLC43A2,12339,0.0017019207391198638,0.2938145673250353,33.00436344206619,2.4855558837129035,-0.13456172088962076
CD8 T Cell,SLC43A2_SLC43A2,12339,0.002512359186319799,0.02073282606824956,8.252333576004236,2.030353156579168,-2.511402910250382
CD8 T Cell,SLC43A2_SLC7A5,12339,0.0004862630683199611,0.03058506269313085,31.16827360570028,2.7741111459703283,-1.9666727420327963
CD8 T Cell,SLC16A1_SLC16A1,12339,0.0004862630683199611,0.004789693640184767,9.850004971039974,2.927585781579859,0.11466688541914262
CD8 T Cell,SLC16A4_SLC16A4,12339,0.012723883621038982,0.15761631821112387,12.369108897814394,1.479283871518883,-2.166992623310586
CD8 T Cell,SLCO2B1_SLCO2B1,12339,0.03282275711159737,0.8293670699207804,23.92243287932386,1.2767578828112174,-0.9629711102098991
CD8 T Cell,SLC22A5_SLC22A5,12339,0.0021071399627198314,0.014283924097138776,6.778820747484437,2.1120622756319603,-2.8528990258627247
CD8 T Cell,SLC16A1_SLCO2B1,12339,0.00032417537887997406,0.13003496170986928,73.58673094667947,2.5630801121202813,-1.4988647674987845
CD8 T Cell,SLC3A2_SLC7A11,12339,0.0006483507577599481,0.011124680244630494,14.78886423661946,2.930400313707918,0.052545173511344884
CD8 T Cell,SLC1A3_SLC3A2,12339,0.00024313153415998054,0.03775699254712372,57.0831463555719,2.582603608194484,-2.043670141747958
CD8 T Cell,SLC1A2_SLC1A5,12339,8.104384471999351e-05,0.01176886164920055,61.21238627406228,2.7241426481160413,-2.913902266777628
CD8 T Cell,SLC1A1_SLC3A2,12339,0.0006483507577599481,0.06140692354972133,42.79358597005025,2.483010607241273,-2.1857497424177312
CD8 T Cell,SLC1A1_SLC1A1,12339,0.0009725261366399222,0.009576457938634328,9.84699287540075,2.5337167462191417,-2.838412067193365
CD8 T Cell,SLC1A2_SLC1A2,12339,0.0,0.0,,2.9751637196938847,-inf
CD8 T Cell,SLC1A2_SLC7A11,12339,8.104384471999351e-05,0.001563822598536538,19.296007043342343,2.9939449499293445,-0.591974171890266
CD8 T Cell,SLC1A3_SLC1A3,12339,0.0007293946024799417,0.006969988027704109,9.555853585982334,2.8067873616328964,-1.7182906216716665
CD8 T Cell,SLC1A1_SLC1A5,12339,0.0005673069130399546,0.0667045163917193,42.4127357698868,2.4305445776747345,-2.752438844083512
CD8 T Cell,SLC1A1_SLC1A2,12339,0.00024313153415998054,0.005433522384884275,22.348077569029027,2.9704326420289906,-1.7333300211358076
CD8 T Cell,SLC1A1_SLC7A11,12339,8.104384471999351e-05,0.0006422265404077179,7.924433282090831,2.98202045598096,-2.853239484871004
CD8 T Cell,SLC16A1_SLC1A3,12339,0.0006483507577599481,0.01330428548558213,19.484219197912964,2.9278373998482317,0.3559373169612799
CD8 T Cell,SLC1A2_SLC3A2,12339,0.0,0.009527535725771093,,2.749098171370693,-inf
CD8 T Cell,SLC3A1_SLC7A11,12339,0.0,0.0,,2.9956218125236167,-inf
CD8 T Cell,SLC3A1_SLC3A2,12339,0.00016208768943998703,0.013458753966523166,42.85352157484425,2.85260597571904,-0.9802447616063242
CD8 T Cell,SLC3A1_SLC3A1,12339,0.0,0.0,,2.9951703857009724,-inf
CD8 T Cell,SLC39A8_SLC39A8,12339,0.029824134856957615,0.6224653646468153,20.054673496208334,1.2448974233965768,-1.151500409899614
CD8 T Cell,SLC30A8_SLC39A8,12339,0.0,0.018518157104335183,,2.8733483126547825,-inf
CD8 T Cell,SLC3A2_SLC40A1,12339,0.004133236080719669,2.628036935368413,116.63395242236717,1.310677491766578,-0.2729551562793008
CD8 T Cell,SLC11A1_SLC11A1,12339,8.104384471999351e-05,0.00022174908764239723,2.7361619924195395,2.940265718375443,-4.03978670726073
CD8 T Cell,SLC11A2_SLC40A1,12339,0.0024313153415998056,3.396100935558521,134.46844135172557,1.1378837436727838,-0.7371720874302016
CD8 T Cell,CUBN_SLC11A2,12339,0.00024313153415998054,0.05801918747189573,78.40623607209545,2.5518644359336653,-2.1290021955477205
CD8 T Cell,SLC11A1_SLC11A2,12339,0.0,0.009271540103812969,,2.5832347030937286,-inf
CD8 T Cell,CUBN_CUBN,12339,8.104384471999351e-05,0.0011215776551979563,13.839146687487585,2.9228499283137768,-2.8708335448857425
CD8 T Cell,SLC11A2_SLC11A2,12339,0.024556284950158037,0.6476866181251237,21.08133562226996,0.9700178499401163,-1.7410544666489207
CD8 T Cell,CUBN_SLC40A1,12339,0.0004862630683199611,0.2238582494513917,101.99517843275886,2.28475502998849,-1.508263465501034
CD8 T Cell,SLC11A1_SLC3A2,12339,0.0,0.002689637473318526,,2.6859142802976086,-inf
CD8 T Cell,SLC11A2_SLC3A2,12339,0.0009725261366399222,0.7256473543516998,60.98788564478304,2.059193900886702,-1.1531685066784725
CD8 T Cell,SLC40A1_SLC40A1,12339,0.06548342653375476,8.125716524527363,63.473293406939646,0.6378243894480259,-0.9256596238407216
CD8 T Cell,SLC16A9_SLC22A5,12339,8.104384471999351e-05,0.004019880389090531,27.043658663419137,2.8789034497966712,-2.9963644269696013
CD8 T Cell,SLC22A4_SLC22A4,12339,0.0004052192235999676,0.008014235375840876,19.777530060500112,2.5817835606141655,-5.114428775936237
CD8 T Cell,SLCO1B1_SLCO1B1,12339,0.0,0.0,,2.9983948862237098,-inf
CD8 T Cell,SLC16A9_SLC22A4,12339,0.0,0.0,,2.9712829584866216,-inf
CD8 T Cell,SLC22A4_SLC22A5,12339,0.0004052192235999676,0.015865526414293802,28.371636915301348,2.8204513996971774,-2.860302877393573
CD8 T Cell,SLC16A9_SLC16A9,12339,8.104384471999351e-05,0.0003301590792088469,4.073832878357962,2.924063342572389,-3.8488072385557435
CD8 T Cell,SLC10A1_SLC5A5,12339,0.0,0.0,,2.999087351874529,-inf
CD8 T Cell,SLC5A5_SLC5A7,12339,0.0,0.0,,2.9995617390612415,-inf
CD8 T Cell,SLC5A1_SLC5A7,12339,0.0,0.0,,2.995511224858662,-inf
CD8 T Cell,SLC12A2_SLC12A2,12339,0.022206013453278224,0.46423033968844046,20.26557879940176,1.1829108942844835,-2.04898227645992
CD8 T Cell,SLC12A2_SLC22A5,12339,0.0022692276521598183,0.1984632945352182,32.46638941205342,2.652629780343913,-0.6278937461452089
CD8 T Cell,SLC5A5_SLC5A5,12339,0.0,0.0,,2.9992386426960036,-inf
CD8 T Cell,SLC1A5_SLC5A1,12339,0.0009725261366399222,0.036484080321110675,23.059289944461465,2.8379715341147462,-0.7618991733325783
CD8 T Cell,SLC1A5_SLC22A5,12339,0.0014587892049598833,0.18760362537930553,31.775832265038908,2.5934940898899583,-0.563405019693495
CD8 T Cell,SLC22A5_SLC5A1,12339,0.00024313153415998054,0.004837323117982293,18.107004783055988,2.940793618167702,-3.2256105193471116
CD8 T Cell,SLC5A1_SLC5A1,12339,0.00024313153415998054,0.0030048321336137375,12.358874565553302,2.8983024012992913,-3.5813269276907578
CD8 T Cell,SLC29A1_SLC29A1,12339,0.017910689683118566,0.3339415528985885,16.98274985118002,1.120840700892999,-2.0482955159954828
CD8 T Cell,SLC12A2_SLC5A3,12339,0.002026096117999838,0.5507472573861585,59.42963130396076,2.1907766117570904,-1.122749986235381
CD8 T Cell,SLC22A4_SLC5A3,12339,0.0,0.023123747562010657,,2.5316105295445426,-inf
CD8 T Cell,SLC5A7_SLC5A7,12339,0.0,0.0,,2.9987953577908786,-inf
CD8 T Cell,SLC12A2_SLC1A5,12339,0.002836534565199773,0.6851260197573873,55.690330485321525,2.0706869646386954,-1.0713264846508233
CD8 T Cell,SLC1A5_SLC5A3,12339,0.002188183807439825,0.7478466987642399,54.70950336297968,2.1413858332717686,-0.14622860965831655
CD8 T Cell,SLC22A5_SLC5A3,12339,0.0007293946024799417,0.11290514582412806,44.423342574520746,2.417383150238673,-2.7333300211358074
CD8 T Cell,SLC12A2_SLC5A1,12339,0.0007293946024799417,0.016412670816234282,21.02017364203885,2.878152997673897,-1.1159460427222736
CD8 T Cell,SLC22A4_SLC5A1,12339,0.00016208768943998703,0.003796790953683503,23.42430178875037,2.9601398931352643,-5.201478856874213
CD8 T Cell,SLC5A1_SLC6A4,12339,0.00024313153415998054,0.02683356650386302,62.22959548495313,2.810755845862404,-1.3541770575554952
CD8 T Cell,SLC5A3_SLC5A3,12339,0.029824134856957615,0.4339472654533573,14.142016120212116,1.3167574865808485,-0.9945337613951813
CD8 T Cell,SLC22A4_SLC5A7,12339,0.0,0.0,,2.993930010666214,-inf
CD8 T Cell,SLC5A1_SLC5A5,12339,8.104384471999351e-05,0.0014468761916775457,17.853005329109237,2.9947919660810105,-0.8968287534186867
CD8 T Cell,SLC1A5_SLC29A1,12339,0.002674446875759786,0.9870636845817186,61.27624582855481,2.048696397210223,0.010452234572375992
CD8 T Cell,SLC22A5_SLC29A1,12339,0.0008104384471999352,0.13257345575745466,48.53468930719152,2.3408774403852424,-3.124364478031094
CD8 T Cell,SLC22A4_SLC5A5,12339,0.0,0.0,,2.9927997374799844,-inf
CD8 T Cell,SLC12A2_SLC29A1,12339,0.002836534565199773,0.7332254253991597,56.88655910252453,2.0968257667057486,-1.2813673098903402
CD8 T Cell,SLC6A4_SLC6A4,12339,0.01637085663343869,0.3745099076721623,22.87662252854857,1.9933263345012133,-0.7023362477072878
CD8 T Cell,SLC22A4_SLC29A1,12339,0.00016208768943998703,0.03323743280146957,54.72427826065132,2.4700847876460776,-2.934963882305458
CD8 T Cell,SLC29A1_SLC5A3,12339,0.0012967015155198962,0.46310604110689,51.87265479821503,2.1784434892815248,-1.0475431508951645
CD8 T Cell,SLC22A1_SLC22A2,12339,0.0,0.0,,2.9990645157292675,-inf
CD8 T Cell,SLC22A1_SLC22A1,12339,0.0,0.0,,2.9982139843105733,-inf
CD8 T Cell,SLC3A2_SLC43A2,12339,0.002026096117999838,0.23760631406686542,39.39148402980572,2.526327163169466,-0.09666933276528654
CD8 T Cell,SLC3A1_SLC7A5,12339,0.0,0.0,,2.950510200679808,-inf
CD8 T Cell,MSR1_MSR1,12339,0.025771942620957937,0.7115223802131513,27.608410847327278,1.530720920495083,-0.974319508101661
CD8 T Cell,CD36_CD36,12339,0.0055109814409595595,0.08382443713419901,15.210437202924728,2.117727598961248,-1.2773595443090686
CD8 T Cell,CPT1A_CPT1A,12339,0.040846097738876735,0.7612145534765823,17.001361449962967,1.1608829089441766,-0.3608133376817034
CD8 T Cell,CD36_MSR1,12339,0.0015398330496798767,0.1916891678356902,77.25138383502875,2.45254696667293,-1.840606757453883
CD8 T Cell,SLC6A12_SLC6A12,12339,0.0,0.0,,2.9921208071728946,-inf
CD8 T Cell,SLC6A1_SLC6A1,12339,0.0,0.0,,2.9935661881566293,-inf
CD8 T Cell,SLC22A1_SLC22A5,12339,0.0,0.0014078887942150986,,2.9613721759018814,-inf
CD8 T Cell,ABCA1_ABCA1,12339,0.015398330496798769,0.3217153342081015,19.937194473733378,1.1907094679920665,-2.027495432697498
CD8 T Cell,ABCG2_CD36,12339,0.0,0.007833146438091783,,2.825898996279755,-inf
CD8 T Cell,ABCB1_ABCG2,12339,0.0022692276521598183,0.04746898487139499,20.224980493934403,2.883871733971647,2.0454557487250256
CD8 T Cell,ABCB1_ABCB1,12339,0.0029175784099197666,0.0332030939015003,11.380360434739229,2.8168376112815054,1.4317939940426836
CD8 T Cell,ABCG2_ABCG2,12339,0.00016208768943998703,0.0009355249218692394,5.771721005472273,2.9071355247954145,-2.1839914301453724
CD8 T Cell,SLC6A3_SLC6A3,12339,0.0021071399627198314,0.043194719906039784,20.49921726617788,2.3295074336604262,-3.2371353776209038
CD8 T Cell,SLC22A5_SLC6A3,12339,0.0007293946024799417,0.031004314564392538,31.762655369045838,2.8684619325879734,-2.7545465070455033
CD8 T Cell,ATP7B_ATP7B,12339,0.0,0.0,,2.9049415434160926,-inf
CD8 T Cell,SLC20A2_SLC20A2,12339,0.0046194991490396305,0.048645309884718206,10.530429450307683,1.8943088336900162,-2.1448197001527123
CD8 T Cell,ATP7B_SLC20A2,12339,0.00016208768943998703,0.008471053770000979,24.331242999521237,2.8213405774736247,-1.817394285924282
CD8 T Cell,ATP7A_SLC20A2,12339,0.0007293946024799417,0.11053994067127518,29.40046513218006,2.616467061161585,-1.8968287534186867
CD8 T Cell,ATP7A_ATP7A,12339,0.006807682956479455,0.06144289944295372,9.025523050316737,1.8152591155618496,-1.878722816460031
CD8 T Cell,SLC19A1_SLC19A1,12339,0.00024313153415998054,0.0017531379728274728,7.210656482239396,2.8755177751737766,-2.038489902642278
CD8 T Cell,CHRNA5_CHRNA5,12339,8.104384471999351e-05,0.0004007658870356676,4.945050280133103,2.971749549109537,-2.1483675204146513
CD8 T Cell,CHRNA5_SLC29A1,12339,0.00032417537887997406,0.03177289722164363,49.774531763328156,2.720991581851956,-1.2459783170410736
CD8 T Cell,ABCC3_SLC19A1,12339,0.0008914822919199286,0.02525763238141306,21.390714212053705,2.8766228107584118,-1.639404315927477
CD8 T Cell,ABCC4_ABCC4,12339,0.0015398330496798767,0.012841683437042818,8.339659575245859,2.3993676474010543,-2.142280190535736
CD8 T Cell,ABCC4_FOLR1,12339,0.0008914822919199286,0.16710475157257756,55.65812648555191,2.4281245949302623,-2.9912549527261882
CD8 T Cell,ABCC4_SLC19A1,12339,0.0005673069130399546,0.010838727121249805,17.934248428629708,2.9148577468509766,-1.2858710441645862
CD8 T Cell,ABCG2_FOLR2,12339,0.00016208768943998703,0.00638790796072803,30.930388394762986,2.8536898173157543,-1.4587076410268016
CD8 T Cell,FOLR1_FOLR1,12339,0.03898208931031688,1.2872380725976196,30.797326900852163,1.017202240562401,-1.6011196544393183
CD8 T Cell,FOLR1_SLC19A1,12339,0.0025934030310397925,0.10946005204454745,22.321030368041423,2.8010069934875044,-0.2726956554168531
CD8 T Cell,ABCC3_ABCC3,12339,0.009887349055839208,0.19375217909342665,19.47180402190631,1.3254073231214056,-3.113175172105153
CD8 T Cell,FOLR2_FOLR2,12339,0.0055109814409595595,0.08452901669762018,15.338287309293166,2.3264886583553435,-0.884144523295334
CD8 T Cell,ABCC3_ABCC4,12339,0.0004862630683199611,0.03727666515096698,29.39028885291736,2.7415126419913776,-2.4528785622246043
CD8 T Cell,ABCC3_FOLR1,12339,0.003484885322959721,0.542316089907363,75.29342978417289,2.1931768625133317,-2.511310341059898
CD8 T Cell,TRPV6_TRPV6,12339,0.0,0.0,,2.998785232275306,-inf
CD8 T Cell,LRP1_LRP1,12339,0.024961504173758003,0.6180661368449479,21.961924911431606,1.189335623370403,-1.20107247026199
CD8 T Cell,SLC22A1_SLC22A4,12339,0.0,0.0,,2.9908149362540635,-inf
CD8 T Cell,SLC29A3_SLC29A3,12339,0.004457411459599644,0.05245266191692071,11.76751627987063,2.087447249643472,-1.771297871334828
CD8 T Cell,LRP2_LRP2,12339,0.0,0.0,,2.954425081344262,-inf
CD8 T Cell,SLC15A1_SLC15A1,12339,0.0,0.0,,2.9966282034759666,-inf
CD8 T Cell,SLC22A1_SLC29A1,12339,0.0,0.0031742844278111046,,2.8809402923301457,-inf
CD8 T Cell,CD38_CD38,12339,0.015803549720398737,0.22146535019216632,14.013645928313538,1.8969602044649065,-0.682837818317508
CD8 T Cell,ABCC8_ABCC8,12339,0.0,0.0,,2.9971649292969107,-inf
CD8 T Cell,SLC12A2_SLC12A6,12339,0.0011346138260799091,0.10881048958638406,31.34458394897901,2.6811344201684792,-0.3374013448046684
CD8 T Cell,SLC12A6_SLC12A6,12339,0.002512359186319799,0.02625264573011309,10.449399860124691,2.489931616671392,-0.4466474241629932
CD8 T Cell,SCARB1_SCARB1,12339,0.0009725261366399222,0.01289512192689461,13.259409121329384,2.6201662135337607,-1.6576410895392608
CD8 T Cell,ABCB1_SLCO1B1,12339,0.0005673069130399546,0.01511510522529377,26.643611910699974,2.9545542466059693,2.910526168638917
CD8 T Cell,ABCC3_SLC22A1,12339,8.104384471999351e-05,0.0015335274526077855,18.922195237727465,2.9741292414908393,-2.4352486682028127
CD8 T Cell,SLCO1B3_SLCO1B3,12339,0.0,0.0,,2.998579933733938,-inf
CD8 T Cell,ABCG2_SLCO2B1,12339,0.00016208768943998703,0.04314473536851949,66.4724800807731,2.5495204719801308,-2.4645132627080075
CD8 T Cell,ABCB1_SLCO1C1,12339,0.00032417537887997406,0.009114755317787741,28.116741466545733,2.9449707525352173,1.408025828109734
CD8 T Cell,ABCC2_ABCC2,12339,8.104384471999351e-05,0.0007628915494126606,9.413318828202819,2.972499387711717,-1.8082920788170294
CD8 T Cell,ABCC2_ABCC3,12339,0.00024313153415998054,0.02347122425928935,51.79786819361353,2.8327369674522007,-1.5777603126705653
CD8 T Cell,ABCC1_ABCC2,12339,0.0014587892049598833,0.04385964487753705,19.373370147477655,2.8158304752511345,0.8136646293863283
CD8 T Cell,ABCC1_ABCC3,12339,0.0027554907204797798,1.007224099366984,54.88198332438298,2.2871103552390677,0.8180799198743224
CD8 T Cell,ABCC3_SLCO1B1,12339,0.0,0.0,,2.976127921259537,-inf
CD8 T Cell,ABCC1_ABCC4,12339,0.002512359186319799,0.2569543245910698,32.15201937512854,2.559321616167957,0.29233804438410577
CD8 T Cell,ABCC1_ABCC1,12339,0.046681254558716266,0.8749577868868863,16.950136064439885,1.1616692244757434,-0.22893044102197396
CD8 T Cell,ABCC2_SLCO1C1,12339,8.104384471999351e-05,0.0013095046037097356,16.157977305174427,2.991935335299058,0.173560574472711
CD8 T Cell,ABCB1_SLC10A1,12339,0.00032417537887997406,0.007076592620746003,21.829519086846233,2.971628800904318,2.4954886693600735
CD8 T Cell,ABCB1_SLC22A2,12339,0.00024313153415998054,0.004224765966811877,17.37646242149725,2.9600493116725564,1.4954886693600733
CD8 T Cell,ATP7A_TAP1,12339,0.0036469730123997084,0.9522876182759352,87.36210170235952,1.738562054572402,-1.044014830565961
CD8 T Cell,TAP1_TAP1,12339,0.08720317691871303,4.894350944710857,38.17937089803499,0.8479410599423979,-0.00521625572701091
CD8 T Cell,SLC10A1_SLC22A2,12339,0.0,0.0,,2.999280690578927,-inf
CD8 T Cell,AQP5_ATP7B,12339,0.00016208768943998703,0.005032483117009313,31.047904590388953,2.9571341819837618,-2.5652072623274806
CD8 T Cell,AQP4_AQP5,12339,0.0005673069130399546,0.01449834192290228,20.776135054589172,2.907117010374425,-2.1870043690216203
CD8 T Cell,AQP5_AQP7,12339,0.00016208768943998703,0.012903514966697392,24.087662078486375,2.8020358801140888,-3.6669026593968312
CD8 T Cell,AQP7_AQP7,12339,0.0030796660993597535,0.03445523630113515,11.187977913676491,1.818979934163768,-3.485101914912535
CD8 T Cell,AQP5_ATP7A,12339,0.00032417537887997406,0.01944941598810785,31.76134682066254,2.755538555211341,-1.4645132627080075
CD8 T Cell,AQP4_ATP7B,12339,0.0007293946024799417,0.02265750357640323,31.063437403248827,2.92400016338362,-1.2141695788103974
CD8 T Cell,AQP7_ATP7A,12339,0.0004862630683199611,0.04494903480948223,33.21078510462814,2.6157869459416,-3.249345168139472
CD8 T Cell,AQP9_AQP9,12339,0.0004862630683199611,0.008352302009968697,17.176509083500623,2.805113034842752,-3.3214949538953076
CD8 T Cell,AQP5_AQP5,12339,0.0010535699813599157,0.008506348797865649,8.073833678220327,2.7698322877596393,-2.1812821428873863
CD8 T Cell,AQP4_AQP4,12339,0.007212902180079423,0.12052723256445998,16.709949692279455,2.1508934443991845,-1.0921729809620382
CD8 T Cell,ABCC1_SLC22A5,12339,0.0021071399627198314,0.2984025092828762,32.71136682476818,2.50848817367295,0.42114132789999215
CD8 T Cell,ABCC4_SLC22A5,12339,0.0004052192235999676,0.02823645330183277,32.349578210312345,2.789478608630478,-2.304116753092596
CD8 T Cell,ABCC2_SLC22A4,12339,0.0,0.0010960973446412978,,2.9746475721355448,-inf
CD8 T Cell,ABCC4_SLC22A4,12339,0.00032417537887997406,0.012663815841936179,31.263087709141786,2.9390778322731066,-2.03978670726073
CD8 T Cell,ABCC2_SLC22A5,12339,8.104384471999351e-05,0.004255450870124947,24.785011393457808,2.904167066253529,-2.2459783170410734
CD8 T Cell,ABCC3_SLC22A5,12339,0.0009725261366399222,0.07140154612956166,27.222146085199327,2.7012441340863114,-2.2153177643392783
CD8 T Cell,SLC4A1_SLC4A1,12339,0.0,0.0,,2.997774845002525,-inf
CD8 T Cell,SLC24A4_SLC24A4,12339,0.0,0.0,,2.9934483506125904,-inf
CD8 T Cell,SLC24A1_SLC24A1,12339,0.0010535699813599157,0.007937958064335457,7.5343434273719385,2.5547046763616015,-1.750977886955232
CD8 T Cell,CLCN3_CLCN5,12339,0.0014587892049598833,0.05079132161283252,20.82963421001421,2.8226150963162477,-0.39257805195679013
CD8 T Cell,CLCN3_CLCN3,12339,0.014263716670718858,0.15601931870657332,10.93819530409323,1.4591333779089297,-1.8199696999412267
CD8 T Cell,CLCN4_CLCN5,12339,8.104384471999351e-05,0.002249957510526565,14.59809075987664,2.9034801075680168,-4.633794347584893
CD8 T Cell,CLCN3_CLCN4,12339,0.0015398330496798767,0.07875925210567541,27.381395804330324,2.742969674481446,-0.674436332082239
CD8 T Cell,CLCN5_CLCN5,12339,0.00032417537887997406,0.003663006166779387,11.299458272972714,2.7539202012530772,-2.8860542818245114
CD8 T Cell,CLCN4_CLCN4,12339,0.0014587892049598833,0.00976127596104532,6.691354671296566,2.4196274554911117,-2.356260372055984
CD8 T Cell,SLC9A3_SLC9A3,12339,0.0010535699813599157,0.005975606780621108,5.671770158929528,2.4872307197245807,-2.9670922520796283
CD8 T Cell,SLC9A1_SLC9A1,12339,0.014101628981278872,0.14383837506113925,10.200124769421823,1.6439998031974494,-1.24178781696139
CD8 T Cell,SLC9A1_SLC9A3,12339,0.0012967015155198962,0.05804158441459214,21.028675241868886,2.788386849968744,-1.121060174418916
CD8 T Cell,SLC6A17_SLC6A17,12339,0.0,0.0,,2.9972970379535986,-inf
CD8 T Cell,SLC6A17_SLC6A5,12339,0.0,0.0,,2.9983885273878736,-inf
CD8 T Cell,SLC6A17_SLC6A9,12339,0.0,0.002056362376167989,,2.9573135518225255,-inf
CD8 T Cell,SLC6A5_SLC6A5,12339,8.104384471999351e-05,0.0012023990848899675,14.83640230845731,2.992199976976051,-4.133867950719536
CD8 T Cell,SLC6A9_SLC6A9,12339,0.001864008428559851,0.022810118031164305,12.237132451588536,2.1978749929944876,-2.649834358849161
CD8 T Cell,SLC26A2_SLC26A2,12339,0.00299862225463976,0.03418405246972845,11.399919551999442,2.2168799010288813,-1.2324317852031257
CD8 T Cell,ORAI2_ORAI3,12339,0.0016208768943998704,0.17296482606384403,39.63065639187207,2.504347942936791,-0.684420420654861
CD8 T Cell,ORAI2_ORAI2,12339,0.010292568279439177,0.11835486035881135,11.499060015491127,1.7366617643763915,-1.3761376987872422
CD8 T Cell,ORAI3_ORAI3,12339,0.009563173676959235,0.09645384932547363,10.085966498534061,1.734488563382457,-1.5345705339260058
CD8 T Cell,SCNN1G_SCNN1G,12339,0.0008914822919199286,0.016148198844603313,18.11387504941457,2.6744905603836138,-3.069526836043276
CD8 T Cell,SCNN1A_SCNN1A,12339,0.01936947888807845,0.4917907964675906,23.591162553930676,1.0596401832967366,-2.5050299888839236
CD8 T Cell,SCNN1A_SCNN1G,12339,0.0006483507577599481,0.04982382414540269,31.242795813475936,2.836927738014061,-2.6517162555821554
CD8 T Cell,SLC23A2_SLC23A2,12339,0.0013777453602398899,0.015449178711210319,11.213377418683773,2.4178154445750195,-1.566795608894269
other,SLC2A4_SLC2A4,231605,0.0002245201960234019,0.0028089630635620335,12.510959429543938,2.9930628600079574,0.15820444897134597
other,SLC2A9_SLC2A9,231605,0.0006303836272964746,0.005532583280203841,8.776533908298703,2.801242924402121,-1.5251953658712816
other,SLC2A1_SLC2A1,231605,0.025534854601584594,0.2002234309632776,7.841181557025687,1.9346225025917683,0.0756493600661
other,SLC2A3_SLC2A9,231605,0.0013514388722177845,0.19784220902113486,32.814527531318944,2.550039677336729,-0.2294963457370444
other,SLC2A3_SLC2A3,231605,0.0636255693961702,3.503152498794883,38.454804046746844,0.9311407691615199,-0.1011550925731913
other,SLC2A1_SLC2A9,231605,0.001627771421169664,0.043346056007400165,19.05735220865068,2.8270355548214576,-0.36628419272349494
other,SLC7A7_SLC7A7,231605,0.011588696271669438,0.1440941201255015,12.43402335755096,1.736758882453761,-1.4087804712974679
