gene,tf,cell_type,mean,std,n
HIF1A,NR2E3,other,-0.022166,0.06782652,103187
HIF1A,NR3C1,other,0.11395084,0.20922041,103187
HIF1A,NRF1,other,-0.0556489,0.15434386,103187
HIF1A,OSR2,other,0.3367643,0.34209472,103187
HIF1A,PAX1,other,0.20012228,0.44884288,103187
HIF1A,PAX5,other,-0.011635275,0.07947657,103187
HIF1A,PAX8,other,0.052445903,0.13841625,103187
HIF1A,PBX3,other,0.08217649,0.15371017,103187
HIF1A,POLR2A,other,0.05255093,0.09395267,103187
HIF1A,POU2F2,other,0.14001127,0.2505294,103187
HIF1A,POU5F1,other,0.0055411016,0.28728855,103187
HIF1A,PPARA,other,-0.015249396,0.20272389,103187
HIF1A,PPARD,other,0.0488848,0.18066652,103187
HIF1A,PPARG,other,-0.002018662,0.17904468,103187
HIF1A,PRDM1,other,0.2267841,0.6062837,103187
HIF1A,RFX2,other,0.08982053,0.29694173,103187
HIF1A,RFX4,other,0.018941274,0.056108084,103187
HIF1A,RFX5,other,0.09852749,0.20773019,103187
HIF1A,RREB1,other,0.051208083,0.09714732,103187
HIF1A,RXRA,other,0.08020662,0.24755299,103187
HIF1A,SETDB1,other,-0.00017115232,0.30067906,103187
HIF1A,SIN3A,other,0.010475482,0.14537254,103187
HIF1A,SIRT6,other,0.12772104,0.24908611,103187
HIF1A,SMAD1,other,0.1821043,0.18010587,103187
HIF1A,SP1,other,0.07860976,0.12076823,103187
HIF1A,SP3,other,0.09928297,0.11772975,103187
HIF1A,SP9,other,-0.03169287,0.14725766,103187
HIF1A,SRF,other,0.021307535,0.17489585,103187
HIF1A,STAT1,other,-0.0031565598,0.06754288,103187
HIF1A,STAT3,other,0.16074188,0.21543144,103187
HIF1A,TAF1,other,0.005460793,0.11674454,103187
HIF1A,TAL1,other,0.042449243,0.13688536,103187
HIF1A,TBP,other,-0.007954091,0.14410752,103187
HIF1A,TCFL5,other,-0.06977744,0.20787488,103187
HIF1A,USF1,other,0.13104722,0.3245722,103187
HIF1A,WT1,other,0.022725968,0.056688808,103187
HIF1A,YY1,other,0.06196229,0.07203223,103187
HIF1A,ZBTB33,other,-0.11267042,0.38852027,103187
HIF1A,ZEB1,other,0.08203142,0.32286328,103187
HIF1A,ZFP57,other,-0.08601707,0.29485503,103187
HIF1A,ZNF281,other,0.09007526,0.34084594,103187
HIF1A,ZNF341,other,-0.01446424,0.28303704,103187
HIF1A,ZNF683,other,0.009914608,0.10702982,103187
IL10,AR,T Cell,0.015619608,0.0024372519,9364
IL10,ASCL1,T Cell,-0.0008444809,0.0003657189,9364
IL10,ASCL2,T Cell,-0.005298354,0.0014493511,9364
IL10,ATF3,T Cell,0.013602384,0.0061187684,9364
IL10,BATF,T Cell,0.0003309116,0.0016087402,9364
IL10,CEBPA,T Cell,0.014488238,0.001715129,9364
IL10,CTCF,T Cell,-0.011270752,0.0038673466,9364
IL10,CTCFL,T Cell,-6.754157e-05,0.00014257435,9364
IL10,E2F1,T Cell,0.0008115372,0.00082688505,9364
IL10,E2F3,T Cell,0.01026773,0.0032598106,9364
IL10,E2F4,T Cell,-0.009526558,0.0043900805,9364
IL10,E4F1,T Cell,0.0018454402,0.002410843,9364
IL10,EGR2,T Cell,-0.0030563844,0.0031019852,9364
IL10,EP300,T Cell,0.0029679579,0.0012608166,9364
IL10,ESR1,T Cell,-0.022523968,0.010940101,9364
IL10,ESR2,T Cell,0.0035463881,0.0012389679,9364
IL10,ESRRA,T Cell,-0.008012008,0.0040347236,9364
IL10,ETS1,T Cell,0.006508712,0.0014064806,9364
IL10,ETV5,T Cell,0.006261821,0.00379013,9364
IL10,FLI1,T Cell,0.00037592696,0.0008741429,9364
IL10,FOSL1,T Cell,0.03015958,0.0031667005,9364
IL10,GATA1,T Cell,-0.0006375922,0.0003585798,9364
IL10,GATA2,T Cell,-0.006364224,0.0021459248,9364
IL10,HMGN3,T Cell,0.00022832454,0.0004313067,9364
IL10,HNF4A,T Cell,0.0003852847,0.00064125546,9364
IL10,HOXA13,T Cell,0.006043282,0.000631359,9364
IL10,HOXB13,T Cell,-0.001021638,0.000736516,9364
IL10,HOXC13,T Cell,0.0002250653,0.0001294355,9364
IL10,HOXD10,T Cell,-0.00025802868,0.0003288467,9364
IL10,HSF1,T Cell,0.014868603,0.0042826054,9364
IL10,IKZF2,T Cell,0.0014244338,0.0015273036,9364
IL10,JDP2,T Cell,0.017743858,0.0073456075,9364
IL10,KLF14,T Cell,-0.0028862234,0.0007241692,9364
IL10,KLF16,T Cell,-0.0007138657,0.00068337965,9364
IL10,KLF5,T Cell,-0.026411131,0.0025311937,9364
IL10,MAF,T Cell,-3.7178266e-05,0.0006949558,9364
IL10,MAFB,T Cell,0.0015145878,0.0017548299,9364
IL10,MAX,T Cell,-0.0003201723,0.00025381983,9364
IL10,MEF2A,T Cell,-0.0057899347,0.004348366,9364
IL10,MEF2C,T Cell,-0.0008130366,0.00065528724,9364
IL10,MSC,T Cell,-9.3013325e-05,0.0009807682,9364
IL10,MYC,T Cell,-0.020751467,0.006178283,9364
IL10,MYEF2,T Cell,-0.009932489,0.004836002,9364
IL10,MYOD1,T Cell,3.592283e-06,7.179888e-05,9364
IL10,NEUROD1,T Cell,-0.000186768,0.00015758665,9364
IL10,NEUROD2,T Cell,0.0010432624,0.00039401877,9364
IL10,NEUROG2,T Cell,-0.0036975946,0.00084507425,9364
IL10,NHLH2,T Cell,-0.003892956,0.0007933758,9364
IL10,NR2C2,T Cell,0.027464837,0.016522478,9364
IL10,NR3C1,T Cell,-0.001405443,0.00077909307,9364
IL10,NR3C2,T Cell,-0.0022498518,0.0011546935,9364
IL10,NR6A1,T Cell,0.0011434266,0.00056107395,9364
IL10,PAX2,T Cell,-0.0017230363,0.000688603,9364
IL10,PAX5,T Cell,-0.0007811749,0.00031630162,9364
IL10,PGR,T Cell,0.0020719692,0.0005577616,9364
IL10,PPARA,T Cell,0.002145816,0.001217202,9364
IL10,PPARD,T Cell,-0.0075257807,0.0033451472,9364
IL10,PPARG,T Cell,0.00020548065,0.0019649277,9364
IL10,PPARGC1A,T Cell,-0.00383835,0.001880655,9364
IL10,PRDM1,T Cell,0.015775375,0.0019038615,9364
IL10,REST,T Cell,-1.2393344e-05,0.0007527831,9364
IL10,RFX1,T Cell,-0.0065890867,0.00080554007,9364
IL10,RFX2,T Cell,-0.010328011,0.0019812766,9364
IL10,RFX4,T Cell,0.00027408908,0.00018553506,9364
IL10,RFX5,T Cell,-0.000705768,0.0010911288,9364
IL10,RORC,T Cell,0.0033720697,0.00072608946,9364
IL10,RREB1,T Cell,0.015571953,0.0017548961,9364
IL10,RXRA,T Cell,-0.0038575067,0.003925271,9364
IL10,SMARCB1,T Cell,-0.010041691,0.0030472917,9364
IL10,SMARCC1,T Cell,0.0060079857,0.0019657798,9364
IL10,SMC3,T Cell,-0.0010128489,0.00018017094,9364
IL10,SP3,T Cell,2.2123563e-06,0.00030962762,9364
IL10,SP9,T Cell,0.00025626447,6.972035e-05,9364
IL10,SPI1,T Cell,-0.008192796,0.0058025653,9364
IL10,SPIB,T Cell,8.23216e-05,0.00013131008,9364
IL10,TAL1,T Cell,-2.1949101e-05,0.00053830066,9364
IL10,TCF21,T Cell,0.0081389565,0.0016903129,9364
IL10,TCF3,T Cell,0.018350732,0.0055344417,9364
IL10,TCF7L2,T Cell,-0.018958885,0.007839113,9364
IL10,TFAP2A,T Cell,0.00075329014,0.0002811749,9364
IL10,TFAP2B,T Cell,-3.2853e-06,3.924176e-05,9364
IL10,TRIM28,T Cell,-0.009842106,0.003014569,9364
IL10,ZBTB33,T Cell,-0.008550216,0.004147264,9364
IL10,ZNF165,T Cell,-0.0015272584,0.0004948649,9364
IL10,ZNF768,T Cell,0.008124084,0.0027968553,9364
IL10,AR,other,0.004976626,0.015282721,103187
IL10,ASCL1,other,-0.001067389,0.006980168,103187
IL10,ASCL2,other,-0.0006160656,0.015400238,103187
IL10,ATF3,other,-0.0019858324,0.011008757,103187
IL10,BATF,other,0.010767862,0.021257473,103187
IL10,CEBPA,other,0.018311543,0.059285205,103187
IL10,CTCF,other,-0.00096971885,0.0053833597,103187
IL10,CTCFL,other,-0.0006713124,0.005936268,103187
IL10,E2F1,other,0.001903274,0.0068348106,103187
IL10,E2F3,other,0.00032441397,0.012558147,103187
IL10,E2F4,other,-0.0005733903,0.017804924,103187
IL10,E4F1,other,0.003943963,0.01587933,103187
IL10,EGR2,other,0.00082098745,0.009575717,103187
IL10,EP300,other,0.004404605,0.011456801,103187
IL10,ESR1,other,-0.005365569,0.016902236,103187
IL10,ESR2,other,0.0026638412,0.0105303135,103187
IL10,ESRRA,other,0.0004232165,0.013475491,103187
IL10,ETS1,other,0.0022339236,0.008419295,103187
IL10,ETV5,other,0.0015502787,0.011386777,103187
IL10,FLI1,other,0.0029780804,0.009506659,103187
IL10,FOSL1,other,0.004656167,0.019653076,103187
IL10,GATA1,other,-0.0022427677,0.006855088,103187
IL10,GATA2,other,-0.004504632,0.0064213728,103187
IL10,HMGN3,other,0.0026563616,0.015780391,103187
IL10,HNF4A,other,-0.0015648563,0.007789655,103187
IL10,HOXA13,other,0.005147909,0.019337539,103187
IL10,HOXB13,other,0.00021763239,0.002485009,103187
IL10,HOXC13,other,-0.000708823,0.0033607944,103187
IL10,HOXD10,other,9.288829e-05,0.0070006987,103187
IL10,HSF1,other,-0.0018199575,0.013775004,103187
IL10,IKZF2,other,0.0007219467,0.015387656,103187
IL10,JDP2,other,0.0043704747,0.010034121,103187
IL10,KLF14,other,0.00043528838,0.012954393,103187
IL10,KLF16,other,0.0018394798,0.004660664,103187
IL10,KLF5,other,-0.001421432,0.013444934,103187
IL10,MAF,other,0.0037860635,0.01167583,103187
IL10,MAFB,other,0.006001375,0.014201158,103187
IL10,MAX,other,-0.00033024116,0.0036419255,103187
IL10,MEF2A,other,-0.0034499024,0.0067080185,103187
IL10,MEF2C,other,-0.002983341,0.005742909,103187
IL10,MSC,other,0.0031844075,0.009741652,103187
IL10,MYC,other,0.003944858,0.023391701,103187
IL10,MYEF2,other,-0.0032942905,0.006929959,103187
IL10,MYOD1,other,0.002672373,0.010229507,103187
IL10,NEUROD1,other,6.654913e-05,0.0058755004,103187
IL10,NEUROD2,other,-0.0008363034,0.0020534683,103187
IL10,NEUROG2,other,-0.00093074667,0.0049072388,103187
IL10,NHLH2,other,-0.0022030538,0.0040941266,103187
IL10,NR2C2,other,0.011201061,0.023329215,103187
IL10,NR3C1,other,3.4899545e-05,0.010184729,103187
IL10,NR3C2,other,0.0033697481,0.0077759596,103187
IL10,NR6A1,other,0.0016053902,0.008434447,103187
IL10,PAX2,other,0.0017678262,0.008551319,103187
IL10,PAX5,other,-0.0007587869,0.0031147997,103187
IL10,PGR,other,0.0018007412,0.0035554764,103187
IL10,PPARA,other,0.003999016,0.013970117,103187
IL10,PPARD,other,0.0009842964,0.015059412,103187
IL10,PPARG,other,0.006111203,0.015896434,103187
IL10,PPARGC1A,other,0.003388679,0.017182754,103187
IL10,PRDM1,other,0.006020115,0.01568823,103187
IL10,REST,other,0.0029419898,0.016274583,103187
IL10,RFX1,other,-0.0012783819,0.008319182,103187
IL10,RFX2,other,0.010097597,0.01974813,103187
IL10,RFX4,other,0.005380565,0.016970647,103187
IL10,RFX5,other,-0.00032753308,0.018569862,103187
IL10,RORC,other,-0.0005966696,0.004045551,103187
IL10,RREB1,other,0.0036495514,0.011557184,103187
IL10,RXRA,other,0.0013696755,0.012123913,103187
IL10,SMARCB1,other,0.0023337493,0.007775375,103187
IL10,SMARCC1,other,-0.0029295564,0.0066818697,103187
IL10,SMC3,other,-0.0016769944,0.005648588,103187
IL10,SP3,other,0.001439592,0.009307895,103187
IL10,SP9,other,-0.00070368114,0.008263283,103187
IL10,SPI1,other,0.0006287332,0.012219141,103187
IL10,SPIB,other,-0.0015026322,0.0055288346,103187
IL10,TAL1,other,0.00012352002,0.011455886,103187
IL10,TCF21,other,0.0024891144,0.0050223875,103187
IL10,TCF3,other,0.007107316,0.013197904,103187
IL10,TCF7L2,other,-0.001487086,0.01212257,103187
IL10,TFAP2A,other,-0.005165349,0.014956698,103187
IL10,TFAP2B,other,0.00032884485,0.0013346511,103187
IL10,TRIM28,other,-0.004980695,0.009936887,103187
IL10,ZBTB33,other,-0.0043486655,0.022072498,103187
IL10,ZNF165,other,-0.004137974,0.015727483,103187
IL10,ZNF768,other,-0.00071270537,0.020792736,103187
IL2RA,BCL3,T Cell,0.120954916,0.06392352,9364
IL2RA,FEZF1,T Cell,-0.009435285,0.0021074174,9364
IL2RA,FEZF2,T Cell,-0.003395713,0.0026021707,9364
IL2RA,FOXA1,T Cell,-0.004277426,0.004180143,9364
IL2RA,FOXD2,T Cell,-0.06262816,0.0054209162,9364
IL2RA,FOXE1,T Cell,-0.01990028,0.007100605,9364
IL2RA,FOXE3,T Cell,-0.002625581,0.0022650247,9364
IL2RA,FOXI1,T Cell,-0.0067476435,0.0030237075,9364
IL2RA,FOXL2,T Cell,0.021447025,0.009752375,9364
IL2RA,FOXP3,T Cell,0.40494224,0.052005455,9364
IL2RA,FOXP4,T Cell,-0.026114447,0.037419204,9364
IL2RA,HDAC2,T Cell,0.06349247,0.015727354,9364
IL2RA,HES1,T Cell,-0.14594883,0.027513973,9364
IL2RA,NFKB1,T Cell,0.14576602,0.069088176,9364
IL2RA,NFKB2,T Cell,0.041468117,0.009533171,9364
IL2RA,NR1H2,T Cell,0.04115424,0.007115589,9364
IL2RA,NR1H3,T Cell,0.117132045,0.009620588,9364
IL2RA,POU1F1,T Cell,0.016428843,0.0016620021,9364
IL2RA,POU2F1,T Cell,-0.034706634,0.026736984,9364
IL2RA,POU2F2,T Cell,0.016740305,0.018575681,9364
IL2RA,POU2F3,T Cell,-0.03734825,0.003969113,9364
IL2RA,POU3F3,T Cell,-0.000102426755,0.003064447,9364
IL2RA,REL,T Cell,-0.024096578,0.03198333,9364
IL2RA,RELA,T Cell,-0.037498113,0.0155890575,9364
IL2RA,RUNX2,T Cell,-0.033401653,0.014558402,9364
IL2RA,RUNX3,T Cell,0.037131716,0.04499624,9364
IL2RA,RXRA,T Cell,-0.0052990066,0.01225777,9364
IL2RA,SOX14,T Cell,-0.022083722,0.0032186361,9364
IL2RA,SOX21,T Cell,0.020259788,0.0019501689,9364
IL2RA,SRF,T Cell,0.04374825,0.0058406834,9364
IL2RA,SRY,T Cell,-7.694686e-08,1.0613758e-06,9364
IL2RA,TBX2,T Cell,-0.005166584,0.01105282,9364
IL2RA,TFAP2A,T Cell,0.0086828405,0.006342679,9364
IL2RA,TFAP2B,T Cell,-0.0073238015,0.008171451,9364
IL2RA,THRA,T Cell,-0.2144815,0.098514184,9364
IL2RA,THRB,T Cell,-0.0030775242,0.00090297026,9364
IL2RA,TWIST1,T Cell,-0.00993964,0.0076996186,9364
IL2RA,TWIST2,T Cell,-0.002654708,0.0075272676,9364
IL2RA,ZBTB16,T Cell,2.0857422e-05,0.007058559,9364
IL2RA,ZNF165,T Cell,-0.07881459,0.016248222,9364
IL2RA,BCL3,other,0.18055324,0.33913553,103187
IL2RA,FEZF1,other,0.0074718813,0.015687464,103187
IL2RA,FEZF2,other,0.008436026,0.020614445,103187
IL2RA,FOXA1,other,-0.018152785,0.03364192,103187
IL2RA,FOXD2,other,-0.013670755,0.024305908,103187
IL2RA,FOXE1,other,-0.015241868,0.027062936,103187
IL2RA,FOXE3,other,0.002790181,0.016869593,103187
IL2RA,FOXI1,other,-0.008775316,0.03235969,103187
IL2RA,FOXL2,other,0.025693564,0.04540711,103187
IL2RA,FOXP3,other,0.08234568,0.1298157,103187
IL2RA,FOXP4,other,0.099372715,0.2671294,103187
IL2RA,HDAC2,other,0.008053201,0.026119081,103187
IL2RA,HES1,other,-0.038607713,0.096663125,103187
IL2RA,NFKB1,other,0.0006334696,0.1010405,103187
IL2RA,NFKB2,other,-0.0027834417,0.056519587,103187
IL2RA,NR1H2,other,0.008193733,0.023884213,103187
IL2RA,NR1H3,other,0.05500443,0.05696488,103187
IL2RA,POU1F1,other,0.00033385595,0.010503271,103187
IL2RA,POU2F1,other,0.010662501,0.04306969,103187
IL2RA,POU2F2,other,-0.035548795,0.14571264,103187
IL2RA,POU2F3,other,-0.010679263,0.02861007,103187
IL2RA,POU3F3,other,0.0074843103,0.02714795,103187
IL2RA,REL,other,0.024332706,0.07644244,103187
IL2RA,RELA,other,-0.00946644,0.019825011,103187
IL2RA,RUNX2,other,-0.053849973,0.11532317,103187
IL2RA,RUNX3,other,-0.1063463,0.34427127,103187
IL2RA,RXRA,other,0.040211793,0.069659375,103187
IL2RA,SOX14,other,0.01576091,0.05873471,103187
IL2RA,SOX21,other,0.0064780083,0.015617663,103187
IL2RA,SRF,other,0.00593729,0.040314935,103187
IL2RA,SRY,other,0.0017549052,0.007680215,103187
IL2RA,TBX2,other,0.00010058476,0.016418997,103187
IL2RA,TFAP2A,other,0.0023039735,0.0149021,103187
IL2RA,TFAP2B,other,-0.02695648,0.06334078,103187
IL2RA,THRA,other,0.013974589,0.17083704,103187
IL2RA,THRB,other,-0.0026247492,0.01812801,103187
IL2RA,TWIST1,other,-0.02234983,0.06307886,103187
IL2RA,TWIST2,other,0.027768126,0.051180713,103187
IL2RA,ZBTB16,other,-0.021478385,0.05361138,103187
IL2RA,ZNF165,other,0.00861642,0.076997146,103187
LAG3,AR,T Cell,-0.025341706,0.019832294,9364
LAG3,ATF3,T Cell,-0.16577817,0.032218523,9364
LAG3,BACH2,T Cell,-0.22252117,0.054794084,9364
LAG3,E2F4,T Cell,0.20352586,0.019973204,9364
LAG3,EBF1,T Cell,-0.5245733,0.13904616,9364
LAG3,EGR2,T Cell,0.3362524,0.15017007,9364
LAG3,EOMES,T Cell,1.0298154,0.09328759,9364
LAG3,ESR1,T Cell,-0.055267047,0.046583485,9364
LAG3,ESR2,T Cell,-0.15570365,0.03258049,9364
LAG3,ESRRA,T Cell,0.114365846,0.009810787,9364
LAG3,ESRRG,T Cell,-0.0112847295,0.0036977902,9364
LAG3,ETS1,T Cell,0.10844103,0.035107378,9364
LAG3,FOXA1,T Cell,0.04319082,0.0038094786,9364
LAG3,FOXA2,T Cell,-0.01770088,0.005730849,9364
LAG3,FOXO1,T Cell,0.03984015,0.009567522,9364
LAG3,FOXO3,T Cell,-0.1648824,0.04373752,9364
LAG3,FOXO4,T Cell,0.1090975,0.03221385,9364
LAG3,FOXP1,T Cell,-0.26050016,0.093788296,9364
LAG3,FOXP2,T Cell,-0.05042172,0.003082297,9364
LAG3,FOXP3,T Cell,-0.024111228,0.020737933,9364
LAG3,FOXP4,T Cell,-0.00266142,0.0064202333,9364
LAG3,GATA3,T Cell,0.15163893,0.015082642,9364
LAG3,HEY1,T Cell,0.06497759,0.024263695,9364
LAG3,HNF1A,T Cell,0.014500625,0.0014667647,9364
LAG3,HNF4A,T Cell,-0.033504736,0.018870158,9364
LAG3,INSM1,T Cell,0.0017259155,0.0022326864,9364
LAG3,IRF1,T Cell,0.015777348,0.00046778948,9364
LAG3,IRF8,T Cell,0.017783111,0.016720172,9364
LAG3,KLF4,T Cell,0.051992368,0.025055964,9364
LAG3,KLF5,T Cell,-0.13808918,0.015338154,9364
LAG3,MAF,T Cell,-0.024413848,0.008905737,9364
LAG3,MAFB,T Cell,0.034433976,0.019213602,9364
LAG3,MAFF,T Cell,-0.16528663,0.07571836,9364
LAG3,MEF2A,T Cell,-0.08836371,0.055525653,9364
LAG3,MEF2C,T Cell,-0.20139621,0.09464882,9364
LAG3,NANOG,T Cell,-0.04972688,0.004431428,9364
LAG3,NR1H4,T Cell,-0.0082813855,0.0007485895,9364
LAG3,NR3C1,T Cell,-0.2500893,0.078151114,9364
LAG3,NR3C2,T Cell,-0.14166482,0.013512998,9364
LAG3,NR4A1,T Cell,-0.14838119,0.08400774,9364
LAG3,NR4A3,T Cell,0.31481785,0.030119829,9364
LAG3,NR5A1,T Cell,-0.019738644,0.0019603954,9364
LAG3,NR5A2,T Cell,0.15463726,0.013487978,9364
LAG3,NRF1,T Cell,-0.048530903,0.026050191,9364
LAG3,PAX2,T Cell,0.0132284835,0.0011874653,9364
LAG3,PAX5,T Cell,0.01699541,0.0065280837,9364
LAG3,PAX7,T Cell,-0.013771275,0.0012412773,9364
LAG3,PAX8,T Cell,0.13556685,0.028514314,9364
LAG3,PGR,T Cell,-0.09569591,0.00884049,9364
LAG3,POU2F2,T Cell,-0.0036583925,0.0005732853,9364
LAG3,POU5F1,T Cell,0.1401562,0.028581968,9364
LAG3,PPARGC1A,T Cell,-0.16900046,0.014991567,9364
LAG3,PRDM1,T Cell,0.058422167,0.02838712,9364
LAG3,REL,T Cell,-0.044960815,0.03737201,9364
LAG3,RELA,T Cell,0.00774065,0.0045545343,9364
LAG3,RXRA,T Cell,0.24306913,0.07396013,9364
LAG3,SALL4,T Cell,-0.010172511,0.008807588,9364
LAG3,SIN3A,T Cell,0.038617525,0.0034437967,9364
LAG3,SMAD1,T Cell,-0.18594989,0.026434353,9364
LAG3,SP1,T Cell,-0.15157928,0.091615215,9364
LAG3,SP3,T Cell,-0.056401476,0.039167047,9364
LAG3,SP9,T Cell,0.021013036,0.0056217983,9364
LAG3,SRF,T Cell,0.29736143,0.12666805,9364
LAG3,STAT3,T Cell,0.04283476,0.03375421,9364
LAG3,TAL1,T Cell,-0.070842534,0.005788669,9364
LAG3,TBR1,T Cell,0.0006668708,0.0008875458,9364
LAG3,TBX21,T Cell,0.44796228,0.040187526,9364
LAG3,TCF7L2,T Cell,-0.288619,0.05705409,9364
LAG3,VDR,T Cell,0.13031177,0.058348548,9364
LAG3,WT1,T Cell,0.0024724328,0.0035709015,9364
LAG3,YY1,T Cell,0.03376963,0.0036679334,9364
LAG3,ZBTB1,T Cell,0.30078202,0.10955224,9364
LAG3,ZBTB33,T Cell,-0.08011625,0.03903336,9364
LAG3,ZBTB48,T Cell,0.07816854,0.04108647,9364
LAG3,ZEB1,T Cell,-0.009179707,0.02097064,9364
LAG3,ZIC2,T Cell,-0.0074324217,0.0044526453,9364
LAG3,ZIC4,T Cell,-0.017534342,0.010090187,9364
LAG3,ZNF165,T Cell,-0.030277545,0.022490168,9364
LAG3,ZNF281,T Cell,0.09378286,0.056178994,9364
LAG3,AR,other,0.00071294524,0.01598673,103187
LAG3,ATF3,other,-0.026728874,0.06294127,103187
LAG3,BACH2,other,-0.026295178,0.07331385,103187
LAG3,E2F4,other,0.01780818,0.07010686,103187
LAG3,EBF1,other,-0.056892153,0.16655454,103187
LAG3,EGR2,other,0.031294417,0.11258665,103187
LAG3,EOMES,other,0.14059882,0.32589695,103187
LAG3,ESR1,other,-0.013597919,0.024960682,103187
LAG3,ESR2,other,-0.020652216,0.052772295,103187
LAG3,ESRRA,other,0.018894013,0.041499134,103187
LAG3,ESRRG,other,-0.001736583,0.0069710882,103187
LAG3,ETS1,other,0.018539123,0.03734348,103187
LAG3,FOXA1,other,0.0046051005,0.015315125,103187
LAG3,FOXA2,other,-0.0044084606,0.011899136,103187
LAG3,FOXO1,other,0.016969891,0.047657557,103187
LAG3,FOXO3,other,-0.020810034,0.05336798,103187
LAG3,FOXO4,other,0.021905627,0.038125727,103187
LAG3,FOXP1,other,-0.012960565,0.0937525,103187
LAG3,FOXP2,other,-0.014447758,0.022908399,103187
LAG3,FOXP3,other,0.028680751,0.0431552,103187
LAG3,FOXP4,other,0.0010291245,0.014239215,103187
LAG3,GATA3,other,0.028134441,0.046827674,103187
LAG3,HEY1,other,0.009009655,0.02465254,103187
LAG3,HNF1A,other,-0.00072626583,0.01216932,103187
LAG3,HNF4A,other,-0.0040283543,0.0139297,103187
LAG3,INSM1,other,-0.0012022987,0.0054722345,103187
LAG3,IRF1,other,0.014481671,0.008955273,103187
LAG3,IRF8,other,0.027677946,0.035372857,103187
LAG3,KLF4,other,0.019038117,0.041009232,103187
LAG3,KLF5,other,-0.0043223333,0.0565835,103187
LAG3,MAF,other,0.017794784,0.027351113,103187
LAG3,MAFB,other,0.030344153,0.020569958,103187
LAG3,MAFF,other,-0.022416532,0.060333338,103187
LAG3,MEF2A,other,-0.009501665,0.032355342,103187
LAG3,MEF2C,other,-0.021697467,0.066974364,103187
LAG3,NANOG,other,0.0022307022,0.026925817,103187
LAG3,NR1H4,other,-0.0031589423,0.0056622913,103187
LAG3,NR3C1,other,-0.0039971247,0.09628899,103187
LAG3,NR3C2,other,-0.0136344815,0.04776547,103187
LAG3,NR4A1,other,-0.021856038,0.05332825,103187
LAG3,NR4A3,other,0.025482573,0.10962074,103187
LAG3,NR5A1,other,-0.0030375898,0.009197431,103187
LAG3,NR5A2,other,0.020074798,0.05090566,103187
LAG3,NRF1,other,-0.01216308,0.02947445,103187
LAG3,PAX2,other,0.004102757,0.0072826846,103187
LAG3,PAX5,other,0.007833416,0.015272533,103187
LAG3,PAX7,other,-0.0031580587,0.006862095,103187
LAG3,PAX8,other,0.02425062,0.044985212,103187
LAG3,PGR,other,-0.008954867,0.031784583,103187
LAG3,POU2F2,other,-0.0007324828,0.015459076,103187
LAG3,POU5F1,other,-0.004213283,0.0648291,103187
LAG3,PPARGC1A,other,-0.019396758,0.057336457,103187
LAG3,PRDM1,other,-0.0059259343,0.03681943,103187
LAG3,REL,other,-0.008776204,0.029157713,103187
LAG3,RELA,other,0.0070665125,0.022793246,103187
LAG3,RXRA,other,0.014632346,0.08749328,103187
LAG3,SALL4,other,-0.00393046,0.0054428233,103187
LAG3,SIN3A,other,0.002981049,0.01791512,103187
LAG3,SMAD1,other,-0.032169662,0.058819935,103187
LAG3,SP1,other,-0.014778305,0.05659704,103187
LAG3,SP3,other,-0.0044836393,0.022538656,103187
LAG3,SP9,other,0.008762262,0.019245457,103187
LAG3,SRF,other,0.02602417,0.104682155,103187
LAG3,STAT3,other,-9.1454465e-05,0.0221372,103187
LAG3,TAL1,other,-0.0094982395,0.025766427,103187
LAG3,TBR1,other,-0.0019735661,0.0033752467,103187
LAG3,TBX21,other,0.061401196,0.14502914,103187
LAG3,TCF7L2,other,-0.022301564,0.09820303,103187
LAG3,VDR,other,0.015176005,0.048588663,103187
LAG3,WT1,other,0.0022343309,0.0064207227,103187
LAG3,YY1,other,0.0061978204,0.016896665,103187
LAG3,ZBTB1,other,0.0350771,0.09697442,103187
LAG3,ZBTB33,other,-0.0010611212,0.03774294,103187
LAG3,ZBTB48,other,0.006848659,0.032042693,103187
LAG3,ZEB1,other,0.015716018,0.028993683,103187
LAG3,ZIC2,other,0.003426222,0.014024659,103187
LAG3,ZIC4,other,-0.0023209255,0.008697203,103187
LAG3,ZNF165,other,0.0036680617,0.029333767,103187
LAG3,ZNF281,other,0.015627177,0.03918612,103187
MYC,ARX,T Cell,0.0006444381,0.0048681484,9364
MYC,ATF3,T Cell,-0.028540613,0.033318326,9364
MYC,BATF,T Cell,-0.017750826,0.014749229,9364
MYC,CREB3,T Cell,0.07166602,0.023163255,9364
MYC,E2F1,T Cell,0.0092762895,0.023168756,9364
MYC,E2F3,T Cell,0.027665762,0.018727789,9364
MYC,E2F4,T Cell,-0.007642676,0.0073859566,9364
MYC,EBF1,T Cell,-0.03725338,0.019474816,9364
MYC,EGR2,T Cell,0.054855242,0.029999563,9364
MYC,EGR3,T Cell,0.034812752,0.033888403,9364
MYC,EGR4,T Cell,-0.013526373,0.0015623324,9364
MYC,ELK1,T Cell,0.014099056,0.008786066,9364
MYC,EN2,T Cell,-0.0045081484,0.011596617,9364
MYC,EP300,T Cell,-0.0017428105,0.0070246914,9364
MYC,ERG,T Cell,-0.0086946385,0.0072265486,9364
MYC,ETS1,T Cell,-0.047107473,0.013092658,9364
MYC,FEV,T Cell,0.0012825874,0.001804305,9364
