cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T Cell,ABCC1_ABCC3,4721,0.0006354585892819318,0.015868387689326423,24.97155276043668,2.9276493,-0.9706474584494649
T Cell,ABCC1_SLC16A1,4721,0.0012709171785638637,0.06963940082830125,41.89764200086896,2.8106358,-1.2421933641387761
T Cell,ABCC4_SLC16A1,4721,0.0008472781190425757,0.0338953154159058,30.73916601222676,2.8566825,-1.7828722418091874
T Cell,ABCC1_ABCC2,4721,0.0008472781190425757,0.02839628066671771,33.51471025689358,2.9318154,-0.8295112858580622
T Cell,ABCC1_SLCO1C1,4721,0.00021181952976064393,0.0032835236454915344,15.501515130365533,2.941976,-2.494580525773061
T Cell,ABCB1_SLCO2B1,4721,0.002753653886888371,0.22364093090091408,57.65700701274683,2.7983775,3.108303882945357
T Cell,ABCC3_SLCO1B3,4721,0.0,0.0,,2.9938202,-inf
T Cell,SLC16A1_SLCO1C1,4721,0.00021181952976064393,0.0054321047772472935,25.644966653384472,2.977554,-1.5355523068293675
T Cell,ABCC1_ABCC1,4721,0.005295488244016098,0.0944870399704201,17.842932628014132,1.8088022,-2.02739514395783
T Cell,SLCO1B3_SLCO1B3,4721,0.0,0.0,,2.9638526,-inf
T Cell,ABCC2_ABCC4,4721,0.0,0.0036580570298363475,,2.9273734,-inf
T Cell,ABCC2_SLCO1B3,4721,0.0,0.0,,2.9917066,-inf
T Cell,ABCC4_SLCO1B1,4721,0.00042363905952128787,0.0177203261072722,41.828829776216025,2.985849,-0.662525163087133
T Cell,ABCC1_SLC22A1,4721,0.0,0.0,,2.955933,-inf
T Cell,ABCC1_ABCC4,4721,0.0010590976488032196,0.12198514587776853,46.20673403578826,2.7587993,-2.3854715255153462
T Cell,SLC16A1_SLC22A1,4721,0.0,0.0,,2.9841256,-inf
T Cell,ABCC1_SLCO1B3,4721,0.00021181952976064393,0.004587673316038825,21.658405725019293,2.9423304,-3.2545166425889063
T Cell,ABCC4_SLCO1B3,4721,0.0,0.0,,2.9747345,-inf
T Cell,SLC16A1_SLCO1B3,4721,0.0,0.0,,2.9803352,-inf
T Cell,SLCO1B1_SLCO1B3,4721,0.0,0.0,,2.9961715,-inf
T Cell,SLC10A1_SLC22A1,4721,0.0,0.0,,2.9975464,-inf
T Cell,ABCC4_SLCO1C1,4721,0.00021181952976064393,0.00909951500883929,42.95881035673028,2.971532,-2.452411071529122
T Cell,ATP7A_TAP1,4721,0.0012709171785638637,0.0753458690659923,41.7315452064067,2.7933364,1.1634454371378182
T Cell,TAP1_TAP1,4721,0.011014615547553484,0.23345910732855363,21.195393186501956,2.4893117,0.9783868536672296
T Cell,ATP7B_TAP1,4721,0.0,0.004712674802148484,,2.8346546,-inf
T Cell,ABCC1_SLC22A2,4721,0.00021181952976064393,0.0052909519735400605,24.978584267082624,2.95546,-2.1050433987880837
T Cell,AQP9_AQP9,4721,0.0,0.0,,2.989121,-inf
T Cell,AQP5_AQP7,4721,0.0,0.0,,2.9497492,-inf
T Cell,AQP1_AQP9,4721,0.00042363905952128787,0.018500864227259547,28.437037131625516,2.955012,-0.8365545628621819
T Cell,AQP5_AQP5,4721,0.0,0.0,,2.9294865,-inf
T Cell,AQP9_ATP7B,4721,0.0,0.0,,2.9861457,-inf
T Cell,AQP7_AQP7,4721,0.0,0.0,,2.5953429,-inf
T Cell,AQP1_AQP1,4721,0.012073713196356703,0.5513982761092523,45.66932037739965,1.6362655,-1.8968281611944469
T Cell,ABCC1_SLC22A4,4721,0.0010590976488032196,0.027108156832282605,25.595521681041237,2.917172,-0.788936542629442
T Cell,ABCC4_SLC22A4,4721,0.00021181952976064393,0.0052048426504983395,24.572062153002662,2.949833,-3.162225059435361
T Cell,ABCC1_SLC22A5,4721,0.0010590976488032196,0.039268636193844,32.00154105407828,2.8918178,-1.36548302866901
T Cell,ABCC4_SLC22A5,4721,0.00021181952976064393,0.004967406349162426,23.451125374395815,2.9291515,-3.7743391664164845
T Cell,ABCC1_SLC6A4,4721,0.0,0.0,,2.9451385,-inf
T Cell,ABCC4_SLC6A4,4721,0.0,0.0,,2.972972,-inf
T Cell,SLC24A1_SLC24A1,4721,0.00021181952976064393,0.003511435098546192,16.577485100236572,2.6630673,-3.3625583164683444
T Cell,CLCN5_CLCN5,4721,0.00021181952976064393,0.004246715005371929,20.04874154036088,2.9437623,-0.6250504576684702
T Cell,CLCN3_CLCN3,4721,0.0012709171785638637,0.021657473868310434,17.04082235538226,1.9149387,-3.731319842584588
T Cell,CLCN3_CLCN4,4721,0.00042363905952128787,0.010981983245864276,25.922971451862622,2.9500213,-2.8271558648599324
T Cell,CLCN4_CLCN4,4721,0.00021181952976064393,0.00113488796263476,5.357806071598702,2.8960383,-1.7889365426294421
T Cell,SLC9A1_SLC9A1,4721,0.00042363905952128787,0.0047929522245004266,11.313763725933256,2.755236,-1.5781966442378612
T Cell,SLC9A1_SLC9A3,4721,0.00021181952976064393,0.009612740603606718,45.38174838962732,2.9731376,-1.4026580363320222
