cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,SLC6A9_SLC6A9,582249,0.004197516869930219,0.051487180483182904,12.266104480013405,2.7948158,0.25036978417078254
other,SLC6A17_SLC6A9,582249,0.00011850600001030487,0.003898526624356257,28.43089410423256,2.974493,0.1244801579867599
other,SLC6A17_SLC6A17,582249,8.243895652890773e-05,0.0017767286448751411,21.55205159895638,2.996365,0.2638832146521761
other,SLC26A2_SLC26A2,582249,0.00037097530438008484,0.0046379126634506825,12.501944492506928,2.9394948,0.10588138058568303
other,ORAI2_ORAI2,582249,0.0022447440871517167,0.030926814275470473,13.777434342064582,2.6868594,0.13009733174570462
other,ORAI2_ORAI3,582249,0.001181625043581011,0.06265024491466774,34.549886593813724,2.8632288,0.1259984793685423
other,ORAI3_ORAI3,582249,0.0037784521742416045,0.04906370053002798,12.985132077231029,2.6476479,0.20477969430729312
other,SCNN1A_SCNN1A,582249,0.0036221616524888837,0.04361328035875684,12.040677513326607,2.7848213,0.25230071291476297
other,SCNN1G_SCNN1G,582249,0.00014426817392558853,0.0015937570037393358,11.047183591312196,2.992117,0.2299358827288384
other,SCNN1A_SCNN1G,582249,0.0006062698261396756,0.012450411207043235,20.53608916399353,2.9697132,0.25573237353131223
other,SLC5A2_SLC5A2,582249,3.950200000343496e-05,0.0006072709251957905,15.373169083666253,2.995716,0.20248266998803297
other,SLC23A2_SLC23A2,582249,0.0005341357391768814,0.00654863250905047,12.260240288624203,2.9250498,0.1395125216464348
