,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
97,T Cell,T Cell,L-Phenylalanine,73.06267,0.2849622181470869,0.3878365439395111,0.5927009459747561,100.25167,0.19880119880119881,0.2843778737818473,False
98,T Cell,T Cell,L-Serine,-61.977905,-0.19737085425815148,0.5782313320382502,0.5933395141105084,0.0,0.9180819180819181,0.9342187224540166,False
99,T Cell,T Cell,L-Threonine,-33.497326,-0.18476380303592707,0.5732928500094021,0.5927009459747561,0.0,0.6083916083916084,0.6670689716374996,False
100,T Cell,T Cell,L-Tyrosine,75.440674,0.4161139860192672,0.33866329808698004,0.5927009459747561,100.25167,0.16483516483516483,0.2552286423254165,False
101,T Cell,T Cell,L-Valine,-2.378009,-0.013116569447566808,0.5052326040859926,0.5927009459747561,0.0,0.08891108891108891,0.14549087276360004,False
102,T Cell,T Cell,Leukotriene C4,-20.475443,-0.11293799117384902,0.5449601418004437,0.5927009459747561,142.82391,0.7452547452547452,0.7929804185961822,False
103,T Cell,T Cell,Lithocholic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
104,T Cell,T Cell,Malic acid,-5.8786798,-0.03242549065579912,0.5129336327152572,0.5927009459747561,0.0,0.005994005994005994,0.014385614385614386,False
105,T Cell,T Cell,Manganese,80.22961,0.4425286747433942,0.32905334253943214,0.5927009459747561,56.9116,0.2177822177822178,0.3044722268023239,False
106,T Cell,T Cell,N-Desmethylcitalopram,-25.87516,-0.14272163158871,0.5567449839638865,0.5927009459747561,0.0,0.18081918081918083,0.2638982638982639,False
107,T Cell,T Cell,N-Desmethyleletriptan,-25.87516,-0.14272163158871,0.5567449839638865,0.5927009459747561,0.0,0.18081918081918083,0.2638982638982639,False
108,T Cell,T Cell,N-Desmethyltamoxifen,-30.363262,-0.0966928934981468,0.5385148582233633,0.5927009459747561,0.0,0.25774225774225773,0.3523565042552384,False
109,T Cell,T Cell,N-desmethylimatinib,-30.014,-0.08277527570497782,0.5329848856123848,0.5927009459747561,0.0,0.2597402597402597,0.3528546924773339,False
110,T Cell,T Cell,Neurotransmitter,-8.472501,-0.033044818820426876,0.5131805765548554,0.5927009459747561,0.0,0.011988011988011988,0.027401170258313116,False
111,T Cell,T Cell,Nicotinate,-83.909294,-0.23141250649077671,0.5915028249718512,0.5998338506756801,0.0,0.4695304695304695,0.566208165093959,False
112,T Cell,T Cell,Norepinephrine,-16.666798,-0.06500457435091717,0.5259148209225529,0.5927009459747561,0.0,0.03996003996003996,0.08104571484853175,False
113,T Cell,T Cell,O-Deethylated candesartan,-25.87516,-0.14272163158871,0.5567449839638865,0.5927009459747561,0.0,0.18081918081918083,0.2638982638982639,False
114,T Cell,T Cell,O-Desmethylverapamil (D-702),-158.26013,-0.21823192630881427,0.5863757945444288,0.5988518752794166,169.60942,0.8651348651348651,0.8984092830246677,False
115,T Cell,T Cell,Oxalic acid,-46.3671,-0.2557506146625961,0.6009282951799633,0.6051305909504525,0.0,0.3786213786213786,0.46599554291861983,False
116,T Cell,T Cell,Phosphate,-19.52898,-0.0621907355329242,0.524794529908187,0.5927009459747561,0.0,0.25874125874125875,0.3526063841521255,False
117,T Cell,T Cell,Progesterone,-46.001343,-0.1464929200197836,0.5582338606838821,0.5927009459747561,142.82391,0.7682317682317682,0.8154204517840881,False
118,T Cell,T Cell,Prostaglandins,126.88623,0.49488723519614347,0.3103398608208312,0.5927009459747561,62.257267,0.06793206793206794,0.11508491508491508,False
119,T Cell,T Cell,Putrescine,-5.4451346,-0.030034152193761068,0.5119800920314331,0.5927009459747561,0.0,0.023976023976023976,0.0507727566551096,False
120,T Cell,T Cell,Pyruvate,120.76727,0.47102180899554985,0.31881258043078864,0.5927009459747561,62.257267,0.08791208791208792,0.1449542823588625,False
121,T Cell,T Cell,Serotonin,0.34926215,0.001926452366532019,0.49923145717518275,0.5927009459747561,0.0,0.002997002997002997,0.007398315969744541,False
122,T Cell,T Cell,Sodium,246.89142,0.252879573394132,0.40018063731609105,0.5927009459747561,223.43405,0.7792207792207793,0.825057295645531,False
123,T Cell,T Cell,Sodium_calcium_potassium exchange,149.0098,0.8219049099438257,0.20556550916502525,0.46739105241732054,68.39631,0.016983016983016984,0.038211788211788215,True
124,T Cell,T Cell,Sodium_hydrogen exchange,-42.65089,-0.16634887115929362,0.5660587959274969,0.5927009459747561,0.0,0.1918081918081918,0.27805751295684183,False
125,T Cell,T Cell,Spermine,-5.0958724,-0.019875144802680638,0.507928513598722,0.5927009459747561,0.0,0.025974025974025976,0.05446980204261758,False
126,T Cell,T Cell,Sulfolithocholic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
127,T Cell,T Cell,Taurocholic acid,-194.6894,-0.22894846545637515,0.590545514580023,0.5998338506756801,173.94424,0.919080919080919,0.9342187224540166,False
128,T Cell,T Cell,Testosterone,-35.459137,-0.08746814440455619,0.534850297279078,0.5927009459747561,0.0,0.27672327672327673,0.37241263409487707,False
129,T Cell,T Cell,Thymidine,-33.84284,-0.13199532060607178,0.5525060035099331,0.5927009459747561,0.0,0.17782217782217782,0.2638982638982639,False
130,T Cell,T Cell,Thyroxine,2.5777185,0.014218122186768132,0.49432798101692654,0.5927009459747561,0.0,0.002997002997002997,0.007398315969744541,False
131,T Cell,T Cell,Trihydroxycoprostanoic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
132,T Cell,T Cell,Urea,-14.83518,-0.04724316177726512,0.5188402861085291,0.5927009459747561,0.0,0.05094905094905095,0.09049015500628405,False
133,T Cell,T Cell,Uridine,-34.1921,-0.18859602543057255,0.5747952759202432,0.5927009459747561,0.0,0.17582417582417584,0.2638982638982639,False
134,T Cell,T Cell,Ursocholic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
135,T Cell,T Cell,Ursodeoxycholic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
136,T Cell,T Cell,Ursodeoxycholic acid 3-sulfate,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
137,T Cell,T Cell,Varanic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
138,T Cell,T Cell,Vitamin C,-18.072811,-0.09968560850399749,0.5397030368120416,0.5927009459747561,0.0,0.2137862137862138,0.3018158312275959,False
139,T Cell,T Cell,Vitamin D3,-2.2740211,-0.01254299513052942,0.5050037998748508,0.5927009459747561,0.0,0.01998001998001998,0.04403759505800322,False
140,T Cell,T Cell,Water,47.940895,0.09349058968653445,0.4627569126473685,0.5927009459747561,126.306595,0.11488511488511488,0.1817962257522697,False
141,T Cell,T Cell,Zinc,80.22961,0.4425286747433942,0.32905334253943214,0.5927009459747561,56.9116,0.2177822177822178,0.3044722268023239,False
142,T Cell,T Cell,alpha-Ketoisovaleric acid,-5.7696996,-0.03182438021616265,0.5126939480598747,0.5927009459747561,0.0,0.04495504495504495,0.08411927055994853,False
143,T Cell,T Cell,alpha-Tocopherol,-4.116459,-0.022705472144631627,0.5090573945890668,0.5927009459747561,0.0,0.029970029970029972,0.06254614950267125,False
144,T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",-150.34407,-0.1750977965182925,0.5694986051758579,0.5927009459747561,0.0,0.5134865134865135,0.5806967901208739,False
