gene,metabolite,cell_type,mean,std,n
LAG3,Testosterone,Myofibroblast,0.0,0.0,219
LAG3,Vitamin D3,Myofibroblast,0.0,0.0,219
LAG3,Water,Myofibroblast,0.0,0.0,219
LAG3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Pericyte,0.0,0.0,109
LAG3,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,109
LAG3,25-Hydroxycholesterol,Pericyte,0.0,0.0,109
LAG3,4-ene-Valproic acid,Pericyte,0.0,0.0,109
LAG3,5-Hydroxyomeprazole,Pericyte,0.0,0.0,109
LAG3,Acetate,Pericyte,0.0,0.0,109
LAG3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Pericyte,0.0,0.0,109
LAG3,Adenosine triphosphate,Pericyte,0.0,0.0,109
LAG3,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,109
LAG3,Anion exchange,Pericyte,0.0,0.0,109
LAG3,Chloride ion,Pericyte,0.0,0.0,109
LAG3,Cholesterol,Pericyte,0.0,0.0,109
LAG3,Cholic acid,Pericyte,0.0,0.0,109
LAG3,Citric acid|Oxalic acid,Pericyte,0.0,0.0,109
LAG3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Pericyte,0.0,0.0,109
LAG3,Estradiol,Pericyte,0.0,0.0,109
LAG3,Fatty acid,Pericyte,0.0,0.0,109
LAG3,Folic acid,Pericyte,0.0,0.0,109
LAG3,Iron,Pericyte,0.0,0.0,109
LAG3,L-Carnitine,Pericyte,0.0,0.0,109
LAG3,N-desmethylimatinib,Pericyte,0.0,0.0,109
LAG3,Nicotinate,Pericyte,0.0,0.0,109
LAG3,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,109
LAG3,Progesterone,Pericyte,0.0,0.0,109
LAG3,Sodium,Pericyte,0.0,0.0,109
LAG3,Sodium_hydrogen exchange,Pericyte,0.0,0.0,109
LAG3,Taurocholic acid,Pericyte,0.0,0.0,109
LAG3,Testosterone,Pericyte,0.0,0.0,109
LAG3,Vitamin D3,Pericyte,0.0,0.0,109
LAG3,Water,Pericyte,0.0,0.0,109
LAG3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Plasma,0.0,0.0,1230
LAG3,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1230
LAG3,25-Hydroxycholesterol,Plasma,0.0,0.0,1230
LAG3,4-ene-Valproic acid,Plasma,0.0,0.0,1230
LAG3,5-Hydroxyomeprazole,Plasma,0.0,0.0,1230
LAG3,Acetate,Plasma,0.0,0.0,1230
LAG3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Plasma,0.0,0.0,1230
LAG3,Adenosine triphosphate,Plasma,0.0,0.0,1230
LAG3,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1230
LAG3,Anion exchange,Plasma,0.0,0.0,1230
LAG3,Chloride ion,Plasma,0.0,0.0,1230
LAG3,Cholesterol,Plasma,0.0,0.0,1230
LAG3,Cholic acid,Plasma,0.0,0.0,1230
LAG3,Citric acid|Oxalic acid,Plasma,0.0,0.0,1230
LAG3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Plasma,0.0,0.0,1230
LAG3,Estradiol,Plasma,0.0,0.0,1230
LAG3,Fatty acid,Plasma,0.0,0.0,1230
LAG3,Folic acid,Plasma,0.0,0.0,1230
LAG3,Iron,Plasma,0.0,0.0,1230
LAG3,L-Carnitine,Plasma,0.0,0.0,1230
LAG3,N-desmethylimatinib,Plasma,0.0,0.0,1230
LAG3,Nicotinate,Plasma,0.0,0.0,1230
LAG3,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1230
LAG3,Progesterone,Plasma,0.0,0.0,1230
LAG3,Sodium,Plasma,0.0,0.0,1230
LAG3,Sodium_hydrogen exchange,Plasma,0.0,0.0,1230
LAG3,Taurocholic acid,Plasma,0.0,0.0,1230
LAG3,Testosterone,Plasma,0.0,0.0,1230
LAG3,Vitamin D3,Plasma,0.0,0.0,1230
LAG3,Water,Plasma,0.0,0.0,1230
LAG3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",T,-1.3285196e-08,4.4484025e-10,632
LAG3,2-Hydroxychlorpropamide,T,4.6949972e-07,9.632346e-09,632
LAG3,25-Hydroxycholesterol,T,0.0,0.0,632
LAG3,4-ene-Valproic acid,T,6.1441237e-06,3.192845e-07,632
LAG3,5-Hydroxyomeprazole,T,6.9035785e-08,1.0679601e-08,632
LAG3,Acetate,T,0.0,0.0,632
LAG3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,T,7.613866e-08,1.7771739e-09,632
LAG3,Adenosine triphosphate,T,1.0052335e-06,1.21999975e-08,632
LAG3,Amiloride-sensitive sodium transport,T,1.2707791e-06,4.9967472e-08,632
LAG3,Anion exchange,T,7.715172e-06,2.959202e-06,632
LAG3,Chloride ion,T,-5.1033985e-06,1.954872e-07,632
LAG3,Cholesterol,T,6.790652e-07,2.6660734e-08,632
LAG3,Cholic acid,T,8.7082236e-07,7.909297e-09,632
LAG3,Citric acid|Oxalic acid,T,0.0,0.0,632
LAG3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,T,5.632136e-07,6.087686e-08,632
LAG3,Estradiol,T,1.9597546e-07,3.298301e-08,632
LAG3,Fatty acid,T,3.6760216e-06,1.7266288e-07,632
LAG3,Folic acid,T,2.4209031e-08,3.8875476e-09,632
LAG3,Iron,T,4.3084137e-06,6.73304e-08,632
LAG3,L-Carnitine,T,3.0797962e-06,3.0892103e-08,632
LAG3,N-desmethylimatinib,T,2.496472e-07,6.382333e-08,632
LAG3,Nicotinate,T,1.9702393e-06,3.3135584e-07,632
LAG3,O-Desmethylverapamil (D-702),T,7.781461e-06,1.3157927e-07,632
LAG3,Progesterone,T,2.108645e-07,2.2094623e-08,632
LAG3,Sodium,T,1.2603481e-05,3.005069e-07,632
LAG3,Sodium_hydrogen exchange,T,1.7495746e-05,1.3688934e-06,632
LAG3,Taurocholic acid,T,1.4187799e-06,1.6093763e-07,632
LAG3,Testosterone,T,4.8790326e-07,1.9456772e-08,632
LAG3,Vitamin D3,T,0.0,0.0,632
LAG3,Water,T,6.940416e-05,2.8627917e-06,632
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",B,0.0,0.0,20
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",B,0.0,0.0,20
MAPK14,2-Hydroxychlorpropamide,B,0.0,0.0,20
MAPK14,4-ene-Valproic acid,B,0.0,0.0,20
MAPK14,5-Hydroxyomeprazole,B,0.0,0.0,20
MAPK14,Acetate,B,0.0,0.0,20
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,B,0.0,0.0,20
MAPK14,Adenosine triphosphate,B,0.0,0.0,20
MAPK14,Amiloride-sensitive sodium transport,B,0.0,0.0,20
MAPK14,Anion exchange,B,0.0,0.0,20
MAPK14,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,B,0.0,0.0,20
MAPK14,Chloride,B,0.0,0.0,20
MAPK14,Chloride ion,B,0.0,0.0,20
MAPK14,Cholesterol,B,0.0,0.0,20
MAPK14,Cholic acid,B,0.0,0.0,20
MAPK14,Citric acid|Oxalic acid,B,0.0,0.0,20
MAPK14,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,B,0.0,0.0,20
MAPK14,Estradiol,B,0.0,0.0,20
MAPK14,Fatty acid,B,0.0,0.0,20
MAPK14,Folic acid,B,0.0,0.0,20
MAPK14,Glycyl-glycine|L-Dopa,B,0.0,0.0,20
MAPK14,Iron,B,0.0,0.0,20
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,B,0.0,0.0,20
MAPK14,L-Carnitine,B,0.0,0.0,20
MAPK14,L-Glutamate,B,0.0,0.0,20
MAPK14,N-desmethylimatinib,B,0.0,0.0,20
MAPK14,Neurotransmitter,B,0.0,0.0,20
MAPK14,Nicotinate,B,0.0,0.0,20
MAPK14,O-Desmethylverapamil (D-702),B,0.0,0.0,20
MAPK14,Phosphate,B,0.0,0.0,20
MAPK14,Progesterone,B,0.0,0.0,20
MAPK14,Sodium,B,0.0,0.0,20
MAPK14,Sodium_hydrogen exchange,B,0.0,0.0,20
MAPK14,Taurocholic acid,B,0.0,0.0,20
MAPK14,Testosterone,B,0.0,0.0,20
MAPK14,Water,B,0.0,0.0,20
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Endothelial,0.0,0.0,391
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Endothelial,0.0,0.0,391
MAPK14,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,391
MAPK14,4-ene-Valproic acid,Endothelial,0.0,0.0,391
MAPK14,5-Hydroxyomeprazole,Endothelial,0.0,0.0,391
MAPK14,Acetate,Endothelial,0.0,0.0,391
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Endothelial,0.0,0.0,391
MAPK14,Adenosine triphosphate,Endothelial,0.0,0.0,391
MAPK14,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,391
MAPK14,Anion exchange,Endothelial,0.0,0.0,391
MAPK14,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Endothelial,0.0,0.0,391
MAPK14,Chloride,Endothelial,0.0,0.0,391
MAPK14,Chloride ion,Endothelial,0.0,0.0,391
MAPK14,Cholesterol,Endothelial,0.0,0.0,391
MAPK14,Cholic acid,Endothelial,0.0,0.0,391
MAPK14,Citric acid|Oxalic acid,Endothelial,0.0,0.0,391
MAPK14,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Endothelial,0.0,0.0,391
MAPK14,Estradiol,Endothelial,0.0,0.0,391
MAPK14,Fatty acid,Endothelial,0.0,0.0,391
MAPK14,Folic acid,Endothelial,0.0,0.0,391
MAPK14,Glycyl-glycine|L-Dopa,Endothelial,0.0,0.0,391
MAPK14,Iron,Endothelial,0.0,0.0,391
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Endothelial,0.0,0.0,391
MAPK14,L-Carnitine,Endothelial,0.0,0.0,391
MAPK14,L-Glutamate,Endothelial,0.0,0.0,391
MAPK14,N-desmethylimatinib,Endothelial,0.0,0.0,391
MAPK14,Neurotransmitter,Endothelial,0.0,0.0,391
MAPK14,Nicotinate,Endothelial,0.0,0.0,391
MAPK14,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,391
MAPK14,Phosphate,Endothelial,0.0,0.0,391
MAPK14,Progesterone,Endothelial,0.0,0.0,391
MAPK14,Sodium,Endothelial,0.0,0.0,391
MAPK14,Sodium_hydrogen exchange,Endothelial,0.0,0.0,391
MAPK14,Taurocholic acid,Endothelial,0.0,0.0,391
MAPK14,Testosterone,Endothelial,0.0,0.0,391
MAPK14,Water,Endothelial,0.0,0.0,391
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Enteric_glia,0.0,0.0,92
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Enteric_glia,0.0,0.0,92
MAPK14,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,92
MAPK14,4-ene-Valproic acid,Enteric_glia,0.0,0.0,92
MAPK14,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,92
MAPK14,Acetate,Enteric_glia,0.0,0.0,92
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Enteric_glia,0.0,0.0,92
MAPK14,Adenosine triphosphate,Enteric_glia,0.0,0.0,92
MAPK14,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,92
MAPK14,Anion exchange,Enteric_glia,0.0,0.0,92
MAPK14,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Enteric_glia,0.0,0.0,92
MAPK14,Chloride,Enteric_glia,0.0,0.0,92
MAPK14,Chloride ion,Enteric_glia,0.0,0.0,92
MAPK14,Cholesterol,Enteric_glia,0.0,0.0,92
MAPK14,Cholic acid,Enteric_glia,0.0,0.0,92
MAPK14,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,92
MAPK14,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Enteric_glia,0.0,0.0,92
MAPK14,Estradiol,Enteric_glia,0.0,0.0,92
MAPK14,Fatty acid,Enteric_glia,0.0,0.0,92
MAPK14,Folic acid,Enteric_glia,0.0,0.0,92
MAPK14,Glycyl-glycine|L-Dopa,Enteric_glia,0.0,0.0,92
MAPK14,Iron,Enteric_glia,0.0,0.0,92
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Enteric_glia,0.0,0.0,92
MAPK14,L-Carnitine,Enteric_glia,0.0,0.0,92
MAPK14,L-Glutamate,Enteric_glia,0.0,0.0,92
MAPK14,N-desmethylimatinib,Enteric_glia,0.0,0.0,92
MAPK14,Neurotransmitter,Enteric_glia,0.0,0.0,92
MAPK14,Nicotinate,Enteric_glia,0.0,0.0,92
MAPK14,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,92
MAPK14,Phosphate,Enteric_glia,0.0,0.0,92
MAPK14,Progesterone,Enteric_glia,0.0,0.0,92
MAPK14,Sodium,Enteric_glia,0.0,0.0,92
MAPK14,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,92
MAPK14,Taurocholic acid,Enteric_glia,0.0,0.0,92
MAPK14,Testosterone,Enteric_glia,0.0,0.0,92
MAPK14,Water,Enteric_glia,0.0,0.0,92
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast,0.0,0.0,944
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Fibroblast,0.0,0.0,944
MAPK14,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,944
MAPK14,4-ene-Valproic acid,Fibroblast,0.0,0.0,944
MAPK14,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,944
MAPK14,Acetate,Fibroblast,0.0,0.0,944
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Fibroblast,0.0,0.0,944
MAPK14,Adenosine triphosphate,Fibroblast,0.0,0.0,944
MAPK14,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,944
MAPK14,Anion exchange,Fibroblast,0.0,0.0,944
MAPK14,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Fibroblast,0.0,0.0,944
MAPK14,Chloride,Fibroblast,0.0,0.0,944
MAPK14,Chloride ion,Fibroblast,0.0,0.0,944
MAPK14,Cholesterol,Fibroblast,0.0,0.0,944
MAPK14,Cholic acid,Fibroblast,0.0,0.0,944
MAPK14,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,944
MAPK14,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Fibroblast,0.0,0.0,944
MAPK14,Estradiol,Fibroblast,0.0,0.0,944
MAPK14,Fatty acid,Fibroblast,0.0,0.0,944
MAPK14,Folic acid,Fibroblast,0.0,0.0,944
MAPK14,Glycyl-glycine|L-Dopa,Fibroblast,0.0,0.0,944
MAPK14,Iron,Fibroblast,0.0,0.0,944
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Fibroblast,0.0,0.0,944
MAPK14,L-Carnitine,Fibroblast,0.0,0.0,944
MAPK14,L-Glutamate,Fibroblast,0.0,0.0,944
MAPK14,N-desmethylimatinib,Fibroblast,0.0,0.0,944
MAPK14,Neurotransmitter,Fibroblast,0.0,0.0,944
MAPK14,Nicotinate,Fibroblast,0.0,0.0,944
MAPK14,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,944
MAPK14,Phosphate,Fibroblast,0.0,0.0,944
MAPK14,Progesterone,Fibroblast,0.0,0.0,944
MAPK14,Sodium,Fibroblast,0.0,0.0,944
MAPK14,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,944
MAPK14,Taurocholic acid,Fibroblast,0.0,0.0,944
MAPK14,Testosterone,Fibroblast,0.0,0.0,944
MAPK14,Water,Fibroblast,0.0,0.0,944
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC,7.0852686e-05,2.8493216e-05,7778
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",IEC,-0.0005874475,0.00010039686,7778
MAPK14,2-Hydroxychlorpropamide,IEC,-0.00081290375,0.00011404785,7778
MAPK14,4-ene-Valproic acid,IEC,6.5672946e-05,1.3442692e-05,7778
MAPK14,5-Hydroxyomeprazole,IEC,-0.00201595,0.0004954678,7778
MAPK14,Acetate,IEC,0.00013347133,7.9782134e-05,7778
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC,-7.648053e-05,1.6278702e-05,7778
MAPK14,Adenosine triphosphate,IEC,-2.2911768e-06,3.003927e-07,7778
MAPK14,Amiloride-sensitive sodium transport,IEC,-0.0005887512,0.00010488698,7778
MAPK14,Anion exchange,IEC,0.043278523,0.0014160363,7778
MAPK14,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC,1.2852462e-06,1.2884806e-07,7778
MAPK14,Chloride,IEC,0.00016311604,2.494791e-05,7778
MAPK14,Chloride ion,IEC,-0.0029027127,0.00036841282,7778
MAPK14,Cholesterol,IEC,-0.0022497124,0.0005901796,7778
MAPK14,Cholic acid,IEC,-0.0002460318,3.8215185e-05,7778
MAPK14,Citric acid|Oxalic acid,IEC,3.4873985e-05,1.457163e-05,7778
MAPK14,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,IEC,-0.0021545503,0.0006599783,7778
MAPK14,Estradiol,IEC,-0.002150845,0.00060178066,7778
MAPK14,Fatty acid,IEC,0.0038507865,0.00035001576,7778
MAPK14,Folic acid,IEC,-0.00010197448,4.0428775e-05,7778
MAPK14,Glycyl-glycine|L-Dopa,IEC,-4.8384454e-08,1.2089032e-08,7778
MAPK14,Iron,IEC,-7.938034e-05,1.0661642e-05,7778
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC,-1.689804e-07,3.2437868e-08,7778
MAPK14,L-Carnitine,IEC,-0.00013903427,8.414962e-06,7778
MAPK14,L-Glutamate,IEC,3.1849017e-05,1.2219859e-05,7778
MAPK14,N-desmethylimatinib,IEC,-0.0026830065,0.00028733668,7778
MAPK14,Neurotransmitter,IEC,1.8690704e-07,7.7853564e-08,7778
MAPK14,Nicotinate,IEC,0.00034864873,3.5100322e-05,7778
MAPK14,O-Desmethylverapamil (D-702),IEC,-0.0042231,0.00074334786,7778
MAPK14,Phosphate,IEC,1.5738785e-06,2.3878582e-07,7778
MAPK14,Progesterone,IEC,-0.0005651345,8.9893896e-05,7778
MAPK14,Sodium,IEC,-0.0055805244,0.000546807,7778
MAPK14,Sodium_hydrogen exchange,IEC,0.01264805,0.0019007743,7778
MAPK14,Taurocholic acid,IEC,-0.0012393794,0.00019526127,7778
MAPK14,Testosterone,IEC,-0.0028585305,0.00039367276,7778
MAPK14,Water,IEC,0.023635503,0.0028932295,7778
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MAST,0.0,0.0,171
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",MAST,0.0,0.0,171
MAPK14,2-Hydroxychlorpropamide,MAST,0.0,0.0,171
MAPK14,4-ene-Valproic acid,MAST,0.0,0.0,171
MAPK14,5-Hydroxyomeprazole,MAST,0.0,0.0,171
MAPK14,Acetate,MAST,0.0,0.0,171
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MAST,0.0,0.0,171
MAPK14,Adenosine triphosphate,MAST,0.0,0.0,171
MAPK14,Amiloride-sensitive sodium transport,MAST,0.0,0.0,171
MAPK14,Anion exchange,MAST,0.0,0.0,171
MAPK14,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,MAST,0.0,0.0,171
MAPK14,Chloride,MAST,0.0,0.0,171
MAPK14,Chloride ion,MAST,0.0,0.0,171
MAPK14,Cholesterol,MAST,0.0,0.0,171
MAPK14,Cholic acid,MAST,0.0,0.0,171
MAPK14,Citric acid|Oxalic acid,MAST,0.0,0.0,171
MAPK14,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,MAST,0.0,0.0,171
MAPK14,Estradiol,MAST,0.0,0.0,171
MAPK14,Fatty acid,MAST,0.0,0.0,171
MAPK14,Folic acid,MAST,0.0,0.0,171
MAPK14,Glycyl-glycine|L-Dopa,MAST,0.0,0.0,171
MAPK14,Iron,MAST,0.0,0.0,171
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,MAST,0.0,0.0,171
MAPK14,L-Carnitine,MAST,0.0,0.0,171
MAPK14,L-Glutamate,MAST,0.0,0.0,171
MAPK14,N-desmethylimatinib,MAST,0.0,0.0,171
MAPK14,Neurotransmitter,MAST,0.0,0.0,171
MAPK14,Nicotinate,MAST,0.0,0.0,171
MAPK14,O-Desmethylverapamil (D-702),MAST,0.0,0.0,171
MAPK14,Phosphate,MAST,0.0,0.0,171
MAPK14,Progesterone,MAST,0.0,0.0,171
MAPK14,Sodium,MAST,0.0,0.0,171
MAPK14,Sodium_hydrogen exchange,MAST,0.0,0.0,171
MAPK14,Taurocholic acid,MAST,0.0,0.0,171
MAPK14,Testosterone,MAST,0.0,0.0,171
MAPK14,Water,MAST,0.0,0.0,171
