gene,tf,cell_type,mean,std,n
PDCD1,MEIS2,Pericyte,0.0,0.0,109
PDCD1,MEIS3,Pericyte,0.0,0.0,109
PDCD1,MLXIP,Pericyte,0.0,0.0,109
PDCD1,MLXIPL,Pericyte,0.0,0.0,109
PDCD1,MYC,Pericyte,0.0,0.0,109
PDCD1,MYCN,Pericyte,0.0,0.0,109
PDCD1,MYEF2,Pericyte,0.0,0.0,109
PDCD1,MZF1,Pericyte,0.0,0.0,109
PDCD1,NANOG,Pericyte,0.0,0.0,109
PDCD1,NF1,Pericyte,0.0,0.0,109
PDCD1,NFKB1,Pericyte,0.0,0.0,109
PDCD1,NHLH2,Pericyte,0.0,0.0,109
PDCD1,NR3C1,Pericyte,0.0,0.0,109
PDCD1,NRF1,Pericyte,0.0,0.0,109
PDCD1,PAX5,Pericyte,0.0,0.0,109
PDCD1,PAX6,Pericyte,0.0,0.0,109
PDCD1,PKNOX2,Pericyte,0.0,0.0,109
PDCD1,POU2F2,Pericyte,0.0,0.0,109
PDCD1,POU5F1,Pericyte,0.0,0.0,109
PDCD1,PPARGC1A,Pericyte,0.0,0.0,109
PDCD1,PRDM1,Pericyte,0.0,0.0,109
PDCD1,RARA,Pericyte,0.0,0.0,109
PDCD1,REL,Pericyte,0.0,0.0,109
PDCD1,RELA,Pericyte,0.0,0.0,109
PDCD1,REST,Pericyte,0.0,0.0,109
PDCD1,RXRA,Pericyte,0.0,0.0,109
PDCD1,SETDB1,Pericyte,0.0,0.0,109
PDCD1,SIN3A,Pericyte,0.0,0.0,109
PDCD1,SMAD4,Pericyte,0.0,0.0,109
PDCD1,SMC3,Pericyte,0.0,0.0,109
PDCD1,SNAI1,Pericyte,0.0,0.0,109
PDCD1,SNAI2,Pericyte,0.0,0.0,109
PDCD1,SP1,Pericyte,0.0,0.0,109
PDCD1,SP3,Pericyte,0.0,0.0,109
PDCD1,SRF,Pericyte,0.0,0.0,109
PDCD1,STAT1,Pericyte,0.0,0.0,109
PDCD1,STAT2,Pericyte,0.0,0.0,109
PDCD1,STAT3,Pericyte,0.0,0.0,109
PDCD1,TAF1,Pericyte,0.0,0.0,109
PDCD1,TAL1,Pericyte,0.0,0.0,109
PDCD1,TCF7L2,Pericyte,0.0,0.0,109
PDCD1,TCFL5,Pericyte,0.0,0.0,109
PDCD1,TFAP2A,Pericyte,0.0,0.0,109
PDCD1,TFAP2B,Pericyte,0.0,0.0,109
PDCD1,THRA,Pericyte,0.0,0.0,109
PDCD1,THRB,Pericyte,0.0,0.0,109
PDCD1,USF1,Pericyte,0.0,0.0,109
PDCD1,VDR,Pericyte,0.0,0.0,109
PDCD1,WT1,Pericyte,0.0,0.0,109
PDCD1,YY1,Pericyte,0.0,0.0,109
PDCD1,ZBTB33,Pericyte,0.0,0.0,109
PDCD1,ZEB1,Pericyte,0.0,0.0,109
PDCD1,ZIC2,Pericyte,0.0,0.0,109
PDCD1,ZIC4,Pericyte,0.0,0.0,109
PDCD1,ZNF281,Pericyte,0.0,0.0,109
PDCD1,ZNF341,Pericyte,0.0,0.0,109
PDCD1,ARNT,Plasma,-0.015268627,5.352148e-05,1230
PDCD1,ARNTL,Plasma,-0.0038395096,3.785344e-05,1230
PDCD1,ATF3,Plasma,-0.0050496603,1.9303794e-05,1230
PDCD1,ATOH8,Plasma,0.005108911,2.65711e-05,1230
PDCD1,BCL3,Plasma,0.009918227,1.2396861e-05,1230
PDCD1,BCL6,Plasma,-0.0042044716,3.595421e-05,1230
PDCD1,CLOCK,Plasma,0.05281438,3.1294953e-06,1230
PDCD1,CTCF,Plasma,-0.020084098,0.00016377436,1230
PDCD1,CTCFL,Plasma,-0.005596062,1.7771346e-05,1230
PDCD1,E2F1,Plasma,-0.009031371,1.9911691e-05,1230
PDCD1,E2F3,Plasma,0.006397967,8.581371e-05,1230
PDCD1,E2F4,Plasma,-0.005283398,7.0458285e-05,1230
PDCD1,EBF1,Plasma,0.0074967053,5.5150635e-05,1230
PDCD1,EGR2,Plasma,0.0,0.0,1230
PDCD1,EHF,Plasma,-0.010926655,6.2460174e-05,1230
PDCD1,EP300,Plasma,-0.005770167,4.737075e-05,1230
PDCD1,ESR1,Plasma,0.000325152,3.5256748e-05,1230
PDCD1,ESRRA,Plasma,0.040792752,1.87711e-05,1230
PDCD1,ETS1,Plasma,0.015984476,2.8716979e-05,1230
PDCD1,FOXA1,Plasma,0.0050480133,3.5568268e-05,1230
PDCD1,FOXA2,Plasma,0.008188129,2.1197979e-05,1230
PDCD1,FOXP3,Plasma,0.032204706,3.3054328e-06,1230
PDCD1,GATA1,Plasma,-0.008793858,1.5539703e-05,1230
PDCD1,GATA2,Plasma,-0.007998594,1.6388327e-05,1230
PDCD1,GATA3,Plasma,0.022146853,6.493614e-06,1230
PDCD1,GCM1,Plasma,-0.013895042,6.8466948e-06,1230
PDCD1,GLI1,Plasma,-0.0013282927,1.5798903e-05,1230
PDCD1,GLI2,Plasma,-0.0078614885,1.6509695e-05,1230
PDCD1,GLI3,Plasma,0.02799436,5.3296885e-06,1230
PDCD1,HDAC2,Plasma,-0.0006492036,7.5569283e-06,1230
PDCD1,HES1,Plasma,0.0006372633,1.3253754e-05,1230
PDCD1,HES4,Plasma,0.0,0.0,1230
PDCD1,HNF4A,Plasma,0.0026956524,3.4185192e-05,1230
PDCD1,ID4,Plasma,0.0075160507,1.966284e-05,1230
PDCD1,IRF1,Plasma,0.00053246785,4.8961087e-06,1230
PDCD1,IRF8,Plasma,0.00051026564,4.66123e-06,1230
PDCD1,KLF5,Plasma,-0.0006780751,1.7838727e-05,1230
PDCD1,LMO2,Plasma,-0.0009808417,1.2185556e-05,1230
PDCD1,MAX,Plasma,-0.009775191,5.0317798e-05,1230
PDCD1,MEF2A,Plasma,0.010611102,3.8583974e-05,1230
PDCD1,MEF2C,Plasma,-0.005876901,8.671037e-05,1230
PDCD1,MEIS2,Plasma,-0.00026286292,2.388162e-06,1230
PDCD1,MEIS3,Plasma,0.003800267,5.578133e-05,1230
PDCD1,MLXIP,Plasma,0.0093411915,2.363209e-05,1230
PDCD1,MLXIPL,Plasma,-6.0966744e-05,3.1635639e-06,1230
PDCD1,MYC,Plasma,-0.014975282,1.1914244e-05,1230
PDCD1,MYCN,Plasma,-0.0022318477,3.1996413e-05,1230
PDCD1,MYEF2,Plasma,-0.0072058165,1.6940126e-05,1230
PDCD1,MZF1,Plasma,0.007011391,8.315886e-05,1230
PDCD1,NANOG,Plasma,-0.012065623,2.3598837e-05,1230
PDCD1,NF1,Plasma,2.2181217e-05,2.1245003e-06,1230
PDCD1,NFKB1,Plasma,0.010691444,5.264158e-05,1230
PDCD1,NHLH2,Plasma,-0.0057930173,2.972681e-05,1230
PDCD1,NR3C1,Plasma,0.011573234,3.292568e-05,1230
PDCD1,NRF1,Plasma,-0.007034846,3.8446982e-05,1230
PDCD1,PAX5,Plasma,0.00080656965,5.438026e-06,1230
PDCD1,PAX6,Plasma,-0.003056086,3.5638608e-05,1230
PDCD1,PKNOX2,Plasma,0.03063174,3.6184265e-06,1230
PDCD1,POU2F2,Plasma,-0.013356748,2.4829335e-05,1230
PDCD1,POU5F1,Plasma,-0.0040712124,4.3478147e-05,1230
PDCD1,PPARGC1A,Plasma,-0.022974607,9.086938e-06,1230
PDCD1,PRDM1,Plasma,-0.014130676,2.1915814e-05,1230
PDCD1,RARA,Plasma,-0.0055087274,7.559686e-05,1230
PDCD1,REL,Plasma,-0.0035639096,2.8137349e-05,1230
PDCD1,RELA,Plasma,0.0035314215,4.6961344e-05,1230
PDCD1,REST,Plasma,0.019313337,2.6432057e-05,1230
PDCD1,RXRA,Plasma,0.014749699,4.4206714e-05,1230
PDCD1,SETDB1,Plasma,-0.0047480725,2.702754e-05,1230
PDCD1,SIN3A,Plasma,0.036713716,5.8552756e-05,1230
PDCD1,SMAD4,Plasma,-0.010208138,0.00011874743,1230
PDCD1,SMC3,Plasma,0.0042827693,2.9407427e-05,1230
PDCD1,SNAI1,Plasma,-0.0070993425,2.3497589e-05,1230
PDCD1,SNAI2,Plasma,0.001935617,2.5509838e-05,1230
PDCD1,SP1,Plasma,0.017238196,5.8961366e-05,1230
PDCD1,SP3,Plasma,-0.006461565,5.5889257e-05,1230
PDCD1,SRF,Plasma,-0.0011422805,1.4281997e-05,1230
PDCD1,STAT1,Plasma,-0.012004167,4.3011652e-05,1230
PDCD1,STAT2,Plasma,-0.012042389,0.00011598322,1230
PDCD1,STAT3,Plasma,-0.003563217,2.4653687e-05,1230
PDCD1,TAF1,Plasma,-0.02260224,2.0282783e-05,1230
PDCD1,TAL1,Plasma,0.0,0.0,1230
PDCD1,TCF7L2,Plasma,0.00014660116,3.4181708e-06,1230
PDCD1,TCFL5,Plasma,0.028427592,7.573417e-06,1230
PDCD1,TFAP2A,Plasma,0.0005510306,1.596389e-05,1230
PDCD1,TFAP2B,Plasma,0.00028491172,5.6601275e-06,1230
PDCD1,THRA,Plasma,-6.6307686e-05,6.0957004e-06,1230
PDCD1,THRB,Plasma,0.002830494,3.7876325e-05,1230
PDCD1,USF1,Plasma,0.018323485,1.7977878e-05,1230
PDCD1,VDR,Plasma,-0.040161077,1.5947322e-05,1230
PDCD1,WT1,Plasma,0.0,0.0,1230
PDCD1,YY1,Plasma,0.0022900794,2.8624198e-05,1230
PDCD1,ZBTB33,Plasma,0.0072836154,1.9826013e-05,1230
PDCD1,ZEB1,Plasma,0.0047928905,2.5314886e-05,1230
PDCD1,ZIC2,Plasma,-0.00979713,2.1058366e-05,1230
PDCD1,ZIC4,Plasma,0.013565577,8.872458e-06,1230
PDCD1,ZNF281,Plasma,0.02285092,3.6977595e-05,1230
PDCD1,ZNF341,Plasma,-0.0039387713,4.4546603e-05,1230
PDCD1,ARNT,T,0.0023102644,5.4056178e-05,632
PDCD1,ARNTL,T,0.0035726184,5.892794e-05,632
PDCD1,ATF3,T,0.0013055019,2.8053872e-05,632
PDCD1,ATOH8,T,0.017290954,0.00028775953,632
PDCD1,BCL3,T,-0.0039912267,9.449844e-05,632
PDCD1,BCL6,T,0.004401035,0.00012061883,632
PDCD1,CLOCK,T,-0.01381079,8.9630965e-05,632
PDCD1,CTCF,T,-0.0045307386,2.5829002e-05,632
PDCD1,CTCFL,T,0.027858563,8.3217565e-05,632
PDCD1,E2F1,T,-0.01839199,0.00015672529,632
PDCD1,E2F3,T,0.047038563,0.0001775214,632
PDCD1,E2F4,T,0.0040338608,8.0245525e-05,632
PDCD1,EBF1,T,0.06196604,1.9310746e-05,632
PDCD1,EGR2,T,0.0030860875,6.7176064e-05,632
PDCD1,EHF,T,0.007178933,0.000188651,632
PDCD1,EP300,T,-0.012043391,0.0002386039,632
PDCD1,ESR1,T,0.015604173,6.6328445e-05,632
PDCD1,ESRRA,T,0.0060067195,0.00012467746,632
PDCD1,ETS1,T,-0.012422086,0.00027317472,632
PDCD1,FOXA1,T,-0.028962646,8.050094e-05,632
PDCD1,FOXA2,T,0.03007501,9.942928e-05,632
PDCD1,FOXP3,T,-0.001107959,2.6960124e-05,632
PDCD1,GATA1,T,0.0,0.0,632
PDCD1,GATA2,T,-0.016942555,9.8167526e-05,632
PDCD1,GATA3,T,-0.0674625,0.00011192983,632
PDCD1,GCM1,T,0.0053752246,8.718973e-05,632
PDCD1,GLI1,T,-0.013681295,6.479213e-05,632
PDCD1,GLI2,T,0.0003298564,9.119998e-06,632
PDCD1,GLI3,T,0.07844449,2.7415968e-05,632
PDCD1,HDAC2,T,-0.02927093,0.00044775786,632
PDCD1,HES1,T,0.03297411,0.00033597197,632
PDCD1,HES4,T,-0.019462401,0.0001329905,632
PDCD1,HNF4A,T,-0.05076975,0.0006063221,632
PDCD1,ID4,T,0.0,0.0,632
PDCD1,IRF1,T,0.017874783,4.0813797e-05,632
PDCD1,IRF8,T,-0.019419901,0.000105885694,632
PDCD1,KLF5,T,0.020540018,0.0004693232,632
PDCD1,LMO2,T,-0.009228848,0.00010554797,632
PDCD1,MAX,T,0.012637665,0.00014768276,632
PDCD1,MEF2A,T,-0.032448824,0.00033057886,632
PDCD1,MEF2C,T,0.028545093,4.4975543e-05,632
PDCD1,MEIS2,T,-0.016903715,6.729506e-05,632
PDCD1,MEIS3,T,-0.04465209,0.00015183481,632
PDCD1,MLXIP,T,0.029487075,0.0002667071,632
PDCD1,MLXIPL,T,0.050156545,3.0544787e-05,632
PDCD1,MYC,T,-0.019529674,0.00045206997,632
PDCD1,MYCN,T,-0.004627955,0.00011681785,632
PDCD1,MYEF2,T,-0.0095980745,7.898226e-05,632
PDCD1,MZF1,T,-0.026726734,0.0005209459,632
PDCD1,NANOG,T,0.024193363,0.00015641953,632
PDCD1,NF1,T,0.005624174,8.9618916e-05,632
PDCD1,NFKB1,T,-0.0003038268,6.2729964e-06,632
PDCD1,NHLH2,T,0.00044186544,0.00011604464,632
PDCD1,NR3C1,T,0.065985635,0.0007255463,632
PDCD1,NRF1,T,0.0125834765,0.00022371569,632
PDCD1,PAX5,T,-0.008557145,6.081732e-05,632
PDCD1,PAX6,T,0.0,0.0,632
PDCD1,PKNOX2,T,0.0077948975,8.39829e-05,632
PDCD1,POU2F2,T,0.009842108,0.00020838492,632
PDCD1,POU5F1,T,0.018923277,5.5888297e-05,632
PDCD1,PPARGC1A,T,-0.027859882,6.178486e-05,632
PDCD1,PRDM1,T,-0.00032947207,6.9123935e-06,632
PDCD1,RARA,T,-0.09241517,0.000495793,632
PDCD1,REL,T,0.044118345,0.00022130161,632
PDCD1,RELA,T,-0.055420645,0.0006803128,632
PDCD1,REST,T,-0.027539058,0.00027980626,632
PDCD1,RXRA,T,-0.0005772054,0.000108290646,632
PDCD1,SETDB1,T,-0.01668201,0.00032811554,632
PDCD1,SIN3A,T,-0.06545285,0.0005124486,632
PDCD1,SMAD4,T,0.048611123,0.0007689427,632
PDCD1,SMC3,T,-0.027617684,0.00048582215,632
PDCD1,SNAI1,T,0.0,0.0,632
PDCD1,SNAI2,T,-0.025924308,4.6405636e-05,632
PDCD1,SP1,T,-0.0114196045,0.00020347933,632
PDCD1,SP3,T,-0.0019173322,5.5870867e-05,632
PDCD1,SRF,T,0.025094025,0.00018677313,632
PDCD1,STAT1,T,-0.028859833,0.00018771894,632
PDCD1,STAT2,T,0.030913293,0.00042812745,632
PDCD1,STAT3,T,-0.023641342,0.00037639771,632
PDCD1,TAF1,T,0.028211366,0.0006137793,632
PDCD1,TAL1,T,-0.009652463,0.00010708231,632
PDCD1,TCF7L2,T,-0.008138758,0.000194195,632
PDCD1,TCFL5,T,0.038738467,5.824148e-05,632
PDCD1,TFAP2A,T,-0.00048630853,1.1259082e-05,632
PDCD1,TFAP2B,T,-0.018445138,7.424728e-05,632
PDCD1,THRA,T,-0.052769907,0.00077159744,632
PDCD1,THRB,T,0.0,0.0,632
PDCD1,USF1,T,-0.054016862,9.245378e-05,632
PDCD1,VDR,T,-0.0514961,0.0004478855,632
PDCD1,WT1,T,0.0,0.0,632
PDCD1,YY1,T,-0.018513435,0.00038524193,632
PDCD1,ZBTB33,T,-0.064359374,8.367535e-05,632
PDCD1,ZEB1,T,-0.008108951,8.901935e-05,632
PDCD1,ZIC2,T,0.07894068,1.3227694e-05,632
PDCD1,ZIC4,T,0.021058198,6.71666e-05,632
PDCD1,ZNF281,T,0.041327532,0.00013538932,632
PDCD1,ZNF341,T,-0.018848618,5.682699e-05,632
RORC,ARNT,B,0.0,0.0,20
RORC,ARNTL,B,0.0,0.0,20
RORC,ATF1,B,0.0,0.0,20
RORC,ATF2,B,0.0,0.0,20
RORC,ATF3,B,0.0,0.0,20
RORC,ATOH1,B,0.0,0.0,20
RORC,ATOH7,B,0.0,0.0,20
RORC,BACH2,B,0.0,0.0,20
RORC,BCL11A,B,0.0,0.0,20
RORC,BCL3,B,0.0,0.0,20
RORC,BCL6,B,0.0,0.0,20
RORC,CBX5,B,0.0,0.0,20
RORC,CLOCK,B,0.0,0.0,20
RORC,CREB5,B,0.0,0.0,20
RORC,CTCF,B,0.0,0.0,20
RORC,E2F1,B,0.0,0.0,20
RORC,E2F4,B,0.0,0.0,20
RORC,EBF1,B,0.0,0.0,20
RORC,EGR2,B,0.0,0.0,20
RORC,EN1,B,0.0,0.0,20
RORC,EOMES,B,0.0,0.0,20
RORC,ESR1,B,0.0,0.0,20
RORC,ESR2,B,0.0,0.0,20
RORC,ESRRA,B,0.0,0.0,20
RORC,ETS1,B,0.0,0.0,20
RORC,FOXA1,B,0.0,0.0,20
RORC,FOXA2,B,0.0,0.0,20
RORC,FOXE1,B,0.0,0.0,20
RORC,FOXE3,B,0.0,0.0,20
RORC,FOXI1,B,0.0,0.0,20
RORC,FOXL2,B,0.0,0.0,20
RORC,GATA2,B,0.0,0.0,20
RORC,GATA3,B,0.0,0.0,20
RORC,GBX2,B,0.0,0.0,20
RORC,GCM1,B,0.0,0.0,20
RORC,GLIS3,B,0.0,0.0,20
RORC,GTF2I,B,0.0,0.0,20
RORC,HES1,B,0.0,0.0,20
RORC,HES4,B,0.0,0.0,20
RORC,HESX1,B,0.0,0.0,20
RORC,HNF4A,B,0.0,0.0,20
RORC,HSF1,B,0.0,0.0,20
RORC,HSF4,B,0.0,0.0,20
RORC,ID4,B,0.0,0.0,20
RORC,INSM1,B,0.0,0.0,20
RORC,IRF1,B,0.0,0.0,20
RORC,KLF12,B,0.0,0.0,20
RORC,KLF14,B,0.0,0.0,20
RORC,KLF16,B,0.0,0.0,20
RORC,KLF4,B,0.0,0.0,20
RORC,KLF5,B,0.0,0.0,20
RORC,MAX,B,0.0,0.0,20
RORC,MEF2A,B,0.0,0.0,20
RORC,MEF2C,B,0.0,0.0,20
RORC,MITF,B,0.0,0.0,20
RORC,MLXIP,B,0.0,0.0,20
RORC,MLXIPL,B,0.0,0.0,20
RORC,MYC,B,0.0,0.0,20
RORC,MYCN,B,0.0,0.0,20
RORC,MYOD1,B,0.0,0.0,20
RORC,NANOG,B,0.0,0.0,20
RORC,NEUROD1,B,0.0,0.0,20
RORC,NF1,B,0.0,0.0,20
RORC,NFATC1,B,0.0,0.0,20
RORC,NFATC2,B,0.0,0.0,20
RORC,NFATC3,B,0.0,0.0,20
RORC,NFATC4,B,0.0,0.0,20
RORC,NFKB1,B,0.0,0.0,20
RORC,NR1H4,B,0.0,0.0,20
RORC,NR2C2,B,0.0,0.0,20
RORC,NR3C1,B,0.0,0.0,20
RORC,NRF1,B,0.0,0.0,20
RORC,PAX1,B,0.0,0.0,20
RORC,PAX5,B,0.0,0.0,20
RORC,PAX8,B,0.0,0.0,20
RORC,PBX3,B,0.0,0.0,20
RORC,POU2F2,B,0.0,0.0,20
RORC,POU5F1,B,0.0,0.0,20
RORC,PPARA,B,0.0,0.0,20
RORC,PPARD,B,0.0,0.0,20
RORC,PPARG,B,0.0,0.0,20
RORC,REL,B,0.0,0.0,20
RORC,RELA,B,0.0,0.0,20
RORC,REST,B,0.0,0.0,20
RORC,RFX1,B,0.0,0.0,20
RORC,RREB1,B,0.0,0.0,20
RORC,RXRA,B,0.0,0.0,20
RORC,SALL4,B,0.0,0.0,20
RORC,SIN3A,B,0.0,0.0,20
RORC,SMAD4,B,0.0,0.0,20
RORC,SMC3,B,0.0,0.0,20
RORC,SP1,B,0.0,0.0,20
RORC,SP3,B,0.0,0.0,20
RORC,SREBF1,B,0.0,0.0,20
RORC,SRF,B,0.0,0.0,20
RORC,STAT1,B,0.0,0.0,20
RORC,STAT2,B,0.0,0.0,20
RORC,STAT3,B,0.0,0.0,20
RORC,TAF1,B,0.0,0.0,20
RORC,TAL1,B,0.0,0.0,20
RORC,TBP,B,0.0,0.0,20
RORC,TBX2,B,0.0,0.0,20
RORC,TBX21,B,0.0,0.0,20
RORC,TBX4,B,0.0,0.0,20
RORC,TBX5,B,0.0,0.0,20
RORC,TCF3,B,0.0,0.0,20
RORC,TCF7L2,B,0.0,0.0,20
RORC,TCFL5,B,0.0,0.0,20
RORC,TFAP2A,B,0.0,0.0,20
RORC,TFAP2B,B,0.0,0.0,20
RORC,TP73,B,0.0,0.0,20
RORC,TRIM28,B,0.0,0.0,20
RORC,TWIST1,B,0.0,0.0,20
RORC,TWIST2,B,0.0,0.0,20
RORC,USF1,B,0.0,0.0,20
RORC,VDR,B,0.0,0.0,20
RORC,WT1,B,0.0,0.0,20
RORC,YY1,B,0.0,0.0,20
RORC,ZBTB33,B,0.0,0.0,20
RORC,ZEB1,B,0.0,0.0,20
RORC,ZFP57,B,0.0,0.0,20
RORC,ZIC2,B,0.0,0.0,20
RORC,ZIC4,B,0.0,0.0,20
RORC,ZNF165,B,0.0,0.0,20
RORC,ZNF281,B,0.0,0.0,20
RORC,ZNF341,B,0.0,0.0,20
RORC,ZNF76,B,0.0,0.0,20
RORC,ARNT,Endothelial,0.0,0.0,391
RORC,ARNTL,Endothelial,0.0,0.0,391
RORC,ATF1,Endothelial,0.0,0.0,391
RORC,ATF2,Endothelial,0.0,0.0,391
RORC,ATF3,Endothelial,0.0,0.0,391
RORC,ATOH1,Endothelial,0.0,0.0,391
RORC,ATOH7,Endothelial,0.0,0.0,391
RORC,BACH2,Endothelial,0.0,0.0,391
RORC,BCL11A,Endothelial,0.0,0.0,391
RORC,BCL3,Endothelial,0.0,0.0,391
RORC,BCL6,Endothelial,0.0,0.0,391
RORC,CBX5,Endothelial,0.0,0.0,391
RORC,CLOCK,Endothelial,0.0,0.0,391
RORC,CREB5,Endothelial,0.0,0.0,391
RORC,CTCF,Endothelial,0.0,0.0,391
RORC,E2F1,Endothelial,0.0,0.0,391
RORC,E2F4,Endothelial,0.0,0.0,391
RORC,EBF1,Endothelial,0.0,0.0,391
RORC,EGR2,Endothelial,0.0,0.0,391
RORC,EN1,Endothelial,0.0,0.0,391
RORC,EOMES,Endothelial,0.0,0.0,391
RORC,ESR1,Endothelial,0.0,0.0,391
RORC,ESR2,Endothelial,0.0,0.0,391
RORC,ESRRA,Endothelial,0.0,0.0,391
RORC,ETS1,Endothelial,0.0,0.0,391
RORC,FOXA1,Endothelial,0.0,0.0,391
RORC,FOXA2,Endothelial,0.0,0.0,391
RORC,FOXE1,Endothelial,0.0,0.0,391
RORC,FOXE3,Endothelial,0.0,0.0,391
RORC,FOXI1,Endothelial,0.0,0.0,391
RORC,FOXL2,Endothelial,0.0,0.0,391
RORC,GATA2,Endothelial,0.0,0.0,391
RORC,GATA3,Endothelial,0.0,0.0,391
RORC,GBX2,Endothelial,0.0,0.0,391
RORC,GCM1,Endothelial,0.0,0.0,391
RORC,GLIS3,Endothelial,0.0,0.0,391
RORC,GTF2I,Endothelial,0.0,0.0,391
RORC,HES1,Endothelial,0.0,0.0,391
RORC,HES4,Endothelial,0.0,0.0,391
RORC,HESX1,Endothelial,0.0,0.0,391
RORC,HNF4A,Endothelial,0.0,0.0,391
RORC,HSF1,Endothelial,0.0,0.0,391
RORC,HSF4,Endothelial,0.0,0.0,391
RORC,ID4,Endothelial,0.0,0.0,391
RORC,INSM1,Endothelial,0.0,0.0,391
RORC,IRF1,Endothelial,0.0,0.0,391
RORC,KLF12,Endothelial,0.0,0.0,391
RORC,KLF14,Endothelial,0.0,0.0,391
RORC,KLF16,Endothelial,0.0,0.0,391
RORC,KLF4,Endothelial,0.0,0.0,391
RORC,KLF5,Endothelial,0.0,0.0,391
RORC,MAX,Endothelial,0.0,0.0,391
RORC,MEF2A,Endothelial,0.0,0.0,391
RORC,MEF2C,Endothelial,0.0,0.0,391
RORC,MITF,Endothelial,0.0,0.0,391
RORC,MLXIP,Endothelial,0.0,0.0,391
RORC,MLXIPL,Endothelial,0.0,0.0,391
RORC,MYC,Endothelial,0.0,0.0,391
RORC,MYCN,Endothelial,0.0,0.0,391
RORC,MYOD1,Endothelial,0.0,0.0,391
RORC,NANOG,Endothelial,0.0,0.0,391
RORC,NEUROD1,Endothelial,0.0,0.0,391
RORC,NF1,Endothelial,0.0,0.0,391
RORC,NFATC1,Endothelial,0.0,0.0,391
RORC,NFATC2,Endothelial,0.0,0.0,391
RORC,NFATC3,Endothelial,0.0,0.0,391
RORC,NFATC4,Endothelial,0.0,0.0,391
RORC,NFKB1,Endothelial,0.0,0.0,391
RORC,NR1H4,Endothelial,0.0,0.0,391
RORC,NR2C2,Endothelial,0.0,0.0,391
RORC,NR3C1,Endothelial,0.0,0.0,391
RORC,NRF1,Endothelial,0.0,0.0,391
RORC,PAX1,Endothelial,0.0,0.0,391
RORC,PAX5,Endothelial,0.0,0.0,391
RORC,PAX8,Endothelial,0.0,0.0,391
RORC,PBX3,Endothelial,0.0,0.0,391
RORC,POU2F2,Endothelial,0.0,0.0,391
RORC,POU5F1,Endothelial,0.0,0.0,391
RORC,PPARA,Endothelial,0.0,0.0,391
RORC,PPARD,Endothelial,0.0,0.0,391
RORC,PPARG,Endothelial,0.0,0.0,391
RORC,REL,Endothelial,0.0,0.0,391
RORC,RELA,Endothelial,0.0,0.0,391
RORC,REST,Endothelial,0.0,0.0,391
RORC,RFX1,Endothelial,0.0,0.0,391
RORC,RREB1,Endothelial,0.0,0.0,391
RORC,RXRA,Endothelial,0.0,0.0,391
RORC,SALL4,Endothelial,0.0,0.0,391
RORC,SIN3A,Endothelial,0.0,0.0,391
RORC,SMAD4,Endothelial,0.0,0.0,391
RORC,SMC3,Endothelial,0.0,0.0,391
RORC,SP1,Endothelial,0.0,0.0,391
RORC,SP3,Endothelial,0.0,0.0,391
RORC,SREBF1,Endothelial,0.0,0.0,391
RORC,SRF,Endothelial,0.0,0.0,391
RORC,STAT1,Endothelial,0.0,0.0,391
RORC,STAT2,Endothelial,0.0,0.0,391
RORC,STAT3,Endothelial,0.0,0.0,391
RORC,TAF1,Endothelial,0.0,0.0,391
RORC,TAL1,Endothelial,0.0,0.0,391
RORC,TBP,Endothelial,0.0,0.0,391
RORC,TBX2,Endothelial,0.0,0.0,391
RORC,TBX21,Endothelial,0.0,0.0,391
RORC,TBX4,Endothelial,0.0,0.0,391
RORC,TBX5,Endothelial,0.0,0.0,391
RORC,TCF3,Endothelial,0.0,0.0,391
RORC,TCF7L2,Endothelial,0.0,0.0,391
RORC,TCFL5,Endothelial,0.0,0.0,391
RORC,TFAP2A,Endothelial,0.0,0.0,391
RORC,TFAP2B,Endothelial,0.0,0.0,391
RORC,TP73,Endothelial,0.0,0.0,391
RORC,TRIM28,Endothelial,0.0,0.0,391
RORC,TWIST1,Endothelial,0.0,0.0,391
RORC,TWIST2,Endothelial,0.0,0.0,391
RORC,USF1,Endothelial,0.0,0.0,391
RORC,VDR,Endothelial,0.0,0.0,391
RORC,WT1,Endothelial,0.0,0.0,391
RORC,YY1,Endothelial,0.0,0.0,391
RORC,ZBTB33,Endothelial,0.0,0.0,391
RORC,ZEB1,Endothelial,0.0,0.0,391
RORC,ZFP57,Endothelial,0.0,0.0,391
RORC,ZIC2,Endothelial,0.0,0.0,391
RORC,ZIC4,Endothelial,0.0,0.0,391
RORC,ZNF165,Endothelial,0.0,0.0,391
RORC,ZNF281,Endothelial,0.0,0.0,391
RORC,ZNF341,Endothelial,0.0,0.0,391
RORC,ZNF76,Endothelial,0.0,0.0,391
RORC,ARNT,Enteric_glia,-0.0073557743,0.000505857,92
RORC,ARNTL,Enteric_glia,0.012461683,0.00040155128,92
RORC,ATF1,Enteric_glia,0.0,0.0,92
RORC,ATF2,Enteric_glia,-0.0006053861,1.7944125e-05,92
RORC,ATF3,Enteric_glia,0.0,0.0,92
RORC,ATOH1,Enteric_glia,0.0,0.0,92
RORC,ATOH7,Enteric_glia,0.0,0.0,92
RORC,BACH2,Enteric_glia,0.002853973,0.00020575625,92
RORC,BCL11A,Enteric_glia,0.0019914967,0.00013269835,92
RORC,BCL3,Enteric_glia,0.0007838671,1.9945555e-05,92
RORC,BCL6,Enteric_glia,0.0,0.0,92
