gene,ligand,receptor,pair,cell_type,mean,std,n
CD4,IFNG,IFNGR1,IFNG$IFNGR1,MAST,0.0,0.0,131
CD4,TNF,TNFRSF1A,TNF$TNFRSF1A,MAST,0.0,0.0,131
CD4,LTB,LTBR,LTB$LTBR,MAST,0.0,0.0,131
CD4,TNFSF14,LTBR,TNFSF14$LTBR,MAST,0.0,0.0,131
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MAST,0.0,0.0,131
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,131
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,MAST,0.0,0.0,131
CD4,CD40LG,ITGB2,CD40LG$ITGB2,MAST,0.0,0.0,131
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,MAST,0.0,0.0,131
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,MAST,0.0,0.0,131
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,MAST,0.0,0.0,131
CD4,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,131
CD4,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,131
CD4,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,131
CD4,C4A,C3AR1,C4A$C3AR1,MAST,0.0,0.0,131
CD4,EDN1,EDNRB,EDN1$EDNRB,MAST,0.0,0.0,131
CD4,SEMA3A,NRP1,SEMA3A$NRP1,MAST,0.0,0.0,131
CD4,SEMA3C,NRP1,SEMA3C$NRP1,MAST,0.0,0.0,131
CD4,SEMA3D,NRP1,SEMA3D$NRP1,MAST,0.0,0.0,131
CD4,SEMA3C,NRP2,SEMA3C$NRP2,MAST,0.0,0.0,131
CD4,SEMA3D,NRP2,SEMA3D$NRP2,MAST,0.0,0.0,131
CD4,ADM,CALCR,ADM$CALCR,MAST,0.0,0.0,131
CD4,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,131
CD4,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,131
CD4,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,131
CD4,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,131
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,131
CD4,PMCH,MERTK,PMCH$MERTK,MAST,0.0,0.0,131
CD4,PROS1,AXL,PROS1$AXL,MAST,0.0,0.0,131
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,131
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,MAST,0.0,0.0,131
CD4,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,131
CD4,COL6A2,ITGA2,COL6A2$ITGA2,MAST,0.0,0.0,131
CD4,TNXB,ITGB3,TNXB$ITGB3,MAST,0.0,0.0,131
CD4,COL6A2,ITGAV,COL6A2$ITGAV,MAST,0.0,0.0,131
CD4,COL4A1,CD44,COL4A1$CD44,MAST,0.0,0.0,131
CD4,COL4A2,CD44,COL4A2$CD44,MAST,0.0,0.0,131
CD4,COL6A2,CD44,COL6A2$CD44,MAST,0.0,0.0,131
CD4,LAMC1,CD44,LAMC1$CD44,MAST,0.0,0.0,131
CD4,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,131
CD4,CD99,CD99,CD99$CD99,MAST,0.0,0.0,131
CD4,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,131
CD4,ICAM1,ITGB2,ICAM1$ITGB2,MAST,0.0,0.0,131
CD4,ITGB2,CD226,ITGB2$CD226,MAST,0.0,0.0,131
CD4,ITGB2,ICAM1,ITGB2$ICAM1,MAST,0.0,0.0,131
CD4,F11R,ITGB2,F11R$ITGB2,MAST,0.0,0.0,131
CD4,F11R,F11R,F11R$F11R,MAST,0.0,0.0,131
CD4,PECAM1,PECAM1,PECAM1$PECAM1,MAST,0.0,0.0,131
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MAST,0.0,0.0,131
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,MAST,0.0,0.0,131
CD4,THY1,ITGB2,THY1$ITGB2,MAST,0.0,0.0,131
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,MNP,3.0281683e-06,2.0484526e-08,505
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,-2.8421015e-08,2.7671714e-09,505
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,MNP,1.232185e-07,5.0138453e-09,505
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,MNP,1.5328919e-06,7.46068e-09,505
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,-1.06329374e-07,4.4467243e-09,505
CD4,TGFB1,ACVR1,TGFB1$ACVR1,MNP,-7.157302e-08,7.351209e-10,505
CD4,BMP2,BMPR1A,BMP2$BMPR1A,MNP,6.413552e-06,4.3950973e-08,505
CD4,BMP2,ACVR2A,BMP2$ACVR2A,MNP,6.557139e-05,8.646545e-07,505
CD4,BMP2,BMPR2,BMP2$BMPR2,MNP,6.8864996e-05,9.796978e-07,505
CD4,BMP4,BMPR1A,BMP4$BMPR1A,MNP,3.6528297e-07,4.3631663e-09,505
CD4,BMP4,ACVR2A,BMP4$ACVR2A,MNP,8.803339e-06,3.6345224e-07,505
CD4,BMP4,BMPR2,BMP4$BMPR2,MNP,8.7379285e-06,1.8988584e-07,505
CD4,BMP6,ACVR1,BMP6$ACVR1,MNP,-5.945004e-08,7.457598e-10,505
CD4,BMP6,BMPR2,BMP6$BMPR2,MNP,7.560781e-09,4.9512205e-10,505
CD4,BMP7,ACVR1,BMP7$ACVR1,MNP,-6.680438e-07,2.0765821e-08,505
CD4,BMP7,ACVR2A,BMP7$ACVR2A,MNP,7.486525e-07,9.072139e-09,505
CD4,BMP7,BMPR2,BMP7$BMPR2,MNP,5.660499e-08,1.3994432e-09,505
CD4,BMP7,BMPR1A,BMP7$BMPR1A,MNP,8.298109e-07,1.004268e-08,505
CD4,BMP8A,ACVR1,BMP8A$ACVR1,MNP,5.7460788e-08,4.041054e-09,505
CD4,BMP8A,BMPR2,BMP8A$BMPR2,MNP,-1.8777948e-08,2.5534028e-10,505
CD4,BMP8B,ACVR1,BMP8B$ACVR1,MNP,3.7709795e-09,6.306352e-11,505
CD4,BMP8B,BMPR2,BMP8B$BMPR2,MNP,5.2091913e-08,5.2555227e-10,505
CD4,GDF11,TGFBR1,GDF11$TGFBR1,MNP,-1.997605e-07,1.057197e-09,505
CD4,GDF11,ACVR1B,GDF11$ACVR1B,MNP,7.260155e-08,6.0964983e-10,505
CD4,GDF15,TGFBR2,GDF15$TGFBR2,MNP,8.593248e-07,2.1918169e-08,505
CD4,MSTN,TGFBR1,MSTN$TGFBR1,MNP,-1.5617349e-09,1.9351404e-11,505
CD4,TGFA,EGFR,TGFA$EGFR,MNP,7.674893e-08,3.949449e-10,505
CD4,HBEGF,EGFR,HBEGF$EGFR,MNP,4.4230397e-09,7.981779e-11,505
CD4,FGF2,FGFR1,FGF2$FGFR1,MNP,7.071772e-08,1.5187746e-09,505
CD4,FGF7,FGFR1,FGF7$FGFR1,MNP,-3.510481e-08,4.9205995e-10,505
CD4,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,505
CD4,FGF9,FGFR1,FGF9$FGFR1,MNP,7.167008e-08,8.134016e-10,505
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,5.9138434e-05,6.921837e-07,505
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,-1.3041829e-06,7.93714e-09,505
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,MNP,5.7093223e-07,1.194492e-08,505
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,MNP,0.0,0.0,505
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,MNP,-6.05983e-07,7.068916e-09,505
CD4,VEGFA,KDR,VEGFA$KDR,MNP,-9.551746e-07,5.8282705e-08,505
CD4,IGF1,ITGAV,IGF1$ITGAV,MNP,7.056323e-07,5.6051075e-09,505
CD4,IHH,PTCH1,IHH$PTCH1,MNP,-8.423739e-06,9.6351485e-08,505
CD4,IHH,SMO,IHH$SMO,MNP,-7.042354e-09,9.288454e-11,505
CD4,SHH,PTCH1,SHH$PTCH1,MNP,0.0,0.0,505
CD4,CCL8,CCR1,CCL8$CCR1,MNP,4.5246657e-07,6.348697e-09,505
CD4,CCL13,CCR1,CCL13$CCR1,MNP,-3.4425714e-08,1.9471381e-10,505
CD4,CCL14,CCR1,CCL14$CCR1,MNP,1.8596093e-06,8.728307e-08,505
CD4,CCL15,CCR1,CCL15$CCR1,MNP,4.988531e-05,9.386777e-07,505
CD4,CCL16,CCR1,CCL16$CCR1,MNP,1.0922332e-08,1.6100601e-10,505
CD4,CXCL12,ACKR3,CXCL12$ACKR3,MNP,3.7668544e-06,4.9687028e-08,505
CD4,IL15,IL2RG,IL15$IL2RG,MNP,-2.4377946e-09,3.7756104e-11,505
CD4,IL6,IL6R,IL6$IL6R,MNP,5.2080832e-08,4.2092263e-10,505
CD4,EBI3,IL6ST,EBI3$IL6ST,MNP,-5.1358462e-08,6.7477424e-10,505
CD4,LIF,IL6ST,LIF$IL6ST,MNP,-1.0087013e-05,1.2568455e-07,505
CD4,OSM,IL6ST,OSM$IL6ST,MNP,2.7669282e-07,1.9923494e-09,505
CD4,IL10,IL10RA,IL10$IL10RA,MNP,5.382777e-07,4.3690336e-09,505
CD4,IL10,IL10RB,IL10$IL10RB,MNP,4.2928012e-09,1.02428045e-10,505
CD4,IL18,IL18R1,IL18$IL18R1,MNP,1.06557444e-07,7.5828765e-10,505
CD4,IL18,IL18RAP,IL18$IL18RAP,MNP,9.78446e-08,1.0866039e-09,505
CD4,IL34,CSF1R,IL34$CSF1R,MNP,4.755241e-06,7.452594e-08,505
CD4,CSF1,CSF1R,CSF1$CSF1R,MNP,0.00016168004,3.1810655e-06,505
CD4,IFNW1,IFNAR2,IFNW1$IFNAR2,MNP,4.485748e-07,5.3598863e-09,505
CD4,IFNA2,IFNAR2,IFNA2$IFNAR2,MNP,-2.0487091e-07,7.821156e-10,505
CD4,IFNA7,IFNAR2,IFNA7$IFNAR2,MNP,5.6579616e-08,1.4914999e-09,505
CD4,IFNA8,IFNAR2,IFNA8$IFNAR2,MNP,1.352981e-07,8.085211e-09,505
CD4,IFNA17,IFNAR2,IFNA17$IFNAR2,MNP,-1.2813425e-07,3.2586451e-09,505
CD4,IFNG,IFNGR1,IFNG$IFNGR1,MNP,-9.237904e-08,1.1257232e-09,505
CD4,TNF,TNFRSF1A,TNF$TNFRSF1A,MNP,-1.031876e-08,2.5172314e-10,505
CD4,LTB,LTBR,LTB$LTBR,MNP,6.866848e-07,8.081618e-09,505
CD4,TNFSF14,LTBR,TNFSF14$LTBR,MNP,9.025343e-07,2.8222017e-08,505
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP,2.4182842e-07,3.5011982e-09,505
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,4.6695377e-06,6.923867e-08,505
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,MNP,5.2584534e-07,6.567922e-09,505
CD4,CD40LG,ITGB2,CD40LG$ITGB2,MNP,1.6136843e-05,2.2921544e-07,505
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,MNP,3.3383716e-07,2.9718303e-09,505
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,MNP,1.9349694e-05,3.9779687e-07,505
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,MNP,-1.765272e-08,2.0842449e-10,505
CD4,POSTN,ITGAV,POSTN$ITGAV,MNP,1.0087271e-05,3.6637883e-07,505
CD4,POSTN,ITGB3,POSTN$ITGB3,MNP,3.5332386e-07,2.2673307e-08,505
CD4,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0003681991,4.843032e-06,505
CD4,C4A,C3AR1,C4A$C3AR1,MNP,2.3574676e-06,1.815748e-08,505
CD4,EDN1,EDNRB,EDN1$EDNRB,MNP,0.0,0.0,505
CD4,SEMA3A,NRP1,SEMA3A$NRP1,MNP,3.059409e-05,5.016219e-07,505
CD4,SEMA3C,NRP1,SEMA3C$NRP1,MNP,0.00010248703,3.5922917e-06,505
CD4,SEMA3D,NRP1,SEMA3D$NRP1,MNP,1.3496912e-05,1.3152253e-07,505
CD4,SEMA3C,NRP2,SEMA3C$NRP2,MNP,6.4693045e-06,4.4047518e-08,505
CD4,SEMA3D,NRP2,SEMA3D$NRP2,MNP,1.6645313e-08,3.647185e-10,505
CD4,ADM,CALCR,ADM$CALCR,MNP,6.5497846e-07,5.220235e-09,505
CD4,GAS6,AXL,GAS6$AXL,MNP,-2.5512276e-05,2.5075792e-07,505
CD4,GAS6,MERTK,GAS6$MERTK,MNP,2.341891e-06,3.3478695e-08,505
CD4,GAS6,TYRO3,GAS6$TYRO3,MNP,2.660507e-06,3.6499536e-08,505
CD4,GRN,SORT1,GRN$SORT1,MNP,2.7197098e-05,7.8114715e-07,505
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,1.703563e-07,1.6170666e-09,505
CD4,PMCH,MERTK,PMCH$MERTK,MNP,2.6445772e-08,4.878344e-10,505
CD4,PROS1,AXL,PROS1$AXL,MNP,4.5586377e-05,3.6171247e-07,505
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,3.8074762e-07,1.1291092e-08,505
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,MNP,5.3000426e-06,3.757393e-07,505
CD4,LGALS9,CD44,LGALS9$CD44,MNP,-8.821704e-06,1.1561174e-07,505
CD4,COL6A2,ITGA2,COL6A2$ITGA2,MNP,0.0,0.0,505
CD4,TNXB,ITGB3,TNXB$ITGB3,MNP,0.0,0.0,505
CD4,COL6A2,ITGAV,COL6A2$ITGAV,MNP,-1.7506908e-08,3.6696404e-10,505
CD4,COL4A1,CD44,COL4A1$CD44,MNP,0.0,0.0,505
CD4,COL4A2,CD44,COL4A2$CD44,MNP,1.5582603e-07,1.7668805e-09,505
CD4,COL6A2,CD44,COL6A2$CD44,MNP,1.2834545e-05,8.5652e-08,505
CD4,LAMC1,CD44,LAMC1$CD44,MNP,6.043915e-08,1.3278133e-09,505
CD4,COL6A2,SDC4,COL6A2$SDC4,MNP,0.0,0.0,505
CD4,CD99,CD99,CD99$CD99,MNP,9.347626e-09,1.0116039e-10,505
CD4,CDH1,CDH1,CDH1$CDH1,MNP,-8.5799724e-07,8.0171345e-09,505
CD4,ICAM1,ITGB2,ICAM1$ITGB2,MNP,2.2285517e-06,2.5204063e-08,505
CD4,ITGB2,CD226,ITGB2$CD226,MNP,7.855569e-08,5.0858953e-09,505
CD4,ITGB2,ICAM1,ITGB2$ICAM1,MNP,1.1316163e-07,1.8105895e-09,505
CD4,F11R,ITGB2,F11R$ITGB2,MNP,6.0493585e-06,8.4039705e-08,505
CD4,F11R,F11R,F11R$F11R,MNP,2.480176e-07,3.1172998e-09,505
CD4,PECAM1,PECAM1,PECAM1$PECAM1,MNP,9.009677e-06,1.0362452e-07,505
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MNP,-1.5564677e-07,1.4687822e-09,505
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,MNP,2.2863485e-06,4.5042196e-08,505
CD4,THY1,ITGB2,THY1$ITGB2,MNP,5.3472468e-06,7.921788e-08,505
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Muscularis_mucosa,0.0,0.0,83
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Muscularis_mucosa,0.0,0.0,83
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Muscularis_mucosa,0.0,0.0,83
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Muscularis_mucosa,0.0,0.0,83
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,Muscularis_mucosa,0.0,0.0,83
CD4,TGFB1,ACVR1,TGFB1$ACVR1,Muscularis_mucosa,0.0,0.0,83
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,83
CD4,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,83
CD4,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,83
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Muscularis_mucosa,0.0,0.0,83
CD4,BMP4,ACVR2A,BMP4$ACVR2A,Muscularis_mucosa,0.0,0.0,83
CD4,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,83
CD4,BMP6,ACVR1,BMP6$ACVR1,Muscularis_mucosa,0.0,0.0,83
CD4,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,83
CD4,BMP7,ACVR1,BMP7$ACVR1,Muscularis_mucosa,0.0,0.0,83
CD4,BMP7,ACVR2A,BMP7$ACVR2A,Muscularis_mucosa,0.0,0.0,83
CD4,BMP7,BMPR2,BMP7$BMPR2,Muscularis_mucosa,0.0,0.0,83
CD4,BMP7,BMPR1A,BMP7$BMPR1A,Muscularis_mucosa,0.0,0.0,83
CD4,BMP8A,ACVR1,BMP8A$ACVR1,Muscularis_mucosa,0.0,0.0,83
CD4,BMP8A,BMPR2,BMP8A$BMPR2,Muscularis_mucosa,0.0,0.0,83
CD4,BMP8B,ACVR1,BMP8B$ACVR1,Muscularis_mucosa,0.0,0.0,83
CD4,BMP8B,BMPR2,BMP8B$BMPR2,Muscularis_mucosa,0.0,0.0,83
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Muscularis_mucosa,0.0,0.0,83
CD4,GDF11,ACVR1B,GDF11$ACVR1B,Muscularis_mucosa,0.0,0.0,83
CD4,GDF15,TGFBR2,GDF15$TGFBR2,Muscularis_mucosa,0.0,0.0,83
CD4,MSTN,TGFBR1,MSTN$TGFBR1,Muscularis_mucosa,0.0,0.0,83
CD4,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,83
CD4,HBEGF,EGFR,HBEGF$EGFR,Muscularis_mucosa,0.0,0.0,83
CD4,FGF2,FGFR1,FGF2$FGFR1,Muscularis_mucosa,0.0,0.0,83
CD4,FGF7,FGFR1,FGF7$FGFR1,Muscularis_mucosa,0.0,0.0,83
CD4,FGF7,FGFR2,FGF7$FGFR2,Muscularis_mucosa,0.0,0.0,83
CD4,FGF9,FGFR1,FGF9$FGFR1,Muscularis_mucosa,0.0,0.0,83
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,83
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Muscularis_mucosa,0.0,0.0,83
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Muscularis_mucosa,0.0,0.0,83
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Muscularis_mucosa,0.0,0.0,83
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Muscularis_mucosa,0.0,0.0,83
CD4,VEGFA,KDR,VEGFA$KDR,Muscularis_mucosa,0.0,0.0,83
CD4,IGF1,ITGAV,IGF1$ITGAV,Muscularis_mucosa,0.0,0.0,83
CD4,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,83
CD4,IHH,SMO,IHH$SMO,Muscularis_mucosa,0.0,0.0,83
CD4,SHH,PTCH1,SHH$PTCH1,Muscularis_mucosa,0.0,0.0,83
CD4,CCL8,CCR1,CCL8$CCR1,Muscularis_mucosa,0.0,0.0,83
CD4,CCL13,CCR1,CCL13$CCR1,Muscularis_mucosa,0.0,0.0,83
CD4,CCL14,CCR1,CCL14$CCR1,Muscularis_mucosa,0.0,0.0,83
CD4,CCL15,CCR1,CCL15$CCR1,Muscularis_mucosa,0.0,0.0,83
CD4,CCL16,CCR1,CCL16$CCR1,Muscularis_mucosa,0.0,0.0,83
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Muscularis_mucosa,0.0,0.0,83
CD4,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,83
CD4,IL6,IL6R,IL6$IL6R,Muscularis_mucosa,0.0,0.0,83
CD4,EBI3,IL6ST,EBI3$IL6ST,Muscularis_mucosa,0.0,0.0,83
CD4,LIF,IL6ST,LIF$IL6ST,Muscularis_mucosa,0.0,0.0,83
CD4,OSM,IL6ST,OSM$IL6ST,Muscularis_mucosa,0.0,0.0,83
CD4,IL10,IL10RA,IL10$IL10RA,Muscularis_mucosa,0.0,0.0,83
CD4,IL10,IL10RB,IL10$IL10RB,Muscularis_mucosa,0.0,0.0,83
CD4,IL18,IL18R1,IL18$IL18R1,Muscularis_mucosa,0.0,0.0,83
CD4,IL18,IL18RAP,IL18$IL18RAP,Muscularis_mucosa,0.0,0.0,83
CD4,IL34,CSF1R,IL34$CSF1R,Muscularis_mucosa,0.0,0.0,83
CD4,CSF1,CSF1R,CSF1$CSF1R,Muscularis_mucosa,0.0,0.0,83
CD4,IFNW1,IFNAR2,IFNW1$IFNAR2,Muscularis_mucosa,0.0,0.0,83
CD4,IFNA2,IFNAR2,IFNA2$IFNAR2,Muscularis_mucosa,0.0,0.0,83
CD4,IFNA7,IFNAR2,IFNA7$IFNAR2,Muscularis_mucosa,0.0,0.0,83
CD4,IFNA8,IFNAR2,IFNA8$IFNAR2,Muscularis_mucosa,0.0,0.0,83
CD4,IFNA17,IFNAR2,IFNA17$IFNAR2,Muscularis_mucosa,0.0,0.0,83
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Muscularis_mucosa,0.0,0.0,83
CD4,TNF,TNFRSF1A,TNF$TNFRSF1A,Muscularis_mucosa,0.0,0.0,83
CD4,LTB,LTBR,LTB$LTBR,Muscularis_mucosa,0.0,0.0,83
CD4,TNFSF14,LTBR,TNFSF14$LTBR,Muscularis_mucosa,0.0,0.0,83
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Muscularis_mucosa,0.0,0.0,83
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,83
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Muscularis_mucosa,0.0,0.0,83
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Muscularis_mucosa,0.0,0.0,83
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,Muscularis_mucosa,0.0,0.0,83
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Muscularis_mucosa,0.0,0.0,83
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,Muscularis_mucosa,0.0,0.0,83
CD4,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,83
CD4,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,83
CD4,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,83
CD4,C4A,C3AR1,C4A$C3AR1,Muscularis_mucosa,0.0,0.0,83
CD4,EDN1,EDNRB,EDN1$EDNRB,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA3D,NRP2,SEMA3D$NRP2,Muscularis_mucosa,0.0,0.0,83
CD4,ADM,CALCR,ADM$CALCR,Muscularis_mucosa,0.0,0.0,83
CD4,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,83
CD4,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,83
CD4,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,83
CD4,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,83
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,83
CD4,PMCH,MERTK,PMCH$MERTK,Muscularis_mucosa,0.0,0.0,83
CD4,PROS1,AXL,PROS1$AXL,Muscularis_mucosa,0.0,0.0,83
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,83
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Muscularis_mucosa,0.0,0.0,83
CD4,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,83
CD4,COL6A2,ITGA2,COL6A2$ITGA2,Muscularis_mucosa,0.0,0.0,83
CD4,TNXB,ITGB3,TNXB$ITGB3,Muscularis_mucosa,0.0,0.0,83
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Muscularis_mucosa,0.0,0.0,83
CD4,COL4A1,CD44,COL4A1$CD44,Muscularis_mucosa,0.0,0.0,83
CD4,COL4A2,CD44,COL4A2$CD44,Muscularis_mucosa,0.0,0.0,83
CD4,COL6A2,CD44,COL6A2$CD44,Muscularis_mucosa,0.0,0.0,83
CD4,LAMC1,CD44,LAMC1$CD44,Muscularis_mucosa,0.0,0.0,83
CD4,COL6A2,SDC4,COL6A2$SDC4,Muscularis_mucosa,0.0,0.0,83
CD4,CD99,CD99,CD99$CD99,Muscularis_mucosa,0.0,0.0,83
CD4,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,83
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Muscularis_mucosa,0.0,0.0,83
CD4,ITGB2,CD226,ITGB2$CD226,Muscularis_mucosa,0.0,0.0,83
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Muscularis_mucosa,0.0,0.0,83
CD4,F11R,ITGB2,F11R$ITGB2,Muscularis_mucosa,0.0,0.0,83
CD4,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,83
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Muscularis_mucosa,0.0,0.0,83
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Muscularis_mucosa,0.0,0.0,83
CD4,THY1,ITGB2,THY1$ITGB2,Muscularis_mucosa,0.0,0.0,83
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Myofibroblast,0.0,0.0,353
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Myofibroblast,0.0,0.0,353
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Myofibroblast,0.0,0.0,353
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Myofibroblast,0.0,0.0,353
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,Myofibroblast,0.0,0.0,353
CD4,TGFB1,ACVR1,TGFB1$ACVR1,Myofibroblast,0.0,0.0,353
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,353
CD4,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,353
CD4,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,353
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Myofibroblast,0.0,0.0,353
CD4,BMP4,ACVR2A,BMP4$ACVR2A,Myofibroblast,0.0,0.0,353
CD4,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,353
CD4,BMP6,ACVR1,BMP6$ACVR1,Myofibroblast,0.0,0.0,353
CD4,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,353
CD4,BMP7,ACVR1,BMP7$ACVR1,Myofibroblast,0.0,0.0,353
