gene,tf,cell_type,mean,std,n
HIF1A,ETS1,Pericyte,-0.025206136,0.00029557513,77
HIF1A,FOXA1,Pericyte,4.876685e-05,2.3624499e-07,77
HIF1A,FOXA2,Pericyte,0.0,0.0,77
HIF1A,FOXE1,Pericyte,0.0,0.0,77
HIF1A,FOXE3,Pericyte,0.0,0.0,77
HIF1A,FOXI1,Pericyte,-0.010981104,0.000112501104,77
HIF1A,FOXJ2,Pericyte,-0.022479014,0.0002365145,77
HIF1A,FOXL2,Pericyte,0.0,0.0,77
HIF1A,FOXN1,Pericyte,-0.0031275554,1.9274665e-05,77
HIF1A,FOXO1,Pericyte,-0.014582541,0.00019114847,77
HIF1A,FOXO3,Pericyte,-0.025745327,0.00024108856,77
HIF1A,FOXO4,Pericyte,0.0071936985,2.9084136e-05,77
HIF1A,GATA1,Pericyte,0.0,0.0,77
HIF1A,GATA2,Pericyte,-0.021320127,0.00027146816,77
HIF1A,GATA3,Pericyte,0.0,0.0,77
HIF1A,GMEB2,Pericyte,0.106607564,0.0005242288,77
HIF1A,HDAC2,Pericyte,0.11824812,0.0013413731,77
HIF1A,HES1,Pericyte,0.02790321,0.00010720901,77
HIF1A,HES4,Pericyte,-0.01382742,0.00013945306,77
HIF1A,HLX,Pericyte,-0.041874867,0.00042434965,77
HIF1A,ID4,Pericyte,0.0,0.0,77
HIF1A,IRF1,Pericyte,-0.012374638,0.00017779204,77
HIF1A,IRF3,Pericyte,0.03867332,0.0005828208,77
HIF1A,JUN,Pericyte,0.03025636,0.0001285895,77
HIF1A,KLF12,Pericyte,0.0,0.0,77
HIF1A,KLF4,Pericyte,0.0026955479,2.9713052e-05,77
HIF1A,KLF5,Pericyte,0.11440941,0.0003023045,77
HIF1A,MAX,Pericyte,-0.029492099,0.00030606193,77
HIF1A,MEF2A,Pericyte,0.18803546,0.0009548128,77
HIF1A,MEF2C,Pericyte,-0.048094567,0.0005572472,77
HIF1A,MITF,Pericyte,-0.0108025605,0.00012640316,77
HIF1A,MLXIP,Pericyte,-0.013293712,0.00018336001,77
HIF1A,MLXIPL,Pericyte,0.0,0.0,77
HIF1A,MYC,Pericyte,0.0,0.0,77
HIF1A,MYCN,Pericyte,0.0,0.0,77
HIF1A,NANOG,Pericyte,0.0,0.0,77
HIF1A,NFATC1,Pericyte,0.0,0.0,77
HIF1A,NKX2-3,Pericyte,0.098306514,0.0005946132,77
HIF1A,NR2C2,Pericyte,0.16889873,0.00031047608,77
HIF1A,NR2E3,Pericyte,-0.019980848,0.00013239596,77
HIF1A,NR3C1,Pericyte,0.09360383,0.0010498908,77
HIF1A,NRF1,Pericyte,-0.029037397,0.00013022659,77
HIF1A,OSR2,Pericyte,0.0,0.0,77
HIF1A,PAX1,Pericyte,0.0,0.0,77
HIF1A,PAX5,Pericyte,-0.009876444,0.00011979651,77
HIF1A,PAX8,Pericyte,0.0,0.0,77
HIF1A,PBX3,Pericyte,0.016153911,0.000266066,77
HIF1A,POLR2A,Pericyte,-0.06303167,0.00051867805,77
HIF1A,POU2F2,Pericyte,0.0,0.0,77
HIF1A,POU5F1,Pericyte,0.13684213,9.1642956e-05,77
HIF1A,PPARA,Pericyte,-0.007708658,0.00012058988,77
HIF1A,PPARD,Pericyte,-0.002752519,4.0905947e-05,77
HIF1A,PPARG,Pericyte,-0.013629855,0.00015313899,77
HIF1A,PRDM1,Pericyte,0.005722651,6.398026e-05,77
HIF1A,RFX2,Pericyte,0.0,0.0,77
HIF1A,RFX4,Pericyte,0.0,0.0,77
HIF1A,RFX5,Pericyte,0.0,0.0,77
HIF1A,RREB1,Pericyte,0.07155006,0.0010149465,77
HIF1A,RXRA,Pericyte,0.06876478,0.00089809875,77
HIF1A,SETDB1,Pericyte,-0.026663173,0.00024244926,77
HIF1A,SIN3A,Pericyte,-0.047850825,0.0005285628,77
HIF1A,SIRT6,Pericyte,0.18002139,0.00015849125,77
HIF1A,SMAD1,Pericyte,0.014253355,0.0002778577,77
HIF1A,SP1,Pericyte,-0.028539918,0.000346946,77
HIF1A,SP3,Pericyte,-0.00032051833,3.2603823e-06,77
HIF1A,SRF,Pericyte,-0.022689097,0.00029506555,77
HIF1A,STAT1,Pericyte,0.021057317,0.00022974373,77
HIF1A,STAT3,Pericyte,0.042506315,0.0005188608,77
HIF1A,TAF1,Pericyte,0.0,0.0,77
HIF1A,TAL1,Pericyte,0.0,0.0,77
HIF1A,TBP,Pericyte,-0.01851599,0.00023404257,77
HIF1A,TCFL5,Pericyte,0.0,0.0,77
HIF1A,USF1,Pericyte,0.010612585,0.00011385093,77
HIF1A,WT1,Pericyte,0.0,0.0,77
HIF1A,YY1,Pericyte,0.1666859,0.00026963174,77
HIF1A,ZBTB33,Pericyte,-0.009517075,0.000116511765,77
HIF1A,ZEB1,Pericyte,-0.026892737,0.00012222491,77
HIF1A,ZFP57,Pericyte,-8.5207685e-05,1.6379212e-06,77
HIF1A,ZNF281,Pericyte,0.009359209,5.0037805e-05,77
HIF1A,ZNF341,Pericyte,-0.0116985645,0.00010492604,77
HIF1A,AR,Plasma,-0.037236553,0.00015713573,1312
HIF1A,ARID3B,Plasma,-0.026614629,0.0005538721,1312
HIF1A,ARNT,Plasma,0.058451183,0.0017813757,1312
HIF1A,ARNTL,Plasma,-0.0056677614,0.00019721154,1312
HIF1A,ATF3,Plasma,-0.0028709127,8.945764e-05,1312
HIF1A,BRCA1,Plasma,-0.022154259,0.00014774034,1312
HIF1A,CLOCK,Plasma,-0.00030871865,8.238909e-05,1312
HIF1A,E2F1,Plasma,0.01814812,7.363952e-05,1312
HIF1A,E2F3,Plasma,-0.0001929185,0.000116210394,1312
HIF1A,E2F4,Plasma,-0.059033852,0.00074296404,1312
HIF1A,EGR2,Plasma,-0.019617781,9.043225e-05,1312
HIF1A,ELK4,Plasma,-0.00030837336,0.00015413263,1312
HIF1A,EMX2,Plasma,-0.058287643,0.00024594803,1312
HIF1A,EP300,Plasma,-0.0007083196,2.3044871e-05,1312
HIF1A,ESR1,Plasma,-0.037611637,0.0010899641,1312
HIF1A,ESR2,Plasma,0.00021218338,1.1913327e-05,1312
HIF1A,ESRRA,Plasma,-0.007860471,0.00030378206,1312
HIF1A,ETS1,Plasma,0.042960156,0.00048484516,1312
HIF1A,FOXA1,Plasma,0.0571508,0.0003734067,1312
HIF1A,FOXA2,Plasma,0.08379748,0.00020790471,1312
HIF1A,FOXE1,Plasma,-0.008620456,0.000112473994,1312
HIF1A,FOXE3,Plasma,-0.02638341,0.00011989723,1312
HIF1A,FOXI1,Plasma,-0.0016801328,0.00019174311,1312
HIF1A,FOXJ2,Plasma,0.019817203,0.00031651143,1312
HIF1A,FOXL2,Plasma,-0.0030205203,9.781621e-05,1312
HIF1A,FOXN1,Plasma,0.0,0.0,1312
HIF1A,FOXO1,Plasma,-0.063943185,0.0009364625,1312
HIF1A,FOXO3,Plasma,0.046133883,0.0006820564,1312
HIF1A,FOXO4,Plasma,0.10845394,0.0008944396,1312
HIF1A,GATA1,Plasma,-0.001026888,3.3133394e-05,1312
HIF1A,GATA2,Plasma,0.0013210848,0.00010606435,1312
HIF1A,GATA3,Plasma,-0.016545951,0.00071047974,1312
HIF1A,GMEB2,Plasma,-0.015673444,0.00047742395,1312
HIF1A,HDAC2,Plasma,0.056866203,0.0015265276,1312
HIF1A,HES1,Plasma,0.085776605,0.00060547877,1312
HIF1A,HES4,Plasma,0.0,0.0,1312
HIF1A,HLX,Plasma,0.007903775,0.00031495775,1312
HIF1A,ID4,Plasma,-0.026898539,0.00014922477,1312
HIF1A,IRF1,Plasma,0.045020234,0.0014471823,1312
HIF1A,IRF3,Plasma,0.01646313,0.00069352845,1312
HIF1A,JUN,Plasma,0.109563656,0.0025983986,1312
HIF1A,KLF12,Plasma,0.0015699592,6.040641e-05,1312
HIF1A,KLF4,Plasma,0.00013992205,6.9011134e-05,1312
HIF1A,KLF5,Plasma,-0.0026392948,0.00036921477,1312
HIF1A,MAX,Plasma,-0.032978773,0.0003488286,1312
HIF1A,MEF2A,Plasma,-0.05883221,0.0028786014,1312
HIF1A,MEF2C,Plasma,-0.00032966858,0.00013487512,1312
HIF1A,MITF,Plasma,0.055101402,0.00023635593,1312
HIF1A,MLXIP,Plasma,-0.005059637,0.0009403272,1312
HIF1A,MLXIPL,Plasma,-0.012732183,0.00013715665,1312
HIF1A,MYC,Plasma,0.0007046212,3.2561795e-05,1312
HIF1A,MYCN,Plasma,0.03913754,0.0004246155,1312
HIF1A,NANOG,Plasma,-0.045532495,0.0006315784,1312
HIF1A,NFATC1,Plasma,0.06290652,0.00051642564,1312
HIF1A,NKX2-3,Plasma,0.0061917617,0.00019091566,1312
HIF1A,NR2C2,Plasma,0.020794393,0.0006960309,1312
HIF1A,NR2E3,Plasma,-0.004592364,0.000108215245,1312
HIF1A,NR3C1,Plasma,0.039446037,0.0008878855,1312
HIF1A,NRF1,Plasma,-0.107165694,0.0005692817,1312
HIF1A,OSR2,Plasma,-0.009193463,0.00012262425,1312
HIF1A,PAX1,Plasma,-0.0119418325,0.00019144162,1312
HIF1A,PAX5,Plasma,-0.030636128,0.00012423753,1312
HIF1A,PAX8,Plasma,0.04796373,0.000111418485,1312
HIF1A,PBX3,Plasma,0.00085661985,0.00016227998,1312
HIF1A,POLR2A,Plasma,0.00923591,0.00027311282,1312
HIF1A,POU2F2,Plasma,-0.07990599,0.00084108097,1312
HIF1A,POU5F1,Plasma,-0.07860235,0.0006553028,1312
HIF1A,PPARA,Plasma,0.009752013,0.0003376507,1312
HIF1A,PPARD,Plasma,0.08360727,0.0005645235,1312
HIF1A,PPARG,Plasma,0.078008614,0.0015428436,1312
HIF1A,PRDM1,Plasma,-0.006017275,0.00019112977,1312
HIF1A,RFX2,Plasma,-0.0061964965,0.00017781871,1312
HIF1A,RFX4,Plasma,-0.022709433,0.000105906,1312
HIF1A,RFX5,Plasma,0.011390092,0.00050961314,1312
HIF1A,RREB1,Plasma,0.06274572,0.0016114179,1312
HIF1A,RXRA,Plasma,0.06605484,0.0019915714,1312
HIF1A,SETDB1,Plasma,0.035291187,0.00077508437,1312
HIF1A,SIN3A,Plasma,0.019517908,0.0004939803,1312
HIF1A,SIRT6,Plasma,-0.0006944779,2.8502678e-05,1312
HIF1A,SMAD1,Plasma,0.031034008,0.0005239006,1312
HIF1A,SP1,Plasma,0.020884532,0.00045175463,1312
HIF1A,SP3,Plasma,0.007818662,0.00037509398,1312
HIF1A,SRF,Plasma,0.03947007,0.00092434173,1312
HIF1A,STAT1,Plasma,0.010630929,0.00045490597,1312
HIF1A,STAT3,Plasma,0.026020736,0.00092989596,1312
HIF1A,TAF1,Plasma,0.021654775,0.0005774835,1312
HIF1A,TAL1,Plasma,0.009099482,0.0001088669,1312
HIF1A,TBP,Plasma,0.029822068,0.00084763183,1312
HIF1A,TCFL5,Plasma,-0.087089665,0.00029818763,1312
HIF1A,USF1,Plasma,0.009126222,0.0003602858,1312
HIF1A,WT1,Plasma,0.006560459,0.000107069,1312
HIF1A,YY1,Plasma,0.08038475,0.002276418,1312
HIF1A,ZBTB33,Plasma,-0.025668973,0.0003983931,1312
HIF1A,ZEB1,Plasma,-0.04584549,0.0005969073,1312
HIF1A,ZFP57,Plasma,-0.041092653,0.0001722415,1312
HIF1A,ZNF281,Plasma,-0.0043936144,0.00025064644,1312
HIF1A,ZNF341,Plasma,-0.014374367,0.00017728965,1312
HIF1A,AR,T,-0.109397806,0.00018376534,526
HIF1A,ARID3B,T,0.0645275,0.00016680945,526
HIF1A,ARNT,T,0.30410734,0.0019235085,526
HIF1A,ARNTL,T,-0.081631854,0.00014963023,526
HIF1A,ATF3,T,-0.019288102,9.090848e-05,526
HIF1A,BRCA1,T,0.059211656,3.0316032e-05,526
HIF1A,CLOCK,T,0.042914525,0.00017894302,526
HIF1A,E2F1,T,0.042980354,4.8489113e-05,526
HIF1A,E2F3,T,0.04501268,0.00019997517,526
HIF1A,E2F4,T,0.12562506,0.00011301241,526
HIF1A,EGR2,T,-0.00297298,5.7253637e-05,526
HIF1A,ELK4,T,0.011539394,8.630232e-05,526
HIF1A,EMX2,T,0.008709043,0.0001757046,526
HIF1A,EP300,T,0.10543484,0.00036889192,526
HIF1A,ESR1,T,-0.06491492,2.351594e-05,526
HIF1A,ESR2,T,-0.00035319026,1.048475e-05,526
HIF1A,ESRRA,T,-0.003172769,0.0006209115,526
HIF1A,ETS1,T,0.0009381809,0.00040320677,526
HIF1A,FOXA1,T,0.0,0.0,526
HIF1A,FOXA2,T,0.18805148,8.2719154e-05,526
HIF1A,FOXE1,T,-0.005378642,7.820936e-05,526
HIF1A,FOXE3,T,-0.053022537,1.4647847e-05,526
HIF1A,FOXI1,T,0.0,0.0,526
HIF1A,FOXJ2,T,-0.054723907,0.00013949916,526
HIF1A,FOXL2,T,0.075995125,4.2940235e-05,526
HIF1A,FOXN1,T,-0.049875963,2.323156e-05,526
HIF1A,FOXO1,T,0.12486897,0.0006396027,526
HIF1A,FOXO3,T,-0.13676539,0.0005413931,526
HIF1A,FOXO4,T,0.047320407,0.00026976745,526
HIF1A,GATA1,T,0.009257977,5.598695e-05,526
HIF1A,GATA2,T,0.00040627856,0.0001789232,526
HIF1A,GATA3,T,0.00057756196,0.00025529703,526
HIF1A,GMEB2,T,-0.010785801,4.8538255e-05,526
HIF1A,HDAC2,T,-0.2101256,0.0006754815,526
HIF1A,HES1,T,0.0013449138,0.0003283476,526
HIF1A,HES4,T,-0.03320536,2.659034e-05,526
HIF1A,HLX,T,0.056327745,0.0005005052,526
HIF1A,ID4,T,-0.0063027176,3.0392985e-05,526
HIF1A,IRF1,T,0.00029791557,0.00011953297,526
HIF1A,IRF3,T,0.033148963,0.00031672773,526
HIF1A,JUN,T,-0.059677124,0.0005291475,526
HIF1A,KLF12,T,0.04298769,0.0007091285,526
HIF1A,KLF4,T,-0.088037565,0.0003412567,526
HIF1A,KLF5,T,0.06799079,0.00040632204,526
HIF1A,MAX,T,0.03148259,0.00027661124,526
HIF1A,MEF2A,T,-0.15370317,0.00016768747,526
HIF1A,MEF2C,T,-0.028553322,8.1990744e-05,526
HIF1A,MITF,T,-0.044201925,2.0041121e-05,526
HIF1A,MLXIP,T,0.1797033,0.0012301088,526
HIF1A,MLXIPL,T,0.0004324395,1.23790405e-05,526
HIF1A,MYC,T,0.03815017,0.00023834234,526
HIF1A,MYCN,T,-2.919077e-07,1.4701601e-08,526
HIF1A,NANOG,T,-0.08873137,2.3517958e-05,526
HIF1A,NFATC1,T,-0.05202359,0.00024345706,526
HIF1A,NKX2-3,T,0.102130204,0.00018566276,526
HIF1A,NR2C2,T,-0.07856734,0.00038817935,526
HIF1A,NR2E3,T,-0.0076707164,6.4300184e-05,526
HIF1A,NR3C1,T,-0.060854837,0.00034340358,526
HIF1A,NRF1,T,0.14776008,0.0005127963,526
HIF1A,OSR2,T,-0.034282275,1.898182e-05,526
HIF1A,PAX1,T,-0.0066176224,3.0829713e-05,526
HIF1A,PAX5,T,-0.020501077,2.6899814e-05,526
HIF1A,PAX8,T,-0.034744788,3.6930523e-05,526
HIF1A,PBX3,T,0.057975143,0.0004685635,526
HIF1A,POLR2A,T,0.0018525324,2.6159763e-05,526
HIF1A,POU2F2,T,-0.058161158,0.00043926746,526
HIF1A,POU5F1,T,-0.14595392,0.0007256787,526
HIF1A,PPARA,T,-0.08268822,0.00031482254,526
HIF1A,PPARD,T,6.074772e-05,3.0554915e-05,526
HIF1A,PPARG,T,-0.035723496,0.0001513955,526
HIF1A,PRDM1,T,0.014695469,0.00020718291,526
HIF1A,RFX2,T,0.04244884,7.905885e-05,526
HIF1A,RFX4,T,-0.0057197134,0.00011210089,526
HIF1A,RFX5,T,0.032155644,0.0002638328,526
HIF1A,RREB1,T,0.0006890406,0.00030906676,526
HIF1A,RXRA,T,-0.05468804,0.00030860817,526
HIF1A,SETDB1,T,0.068860896,0.00016623655,526
HIF1A,SIN3A,T,0.0002603998,9.316695e-05,526
HIF1A,SIRT6,T,0.0745634,0.00018672053,526
HIF1A,SMAD1,T,-0.0767741,0.000142659,526
HIF1A,SP1,T,-0.0010823822,0.00024982708,526
HIF1A,SP3,T,0.07436539,0.00026769217,526
HIF1A,SRF,T,-0.2077416,4.6081837e-05,526
HIF1A,STAT1,T,-0.02836965,0.0002735827,526
HIF1A,STAT3,T,0.13605145,0.0018449174,526
HIF1A,TAF1,T,0.096621536,0.0016768497,526
HIF1A,TAL1,T,0.0,0.0,526
HIF1A,TBP,T,0.00040242315,0.00013170722,526
HIF1A,TCFL5,T,0.12629735,0.0011428121,526
HIF1A,USF1,T,0.018530214,0.00019493357,526
HIF1A,WT1,T,0.061042946,0.00012684881,526
HIF1A,YY1,T,-0.06816337,0.00071329455,526
HIF1A,ZBTB33,T,-0.06335037,0.000104804225,526
HIF1A,ZEB1,T,-0.046352465,0.00013877908,526
HIF1A,ZFP57,T,0.0,0.0,526
HIF1A,ZNF281,T,0.019812902,0.00031303812,526
HIF1A,ZNF341,T,0.0003502942,0.00012731846,526
IL10,AR,Endothelial,0.0,0.0,243
IL10,ASCL1,Endothelial,0.0,0.0,243
IL10,ASCL2,Endothelial,0.0,0.0,243
IL10,ATF3,Endothelial,0.0,0.0,243
IL10,BATF,Endothelial,0.0,0.0,243
IL10,CEBPA,Endothelial,0.0,0.0,243
IL10,CTCF,Endothelial,0.0,0.0,243
IL10,CTCFL,Endothelial,0.0,0.0,243
IL10,E2F1,Endothelial,0.0,0.0,243
IL10,E2F3,Endothelial,0.0,0.0,243
IL10,E2F4,Endothelial,0.0,0.0,243
IL10,E4F1,Endothelial,0.0,0.0,243
IL10,EGR2,Endothelial,0.0,0.0,243
IL10,EP300,Endothelial,0.0,0.0,243
IL10,ESR1,Endothelial,0.0,0.0,243
IL10,ESR2,Endothelial,0.0,0.0,243
IL10,ESRRA,Endothelial,0.0,0.0,243
IL10,ETS1,Endothelial,0.0,0.0,243
IL10,ETV5,Endothelial,0.0,0.0,243
IL10,FLI1,Endothelial,0.0,0.0,243
IL10,FOSL1,Endothelial,0.0,0.0,243
IL10,GATA1,Endothelial,0.0,0.0,243
IL10,GATA2,Endothelial,0.0,0.0,243
IL10,HMGN3,Endothelial,0.0,0.0,243
IL10,HNF4A,Endothelial,0.0,0.0,243
IL10,HOXA13,Endothelial,0.0,0.0,243
IL10,HOXB13,Endothelial,0.0,0.0,243
IL10,HOXC13,Endothelial,0.0,0.0,243
IL10,HOXD10,Endothelial,0.0,0.0,243
IL10,HSF1,Endothelial,0.0,0.0,243
IL10,IKZF2,Endothelial,0.0,0.0,243
IL10,JDP2,Endothelial,0.0,0.0,243
IL10,JUN,Endothelial,0.0,0.0,243
IL10,KLF14,Endothelial,0.0,0.0,243
IL10,KLF16,Endothelial,0.0,0.0,243
IL10,KLF5,Endothelial,0.0,0.0,243
IL10,MAF,Endothelial,0.0,0.0,243
IL10,MAFB,Endothelial,0.0,0.0,243
IL10,MAX,Endothelial,0.0,0.0,243
IL10,MEF2A,Endothelial,0.0,0.0,243
IL10,MEF2C,Endothelial,0.0,0.0,243
IL10,MSC,Endothelial,0.0,0.0,243
IL10,MYC,Endothelial,0.0,0.0,243
IL10,MYEF2,Endothelial,0.0,0.0,243
IL10,MYOD1,Endothelial,0.0,0.0,243
IL10,NEUROD1,Endothelial,0.0,0.0,243
IL10,NEUROD2,Endothelial,0.0,0.0,243
IL10,NEUROG2,Endothelial,0.0,0.0,243
IL10,NHLH2,Endothelial,0.0,0.0,243
IL10,NR2C2,Endothelial,0.0,0.0,243
IL10,NR3C1,Endothelial,0.0,0.0,243
IL10,NR3C2,Endothelial,0.0,0.0,243
IL10,PAX2,Endothelial,0.0,0.0,243
IL10,PAX5,Endothelial,0.0,0.0,243
IL10,PGR,Endothelial,0.0,0.0,243
IL10,PPARA,Endothelial,0.0,0.0,243
IL10,PPARD,Endothelial,0.0,0.0,243
IL10,PPARG,Endothelial,0.0,0.0,243
IL10,PPARGC1A,Endothelial,0.0,0.0,243
IL10,PRDM1,Endothelial,0.0,0.0,243
IL10,REST,Endothelial,0.0,0.0,243
IL10,RFX1,Endothelial,0.0,0.0,243
IL10,RFX2,Endothelial,0.0,0.0,243
IL10,RFX4,Endothelial,0.0,0.0,243
IL10,RFX5,Endothelial,0.0,0.0,243
IL10,RORC,Endothelial,0.0,0.0,243
IL10,RREB1,Endothelial,0.0,0.0,243
IL10,RXRA,Endothelial,0.0,0.0,243
IL10,SMARCB1,Endothelial,0.0,0.0,243
IL10,SMARCC1,Endothelial,0.0,0.0,243
IL10,SMC3,Endothelial,0.0,0.0,243
IL10,SP3,Endothelial,0.0,0.0,243
IL10,SPI1,Endothelial,0.0,0.0,243
IL10,SPIB,Endothelial,0.0,0.0,243
IL10,TAL1,Endothelial,0.0,0.0,243
IL10,TCF21,Endothelial,0.0,0.0,243
IL10,TCF3,Endothelial,0.0,0.0,243
IL10,TCF7L2,Endothelial,0.0,0.0,243
IL10,TFAP2A,Endothelial,0.0,0.0,243
IL10,TFAP2B,Endothelial,0.0,0.0,243
IL10,TRIM28,Endothelial,0.0,0.0,243
IL10,ZBTB33,Endothelial,0.0,0.0,243
IL10,ZNF165,Endothelial,0.0,0.0,243
IL10,ZNF768,Endothelial,0.0,0.0,243
IL10,AR,Enteric_glia,0.0,0.0,283
IL10,ASCL1,Enteric_glia,0.0,0.0,283
IL10,ASCL2,Enteric_glia,0.0,0.0,283
IL10,ATF3,Enteric_glia,0.0,0.0,283
IL10,BATF,Enteric_glia,0.0,0.0,283
IL10,CEBPA,Enteric_glia,0.0,0.0,283
IL10,CTCF,Enteric_glia,0.0,0.0,283
IL10,CTCFL,Enteric_glia,0.0,0.0,283
IL10,E2F1,Enteric_glia,0.0,0.0,283
IL10,E2F3,Enteric_glia,0.0,0.0,283
IL10,E2F4,Enteric_glia,0.0,0.0,283
IL10,E4F1,Enteric_glia,0.0,0.0,283
IL10,EGR2,Enteric_glia,0.0,0.0,283
IL10,EP300,Enteric_glia,0.0,0.0,283
IL10,ESR1,Enteric_glia,0.0,0.0,283
IL10,ESR2,Enteric_glia,0.0,0.0,283
IL10,ESRRA,Enteric_glia,0.0,0.0,283
IL10,ETS1,Enteric_glia,0.0,0.0,283
IL10,ETV5,Enteric_glia,0.0,0.0,283
IL10,FLI1,Enteric_glia,0.0,0.0,283
IL10,FOSL1,Enteric_glia,0.0,0.0,283
IL10,GATA1,Enteric_glia,0.0,0.0,283
IL10,GATA2,Enteric_glia,0.0,0.0,283
IL10,HMGN3,Enteric_glia,0.0,0.0,283
IL10,HNF4A,Enteric_glia,0.0,0.0,283
IL10,HOXA13,Enteric_glia,0.0,0.0,283
IL10,HOXB13,Enteric_glia,0.0,0.0,283
IL10,HOXC13,Enteric_glia,0.0,0.0,283
IL10,HOXD10,Enteric_glia,0.0,0.0,283
IL10,HSF1,Enteric_glia,0.0,0.0,283
IL10,IKZF2,Enteric_glia,0.0,0.0,283
IL10,JDP2,Enteric_glia,0.0,0.0,283
IL10,JUN,Enteric_glia,0.0,0.0,283
IL10,KLF14,Enteric_glia,0.0,0.0,283
IL10,KLF16,Enteric_glia,0.0,0.0,283
IL10,KLF5,Enteric_glia,0.0,0.0,283
IL10,MAF,Enteric_glia,0.0,0.0,283
IL10,MAFB,Enteric_glia,0.0,0.0,283
IL10,MAX,Enteric_glia,0.0,0.0,283
IL10,MEF2A,Enteric_glia,0.0,0.0,283
IL10,MEF2C,Enteric_glia,0.0,0.0,283
IL10,MSC,Enteric_glia,0.0,0.0,283
IL10,MYC,Enteric_glia,0.0,0.0,283
IL10,MYEF2,Enteric_glia,0.0,0.0,283
IL10,MYOD1,Enteric_glia,0.0,0.0,283
IL10,NEUROD1,Enteric_glia,0.0,0.0,283
IL10,NEUROD2,Enteric_glia,0.0,0.0,283
IL10,NEUROG2,Enteric_glia,0.0,0.0,283
IL10,NHLH2,Enteric_glia,0.0,0.0,283
IL10,NR2C2,Enteric_glia,0.0,0.0,283
IL10,NR3C1,Enteric_glia,0.0,0.0,283
IL10,NR3C2,Enteric_glia,0.0,0.0,283
IL10,PAX2,Enteric_glia,0.0,0.0,283
IL10,PAX5,Enteric_glia,0.0,0.0,283
IL10,PGR,Enteric_glia,0.0,0.0,283
IL10,PPARA,Enteric_glia,0.0,0.0,283
IL10,PPARD,Enteric_glia,0.0,0.0,283
IL10,PPARG,Enteric_glia,0.0,0.0,283
IL10,PPARGC1A,Enteric_glia,0.0,0.0,283
IL10,PRDM1,Enteric_glia,0.0,0.0,283
IL10,REST,Enteric_glia,0.0,0.0,283
IL10,RFX1,Enteric_glia,0.0,0.0,283
IL10,RFX2,Enteric_glia,0.0,0.0,283
IL10,RFX4,Enteric_glia,0.0,0.0,283
IL10,RFX5,Enteric_glia,0.0,0.0,283
IL10,RORC,Enteric_glia,0.0,0.0,283
IL10,RREB1,Enteric_glia,0.0,0.0,283
IL10,RXRA,Enteric_glia,0.0,0.0,283
IL10,SMARCB1,Enteric_glia,0.0,0.0,283
IL10,SMARCC1,Enteric_glia,0.0,0.0,283
IL10,SMC3,Enteric_glia,0.0,0.0,283
IL10,SP3,Enteric_glia,0.0,0.0,283
IL10,SPI1,Enteric_glia,0.0,0.0,283
IL10,SPIB,Enteric_glia,0.0,0.0,283
IL10,TAL1,Enteric_glia,0.0,0.0,283
IL10,TCF21,Enteric_glia,0.0,0.0,283
IL10,TCF3,Enteric_glia,0.0,0.0,283
IL10,TCF7L2,Enteric_glia,0.0,0.0,283
IL10,TFAP2A,Enteric_glia,0.0,0.0,283
IL10,TFAP2B,Enteric_glia,0.0,0.0,283
IL10,TRIM28,Enteric_glia,0.0,0.0,283
IL10,ZBTB33,Enteric_glia,0.0,0.0,283
IL10,ZNF165,Enteric_glia,0.0,0.0,283
IL10,ZNF768,Enteric_glia,0.0,0.0,283
IL10,AR,Fibroblast,-0.012581097,1.8543607e-05,1369
IL10,ASCL1,Fibroblast,0.012548545,1.0667645e-05,1369
IL10,ASCL2,Fibroblast,-0.004352522,1.9300378e-05,1369
IL10,ATF3,Fibroblast,5.0457766e-05,2.3152488e-06,1369
IL10,BATF,Fibroblast,-0.012354411,1.6178825e-05,1369
IL10,CEBPA,Fibroblast,-0.0003229054,4.347451e-06,1369
IL10,CTCF,Fibroblast,0.003128204,2.223937e-05,1369
IL10,CTCFL,Fibroblast,-0.0011123904,2.3261338e-05,1369
IL10,E2F1,Fibroblast,0.012517668,1.3625986e-05,1369
IL10,E2F3,Fibroblast,0.017031984,5.4890104e-05,1369
IL10,E2F4,Fibroblast,-0.038661912,9.83994e-06,1369
IL10,E4F1,Fibroblast,-0.01747438,1.7983693e-05,1369
IL10,EGR2,Fibroblast,-0.00020142837,1.8625052e-06,1369
IL10,EP300,Fibroblast,-0.004460663,4.494773e-05,1369
IL10,ESR1,Fibroblast,-0.00029298337,5.571842e-06,1369
IL10,ESR2,Fibroblast,-0.0032450322,3.753235e-05,1369
IL10,ESRRA,Fibroblast,0.0044868435,9.275965e-05,1369
IL10,ETS1,Fibroblast,0.024990698,3.4005356e-05,1369
IL10,ETV5,Fibroblast,0.00745575,1.9840592e-05,1369
IL10,FLI1,Fibroblast,-0.0108485855,3.2172025e-05,1369
IL10,FOSL1,Fibroblast,0.012920559,2.4262878e-05,1369
IL10,GATA1,Fibroblast,-0.010438112,2.0404166e-05,1369
IL10,GATA2,Fibroblast,-0.02785164,5.4929865e-06,1369
IL10,HMGN3,Fibroblast,-0.0062746373,4.4549266e-05,1369
IL10,HNF4A,Fibroblast,0.025968464,0.00020166693,1369
IL10,HOXA13,Fibroblast,-0.027313517,0.00011860539,1369
IL10,HOXB13,Fibroblast,0.022268264,0.00050938997,1369
IL10,HOXC13,Fibroblast,-0.0011356457,2.3501876e-05,1369
