cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Cytotoxic effector CD8 T cell,N-Desmethylcitalopram,2587,0.0,0.0,,2.9713373,-inf
Cytotoxic effector CD8 T cell,N-Desmethyleletriptan,2587,0.0,0.0,,2.9713373,-inf
Cytotoxic effector CD8 T cell,N-Desmethyltamoxifen,2587,0.0007730962504831851,0.020054547924832227,25.940557740770487,2.9131289,0.08372528595120578
Cytotoxic effector CD8 T cell,N-desmethylimatinib,2587,0.0007730962504831851,0.020054547924832227,25.940557740770487,2.9131289,0.08372528595120578
Cytotoxic effector CD8 T cell,Neurotransmitter,2587,0.0,0.0,,2.7483559,-inf
Cytotoxic effector CD8 T cell,Nicotinate,2587,0.003865481252415926,0.10298430948470282,24.38121868528238,2.092522,-1.4651679600624286
Cytotoxic effector CD8 T cell,Norepinephrine,2587,0.00038654812524159255,0.005406443355584861,13.986468960898037,2.8382642,-1.185771370512285
Cytotoxic effector CD8 T cell,O-Deethylated candesartan,2587,0.0,0.0,,2.9713373,-inf
Cytotoxic effector CD8 T cell,O-Desmethylverapamil (D-702),2587,0.0023192887514495554,0.47977503715612896,47.618901559693505,1.3952644,-1.9085630046537505
Cytotoxic effector CD8 T cell,Oxalic acid,2587,0.003478933127174333,0.08883870038342705,25.53619087688064,2.4153829,-0.9883850069140044
Cytotoxic effector CD8 T cell,Phosphate,2587,0.0007730962504831851,0.03433209494637392,25.75980535075945,2.561855,-2.120862324505928
Cytotoxic effector CD8 T cell,Progesterone,2587,0.004638577502899111,0.09885002292021677,20.48421261255773,1.7842395,-2.239497576840777
Cytotoxic effector CD8 T cell,Prostaglandins,2587,0.002705836876691148,0.14246953085532363,52.65266804610318,2.3002584,-2.1866346566899675
Cytotoxic effector CD8 T cell,Putrescine,2587,0.0,0.0,,2.9516535,-inf
Cytotoxic effector CD8 T cell,Pyruvate,2587,0.003478933127174333,0.15120869660101455,43.46409978964718,2.0825055,-2.40662778420735
Cytotoxic effector CD8 T cell,Sodium,2587,0.0023192887514495554,1.961495219105424,126.24287938542348,0.804814,-2.779883951665934
Cytotoxic effector CD8 T cell,Sodium_calcium_potassium exchange,2587,0.00038654812524159255,0.006407995786716881,16.577485100236572,2.6683638,-2.4947458875490924
Cytotoxic effector CD8 T cell,Sodium_hydrogen exchange,2587,0.00038654812524159255,0.004788070699515551,12.38673889964673,2.7353103,-2.142824760858898
Cytotoxic effector CD8 T cell,Spermine,2587,0.0,0.0,,2.9516535,-inf
Cytotoxic effector CD8 T cell,Sulfolithocholic acid,2587,0.0,0.0,,2.9226236,-inf
Cytotoxic effector CD8 T cell,Taurocholic acid,2587,0.008117510630073444,0.8199707940611146,48.58214436765987,1.3015302,-0.7979804480017916
Cytotoxic effector CD8 T cell,Testosterone,2587,0.0007730962504831851,0.020054547924832227,25.940557740770487,2.864409,-0.5028554931683332
Cytotoxic effector CD8 T cell,Thiamine,2587,0.0,0.0,,2.6426165,-inf
Cytotoxic effector CD8 T cell,Thymidine,2587,0.0015461925009663702,0.02992352755589108,19.353041446772558,2.0603375,-2.8652907853299894
Cytotoxic effector CD8 T cell,Thyroxine,2587,0.0,0.0,,2.9952905,-inf
Cytotoxic effector CD8 T cell,Trihydroxycoprostanoic acid,2587,0.0,0.0,,2.9226236,-inf
Cytotoxic effector CD8 T cell,Urea,2587,0.00038654812524159255,0.004577666400937304,11.842422979224807,2.9545834,-0.005736341425131353
Cytotoxic effector CD8 T cell,Uridine,2587,0.0015461925009663702,0.02992352755589108,19.353041446772558,2.071328,-2.8583547381196124
Cytotoxic effector CD8 T cell,Ursocholic acid,2587,0.0,0.0,,2.9226236,-inf
Cytotoxic effector CD8 T cell,Ursodeoxycholic acid,2587,0.0,0.0,,2.9226236,-inf
Cytotoxic effector CD8 T cell,Ursodeoxycholic acid 3-sulfate,2587,0.0,0.0,,2.9226236,-inf
Cytotoxic effector CD8 T cell,Varanic acid,2587,0.0,0.0,,2.9226236,-inf
Cytotoxic effector CD8 T cell,Vitamin C,2587,0.0007730962504831851,0.012947721198221952,16.747877369900095,2.3547328,-2.747032645182969
Cytotoxic effector CD8 T cell,Vitamin D3,2587,0.0007730962504831851,0.011647777729363052,15.066400492931109,2.8492923,-1.8917801521280457
Cytotoxic effector CD8 T cell,Water,2587,0.014302280633938926,0.7224769619561557,49.27775251460393,1.5735805,-1.7382777381851398
Cytotoxic effector CD8 T cell,Zinc,2587,0.0023192887514495554,0.05923228913382202,25.538988664866263,2.1137528,-2.8072093729489116
Cytotoxic effector CD8 T cell,alpha-Ketoisovaleric acid,2587,0.0007730962504831851,0.008739165745690915,11.304110892051199,2.4018397,-3.0148385485323836
Cytotoxic effector CD8 T cell,alpha-Tocopherol,2587,0.0007730962504831851,0.009907237029472639,12.815011097622858,2.5563028,-1.997724527668536
Memory-like CD8 T cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,17a-Ethynylestradiol,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9687917,1.389871737533957
Memory-like CD8 T cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,2-Hydroxychlorpropamide,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,25-Hydroxycholesterol,1918,0.0026068821689259644,0.06877763111919767,26.383099297324225,1.6311355,-3.5282553181453964
Memory-like CD8 T cell,"3',4'-Dihydrodiol",1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,3-Sulfodeoxycholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,3b-Hydroxy-5-cholenoic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,4'-Hydroxydiclofenac,1918,0.0020855057351407717,0.25350540039616676,29.756153419875638,1.4672983,-2.361383017957918
Memory-like CD8 T cell,4-Hydroxycyclophosphamide,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,4-Hydroxyvalsartan,1918,0.0,0.0,,2.955928,-inf
Memory-like CD8 T cell,4-ene-Valproic acid,1918,0.0005213764337851929,0.014260070617768537,14.665807374969546,2.3076885,-3.0450653191825916
Memory-like CD8 T cell,5-Hydroxyomeprazole,1918,0.0015641293013555788,0.04127889841625016,26.39097572078927,2.8908558,0.8552526225024409
Memory-like CD8 T cell,5-Methyltetrahydrofolic acid,1918,0.0,0.0,,2.0426674,-inf
Memory-like CD8 T cell,8-Hydroxycarvedilol,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,ADP,1918,0.0005213764337851929,0.011797398786529028,22.627410872562677,2.8704972,-1.230280191649499
Memory-like CD8 T cell,Acetate,1918,0.005213764337851929,0.13116032237220196,25.156549830988332,1.9875956,-0.92383992163981
Memory-like CD8 T cell,Adenine,1918,0.0005213764337851929,0.016904671737856713,32.42316039320917,2.6435177,-2.3242041411125225
Memory-like CD8 T cell,Adenosine,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0640755,-2.8417149037318463
Memory-like CD8 T cell,Adenosine diphosphate ribose,1918,0.0,0.0,,2.960456,-inf
Memory-like CD8 T cell,Adenosine triphosphate,1918,0.009384775808133473,0.2624525656565047,22.908589609655976,2.2876487,0.5431947716391399
Memory-like CD8 T cell,Amiloride-sensitive sodium transport,1918,0.0020855057351407717,0.034331406098422564,16.46190922419362,1.5443238,-4.5175382535226705
Memory-like CD8 T cell,Anion exchange,1918,0.0010427528675703858,0.03512217641489514,33.68216718188444,2.5204701,-1.7780728997801145
Memory-like CD8 T cell,Arachidonic acid,1918,0.0005213764337851929,0.0061316968578307585,11.760594573319395,2.2988102,-4.551918559647468
Memory-like CD8 T cell,Butyrate,1918,0.0010427528675703858,0.014260070617768537,13.675407722440028,2.3891194,-2.5831612148657737
Memory-like CD8 T cell,Cadmium,1918,0.0072992700729927005,0.16762417220117595,22.964511591561102,2.1192036,-1.1502990209612813
Memory-like CD8 T cell,Calcidiol,1918,0.0,0.0,,2.8764656,-inf
Memory-like CD8 T cell,Calcium release-activated calcium transport,1918,0.0020855057351407717,0.057044364762113255,12.967854866518081,1.9291571,-2.007525602609156
Memory-like CD8 T cell,Chenodeoxycholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Chenodeoxycholic acid 3-sulfate,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Chloride,1918,0.0020855057351407717,0.04841470354919548,23.21485035183923,1.8765893,-2.4292034633883817
Memory-like CD8 T cell,Chloride ion,1918,0.0005213764337851929,0.07262524742178403,29.440186445457016,1.797609,-3.8964435794859167
Memory-like CD8 T cell,Cholesterol,1918,0.0020855057351407717,0.12083632786565016,40.73139252947442,2.6963005,-0.8133100798366558
Memory-like CD8 T cell,Cholic acid,1918,0.0020855057351407717,0.27078776446248654,35.908750108574814,1.4502536,-2.255052719628259
Memory-like CD8 T cell,Choline,1918,0.0,0.0,,2.84102,-inf
Memory-like CD8 T cell,Citric acid,1918,0.0031282586027111575,0.04948520296098394,15.818769879861199,2.4100485,-1.1416701739685504
Memory-like CD8 T cell,Coprocholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Cortisol,1918,0.0015641293013555788,0.04127889841625016,26.39097572078927,2.912618,1.1003651203389724
Memory-like CD8 T cell,Creatine,1918,0.0,0.0,,2.853644,-inf
Memory-like CD8 T cell,Cyclic AMP,1918,0.0015641293013555788,0.02059241748927135,13.165418914807484,1.8169187,-4.053412925824316
Memory-like CD8 T cell,Cytidine,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0640755,-2.8417149037318463
Memory-like CD8 T cell,D-Aspartate,1918,0.0005213764337851929,0.010107557321805167,19.38629494322231,2.614051,-2.63441291458947
Memory-like CD8 T cell,D-Fructose,1918,0.0,0.0,,2.9839022,-inf
Memory-like CD8 T cell,D-Galactose,1918,0.0443169968717414,1.134107565416854,25.18966980695798,1.3313123,-0.7398482574755002
Memory-like CD8 T cell,D-Glucose,1918,0.03388946819603754,1.2552706127445268,30.988744168003898,1.2865943,-0.7778289746732879
Memory-like CD8 T cell,D-Lactate,1918,0.0010427528675703858,0.014260070617768537,13.675407722440028,2.3891194,-2.5831612148657737
Memory-like CD8 T cell,D-Maltose,1918,0.043795620437956206,1.1071315008664724,25.279502603117788,1.6896778,0.30966127443044944
Memory-like CD8 T cell,D-Mannose,1918,0.0443169968717414,1.134107565416854,25.18966980695798,1.3313123,-0.7398482574755002
Memory-like CD8 T cell,D-Xylose,1918,0.043795620437956206,1.1071315008664724,25.279502603117788,1.6896778,0.30966127443044944
Memory-like CD8 T cell,Dehydroascorbic acid,1918,0.04535974973931178,1.1518006991980119,25.244588302759542,1.3319333,-0.6917627562478099
Memory-like CD8 T cell,Dehydroepiandrosterone,1918,0.0,0.0,,2.955928,-inf
Memory-like CD8 T cell,Deoxycholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Digoxin,1918,0.0,0.0,,2.9938846,-inf
Memory-like CD8 T cell,Docosahexaenoic acid,1918,0.04535974973931178,1.1518006991980119,25.244588302759542,1.3319333,-0.6917627562478099
Memory-like CD8 T cell,Dopamine,1918,0.0,0.0,,2.84102,-inf
Memory-like CD8 T cell,E-3179,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,Eicosanoid,1918,0.0005213764337851929,0.0061316968578307585,11.760594573319395,2.2988102,-4.551918559647468
Memory-like CD8 T cell,Estradiol,1918,0.006256517205422315,0.2996949198745713,35.18801385302226,2.287041,-0.2632165957472319
Memory-like CD8 T cell,Estriol,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,Estrone,1918,0.0,0.0,,2.9938846,-inf
Memory-like CD8 T cell,Estrone sulfate,1918,0.0,0.0,,2.9938846,-inf
Memory-like CD8 T cell,Ethanol,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0098803,-2.905391729844567
Memory-like CD8 T cell,Fatty acid,1918,0.0072992700729927005,0.7838167271721314,56.047688914913515,1.5985172,0.4709874720184134
Memory-like CD8 T cell,Folic acid,1918,0.0005213764337851929,0.03530295170096234,43.54277883925977,1.5627319,-4.683377244496682
Memory-like CD8 T cell,Folinic acid,1918,0.0015641293013555788,0.02059241748927135,13.165418914807484,1.8050542,-4.073602178622909
Memory-like CD8 T cell,GABA,1918,0.0,0.0,,2.972859,-inf
Memory-like CD8 T cell,Glucosamine,1918,0.0015641293013555788,0.044669198331539504,21.99145539575731,1.5183679,-4.742038136691183
Memory-like CD8 T cell,Glutathione,1918,0.0010427528675703858,0.24371761687138602,44.38123816239553,1.4566822,-3.190631114996499
Memory-like CD8 T cell,Glycerol,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,Glycochenodeoxycholate-3-sulfate,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Guanosine,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0640755,-2.8417149037318463
Memory-like CD8 T cell,Heme,1918,0.006256517205422315,0.11809481691959002,18.875488237647804,1.5023456,-2.6477599477643756
Memory-like CD8 T cell,Histamine,1918,0.0,0.0,,2.84102,-inf
Memory-like CD8 T cell,Hydroxycelecoxib,1918,0.0015641293013555788,0.02059241748927135,13.165418914807484,1.8169187,-4.053412925824316
Memory-like CD8 T cell,Hydroxylansoprazole,1918,0.0015641293013555788,0.04127889841625016,26.39097572078927,2.912618,1.1003651203389724
Memory-like CD8 T cell,Hyodeoxycholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Inosine,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0640755,-2.8417149037318463
Memory-like CD8 T cell,Iron,1918,0.0026068821689259644,1.6137401407879723,126.66594402812191,0.8347364,-2.146181162706253
Memory-like CD8 T cell,Isoursodeoxycholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Ketone bodies,1918,0.0010427528675703858,0.014260070617768537,13.675407722440028,2.3891194,-2.5831612148657737
Memory-like CD8 T cell,L-Alanine,1918,0.004171011470281543,0.09582155363710264,22.973217484495358,1.3278397,-3.8910708331375914
Memory-like CD8 T cell,L-Arginine,1918,0.0005213764337851929,0.004041062338468596,7.7507575651827665,2.7012131,-2.1921191966559084
Memory-like CD8 T cell,L-Asparagine,1918,0.004171011470281543,0.09582155363710264,22.973217484495358,1.3278397,-3.8910708331375914
Memory-like CD8 T cell,L-Aspartate,1918,0.0005213764337851929,0.010107557321805167,19.38629494322231,2.614051,-2.63441291458947
Memory-like CD8 T cell,L-Carnitine,1918,0.0005213764337851929,0.014370144704773435,27.561937543755448,2.666816,-1.9249142881093857
Memory-like CD8 T cell,L-Cysteine,1918,0.0020855057351407717,0.20729822668678033,47.620865892398626,1.260181,-3.0305823848678
Memory-like CD8 T cell,L-Cystine,1918,0.0010427528675703858,0.015881991996191606,15.23083032434775,2.0306373,-3.63441291458947
Memory-like CD8 T cell,L-Glutamate,1918,0.0015641293013555788,0.49470786832211433,70.68430907201973,1.1325748,-2.5629833329281433
Memory-like CD8 T cell,L-Glutamine,1918,0.0046923879040667365,0.6422642341783734,80.83994542474224,1.1493357,-1.7776324494512807
Memory-like CD8 T cell,L-Histidine,1918,0.0005213764337851929,0.004041062338468596,7.7507575651827665,2.7012131,-2.1921191966559084
Memory-like CD8 T cell,L-Isoleucine,1918,0.0010427528675703858,0.01513852730351524,14.517847684071114,2.5136566,-1.8325206838024908
Memory-like CD8 T cell,L-Lactate,1918,0.0015641293013555788,0.04131304215241243,26.412804949442346,2.296861,-1.3621543653344153
Memory-like CD8 T cell,L-Leucine,1918,0.0031282586027111575,0.5310739527362318,92.55864711888245,1.1439801,-2.116029644652201
Memory-like CD8 T cell,L-Methionine,1918,0.0005213764337851929,0.019179589641983835,7.7507575651827665,2.3275378,-2.961149268873732
Memory-like CD8 T cell,L-Phenylalanine,1918,0.0005213764337851929,0.019179589641983835,7.7507575651827665,2.3275378,-2.961149268873732
Memory-like CD8 T cell,L-Serine,1918,0.0020855057351407717,0.2579869656221347,65.39221330314317,1.2276797,-3.127092812084428
Memory-like CD8 T cell,L-Threonine,1918,0.004171011470281543,0.09582155363710264,22.973217484495358,1.3278397,-3.8910708331375914
Memory-like CD8 T cell,L-Tyrosine,1918,0.0005213764337851929,0.004041062338468596,7.7507575651827665,2.7012131,-2.1921191966559084
Memory-like CD8 T cell,L-Valine,1918,0.0010427528675703858,0.01513852730351524,14.517847684071114,2.5136566,-1.8325206838024908
Memory-like CD8 T cell,Leukotriene C4,1918,0.005735140771637122,0.09445397194472095,16.469338017270434,1.8094355,-1.912329952509395
Memory-like CD8 T cell,Lithocholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Malic acid,1918,0.0005213764337851929,0.010107557321805167,19.38629494322231,2.614051,-2.63441291458947
Memory-like CD8 T cell,Manganese,1918,0.0072992700729927005,0.16762417220117595,22.964511591561102,2.0934453,-1.1692034963729756
Memory-like CD8 T cell,N-Desmethylcitalopram,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,N-Desmethyleletriptan,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,N-Desmethyltamoxifen,1918,0.0015641293013555788,0.04127889841625016,26.39097572078927,2.912618,1.1003651203389724
Memory-like CD8 T cell,N-desmethylimatinib,1918,0.0015641293013555788,0.04127889841625016,26.39097572078927,2.912618,1.1003651203389724
Memory-like CD8 T cell,Neurotransmitter,1918,0.0005213764337851929,0.005049605600160527,9.685143541107891,2.7531126,-1.7741039975771689
Memory-like CD8 T cell,Nicotinate,1918,0.0036496350364963502,0.06374527357875247,15.654060950590962,2.0834777,-1.5480637992255766
Memory-like CD8 T cell,Norepinephrine,1918,0.0,0.0,,2.8381033,-inf
Memory-like CD8 T cell,O-Deethylated candesartan,1918,0.0010427528675703858,0.015777965252717144,15.131068677355742,2.9701393,1.4443195215563336
Memory-like CD8 T cell,O-Desmethylverapamil (D-702),1918,0.0010427528675703858,0.31756229855110923,36.609837228328274,1.4074225,-3.0618481717082964
Memory-like CD8 T cell,Oxalic acid,1918,0.0031282586027111575,0.04948520296098394,15.818769879861199,2.4100485,-1.1416701739685504
Memory-like CD8 T cell,Phosphate,1918,0.0,0.011797398786529028,,2.5766206,-inf
Memory-like CD8 T cell,Progesterone,1918,0.006777893639207508,0.1102319371974381,16.26345042651433,1.7836673,-1.6923430257542305
Memory-like CD8 T cell,Prostaglandins,1918,0.0005213764337851929,0.0061316968578307585,11.760594573319395,2.2968378,-4.562312245080961
Memory-like CD8 T cell,Putrescine,1918,0.0,0.0,,2.9517157,-inf
Memory-like CD8 T cell,Pyruvate,1918,0.0015641293013555788,0.020391767475599298,13.03713667273315,2.0733054,-3.559912951261896
Memory-like CD8 T cell,Sodium,1918,0.0,0.9418085267523418,,0.8183656,-inf
Memory-like CD8 T cell,Sodium_calcium_potassium exchange,1918,0.0,0.0,,2.657937,-inf
Memory-like CD8 T cell,Sodium_hydrogen exchange,1918,0.0010427528675703858,0.029000279948825394,27.81126847092355,2.728195,-0.711147427192288
Memory-like CD8 T cell,Spermine,1918,0.0,0.0,,2.9517157,-inf
Memory-like CD8 T cell,Sulfolithocholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Taurocholic acid,1918,0.006777893639207508,0.6922778859020867,37.70847557923726,1.3218228,-1.0581808189728497
Memory-like CD8 T cell,Testosterone,1918,0.0015641293013555788,0.04127889841625016,26.39097572078927,2.8652132,0.5137843412194333
Memory-like CD8 T cell,Thiamine,1918,0.0,0.0,,2.6317084,-inf
Memory-like CD8 T cell,Thymidine,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0566945,-2.848650950942223
Memory-like CD8 T cell,Thyroxine,1918,0.0,0.0,,2.9938846,-inf
Memory-like CD8 T cell,Trihydroxycoprostanoic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Urea,1918,0.0005213764337851929,0.005859615626515183,11.23874277165612,2.9563868,0.42594099224147913
Memory-like CD8 T cell,Uridine,1918,0.0015641293013555788,0.032607257530135866,20.846906647600196,2.0640755,-2.8417149037318463
Memory-like CD8 T cell,Ursocholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Ursodeoxycholic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Ursodeoxycholic acid 3-sulfate,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Varanic acid,1918,0.0,0.0,,2.9305265,-inf
Memory-like CD8 T cell,Vitamin C,1918,0.0010427528675703858,0.01562243457354322,14.981914756027948,2.3553934,-2.3153553115163588
Memory-like CD8 T cell,Vitamin D3,1918,0.0005213764337851929,0.010120923108229908,19.411930521584964,2.8417752,-2.4601028184614355
Memory-like CD8 T cell,Water,1918,0.009384775808133473,0.41678482056892885,44.41073810284475,1.5665127,-2.346128768705167
Memory-like CD8 T cell,Zinc,1918,0.0072992700729927005,0.16762417220117595,22.964511591561102,2.1181464,-1.1531396179458535
Memory-like CD8 T cell,alpha-Ketoisovaleric acid,1918,0.0010427528675703858,0.014260070617768537,13.675407722440028,2.3891194,-2.5831612148657737
Memory-like CD8 T cell,alpha-Tocopherol,1918,0.0005213764337851929,0.003903664895449476,7.487229269472095,2.5569937,-2.566047194001926
other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,17a-Ethynylestradiol,402403,0.0003976113498159805,0.00710441947220871,17.86774818047001,2.9701145,-0.0010946977794427828
other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,2-Hydroxychlorpropamide,402403,0.00038270092419788123,0.00677550318225167,17.704433811997525,2.9719143,-0.0017884679495272422
other,25-Hydroxycholesterol,402403,0.03037999219687726,0.461282132629627,15.18374756781675,1.653188,0.014468901493437701
other,"3',4'-Dihydrodiol",402403,0.00038270092419788123,0.00677550318225167,17.704433811997525,2.9719143,-0.0017884679495272422
other,3-Sulfodeoxycholic acid,402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,"3alpha,7alpha-Dihydroxycoprostanic acid",402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,3b-Hydroxy-5-cholenoic acid,402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,4'-Hydroxydiclofenac,402403,0.010817513785931019,1.132126495487203,41.720586076187665,1.4103515,0.01351675662922033
other,4-Hydroxycyclophosphamide,402403,0.00038270092419788123,0.00677550318225167,17.704433811997525,2.9719143,-0.0017884679495272422
other,4-Hydroxyvalsartan,402403,0.0004150068463704296,0.005068439680713134,12.212906184658728,2.9460025,0.016827210217819622
other,4-ene-Valproic acid,402403,0.004346389067675937,0.1072050769735581,16.811087593876042,2.2804015,0.014354724538298636
other,5-Hydroxyomeprazole,402403,0.0008623196149134077,0.01761365189638135,20.425897302765254,2.9070044,-0.0038125558412166966
other,5-Methyltetrahydrofolic acid,402403,0.017648973789956834,0.20262593795797917,11.480890638144846,2.0554912,0.016827210217819622
other,8-Hydroxycarvedilol,402403,0.00038270092419788123,0.00677550318225167,17.704433811997525,2.9719143,-0.0017884679495272422
other,ADP,402403,0.0012301101134931896,0.01929827215437556,15.459126987290045,2.8427382,0.008109993116710646
other,Acetate,402403,0.009952709100081262,0.29053596031834483,21.555522328068392,2.008599,0.008923980568137995
other,Adenine,402403,0.002634175192530871,0.024776540959616792,9.405806048842146,2.6405733,0.012749878137276675
other,Adenosine,402403,0.011319498115073694,0.1278446273034838,11.294195732338922,2.0799563,0.01366340403564834
other,Adenosine diphosphate ribose,402403,0.0005019843291426754,0.008906685905504589,17.742956081350314,2.959014,-0.09314563180731189
other,Adenosine triphosphate,402403,0.006379177093610137,0.16080442385238,18.777438547463827,2.3161812,-0.013757179428516656
other,Amiloride-sensitive sodium transport,402403,0.04828741336421448,0.7434008872675805,15.240909838566434,1.5637382,0.015639745741385085
other,Anion exchange,402403,0.0036108080705163728,0.03793318991213236,10.505457274750032,2.515357,0.013851557651964623
other,Arachidonic acid,402403,0.012350802553658894,0.350325747589662,28.364614045738985,2.3151882,0.014217046601418927
other,Butyrate,402403,0.00630959510739234,0.06407616406876195,10.155352756897209,2.3978415,0.01398893458096998
other,Cadmium,402403,0.016339341406500448,0.2884396183484683,17.653074941791434,2.1329699,0.012226705847379607
other,Calcidiol,402403,0.00224401905552394,0.026500376617007625,11.809336712972003,2.886887,0.015230425283489973
other,Calcium release-activated calcium transport,402403,0.008449241183589586,0.25339762509223723,17.000699368948563,1.9071051,0.010898898215145933
other,Chenodeoxycholic acid,402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,Chenodeoxycholic acid 3-sulfate,402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,Chloride,402403,0.011344348824437193,0.24983387871210286,15.80981358853703,1.851844,0.014301151282440291
other,Chloride ion,402403,0.007835428662311166,0.418683856036382,26.452804563949,1.7757082,0.013171344996655747
other,Cholesterol,402403,0.003685360198606869,0.10606856583000074,25.86776613593162,2.743965,0.00809827241721243
other,Cholic acid,402403,0.010047141795662557,1.2841404666780463,46.106803384328416,1.3804995,0.013263238442673797
other,Choline,402403,0.0008648046858497576,0.010775448879564895,12.131926854184602,2.8303757,0.012687479856895528
other,Citric acid,402403,0.00694328819616156,0.13255609144418032,19.091255857341622,2.419295,0.008589100518994445
other,Coprocholic acid,402403,0.0007082452168597152,0.009734657652128047,13.744755941015026,2.9070232,0.016827210217819622
other,Cortisol,402403,0.0007256407134141644,0.016107710756414914,22.19791483395079,2.9293327,-0.007667351702929015
other,Creatine,402403,0.0007206705715414646,0.007026562364510825,9.750033707469827,2.8556097,0.011860957324470223
other,Cyclic AMP,402403,0.026249804300663763,0.3256424725018387,12.40552000967125,1.8419564,0.015462055838052866
other,Cytidine,402403,0.011319498115073694,0.1278446273034838,11.294195732338922,2.0799563,0.01366340403564834
other,D-Aspartate,402403,0.0032728384231727895,0.03467402884205495,10.594482329635108,2.615642,0.015732185466282297
other,D-Fructose,402403,0.0001143132630720944,0.001432238340811773,12.529065327340868,2.9842637,0.016827210217819622
other,D-Galactose,402403,0.0743607776283974,2.4497124236767314,31.451443848216506,1.3675524,0.006833478960844044
other,D-Glucose,402403,0.058416562500776585,2.5625413917168975,38.0275852792178,1.3252444,0.007711493394603859
other,D-Lactate,402403,0.00630959510739234,0.06407616406876195,10.155352756897209,2.3978415,0.01398893458096998
other,D-Maltose,402403,0.03523333573556857,0.8526776893754486,24.20087884311953,1.6969545,-0.0041842638540700115
other,D-Mannose,402403,0.0743607776283974,2.4497124236767314,31.451443848216506,1.3675524,0.006833478960844044
