,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
723,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,2-Hydroxychlorpropamide,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
724,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,25-Hydroxycholesterol,1.2090312,0.048752844423390694,0.4805581310760166,0.6620806433654093,0.0,0.06593406593406594,0.1002587697413463,False
725,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,"3',4'-Dihydrodiol",-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
726,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,3-Sulfodeoxycholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
727,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
728,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,3b-Hydroxy-5-cholenoic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
729,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,4'-Hydroxydiclofenac,37.190193,0.6122309084219504,0.2701924973219042,0.6620806433654093,15.327974,0.5924075924075924,0.6235869393764131,False
730,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,4-Hydroxycyclophosphamide,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
731,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,4-Hydroxyvalsartan,0.14593029,0.003397404525386972,0.49864463429854905,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
732,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,4-ene-Valproic acid,1.8226304,0.04243267643801084,0.48307688988424424,0.6620806433654093,0.0,0.025974025974025976,0.048828456139161105,False
733,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,5-Hydroxyomeprazole,-7.711548,-0.15547981107921025,0.5617784655931385,0.6620806433654093,0.0,0.17682317682317683,0.22160607017003883,False
734,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,5-Methyltetrahydrofolic acid,-0.51159793,-0.020629619695388117,0.5082294438048456,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
735,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,8-Hydroxycarvedilol,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
736,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,ADP,0.51255333,0.014614585665563323,0.4941698314087059,0.6620806433654093,0.0,0.01098901098901099,0.025157672216495747,False
737,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Acetate,0.07176316,0.0012941332063254156,0.49948371569163585,0.6620806433654093,0.0,0.09290709290709291,0.1305258448115591,False
738,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Acetyl-L-Carnitine,0.35747516,0.014414789781125537,0.49424953003858296,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
739,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Adenine,0.8938713,0.03604436999540328,0.48562348989131315,0.6620806433654093,0.0,0.01998001998001998,0.03973926625860327,False
740,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Adenosine,-0.7110379,-0.028671814396319707,0.5114368320120285,0.6620806433654093,0.0,0.022977022977022976,0.044531511557083556,False
741,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Adenosine diphosphate ribose,-1.2073151,-0.048683643103197276,0.5194142943346217,0.6620806433654093,0.0,0.23876123876123875,0.2857989890408843,False
742,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Adenosine triphosphate,26.19413,0.4723690315380073,0.3183317024790038,0.6620806433654093,47.028976,0.31868131868131866,0.36829943732030407,False
743,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Amiloride-sensitive sodium transport,-1.0874258,-0.025316371422119295,0.5100986921950605,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
744,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Anion exchange,-1.4177139,-0.04042369754022261,0.5161223311088537,0.6620806433654093,0.0,0.03596403596403597,0.06136044050735994,False
745,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Arachidonic acid,-0.47294927,-0.019071155106757425,0.5076078289327961,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
746,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Bilirubin,0.14593029,0.0058844772518346624,0.49765244677433984,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
747,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Butyrate,1.0523784,0.04243599351585741,0.4830755677525432,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
748,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Cadmium,-6.787243,-0.2736880487565086,0.6078378185393798,0.6620806433654093,0.0,0.16583416583416583,0.21430843910772548,False
749,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Calcidiol,0.14593029,0.0058844772518346624,0.49765244677433984,0.6620806433654093,0.0,0.001998001998001998,0.00666000666000666,False
750,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Calcium release-activated calcium transport,1.414084,0.032921302559998464,0.48686867250783666,0.6620806433654093,0.0,0.22977022977022976,0.27710982484851826,False
751,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Chenodeoxycholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
752,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Chenodeoxycholic acid 3-sulfate,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
753,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Chloride,-1.1621473,-0.023431150732805755,0.5093468214344641,0.6620806433654093,0.0,0.04595404595404595,0.07460408813283671,False
754,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Chloride ion,0.6649482,0.013406650181497571,0.49465168062080694,0.6620806433654093,0.0,0.16683316683316685,0.21430843910772548,False
755,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Cholesterol,-13.688874,-0.22534843727157586,0.5891458894734904,0.6620806433654093,0.0,0.21578421578421578,0.2640010796340448,False
756,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Cholic acid,35.521492,0.3473994931833002,0.3641456070210135,0.6620806433654093,15.327974,0.6093906093906094,0.6405273558558231,False
757,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Choline,0.5638635,0.01607760813499192,0.49358623866339174,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
758,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Citric acid,-1.8194119,-0.07336576777101658,0.5292424712394969,0.6620806433654093,0.0,0.04895104895104895,0.07840879920968909,False
759,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Coprocholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
760,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Cortisol,-7.711548,-0.17953262156026842,0.5712402474381336,0.6620806433654093,0.0,0.17682317682317683,0.22160607017003883,False
761,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Creatine,0.35747516,0.014414789781125537,0.49424953003858296,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
762,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Cyclic AMP,47.61959,1.9202072313981908,0.027415864284813247,0.22431161687574475,15.327974,0.03996003996003996,0.06690983435169481,False
763,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Cytidine,-0.7110379,-0.028671814396319707,0.5114368320120285,0.6620806433654093,0.0,0.022977022977022976,0.044531511557083556,False
764,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Aspartate,-2.824477,-0.11389390357809892,0.5453390508199347,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
765,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Fructose,0.2527731,0.010192795412424576,0.495933733364117,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
766,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Galactose,-0.8710646,-0.01756235746315094,0.507006006782472,0.6620806433654093,115.80309,0.43756243756243757,0.47915582516342975,False
767,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Glucose,-6.502434,-0.09910358384238376,0.5394719866980484,0.6620806433654093,115.80309,0.44755244755244755,0.4889799123486529,False
768,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Lactate,1.0523784,0.04243599351585741,0.4830755677525432,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
769,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Maltose,-0.19706215,-0.007946312825197152,0.5031700867972981,0.6620806433654093,115.80309,0.4115884115884116,0.45521298977520175,False
770,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Mannose,-0.8710646,-0.01756235746315094,0.507006006782472,0.6620806433654093,115.80309,0.43756243756243757,0.47915582516342975,False
771,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,D-Xylose,-0.19706215,-0.007946312825197152,0.5031700867972981,0.6620806433654093,115.80309,0.4115884115884116,0.45521298977520175,False
772,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Dehydroascorbic acid,-5.0480323,-0.1017781541283311,0.5405336169650211,0.6620806433654093,115.80309,0.4325674325674326,0.47440754219124365,False
773,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Dehydroepiandrosterone,0.14593029,0.003397404525386972,0.49864463429854905,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
774,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Deoxycholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
775,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Digoxin,0.14593029,0.0058844772518346624,0.49765244677433984,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
776,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Docosahexaenoic acid,-5.0480323,-0.1017781541283311,0.5405336169650211,0.6620806433654093,115.80309,0.4325674325674326,0.47440754219124365,False
777,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Dopamine,0.5638635,0.01607760813499192,0.49358623866339174,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
778,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,E-3179,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
779,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Eicosanoid,-0.47294927,-0.019071155106757425,0.5076078289327961,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
780,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Estradiol,-11.383364,-0.17349383014417236,0.568868361411548,0.6620806433654093,0.0,0.26173826173826176,0.3107197831023058,False
781,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Estriol,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
782,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Estrone,0.14593029,0.0058844772518346624,0.49765244677433984,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
783,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Estrone sulfate,0.14593029,0.0058844772518346624,0.49765244677433984,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
784,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Ethanol,-1.9639287,-0.045722243415251475,0.5182341826672217,0.6620806433654093,0.0,0.026973026973026972,0.050508659091233865,False
785,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Fatty acid,25.23034,0.4153458768913044,0.3389443607305274,0.6620806433654093,40.264557,0.3026973026973027,0.3512361932990458,False
786,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Folic acid,42.389645,0.5405330057305916,0.2944147527005818,0.6620806433654093,15.327974,0.07292707292707293,0.10904982867599691,False
787,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Folinic acid,47.160427,1.0979423681178975,0.13611482789180246,0.6620806433654093,15.327974,0.04495504495504495,0.07398315969744541,False
788,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,GABA,0.16851541,0.00679519734219826,0.4972891293388181,0.6620806433654093,0.0,0.001998001998001998,0.00666000666000666,False
789,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Glucosamine,-4.5817976,-0.08262535535850009,0.5329252802272654,0.6620806433654093,0.0,0.13286713286713286,0.1779801593755082,False
790,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Glutathione,40.679905,0.6200023726573873,0.26762811242880113,0.6620806433654093,15.327974,0.5274725274725275,0.5659913856635168,False
791,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Glycerol,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
792,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Glycochenodeoxycholate-3-sulfate,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
793,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Guanosine,-0.7110379,-0.028671814396319707,0.5114368320120285,0.6620806433654093,0.0,0.022977022977022976,0.044531511557083556,False
794,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Heme,-3.0467448,-0.08687274133113332,0.5346136665739646,0.6620806433654093,0.0,0.08291708291708291,0.12048496407729505,False
795,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Histamine,0.5638635,0.01607760813499192,0.49358623866339174,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
796,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Hydroxycelecoxib,47.61959,1.9202072313981908,0.027415864284813247,0.22431161687574475,15.327974,0.03996003996003996,0.06690983435169481,False
797,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Hydroxylansoprazole,-7.711548,-0.17953262156026842,0.5712402474381336,0.6620806433654093,0.0,0.17682317682317683,0.22160607017003883,False
798,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Hyodeoxycholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
799,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Inosine,-0.7110379,-0.028671814396319707,0.5114368320120285,0.6620806433654093,0.0,0.022977022977022976,0.044531511557083556,False
800,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Iron,5.9508514,0.079987163453053,0.46812373266880464,0.6620806433654093,52.18905,0.4095904095904096,0.4537001460078383,False
801,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Isoursodeoxycholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
802,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Ketone bodies,1.0523784,0.04243599351585741,0.4830755677525432,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
803,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Alanine,-0.55251217,-0.022279440986594238,0.5088874757359535,0.6620806433654093,0.0,0.27472527472527475,0.3242658980363899,False
804,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Arginine,-2.5452392,-0.10263395083829738,0.5408732518787683,0.6620806433654093,0.0,0.04995004995004995,0.07912879200007913,False
805,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Asparagine,-0.55251217,-0.022279440986594238,0.5088874757359535,0.6620806433654093,0.0,0.27472527472527475,0.3242658980363899,False
806,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Aspartate,-2.824477,-0.11389390357809892,0.5453390508199347,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
807,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Carnitine,0.39525503,0.007127789155611772,0.4971564476180191,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
808,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Cysteine,1.2628045,0.022772649591468033,0.49091581241485993,0.6620806433654093,0.0,0.33966033966033965,0.38972979212023035,False
809,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Cystine,0.30444148,0.006138132705719857,0.49755125471774575,0.6620806433654093,0.0,0.0939060939060939,0.1305258448115591,False
810,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Glutamate,-14.399548,-0.1267073015142737,0.5504139666756316,0.6620806433654093,0.0,0.5494505494505495,0.583487309151026,False
811,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Glutamine,-11.303471,-0.12181765464559723,0.5484782841511096,0.6620806433654093,0.0,0.6743256743256744,0.7026258835231339,False
812,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Histidine,-2.5452392,-0.10263395083829738,0.5408732518787683,0.6620806433654093,0.0,0.04995004995004995,0.07912879200007913,False
813,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Isoleucine,0.87563175,0.035308880040170326,0.485916721249667,0.6620806433654093,0.0,0.014985014985014986,0.0317329729094435,False
814,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Lactate,2.1414433,0.04985496147538922,0.48011898408840925,0.6620806433654093,0.0,0.028971028971028972,0.05362247007491224,False
815,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Leucine,-8.559246,-0.10914351942592092,0.5434556712329596,0.6620806433654093,0.0,0.6373626373626373,0.6660393307708257,False
816,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Methionine,-2.270426,-0.052857810903242416,0.5210774003013858,0.6620806433654093,0.0,0.0919080919080919,0.13000751704091584,False
817,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Phenylalanine,-2.270426,-0.052857810903242416,0.5210774003013858,0.6620806433654093,0.0,0.0919080919080919,0.13000751704091584,False
818,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Serine,-2.232121,-0.05196603079217411,0.5207221198366869,0.6620806433654093,0.0,0.45054945054945056,0.4911364184642005,False
819,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Threonine,-0.55251217,-0.022279440986594238,0.5088874757359535,0.6620806433654093,0.0,0.27472527472527475,0.3242658980363899,False
820,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Tyrosine,-2.5452392,-0.10263395083829738,0.5408732518787683,0.6620806433654093,0.0,0.04995004995004995,0.07912879200007913,False
821,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,L-Valine,0.87563175,0.035308880040170326,0.485916721249667,0.6620806433654093,0.0,0.014985014985014986,0.0317329729094435,False
822,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Leukotriene C4,-2.9850142,-0.12036739001067405,0.5479039387229306,0.6620806433654093,0.0,0.4485514485514486,0.48969983769073994,False
823,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Lithocholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
824,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Malic acid,-2.824477,-0.11389390357809892,0.5453390508199347,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
825,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Manganese,-9.970151,-0.23211518250597382,0.5917757235268686,0.6620806433654093,0.0,0.18581418581418582,0.23186518853763222,False
826,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,N-Desmethylcitalopram,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
827,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,N-Desmethyleletriptan,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
828,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,N-Desmethyltamoxifen,-7.711548,-0.17953262156026842,0.5712402474381336,0.6620806433654093,0.0,0.17682317682317683,0.22160607017003883,False
829,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,N-desmethylimatinib,-7.711548,-0.17953262156026842,0.5712402474381336,0.6620806433654093,0.0,0.17682317682317683,0.22160607017003883,False
830,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Neurotransmitter,-2.6904764,-0.1084904802938272,0.5431966842158056,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
831,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Nicotinate,0.003218472,6.489065862885416e-05,0.499974112372688,0.6620806433654093,0.0,0.07292707292707293,0.10904982867599691,False
832,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Norepinephrine,0.6830219,0.015901439658531597,0.4936565107334106,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
833,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,O-Deethylated candesartan,-3.3768523,-0.13616782614877332,0.5541556953802489,0.6620806433654093,0.0,0.17182817182817184,0.2178103586554291,False
834,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,O-Desmethylverapamil (D-702),25.273438,0.2223909500289389,0.41200477813613734,0.6620806433654093,15.327974,0.6633366633366633,0.6916761732112926,False
835,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Oxalic acid,-1.8194119,-0.07336576777101658,0.5292424712394969,0.6620806433654093,0.0,0.04895104895104895,0.07840879920968909,False
836,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Phosphate,-0.3553493,-0.0071645334310250774,0.5028582108527138,0.6620806433654093,0.0,0.04495504495504495,0.07398315969744541,False
837,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Progesterone,-7.8550167,-0.12931054141730103,0.5514440346894381,0.6620806433654093,0.0,0.5514485514485514,0.5847466230382283,False
838,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Prostaglandins,-0.18108869,-0.004215927483869562,0.5016819067420396,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
839,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Putrescine,0.37681192,0.0151945232033674,0.49393849550469565,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
840,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Pyruvate,0.57942915,0.01652143568040251,0.4934092006105761,0.6620806433654093,0.0,0.023976023976023976,0.04628079695103823,False
841,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Sodium,-6.644726,-0.039505775403807945,0.5157564254966582,0.6620806433654093,0.0,0.9180819180819181,0.9323257842298744,False
842,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Sodium_calcium_potassium exchange,-1.5039062,-0.06064335309375431,0.5241783768682176,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
843,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Sodium_hydrogen exchange,-3.330474,-0.09496279287440666,0.5378278098478971,0.6620806433654093,0.0,0.03796203796203796,0.06423658597571641,False
844,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Spermine,0.37681192,0.0151945232033674,0.49393849550469565,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
845,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Sulfolithocholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
846,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Taurocholic acid,27.432846,0.19867922707763855,0.42125683723349827,0.6620806433654093,15.327974,0.7142857142857143,0.7399794450154162,False
847,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Testosterone,-8.827886,-0.14532606517271401,0.5577732819275719,0.6620806433654093,0.0,0.18181818181818182,0.22707561302530946,False
848,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Thiamine,0.20634137,0.00832048714191885,0.49668064418571023,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
849,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Thymidine,-0.3158342,-0.009005474322725828,0.5035926159030051,0.6620806433654093,0.0,0.023976023976023976,0.04628079695103823,False
850,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Thyroxine,0.14593029,0.0058844772518346624,0.49765244677433984,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
851,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Trihydroxycoprostanoic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
852,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Urea,0.6300139,0.01796377323148905,0.49283387675907775,0.6620806433654093,0.0,0.007992007992007992,0.01902230001403555,False
853,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Uridine,-0.7110379,-0.028671814396319707,0.5114368320120285,0.6620806433654093,0.0,0.022977022977022976,0.044531511557083556,False
854,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Ursocholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
855,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Ursodeoxycholic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
856,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Ursodeoxycholic acid 3-sulfate,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
857,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Varanic acid,-1.3472197,-0.02217814627320928,0.5088470749746506,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
858,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Vitamin C,1.1508814,0.046408017583638814,0.48149252314605084,0.6620806433654093,0.0,0.030969030969030968,0.05623632357554173,False
859,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Vitamin D3,-2.0250416,-0.08165755782823206,0.532540485228768,0.6620806433654093,0.0,0.004995004995004995,0.013444499425807837,False
860,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Water,-2.7011404,-0.03630683124037137,0.5144811485047872,0.6620806433654093,0.0,0.16983016983016982,0.21738261738261738,False
861,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,Zinc,-7.5249906,-0.21456229392296128,0.5849457028459132,0.6620806433654093,0.0,0.16583416583416583,0.21430843910772548,False
862,Cytotoxic effector CD8 T cell,Memory-like CD8 T cell,alpha-Ketoisovaleric acid,1.0523784,0.04243599351585741,0.4830755677525432,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
