cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,SLC5A7_SLC6A4,402403,5.964170247239707e-05,0.0013304026780856138,22.306584536236883,2.9917998,0.016827210217819622
other,SLC6A2_SLC6A2,402403,2.2365638427148902e-05,0.0005034672897068922,22.51074975332473,2.9970775,0.016827210217819622
other,SLC1A5_SLC6A4,402403,0.000897110608022306,0.03833676945311282,21.4992352581822,2.85205,0.00885649910923997
other,SLC12A2_SLC1A5,402403,0.006041207446266554,0.8514076975551771,50.609614458027856,2.2797968,0.015047935532819946
other,SLC29A1_SLC5A1,402403,0.0011704684110207925,0.021245282996358805,18.080942272164055,2.914532,0.0076672109323435815
other,SLC22A2_SLCO1B1,402403,4.9701418726997564e-05,0.001054076752580383,21.208182373430194,2.9927835,0.016827210217819622
other,SLC16A4_SLCO2B1,402403,0.0004970141872699756,0.04196215543975446,44.181735640024364,2.8525243,-0.004652517192631859
other,SLC3A2_SLC43A2,402403,0.001978116465334503,0.10777908415137137,27.586845164936552,2.7571945,0.007793398352758416
other,CPT1A_CPT1A,402403,0.013598308163706533,0.17206020948997633,12.653060029129193,1.9432294,0.0031821208456665876
other,MSR1_MSR1,402403,0.01161025141462663,0.24373313054594753,20.992924428741635,2.2645051,0.006366163873539453
other,CD36_CPT1A,402403,0.0008225584799318096,0.09565803382462623,51.834017754226004,2.7447503,0.01247518567811256
other,CD36_CD36,402403,0.002895107640847608,0.05976418361152561,20.643164616162007,2.8464334,0.01311689087944485
other,CD36_MSR1,402403,0.0008946255370859561,0.07512198459705333,52.757368229807646,2.8333573,0.008834419464288971
other,CPT1A_MSR1,402403,0.0022788100486328382,0.21348243469251993,46.146514850968366,2.6725972,-0.018911812752125612
other,SLC6A1_SLC6A1,402403,0.0002609324483167372,0.0031161711405602727,11.942443956903576,2.9728973,0.016827210217819622
other,SLC22A2_SLC22A5,402403,0.00015655946899004232,0.0037488865150540687,22.95858041357362,2.9704137,0.016827210217819622
other,ABCA1_ABCA1,402403,0.03037999219687726,0.461282132629627,15.18374756781675,1.653188,0.014468901493437701
other,ABCB1_ABCB1,402403,0.00038270092419788123,0.00677550318225167,17.704433811997525,2.9719143,-0.0017884679495272422
other,ABCB1_CD36,402403,0.00045228291041567783,0.01937402334048499,39.36785763311175,2.9594102,-0.0452337579144319
other,ABCG2_CD36,402403,0.0002957234414256355,0.010822648121575164,34.481827307403826,2.960278,0.016827210217819622
other,ABCB1_ABCG2,402403,0.00017892510741719122,0.0063903719250107864,35.71534491305716,2.980423,-0.04206647883574886
other,ABCG2_ABCG2,402403,0.00019632060397164038,0.002941835649152464,14.984854312986062,2.9749076,0.016827210217819622
other,SLC20A2_SLC20A2,402403,0.0021769221402424934,0.01990186820408208,9.14220487548772,2.7040122,0.013537140283634726
other,ATP7A_ATP7B,402403,0.0006063573084693702,0.012227354569958772,19.81817257635301,2.9365652,-0.0008026838039717237
other,ATP7A_SLC20A2,402403,0.0007082452168597152,0.022727465509380488,23.60450879503276,2.8955007,0.011773982491534201
other,ATP7B_ATP7B,402403,0.0006436333725146184,0.0070709175844167966,10.985939956455878,2.9016635,0.016827210217819622
other,SLC19A1_SLC19A1,402403,0.0031734355857187943,0.028108057843346537,8.857295849910866,2.6405873,0.016827210217819622
other,CHRNA5_CHRNA5,402403,0.0013369681637562345,0.01071610340265006,8.015227058618201,2.8496144,0.016827210217819938
other,CHRNA5_SLC29A1,402403,0.00061132745034207,0.06183529095233587,34.63379901144459,2.783375,0.016827210217819622
other,FOLR2_FOLR2,402403,0.0006958198621779658,0.011704169573897036,16.820689103731745,2.9242916,0.016827210217819622
other,ABCC3_ABCC3,402403,0.0001366789014992433,0.0015059411399664304,11.01809513719839,2.9757802,0.016827210217819622
other,ABCC4_FOLR1,402403,0.005596379748659925,0.42832407472544,34.998083414890054,2.6005542,0.015546522125828237
other,ABCC4_ABCC4,402403,0.026249804300663763,0.3256424725018387,12.40552000967125,1.8419564,0.015462055838052866
other,FOLR1_SLC19A1,402403,0.003705240766097668,0.1328620413598801,22.998701077620517,2.7930243,0.016827210217819622
other,ABCC3_SLC19A1,402403,0.0002832980867438861,0.009119433039470035,23.249373794040906,2.9367566,0.016827210217819622
other,ABCC4_SLC19A1,402403,0.0041475833927679465,0.1653819888530533,24.02439154167238,2.7610743,0.016827210217819622
other,FOLR1_FOLR1,402403,0.017648973789956834,0.20262593795797917,11.480890638144846,2.0554912,0.016827210217819622
other,TRPV6_TRPV6,402403,5.467156059969732e-05,0.0005683205674677488,10.39517733230566,2.9929256,0.016827210217819622
other,LRP1_LRP1,402403,0.03955984423575371,0.6895020177726432,17.427679119029296,1.5284154,0.014110951650487424
other,SLC29A3_SLC29A3,402403,0.002634175192530871,0.024776540959616792,9.405806048842146,2.6405733,0.012749878137276675
other,LRP2_LRP2,402403,0.00224401905552394,0.026500376617007625,11.809336712972003,2.886887,0.015230425283489973
other,SLC22A1_SLC29A1,402403,9.940283745399513e-05,0.00980963693488624,39.86132520844057,2.9206538,0.016827210217819622
other,CD38_CD38,402403,0.0005019843291426754,0.008906685905504589,17.742956081350314,2.959014,-0.09314563180731189
other,SLC12A2_SLC12A6,402403,0.0025795036319311735,0.08658605548249025,22.17428544405665,2.790044,0.011278376297192229
other,SLC12A6_SLC12A6,402403,0.0013990949371649813,0.01409243591297837,10.072537280089227,2.7402184,0.01171126499549905
other,SCARB1_SCARB1,402403,0.0031162789541827472,0.033053043462521255,10.606574041825311,2.5561888,0.013379908599351007
other,ABCC1_ABCC3,402403,0.0012524757519203386,0.02721316315886641,19.57769908017778,2.8925374,0.008265196714395543
other,ABCC1_SLC16A1,402403,0.0030268164004741516,0.20528656832812495,29.34990036324144,2.6831546,0.009737785431500124
other,ABCC4_SLC16A1,402403,0.002939838917701906,0.19493295570456304,28.116361751014043,2.6856465,0.011957348915701348
other,ABCC1_ABCC2,402403,0.0015134082002370758,0.031709819544726625,18.86344201347567,2.887398,0.0073823644333704894
other,ABCC1_SLCO1C1,402403,0.0012052594041296908,0.025118562320188248,18.386363132660456,2.9009857,0.013855643686528763
other,ABCB1_SLCO2B1,402403,0.0002907532995529357,0.0215827156187875,49.720062581875865,2.9107547,-0.13517588322723054
other,ABCC3_SLCO1B3,402403,0.00015407439805369244,0.0028313605414914387,18.37658025770612,2.9781785,0.016827210217819622
other,SLC16A1_SLCO1C1,402403,0.0006187826631511196,0.01131991699205725,18.293849627930978,2.9428775,0.011044857623813438
other,ABCC1_ABCC1,402403,0.02177916168617033,0.24532145839894792,11.26404505067456,1.8215387,0.01271766764276796
other,SLCO1B3_SLCO1B3,402403,0.000305663725171035,0.002957791936995191,9.676620722135576,2.9628851,0.016827210217819622
other,ABCC2_ABCC4,402403,0.00039264120794328076,0.03054358248093448,37.19758102309865,2.834977,0.016827210217819622
other,ABCC2_SLCO1B3,402403,0.00019632060397164038,0.0038162183749310785,19.43870535097963,2.9767957,0.016827210217819622
other,ABCC4_SLCO1B1,402403,0.000673454223750817,0.01326490252931157,18.17398443267167,2.929789,0.00621911065183857
other,ABCC1_SLC22A1,402403,0.0006038722375330204,0.012763142893826095,18.671610794724934,2.9290087,0.016827210217819622
other,ABCC1_ABCC4,402403,0.005586439464914526,0.5055787976183682,39.45974511253108,2.5129669,0.013621932203317751
other,SLC16A1_SLC22A1,402403,0.00035785021483438243,0.006551213922210727,18.307139832912245,2.96123,0.016827210217819622
other,ABCC1_SLCO1B3,402403,0.0020427283096796,0.04217350782743798,18.113731217295392,2.8817904,0.015073173477877042
other,ABCC4_SLCO1B3,402403,0.0021545565018153442,0.04236638340829853,17.85123807566181,2.8833985,0.016827210217819622
other,SLC16A1_SLCO1B3,402403,0.001041244722330599,0.017593728898884137,16.896824081378696,2.929414,0.016827210217819622
other,SLCO1B1_SLCO1B3,402403,7.206705715414646e-05,0.0014206979409733785,19.71355563936243,2.987595,0.016827210217819622
other,SLC10A1_SLC22A1,402403,1.9880567490799025e-05,0.0005801273475794925,29.180623131003813,2.9964929,0.016827210217819622
other,ABCC4_SLCO1C1,402403,0.0011704684110207925,0.02368970146560743,17.91792728021497,2.9022744,0.013767410468761686
other,ATP7A_TAP1,402403,0.0005591409606787226,0.03421996817581644,34.39618833787176,2.8629408,-0.02114063998120074
other,TAP1_TAP1,402403,0.0055267977624421285,0.0819061207405302,14.819815064906285,2.4921758,-0.016516559365255108
other,ATP7B_TAP1,402403,0.0004199769882431294,0.025380062781657543,34.98842473957014,2.8855143,0.016827210217819622
other,ABCC1_SLC22A2,402403,0.0009194762464494549,0.01879520716073921,18.165580814603178,2.9158952,0.012933294113328515
other,AQP9_AQP9,402403,0.00028081301580753625,0.0037795969002921044,13.459479039541979,2.9895053,0.016827210217819622
other,AQP5_AQP7,402403,0.00035288007296168267,0.017467687752416184,25.67239116600495,2.904812,0.016827210217819303
other,AQP1_AQP9,402403,0.0007604317065230627,0.04613695611276359,39.230321540785404,2.896664,0.0074285122155699785
other,AQP5_AQP5,402403,0.0006361781597055688,0.0049270630109040136,7.744784909284405,2.9318116,0.016827210217819622
other,AQP9_ATP7B,402403,0.00025844737738038733,0.006395789508016906,24.33377568970304,2.9750464,0.016827210217819622
other,AQP7_AQP7,402403,0.0027236377462394666,0.029131244452135892,10.695711825978869,2.5940506,0.016827210217819622
other,AQP1_AQP1,402403,0.04534757444651258,2.165653233549497,47.75676009096987,1.6712179,0.01232778833804928
other,ABCC1_SLC22A4,402403,0.0018389524928989099,0.03937668758832532,19.346731504845547,2.869533,0.007112055384607842
other,ABCC4_SLC22A4,402403,0.001915989691925756,0.03862351753310362,18.618649051295115,2.8711996,0.014957222864773483
other,ABCC1_SLC22A5,402403,0.0027484884556029654,0.07166016942683902,21.319331954051005,2.8205388,0.010319779063434733
other,ABCC4_SLC22A5,402403,0.0029298986339565064,0.07409254962258502,20.395513724656045,2.823046,0.015604068948378584
other,ABCC1_SLC6A4,402403,0.000897110608022306,0.018948333262892657,18.822512858196305,2.9105613,0.016827210217819622
other,ABCC4_SLC6A4,402403,0.0010586402188850481,0.01965803488811584,17.00765374455809,2.911903,0.016827210217819622
other,SLC24A1_SLC24A1,402403,0.002201772849605992,0.020486040500609214,9.304338776034593,2.6660395,0.015199804471774166
other,CLCN5_CLCN5,402403,0.0003280293635981839,0.004015865516793525,12.242396451168673,2.9453697,0.0059388940750835
other,CLCN3_CLCN3,402403,0.017062497048978262,0.17910430427276242,10.496957377260765,1.9284372,0.015567031036612644
other,CLCN3_CLCN4,402403,0.003036756684219551,0.05975633581589581,18.2824968755584,2.8530898,0.014467937343897232
other,CLCN4_CLCN4,402403,0.0007380660680959138,0.006957373106651518,9.426490943555187,2.8961327,0.011977810556424015
other,SLC9A1_SLC9A1,402403,0.0012748413903474875,0.011489629429966161,9.012595227108525,2.7578895,0.011213603754293106
other,SLC9A1_SLC9A3,402403,0.0005641111025514223,0.01005964658364995,17.83273993039864,2.9462345,0.010485683343992743
other,SLC6A9_SLC6A9,402403,0.0018016764288536617,0.018199226360807806,10.101273496921577,2.7531323,0.014838657124365915
other,SLC26A2_SLC26A2,402403,0.003426912821226482,0.033630347297182124,9.813598726198679,2.5333688,0.014736347473749302
other,SLC26A2_SLC26A3,402403,0.00024353695176228805,0.004302842614950244,17.668130375345132,2.971416,0.0021804342534182102
other,ORAI2_ORAI2,402403,0.005688327373304871,0.055476427831080866,9.752678457191102,2.3872342,0.014937629016601645
other,ORAI3_ORAI3,402403,0.007062571601106353,0.08462633735939015,11.982368765809527,2.2166967,0.009737785431500124
other,ORAI2_ORAI3,402403,0.0011456177016572937,0.1132948599017668,34.847008931830864,2.7154765,0.010581767386921
other,SCNN1G_SCNN1G,402403,3.4790993108898297e-05,0.0004530389120387815,13.021729808652983,2.9947612,0.016827210217819622
other,SCNN1A_SCNN1A,402403,0.048764546983993656,0.7222484709437629,14.810933672383582,1.5841951,0.015651359678772403
other,SCNN1A_SCNN1G,402403,0.0007355809971595639,0.020699377411779893,19.864978583599367,2.9057944,0.011961455046003494
other,SLC23A2_SLC23A2,402403,0.005241014604761893,0.05226060391973477,9.971466950741124,2.3647277,0.014093538076570438
