gene,tf,cell_type,mean,std,n
HAVCR2,FOXA2,Fibroblast_CTF_S2,-0.007707869,2.4855468e-05,308
HAVCR2,FOXE1,Fibroblast_CTF_S2,-0.0058194753,2.816568e-05,308
HAVCR2,FOXE3,Fibroblast_CTF_S2,0.03810828,2.530718e-06,308
HAVCR2,FOXI1,Fibroblast_CTF_S2,2.8745115e-05,5.856385e-07,308
HAVCR2,FOXL2,Fibroblast_CTF_S2,-0.0028984186,3.6788228e-05,308
HAVCR2,GATA1,Fibroblast_CTF_S2,0.0,0.0,308
HAVCR2,GATA2,Fibroblast_CTF_S2,-0.005191061,1.8117402e-05,308
HAVCR2,IRF1,Fibroblast_CTF_S2,-0.0042889793,1.9714176e-05,308
HAVCR2,IRF4,Fibroblast_CTF_S2,-0.026399866,4.1278876e-05,308
HAVCR2,IRX1,Fibroblast_CTF_S2,-0.0013849818,1.1017958e-05,308
HAVCR2,MAX,Fibroblast_CTF_S2,0.0005883038,4.1125377e-06,308
HAVCR2,MEF2A,Fibroblast_CTF_S2,-0.00073687226,7.2983057e-06,308
HAVCR2,MEF2C,Fibroblast_CTF_S2,-0.00021519014,2.6604603e-06,308
HAVCR2,MYB,Fibroblast_CTF_S2,-0.01013535,2.4926692e-05,308
HAVCR2,NANOG,Fibroblast_CTF_S2,-0.0134540675,1.9590276e-05,308
HAVCR2,NFATC1,Fibroblast_CTF_S2,-0.01017299,1.7702087e-05,308
HAVCR2,NR3C1,Fibroblast_CTF_S2,0.0052027237,1.22533775e-05,308
HAVCR2,NR3C2,Fibroblast_CTF_S2,-0.015132418,1.0202545e-05,308
HAVCR2,NR4A1,Fibroblast_CTF_S2,-0.02151561,2.4518242e-05,308
HAVCR2,NR4A3,Fibroblast_CTF_S2,0.0,0.0,308
HAVCR2,PAX2,Fibroblast_CTF_S2,0.0043615885,4.6265624e-05,308
HAVCR2,PAX5,Fibroblast_CTF_S2,-0.00464752,2.6596814e-05,308
HAVCR2,PGR,Fibroblast_CTF_S2,0.015198132,2.0700645e-05,308
HAVCR2,POU5F1,Fibroblast_CTF_S2,0.032334037,1.6560085e-05,308
HAVCR2,PPARGC1A,Fibroblast_CTF_S2,-0.008774024,1.2475057e-05,308
HAVCR2,PRDM1,Fibroblast_CTF_S2,0.011767781,1.4331709e-05,308
HAVCR2,RFX4,Fibroblast_CTF_S2,0.00048357042,8.491627e-06,308
HAVCR2,RFX5,Fibroblast_CTF_S2,0.016517859,7.2502517e-06,308
HAVCR2,RXRA,Fibroblast_CTF_S2,0.037820805,2.480218e-06,308
HAVCR2,SIX1,Fibroblast_CTF_S2,0.036512658,6.2353265e-06,308
HAVCR2,SOX1,Fibroblast_CTF_S2,-0.009694511,2.231206e-05,308
HAVCR2,SOX2,Fibroblast_CTF_S2,-0.019695425,7.44493e-06,308
HAVCR2,SPI1,Fibroblast_CTF_S2,-0.0002258331,9.23232e-06,308
HAVCR2,SPIB,Fibroblast_CTF_S2,-0.008439493,1.6923446e-05,308
HAVCR2,STAT1,Fibroblast_CTF_S2,-0.013391462,5.1700903e-05,308
HAVCR2,STAT3,Fibroblast_CTF_S2,0.0031513104,1.8520703e-05,308
HAVCR2,TAL1,Fibroblast_CTF_S2,0.0,0.0,308
HAVCR2,TBX21,Fibroblast_CTF_S2,0.011810979,1.3800122e-05,308
HAVCR2,THRA,Fibroblast_CTF_S2,0.0003554602,2.275027e-06,308
HAVCR2,THRB,Fibroblast_CTF_S2,-0.009990992,2.542671e-05,308
HAVCR2,TP63,Fibroblast_CTF_S2,-0.0065972526,2.3902716e-05,308
HAVCR2,ZEB1,Fibroblast_CTF_S2,-0.0082695875,4.1532097e-05,308
HAVCR2,ZNF8,Fibroblast_CTF_S2,-0.0014177759,1.7073804e-05,308
HAVCR2,AR,Fibroblast_FRC_S4,-0.0035847186,3.9840215e-05,7
HAVCR2,BCL11A,Fibroblast_FRC_S4,-0.012416071,1.799742e-05,7
HAVCR2,EHF,Fibroblast_FRC_S4,-0.0065509016,6.852254e-05,7
HAVCR2,EOMES,Fibroblast_FRC_S4,-0.0017816301,1.3026674e-05,7
HAVCR2,ESR1,Fibroblast_FRC_S4,-0.0062235487,2.4950927e-05,7
HAVCR2,ESR2,Fibroblast_FRC_S4,0.00045389775,3.9611054e-06,7
HAVCR2,ESRRA,Fibroblast_FRC_S4,0.00790355,8.276092e-05,7
HAVCR2,ESRRG,Fibroblast_FRC_S4,-0.0011065205,8.554493e-06,7
HAVCR2,ETS1,Fibroblast_FRC_S4,-0.029955212,4.8486327e-05,7
HAVCR2,FOXA1,Fibroblast_FRC_S4,-0.029583842,1.3969298e-05,7
HAVCR2,FOXA2,Fibroblast_FRC_S4,-0.0076868637,2.4908722e-05,7
HAVCR2,FOXE1,Fibroblast_FRC_S4,-0.0057992674,2.5295565e-05,7
HAVCR2,FOXE3,Fibroblast_FRC_S4,0.038105614,3.0826056e-06,7
HAVCR2,FOXI1,Fibroblast_FRC_S4,2.9223946e-05,5.78996e-07,7
HAVCR2,FOXL2,Fibroblast_FRC_S4,-0.0028658253,3.495991e-05,7
HAVCR2,GATA1,Fibroblast_FRC_S4,0.0,0.0,7
HAVCR2,GATA2,Fibroblast_FRC_S4,-0.005174865,1.806296e-05,7
HAVCR2,IRF1,Fibroblast_FRC_S4,-0.0042696195,2.1030677e-05,7
HAVCR2,IRF4,Fibroblast_FRC_S4,-0.026359497,4.475785e-05,7
HAVCR2,IRX1,Fibroblast_FRC_S4,-0.0013939273,1.0333305e-05,7
HAVCR2,MAX,Fibroblast_FRC_S4,0.0005848456,4.143133e-06,7
HAVCR2,MEF2A,Fibroblast_FRC_S4,-0.0007419022,7.777899e-06,7
HAVCR2,MEF2C,Fibroblast_FRC_S4,-0.00021235425,3.0266815e-06,7
HAVCR2,MYB,Fibroblast_FRC_S4,-0.010111866,2.7228143e-05,7
HAVCR2,NANOG,Fibroblast_FRC_S4,-0.013436568,2.0184181e-05,7
HAVCR2,NFATC1,Fibroblast_FRC_S4,-0.010157278,1.8004099e-05,7
HAVCR2,NR3C1,Fibroblast_FRC_S4,0.0051913597,1.27826725e-05,7
HAVCR2,NR3C2,Fibroblast_FRC_S4,-0.015122503,1.0943049e-05,7
HAVCR2,NR4A1,Fibroblast_FRC_S4,-0.02149354,2.550234e-05,7
HAVCR2,NR4A3,Fibroblast_FRC_S4,0.0,0.0,7
HAVCR2,PAX2,Fibroblast_FRC_S4,0.004317425,4.888404e-05,7
HAVCR2,PAX5,Fibroblast_FRC_S4,-0.0046258704,2.5722451e-05,7
HAVCR2,PGR,Fibroblast_FRC_S4,0.015180889,2.0464448e-05,7
HAVCR2,POU5F1,Fibroblast_FRC_S4,0.032314528,2.1493313e-05,7
HAVCR2,PPARGC1A,Fibroblast_FRC_S4,-0.008762143,1.3504001e-05,7
HAVCR2,PRDM1,Fibroblast_FRC_S4,0.011752685,1.686263e-05,7
HAVCR2,RFX4,Fibroblast_FRC_S4,0.00048830884,8.026408e-06,7
HAVCR2,RFX5,Fibroblast_FRC_S4,0.01651114,7.681059e-06,7
HAVCR2,RXRA,Fibroblast_FRC_S4,0.037818108,3.0871238e-06,7
HAVCR2,SIX1,Fibroblast_FRC_S4,0.036506083,7.5855155e-06,7
HAVCR2,SOX1,Fibroblast_FRC_S4,-0.009671854,2.433487e-05,7
HAVCR2,SOX2,Fibroblast_FRC_S4,-0.019687803,8.670535e-06,7
HAVCR2,SPI1,Fibroblast_FRC_S4,-0.0002336935,8.895064e-06,7
HAVCR2,SPIB,Fibroblast_FRC_S4,-0.008423218,1.8051327e-05,7
HAVCR2,STAT1,Fibroblast_FRC_S4,-0.013340628,5.54033e-05,7
HAVCR2,STAT3,Fibroblast_FRC_S4,0.0031383678,1.6229087e-05,7
HAVCR2,TAL1,Fibroblast_FRC_S4,0.0,0.0,7
HAVCR2,TBX21,Fibroblast_FRC_S4,0.011797807,1.5544645e-05,7
HAVCR2,THRA,Fibroblast_FRC_S4,0.00035310895,2.485226e-06,7
HAVCR2,THRB,Fibroblast_FRC_S4,-0.009965295,2.7685624e-05,7
HAVCR2,TP63,Fibroblast_FRC_S4,-0.006573561,2.6096297e-05,7
HAVCR2,ZEB1,Fibroblast_FRC_S4,-0.008228029,4.4636614e-05,7
HAVCR2,ZNF8,Fibroblast_FRC_S4,-0.001404723,1.3563482e-05,7
HAVCR2,AR,Fibroblast_cCF_S1,-0.0036134871,4.214419e-05,480
HAVCR2,BCL11A,Fibroblast_cCF_S1,-0.012429716,1.735396e-05,480
HAVCR2,EHF,Fibroblast_cCF_S1,-0.006606609,7.2192124e-05,480
HAVCR2,EOMES,Fibroblast_cCF_S1,-0.0017917998,1.3255002e-05,480
HAVCR2,ESR1,Fibroblast_cCF_S1,-0.0062440527,2.6761534e-05,480
HAVCR2,ESR2,Fibroblast_cCF_S1,0.00045675234,3.7855423e-06,480
HAVCR2,ESRRA,Fibroblast_cCF_S1,0.007978402,8.8608205e-05,480
HAVCR2,ESRRG,Fibroblast_cCF_S1,-0.0011142878,9.956174e-06,480
HAVCR2,ETS1,Fibroblast_cCF_S1,-0.029992707,4.576566e-05,480
HAVCR2,FOXA1,Fibroblast_cCF_S1,-0.029594706,1.2138922e-05,480
HAVCR2,FOXA2,Fibroblast_cCF_S1,-0.007705586,2.4027679e-05,480
HAVCR2,FOXE1,Fibroblast_cCF_S1,-0.0058175097,2.6471293e-05,480
HAVCR2,FOXE3,Fibroblast_cCF_S1,0.03810795,2.5964853e-06,480
HAVCR2,FOXI1,Fibroblast_cCF_S1,2.8800574e-05,5.6292293e-07,480
HAVCR2,FOXL2,Fibroblast_cCF_S1,-0.0028935417,3.739139e-05,480
HAVCR2,GATA1,Fibroblast_cCF_S1,0.0,0.0,480
HAVCR2,GATA2,Fibroblast_cCF_S1,-0.005189134,1.7446668e-05,480
HAVCR2,IRF1,Fibroblast_cCF_S1,-0.004286315,1.9982592e-05,480
HAVCR2,IRF4,Fibroblast_cCF_S1,-0.026394079,4.168334e-05,480
HAVCR2,IRX1,Fibroblast_cCF_S1,-0.001387993,1.101266e-05,480
HAVCR2,MAX,Fibroblast_cCF_S1,0.0005878573,4.130606e-06,480
HAVCR2,MEF2A,Fibroblast_cCF_S1,-0.0007375034,7.758355e-06,480
HAVCR2,MEF2C,Fibroblast_cCF_S1,-0.0002145002,2.5069096e-06,480
HAVCR2,MYB,Fibroblast_cCF_S1,-0.010132357,2.5004385e-05,480
HAVCR2,NANOG,Fibroblast_cCF_S1,-0.0134518985,1.9297997e-05,480
HAVCR2,NFATC1,Fibroblast_cCF_S1,-0.010171106,1.7197026e-05,480
HAVCR2,NR3C1,Fibroblast_cCF_S1,0.005201211,1.2038105e-05,480
HAVCR2,NR3C2,Fibroblast_cCF_S1,-0.015131206,1.0127074e-05,480
HAVCR2,NR4A1,Fibroblast_cCF_S1,-0.021512939,2.4060635e-05,480
HAVCR2,NR4A3,Fibroblast_cCF_S1,0.0,0.0,480
HAVCR2,PAX2,Fibroblast_cCF_S1,0.0043544937,4.8132475e-05,480
HAVCR2,PAX5,Fibroblast_cCF_S1,-0.004645614,2.52534e-05,480
HAVCR2,PGR,Fibroblast_cCF_S1,0.015196172,1.9974868e-05,480
HAVCR2,POU5F1,Fibroblast_cCF_S1,0.03233145,1.7350827e-05,480
HAVCR2,PPARGC1A,Fibroblast_cCF_S1,-0.008772609,1.2456609e-05,480
HAVCR2,PRDM1,Fibroblast_cCF_S1,0.011765932,1.4642192e-05,480
HAVCR2,RFX4,Fibroblast_cCF_S1,0.00048373474,7.715355e-06,480
HAVCR2,RFX5,Fibroblast_cCF_S1,0.016517047,7.1507393e-06,480
HAVCR2,RXRA,Fibroblast_cCF_S1,0.037820477,2.5309314e-06,480
HAVCR2,SIX1,Fibroblast_cCF_S1,0.03651184,6.422018e-06,480
HAVCR2,SOX1,Fibroblast_cCF_S1,-0.009691451,2.2304472e-05,480
HAVCR2,SOX2,Fibroblast_cCF_S1,-0.01969452,7.4632826e-06,480
HAVCR2,SPI1,Fibroblast_cCF_S1,-0.00022719621,9.619395e-06,480
HAVCR2,SPIB,Fibroblast_cCF_S1,-0.0084373215,1.69972e-05,480
HAVCR2,STAT1,Fibroblast_cCF_S1,-0.013384785,5.127829e-05,480
HAVCR2,STAT3,Fibroblast_cCF_S1,0.0031498398,1.8012748e-05,480
HAVCR2,TAL1,Fibroblast_cCF_S1,0.0,0.0,480
HAVCR2,TBX21,Fibroblast_cCF_S1,0.011809325,1.4050143e-05,480
HAVCR2,THRA,Fibroblast_cCF_S1,0.00035515096,2.2834727e-06,480
HAVCR2,THRB,Fibroblast_cCF_S1,-0.009987457,2.543735e-05,480
HAVCR2,TP63,Fibroblast_cCF_S1,-0.0065946053,2.3453302e-05,480
HAVCR2,ZEB1,Fibroblast_cCF_S1,-0.008263673,4.2238615e-05,480
HAVCR2,ZNF8,Fibroblast_cCF_S1,-0.0014158974,1.6061762e-05,480
HAVCR2,AR,Fibroblast_submucosal_S3,-0.0035897356,4.158183e-05,16
HAVCR2,BCL11A,Fibroblast_submucosal_S3,-0.012417443,1.7688291e-05,16
HAVCR2,EHF,Fibroblast_submucosal_S3,-0.006556986,7.2694806e-05,16
HAVCR2,EOMES,Fibroblast_submucosal_S3,-0.0017832262,1.3289879e-05,16
HAVCR2,ESR1,Fibroblast_submucosal_S3,-0.0062277215,2.4780473e-05,16
HAVCR2,ESR2,Fibroblast_submucosal_S3,0.00045437168,3.687025e-06,16
HAVCR2,ESRRA,Fibroblast_submucosal_S3,0.007916935,6.88379e-05,16
HAVCR2,ESRRG,Fibroblast_submucosal_S3,-0.0011076045,1.0689525e-05,16
HAVCR2,ETS1,Fibroblast_submucosal_S3,-0.029961035,4.6219142e-05,16
HAVCR2,FOXA1,Fibroblast_submucosal_S3,-0.029584972,1.3136468e-05,16
HAVCR2,FOXA2,Fibroblast_submucosal_S3,-0.007689327,2.3759452e-05,16
HAVCR2,FOXE1,Fibroblast_submucosal_S3,-0.0058024707,2.40517e-05,16
HAVCR2,FOXE3,Fibroblast_submucosal_S3,0.038105838,2.932128e-06,16
HAVCR2,FOXI1,Fibroblast_submucosal_S3,2.9212444e-05,5.083267e-07,16
HAVCR2,FOXL2,Fibroblast_submucosal_S3,-0.0028675545,3.6328904e-05,16
HAVCR2,GATA1,Fibroblast_submucosal_S3,0.0,0.0,16
HAVCR2,GATA2,Fibroblast_submucosal_S3,-0.005177523,1.7475588e-05,16
HAVCR2,IRF1,Fibroblast_submucosal_S3,-0.0042703133,2.093736e-05,16
HAVCR2,IRF4,Fibroblast_submucosal_S3,-0.0263632,4.4154585e-05,16
HAVCR2,IRX1,Fibroblast_submucosal_S3,-0.0013925013,1.5953845e-05,16
HAVCR2,MAX,Fibroblast_submucosal_S3,0.0005850568,4.1258786e-06,16
HAVCR2,MEF2A,Fibroblast_submucosal_S3,-0.0007441557,6.212246e-06,16
HAVCR2,MEF2C,Fibroblast_submucosal_S3,-0.00021194895,1.8300615e-06,16
HAVCR2,MYB,Fibroblast_submucosal_S3,-0.0101136565,2.5277057e-05,16
HAVCR2,NANOG,Fibroblast_submucosal_S3,-0.013438695,2.0021991e-05,16
HAVCR2,NFATC1,Fibroblast_submucosal_S3,-0.010159352,1.729268e-05,16
HAVCR2,NR3C1,Fibroblast_submucosal_S3,0.005192892,1.2309786e-05,16
HAVCR2,NR3C2,Fibroblast_submucosal_S3,-0.015123563,1.062063e-05,16
HAVCR2,NR4A1,Fibroblast_submucosal_S3,-0.021496393,2.4348074e-05,16
HAVCR2,NR4A3,Fibroblast_submucosal_S3,0.0,0.0,16
HAVCR2,PAX2,Fibroblast_submucosal_S3,0.0043193856,5.1294224e-05,16
HAVCR2,PAX5,Fibroblast_submucosal_S3,-0.0046285857,2.416442e-05,16
HAVCR2,PGR,Fibroblast_submucosal_S3,0.015183791,2.0077228e-05,16
HAVCR2,POU5F1,Fibroblast_submucosal_S3,0.032315664,1.9638062e-05,16
HAVCR2,PPARGC1A,Fibroblast_submucosal_S3,-0.008762935,1.3278773e-05,16
HAVCR2,PRDM1,Fibroblast_submucosal_S3,0.011753171,1.5797137e-05,16
HAVCR2,RFX4,Fibroblast_submucosal_S3,0.00048754696,8.185184e-06,16
HAVCR2,RFX5,Fibroblast_submucosal_S3,0.01651201,7.5103817e-06,16
HAVCR2,RXRA,Fibroblast_submucosal_S3,0.03781838,2.8792306e-06,16
HAVCR2,SIX1,Fibroblast_submucosal_S3,0.036506582,7.0493497e-06,16
HAVCR2,SOX1,Fibroblast_submucosal_S3,-0.009673768,2.3413451e-05,16
HAVCR2,SOX2,Fibroblast_submucosal_S3,-0.019688522,8.0926e-06,16
HAVCR2,SPI1,Fibroblast_submucosal_S3,-0.00023339395,1.0261425e-05,16
HAVCR2,SPIB,Fibroblast_submucosal_S3,-0.008424404,1.7684612e-05,16
HAVCR2,STAT1,Fibroblast_submucosal_S3,-0.013345534,5.4902815e-05,16
HAVCR2,STAT3,Fibroblast_submucosal_S3,0.0031394064,1.6981476e-05,16
HAVCR2,TAL1,Fibroblast_submucosal_S3,0.0,0.0,16
HAVCR2,TBX21,Fibroblast_submucosal_S3,0.011798481,1.5250338e-05,16
HAVCR2,THRA,Fibroblast_submucosal_S3,0.00035326037,2.277646e-06,16
HAVCR2,THRB,Fibroblast_submucosal_S3,-0.009968156,2.6913605e-05,16
HAVCR2,TP63,Fibroblast_submucosal_S3,-0.006575287,2.2593696e-05,16
HAVCR2,ZEB1,Fibroblast_submucosal_S3,-0.008230097,4.4024466e-05,16
HAVCR2,ZNF8,Fibroblast_submucosal_S3,-0.0014071508,1.552936e-05,16
HAVCR2,AR,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,BCL11A,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,EHF,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,EOMES,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ESR1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ESR2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ESRRA,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ESRRG,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ETS1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,FOXA1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,FOXA2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,FOXE1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,FOXE3,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,FOXI1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,FOXL2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,GATA1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,GATA2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,IRF1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,IRF4,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,IRX1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,MAX,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,MEF2A,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,MEF2C,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,MYB,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,NANOG,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,NFATC1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,NR3C1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,NR3C2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,NR4A1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,NR4A3,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,PAX2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,PAX5,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,PGR,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,POU5F1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,PPARGC1A,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,PRDM1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,RFX4,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,RFX5,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,RXRA,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,SIX1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,SOX1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,SOX2,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,SPI1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,SPIB,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,STAT1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,STAT3,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,TAL1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,TBX21,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,THRA,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,THRB,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,TP63,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ZEB1,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,ZNF8,IEC_BEST4_OTOP2,0.0,0.0,67
HAVCR2,AR,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,BCL11A,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,EHF,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,EOMES,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ESR1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ESR2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ESRRA,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ESRRG,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ETS1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,FOXA1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,FOXA2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,FOXE1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,FOXE3,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,FOXI1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,FOXL2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,GATA1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,GATA2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,IRF1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,IRF4,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,IRX1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,MAX,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,MEF2A,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,MEF2C,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,MYB,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,NANOG,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,NFATC1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,NR3C1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,NR3C2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,NR4A1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,NR4A3,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,PAX2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,PAX5,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,PGR,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,POU5F1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,PPARGC1A,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,PRDM1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,RFX4,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,RFX5,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,RXRA,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,SIX1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,SOX1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,SOX2,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,SPI1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,SPIB,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,STAT1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,STAT3,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,TAL1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,TBX21,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,THRA,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,THRB,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,TP63,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ZEB1,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,ZNF8,IEC_CT_absorptive_colonocyte,0.0,0.0,324
HAVCR2,AR,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,BCL11A,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,EHF,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,EOMES,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,ESR1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,ESR2,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,ESRRA,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,ESRRG,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,ETS1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,FOXA1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,FOXA2,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,FOXE1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,FOXE3,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,FOXI1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,FOXL2,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,GATA1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,GATA2,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,IRF1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,IRF4,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,IRX1,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,MAX,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,MEF2A,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,MEF2C,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,MYB,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,NANOG,IEC_Colonocyte_NOS,0.0,0.0,3065
HAVCR2,NFATC1,IEC_Colonocyte_NOS,0.0,0.0,3065
