gene,metabolite,cell_type,mean,std,n
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_CT_absorptive_colonocyte,-0.0004771572,2.5101186e-05,324
MAPK14,2-Hydroxychlorpropamide,IEC_CT_absorptive_colonocyte,-0.000860401,0.00012212589,324
MAPK14,4-ene-Valproic acid,IEC_CT_absorptive_colonocyte,7.779702e-06,3.7841905e-06,324
MAPK14,5-Hydroxyomeprazole,IEC_CT_absorptive_colonocyte,-0.0038856573,9.6707554e-05,324
MAPK14,Acetate,IEC_CT_absorptive_colonocyte,0.0001173861,4.251825e-06,324
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_CT_absorptive_colonocyte,-3.9348153e-05,6.9653684e-06,324
MAPK14,Adenosine triphosphate,IEC_CT_absorptive_colonocyte,2.9201321e-05,2.1517312e-06,324
MAPK14,Amiloride-sensitive sodium transport,IEC_CT_absorptive_colonocyte,-0.00032202192,4.2528714e-05,324
MAPK14,Anion exchange,IEC_CT_absorptive_colonocyte,-0.0105157755,0.00013471054,324
MAPK14,Chloride,IEC_CT_absorptive_colonocyte,8.838931e-06,2.6909188e-06,324
MAPK14,Chloride ion,IEC_CT_absorptive_colonocyte,-8.701502e-05,2.0635455e-06,324
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_CT_absorptive_colonocyte,-0.004572832,0.00013560064,324
MAPK14,Cholic acid,IEC_CT_absorptive_colonocyte,-0.00012485437,2.8402897e-05,324
MAPK14,Citric acid|Oxalic acid,IEC_CT_absorptive_colonocyte,9.8639306e-05,7.639332e-06,324
MAPK14,Estradiol,IEC_CT_absorptive_colonocyte,-0.004336429,9.541222e-05,324
MAPK14,Fatty acid,IEC_CT_absorptive_colonocyte,-0.0003132938,0.00013319997,324
MAPK14,Folic acid,IEC_CT_absorptive_colonocyte,-0.00029031275,2.9417402e-05,324
MAPK14,Iron,IEC_CT_absorptive_colonocyte,-5.6484932e-05,1.5860607e-05,324
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_CT_absorptive_colonocyte,-3.8377613e-05,1.8427852e-06,324
MAPK14,L-Carnitine,IEC_CT_absorptive_colonocyte,-0.00020712551,2.9343453e-05,324
MAPK14,Neurotransmitter,IEC_CT_absorptive_colonocyte,2.9504923e-08,3.941977e-09,324
MAPK14,Nicotinate,IEC_CT_absorptive_colonocyte,9.471212e-05,1.0534956e-05,324
MAPK14,O-Desmethylverapamil (D-702),IEC_CT_absorptive_colonocyte,-0.0057676933,0.00012663924,324
MAPK14,Sodium,IEC_CT_absorptive_colonocyte,-7.222892e-05,3.561461e-05,324
MAPK14,Sodium_hydrogen exchange,IEC_CT_absorptive_colonocyte,-0.027724707,7.527654e-05,324
MAPK14,Taurocholic acid,IEC_CT_absorptive_colonocyte,-0.00305875,0.00010194726,324
MAPK14,Testosterone,IEC_CT_absorptive_colonocyte,-0.0048984434,0.00011524753,324
MAPK14,Water,IEC_CT_absorptive_colonocyte,-0.09822664,7.234997e-05,324
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Colonocyte_NOS,0.00022633033,1.3633157e-05,3065
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Colonocyte_NOS,-0.0005134749,1.6583319e-05,3065
MAPK14,2-Hydroxychlorpropamide,IEC_Colonocyte_NOS,-0.0010492986,6.7777735e-05,3065
MAPK14,4-ene-Valproic acid,IEC_Colonocyte_NOS,1.3089724e-05,3.9101383e-06,3065
MAPK14,5-Hydroxyomeprazole,IEC_Colonocyte_NOS,-0.0038076227,0.00010994974,3065
MAPK14,Acetate,IEC_Colonocyte_NOS,0.00011905728,5.9845247e-06,3065
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Colonocyte_NOS,-2.4217272e-05,5.6157983e-06,3065
MAPK14,Adenosine triphosphate,IEC_Colonocyte_NOS,2.6479907e-05,1.6131504e-06,3065
MAPK14,Amiloride-sensitive sodium transport,IEC_Colonocyte_NOS,-0.00024735837,3.6883943e-05,3065
MAPK14,Anion exchange,IEC_Colonocyte_NOS,-0.010061213,0.00035971406,3065
MAPK14,Chloride,IEC_Colonocyte_NOS,1.4826732e-05,2.6919342e-06,3065
MAPK14,Chloride ion,IEC_Colonocyte_NOS,-8.835648e-05,2.5385125e-06,3065
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Colonocyte_NOS,-0.0042964257,0.00023157387,3065
MAPK14,Cholic acid,IEC_Colonocyte_NOS,-7.2786075e-05,1.7371392e-05,3065
MAPK14,Citric acid|Oxalic acid,IEC_Colonocyte_NOS,0.0001140216,4.4267454e-06,3065
MAPK14,Estradiol,IEC_Colonocyte_NOS,-0.0042292713,0.00011077535,3065
MAPK14,Fatty acid,IEC_Colonocyte_NOS,-0.00045485515,0.00012796107,3065
MAPK14,Folic acid,IEC_Colonocyte_NOS,-0.00023091701,2.6416421e-05,3065
MAPK14,Iron,IEC_Colonocyte_NOS,-9.8307275e-05,1.8620696e-05,3065
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Colonocyte_NOS,-3.83739e-05,1.6009734e-06,3065
MAPK14,L-Carnitine,IEC_Colonocyte_NOS,-0.00027283476,2.3953202e-05,3065
MAPK14,Neurotransmitter,IEC_Colonocyte_NOS,3.1072435e-08,3.3176772e-09,3065
MAPK14,Nicotinate,IEC_Colonocyte_NOS,0.00012006673,1.0754059e-05,3065
MAPK14,O-Desmethylverapamil (D-702),IEC_Colonocyte_NOS,-0.005390204,0.00028718894,3065
MAPK14,Sodium,IEC_Colonocyte_NOS,-0.00015759999,4.801667e-05,3065
MAPK14,Sodium_hydrogen exchange,IEC_Colonocyte_NOS,-0.027585907,0.00016300956,3065
MAPK14,Taurocholic acid,IEC_Colonocyte_NOS,-0.0029861084,8.720417e-05,3065
MAPK14,Testosterone,IEC_Colonocyte_NOS,-0.004599754,0.0002464568,3065
MAPK14,Water,IEC_Colonocyte_NOS,-0.09816151,0.00012249377,3065
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Goblet,0.00022746934,1.22772935e-05,476
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet,-0.0005113209,1.3438234e-05,476
MAPK14,2-Hydroxychlorpropamide,IEC_Goblet,-0.0010397179,5.7981026e-05,476
MAPK14,4-ene-Valproic acid,IEC_Goblet,1.45031445e-05,3.6997421e-06,476
MAPK14,5-Hydroxyomeprazole,IEC_Goblet,-0.0037572333,0.00012327795,476
MAPK14,Acetate,IEC_Goblet,0.00011595811,6.3954935e-06,476
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet,-2.3595965e-05,5.233882e-06,476
MAPK14,Adenosine triphosphate,IEC_Goblet,2.6097006e-05,1.3486701e-06,476
MAPK14,Amiloride-sensitive sodium transport,IEC_Goblet,-0.00023452134,3.2140244e-05,476
MAPK14,Anion exchange,IEC_Goblet,-0.009904976,0.00040418564,476
MAPK14,Chloride,IEC_Goblet,1.4968176e-05,2.3255686e-06,476
MAPK14,Chloride ion,IEC_Goblet,-8.948284e-05,2.4589697e-06,476
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet,-0.004189732,0.0002480855,476
MAPK14,Cholic acid,IEC_Goblet,-7.26414e-05,1.5345891e-05,476
MAPK14,Citric acid|Oxalic acid,IEC_Goblet,0.000114140086,3.4815273e-06,476
MAPK14,Estradiol,IEC_Goblet,-0.004187902,0.00011876961,476
MAPK14,Fatty acid,IEC_Goblet,-0.00051017787,0.00013016305,476
MAPK14,Folic acid,IEC_Goblet,-0.00022316194,2.9109187e-05,476
MAPK14,Iron,IEC_Goblet,-0.00010358211,1.7954619e-05,476
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Goblet,-3.9064525e-05,1.4716699e-06,476
MAPK14,L-Carnitine,IEC_Goblet,-0.00027430043,2.1053533e-05,476
MAPK14,Neurotransmitter,IEC_Goblet,3.2965048e-08,3.3924412e-09,476
MAPK14,Nicotinate,IEC_Goblet,0.00012350081,1.1448417e-05,476
MAPK14,O-Desmethylverapamil (D-702),IEC_Goblet,-0.005258361,0.00031847646,476
MAPK14,Sodium,IEC_Goblet,-0.00017228063,4.787463e-05,476
MAPK14,Sodium_hydrogen exchange,IEC_Goblet,-0.027515298,0.0001837295,476
MAPK14,Taurocholic acid,IEC_Goblet,-0.0029645576,8.558956e-05,476
MAPK14,Testosterone,IEC_Goblet,-0.0044805263,0.00028287194,476
MAPK14,Water,IEC_Goblet,-0.098111026,0.00014278883,476
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Goblet_2,0.00022630068,1.01061205e-05,208
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet_2,-0.0005090225,1.4718465e-05,208
MAPK14,2-Hydroxychlorpropamide,IEC_Goblet_2,-0.0010414188,4.257779e-05,208
MAPK14,4-ene-Valproic acid,IEC_Goblet_2,1.526097e-05,3.2486826e-06,208
MAPK14,5-Hydroxyomeprazole,IEC_Goblet_2,-0.0037277178,0.0001114901,208
MAPK14,Acetate,IEC_Goblet_2,0.000114032,5.8934843e-06,208
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet_2,-2.2663911e-05,4.456601e-06,208
MAPK14,Adenosine triphosphate,IEC_Goblet_2,2.611516e-05,1.2935537e-06,208
MAPK14,Amiloride-sensitive sodium transport,IEC_Goblet_2,-0.00022832288,3.072405e-05,208
MAPK14,Anion exchange,IEC_Goblet_2,-0.009801441,0.0003561424,208
MAPK14,Chloride,IEC_Goblet_2,1.529095e-05,2.032464e-06,208
MAPK14,Chloride ion,IEC_Goblet_2,-8.9977955e-05,2.3446744e-06,208
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet_2,-0.004124076,0.00022057524,208
MAPK14,Cholic acid,IEC_Goblet_2,-7.052458e-05,1.1612162e-05,208
MAPK14,Citric acid|Oxalic acid,IEC_Goblet_2,0.00011442642,3.2026662e-06,208
MAPK14,Estradiol,IEC_Goblet_2,-0.004160841,0.00010545218,208
MAPK14,Fatty acid,IEC_Goblet_2,-0.0005416617,0.0001172925,208
MAPK14,Folic acid,IEC_Goblet_2,-0.00021598508,2.5553882e-05,208
MAPK14,Iron,IEC_Goblet_2,-0.00010778931,1.6236218e-05,208
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Goblet_2,-3.9259838e-05,1.2986775e-06,208
MAPK14,L-Carnitine,IEC_Goblet_2,-0.0002774876,1.7690836e-05,208
MAPK14,Neurotransmitter,IEC_Goblet_2,3.3724323e-08,3.1988874e-09,208
MAPK14,Nicotinate,IEC_Goblet_2,0.00012644847,1.0316451e-05,208
MAPK14,O-Desmethylverapamil (D-702),IEC_Goblet_2,-0.00517203,0.00028317698,208
MAPK14,Sodium,IEC_Goblet_2,-0.00018421352,4.1758296e-05,208
MAPK14,Sodium_hydrogen exchange,IEC_Goblet_2,-0.027476715,0.00016505038,208
MAPK14,Taurocholic acid,IEC_Goblet_2,-0.0029492453,7.630773e-05,208
MAPK14,Testosterone,IEC_Goblet_2,-0.0044050002,0.0002555233,208
MAPK14,Water,IEC_Goblet_2,-0.09808846,0.00012954453,208
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_ISC,0.00022537528,8.437524e-06,345
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_ISC,-0.00050846435,1.2395324e-05,345
MAPK14,2-Hydroxychlorpropamide,IEC_ISC,-0.0010474329,4.1057097e-05,345
MAPK14,4-ene-Valproic acid,IEC_ISC,1.5392274e-05,3.099625e-06,345
MAPK14,5-Hydroxyomeprazole,IEC_ISC,-0.0037106604,0.000110813555,345
MAPK14,Acetate,IEC_ISC,0.0001131426,6.3989914e-06,345
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_ISC,-2.1814036e-05,3.6191836e-06,345
MAPK14,Adenosine triphosphate,IEC_ISC,2.6058e-05,1.293612e-06,345
MAPK14,Amiloride-sensitive sodium transport,IEC_ISC,-0.0002261575,2.7043165e-05,345
MAPK14,Anion exchange,IEC_ISC,-0.00974374,0.00034993805,345
MAPK14,Chloride,IEC_ISC,1.540417e-05,1.5583552e-06,345
MAPK14,Chloride ion,IEC_ISC,-9.0052694e-05,2.2521524e-06,345
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_ISC,-0.004092557,0.00021776745,345
MAPK14,Cholic acid,IEC_ISC,-6.8588655e-05,9.940098e-06,345
MAPK14,Citric acid|Oxalic acid,IEC_ISC,0.000114704875,2.8731731e-06,345
MAPK14,Estradiol,IEC_ISC,-0.004146435,0.00010344644,345
MAPK14,Fatty acid,IEC_ISC,-0.00055442576,0.00011109938,345
MAPK14,Folic acid,IEC_ISC,-0.00021037579,2.4163048e-05,345
MAPK14,Iron,IEC_ISC,-0.00011045222,1.34501115e-05,345
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_ISC,-3.9310577e-05,1.4024006e-06,345
MAPK14,L-Carnitine,IEC_ISC,-0.00027992387,1.36004755e-05,345
MAPK14,Neurotransmitter,IEC_ISC,3.416509e-08,3.3826089e-09,345
MAPK14,Nicotinate,IEC_ISC,0.00012850761,9.511486e-06,345
MAPK14,O-Desmethylverapamil (D-702),IEC_ISC,-0.005128462,0.00027834013,345
MAPK14,Sodium,IEC_ISC,-0.00019015007,3.7002705e-05,345
MAPK14,Sodium_hydrogen exchange,IEC_ISC,-0.027453503,0.0001688325,345
MAPK14,Taurocholic acid,IEC_ISC,-0.0029469156,7.500266e-05,345
MAPK14,Testosterone,IEC_ISC,-0.004359186,0.0002533715,345
MAPK14,Water,IEC_ISC,-0.098071024,0.00014073776,345
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_NOS2_DUOX2_colonocyte,0.00027020765,2.0637852e-05,6
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_NOS2_DUOX2_colonocyte,-0.00041272223,3.731346e-05,6
MAPK14,2-Hydroxychlorpropamide,IEC_NOS2_DUOX2_colonocyte,-0.00089711737,8.6841625e-05,6
MAPK14,4-ene-Valproic acid,IEC_NOS2_DUOX2_colonocyte,1.9982665e-06,1.5261871e-06,6
MAPK14,5-Hydroxyomeprazole,IEC_NOS2_DUOX2_colonocyte,-0.0040061506,3.082753e-05,6
MAPK14,Acetate,IEC_NOS2_DUOX2_colonocyte,0.000112823036,6.851754e-06,6
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_NOS2_DUOX2_colonocyte,-4.7662445e-05,1.0601935e-05,6
MAPK14,Adenosine triphosphate,IEC_NOS2_DUOX2_colonocyte,3.0555253e-05,2.3655696e-07,6
MAPK14,Amiloride-sensitive sodium transport,IEC_NOS2_DUOX2_colonocyte,-0.00041273845,4.1493706e-05,6
MAPK14,Anion exchange,IEC_NOS2_DUOX2_colonocyte,-0.0105754705,6.2500776e-06,6
MAPK14,Chloride,IEC_NOS2_DUOX2_colonocyte,4.2671904e-06,3.082785e-06,6
MAPK14,Chloride ion,IEC_NOS2_DUOX2_colonocyte,-9.053139e-05,3.8495677e-06,6
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_NOS2_DUOX2_colonocyte,-0.0047128177,2.4345076e-05,6
MAPK14,Cholic acid,IEC_NOS2_DUOX2_colonocyte,-0.00012457948,2.3947792e-05,6
MAPK14,Citric acid|Oxalic acid,IEC_NOS2_DUOX2_colonocyte,9.390771e-05,7.059621e-06,6
MAPK14,Estradiol,IEC_NOS2_DUOX2_colonocyte,-0.0044501876,3.0307654e-05,6
MAPK14,Fatty acid,IEC_NOS2_DUOX2_colonocyte,-9.3490315e-05,6.8081776e-05,6
MAPK14,Folic acid,IEC_NOS2_DUOX2_colonocyte,-0.00032392304,4.8967744e-05,6
MAPK14,Iron,IEC_NOS2_DUOX2_colonocyte,-2.951762e-05,1.9399391e-05,6
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_NOS2_DUOX2_colonocyte,-4.0859177e-05,3.079158e-06,6
MAPK14,L-Carnitine,IEC_NOS2_DUOX2_colonocyte,-0.00016494344,4.661562e-05,6
MAPK14,Neurotransmitter,IEC_NOS2_DUOX2_colonocyte,2.3042505e-08,1.0828425e-09,6
MAPK14,Nicotinate,IEC_NOS2_DUOX2_colonocyte,7.799891e-05,1.7750586e-05,6
MAPK14,O-Desmethylverapamil (D-702),IEC_NOS2_DUOX2_colonocyte,-0.005849279,1.1513435e-05,6
MAPK14,Sodium,IEC_NOS2_DUOX2_colonocyte,-2.2044353e-05,2.292634e-05,6
MAPK14,Sodium_hydrogen exchange,IEC_NOS2_DUOX2_colonocyte,-0.027772969,3.0688652e-06,6
MAPK14,Taurocholic acid,IEC_NOS2_DUOX2_colonocyte,-0.0032154005,4.973518e-05,6
MAPK14,Testosterone,IEC_NOS2_DUOX2_colonocyte,-0.0049934536,1.996016e-05,6
MAPK14,Water,IEC_NOS2_DUOX2_colonocyte,-0.098270275,9.812163e-07,6
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Tuft,0.00022318457,8.556551e-06,31
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Tuft,-0.00051332003,9.996033e-06,31
MAPK14,2-Hydroxychlorpropamide,IEC_Tuft,-0.0010497535,5.7078156e-05,31
MAPK14,4-ene-Valproic acid,IEC_Tuft,1.5147677e-05,3.194397e-06,31
MAPK14,5-Hydroxyomeprazole,IEC_Tuft,-0.0037304608,0.00012244539,31
MAPK14,Acetate,IEC_Tuft,0.00011516681,6.6728885e-06,31
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Tuft,-2.220183e-05,3.2306318e-06,31
MAPK14,Adenosine triphosphate,IEC_Tuft,2.6157855e-05,1.1379581e-06,31
MAPK14,Amiloride-sensitive sodium transport,IEC_Tuft,-0.00022911181,1.9462357e-05,31
MAPK14,Anion exchange,IEC_Tuft,-0.009811895,0.00034864162,31
MAPK14,Chloride,IEC_Tuft,1.5694539e-05,1.3436103e-06,31
MAPK14,Chloride ion,IEC_Tuft,-8.8917535e-05,2.4957235e-06,31
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Tuft,-0.004136625,0.00022515221,31
MAPK14,Cholic acid,IEC_Tuft,-6.900969e-05,1.207197e-05,31
MAPK14,Citric acid|Oxalic acid,IEC_Tuft,0.00011476679,3.0487577e-06,31
MAPK14,Estradiol,IEC_Tuft,-0.004156961,0.00011019054,31
MAPK14,Fatty acid,IEC_Tuft,-0.0005403759,0.000116279225,31
MAPK14,Folic acid,IEC_Tuft,-0.0002164224,2.1268208e-05,31
MAPK14,Iron,IEC_Tuft,-0.00010862216,1.1875795e-05,31
MAPK14,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Tuft,-3.8833845e-05,1.402514e-06,31
MAPK14,L-Carnitine,IEC_Tuft,-0.0002804781,1.1847534e-05,31
MAPK14,Neurotransmitter,IEC_Tuft,3.3219383e-08,3.3029535e-09,31
MAPK14,Nicotinate,IEC_Tuft,0.00012638567,8.252161e-06,31
MAPK14,O-Desmethylverapamil (D-702),IEC_Tuft,-0.005188266,0.0002778185,31
MAPK14,Sodium,IEC_Tuft,-0.00018728123,3.411898e-05,31
MAPK14,Sodium_hydrogen exchange,IEC_Tuft,-0.02747576,0.00018952932,31
MAPK14,Taurocholic acid,IEC_Tuft,-0.0029453868,8.1490674e-05,31
MAPK14,Testosterone,IEC_Tuft,-0.0044178474,0.00025433503,31
MAPK14,Water,IEC_Tuft,-0.09807392,0.00021432654,31
MAPK14,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MAST,0.0,0.0,76
MAPK14,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,76
MAPK14,2-Hydroxychlorpropamide,MAST,0.0,0.0,76
MAPK14,4-ene-Valproic acid,MAST,0.0,0.0,76
MAPK14,5-Hydroxyomeprazole,MAST,0.0,0.0,76
MAPK14,Acetate,MAST,0.0,0.0,76
MAPK14,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MAST,0.0,0.0,76
MAPK14,Adenosine triphosphate,MAST,0.0,0.0,76
MAPK14,Amiloride-sensitive sodium transport,MAST,0.0,0.0,76
MAPK14,Anion exchange,MAST,0.0,0.0,76
MAPK14,Chloride,MAST,0.0,0.0,76
MAPK14,Chloride ion,MAST,0.0,0.0,76
MAPK14,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,76
MAPK14,Cholic acid,MAST,0.0,0.0,76
MAPK14,Citric acid|Oxalic acid,MAST,0.0,0.0,76
MAPK14,Estradiol,MAST,0.0,0.0,76
MAPK14,Fatty acid,MAST,0.0,0.0,76
MAPK14,Folic acid,MAST,0.0,0.0,76
