,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
296,T Cell,other,Urea,4658.2314,6.753805554128036,7.200836710217726e-12,1.4339597241899093e-11,94.57443,0.000999000999000999,0.001564537157757497,True
298,T Cell,other,Ursocholic acid,2496.2576,3.1343501856446627,0.0008611758861420704,0.0012279730228322114,8994.239,0.000999000999000999,0.001564537157757497,True
299,T Cell,other,Ursodeoxycholic acid,2496.2576,3.1343501856446627,0.0008611758861420704,0.0012279730228322114,8994.239,0.000999000999000999,0.001564537157757497,True
300,T Cell,other,Ursodeoxycholic acid 3-sulfate,2496.2576,3.1343501856446627,0.0008611758861420704,0.0012279730228322114,8994.239,0.000999000999000999,0.001564537157757497,True
301,T Cell,other,Varanic acid,2496.2576,3.1343501856446627,0.0008611758861420704,0.0012279730228322114,8994.239,0.000999000999000999,0.001564537157757497,True
304,T Cell,other,Water,19141.139,13.876031085202099,4.4255537255103965e-44,1.224314862985511e-43,8218.135,0.000999000999000999,0.001564537157757497,True
305,T Cell,other,Zinc,8074.6255,14.338228856107442,6.311805452965591e-47,1.869265461070579e-46,15598.804,0.000999000999000999,0.001564537157757497,True
308,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
309,other,other,17a-Ethynylestradiol,41219.656,23.850241907234686,5.034020581338256e-126,1.9543844609901465e-125,3002.3674,0.000999000999000999,0.001564537157757497,True
310,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
311,other,other,2-Hydroxychlorpropamide,35822.71,25.385896252763544,1.8049644349081673e-142,7.793397840444609e-142,2644.5273,0.000999000999000999,0.001564537157757497,True
312,other,other,25-Hydroxycholesterol,51339.38,51.45169190348296,0.0,0.0,185720.16,0.000999000999000999,0.001564537157757497,True
313,other,other,"3',4'-Dihydrodiol",54047.375,27.08280608312416,7.849077809532866e-162,3.626273948004184e-161,3401.713,0.000999000999000999,0.001564537157757497,True
314,other,other,3-Sulfodeoxycholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
315,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
316,other,other,3b-Hydroxy-5-cholenoic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
317,other,other,4'-Hydroxydiclofenac,88751.445,39.77768297159204,0.0,0.0,254188.86,0.000999000999000999,0.001564537157757497,True
318,other,other,4-Hydroxycyclophosphamide,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
319,other,other,4-Hydroxyvalsartan,34505.01,24.452103840517104,2.389826574070465e-132,9.356778620513176e-132,248.66579,0.000999000999000999,0.001564537157757497,True
320,other,other,4-ene-Valproic acid,20358.77,14.427317130072689,1.741853391145173e-47,5.2255601734355195e-47,22910.418,0.000999000999000999,0.001564537157757497,True
321,other,other,5-Hydroxyomeprazole,156610.61,78.47660990497747,0.0,0.0,391450.5,0.000999000999000999,0.001564537157757497,True
322,other,other,5-Methyltetrahydrofolic acid,106164.36,106.3966106732188,0.0,0.0,1.02276825e+06,0.000999000999000999,0.001564537157757497,True
323,other,other,8-Hydroxycarvedilol,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
324,other,other,ADP,25464.188,18.045290407075807,4.2955854971700686e-73,1.4380873186178056e-72,40813.81,0.000999000999000999,0.001564537157757497,True
325,other,other,Acetate,164941.9,82.6513713561407,0.0,0.0,234437.75,0.000999000999000999,0.001564537157757497,True
326,other,other,Acetyl-L-Carnitine,8125.172,8.142946971344282,1.9288562437925981e-16,4.069093993754248e-16,22367.35,0.000999000999000999,0.001564537157757497,True
328,other,other,Adenine,7834.404,7.85154280388396,2.0547510123504323e-15,4.256928106304483e-15,10477.726,0.000999000999000999,0.001564537157757497,True
329,other,other,Adenosine,28196.5,28.258184295641016,5.6458256723068364e-176,2.661603531230366e-175,294800.56,0.000999000999000999,0.001564537157757497,True
330,other,other,Adenosine diphosphate ribose,202097.47,202.53958887167028,0.0,0.0,89925.984,0.000999000999000999,0.001564537157757497,True
331,other,other,Adenosine triphosphate,96041.53,48.12581863171078,0.0,0.0,1.1729234e+06,0.000999000999000999,0.001564537157757497,True
332,other,other,Adenosylcobalamin,10015.403,10.037313596388401,5.224041384177113e-24,1.2007498106914558e-23,1114.2782,0.000999000999000999,0.001564537157757497,True
333,other,other,Amiloride-sensitive sodium transport,322859.5,186.81080527081875,0.0,0.0,825656.94,0.000999000999000999,0.001564537157757497,True
334,other,other,Anion exchange,29836.791,29.90206370684508,9.249551212752556e-197,4.856014386695092e-196,16301.842,0.000999000999000999,0.001564537157757497,True
335,other,other,Betaine,940.11505,0.942171701377136,0.17305236983414662,0.21904162976267327,43.54371,0.013986013986013986,0.01969981238273921,True
336,other,other,Bilirubin,21069.414,14.930917998649646,1.0369559359236822e-50,3.1726731284552397e-50,485.5594,0.000999000999000999,0.001564537157757497,True
337,other,other,Butyrate,12233.599,12.260361561361076,7.391938666353618e-35,1.8867821347267245e-34,543.0693,0.004995004995004995,0.007279786459597185,True
338,other,other,Cadmium,99930.164,100.14877707416763,0.0,0.0,289031.03,0.000999000999000999,0.001564537157757497,True
339,other,other,Calcidiol,31867.621,22.58310724500334,3.176109813895785e-113,1.1929778325364655e-112,2738.5042,0.000999000999000999,0.001564537157757497,True
340,other,other,Calcium,10015.403,10.037313596388401,5.224041384177113e-24,1.2007498106914558e-23,1114.2782,0.000999000999000999,0.001564537157757497,True
341,other,other,Calcium release-activated calcium transport,47295.047,27.365543810976195,3.527157012301511e-165,1.6460066057407051e-164,131265.0,0.000999000999000999,0.001564537157757497,True
342,other,other,Chenodeoxycholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
343,other,other,Chenodeoxycholic acid 3-sulfate,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
344,other,other,Chloride,22450.688,9.185505671086057,2.0479913748751386e-20,4.615473244840556e-20,164113.81,0.000999000999000999,0.001564537157757497,True
345,other,other,Chloride ion,65603.29,32.87340330765051,2.637466620726767e-237,1.4859872911899589e-236,518757.88,0.000999000999000999,0.001564537157757497,True
346,other,other,Chloride_bicarbonate anion exchange,25892.055,25.948697645175496,9.404464190238556e-149,4.1777523614328966e-148,241.36354,0.000999000999000999,0.001564537157757497,True
347,other,other,Cholesterol,190355.42,85.31576693321703,0.0,0.0,40491.574,0.000999000999000999,0.001564537157757497,True
348,other,other,Cholic acid,187355.75,48.48087469010959,0.0,0.0,914593.94,0.000999000999000999,0.001564537157757497,True
349,other,other,Choline,24644.805,11.045602967979052,1.151084277663048e-28,2.843855274226354e-28,23026.816,0.000999000999000999,0.001564537157757497,True
350,other,other,Citric acid,111606.37,111.85052373703677,0.0,0.0,77872.44,0.000999000999000999,0.001564537157757497,True
351,other,other,Cobalamin,10015.403,10.037313596388401,5.224041384177113e-24,1.2007498106914558e-23,1114.2782,0.000999000999000999,0.001564537157757497,True
352,other,other,Coprocholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
353,other,other,Cortisol,80752.55,46.724498766145295,0.0,0.0,5398.494,0.000999000999000999,0.001564537157757497,True
354,other,other,Creatine,8125.172,8.142946971344282,1.9288562437925981e-16,4.069093993754248e-16,22367.35,0.000999000999000999,0.001564537157757497,True
355,other,other,Cyclic AMP,22551.924,22.601259722178792,2.1059204859398586e-113,7.974879217247662e-113,13587.9,0.000999000999000999,0.001564537157757497,True
356,other,other,Cytidine,28196.5,28.258184295641016,5.6458256723068364e-176,2.661603531230366e-175,294800.56,0.000999000999000999,0.001564537157757497,True
357,other,other,D-Aspartate,23539.676,16.681478078225165,8.937053944207292e-63,2.789810082583628e-62,918.17163,0.000999000999000999,0.001564537157757497,True
358,other,other,D-Galactose,310021.97,219.6982117991053,0.0,0.0,746225.0,0.000999000999000999,0.001564537157757497,True
359,other,other,D-Glucose,403163.78,164.9509931064861,0.0,0.0,765161.75,0.000999000999000999,0.001564537157757497,True
360,other,other,D-Lactate,12233.599,12.260361561361076,7.391938666353618e-35,1.8867821347267245e-34,543.0693,0.004995004995004995,0.007279786459597185,True
361,other,other,D-Maltose,262348.7,262.92261667563463,0.0,0.0,702529.8,0.000999000999000999,0.001564537157757497,True
362,other,other,D-Mannose,310021.97,219.6982117991053,0.0,0.0,746225.0,0.000999000999000999,0.001564537157757497,True
363,other,other,D-Xylose,262348.7,262.92261667563463,0.0,0.0,702529.8,0.000999000999000999,0.001564537157757497,True
364,other,other,Dehydroascorbic acid,375626.78,217.34265674882784,0.0,0.0,746856.6,0.000999000999000999,0.001564537157757497,True
365,other,other,Dehydroepiandrosterone,34505.01,24.452103840517104,2.389826574070465e-132,9.356778620513176e-132,248.66579,0.000999000999000999,0.001564537157757497,True
366,other,other,Deoxycholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
367,other,other,Digoxin,14263.444,14.294647872450087,1.1814898820464846e-46,3.4115520344092245e-46,84.53317,0.004995004995004995,0.007279786459597185,True
368,other,other,Docosahexaenoic acid,375626.78,217.34265674882784,0.0,0.0,746856.6,0.000999000999000999,0.001564537157757497,True
369,other,other,Dopamine,86503.836,35.392300372743776,1.1214506541708961e-274,7.195975030929917e-274,125375.59,0.000999000999000999,0.001564537157757497,True
370,other,other,E-3179,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
371,other,other,Estradiol,250192.47,79.29088815826695,0.0,0.0,90408.28,0.000999000999000999,0.001564537157757497,True
372,other,other,Estriol,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
373,other,other,Estrone,14263.444,14.294647872450087,1.1814898820464846e-46,3.4115520344092245e-46,84.53317,0.004995004995004995,0.007279786459597185,True
374,other,other,Estrone sulfate,14263.444,14.294647872450087,1.1814898820464846e-46,3.4115520344092245e-46,84.53317,0.004995004995004995,0.007279786459597185,True
375,other,other,Ethanol,30051.322,17.388095168004323,5.07768099428344e-68,1.6290893189992706e-67,302457.12,0.000999000999000999,0.001564537157757497,True
376,other,other,Fatty acid,200853.62,100.64651200853953,0.0,0.0,279357.06,0.000999000999000999,0.001564537157757497,True
377,other,other,Folic acid,300497.66,83.52538053401764,0.0,0.0,2.1595998e+06,0.000999000999000999,0.001564537157757497,True
378,other,other,Folinic acid,93167.94,41.757119198938135,0.0,0.0,445991.7,0.000999000999000999,0.001564537157757497,True
379,other,other,Fusidic Acid,6805.969,6.82085837057135,4.524906452563417e-12,9.049812905126834e-12,401.0262,0.000999000999000999,0.001564537157757497,True
380,other,other,GABA,11814.488,8.372380703140445,2.8232838214687863e-17,6.095126754759716e-17,286.89594,0.000999000999000999,0.001564537157757497,True
381,other,other,Glucosamine,113278.11,80.27495008181083,0.0,0.0,44326.81,0.000999000999000999,0.001564537157757497,True
382,other,other,Glutathione,116883.44,39.04637949134394,0.0,0.0,910163.7,0.000999000999000999,0.001564537157757497,True
383,other,other,Glycerol,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
384,other,other,Glycochenodeoxycholate-3-sulfate,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
385,other,other,Glycyl-glycine,2006.4196,2.0108089152317925,0.022172822046392312,0.029692300827342748,81.4638,0.002997002997002997,0.004495504495504496,True
386,other,other,Guanosine,28196.5,28.258184295641016,5.6458256723068364e-176,2.661603531230366e-175,294800.56,0.000999000999000999,0.001564537157757497,True
387,other,other,Heme,219848.05,155.79612941853298,0.0,0.0,252951.02,0.000999000999000999,0.001564537157757497,True
388,other,other,Histamine,8125.172,8.142946971344282,1.9288562437925981e-16,4.069093993754248e-16,22367.35,0.000999000999000999,0.001564537157757497,True
389,other,other,Hydroxycelecoxib,22551.924,22.601259722178792,2.1059204859398586e-113,7.974879217247662e-113,13587.9,0.000999000999000999,0.001564537157757497,True
390,other,other,Hydroxylansoprazole,80752.55,46.724498766145295,0.0,0.0,5398.494,0.000999000999000999,0.001564537157757497,True
391,other,other,Hyodeoxycholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
392,other,other,Inosine,28196.5,28.258184295641016,5.6458256723068364e-176,2.661603531230366e-175,294800.56,0.000999000999000999,0.001564537157757497,True
393,other,other,Iron,154213.11,44.61487914349833,0.0,0.0,5.1463935e+06,0.000999000999000999,0.001564537157757497,True
394,other,other,Isoursodeoxycholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
395,other,other,Ketone bodies,12233.599,12.260361561361076,7.391938666353618e-35,1.8867821347267245e-34,543.0693,0.004995004995004995,0.007279786459597185,True
396,other,other,L-Alanine,25220.863,25.276037901751206,2.9302788217318757e-141,1.2087400139643987e-140,275708.25,0.000999000999000999,0.001564537157757497,True
397,other,other,L-Arginine,37991.664,21.982482649864878,2.1182493873813317e-107,7.766914420398217e-107,10767.564,0.000999000999000999,0.001564537157757497,True
398,other,other,L-Asparagine,25220.863,25.276037901751206,2.9302788217318757e-141,1.2087400139643987e-140,275708.25,0.000999000999000999,0.001564537157757497,True
399,other,other,L-Aspartate,23539.676,16.681478078225165,8.937053944207292e-63,2.789810082583628e-62,918.17163,0.000999000999000999,0.001564537157757497,True
400,other,other,L-Carnitine,688237.75,260.69849265807187,0.0,0.0,168269.16,0.000999000999000999,0.001564537157757497,True
401,other,other,L-Cysteine,42961.395,17.577285020984874,1.8388496948977637e-69,5.982736331287091e-69,340537.1,0.000999000999000999,0.001564537157757497,True
402,other,other,L-Cystine,60362.875,24.696951068227143,5.766356062453032e-135,2.336891667415176e-134,151685.61,0.000999000999000999,0.001564537157757497,True
403,other,other,L-Dopa,2006.4196,2.0108089152317925,0.022172822046392312,0.029692300827342748,81.4638,0.002997002997002997,0.004495504495504496,True
404,other,other,L-Glutamate,146704.03,33.72984127082094,1.0559000806597296e-249,6.022541200799939e-249,716036.6,0.000999000999000999,0.001564537157757497,True
405,other,other,L-Glutamine,136869.8,36.66001640092433,1.5844671482728685e-294,1.0310194683127681e-293,869540.6,0.000999000999000999,0.001564537157757497,True
406,other,other,L-Histidine,13919.029,13.94947937111061,1.5845514265135468e-44,4.436743994237931e-44,9470.947,0.000999000999000999,0.001564537157757497,True
407,other,other,L-Isoleucine,13628.027,13.657840805267412,9.063978021396802e-43,2.4778448792220843e-42,13374.592,0.000999000999000999,0.001564537157757497,True
408,other,other,L-Lactate,35439.066,25.114025140461504,1.7476189935536564e-139,7.14513252231672e-139,152036.69,0.000999000999000999,0.001564537157757497,True
409,other,other,L-Leucine,92709.97,29.38160289172443,4.718123356742545e-190,2.421969989794506e-189,793298.4,0.000999000999000999,0.001564537157757497,True
410,other,other,L-Lysine,18972.924,19.014430094597383,6.476841104486144e-81,2.2165189557574803e-80,483.49478,0.000999000999000999,0.001564537157757497,True
411,other,other,L-Methionine,24540.656,14.199550442024629,4.610099571617366e-46,1.3147321000538414e-45,29175.1,0.000999000999000999,0.001564537157757497,True
412,other,other,L-Ornithine,18972.924,19.014430094597383,6.476841104486144e-81,2.2165189557574803e-80,483.49478,0.000999000999000999,0.001564537157757497,True
413,other,other,L-Phenylalanine,24540.656,14.199550442024629,4.610099571617366e-46,1.3147321000538414e-45,29175.1,0.000999000999000999,0.001564537157757497,True
414,other,other,L-Serine,55006.72,31.827619831514774,1.3430468961431259e-222,7.475755012266556e-222,607402.06,0.000999000999000999,0.001564537157757497,True
415,other,other,L-Threonine,25220.863,25.276037901751206,2.9302788217318757e-141,1.2087400139643987e-140,275708.25,0.000999000999000999,0.001564537157757497,True
416,other,other,L-Tyrosine,13919.029,13.94947937111061,1.5845514265135468e-44,4.436743994237931e-44,9470.947,0.000999000999000999,0.001564537157757497,True
417,other,other,L-Valine,13628.027,13.657840805267412,9.063978021396802e-43,2.4778448792220843e-42,13374.592,0.000999000999000999,0.001564537157757497,True
418,other,other,Leukotriene C4,20737.615,20.782982041922278,3.085219199556459e-96,1.104938969143476e-95,201157.62,0.000999000999000999,0.001564537157757497,True
419,other,other,Lithocholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
420,other,other,Malic acid,8682.081,8.701074477791666,1.6437820328403351e-18,3.59918151266462e-18,371.02615,0.002997002997002997,0.004495504495504496,True
421,other,other,Manganese,112004.8,79.37261248154537,0.0,0.0,289188.34,0.000999000999000999,0.001564537157757497,True
422,other,other,N-Desmethylcitalopram,387462.56,274.5767742317425,0.0,0.0,164917.47,0.000999000999000999,0.001564537157757497,True
423,other,other,N-Desmethyleletriptan,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
424,other,other,N-Desmethyltamoxifen,80752.55,46.724498766145295,0.0,0.0,5398.494,0.000999000999000999,0.001564537157757497,True
425,other,other,N-desmethylimatinib,95268.67,38.97835760195091,0.0,0.0,5666.0537,0.000999000999000999,0.001564537157757497,True
426,other,other,Neurotransmitter,1.2172922e+06,545.5805821953888,0.0,0.0,39498.355,0.000999000999000999,0.001564537157757497,True
427,other,other,Nicotinate,149861.62,75.09473548302525,0.0,0.0,105311.48,0.000999000999000999,0.001564537157757497,True
428,other,other,Norepinephrine,15162.418,7.597794076010788,1.5061057061179353e-14,3.0652900274294544e-14,22929.059,0.000999000999000999,0.001564537157757497,True
429,other,other,O-Deethylated candesartan,33816.293,33.890271448808434,4.633250591954801e-252,2.6757022168538974e-251,2563.0635,0.000999000999000999,0.001564537157757497,True
430,other,other,O-Desmethylverapamil (D-702),1.1967912e+06,222.72473782592635,0.0,0.0,1.3981562e+06,0.000999000999000999,0.001564537157757497,True
431,other,other,Oxalic acid,111606.37,111.85052373703677,0.0,0.0,77872.44,0.000999000999000999,0.001564537157757497,True
432,other,other,Phosphate,63584.836,28.498211345368816,6.1638359903028794e-179,3.062034653247237e-178,116569.77,0.000999000999000999,0.001564537157757497,True
433,other,other,Potassium,10412.418,10.435196777053235,8.562927764912163e-26,2.0287551935330357e-25,102.38776,0.008991008991008992,0.012781065088757398,True
434,other,other,Progesterone,77523.625,29.36527701784684,7.625613098858153e-190,3.871465111727985e-189,204055.8,0.000999000999000999,0.001564537157757497,True
435,other,other,Prostaglandins,20387.365,11.7964009632174,2.0368217748942537e-32,5.170393736270028e-32,161.68509,0.000999000999000999,0.001564537157757497,True
436,other,other,Putrescine,524972.8,526.1212734142888,0.0,0.0,109020.83,0.000999000999000999,0.001564537157757497,True
437,other,other,Pyruvate,12233.599,12.260361561361076,7.391938666353618e-35,1.8867821347267245e-34,543.0693,0.004995004995004995,0.007279786459597185,True
438,other,other,Serotonin,359770.2,208.1678204894341,0.0,0.0,162431.56,0.000999000999000999,0.001564537157757497,True
439,other,other,Sodium,1.4954759e+06,257.0330696638559,0.0,0.0,3.5727485e+06,0.000999000999000999,0.001564537157757497,True
440,other,other,Sodium_calcium_potassium exchange,37545.48,26.606743236232706,2.83593255989876e-156,1.297228557102205e-155,6052.69,0.000999000999000999,0.001564537157757497,True
441,other,other,Sodium_hydrogen exchange,13965.707,8.080744028545382,3.2186401593702785e-16,6.759144334677585e-16,84677.28,0.000999000999000999,0.001564537157757497,True
442,other,other,Spermine,530584.7,307.0033644239699,0.0,0.0,109483.484,0.000999000999000999,0.001564537157757497,True
443,other,other,Sulfolithocholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
444,other,other,Taurocholic acid,414130.6,83.0073139620218,0.0,0.0,1.0089655e+06,0.000999000999000999,0.001564537157757497,True
445,other,other,Testosterone,611934.6,231.79553045845347,0.0,0.0,114920.26,0.000999000999000999,0.001564537157757497,True
446,other,other,Thiamine,6260.422,6.274117536297501,1.7581141023744474e-10,3.315300878763244e-10,1438.8121,0.000999000999000999,0.001564537157757497,True
447,other,other,Thymidine,31086.596,17.98711816263469,1.2290667048153867e-72,4.085099407372004e-72,296509.12,0.000999000999000999,0.001564537157757497,True
448,other,other,Thyroxine,14263.444,14.294647872450087,1.1814898820464846e-46,3.4115520344092245e-46,84.53317,0.004995004995004995,0.007279786459597185,True
449,other,other,Trihydroxycoprostanoic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
450,other,other,Urea,174009.83,100.68440333045183,0.0,0.0,10988.902,0.000999000999000999,0.001564537157757497,True
451,other,other,Uridine,28196.5,28.258184295641016,5.6458256723068364e-176,2.661603531230366e-175,294800.56,0.000999000999000999,0.001564537157757497,True
452,other,other,Ursocholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
453,other,other,Ursodeoxycholic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
454,other,other,Ursodeoxycholic acid 3-sulfate,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
455,other,other,Varanic acid,106487.71,53.360334809157564,0.0,0.0,387698.22,0.000999000999000999,0.001564537157757497,True
456,other,other,Vitamin C,12648.3545,12.676024764663461,4.01511539903061e-37,1.059990465344081e-36,5868.9365,0.011988011988011988,0.016937191249117856,True
457,other,other,Vitamin D3,95634.66,95.84387216011834,0.0,0.0,32102.135,0.000999000999000999,0.001564537157757497,True
458,other,other,Water,278375.38,80.5358491407503,0.0,0.0,270705.7,0.000999000999000999,0.001564537157757497,True
459,other,other,Zinc,98772.336,69.99538022477401,0.0,0.0,290869.28,0.000999000999000999,0.001564537157757497,True
460,other,other,alpha-Ketoisovaleric acid,12233.599,12.260361561361076,7.391938666353618e-35,1.8867821347267245e-34,543.0693,0.004995004995004995,0.007279786459597185,True
461,other,other,alpha-Tocopherol,29737.562,29.80261811317515,1.806538221118044e-195,9.377760204006027e-195,3414.4731,0.000999000999000999,0.001564537157757497,True
