cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,Guanosine,231605,0.0590013168973036,1.369326215025601,17.874149376334913,1.17238976371235,0.0765582191854426
other,Heme,231605,0.037114915481099284,1.2962574368612911,26.408222471699663,1.2125910172573346,-0.1522656012474086
other,Histamine,231605,0.01767664774076553,0.09965711637249328,5.637783692587031,2.1195707344178127,0.2155876265473784
other,Hydroxycelecoxib,231605,0.0076768636255693965,0.06165709951240304,8.031548106057427,2.403010699509015,0.175462888378233
other,Hydroxylansoprazole,231605,0.001256449558515576,0.03329113931702298,18.546486104429547,2.70417301883145,-0.06964125704707096
other,Hyodeoxycholic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Inosine,231605,0.0590013168973036,1.369326215025601,17.874149376334913,1.17238976371235,0.0765582191854426
other,Iron,231605,0.03144146283543101,33.892254135946295,248.71134402091795,0.5098116548446124,0.12279731176883774
other,Isoursodeoxycholic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Ketone bodies,231605,0.0003065564214934911,0.00283145135239929,9.236313950316022,2.928268384481199,-0.5509175122695469
other,L-Alanine,231605,0.05850478184840569,1.2715714153545876,16.96921565342782,1.2086179136800053,0.15724651943908471
other,L-Arginine,231605,0.008117268625461454,0.05745051771962127,6.462369578794186,2.3741570616242376,0.04623957666030102
other,L-Asparagine,231605,0.05850478184840569,1.2715714153545876,16.96921565342782,1.2086179136800053,0.15724651943908471
other,L-Aspartate,231605,0.0007642322056950411,0.007120568019196583,9.317283367717653,2.7898887990000065,-1.8180215824123878
other,L-Carnitine,231605,0.01855314004447227,0.8843052463446757,38.64632186656064,1.9013463234664387,0.23784798020914538
other,L-Cysteine,231605,0.014636989702294856,1.9077464031865572,35.15702136292544,1.0487420063687833,0.1498388674977564
other,L-Cystine,231605,0.03459769866799076,0.7497162102057681,15.651779987712322,1.3158096756555975,0.005931314338631004
other,L-Dopa,231605,6.908313723796982e-05,0.00035173593646118257,5.091487597755762,2.9959614430093007,0.26511965288785827
other,L-Glutamate,231605,0.010958312644372963,4.6769524208342546,87.16631081836185,0.8580706456728402,0.15305709988068675
other,L-Glutamine,231605,0.011282139850175945,6.431655646874,100.94944388282995,0.7683580829254549,-0.11045849581582765
other,L-Histidine,231605,0.008026597007836618,0.047848500860918,5.9612437019327125,2.396949211736454,0.04661275784536082
other,L-Isoleucine,231605,0.010707886271885321,0.07206606273005968,6.730185668788496,2.03632782002108,-0.41984383183523505
other,L-Lactate,231605,0.058910645279678764,0.6807554144816734,11.125074863989067,1.5109726083888944,0.2105465546958813
other,L-Leucine,231605,0.010971265732605082,5.586661684119662,92.81319323991407,0.8145254884409111,0.15528745716198694
other,L-Lysine,231605,0.000341097990112476,0.0021960660499397567,6.438226297421486,2.9952547920400394,0.2113483964468772
other,L-Methionine,231605,0.0014593812741521125,0.1885882391943883,25.080489393185676,1.8045524538197097,-0.5984435110565599
other,L-Ornithine,231605,0.000341097990112476,0.0021960660499397567,6.438226297421486,2.9952547920400394,0.2113483964468772
other,L-Phenylalanine,231605,0.0014593812741521125,0.1885882391943883,25.080489393185676,1.8045524538197097,-0.5984435110565599
other,L-Serine,231605,0.0165410936724164,3.733115623086702,58.9513741736535,0.9059078270037825,0.1845625936253015
other,L-Threonine,231605,0.05850478184840569,1.2715714153545876,16.96921565342782,1.2086179136800053,0.15724651943908471
other,L-Tyrosine,231605,0.008026597007836618,0.047848500860918,5.9612437019327125,2.396949211736454,0.04661275784536082
other,L-Valine,231605,0.010707886271885321,0.07206606273005968,6.730185668788496,2.03632782002108,-0.41984383183523505
other,Leukotriene C4,231605,0.03577642969711362,0.9911182226691868,17.788833775560892,1.1662945381110348,-0.002810601298754662
other,Lithocholic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Malic acid,231605,0.0004144988234278189,0.004729923567565638,11.411186956937913,2.809461782706321,-2.533622138865038
other,Manganese,231605,0.054666350035620995,1.3174290821806147,19.80715043847205,1.2741307605842072,0.16785713176174402
other,N-Desmethylcitalopram,231605,0.03161417067852594,0.7431155035822278,23.505772494832268,1.9765080251575142,0.19062656639000697
other,N-Desmethyleletriptan,231605,0.001101012499730144,0.012983339875831555,11.79218208604693,2.8203219308755134,0.02585341298701372
other,N-Desmethyltamoxifen,231605,0.001256449558515576,0.03329113931702298,18.546486104429547,2.70417301883145,-0.06964125704707096
other,N-desmethylimatinib,231605,0.0012866734310571879,0.035751788855548326,19.03076595860009,2.6976486615196715,-0.06645861203322374
other,Neurotransmitter,231605,0.015651648280477538,0.19027564314691692,11.941851140015018,2.1834235272904166,0.23674560449027407
other,Nicotinate,231605,0.017270784309492453,0.878671044271465,30.17065356357314,1.2016468819107282,-1.369357451860353
other,Norepinephrine,231605,0.017689600828997648,0.10470054573541396,5.742627839334981,2.1056760311954217,0.21562328091759786
other,O-Deethylated candesartan,231605,0.001101012499730144,0.012983339875831555,11.79218208604693,2.8203219308755134,0.02585341298701372
other,O-Desmethylverapamil (D-702),231605,0.03306491656052331,8.586310178014505,72.98613026522393,0.8457169272456866,0.21149544048834878
other,Oxalic acid,231605,0.019930485093154295,0.6948265689484137,27.02688991748762,1.273887424156751,-1.3313608109450625
other,Phosphate,231605,0.004278836812676756,0.6994447108987976,32.20805258431608,1.4309966399594873,0.1885736731061013
other,Potassium,231605,3.885926469635802e-05,0.0004420792098645736,11.37641726674273,2.997268827536379,0.265119652887858
other,Progesterone,231605,0.03569439347164353,1.0078454025730303,17.944442028584433,1.1623694473794473,-0.00235797316655924
other,Prostaglandins,231605,6.476544116059671e-05,0.000959386696995568,14.813250397177235,2.9936715230759807,0.08454740724603715
other,Putrescine,231605,0.01669653073120183,0.4713386102936967,28.22973334292,2.5895748569883295,0.2502731617869919
other,Pyruvate,231605,0.0003065564214934911,0.00283145135239929,9.236313950316022,2.928268384481199,-0.5509175122695469
other,Serotonin,231605,0.03057360592387902,0.7307265618465759,23.900568472881826,2.0021353130466175,0.19668174337951247
other,Sodium,231605,0.03585846592258371,25.558282212968887,204.72846661130734,0.6547282477715642,0.24151499177990757
other,Sodium_calcium_potassium exchange,231605,0.004024092744111742,0.027684869469696394,6.87977917760626,2.5535690478814708,0.14773851563912357
other,Sodium_hydrogen exchange,231605,0.0076509574491051575,0.48508217969520734,21.065140800771303,1.5224010240438548,0.12038085917528928
other,Spermine,231605,0.01673538999589819,0.47576203634816516,28.415147547055252,2.575859639118708,0.2503074586992443
other,Sulfolithocholic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Taurocholic acid,231605,0.019114440534530774,6.50395889829973,80.45009138507598,0.7641785128255056,-0.7263823454088222
other,Testosterone,231605,0.017961615681872153,0.5100835984209978,27.76977132015782,2.4116512458223887,0.22510397403997887
other,Thiamine,231605,0.0011571425487359945,0.006461285908816387,5.5838288168336545,2.8752339468890953,0.2122677706221229
other,Thymidine,231605,0.05736491008397919,1.3850207235057452,18.167631859930655,1.1656264338938878,0.07599438919431016
other,Trihydroxycoprostanoic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Urea,231605,0.003609593920683923,0.04898917773665439,13.571936016384978,2.888853081028997,0.2548023619023448
other,Uridine,231605,0.0590013168973036,1.369326215025601,17.874149376334913,1.17238976371235,0.0765582191854426
other,Ursocholic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Ursodeoxycholic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Ursodeoxycholic acid 3-sulfate,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Varanic acid,231605,0.08540402841044019,1.7207965564823438,19.09531737760627,1.4011814049552385,0.22292858782512653
other,Vitamin C,231605,0.003950691910796399,0.028494197403880615,7.212457475110131,2.4160459420247076,-0.04699953344541896
other,Vitamin D3,231605,0.010966948036527709,0.15206503211202801,13.865756599333169,2.1204801679531675,-0.28457862037209536
other,Water,231605,0.016312255780315622,1.5959289138429427,37.65770240081322,1.2977380038340576,-0.03262561758933866
other,Zinc,231605,0.05325878111439736,1.3326918419879747,20.1631107604384,1.2685974183369677,0.1774297905325836
other,alpha-Ketoisovaleric acid,231605,0.0003065564214934911,0.00283145135239929,9.236313950316022,2.928268384481199,-0.5509175122695469
other,alpha-Tocopherol,231605,0.0014896051466937242,0.018495582368194274,12.416432911262708,2.6235333110114336,-1.042520055067101
