cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Proliferating CD8 T cell,ABCB1_ABCB1,19,0.0,0.0,,2.8617244065943233,-inf
Proliferating CD8 T cell,ABCG2_ABCG2,19,0.05263157894736842,0.7011426504491761,13.321710358534347,2.943635064529444,4.662855382031662
Proliferating CD8 T cell,ABCG2_CD36,19,0.0,0.0,,2.8149463791231617,-inf
Proliferating CD8 T cell,ABCB1_ABCG2,19,0.05263157894736842,1.7640266551161403,33.516506447206666,2.886836051579569,4.943991594240766
Proliferating CD8 T cell,SLC22A5_SLC6A3,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ATP7A_SLC20A2,19,0.0,0.0,,2.846040009697808,-inf
Proliferating CD8 T cell,ATP7A_ATP7A,19,0.0,0.0,,2.3284686276034123,-inf
Proliferating CD8 T cell,SLC20A2_SLC20A2,19,0.0,0.0,,2.7983496706650643,-inf
Proliferating CD8 T cell,ATP7A_ATP7B,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ATP7B_ATP7B,19,0.0,0.0,,2.8234613156503094,-inf
Proliferating CD8 T cell,SLC19A1_SLC19A1,19,0.0,0.0,,2.8393049996326245,-inf
Proliferating CD8 T cell,CHRNA5_CHRNA5,19,0.0,0.0,,2.6838185517673967,-inf
Proliferating CD8 T cell,ABCC3_ABCC3,19,0.0,0.0,,2.9594787485117586,-inf
Proliferating CD8 T cell,ABCC3_FOLR1,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC4_SLC19A1,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCG2_FOLR2,19,0.0,0.0,,2.860091025871167,-inf
Proliferating CD8 T cell,FOLR1_FOLR1,19,0.0,0.0,,2.968746709514689,-inf
Proliferating CD8 T cell,ABCC4_ABCC4,19,0.0,0.0,,0.7210593108081189,-inf
Proliferating CD8 T cell,FOLR2_FOLR2,19,0.0,0.0,,2.984590393497004,-inf
Proliferating CD8 T cell,TRPV6_TRPV6,19,0.0,0.0,,1.6450388020711582,-inf
Proliferating CD8 T cell,LRP1_LRP1,19,0.0,0.0,,1.9910839980140917,-inf
Proliferating CD8 T cell,SLC29A3_SLC29A3,19,0.0,0.0,,2.8736846056208005,-inf
Proliferating CD8 T cell,LRP2_LRP2,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,CD38_CD38,19,0.05263157894736842,0.8762429335976154,16.648615738354692,1.4918467391000956,-0.0564182040977055
Proliferating CD8 T cell,SLC12A2_SLC12A6,19,0.0,0.0,,2.89025398878657,-inf
Proliferating CD8 T cell,SLC12A6_SLC12A6,19,0.0,0.0,,2.927791380547129,-inf
Proliferating CD8 T cell,SCARB1_SCARB1,19,0.0,0.0,,2.4431871049624596,-inf
Proliferating CD8 T cell,SLC16A1_SLCO1B3,19,0.0,0.0,,2.8285395316637882,-inf
Proliferating CD8 T cell,ABCC4_SLCO1B3,19,0.0,0.0,,2.8752552405873115,-inf
Proliferating CD8 T cell,SLC16A1_SLC22A1,19,0.0,0.0,,2.9308435882827966,-inf
Proliferating CD8 T cell,ABCC1_SLC16A1,19,0.0,0.0,,2.684065922215805,-inf
Proliferating CD8 T cell,ABCC4_SLC22A1,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC1_ABCC3,19,0.0,0.0,,2.835849614407487,-inf
Proliferating CD8 T cell,ABCC3_SLCO2B1,19,0.0,0.0,,2.8506920753733054,-inf
Proliferating CD8 T cell,ABCB1_SLCO2B1,19,0.0,0.0,,2.6853955635241045,-inf
Proliferating CD8 T cell,ABCC1_ABCC1,19,0.05263157894736842,0.9009443265590802,17.117942204622523,1.547170056402085,0.5745462612199451
Proliferating CD8 T cell,ABCC1_SLCO1B3,19,0.0,0.0,,2.820584634862091,-inf
Proliferating CD8 T cell,SLC16A1_SLCO1B1,19,0.0,0.0,,2.945623936155202,-inf
Proliferating CD8 T cell,ABCG2_SLCO2B1,19,0.05263157894736842,2.3037409136608593,43.77107735955633,2.7917145000466816,6.09114528802442
Proliferating CD8 T cell,ABCC4_SLCO1B1,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC1_ABCC4,19,0.0,0.0,,2.253533468130758,-inf
Proliferating CD8 T cell,SLCO1B3_SLCO1B3,19,0.0,0.0,,2.921215657567745,-inf
Proliferating CD8 T cell,ABCC4_SLC16A1,19,0.0,0.0,,2.7499809647077536,-inf
Proliferating CD8 T cell,ABCC1_SLC22A1,19,0.0,0.0,,2.9385345375290197,-inf
Proliferating CD8 T cell,ABCC4_SLCO1C1,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,TAP1_TAP1,19,0.0,0.0,,2.2479029225352596,-inf
Proliferating CD8 T cell,ATP7A_TAP1,19,0.0,0.0,,2.8646559934468554,-inf
Proliferating CD8 T cell,ATP7B_TAP1,19,0.0,0.0,,2.8869953386653684,-inf
Proliferating CD8 T cell,AQP7_AQP7,19,0.0,0.0,,2.7890817096621334,-inf
Proliferating CD8 T cell,AQP9_AQP9,19,0.0,0.0,,2.984590393497004,-inf
Proliferating CD8 T cell,AQP4_ATP7A,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,AQP4_ATP7B,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC4_SLC22A4,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC4_SLC6A4,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC4_SLC22A5,19,0.0,0.0,,2.747036153900956,-inf
Proliferating CD8 T cell,ABCC1_SLC22A4,19,0.0,0.0,,2.905017585024432,-inf
Proliferating CD8 T cell,ABCC2_SLC22A4,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,ABCC1_SLC22A5,19,0.0,0.0,,2.688544348829392,-inf
Proliferating CD8 T cell,SLC24A1_SLC24A1,19,0.0,0.0,,2.848572960635555,-inf
Proliferating CD8 T cell,CLCN3_CLCN4,19,0.0,0.0,,3.000434077479319,-inf
Proliferating CD8 T cell,CLCN5_CLCN5,19,0.0,0.0,,2.934367103526513,-inf
Proliferating CD8 T cell,CLCN4_CLCN4,19,0.0,0.0,,2.90537197358543,-inf
Proliferating CD8 T cell,CLCN3_CLCN3,19,0.0,0.0,,1.3017422408299857,-inf
Proliferating CD8 T cell,CLCN3_CLCN5,19,0.0,0.0,,2.787608994026544,-inf
Proliferating CD8 T cell,SLC9A1_SLC9A1,19,0.0,0.0,,2.6321200658179458,-inf
Proliferating CD8 T cell,SLC6A17_SLC6A17,19,0.0,0.0,,2.9529030255323745,-inf
Proliferating CD8 T cell,SLC6A9_SLC6A9,19,0.0,0.0,,2.968746709514689,-inf
Proliferating CD8 T cell,SLC26A2_SLC26A2,19,0.0,0.0,,2.427987339738935,-inf
Proliferating CD8 T cell,ORAI2_ORAI3,19,0.0,0.0,,2.8802603286001847,-inf
Proliferating CD8 T cell,ORAI3_ORAI3,19,0.0,0.0,,2.07212581463003,-inf
Proliferating CD8 T cell,ORAI2_ORAI2,19,0.0,0.0,,2.7442428957387355,-inf
Proliferating CD8 T cell,SCNN1A_SCNN1A,19,0.0,0.0,,2.3163262953080137,-inf
Proliferating CD8 T cell,SCNN1A_SCNN1G,19,0.0,0.0,,2.9242678653034124,-inf
Proliferating CD8 T cell,SCNN1G_SCNN1G,19,0.0,0.0,,2.7257069737328745,-inf
Proliferating CD8 T cell,SLC23A2_SLC23A2,19,0.0,0.0,,2.3532963235419886,-inf
Proliferating CD8 T cell,RHAG_RHAG,19,0.0,0.0,,3.000434077479319,-inf
other,SLC2A1_SLC2A1,190549,0.016735852720297668,0.22409558789860673,13.390150573374603,1.9719381793103261,0.014824164050001006
other,SLC2A9_SLC2A9,190549,0.00033587161307590174,0.004130603761839669,12.298162753356047,2.9670868584032792,0.01843881057826026
other,SLC2A3_SLC2A4,190549,0.0009656308875932174,0.05156564446952177,33.315918032733855,2.873063180956625,-0.020241657585799752
other,SLC2A3_SLC2A3,190549,0.048213320458254834,1.4901642534258355,30.902516837876345,1.5550701958750333,-0.004926443824673388
other,SLC2A3_SLC2A9,190549,0.0013015025006691192,0.06797064863312015,32.039823784238536,2.8452749883829878,-0.01035845372917479
other,SLC1A5_SLC38A7,190549,0.002214653448719227,0.2509271633982355,29.66162892229986,2.6387154772527985,0.015024146165495833
other,SLC1A5_SLC3A2,190549,0.002818172753464988,1.3954291029802681,55.65241760697864,2.209388337244842,0.013075625811167377
other,SLC38A7_SLC38A7,190549,0.0008554230145526872,0.008847475175924694,10.342807038633586,2.859456561252534,0.01843881057826026
other,SLC7A7_SLC7A7,190549,0.0006035193047457609,0.008258398396710746,13.683735270389876,2.9343808953061874,-0.018714187839205865
other,SLC38A7_SLC3A2,190549,0.000729471159649224,0.08104801845540595,43.23679386487989,2.73117268639731,0.01843881057826026
other,SLC1A5_SLC1A5,190549,0.0699767513867824,2.3051170538814136,26.454839617062298,1.0862093517474836,0.016384536181863602
other,SLC7A5_SLC7A5,190549,0.0005457913712483403,0.008154575105755964,14.94082819064128,2.938532089203361,-0.07553733763075363
other,SLC3A2_SLC3A2,190549,0.0186671144954841,0.24445176740496605,13.095316229195635,1.869822204904963,0.013984169719805817
other,SLC43A2_SLC7A11,190549,0.00040934352843625526,0.007890117614706023,19.27505155595664,2.962105542642332,0.01843881057826026
other,SLC1A5_SLC43A2,190549,0.0022933733580338916,0.3282677678839411,34.338424341741764,2.5825797792401866,0.011851150543500449
other,SLC43A2_SLC43A2,190549,0.0016006381560648441,0.018953857591014023,11.841438065934856,2.7571248664503756,0.013716400335857066
other,SLC1A5_SLC7A11,190549,0.0009236469359587298,0.09037523134668865,27.64483923303037,2.765428456870835,0.01843881057826026
other,SLC16A1_SLC16A1,190549,0.016174317367186393,0.20519004458225729,12.686164115867795,2.018120851360128,0.01843881057826026
other,SLC16A4_SLC16A4,190549,0.0009026549601414859,0.013814569346056998,15.304374269312877,2.8353164848488053,0.010075337643633294
other,SLC16A1_SLC22A5,190549,0.0036001238526573217,0.27515495579495197,34.25077768662956,2.671122965098543,0.016337287932972372
other,SLC22A5_SLC22A5,190549,0.009346677232627828,0.10634105030379956,11.37741762736592,2.2479306589365313,0.016819624054884366
other,SLCO2B1_SLCO2B1,190549,0.0034584280158909257,0.06629020886759322,19.167728390760278,2.6354680068687877,-0.0011308268877403473
other,SLC1A1_SLC3A2,190549,0.0007767031052380227,0.09709441249705392,43.59462379354358,2.6975915700106157,0.01843881057826026
other,SLC16A1_SLC7A11,190549,0.0013592304341665399,0.02753972666106207,20.046653194196804,2.9167786521935875,0.012879285236359582
other,SLC1A1_SLC7A11,190549,0.0003988475405276333,0.0076050996400456716,19.067685938303455,2.9634944325243624,-0.00042021667305566855
other,SLC16A1_SLC1A1,190549,0.0027184608683330797,0.0956094299624518,26.06324239863442,2.81848403831239,0.01843881057826026
other,SLC1A1_SLC1A1,190549,0.0015586542044303566,0.017507215412603902,11.232263938236567,2.7780425712675103,0.01843881057826026
other,SLC1A2_SLC7A11,190549,7.871990931466448e-05,0.002182063400595523,27.71933326133842,2.9905623131511625,-0.07467059381322119
other,SLC16A1_SLC1A5,190549,0.005211257996630788,1.2032186474259658,70.44324745461104,2.051117127252656,0.01843881057826026
other,SLC1A1_SLC1A5,190549,0.0012752625308975645,0.31297049979463765,69.63339699621615,2.364763907280127,0.018438810578260575
other,SLC16A1_SLC3A2,190549,0.0030175965237288047,0.37297893433119356,44.150917098982,2.5202362002856638,0.01593195496768558
other,SLC1A3_SLC1A3,190549,0.00045657547402505394,0.0063454969097002005,13.898024030419121,2.9312817073867854,0.0019506877896910745
other,SLC3A1_SLC3A1,190549,9.446389117759737e-05,0.0011114127507545468,11.765477124640451,2.991196599975112,0.01843881057826026
other,SLC39A8_SLC39A8,190549,0.005520889639935135,0.0677087123659212,12.264094517693838,2.4701955819215593,0.011598138487879647
other,CUBN_CUBN,190549,7.871990931466448e-05,0.0012530375022652225,15.917669534609058,2.985993667658949,0.018438810578260575
other,SLC11A2_SLC3A2,190549,0.0027761888018305,0.8052889407602565,50.071032018489745,2.352491799056896,0.015714173241724447
other,SLC11A2_SLC40A1,190549,0.0037365716954694066,1.5812669643193527,82.40658479745358,2.097118034821452,0.008342932842753104
other,SLC3A2_SLC40A1,190549,0.0039569874415504675,0.8327241341238267,68.24658648740972,2.2544322734338977,0.007003915515976645
other,SLC40A1_SLC40A1,190549,0.0513096368912983,1.2115221447421154,23.490443387576267,1.425491544689541,0.007414035539019603
other,CUBN_SLC11A2,190549,0.00027289568562417017,0.041437163653773174,53.72283206248976,2.777477088008993,0.01843881057826026
other,SLC11A2_SLC11A2,190549,0.05323565067253042,0.8563994967640268,15.981856552818972,1.414600631083829,0.0161650590581393
other,SLC16A9_SLC22A4,190549,0.0014379503434812043,0.05020190093221671,25.517678734699686,2.863278092997644,0.01843881057826026
other,SLC16A9_SLC16A9,190549,0.00440831492162121,0.04938425746085136,11.202524851080673,2.500949047152101,0.016722337989238417
other,SLC22A4_SLC22A5,190549,0.0010705907666794367,0.08106342821934427,35.39129473472644,2.7930013530950357,0.01843881057825994
other,SLCO1B1_SLCO1B1,190549,6.297592745173157e-05,0.0007150502115734303,11.354341897092132,2.995199321038836,0.01843881057825994
other,SLC16A9_SLC22A5,190549,0.00163212611979071,0.12052721181159697,33.20195819980953,2.7479656180569503,0.01843881057826026
other,SLC22A4_SLC22A4,190549,0.001899773811460569,0.021216069676870238,11.167681936071675,2.744552854499185,0.014458959665714763
other,SLC5A1_SLC5A1,190549,0.0015639021983846675,0.02316559991298185,14.81269093227778,2.9404781449433632,0.01843881057826026
other,SLC29A1_SLC29A1,190549,0.004161659205768595,0.06108557845685965,14.678178927334363,2.443735361075658,0.01843881057825994
other,SLC12A2_SLC1A5,190549,0.0046339786616565815,3.0492176436391003,86.58321305570121,1.7932015056405517,0.01843881057826026
other,SLC22A5_SLC5A1,190549,0.0016058861500191552,0.0364430479474017,22.629412285413128,2.908008825100552,0.01843881057826026
other,SLC12A2_SLC22A5,190549,0.003379708106576261,0.6652866075991274,40.306996889542646,2.514945347406085,0.01843881057826026
other,SLC1A5_SLC6A4,190549,0.0005247993954310965,0.053104952035479575,32.038335142566645,2.81298247066491,0.01843881057826026
other,SLC22A4_SLC5A1,190549,0.0007662071173294008,0.01899285130099119,24.728852997787595,2.9444840921013413,0.008591024621913116
other,SLC5A1_SLC5A3,190549,0.0003148796372586579,0.029368630953678306,34.703465869227855,2.872061743461647,0.018438810578260575
other,SLC5A7_SLC5A7,190549,6.822392140604254e-05,0.0010350710044453126,15.171672678926912,2.994030385158301,-0.0884763933382516
other,SLC6A4_SLC6A4,190549,8.396790326897544e-05,0.0010455156299524946,12.451372360738617,2.9935676214857656,0.01843881057826026
other,SLC1A5_SLC22A4,190549,0.002377341261302867,0.3675167058799612,34.5709391938855,2.5812248262699953,0.01843881057826026
other,SLC22A5_SLC5A3,190549,0.001511422258841558,0.13717549684454314,33.037213555635574,2.7300513876077632,0.008454722005638236
other,SLC5A5_SLC5A5,190549,6.297592745173157e-05,0.0009313830706466672,14.789509394054315,2.998022760285711,0.01843881057825994
other,SLC12A2_SLC22A4,190549,0.002965116584185695,0.27731082559112075,31.446376872069848,2.6814637348369073,0.01843881057825994
other,SLC1A5_SLC5A3,190549,0.002104445575678697,0.6648354338023927,42.7658702806545,2.420080992482618,0.007685754281385918
other,SLC5A1_SLC5A5,190549,0.00016793580653795087,0.0032065016856558494,19.09361530312614,2.9897307918675744,0.01843881057826026
other,SLC5A3_SLC5A3,190549,0.0049593542868238616,0.05674770490261305,11.442559176177793,2.3586045351568363,0.012345052665585844
other,SLC12A2_SLC5A1,190549,0.0021306855454502516,0.13204457530894487,29.412074596938336,2.7871945065393255,0.01843881057826026
other,SLC22A4_SLC5A3,190549,0.0006297592745173158,0.058140407071917824,35.81589972072116,2.8103379040368806,0.006466168912184427
other,SLC12A2_SLC12A2,190549,0.06592530005405434,1.328265926254058,19.806995549846345,1.358597017890025,0.018094313810382373
other,SLC1A5_SLC22A5,190549,0.002818172753464988,0.9098356698006217,43.99044173121011,2.399264427101053,0.015754726007048733
other,SLC5A3_SLC5A5,190549,0.00028863966748710306,0.006936678825631087,24.03231297354869,2.967802531164537,-0.007556397954684263
other,SLC12A2_SLC5A3,190549,0.0022881253640795805,0.45532585784174345,41.45512508211563,2.532762652245331,0.01843881057826026
other,SLC12A2_SLC6A4,190549,0.0006664952321974925,0.033761249026369136,25.269288859924405,2.8685551951999053,0.01843881057826026
other,SLC1A5_SLC5A1,190549,0.0014641903132527592,0.15344202319292113,28.130993619901993,2.7053631732483914,0.008133802186521873
other,SLC16A4_SLCO2B1,190549,0.0006717432261518035,0.03997510135834161,40.02218020044008,2.887382127872985,-0.014984190959190118
other,SLC3A2_SLC43A2,190549,0.0026292449711097935,0.10918710334201845,28.199283567425717,2.789146459194478,0.012691013967941669
other,MSR1_MSR1,190549,0.002062461624044209,0.038698101191964006,18.763064844853815,2.798466679670609,-0.010634113618053703
other,CPT1A_CPT1A,190549,0.015691501923389785,0.21436481884250502,13.661204637331268,1.959507120547192,0.011219304065179968
other,CD36_CD36,190549,0.000446079486116432,0.006661539506633897,14.933525781759794,2.9555488822923026,0.01843881057826026
other,SLC6A1_SLC6A1,190549,0.00012070386094915218,0.001696198257651105,14.05256007813741,2.991086400952907,0.01843881057826026
other,SLC22A1_SLC22A5,190549,0.00016793580653795087,0.012472679049501086,34.89295095959997,2.9185887654171943,0.01843881057826026
other,SLC22A2_SLC22A5,190549,0.00023091173398968244,0.017406948714577913,34.481950371442025,2.9070177054949204,0.01843881057826026
other,ABCA1_ABCA1,190549,0.01034379608394691,0.1461888694752613,14.132999944008912,2.0878189443774553,0.014053715892538024
other,ABCB1_CD36,190549,0.0006140152926543829,0.017409223424028748,28.353077899361143,2.9510021528183,-0.01808706544685348
other,ABCB1_ABCB1,190549,0.0024350691948002877,0.03834859525207276,15.74846223423968,2.7784265766928544,-0.006223243656008774
other,ABCG2_ABCG2,190549,0.002099197581724386,0.03614205320009109,17.217080238060394,2.847797537139966,0.01483657389806466
other,ABCG2_CD36,190549,0.0004618234679793649,0.012724173050155073,27.55202784697726,2.956402646158844,0.01843881057826026
other,ABCB1_ABCG2,190549,0.0017003500411967526,0.06436527620227814,35.39113263557977,2.921872569848017,-0.008033400782930784
other,SLC22A5_SLC6A3,190549,0.000739967147557846,0.015179865463514493,20.51424244118598,2.936095863758266,0.008243043472371725
other,ATP7A_SLC20A2,190549,0.001332990464394985,0.046558734724903496,25.780991770991633,2.865542983790799,0.007123497350425994
other,ATP7A_ATP7A,190549,0.0049593542868238616,0.05200639140188664,10.48652473570169,2.431976000578428,0.012345052665585844
other,SLC20A2_SLC20A2,190549,0.0015848941742019112,0.02048590215358044,12.925722415439072,2.786518719806254,0.01843881057826026
other,ATP7A_ATP7B,190549,0.001784317944465728,0.046617327891703655,22.36390455487591,2.879416114105486,0.01420181769178952
other,ATP7B_ATP7B,190549,0.0012332785792630767,0.012005969673995765,9.735002193234974,2.832300782695526,0.01843881057826026
other,SLC19A1_SLC19A1,190549,0.0009446389117759737,0.008587977224812434,9.091280401171025,2.8485690889287136,0.01843881057826026
other,CHRNA5_CHRNA5,190549,0.0031960283181753776,0.03449303630803469,10.792468925221186,2.6636962997049114,0.01843881057826026
other,ABCC3_ABCC3,190549,0.00021516775212674955,0.0025287252615308455,11.752343167303442,2.984078822158312,0.01843881057826026
other,ABCC3_FOLR1,190549,8.396790326897544e-05,0.002095753175677052,24.95897949200541,2.9917849522035866,0.01843881057826026
other,ABCC4_SLC19A1,190549,0.00299135655395725,0.5609415461253442,33.971847000557254,2.4923734819033987,0.01843881057826026
other,ABCG2_FOLR2,190549,0.000446079486116432,0.013857912257463577,30.5157275776565,2.9505267130356603,0.01843881057826026
other,FOLR1_FOLR1,190549,7.871990931466448e-05,0.0008838451778710164,11.227720986542954,2.995347822576984,0.018438810578260575
other,ABCC4_ABCC4,190549,0.14169583676639605,9.012390272827169,51.16096764737032,0.9314648984837036,0.018011408696630652
other,FOLR2_FOLR2,190549,0.0004985594256595417,0.008208391596546696,16.464219056109226,2.9382991843720414,-0.041062201170401554
other,TRPV6_TRPV6,190549,0.03503035964502569,0.5443005783073275,15.537967175413176,1.7169097874956274,0.01843881057826026
other,LRP1_LRP1,190549,0.015392366267994059,0.28805955101935543,18.714442341352594,1.9953491326894575,0.015490522683883347
other,SLC29A3_SLC29A3,190549,0.0006822392140604254,0.007054139977036217,10.339687065263647,2.88657282130693,0.007383622069264455
other,LRP2_LRP2,190549,4.7231945588798684e-05,0.0005680053258645567,12.025871870907269,2.9972071635147177,0.01843881057826026
other,CD38_CD38,190549,0.05538208019984361,0.9606306826924819,17.321895265374962,1.484424728860499,0.01707236319358363
other,SLC12A2_SLC12A6,190549,0.0025190370980692632,0.1675529138563137,28.502557526246104,2.724220535694068,0.018438810578260575
other,SLC12A6_SLC12A6,190549,0.0008449270266440653,0.008676184614630168,10.268560882814683,2.8541813343138016,0.009505685808252532
other,SCARB1_SCARB1,190549,0.005143034075224745,0.058767862143408706,11.426691187310597,2.4375175636074906,0.01402914324025031
other,SLC16A1_SLCO1B3,190549,0.0027132128743787686,0.06650612488659789,23.55699003236583,2.8814400552146084,0.01843881057825994
other,ABCC4_SLCO1B3,190549,0.0019050218054148802,0.43254371758098,36.72602371928445,2.557753524916488,0.01843881057826026
other,SLC16A1_SLC22A1,190549,0.0010286068150449491,0.02175279737568107,20.999083384831014,2.929986256078138,0.01843881057826026
other,ABCC1_SLC16A1,190549,0.0033429721488960843,0.5742036489236875,46.751608678087074,2.488418335800568,0.01843881057826026
other,ABCC4_SLC22A1,190549,0.0007714551112837118,0.1159530048831459,31.26550457410527,2.6934595565177664,0.01843881057826026
other,ABCC1_ABCC3,190549,0.0009183989420044188,0.03742406838392414,25.068949194522727,2.8735064244114756,0.01021830377329169
other,ABCC3_SLCO2B1,190549,0.00019417577630950568,0.011027522274225066,38.797547566018046,2.9430997440074105,-0.020035337236375576
other,ABCB1_SLCO2B1,190549,0.0011440626820397903,0.06907136736872739,41.7336431803724,2.8788911684603717,-0.07135785977238567
other,ABCC1_ABCC1,190549,0.035723094846994735,0.5173553949315067,14.481096648400761,1.5663606007052662,0.015474657705116813
other,ABCC1_SLCO1B3,190549,0.0014222063616182714,0.09072316454871372,27.58395657859225,2.820109035538107,0.01843881057826026
other,SLC16A1_SLCO1B1,190549,0.000593023316837139,0.013033646774919912,21.68339018901228,2.941837520338893,0.01843881057826026
other,ABCG2_SLCO2B1,190549,0.0007767031052380227,0.04882213097759437,40.027806848487415,2.8901178295998116,0.008723655745048207
other,ABCC4_SLCO1B1,190549,0.0006245112805630048,0.08400351476293283,33.69663953272143,2.734075851322746,0.01843881057826026
other,ABCC1_ABCC4,190549,0.00870642197020189,3.741412773049484,116.19966553921302,1.838462246445039,0.01843881057826026
other,SLCO1B3_SLCO1B3,190549,0.002865404699053787,0.03801876951460598,13.268202403367498,2.918904804794469,0.01843881057826026
other,ABCC4_SLC16A1,190549,0.004523770788616052,2.522064579533521,56.644245871141614,2.1690137802278238,0.01676612048840363
other,ABCC1_SLC22A1,190549,0.0007137271777862912,0.031273021417468974,25.306584668381955,2.888081847266713,0.01843881057826026
other,ABCC4_SLCO1C1,190549,0.0008081910689638885,0.1180698015627958,33.373260781236596,2.6817387978677902,0.01843881057826026
other,TAP1_TAP1,190549,0.0073261995602181065,0.09788583151566278,13.36106540793555,2.246474571433929,-0.003102006130106016
other,ATP7A_TAP1,190549,0.001175550645765656,0.11052928943964384,35.939396312169556,2.7310503539331052,0.012012541418827486
other,ATP7B_TAP1,190549,0.00059827131079145,0.05185521693260493,37.34300566378735,2.810894038231599,0.018438810578260575
other,AQP7_AQP7,190549,0.0010653427727251258,0.017294498110077404,16.233740494468666,2.8449779648848326,0.01843881057826026
other,AQP9_AQP9,190549,0.0003988475405276333,0.009681594307189728,24.27392254790389,2.983048490879562,0.01843881057826026
other,AQP4_ATP7A,190549,4.7231945588798684e-05,0.0043706239800418,35.01612468325789,2.9700311720848034,0.01843881057826026
other,AQP4_ATP7B,190549,7.871990931466448e-05,0.0022290392847965444,24.862779901670418,2.9855408025930856,-0.07467059381322119
other,ABCC4_SLC22A4,190549,0.0029441246083684513,0.7091455240634357,38.57249154229741,2.4292701185846854,0.01843881057826026
other,ABCC4_SLC6A4,190549,0.0005457913712483403,0.08595238465355616,34.609166359738325,2.718773482561378,0.01843881057826026
other,ABCC4_SLC22A5,190549,0.003531899931251279,1.7461876191082526,48.099157405500264,2.2459481947342543,0.01843881057826026
other,ABCC1_SLC22A4,190549,0.0024823011403890863,0.17123124177650323,31.622506102792855,2.732735824735184,0.012351480699345066
other,ABCC2_SLC22A4,190549,0.00023615972794399341,0.00968079975527242,31.34554913143893,2.9455730294362237,0.01843881057826026
other,ABCC1_SLC22A5,190549,0.002797180777647744,0.4177927722512286,38.9276400703584,2.571567716186319,0.01034134287966356
other,SLC24A1_SLC24A1,190549,0.0008291830447811324,0.008953685586330347,10.798201486010514,2.8418866528848405,0.00933660347100794
other,CLCN3_CLCN4,190549,0.002372093267348556,0.14617145890173053,24.91834064591862,2.754552084840808,0.01843881057826026
other,CLCN5_CLCN5,190549,0.00047231945588798683,0.005147072977036431,10.897440096681276,2.928399309923396,0.01843881057826026
other,CLCN4_CLCN4,190549,0.0004775674498422978,0.005064623989166997,10.60504435727233,2.910070527208502,0.01843881057826026
other,CLCN3_CLCN3,190549,0.06622443570945007,1.2466424693050444,18.37126952886014,1.3397846965206686,0.017410232456661782
other,CLCN3_CLCN5,190549,0.0020204776724097213,0.11610228654489022,25.59192917632872,2.766300512114326,0.014696408892443466
other,SLC9A1_SLC9A1,190549,0.0027447008381046344,0.03250474816414477,11.84272898265702,2.5754550102581395,0.0047118274667482165
other,SLC6A17_SLC6A17,190549,0.00015743981862932895,0.0018747443295023722,11.907688574744919,2.977681517918969,0.018438810578260575
other,SLC6A9_SLC6A9,190549,0.00020467176421812763,0.002561271511513268,12.514044237111325,2.9673130645068286,0.01843881057826026
other,SLC26A2_SLC26A2,190549,0.005232249972448031,0.061748466676113965,11.801513116014885,2.418663978356615,0.011221711781247585
other,ORAI2_ORAI3,190549,0.0007714551112837118,0.07506627116129701,38.40953666438555,2.7607442947140135,0.01843881057826026
other,ORAI3_ORAI3,190549,0.011498354753895323,0.1390285591094541,12.091169744293643,2.0836976351491407,0.017122482894889334
other,ORAI2_ORAI2,190549,0.001511422258841558,0.016063578189353025,10.628120695843853,2.787531726476439,0.013438129519893925
other,SCNN1A_SCNN1A,190549,0.011991666185600554,0.1898531681557152,15.83209248967325,2.3214091546713584,0.016545923745302667
other,SCNN1A_SCNN1G,190549,0.003689339749880608,0.13190963295241703,30.61389962136281,2.8665737517043697,0.014340242364639464
other,SCNN1G_SCNN1G,190549,0.004497530818844497,0.0701390519765733,15.595013086445817,2.7812738752816193,0.015075883552296748
other,SLC23A2_SLC23A2,190549,0.004833402431920398,0.05592173364948184,11.569848452958864,2.3723064096388105,0.01687321624025791
other,RHAG_RHAG,190549,0.00015219182467501798,0.002230560933877747,14.656246737567962,2.9828382891048144,0.01843881057826026
