,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
261,Effector CD8 T cell,Proliferating CD8 T cell,Neurotransmitter,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
262,Effector CD8 T cell,Proliferating CD8 T cell,Nicotinate,0.046427116,0.010381418692357461,0.495858487544329,0.6412770403576286,0.0,0.004995004995004995,0.009526555918308496,False
263,Effector CD8 T cell,Proliferating CD8 T cell,Norepinephrine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
264,Effector CD8 T cell,Proliferating CD8 T cell,O-Deethylated candesartan,0.06971774,0.031178722294767945,0.48756350440629453,0.6412770403576286,0.0,0.014985014985014986,0.02475203368060511,False
265,Effector CD8 T cell,Proliferating CD8 T cell,O-Desmethylverapamil (D-702),0.22310716,0.020804849864876622,0.49170066447233957,0.6412770403576286,0.0,0.03296703296703297,0.04968554866721873,False
266,Effector CD8 T cell,Proliferating CD8 T cell,Oxalic acid,0.027929781,0.012490577784676994,0.49501710998259657,0.6412770403576286,0.0,0.001998001998001998,0.0041531502205659505,False
267,Effector CD8 T cell,Proliferating CD8 T cell,Phosphate,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
268,Effector CD8 T cell,Proliferating CD8 T cell,Progesterone,0.13717124,0.03541746152746462,0.4858734305806585,0.6412770403576286,0.0,0.02097902097902098,0.03367565189691003,False
269,Effector CD8 T cell,Proliferating CD8 T cell,Prostaglandins,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
270,Effector CD8 T cell,Proliferating CD8 T cell,Putrescine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
271,Effector CD8 T cell,Proliferating CD8 T cell,Pyruvate,0.018497335,0.008272259600037928,0.4966998835291129,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
272,Effector CD8 T cell,Proliferating CD8 T cell,Serotonin,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
273,Effector CD8 T cell,Proliferating CD8 T cell,Sodium,0.032175392,0.002672020860852412,0.49893401917295455,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
274,Effector CD8 T cell,Proliferating CD8 T cell,Sodium_calcium_potassium exchange,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
275,Effector CD8 T cell,Proliferating CD8 T cell,Sodium_hydrogen exchange,0.029161345,0.013041350042612646,0.4947974015484637,0.6412770403576286,0.0,0.001998001998001998,0.0041531502205659505,False
276,Effector CD8 T cell,Proliferating CD8 T cell,Spermine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
277,Effector CD8 T cell,Proliferating CD8 T cell,Sulfolithocholic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
278,Effector CD8 T cell,Proliferating CD8 T cell,Taurocholic acid,0.41988757,0.03682657626921074,0.48531164180933384,0.6412770403576286,0.0,0.04595404595404595,0.06667841961959609,False
279,Effector CD8 T cell,Proliferating CD8 T cell,Testosterone,0.15565366,0.03480521547092297,0.4861175309042462,0.6412770403576286,0.0,0.026973026973026972,0.041154721567092704,False
280,Effector CD8 T cell,Proliferating CD8 T cell,Thiamine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
281,Effector CD8 T cell,Proliferating CD8 T cell,Thymidine,0.032175392,0.01438927270379165,0.4942597088239145,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
282,Effector CD8 T cell,Proliferating CD8 T cell,Thyroxine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
283,Effector CD8 T cell,Proliferating CD8 T cell,Trihydroxycoprostanoic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
284,Effector CD8 T cell,Proliferating CD8 T cell,Urea,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
285,Effector CD8 T cell,Proliferating CD8 T cell,Uridine,0.032175392,0.01438927270379165,0.4942597088239145,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
