,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
303,other,other,Adenosine triphosphate,54711.508,35.431652180619345,2.7803404615126786e-275,2.5567043809127456e-274,458963.78,0.000999000999000999,0.002247752247752248,True
304,other,other,Adenosylcobalamin,8442.776,12.225961058270771,1.1294709414554243e-34,4.048866171488512e-34,3588.5828,0.000999000999000999,0.002247752247752248,True
305,other,other,Amiloride-sensitive sodium transport,41260.258,34.49602328342528,4.601014890568596e-261,4.054644372313575e-260,17560.645,0.000999000999000999,0.002247752247752248,True
306,other,other,Anion exchange,12513.394,18.120610525822805,1.0957485353295423e-73,4.4567464465807345e-73,51322.28,0.000999000999000999,0.002247752247752248,True
307,other,other,Bilirubin,7098.3584,10.279113123762173,4.376465023561778e-25,1.4576729960367183e-24,14860.231,0.000999000999000999,0.002247752247752248,True
308,other,other,Butyrate,11708.967,16.955722367293635,8.730110876612473e-65,3.35712445527916e-64,74134.43,0.000999000999000999,0.002247752247752248,True
309,other,other,Cadmium,48583.41,70.35350159892704,0.0,0.0,48981.863,0.000999000999000999,0.002247752247752248,True
310,other,other,Calcidiol,13029.019,13.34118563225656,6.666105185753514e-41,2.473475871555909e-40,3624.296,0.000999000999000999,0.002247752247752248,True
311,other,other,Calcium,8442.776,12.225961058270771,1.1294709414554243e-34,4.048866171488512e-34,3588.5828,0.000999000999000999,0.002247752247752248,True
312,other,other,Calcium release-activated calcium transport,11698.777,9.78087188576285,6.801679059199999e-23,2.2303180170865114e-22,57219.414,0.000999000999000999,0.002247752247752248,True
313,other,other,Chenodeoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
314,other,other,Chenodeoxycholic acid 3-sulfate,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
315,other,other,Chloride,57524.22,41.65033087209631,0.0,0.0,524773.5,0.000999000999000999,0.002247752247752248,True
316,other,other,Chloride ion,21832.424,18.25320152217866,9.75656951146985e-75,4.006824178011404e-74,33550.164,0.000999000999000999,0.002247752247752248,True
317,other,other,Cholesterol,75279.69,62.93828469443665,0.0,0.0,136200.66,0.000999000999000999,0.002247752247752248,True
318,other,other,Cholic acid,54258.484,27.779241741556067,3.864416398770911e-170,2.0957027393334558e-169,83126.09,0.000999000999000999,0.002247752247752248,True
319,other,other,Choline,15491.174,15.86233259512977,5.776114335224231e-57,2.20116789531518e-56,9281.691,0.000999000999000999,0.002247752247752248,True
320,other,other,Citric acid,26390.6,38.21615415310562,0.0,0.0,208643.67,0.000999000999000999,0.002247752247752248,True
321,other,other,Cobalamin,8442.776,12.225961058270771,1.1294709414554243e-34,4.048866171488512e-34,3588.5828,0.000999000999000999,0.002247752247752248,True
322,other,other,Coprocholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
323,other,other,Cortisol,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
324,other,other,Creatine,3471.8503,5.02757685776447,2.483582136891369e-07,7.398276365528515e-07,9254.486,0.000999000999000999,0.002247752247752248,True
325,other,other,Cyclic AMP,3238.4348,4.68956847952632,1.3689090010296551e-06,3.7118494066381034e-06,5994.1865,0.000999000999000999,0.002247752247752248,True
326,other,other,Cytidine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.002247752247752248,True
327,other,other,D-Aspartate,20487.627,29.66807580960792,9.914555232049553e-194,5.518232714680211e-193,7549.0034,0.000999000999000999,0.002247752247752248,True
328,other,other,D-Galactose,157528.19,131.70291006154346,0.0,0.0,478659.12,0.000999000999000999,0.002247752247752248,True
329,other,other,D-Glucose,176187.31,114.10044841995436,0.0,0.0,487835.16,0.000999000999000999,0.002247752247752248,True
330,other,other,D-Lactate,11708.967,16.955722367293635,8.730110876612473e-65,3.35712445527916e-64,74134.43,0.000999000999000999,0.002247752247752248,True
331,other,other,D-Maltose,75663.836,109.56859111967988,0.0,0.0,295025.12,0.000999000999000999,0.002247752247752248,True
332,other,other,D-Mannose,157528.19,131.70291006154346,0.0,0.0,478659.12,0.000999000999000999,0.002247752247752248,True
333,other,other,D-Xylose,75663.836,109.56859111967988,0.0,0.0,295025.12,0.000999000999000999,0.002247752247752248,True
334,other,other,Dehydroascorbic acid,157528.19,131.70291006154346,0.0,0.0,478659.12,0.000999000999000999,0.002247752247752248,True
335,other,other,Deoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
336,other,other,Docosahexaenoic acid,157528.19,131.70291006154346,0.0,0.0,478659.12,0.000999000999000999,0.002247752247752248,True
