cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_Goblet,"3',4'-Dihydrodiol",193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,3-Sulfodeoxycholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,"3alpha,7alpha-Dihydroxycoprostanic acid",193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,3b-Hydroxy-5-cholenoic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,4'-Hydroxydiclofenac,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,4-Hydroxycyclophosphamide,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,4-ene-Valproic acid,193,0.0051813471502590676,0.25261885205799833,15.77577777960687,1.2756886,-2.1634200491250026
IEC_Goblet,5-Hydroxyomeprazole,193,0.010362694300518135,0.60357174021354,45.4974737870873,1.3472586,-1.3935398324860615
IEC_Goblet,8-Hydroxycarvedilol,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,Acetate,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,Acetyl-L-Carnitine,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.079681167574585
IEC_Goblet,Adenosine diphosphate ribose,193,0.0,0.0,,2.0000324,-inf
IEC_Goblet,Adenosine triphosphate,193,0.03626943005181347,0.6031255191634927,16.62903217122201,1.3657899,-0.40930714834437815
IEC_Goblet,Amiloride-sensitive sodium transport,193,0.04145077720207254,5.108977409499908,54.948731896845246,1.0016975,-0.43456710074611626
IEC_Goblet,Anion exchange,193,0.0051813471502590676,22.461957192682725,228.52123725276942,0.4513096,-4.179599976180437
IEC_Goblet,Butyrate,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,Chenodeoxycholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Chenodeoxycholic acid 3-sulfate,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Chloride,193,0.07253886010362694,2.108681205585376,25.767792115370394,1.267769,0.5393459716554012
IEC_Goblet,Chloride ion,193,0.025906735751295335,0.43336216374968084,16.72777952073768,1.8922454,0.48587002670034996
IEC_Goblet,Cholesterol,193,0.0051813471502590676,0.2776751617489939,53.591306217555825,1.6483812,-2.356065127067399
IEC_Goblet,Cholic acid,193,0.015544041450777202,0.37298460770768715,23.995343095861205,1.4322321,-1.9068794053767095
IEC_Goblet,Choline,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.079681167574585
IEC_Goblet,Coprocholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Cortisol,193,0.0051813471502590676,0.2776751617489939,53.591306217555825,1.6928164,-2.096822300395979
IEC_Goblet,Creatine,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.079681167574585
IEC_Goblet,D-Galactose,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,D-Glucose,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,D-Lactate,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,D-Mannose,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,Dehydroascorbic acid,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,Deoxycholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Docosahexaenoic acid,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,Dopamine,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.079681167574585
IEC_Goblet,E-3179,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,Estradiol,193,0.0051813471502590676,0.2776751617489939,53.591306217555825,1.6928164,-2.096822300395979
IEC_Goblet,Estriol,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,Fatty acid,193,0.04145077720207254,4.207219377078649,51.56616793782272,0.77762157,-0.5217655426479856
IEC_Goblet,Folic acid,193,0.0051813471502590676,0.3789878099136534,37.40364135661878,1.520035,-0.8630251157872818
IEC_Goblet,Folinic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Glucosamine,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,Glycerol,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,Glycochenodeoxycholate-3-sulfate,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Glycyl-glycine,193,0.0,0.0,,2.7498674,-inf
IEC_Goblet,Histamine,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.079681167574585
IEC_Goblet,Hydroxylansoprazole,193,0.0051813471502590676,0.2776751617489939,53.591306217555825,1.6928164,-2.096822300395979
IEC_Goblet,Hyodeoxycholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Iron,193,0.0051813471502590676,1.576062244022369,90.7812295463371,0.8717356,-0.534402368325911
IEC_Goblet,Isoursodeoxycholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Ketone bodies,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,L-Carnitine,193,0.0,1.0627262227860512,,1.276817,-inf
IEC_Goblet,L-Dopa,193,0.0,0.0,,2.7498674,-inf
IEC_Goblet,L-Glutamate,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,L-Lactate,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,Lithocholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,N-Desmethylcitalopram,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,N-Desmethyleletriptan,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,N-Desmethyltamoxifen,193,0.0051813471502590676,0.2776751617489939,53.591306217555825,1.6928164,-2.096822300395979
IEC_Goblet,N-desmethylimatinib,193,0.0051813471502590676,0.2776751617489939,53.591306217555825,1.6928164,-2.096822300395979
IEC_Goblet,Nicotinate,193,0.0051813471502590676,0.25261885205799833,15.77577777960687,1.2756886,-2.1634200491250026
IEC_Goblet,Norepinephrine,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.079681167574585
IEC_Goblet,O-Deethylated candesartan,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,O-Desmethylverapamil (D-702),193,0.0051813471502590676,1.7665856583429762,121.33523670068996,0.94405216,-2.327306134085975
IEC_Goblet,Phosphate,193,0.0,0.0,,2.1671784,-inf
IEC_Goblet,Progesterone,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,Pyruvate,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,Sodium,193,0.025906735751295335,0.850841880967124,19.028378825582216,1.2849171,-0.8251285080287533
IEC_Goblet,Sodium_hydrogen exchange,193,0.0,0.19961957785823442,,1.2898728,-inf
IEC_Goblet,Sulfolithocholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Taurocholic acid,193,0.0051813471502590676,1.4373598310251667,94.13860545247587,1.0943042,-2.5999907099534876
IEC_Goblet,Testosterone,193,0.0,0.358571182628781,,1.6476542,-inf
IEC_Goblet,Trihydroxycoprostanoic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Ursocholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Ursodeoxycholic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Ursodeoxycholic acid 3-sulfate,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Varanic acid,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,Vitamin D3,193,0.0,0.0,,2.5440767,-inf
IEC_Goblet,Water,193,0.0,0.1563954329150799,,1.7304876,-inf
IEC_Goblet,alpha-Ketoisovaleric acid,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,alpha-Tocopherol,193,0.0,0.0,,2.4933305,-inf
IEC_Goblet_2,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,17a-Ethynylestradiol,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,2-Hydroxychlorpropamide,37,0.0,0.0,,1.7730767,-inf
IEC_Goblet_2,25-Hydroxycholesterol,37,0.0,0.0,,1.7103486,-inf
IEC_Goblet_2,"3',4'-Dihydrodiol",37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,3-Sulfodeoxycholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,"3alpha,7alpha-Dihydroxycoprostanic acid",37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,3b-Hydroxy-5-cholenoic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,4'-Hydroxydiclofenac,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,4-Hydroxycyclophosphamide,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,4-ene-Valproic acid,37,0.0,0.0,,1.3074901,-inf
IEC_Goblet_2,5-Hydroxyomeprazole,37,0.0,0.0,,1.3384918,-inf
IEC_Goblet_2,8-Hydroxycarvedilol,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,Acetate,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,Acetyl-L-Carnitine,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,Adenosine diphosphate ribose,37,0.02702702702702703,0.809199746584528,29.940390623627536,2.027712,1.2087768675575452
IEC_Goblet_2,Adenosine triphosphate,37,0.02702702702702703,0.285462784638902,10.562123031639373,1.350776,-0.8336583987628514
IEC_Goblet_2,Amiloride-sensitive sodium transport,37,0.02702702702702703,1.8277704353585116,28.10096746672656,0.9502012,-1.0515634291069857
IEC_Goblet_2,Anion exchange,37,0.0,6.869014124689273,,0.41553494,-inf
IEC_Goblet_2,Butyrate,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,Chenodeoxycholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Chenodeoxycholic acid 3-sulfate,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Chloride,37,0.05405405405405406,0.9502910161137256,15.197993324910271,1.239718,0.11499472123692808
IEC_Goblet_2,Chloride ion,37,0.02702702702702703,0.265320047669403,9.816841763767911,1.902446,0.5469456034521183
IEC_Goblet_2,Cholesterol,37,0.0,0.0,,1.63608,-inf
IEC_Goblet_2,Cholic acid,37,0.0,0.0,,1.4209137,-inf
IEC_Goblet_2,Choline,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,Coprocholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Cortisol,37,0.0,0.0,,1.6794143,-inf
IEC_Goblet_2,Creatine,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,D-Galactose,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,D-Glucose,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,D-Lactate,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,D-Mannose,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,Dehydroascorbic acid,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,Deoxycholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Docosahexaenoic acid,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,Dopamine,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,E-3179,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,Estradiol,37,0.0,0.0,,1.6794143,-inf
IEC_Goblet_2,Estriol,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,Fatty acid,37,0.02702702702702703,3.892487338604939,28.435517201512482,0.76387155,-1.138761871008855
IEC_Goblet_2,Folic acid,37,0.0,0.0,,1.5129763,-inf
IEC_Goblet_2,Folinic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Glucosamine,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,Glycerol,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,Glycochenodeoxycholate-3-sulfate,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Glycyl-glycine,37,0.0,0.0,,2.7718573,-inf
IEC_Goblet_2,Histamine,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,Hydroxylansoprazole,37,0.0,0.0,,1.6794143,-inf
IEC_Goblet_2,Hyodeoxycholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Iron,37,0.0,0.5648941299013149,,0.84500486,-inf
IEC_Goblet_2,Isoursodeoxycholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Ketone bodies,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,L-Carnitine,37,0.0,0.0,,1.3102022,-inf
IEC_Goblet_2,L-Dopa,37,0.0,0.0,,2.7718573,-inf
IEC_Goblet_2,L-Glutamate,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,L-Lactate,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,Lithocholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,N-Desmethylcitalopram,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,N-Desmethyleletriptan,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,N-Desmethyltamoxifen,37,0.0,0.0,,1.6794143,-inf
IEC_Goblet_2,N-desmethylimatinib,37,0.0,0.0,,1.6794143,-inf
IEC_Goblet_2,Nicotinate,37,0.0,0.0,,1.3074901,-inf
IEC_Goblet_2,Norepinephrine,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,O-Deethylated candesartan,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,O-Desmethylverapamil (D-702),37,0.0,0.0,,0.9625665,-inf
IEC_Goblet_2,Phosphate,37,0.0,0.0,,2.2220504,-inf
IEC_Goblet_2,Progesterone,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,Pyruvate,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,Sodium,37,0.0,0.265320047669403,,1.2811046,-inf
IEC_Goblet_2,Sodium_hydrogen exchange,37,0.0,0.3369536574701252,,1.2863171,-inf
IEC_Goblet_2,Sulfolithocholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Taurocholic acid,37,0.0,0.0,,1.1122692,-inf
IEC_Goblet_2,Testosterone,37,0.0,0.0,,1.6778727,-inf
IEC_Goblet_2,Trihydroxycoprostanoic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Ursocholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Ursodeoxycholic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Ursodeoxycholic acid 3-sulfate,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Varanic acid,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,Vitamin D3,37,0.0,0.0,,2.5401766,-inf
IEC_Goblet_2,Water,37,0.0,0.0,,1.7317654,-inf
IEC_Goblet_2,alpha-Ketoisovaleric acid,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,alpha-Tocopherol,37,0.0,0.0,,2.5288014,-inf
IEC_ISC,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",12,0.0,0.0,,1.5869297,-inf
IEC_ISC,17a-Ethynylestradiol,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",12,0.0,0.0,,1.5869297,-inf
IEC_ISC,2-Hydroxychlorpropamide,12,0.0,0.0,,1.8180156,-inf
IEC_ISC,25-Hydroxycholesterol,12,0.0,0.0,,1.6786093,-inf
IEC_ISC,"3',4'-Dihydrodiol",12,0.0,0.0,,1.8528312,-inf
IEC_ISC,3-Sulfodeoxycholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,"3alpha,7alpha-Dihydroxycoprostanic acid",12,0.0,0.0,,1.5869297,-inf
IEC_ISC,3b-Hydroxy-5-cholenoic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,4'-Hydroxydiclofenac,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,4-Hydroxycyclophosphamide,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,4-ene-Valproic acid,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.3212659,1.8440744874219213
IEC_ISC,5-Hydroxyomeprazole,12,0.0,0.0,,1.3240572,-inf
IEC_ISC,8-Hydroxycarvedilol,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,Acetate,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,Acetyl-L-Carnitine,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9278133689723391
IEC_ISC,Adenosine diphosphate ribose,12,0.0,0.0,,1.951291,-inf
IEC_ISC,Adenosine triphosphate,12,0.0,0.0,,1.3234137,-inf
IEC_ISC,Amiloride-sensitive sodium transport,12,0.0,2.4617238299276116,,0.96358925,-inf
IEC_ISC,Anion exchange,12,0.0,17.30257803717318,,0.43167412,-inf
IEC_ISC,Butyrate,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,Chenodeoxycholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Chenodeoxycholic acid 3-sulfate,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Chloride,12,0.08333333333333333,1.2157928803399614,14.589514564079536,1.2373945,0.7394855861447214
IEC_ISC,Chloride ion,12,0.16666666666666666,2.071324981278432,12.427949887670593,1.9886433,3.1714364683599117
IEC_ISC,Cholesterol,12,0.0,0.0,,1.707817,-inf
IEC_ISC,Cholic acid,12,0.0,0.0,,1.410256,-inf
IEC_ISC,Choline,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9278133689723391
IEC_ISC,Coprocholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Cortisol,12,0.0,0.0,,1.7576618,-inf
IEC_ISC,Creatine,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9278133689723391
IEC_ISC,D-Galactose,12,0.0,0.0,,2.059527,-inf
IEC_ISC,D-Glucose,12,0.0,0.0,,2.059527,-inf
IEC_ISC,D-Lactate,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,D-Mannose,12,0.0,0.0,,2.059527,-inf
IEC_ISC,Dehydroascorbic acid,12,0.0,0.0,,2.059527,-inf
IEC_ISC,Deoxycholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Docosahexaenoic acid,12,0.0,0.0,,2.059527,-inf
IEC_ISC,Dopamine,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9278133689723391
IEC_ISC,E-3179,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,Estradiol,12,0.0,0.0,,1.7576618,-inf
IEC_ISC,Estriol,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,Fatty acid,12,0.08333333333333333,7.470104468403046,46.20136057898981,0.8385115,0.4857289938989385
IEC_ISC,Folic acid,12,0.0,0.0,,1.4663273,-inf
IEC_ISC,Folinic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Glucosamine,12,0.0,0.0,,2.059527,-inf
IEC_ISC,Glycerol,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,Glycochenodeoxycholate-3-sulfate,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Glycyl-glycine,12,0.0,0.0,,2.676654,-inf
IEC_ISC,Histamine,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9278133689723391
IEC_ISC,Hydroxylansoprazole,12,0.0,0.0,,1.7576618,-inf
IEC_ISC,Hyodeoxycholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Iron,12,0.0,0.9593829964376349,,0.7637625,-inf
IEC_ISC,Isoursodeoxycholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Ketone bodies,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,L-Carnitine,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.2224745,2.144469420759642
IEC_ISC,L-Dopa,12,0.0,0.0,,2.676654,-inf
IEC_ISC,L-Glutamate,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,L-Lactate,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,Lithocholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,N-Desmethylcitalopram,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,N-Desmethyleletriptan,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,N-Desmethyltamoxifen,12,0.0,0.0,,1.7576618,-inf
IEC_ISC,N-desmethylimatinib,12,0.0,0.0,,1.7576618,-inf
IEC_ISC,Nicotinate,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.3212659,1.8440744874219213
IEC_ISC,Norepinephrine,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9278133689723391
IEC_ISC,O-Deethylated candesartan,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,O-Desmethylverapamil (D-702),12,0.0,1.931592780635043,,0.8272188,-inf
IEC_ISC,Phosphate,12,0.0,0.0,,2.1142192,-inf
IEC_ISC,Progesterone,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,Pyruvate,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,Sodium,12,0.08333333333333333,4.0029177619134755,23.179113367620516,1.2591403,0.8604379336308086
IEC_ISC,Sodium_hydrogen exchange,12,0.0,0.0,,1.331814,-inf
IEC_ISC,Sulfolithocholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Taurocholic acid,12,0.0,0.9510553248844928,,1.1602143,-inf
IEC_ISC,Testosterone,12,0.0,0.0,,1.7576618,-inf
IEC_ISC,Trihydroxycoprostanoic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Ursocholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Ursodeoxycholic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Ursodeoxycholic acid 3-sulfate,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Varanic acid,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,Vitamin D3,12,0.0,0.0,,2.553111,-inf
IEC_ISC,Water,12,0.0,0.0,,1.7108332,-inf
IEC_ISC,alpha-Ketoisovaleric acid,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,alpha-Tocopherol,12,0.0,0.0,,2.4263656,-inf
IEC_NOS2_DUOX2_colonocyte,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,17a-Ethynylestradiol,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,2-Hydroxychlorpropamide,4,0.0,0.0,,1.4226017,-inf
IEC_NOS2_DUOX2_colonocyte,25-Hydroxycholesterol,4,0.0,0.0,,1.80136,-inf
IEC_NOS2_DUOX2_colonocyte,"3',4'-Dihydrodiol",4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,3-Sulfodeoxycholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,"3alpha,7alpha-Dihydroxycoprostanic acid",4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,3b-Hydroxy-5-cholenoic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,4'-Hydroxydiclofenac,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,4-Hydroxycyclophosphamide,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,4-ene-Valproic acid,4,0.0,0.0,,1.2565005,-inf
IEC_NOS2_DUOX2_colonocyte,5-Hydroxyomeprazole,4,0.0,0.0,,1.1773529,-inf
IEC_NOS2_DUOX2_colonocyte,8-Hydroxycarvedilol,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,Acetate,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,Acetyl-L-Carnitine,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,Adenosine diphosphate ribose,4,0.0,0.0,,1.9410481,-inf
IEC_NOS2_DUOX2_colonocyte,Adenosine triphosphate,4,0.0,0.0,,1.4396572,-inf
IEC_NOS2_DUOX2_colonocyte,Amiloride-sensitive sodium transport,4,0.25,22.670944981540515,74.6046197237074,1.5282322,2.1578899365219644
IEC_NOS2_DUOX2_colonocyte,Anion exchange,4,0.0,11.053397113371716,,0.42795235,-inf
IEC_NOS2_DUOX2_colonocyte,Butyrate,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,Chenodeoxycholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Chenodeoxycholic acid 3-sulfate,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Chloride,4,0.0,0.0,,1.2264327,-inf
IEC_NOS2_DUOX2_colonocyte,Chloride ion,4,0.0,0.0,,2.0464568,-inf
IEC_NOS2_DUOX2_colonocyte,Cholesterol,4,0.0,0.0,,1.4627419,-inf
IEC_NOS2_DUOX2_colonocyte,Cholic acid,4,0.0,0.0,,1.4477541,-inf
IEC_NOS2_DUOX2_colonocyte,Choline,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,Coprocholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Cortisol,4,0.0,0.0,,1.4900986,-inf
IEC_NOS2_DUOX2_colonocyte,Creatine,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,D-Galactose,4,0.0,0.0,,2.0789764,-inf
