cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_CT_absorptive_colonocyte,ABCB1_SLC16A1,182,0.03296703296703297,3.7103114939836694,43.613507657575575,1.6425189,3.10205566552943
IEC_CT_absorptive_colonocyte,ABCB1_SLC22A4,182,0.04395604395604396,3.1832672304658587,39.87319610022659,1.8969852,3.8065997820032584
IEC_CT_absorptive_colonocyte,ABCG2_SLC22A4,182,0.03296703296703297,1.865382363130388,34.95485609428736,2.3489864,3.861047566025635
IEC_CT_absorptive_colonocyte,TAP1_TAP1,182,0.17032967032967034,3.9286846089873713,22.15520390301178,1.464433,1.8863269744739928
IEC_CT_absorptive_colonocyte,AQP8_AQP8,182,0.8461538461538461,78.52670950783015,92.80429305470837,2.795907,4.435956402082868
IEC_CT_absorptive_colonocyte,AQP7_AQP8,182,0.17582417582417584,26.038369094411205,146.32252302438766,1.640025,4.421935931767933
IEC_CT_absorptive_colonocyte,AQP7_AQP7,182,0.14285714285714285,2.6017250440547093,18.212075308382964,2.3204682,3.949044047023464
IEC_CT_absorptive_colonocyte,ABCB1_SLC22A5,182,0.15384615384615385,21.24279121931278,81.66001454233317,1.3250018,4.391562282724415
IEC_CT_absorptive_colonocyte,ABCG2_SLC22A5,182,0.08241758241758242,6.917111982821368,62.40901027299708,1.6395655,4.025434383926517
IEC_CT_absorptive_colonocyte,ABCC3_SLC22A5,182,0.005494505494505495,2.7471656986674877,104.39381261399171,1.4487566,1.1691698613879669
IEC_CT_absorptive_colonocyte,ABCB1_SLC15A1,182,0.22527472527472528,14.72959323057738,47.7813477164589,1.6992723,4.749114287342499
IEC_CT_absorptive_colonocyte,CLCN3_CLCN3,182,0.06593406593406594,1.6042331376660337,16.40825839533873,1.2342654,0.46873014324687484
IEC_CT_absorptive_colonocyte,SLC9A3_SLC9A3,182,0.5274725274725275,18.930521037742142,35.88911280071948,2.4031262,4.0068984324890895
IEC_CT_absorptive_colonocyte,SLC9A1_SLC9A3,182,0.03296703296703297,11.552739031907711,109.63410415692648,1.1999445,3.169169861387967
IEC_CT_absorptive_colonocyte,SLC9A1_SLC9A1,182,0.0989010989010989,1.3057318519939742,12.906059223967775,1.4901724,1.3009597339435082
IEC_CT_absorptive_colonocyte,SLC26A2_SLC26A3,182,0.06043956043956044,104.02793595693518,207.86463111004676,0.7398267,2.4586764785829516
IEC_CT_absorptive_colonocyte,SLC26A2_SLC26A2,182,0.31868131868131866,36.72583334360637,76.29970792112594,1.2089214,1.3771248995006078
IEC_CT_absorptive_colonocyte,SLC26A3_SLC26A3,182,0.8681318681318682,85.45022125271342,96.6304445396062,2.4660106,2.84359398948546
IEC_CT_absorptive_colonocyte,SCNN1A_SCNN1A,182,0.4725274725274725,22.875972014467543,45.861374077284616,1.6449779,2.7517378469687404
IEC_CT_absorptive_colonocyte,SCNN1A_SCNN1G,182,0.02197802197802198,1.923548740582773,32.31532895515949,2.0538847,3.276085065304479
IEC_Colonocyte_NOS,SLC2A1_SLC2A1,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,SLC16A1_SLC16A1,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,SLC16A1_SLC22A5,2150,0.005581395348837209,0.9945924333207784,61.64641920605619,2.156984,0.9991609798886006
IEC_Colonocyte_NOS,SLC22A5_SLC22A5,2150,0.07674418604651163,1.2486718429616093,16.14239190377782,1.4854319,0.8321534618285826
IEC_Colonocyte_NOS,SLC3A2_SLC40A1,2150,0.002325581395348837,0.9222034235007273,68.90755274527223,1.8800712,-0.43379842738750546
IEC_Colonocyte_NOS,SLC40A1_SLC40A1,2150,0.04930232558139535,2.9574450296277197,32.890788699956744,0.9978468,-0.15708908465663507
IEC_Colonocyte_NOS,SLC22A4_SLC22A5,2150,0.0013953488372093023,0.2456226070911644,44.074557453809085,2.4156845,-0.1707640215537116
IEC_Colonocyte_NOS,SLC16A9_SLC22A5,2150,0.004651162790697674,0.7688530879958559,52.13761737432867,2.2796824,0.5662015726124945
IEC_Colonocyte_NOS,SLC16A9_SLC16A9,2150,0.013953488372093023,0.2081828870339724,14.919773570768022,2.4972417,0.9635370701578794
IEC_Colonocyte_NOS,SLC12A2_SLC12A2,2150,0.03302325581395349,0.5544790311442866,16.79056221070727,1.904819,0.8360251441089276
IEC_Colonocyte_NOS,CPT1A_CPT1A,2150,0.10232558139534884,8.569580361852623,42.26706472758607,0.9370214,0.8736300978047418
IEC_Colonocyte_NOS,FABP5_FABP5,2150,0.028372093023255815,0.38315441569506203,13.50462284826858,1.6175436,-0.012616187887752742
IEC_Colonocyte_NOS,CD36_FABP5,2150,0.0,0.025317994895845637,,2.585896,-inf
IEC_Colonocyte_NOS,CD36_MSR1,2150,0.0,0.010585150025879208,,2.918227,-inf
IEC_Colonocyte_NOS,CD36_CD36,2150,0.0009302325581395349,0.006580777137216586,7.074335422507829,2.564323,-2.5399978312194307
IEC_Colonocyte_NOS,MSR1_MSR1,2150,0.0,0.0,,2.663974,-inf
IEC_Colonocyte_NOS,ABCA1_ABCA1,2150,0.005581395348837209,0.0687828973512204,12.323602442093653,1.7372448,-2.220007540573561
IEC_Colonocyte_NOS,ABCG2_ABCG2,2150,0.015348837209302326,0.2527517619851593,16.46716025054826,2.364287,0.3293095815809317
IEC_Colonocyte_NOS,ABCB1_ABCB1,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,ABCB1_ABCG2,2150,0.0069767441860465115,0.8001309799547629,48.57844643071665,2.6654534,-0.3513362671955325
IEC_Colonocyte_NOS,SLC20A2_SLC20A2,2150,0.014883720930232559,0.19863737739948156,13.345948794027667,2.2594607,0.6068435571098404
IEC_Colonocyte_NOS,ATP7B_SLC20A2,2150,0.004186046511627907,0.27594520153126445,33.03523484451796,2.7166145,1.4141984791674447
IEC_Colonocyte_NOS,ABCC3_ABCG2,2150,0.0074418604651162795,0.7219767881032368,43.17599708403447,2.4817626,0.9547668605301475
IEC_Colonocyte_NOS,ABCC3_ABCC3,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,SLC15A1_SLC15A1,2150,0.0032558139534883722,0.04340280990656472,13.330863042730593,2.7764626,-1.302008554831964
IEC_Colonocyte_NOS,CD38_CD38,2150,0.0018604651162790699,0.03089613035694472,16.606670066857788,2.009923,-2.651890711290328
IEC_Colonocyte_NOS,SCARB1_SCARB1,2150,0.0027906976744186047,0.03171962044319489,11.366197325478169,2.5269907,-0.9550353304982743
IEC_Colonocyte_NOS,ABCC4_SLCO2B1,2150,0.00046511627906976747,0.09744256646858249,73.33865162383495,2.48517,-1.9077296157199177
IEC_Colonocyte_NOS,ABCC3_SLC16A1,2150,0.0051162790697674414,0.8984963556925286,40.856450175692345,2.3394475,1.2886675970835852
IEC_Colonocyte_NOS,ABCG2_SLC16A1,2150,0.004651162790697674,0.37219490864550153,30.1307408629501,2.6190863,1.2766949554175095
IEC_Colonocyte_NOS,ABCC1_SLCO2B1,2150,0.00046511627906976747,0.22882360978204372,60.710555461062995,2.2631717,-2.907729615719918
IEC_Colonocyte_NOS,ABCB1_SLC16A1,2150,0.0060465116279069765,0.7942085205396913,36.917925897923105,2.5273077,0.6552065786712393
IEC_Colonocyte_NOS,ABCB1_SLC22A4,2150,0.004186046511627907,0.23607100570452885,29.351113887277467,2.7551272,0.4141984791674447
IEC_Colonocyte_NOS,ABCG2_SLC22A4,2150,0.0027906976744186047,0.13021121774176678,25.54608917498022,2.8242474,0.2987212617475086
IEC_Colonocyte_NOS,TAP1_TAP1,2150,0.0641860465116279,1.1330155558916908,16.287177012156818,1.3814042,0.47832881658716025
IEC_Colonocyte_NOS,AQP8_AQP8,2150,0.030697674418604652,1.388558543184124,45.233346482513134,1.9041162,-0.34876232353170616
IEC_Colonocyte_NOS,AQP7_AQP8,2150,0.0065116279069767444,0.855064827602347,101.62458042765556,2.7455356,-0.33303545045258864
IEC_Colonocyte_NOS,AQP7_AQP7,2150,0.0069767441860465115,0.0802586203985938,11.503735590465112,2.2619631,-0.4068313797872361
IEC_Colonocyte_NOS,ABCB1_SLC22A5,2150,0.005581395348837209,1.611592224953573,76.67431182255646,2.0598707,-0.3931564428901596
IEC_Colonocyte_NOS,ABCG2_SLC22A5,2150,0.0065116279069767444,0.8543219497829162,51.96330064001068,2.2399921,0.3635724060974766
IEC_Colonocyte_NOS,ABCC3_SLC22A5,2150,0.004186046511627907,2.2463827801718916,65.63037525104602,1.8681616,0.7767685585521529
IEC_Colonocyte_NOS,ABCB1_SLC15A1,2150,0.002325581395348837,0.23494020418692818,33.484478727074226,2.827327,-1.8488359266663492
IEC_Colonocyte_NOS,CLCN3_CLCN3,2150,0.09395348837209302,2.363235700049883,20.095453208122255,1.2715137,0.979652820999387
IEC_Colonocyte_NOS,SLC9A3_SLC9A3,2150,0.04186046511627907,0.8064184235051269,19.264440117066922,1.9497213,0.35146272381948185
IEC_Colonocyte_NOS,SLC9A1_SLC9A3,2150,0.0065116279069767444,1.5972535112839639,64.77805233459047,2.286996,0.8292359784462884
IEC_Colonocyte_NOS,SLC9A1_SLC9A1,2150,0.08232558139534883,1.2551476197868365,15.094890260202117,1.5040187,1.0363139783060669
IEC_Colonocyte_NOS,SLC26A2_SLC26A3,2150,0.02372093023255814,57.38942553251509,188.30328615142975,0.62965935,1.1093438976390237
IEC_Colonocyte_NOS,SLC26A2_SLC26A2,2150,0.27906976744186046,33.09737051067972,70.88499003803909,1.1124232,1.1856362905907902
IEC_Colonocyte_NOS,SLC26A3_SLC26A3,2150,0.23534883720930233,25.55633604269973,68.59454813906382,1.0786138,0.9604805117245411
IEC_Colonocyte_NOS,SCNN1A_SCNN1A,2150,0.12558139534883722,5.867651532858938,32.19536336249899,1.1017303,0.8399623850393472
IEC_Colonocyte_NOS,SCNN1A_SCNN1G,2150,0.0027906976744186047,0.35301805399707387,27.18855170920794,2.418809,0.2987212617475086
IEC_Goblet,SLC2A1_SLC2A1,193,0.0051813471502590676,0.1917007161386456,36.9982382147586,2.0877419,-1.483177044970738
IEC_Goblet,SLC16A1_SLC16A1,193,0.0,0.0,,2.2723415,-inf
IEC_Goblet,SLC16A1_SLC22A5,193,0.0,0.059513544152566045,,2.2336366,-inf
IEC_Goblet,SLC22A5_SLC22A5,193,0.010362694300518135,0.19310530790543232,15.763133707512907,1.4471085,-2.0565048452084906
IEC_Goblet,SLC3A2_SLC40A1,193,0.0,0.4578377241231944,,2.0152411,-inf
IEC_Goblet,SLC40A1_SLC40A1,193,0.025906735751295335,1.1182245198991747,32.20634108636709,0.9641632,-1.08541753712373
IEC_Goblet,SLC22A4_SLC22A5,193,0.0,0.22437440931201078,,2.4686456,-inf
IEC_Goblet,SLC16A9_SLC22A5,193,0.0,0.43191977333420045,,2.287921,-inf
IEC_Goblet,SLC16A9_SLC16A9,193,0.015544041450777202,0.21332673223440768,13.724019773746894,2.5002744,1.1192728824792593
IEC_Goblet,SLC12A2_SLC12A2,193,0.025906735751295335,0.43336216374968084,16.72777952073768,1.8922454,0.48587002670034996
IEC_Goblet,CPT1A_CPT1A,193,0.046632124352331605,3.64222666377652,49.84638821424008,0.8277971,-0.2601407070688632
IEC_Goblet,FABP5_FABP5,193,0.03626943005181347,0.5649927133021285,15.577656238187258,1.6217624,0.34166530381570703
IEC_Goblet,CD36_FABP5,193,0.0,0.0,,2.5939271,-inf
IEC_Goblet,CD36_MSR1,193,0.0,0.0,,2.9557486,-inf
IEC_Goblet,CD36_CD36,193,0.0,0.0,,2.5440767,-inf
IEC_Goblet,MSR1_MSR1,193,0.0,0.0,,2.6736748,-inf
IEC_Goblet,ABCA1_ABCA1,193,0.0,0.0,,1.7268852,-inf
IEC_Goblet,ABCG2_ABCG2,193,0.0051813471502590676,0.05309123144910726,10.2466076696777,2.352475,-1.2374206305687796
IEC_Goblet,ABCB1_ABCB1,193,0.0051813471502590676,0.11840146740167214,22.851483208522723,1.8052483,-2.615932253822509
IEC_Goblet,ABCB1_ABCG2,193,0.0,0.10618246289821452,,2.8886218,-inf
IEC_Goblet,SLC20A2_SLC20A2,193,0.0,0.0,,2.2441213,-inf
IEC_Goblet,ATP7B_SLC20A2,193,0.0,0.0,,2.8482232,-inf
IEC_Goblet,ABCC3_ABCG2,193,0.0,0.0713134381585311,,2.828345,-inf
IEC_Goblet,ABCC3_ABCC3,193,0.010362694300518135,0.25458314030601503,24.56727303953045,1.6355709,-1.483177044970738
IEC_Goblet,SLC15A1_SLC15A1,193,0.0,0.0,,2.7498674,-inf
IEC_Goblet,CD38_CD38,193,0.0,0.0,,2.0000324,-inf
IEC_Goblet,SCARB1_SCARB1,193,0.0,0.0,,2.4933305,-inf
IEC_Goblet,ABCC4_SLCO2B1,193,0.0,0.0,,2.4426103,-inf
IEC_Goblet,ABCC3_SLC16A1,193,0.0,0.14851951001745534,,2.6542137,-inf
IEC_Goblet,ABCG2_SLC16A1,193,0.0,0.10504481667077732,,2.7830546,-inf
IEC_Goblet,ABCC1_SLCO2B1,193,0.0051813471502590676,0.4751789474526167,67.21242226981303,2.205021,0.5699342914888244
IEC_Goblet,ABCB1_SLC16A1,193,0.0,0.10504481667077732,,2.72488,-inf
IEC_Goblet,ABCB1_SLC22A4,193,0.0,0.08089602087978712,,2.863294,-inf
IEC_Goblet,ABCG2_SLC22A4,193,0.0,0.0,,2.8870122,-inf
IEC_Goblet,TAP1_TAP1,193,0.03626943005181347,0.6031255191634927,16.62903217122201,1.3657899,-0.3451768109246626
IEC_Goblet,AQP8_AQP8,193,0.0,0.0,,1.8727174,-inf
IEC_Goblet,AQP7_AQP8,193,0.0,0.1563954329150799,,2.8895228,-inf
IEC_Goblet,AQP7_AQP7,193,0.0,0.0,,2.2744477,-inf
IEC_Goblet,ABCB1_SLC22A5,193,0.0,0.1755024105780677,,2.1649919,-inf
IEC_Goblet,ABCG2_SLC22A5,193,0.0,0.1755024105780677,,2.3184843,-inf
IEC_Goblet,ABCC3_SLC22A5,193,0.0,0.31363335887607047,,2.0713727,-inf
IEC_Goblet,ABCB1_SLC15A1,193,0.0051813471502590676,0.12263794568388894,23.669123516990567,2.9647622,-0.6931001143449694
IEC_Goblet,CLCN3_CLCN3,193,0.07253886010362694,2.108681205585376,25.767792115370394,1.267769,0.6064601675139384
IEC_Goblet,SLC9A3_SLC9A3,193,0.0,0.0,,1.9161115,-inf
IEC_Goblet,SLC9A1_SLC9A3,193,0.0,0.0,,2.7128885,-inf
IEC_Goblet,SLC9A1_SLC9A1,193,0.015544041450777202,0.19961957785823442,12.84219284221308,1.4712985,-1.3686651638470324
IEC_Goblet,SLC26A2_SLC26A3,193,0.0,11.952693640798538,,0.7261745,-inf
IEC_Goblet,SLC26A2_SLC26A2,193,0.031088082901554404,6.347330455282529,68.29897311937997,0.62019414,-1.9805559919751923
IEC_Goblet,SLC26A3_SLC26A3,193,0.025906735751295335,4.161933096601651,54.07988805257895,0.6594728,-2.2229210608736647
IEC_Goblet,SCNN1A_SCNN1A,193,0.07772020725388601,4.470745227500996,32.51527987794501,1.0484928,0.1477012908057768
IEC_Goblet,SCNN1A_SCNN1G,193,0.010362694300518135,0.6382321819989127,48.06679759403369,2.4813101,2.1914226682350946
IEC_Goblet_2,SLC2A1_SLC2A1,37,0.0,0.0,,2.0725048,-inf
IEC_Goblet_2,SLC16A1_SLC16A1,37,0.0,0.0,,2.2770193,-inf
IEC_Goblet_2,SLC16A1_SLC22A5,37,0.0,0.0,,2.3239682,-inf
IEC_Goblet_2,SLC22A5_SLC22A5,37,0.0,0.0,,1.4389704,-inf
IEC_Goblet_2,SLC3A2_SLC40A1,37,0.0,0.0,,1.9903096,-inf
IEC_Goblet_2,SLC40A1_SLC40A1,37,0.0,0.5648941299013149,,0.9314112,-inf
IEC_Goblet_2,SLC22A4_SLC22A5,37,0.0,0.0,,2.4907126,-inf
IEC_Goblet_2,SLC16A9_SLC22A5,37,0.0,0.0,,2.3860037,-inf
IEC_Goblet_2,SLC16A9_SLC16A9,37,0.0,0.0,,2.4645364,-inf
IEC_Goblet_2,SLC12A2_SLC12A2,37,0.02702702702702703,0.265320047669403,9.816841763767911,1.902446,0.5469456034521183
IEC_Goblet_2,CPT1A_CPT1A,37,0.05405405405405406,3.892487338604939,30.58303888604391,0.82107425,-0.0470620368720448
IEC_Goblet_2,FABP5_FABP5,37,0.0,0.0,,1.6120075,-inf
IEC_Goblet_2,CD36_FABP5,37,0.0,0.0,,2.7137198,-inf
IEC_Goblet_2,CD36_MSR1,37,0.0,0.0,,2.8995264,-inf
IEC_Goblet_2,CD36_CD36,37,0.0,0.0,,2.5401766,-inf
IEC_Goblet_2,MSR1_MSR1,37,0.0,0.0,,2.729795,-inf
IEC_Goblet_2,ABCA1_ABCA1,37,0.0,0.0,,1.7103486,-inf
IEC_Goblet_2,ABCG2_ABCG2,37,0.0,0.0,,2.2998548,-inf
IEC_Goblet_2,ABCB1_ABCB1,37,0.0,0.0,,1.8031772,-inf
IEC_Goblet_2,ABCB1_ABCG2,37,0.0,0.0,,2.8564258,-inf
IEC_Goblet_2,SLC20A2_SLC20A2,37,0.0,0.0,,2.2349453,-inf
IEC_Goblet_2,ATP7B_SLC20A2,37,0.0,0.0,,2.970328,-inf
IEC_Goblet_2,ABCC3_ABCG2,37,0.0,0.0,,2.7961478,-inf
IEC_Goblet_2,ABCC3_ABCC3,37,0.0,0.0,,1.6296234,-inf
IEC_Goblet_2,SLC15A1_SLC15A1,37,0.0,0.0,,2.7718573,-inf
IEC_Goblet_2,CD38_CD38,37,0.02702702702702703,0.809199746584528,29.940390623627536,2.027712,1.2087768675575452
IEC_Goblet_2,SCARB1_SCARB1,37,0.0,0.0,,2.5288014,-inf
IEC_Goblet_2,ABCC4_SLCO2B1,37,0.0,0.0,,2.652661,-inf
IEC_Goblet_2,ABCC3_SLC16A1,37,0.0,0.0,,2.6473937,-inf
IEC_Goblet_2,ABCG2_SLC16A1,37,0.0,0.0,,2.759892,-inf
IEC_Goblet_2,ABCC1_SLCO2B1,37,0.0,0.0,,2.4560952,-inf
IEC_Goblet_2,ABCB1_SLC16A1,37,0.0,0.0,,2.7179093,-inf
IEC_Goblet_2,ABCB1_SLC22A4,37,0.0,0.0,,2.9536133,-inf
IEC_Goblet_2,ABCG2_SLC22A4,37,0.0,0.0,,2.9636312,-inf
IEC_Goblet_2,TAP1_TAP1,37,0.02702702702702703,0.285462784638902,10.562123031639373,1.350776,-0.7695280613431359
IEC_Goblet_2,AQP8_AQP8,37,0.0,0.0,,1.8723301,-inf
IEC_Goblet_2,AQP7_AQP8,37,0.0,0.0,,2.9170387,-inf
IEC_Goblet_2,AQP7_AQP7,37,0.0,0.0,,2.2777576,-inf
IEC_Goblet_2,ABCB1_SLC22A5,37,0.0,0.0,,2.1985908,-inf
IEC_Goblet_2,ABCG2_SLC22A5,37,0.0,0.0,,2.329937,-inf
IEC_Goblet_2,ABCC3_SLC22A5,37,0.0,0.0,,2.0765069,-inf
IEC_Goblet_2,ABCB1_SLC15A1,37,0.0,0.0,,2.9536133,-inf
IEC_Goblet_2,CLCN3_CLCN3,37,0.05405405405405406,0.9502910161137256,15.197993324910271,1.239718,0.18210891709546523
IEC_Goblet_2,SLC9A3_SLC9A3,37,0.0,0.0,,1.8966562,-inf
IEC_Goblet_2,SLC9A1_SLC9A3,37,0.0,0.0,,2.767994,-inf
IEC_Goblet_2,SLC9A1_SLC9A1,37,0.02702702702702703,0.3369536574701252,12.46728532639463,1.4676713,-0.5706239929290576
IEC_Goblet_2,SLC26A2_SLC26A3,37,0.0,3.6693005048536875,,1.0787266,-inf
IEC_Goblet_2,SLC26A2_SLC26A2,37,0.0,1.5401071129802264,,0.5508115,-inf
IEC_Goblet_2,SLC26A3_SLC26A3,37,0.0,1.6596065068553592,,0.6216366,-inf
IEC_Goblet_2,SCNN1A_SCNN1A,37,0.02702702702702703,1.8277704353585116,28.10096746672656,0.9831109,-1.376185633163611
IEC_Goblet_2,SCNN1A_SCNN1G,37,0.0,0.0,,2.6065946,-inf
IEC_ISC,SLC2A1_SLC2A1,12,0.0,0.0,,2.059527,-inf
IEC_ISC,SLC16A1_SLC16A1,12,0.0,0.0,,2.2580242,-inf
IEC_ISC,SLC16A1_SLC22A5,12,0.0,0.0,,2.1315727,-inf
IEC_ISC,SLC22A5_SLC22A5,12,0.08333333333333333,1.931592780635043,23.179113367620516,1.5261842,0.9509896913384333
IEC_ISC,SLC3A2_SLC40A1,12,0.0,0.9593829964376349,,2.102065,-inf
IEC_ISC,SLC40A1_SLC40A1,12,0.0,0.0,,0.91804737,-inf
IEC_ISC,SLC22A4_SLC22A5,12,0.0,0.0,,2.1348574,-inf
IEC_ISC,SLC16A9_SLC22A5,12,0.0,0.0,,2.2000828,-inf
IEC_ISC,SLC16A9_SLC16A9,12,0.0,0.0,,2.3606124,-inf
IEC_ISC,SLC12A2_SLC12A2,12,0.16666666666666666,2.071324981278432,12.427949887670593,1.9886433,3.1714364683599117
IEC_ISC,CPT1A_CPT1A,12,0.08333333333333333,7.470104468403046,46.20136057898981,0.89846057,0.5774288280357485
IEC_ISC,FABP5_FABP5,12,0.0,0.0,,1.5657482,-inf
IEC_ISC,CD36_FABP5,12,0.0,0.0,,2.5519676,-inf
IEC_ISC,CD36_MSR1,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,CD36_CD36,12,0.0,0.0,,2.553111,-inf
IEC_ISC,MSR1_MSR1,12,0.0,0.0,,2.7372377,-inf
IEC_ISC,ABCA1_ABCA1,12,0.0,0.0,,1.6786093,-inf
IEC_ISC,ABCG2_ABCG2,12,0.0,0.0,,2.337292,-inf
IEC_ISC,ABCB1_ABCB1,12,0.0,0.0,,1.8528312,-inf
IEC_ISC,ABCB1_ABCG2,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,SLC20A2_SLC20A2,12,0.0,0.0,,2.196739,-inf
IEC_ISC,ATP7B_SLC20A2,12,0.0,0.0,,2.8045805,-inf
IEC_ISC,ABCC3_ABCG2,12,0.0,0.0,,2.8242724,-inf
IEC_ISC,ABCC3_ABCC3,12,0.0,0.0,,1.5869297,-inf
IEC_ISC,SLC15A1_SLC15A1,12,0.0,0.0,,2.676654,-inf
IEC_ISC,CD38_CD38,12,0.0,0.0,,1.951291,-inf
IEC_ISC,SCARB1_SCARB1,12,0.0,0.0,,2.4263656,-inf
IEC_ISC,ABCC4_SLCO2B1,12,0.0,0.0,,2.5369728,-inf
IEC_ISC,ABCC3_SLC16A1,12,0.0,0.9510553248844928,,2.83487,-inf
IEC_ISC,ABCG2_SLC16A1,12,0.0,0.0,,2.8854167,-inf
IEC_ISC,ABCC1_SLCO2B1,12,0.0,0.0,,2.3340042,-inf
IEC_ISC,ABCB1_SLC16A1,12,0.0,0.0,,2.8618715,-inf
IEC_ISC,ABCB1_SLC22A4,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,ABCG2_SLC22A4,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,TAP1_TAP1,12,0.0,0.0,,1.3234137,-inf
IEC_ISC,AQP8_AQP8,12,0.0,0.0,,1.8269645,-inf
IEC_ISC,AQP7_AQP8,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,AQP7_AQP7,12,0.0,0.0,,2.2442787,-inf
IEC_ISC,ABCB1_SLC22A5,12,0.0,0.0,,1.9905304,-inf
IEC_ISC,ABCG2_SLC22A5,12,0.0,0.0,,2.1709075,-inf
IEC_ISC,ABCC3_SLC22A5,12,0.0,0.0,,1.7094101,-inf
IEC_ISC,ABCB1_SLC15A1,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,CLCN3_CLCN3,12,0.08333333333333333,1.2157928803399614,14.589514564079536,1.2373945,0.8065997820032585
IEC_ISC,SLC9A3_SLC9A3,12,0.0,0.0,,1.9182796,-inf
IEC_ISC,SLC9A1_SLC9A3,12,0.0,0.0,,3.0004346,-inf
IEC_ISC,SLC9A1_SLC9A1,12,0.0,0.0,,1.4425101,-inf
IEC_ISC,SLC26A2_SLC26A3,12,0.0,5.647045504991581,,0.4419997,-inf
IEC_ISC,SLC26A2_SLC26A2,12,0.0,5.964652766343941,,0.5928521,-inf
IEC_ISC,SLC26A3_SLC26A3,12,0.0,5.69087976583766,,0.65629506,-inf
IEC_ISC,SCNN1A_SCNN1A,12,0.0,2.4617238299276116,,0.9863055,-inf
IEC_ISC,SCNN1A_SCNN1G,12,0.0,0.0,,2.7408001,-inf
IEC_NOS2_DUOX2_colonocyte,SLC2A1_SLC2A1,4,0.0,0.0,,2.0789764,-inf
IEC_NOS2_DUOX2_colonocyte,SLC16A1_SLC16A1,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,SLC16A1_SLC22A5,4,0.0,0.0,,1.9085486,-inf
IEC_NOS2_DUOX2_colonocyte,SLC22A5_SLC22A5,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,SLC3A2_SLC40A1,4,0.0,0.0,,1.7227665,-inf
IEC_NOS2_DUOX2_colonocyte,SLC40A1_SLC40A1,4,0.25,21.002386995405175,84.0095479816207,1.439246,2.1851114052569884
IEC_NOS2_DUOX2_colonocyte,SLC22A4_SLC22A5,4,0.0,0.0,,2.1363425,-inf
IEC_NOS2_DUOX2_colonocyte,SLC16A9_SLC22A5,4,0.0,0.0,,2.0185401,-inf
IEC_NOS2_DUOX2_colonocyte,SLC16A9_SLC16A9,4,0.0,0.0,,2.5118735,-inf
IEC_NOS2_DUOX2_colonocyte,SLC12A2_SLC12A2,4,0.0,0.0,,2.0464568,-inf
IEC_NOS2_DUOX2_colonocyte,CPT1A_CPT1A,4,0.25,13.349884478083439,53.399537912333756,1.2529827,2.1623913287569048
IEC_NOS2_DUOX2_colonocyte,FABP5_FABP5,4,0.0,0.0,,1.575189,-inf
IEC_NOS2_DUOX2_colonocyte,CD36_FABP5,4,0.0,0.0,,2.3120384,-inf
IEC_NOS2_DUOX2_colonocyte,CD36_MSR1,4,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,CD36_CD36,4,0.0,0.0,,2.730639,-inf
IEC_NOS2_DUOX2_colonocyte,MSR1_MSR1,4,0.0,0.0,,2.686616,-inf
IEC_NOS2_DUOX2_colonocyte,ABCA1_ABCA1,4,0.0,0.0,,1.80136,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_ABCG2,4,0.0,0.0,,2.249569,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_ABCB1,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_ABCG2,4,0.0,0.0,,2.1241465,-inf
IEC_NOS2_DUOX2_colonocyte,SLC20A2_SLC20A2,4,0.0,0.0,,2.293592,-inf
IEC_NOS2_DUOX2_colonocyte,ATP7B_SLC20A2,4,0.0,0.0,,2.1931417,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC3_ABCG2,4,0.0,0.0,,2.084203,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC3_ABCC3,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,SLC15A1_SLC15A1,4,0.0,0.0,,2.7504342,-inf
IEC_NOS2_DUOX2_colonocyte,CD38_CD38,4,0.0,0.0,,1.9410481,-inf
IEC_NOS2_DUOX2_colonocyte,SCARB1_SCARB1,4,0.0,0.0,,2.555896,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC4_SLCO2B1,4,0.0,0.0,,2.7139022,-inf
