,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
13581,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,4'-Hydroxydiclofenac,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13582,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,4-Hydroxycyclophosphamide,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13583,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,4-ene-Valproic acid,240.66245,5.580226826347157,1.2010256473319874e-08,5.283606413809928e-06,1333.2222,0.000999000999000999,0.0017341205548471778,True
13584,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,5-Hydroxyomeprazole,59.980095,1.077274306184554,0.14067886873637597,0.6253626912331736,4811.158,0.000999000999000999,0.0017341205548471778,True
13585,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,8-Hydroxycarvedilol,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13587,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Acetyl-L-Carnitine,92.52195,3.7157709200728504,0.00010129253314139773,0.01904626373165185,1129.4525,0.001998001998001998,0.003305805746907081,True
13597,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Cholesterol,16.278719,0.3268845427274383,0.3718776062751369,0.6253626912331736,4573.493,0.000999000999000999,0.0017341205548471778,True
13598,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Cholic acid,-28.375343,-0.8058056020490756,0.7898225262903531,0.803223362105198,2789.8167,0.001998001998001998,0.003305805746907081,True
13599,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Choline,92.52195,3.7157709200728504,0.00010129253314139773,0.01904626373165185,1129.4525,0.001998001998001998,0.003305805746907081,True
13601,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Cortisol,16.27872,0.3774538017008159,0.35291819526290147,0.6253626912331736,4573.493,0.000999000999000999,0.0017341205548471778,True
13602,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Creatine,92.52195,3.7157709200728504,0.00010129253314139773,0.01904626373165185,1129.4525,0.001998001998001998,0.003305805746907081,True
13603,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,D-Galactose,38.20241,1.5342457724632126,0.062484600432178905,0.6253626912331736,223.34474,0.028971028971028972,0.03556887533508038,True
13604,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,D-Glucose,38.20241,1.5342457724632126,0.062484600432178905,0.6253626912331736,223.34474,0.028971028971028972,0.03556887533508038,True
13606,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,D-Mannose,38.20241,1.5342457724632126,0.062484600432178905,0.6253626912331736,223.34474,0.028971028971028972,0.03556887533508038,True
13607,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Dehydroascorbic acid,38.20241,1.5342457724632126,0.062484600432178905,0.6253626912331736,223.34474,0.028971028971028972,0.03556887533508038,True
13609,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Docosahexaenoic acid,38.20241,1.5342457724632126,0.062484600432178905,0.6253626912331736,223.34474,0.028971028971028972,0.03556887533508038,True
13610,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Dopamine,92.52195,3.7157709200728504,0.00010129253314139773,0.01904626373165185,1129.4525,0.001998001998001998,0.003305805746907081,True
13611,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,E-3179,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13612,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Estradiol,16.278719,0.37745375747522847,0.35291821169323634,0.6253626912331736,4573.493,0.000999000999000999,0.0017341205548471778,True
13613,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Estriol,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13615,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Folic acid,77.17554,1.7894649179399726,0.036769986254989236,0.6253626912331736,864.7291,0.01098901098901099,0.015117995056630886,True
13617,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Glucosamine,38.20241,1.5342457724632126,0.062484600432178905,0.6253626912331736,223.34474,0.028971028971028972,0.03556887533508038,True
13619,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Glycerol,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13621,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Glycyl-glycine,28.99189,1.164342319607818,0.12214265637819305,0.6253626912331736,803.995,0.001998001998001998,0.003305805746907081,True
13622,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Histamine,92.52195,3.7157709200728504,0.00010129253314139773,0.01904626373165185,1129.4525,0.001998001998001998,0.003305805746907081,True
13623,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Hydroxylansoprazole,16.27872,0.3774538017008159,0.35291819526290147,0.6253626912331736,4573.493,0.000999000999000999,0.0017341205548471778,True
13625,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Iron,28.250341,0.80225578641997,0.21120250615819758,0.6253626912331736,3524.184,0.000999000999000999,0.0017341205548471778,True
13628,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,L-Carnitine,123.9386,2.4887469504740953,0.00640970864548291,0.6253626912331736,1572.4294,0.008991008991008992,0.012639997927908691,True
13630,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,L-Dopa,28.99189,1.164342319607818,0.12214265637819305,0.6253626912331736,803.995,0.001998001998001998,0.003305805746907081,True
13634,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,N-Desmethylcitalopram,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13635,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,N-Desmethyleletriptan,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13636,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,N-Desmethyltamoxifen,16.27872,0.3774538017008159,0.35291819526290147,0.6253626912331736,4573.493,0.000999000999000999,0.0017341205548471778,True
13637,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,N-desmethylimatinib,16.278719,0.37745375747522847,0.35291821169323634,0.6253626912331736,4573.493,0.000999000999000999,0.0017341205548471778,True
13638,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Nicotinate,240.66245,5.580226826347157,1.2010256473319874e-08,5.283606413809928e-06,1333.2222,0.000999000999000999,0.0017341205548471778,True
13639,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Norepinephrine,92.52195,3.7157709200728504,0.00010129253314139773,0.01904626373165185,1129.4525,0.001998001998001998,0.003305805746907081,True
13640,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,O-Deethylated candesartan,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13641,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,O-Desmethylverapamil (D-702),135.97574,1.5764309708484505,0.057463257766837535,0.6253626912331736,8826.886,0.000999000999000999,0.0017341205548471778,True
13643,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Progesterone,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13645,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Sodium,108.38161,2.513038338835306,0.005984816307161878,0.6253626912331736,1302.2444,0.000999000999000999,0.0017341205548471778,True
13646,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Sodium_hydrogen exchange,-37.971153,-0.8804350341598696,0.8106881577474548,0.8222910813085508,4071.402,0.013986013986013986,0.01875311415825534,True
13648,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Taurocholic acid,50.193535,0.6077928606148396,0.27166243249303834,0.6253626912331736,5141.316,0.000999000999000999,0.0017341205548471778,True
13649,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Testosterone,49.154495,0.8828407963420569,0.18866114742703083,0.6253626912331736,4935.659,0.000999000999000999,0.0017341205548471778,True
13656,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Water,54.94935,1.2741075086403928,0.1013126588649283,0.6253626912331736,14791.033,0.000999000999000999,0.0017341205548471778,True
13658,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,alpha-Tocopherol,59.84726,2.4035237814750183,0.008118955405613517,0.6253626912331736,392.15762,0.001998001998001998,0.003305805746907081,True
13659,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13660,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,17a-Ethynylestradiol,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
