,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
1646,IFN CD8 T cell,gamma-delta T cell,MSR1,MSR1,253.02254,5.7122828631094915,5.573530041644094e-09,4.632909102626074e-08,0.32838415154139244,1479.4092,0.000999000999000999,0.004656360588563979,0.596910750654076,True
1652,IFN CD8 T cell,gamma-delta T cell,ABCA1,ABCA1,93.204926,2.104211366815978,0.017680006720606545,0.08114606700695633,0.11606604005349186,1373.7698,0.003996003996003996,0.015297927130873766,0.62866015811727,True
1667,IFN CD8 T cell,gamma-delta T cell,FOLR1,FOLR1,194.07997,4.381584764493357,5.890959482135508e-06,4.263194362071749e-05,0.14182479649089313,5255.9897,0.000999000999000999,0.004656360588563979,1.3442945436473717,True
1672,IFN CD8 T cell,gamma-delta T cell,FOLR1,SLC19A1,51.94393,1.1726956556965047,0.1204589370913271,0.3840486684900382,0.03795825749228488,200.84119,0.00999000999000999,0.033367442274324866,0.051368005689846966,True
1677,IFN CD8 T cell,gamma-delta T cell,LRP1,LRP1,114.6029,2.587295880587666,0.0048366244515944895,0.025455918166286787,0.20838952357758989,1027.9825,0.000999000999000999,0.004656360588563979,0.6113408090133803,True
1683,IFN CD8 T cell,gamma-delta T cell,CD38,CD38,379.21497,8.561226104173349,5.583672514272881e-18,6.00199325638453e-17,0.23363058131018172,6232.0273,0.000999000999000999,0.004656360588563979,1.3638869798602276,True
1717,IFN CD8 T cell,gamma-delta T cell,TAP1,TAP1,434.35046,9.805975145457682,5.305851299353374e-23,6.275738096009366e-22,0.43831038281747364,25278.246,0.000999000999000999,0.004656360588563979,1.8320323326862835,True
1749,IFN CD8 T cell,gamma-delta T cell,SLC6A9,SLC6A9,171.97966,3.88264411370605,5.166337032261675e-05,0.0003479369838053781,0.14226288365126866,136.9896,0.000999000999000999,0.004656360588563979,0.4195161780123338,True
1756,IFN CD8 T cell,gamma-delta T cell,SCNN1A,SCNN1A,104.83911,2.3668668632291694,0.008969692433409024,0.044113241475782085,0.07617688044053228,1637.6246,0.000999000999000999,0.004656360588563979,0.9368461176844586,True
1765,IFN CD8 T cell,other,SLC2A4,SLC2A4,5083.7866,20.41171153143943,6.579748561663003e-93,1.206287236304884e-91,0.1398004378764622,18286.13,0.000999000999000999,0.004656360588563979,143.7932550349356,True
1766,IFN CD8 T cell,other,SLC2A1,SLC2A9,2035.2069,8.171479142063337,1.5231558943069186e-16,1.5906374845610226e-15,0.06961170039162286,17848.873,0.000999000999000999,0.004656360588563979,0.2452184741976607,True
1768,IFN CD8 T cell,other,SLC38A7,SLC7A7,585.1434,2.3493861161892458,0.009402197762873899,0.04596630017405017,0.018734465546569084,7762.6504,0.000999000999000999,0.004656360588563979,0.599441904105349,True
1769,IFN CD8 T cell,other,SLC7A5,SLC7A5,-391.88916,-1.5734587396365727,0.9421936825063185,0.9728533017117806,-0.011844156501667416,26111.744,0.000999000999000999,0.004656360588563979,0.8004119810616438,True
1770,IFN CD8 T cell,other,SLC7A5,SLC7A7,2772.9397,11.133521017545311,4.308167873932362e-29,5.489171422384862e-28,0.08380719622611009,89764.09,0.000999000999000999,0.004656360588563979,2.751568632095247,True
1771,IFN CD8 T cell,other,SLC1A5,SLC1A5,5749.8164,23.085861502555076,3.210779702569691e-118,6.306888701476179e-117,0.18003074409178602,30240.486,0.000999000999000999,0.004656360588563979,0.6144446365148528,True
1774,IFN CD8 T cell,other,SLC3A2,SLC7A5,554.6207,2.2268358496621574,0.012979123241390177,0.06110000955290668,0.018135466062041347,15088.731,0.000999000999000999,0.004656360588563979,0.16919953784626476,True
1776,IFN CD8 T cell,other,SLC1A5,SLC38A7,1995.2585,8.011084037359296,5.6850858696323715e-16,5.862744803058383e-15,0.06247293045867058,6725.3438,0.000999000999000999,0.004656360588563979,0.13664963423762522,True
1777,IFN CD8 T cell,other,SLC1A5,SLC7A5,-113.46397,-0.45556470469083854,0.6756484856394955,0.828554441698378,-0.0035526355712724505,44987.54,0.000999000999000999,0.004656360588563979,0.9140842441163698,True
1778,IFN CD8 T cell,other,SLC7A7,SLC7A7,1621.2498,6.509416071813512,3.7721746025301115e-11,3.4482482516203237e-10,0.06814247990633092,17697.164,0.000999000999000999,0.004656360588563979,0.4184868336761735,True
1779,IFN CD8 T cell,other,SLC1A5,SLC7A7,736.2577,2.956119268951803,0.0015576829752969794,0.008984866809475097,0.023052739511348026,3090.9355,0.000999000999000999,0.004656360588563979,0.06280351274721724,True
1780,IFN CD8 T cell,other,SLC38A7,SLC3A2,-8.849931,-0.03553300861665526,0.5141726370415751,0.8029750877511858,-0.00028334717784679717,10171.251,0.000999000999000999,0.004656360588563979,0.7854371568617194,True
1781,IFN CD8 T cell,other,SLC38A7,SLC38A7,-26.474909,-0.10629836421361075,0.5423271852965154,0.8029750877511858,-0.0008476439986998414,2347.8933,0.001998001998001998,0.0084530853761623,0.18130735842621312,True
1782,IFN CD8 T cell,other,SLC38A7,SLC7A5,781.44086,3.1375324220782637,0.0008518821487627537,0.005148738261752907,0.025019298725579887,9222.106,0.000999000999000999,0.004656360588563979,0.7121429884458892,True
1783,IFN CD8 T cell,other,SLC7A11,SLC7A11,677.6903,2.7209676758145336,0.0032545563004750676,0.017811004629465544,0.02628611948642187,101.72062,0.002997002997002997,0.011872881020540084,0.10049940851492446,True
1784,IFN CD8 T cell,other,SLC1A5,SLC43A2,106.97523,0.4295120241160248,0.3337753226760164,0.7811762871140809,0.0033494686472678933,24579.783,0.000999000999000999,0.004656360588563979,0.4994270195255306,True
1787,IFN CD8 T cell,other,SLC43A2,SLC43A2,2903.7686,11.658806812704942,1.0346085565803776e-31,1.3656832946860985e-30,0.10329101652140565,16637.55,0.000999000999000999,0.004656360588563979,0.5829217160018264,True
1788,IFN CD8 T cell,other,SLC43A2,SLC7A5,522.73126,2.098797712784332,0.017917368278367776,0.08212127127585231,0.01859426549465214,5728.285,0.000999000999000999,0.004656360588563979,0.20069912073790025,True
1790,IFN CD8 T cell,other,SLC16A4,SLC16A4,6015.307,24.151822851650188,3.572258433040855e-129,7.322020390704859e-128,0.17855295235025076,3651.2185,0.000999000999000999,0.004656360588563979,0.31713875456881724,True
1792,IFN CD8 T cell,other,SLCO2B1,SLCO2B1,8192.838,32.894740891250386,1.3066995455194253e-237,3.0366961269113404e-236,0.3943440581974606,112683.8,0.000999000999000999,0.004656360588563979,1.0625302150806786,True
1794,IFN CD8 T cell,other,SLC16A1,SLCO2B1,-889.4793,-3.5713133582031324,0.9998224021888525,1.0,-0.027870250844939375,16922.975,0.000999000999000999,0.004656360588563979,1.0206986691717201,True
1798,IFN CD8 T cell,other,SLC16A1,SLC1A3,3640.124,14.615318667541443,1.1215121789015264e-48,1.6822682683522898e-47,0.11405680672279345,30.784279,0.000999000999000999,0.004656360588563979,0.0018567345989064146,True
1805,IFN CD8 T cell,other,SLC1A3,SLC3A2,104.168625,0.41824334499262916,0.3378846037787679,0.7874429325352642,0.004141439821371933,746.35626,0.004995004995004995,0.01858344586642219,0.1484567958168596,True
1810,IFN CD8 T cell,other,SLC39A8,SLC39A8,2220.5398,8.915601915698725,2.425867730376807e-19,2.6863635940414308e-18,0.07687363547331118,2312.288,0.000999000999000999,0.004656360588563979,0.18896644545913316,True
1811,IFN CD8 T cell,other,CUBN,SLC40A1,31836.873,127.82697566406925,0.0,0.0,0.7822489455795593,91338.71,0.000999000999000999,0.004656360588563979,33.36764304641579,True
1813,IFN CD8 T cell,other,CUBN,CUBN,3487.6382,14.003078774819457,7.463089646356113e-45,1.0754670669421473e-43,0.08569312971353546,2810.8003,0.000999000999000999,0.004656360588563979,1.0268349518827715,True
1815,IFN CD8 T cell,other,SLC11A1,SLC3A2,182.9331,0.7344875103304718,0.23132583472849533,0.6126607179807662,0.008414856129070615,430.68137,0.005994005994005994,0.021712645203314798,1.4529920927404114,True
1817,IFN CD8 T cell,other,SLC11A2,SLC11A2,797.08795,3.200356456143444,0.0006862885995430131,0.004193985886096191,0.026645427994948297,83.40055,0.011988011988011988,0.03909134343916953,0.001966418244427435,True
1818,IFN CD8 T cell,other,SLC11A2,SLC3A2,499.99585,2.0075136526772277,0.022347499200205987,0.09938914738636086,0.016714094574872936,45203.836,0.012987012987012988,0.041730421477256925,1.0658160744489513,True
1830,IFN CD8 T cell,other,SLC5A5,SLC5A5,3237.1145,12.99721100290608,6.344344729277162e-39,8.796780506980938e-38,0.10972607858896122,509.6591,0.000999000999000999,0.004656360588563979,0.27018064409285303,True
1834,IFN CD8 T cell,other,SLC29A1,SLC29A1,2126.1968,8.536808979775717,6.898969024356736e-18,7.391752526096503e-17,0.07725706129434265,9195.271,0.000999000999000999,0.004656360588563979,0.47109117591420513,True
1845,IFN CD8 T cell,other,SLC5A1,SLC5A1,2146.7805,8.619453944880833,3.3637076077679853e-18,3.639421346109623e-17,0.061494312800358907,367.6858,0.000999000999000999,0.004656360588563979,0.17001472867643533,True
1852,IFN CD8 T cell,other,SLC12A2,SLC12A2,3735.5405,14.998421716161099,3.7592979263171877e-51,5.690680347177395e-50,0.10821453400966213,8357.344,0.000999000999000999,0.004656360588563979,0.3951593431881539,True
1862,IFN CD8 T cell,other,SLC16A4,SLCO2B1,-1296.2594,-5.204560085384599,0.9999999027716495,1.0,-0.0384769950755994,10933.429,0.000999000999000999,0.004656360588563979,0.9496593969901438,True
1863,IFN CD8 T cell,other,SLC3A2,SLC43A2,-10.471506,-0.04204373199088771,0.5167680820838576,0.8029750877511858,-0.0003424063227462346,41697.445,0.000999000999000999,0.004656360588563979,0.467579962027668,True
1865,IFN CD8 T cell,other,CD36,CD36,5587.5723,22.434441440516498,9.078745928282922e-112,1.7317839053950083e-110,0.19051813358222078,400.73734,0.000999000999000999,0.004656360588563979,0.24217797845352396,True
1866,IFN CD8 T cell,other,MSR1,MSR1,9234.307,37.07630107039009,3.385223084501042e-301,8.336743417054806e-300,0.3816286838729749,66895.41,0.000999000999000999,0.004656360588563979,0.8686583619581928,True
1867,IFN CD8 T cell,other,CD36,MSR1,1323.5844,5.3142714211469535,5.3542452998232956e-08,4.257592648052259e-07,0.045129943403794594,1834.7712,0.000999000999000999,0.004656360588563979,1.1088090648135727,True
1872,IFN CD8 T cell,other,ABCA1,ABCA1,5005.721,20.09827409786432,3.820245014884663e-90,6.851526385390972e-89,0.1939365947789038,79953.734,0.000999000999000999,0.004656360588563979,1.0819713354665776,True
1873,IFN CD8 T cell,other,ABCB1,ABCG2,247.46492,0.9935866586393037,0.1602120709955091,0.47587743860052206,0.006210778455024489,705.5388,0.000999000999000999,0.004656360588563979,0.04080477157232348,True
1874,IFN CD8 T cell,other,ABCB1,ABCB1,444.75443,1.7857159835860208,0.03707262803107445,0.14992606924331578,0.011162273830082808,537.4888,0.000999000999000999,0.004656360588563979,0.031085612715699623,True
1876,IFN CD8 T cell,other,ABCG2,ABCG2,3501.3516,14.058138822618135,3.433424317436162e-45,4.991321694951249e-44,0.0920831142004722,260.7946,0.000999000999000999,0.004656360588563979,0.12311035110568462,True
1877,IFN CD8 T cell,other,ABCB1,CD36,375.5362,1.5078005883700762,0.06580278576793563,0.23888800113772013,0.009425061545760652,568.0824,0.000999000999000999,0.004656360588563979,0.03285499232565849,True
1889,IFN CD8 T cell,other,ABCG2,FOLR2,612.2538,2.4582360665678884,0.006981068140127029,0.035333627089599993,0.01610184927789279,370.63403,0.000999000999000999,0.004656360588563979,0.17496101674278108,True
1890,IFN CD8 T cell,other,ABCC3,ABCC3,1536.3319,6.168465768528779,3.4477886866399335e-10,3.009974250241212e-09,0.0598623868165591,1701.8925,0.000999000999000999,0.004656360588563979,0.24029447064920928,True
1893,IFN CD8 T cell,other,ABCC3,FOLR2,-459.06342,-1.8431674479613562,0.9673477169741302,0.9889639891113206,-0.01788717111805725,1249.1674,0.000999000999000999,0.004656360588563979,0.17637307696543325,True
1894,IFN CD8 T cell,other,FOLR2,FOLR2,12614.805,50.64920570000288,0.0,0.0,0.4466268359714038,5822.1797,0.000999000999000999,0.004656360588563979,0.39122001157202074,True
1897,IFN CD8 T cell,other,LRP1,LRP1,19717.719,79.16783633544098,0.0,0.0,0.6095735901658597,124048.28,0.000999000999000999,0.004656360588563979,1.280052257866224,True
1899,IFN CD8 T cell,other,SLC29A3,SLC29A3,2537.9917,10.190190559668965,1.0966692840572804e-24,1.335427541471965e-23,0.09340200775774986,8366.638,0.000999000999000999,0.004656360588563979,0.4257366728572875,True
1900,IFN CD8 T cell,other,LRP2,LRP2,6120.666,24.574845170103444,1.1735095343635876e-133,2.4203634146248994e-132,0.18554409180893502,21.037018,0.000999000999000999,0.004656360588563979,0.13607043471466435,True
1901,IFN CD8 T cell,other,SLC15A1,SLC15A1,860.6848,3.4557017163572423,0.0002744311688451547,0.0017550830565678497,0.026599759323192723,24.66883,0.000999000999000999,0.004656360588563979,0.07050999774890143,True
1903,IFN CD8 T cell,other,CD38,CD38,8270.784,33.20769996799221,4.167427076761153e-242,9.753552732845251e-241,0.2707097607192811,65767.19,0.000999000999000999,0.004656360588563979,0.6727312937568358,True
1905,IFN CD8 T cell,other,SLC12A2,SLC12A6,752.60114,3.0217391908812132,0.001256634947902336,0.00736571106230499,0.02180203388251173,2348.426,0.000999000999000999,0.004656360588563979,0.11104036323973465,True
1906,IFN CD8 T cell,other,SCARB1,SCARB1,2881.7063,11.570225517717883,2.9164576336140463e-31,3.804075174279191e-30,0.09824717407107936,6390.2427,0.000999000999000999,0.004656360588563979,0.4040222410154136,True
1910,IFN CD8 T cell,other,ABCC3,SLCO2B1,1342.1162,5.388677964109929,3.5488928525186266e-08,2.84947601297116e-07,0.052294871500009,9136.777,0.000999000999000999,0.004656360588563979,1.2900445427355167,True
1923,IFN CD8 T cell,other,ABCG2,SLCO2B1,-39.659554,-0.1592355121115655,0.5632583369125094,0.8029750877511858,-0.0010430187119043683,1983.7822,0.000999000999000999,0.004656360588563979,0.9364616421110318,True
1926,IFN CD8 T cell,other,SLC22A1,SLCO2B1,140.20576,0.562934646719053,0.2867396933274835,0.7098582055369059,0.004872206424255133,1223.1127,0.000999000999000999,0.004656360588563979,1.1330184392064673,True
1927,IFN CD8 T cell,other,ABCC3,SLC22A1,479.76086,1.9262689595728315,0.027035399574075213,0.11662329228032445,0.01869363661852373,237.71663,0.007992007992007992,0.027587475286220058,0.03356380794430125,True
1933,IFN CD8 T cell,other,ABCB1,SLCO2B1,-150.984,-0.6062098887111861,0.7278123064568273,0.8456973983477218,-0.003789337631793853,16423.807,0.000999000999000999,0.004656360588563979,0.9498693209781027,True
1936,IFN CD8 T cell,other,ATP7B,TAP1,-654.44354,-2.627630504258002,0.9957009073180725,1.0,-0.019950947211429936,2840.5383,0.011988011988011988,0.03909134343916953,2.3981892372587836,True
1937,IFN CD8 T cell,other,TAP1,TAP1,12671.155,50.87545671927488,0.0,0.0,0.45323904558921957,590544.06,0.000999000999000999,0.004656360588563979,1.5395278476349208,True
1938,IFN CD8 T cell,other,ATP7A,TAP1,-722.3238,-2.900173819903808,0.9981352211074905,1.0,-0.02098733142007342,35199.582,0.000999000999000999,0.004656360588563979,2.324785527068817,True
1942,IFN CD8 T cell,other,AQP7,AQP7,1504.0836,6.03898692477447,7.754240490206458e-10,6.698689428712386e-09,0.041435915254859804,212.8947,0.000999000999000999,0.004656360588563979,0.14819687397904002,True
1945,IFN CD8 T cell,other,AQP5,AQP5,1526.515,6.12905034175319,4.420257653527577e-10,3.838644804379211e-09,0.04608145019663943,32.723896,0.000999000999000999,0.004656360588563979,0.03243197374078154,True
1958,IFN CD8 T cell,other,SLC24A4,SLC24A4,3388.5576,13.605264293097388,1.8630949045603367e-42,2.60517507841064e-41,0.09889420443160674,24.19829,0.000999000999000999,0.004656360588563979,0.062317064917347426,True
1959,IFN CD8 T cell,other,CLCN4,CLCN4,286.46005,1.1501544798223022,0.12504012546473015,0.39410927796906353,0.00875735027126745,70.44308,0.001998001998001998,0.0084530853761623,0.04229284595135575,True
1960,IFN CD8 T cell,other,CLCN3,CLCN3,870.7727,3.496205208880678,0.00023596280951381862,0.001523830276703721,0.02510201602345147,7767.388,0.000999000999000999,0.004656360588563979,0.31109605425514614,True
1961,IFN CD8 T cell,other,CLCN3,CLCN5,1656.1707,6.649625596416177,1.4691975731103377e-11,1.365732955285666e-10,0.04774290932557463,4091.507,0.000999000999000999,0.004656360588563979,0.16387126257675802,True
1962,IFN CD8 T cell,other,CLCN3,CLCN4,224.92567,0.9030902209001227,0.1832390068302946,0.5208953050173439,0.006483997317455771,788.9878,0.000999000999000999,0.004656360588563979,0.031600196030693424,True
1963,IFN CD8 T cell,other,CLCN4,CLCN5,684.8081,2.7495460657655135,0.0029838936917733886,0.016466302981358164,0.02093522079626566,322.79462,0.000999000999000999,0.004656360588563979,0.19380049200645177,True
1964,IFN CD8 T cell,other,CLCN5,CLCN5,3891.9917,15.62658265742049,2.3992861578713032e-55,3.788346565059952e-54,0.11828586292966348,1994.1029,0.000999000999000999,0.004656360588563979,0.242723717783145,True
1966,IFN CD8 T cell,other,SLC9A3,SLC9A3,1028.7914,4.13065977728786,1.808617923089204e-05,0.00012565135044619732,0.030058507010343686,14503.279,0.000999000999000999,0.004656360588563979,4.407411538103829,True
1969,IFN CD8 T cell,other,SLC6A9,SLC6A9,3106.449,12.472580987913393,5.267868652740696e-36,7.213264130308838e-35,0.1125382384701198,2742.3499,0.000999000999000999,0.004656360588563979,0.40907550723956754,True
1972,IFN CD8 T cell,other,ORAI3,ORAI3,654.476,2.627760876099861,0.004297445509989569,0.022763355028837206,0.020646751256703372,11645.918,0.000999000999000999,0.004656360588563979,0.3969937254486495,True
1973,IFN CD8 T cell,other,ORAI2,ORAI2,981.6139,3.9412392934607507,4.053085385001659e-05,0.0002752095014507299,0.02866544540241976,17398.986,0.000999000999000999,0.004656360588563979,0.4495519081986307,True
1974,IFN CD8 T cell,other,ORAI2,ORAI3,249.24516,1.0007344419051394,0.1584776057516461,0.47157448059552043,0.007278547779209706,14243.811,0.000999000999000999,0.004656360588563979,0.36802903862373987,True
1977,IFN CD8 T cell,other,SCNN1G,SCNN1G,624.7462,2.5083939370647825,0.006064068598400918,0.031219073907524226,0.017387728193988757,11.759588,0.005994005994005994,0.021712645203314798,0.059473691027645985,True
1979,IFN CD8 T cell,other,SLC23A2,SLC23A2,2510.0654,10.078064894233686,3.4536514996069786e-24,4.1900918929055254e-23,0.07498369481402904,5363.3047,0.000999000999000999,0.004656360588563979,0.34120382584647435,True
1981,Treg,Treg,SLC2A1,SLC2A3,562.6096,11.983987796138024,2.1553876777943858e-33,2.903175239478152e-32,0.338061110005191,3207.3047,0.003996003996003996,0.015297927130873766,0.5121515366643591,True
1990,Treg,Treg,SLC7A5,SLC7A7,87.220146,1.8578515756369205,0.0315950473152073,0.13181246035421504,0.03018383877654377,6181.0,0.000999000999000999,0.004656360588563979,0.9115367652546116,True
1991,Treg,Treg,SLC1A5,SLC1A5,93.75995,1.9971540534069938,0.022904225273017106,0.10131895898251535,0.04099313140290454,1062.7202,0.003996003996003996,0.015297927130873766,0.2270624212192556,True
1993,Treg,Treg,SLC1A5,SLC3A2,99.52897,2.120038312561302,0.017001407221680823,0.07826907245790048,0.04351542585198205,3298.129,0.003996003996003996,0.015297927130873766,0.7046832501030829,True
1994,Treg,Treg,SLC3A2,SLC7A5,159.93536,3.4067377847407285,0.0003287212758201359,0.0020901352797812107,0.0734833099507158,4205.714,0.000999000999000999,0.004656360588563979,0.41568032616355094,True
1996,Treg,Treg,SLC1A5,SLC38A7,544.12305,11.590210567867246,2.309976931557705e-31,3.024969791325566e-30,0.23789803494898035,3278.1482,0.000999000999000999,0.004656360588563979,0.7004141405262982,True
1997,Treg,Treg,SLC1A5,SLC7A5,-3.213557,-0.06845106556848993,0.5272867136622932,0.8029750877511858,-0.001405011055972912,2395.9463,0.003996003996003996,0.015297927130873766,0.5119215367384439,True
1998,Treg,Treg,SLC7A7,SLC7A7,33.606876,0.7158505340506315,0.23704182254718775,0.623055527435228,0.017058210091428362,1655.0428,0.000999000999000999,0.004656360588563979,0.4708075469195119,True
2002,Treg,Treg,SLC38A7,SLC7A5,151.15877,3.2197900031737996,0.0006414226616206556,0.003934376920721494,0.07684836038974617,2316.8887,0.000999000999000999,0.004656360588563979,2.7920546465376246,True
2012,Treg,Treg,SLCO2B1,SLCO2B1,251.54378,5.3580626011148444,4.205954816853983e-08,3.3688473047616856e-07,0.14415260159720614,2628.2798,0.014985014985014986,0.04696158542312389,0.4366810016225529,True
2030,Treg,Treg,SLC39A8,SLC39A8,367.59375,7.8300101243656774,2.439153408644569e-15,2.4997534933313905e-14,0.13420028168086529,335.53952,0.000999000999000999,0.004656360588563979,0.2402010289678402,True
2031,Treg,Treg,CUBN,SLC40A1,297.47964,6.336529471417873,1.1749912406149733e-10,1.056531633250521e-09,0.13351872073917334,388.16208,0.015984015984015984,0.04943510098149274,4.742386562427357,True
2035,Treg,Treg,SLC11A1,SLC3A2,40.658134,0.8660473810099829,0.19323208953491322,0.5413123051487382,0.012026517888858834,43.511333,0.012987012987012988,0.041730421477256925,1.0511723713894348,True
2036,Treg,Treg,SLC40A1,SLC40A1,82.94044,1.7666907119900732,0.03864001985366611,0.15437296067445297,0.056807264641700835,1795.6842,0.01098901098901099,0.0363000363000363,1.2032448962083981,True
2038,Treg,Treg,SLC11A2,SLC3A2,136.55476,2.908714261428426,0.0018145919713289619,0.010396099835738843,0.06295646245275775,3295.235,0.000999000999000999,0.004656360588563979,0.7216791833150761,True
2054,Treg,Treg,SLC29A1,SLC29A1,215.21721,4.584280674874282,2.277759866943042e-06,1.689125294586975e-05,0.085514910482298,464.02698,0.00999000999000999,0.033367442274324866,0.22785881986002848,True
2072,Treg,Treg,SLC12A2,SLC12A2,115.434,2.458826826846063,0.006969591847264503,0.03532972825802283,0.05133443771080789,297.65607,0.011988011988011988,0.03909134343916953,0.19070284227611256,True
2086,Treg,Treg,MSR1,MSR1,319.1458,6.798034370407977,5.302807867889033e-12,4.999790275438231e-11,0.16989895274642539,2390.772,0.01098901098901099,0.0363000363000363,0.43943464342447436,True
2087,Treg,Treg,CD36,MSR1,124.644035,2.6550072155713926,0.003965335606081503,0.02131206433235987,0.03954797656187159,100.45771,0.002997002997002997,0.011872881020540084,0.6972383475462818,True
2092,Treg,Treg,ABCA1,ABCA1,254.64938,5.424214234655015,2.9105016766581526e-08,2.3483265361789498e-07,0.1236537143080041,2100.5376,0.000999000999000999,0.004656360588563979,0.4146241504135293,True
2123,Treg,Treg,CD38,CD38,227.56796,4.8473605753722495,6.255745171436007e-07,4.7457377162617986e-06,0.11463583156580312,1499.5592,0.000999000999000999,0.004656360588563979,0.3676786817295647,True
2157,Treg,Treg,TAP1,TAP1,596.4218,12.704211760230605,2.801557101833016e-37,3.852141015020397e-36,0.2675589988737974,27825.105,0.000999000999000999,0.004656360588563979,0.9408988747261596,True
2162,Treg,Treg,AQP7,AQP7,383.5988,8.170928840273904,1.5301205488619902e-16,1.592869972001441e-15,0.18797794391025013,67.92558,0.000999000999000999,0.004656360588563979,0.514884298007847,True
2163,Treg,Treg,AQP8,AQP8,132.73282,2.8273040918163606,0.002347086405173549,0.013262645782658754,0.02595662494561581,15.85574,0.014985014985014986,0.04696158542312389,0.4378620236928831,True
2165,Treg,Treg,AQP5,AQP5,196.4462,4.184444690353425,1.4293201762723918e-05,0.00010078539704484814,0.07963626771087251,9.713954,0.001998001998001998,0.0084530853761623,0.04392395236507483,True
2169,Treg,Treg,AQP7,ATP7A,414.35156,8.825985015854425,5.425027772101413e-19,5.947704866423476e-18,0.2030479702730315,9.97666,0.001998001998001998,0.0084530853761623,0.07562431187733103,True
2189,Treg,Treg,SLC6A9,SLC6A9,114.90146,2.4474833569406997,0.0071928884480546035,0.03629460349664924,0.049053948715497925,128.15816,0.006993006993006993,0.024867374005305042,0.1368744521143594,True
2196,Treg,Treg,SCNN1A,SCNN1A,413.97318,8.817925092165275,5.830010645321457e-19,6.3705414336294064e-18,0.23103179110919028,2436.1836,0.002997002997002997,0.011872881020540084,0.4870067007263485,True
2210,Treg,gamma-delta T cell,SLC7A5,SLC7A7,137.63684,3.0244377229220505,0.0012454787496248019,0.007313309383917876,0.12341538403736424,5493.4243,0.000999000999000999,0.004656360588563979,1.8657210138417772,True
2211,Treg,gamma-delta T cell,SLC1A5,SLC1A5,307.37292,6.7542255637633355,7.180009877316371e-12,6.75043663679317e-11,0.3165024200159517,661.87115,0.000999000999000999,0.004656360588563979,0.2894279578918002,True
2213,Treg,gamma-delta T cell,SLC1A5,SLC3A2,8.30769,0.18255352178015402,0.4275741778153772,0.8029750877511858,0.008554442086719452,2881.2305,0.015984015984015984,0.04943510098149274,1.2599259610529996,True
2214,Treg,gamma-delta T cell,SLC3A2,SLC7A5,90.049675,1.9787553415695502,0.023921779382589204,0.10511567504999252,0.07985399306652441,2509.606,0.000999000999000999,0.004656360588563979,0.5216329048032127,True
2215,Treg,gamma-delta T cell,SLC3A2,SLC7A7,112.09304,2.463137180734383,0.006886360465779098,0.034961522364724655,0.09940154561818958,1778.6704,0.000999000999000999,0.004656360588563979,0.3697046582702916,True
2216,Treg,gamma-delta T cell,SLC1A5,SLC38A7,260.99603,5.7351377884813814,4.871655166027724e-09,4.059712638356437e-08,0.26874805587154565,1854.4551,0.000999000999000999,0.004656360588563979,0.8109299557525221,True
2217,Treg,gamma-delta T cell,SLC1A5,SLC7A5,6.7053733,0.1473441543355403,0.4414301913311586,0.8029750877511858,0.006904534203388124,1448.9084,0.000999000999000999,0.004656360588563979,0.6335894985488402,True
2218,Treg,gamma-delta T cell,SLC7A7,SLC7A7,-47.7848,-1.0500252354431021,0.8531467447249279,0.9137891131425713,-0.04812542247125858,868.54553,0.012987012987012988,0.041730421477256925,0.6189425134621799,True
2222,Treg,gamma-delta T cell,SLC38A7,SLC7A5,1.297617,0.02851388956734154,0.4886261451305295,0.8029750877511858,0.001147641558011167,1413.4723,0.001998001998001998,0.0084530853761623,3.526840898942948,True
2227,Treg,gamma-delta T cell,SLC43A2,SLC43A2,149.6729,3.2889185345490954,0.000502865646397142,0.003131050251152016,0.1446944922312432,457.44476,0.000999000999000999,0.004656360588563979,0.39496291909426334,True
2232,Treg,gamma-delta T cell,SLCO2B1,SLCO2B1,192.9715,4.2403637734853215,1.115789177426746e-05,7.918503839802713e-05,0.31708983940467605,1364.3788,0.001998001998001998,0.0084530853761623,0.576067195058509,True
2270,Treg,gamma-delta T cell,SLC5A5,SLC5A5,311.09164,6.835940861910037,4.073427430449631e-12,3.8738647033094476e-11,0.22495006422682465,101.92613,0.000999000999000999,0.004656360588563979,0.330145074180375,True
2293,Treg,gamma-delta T cell,SLC1A5,SLC5A5,42.969803,0.944220253320268,0.17252855378314463,0.4989870530099713,0.044246078604077144,302.798,0.011988011988011988,0.03909134343916953,0.13240977093707582,True
2303,Treg,gamma-delta T cell,SLC3A2,SLC43A2,-26.148466,-0.5745874929196688,0.7172148436479793,0.8410835053441121,-0.023187861941196007,1269.2372,0.001998001998001998,0.0084530853761623,0.26381666675514864,True
2304,Treg,gamma-delta T cell,CPT1A,CPT1A,78.94378,1.734713916343247,0.04139574506933447,0.16281997464696513,0.07605129195002158,1500.043,0.007992007992007992,0.027587475286220058,0.7787909629545086,True
2306,Treg,gamma-delta T cell,MSR1,MSR1,274.5735,6.033489324628904,8.022829759406586e-10,6.912620941525257e-09,0.33136256764984207,1549.0328,0.000999000999000999,0.004656360588563979,0.6478921959976841,True
2327,Treg,gamma-delta T cell,FOLR1,FOLR1,451.8725,9.9294652465281,1.549565440275938e-23,1.8594785283311257e-22,0.4512640423406009,8374.395,0.000999000999000999,0.004656360588563979,1.5355754072112264,True
