,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
1075,IFN CD8 T cell,gamma-delta T cell,25-Hydroxycholesterol,93.204926,2.104211366815978,0.017680006720606545,0.04127733003437642,1373.7698,0.003996003996003996,0.01226046680592135,True
1085,IFN CD8 T cell,gamma-delta T cell,5-Methyltetrahydrofolic acid,194.07997,4.381584764493357,5.890959482135508e-06,2.159704794169487e-05,5255.9897,0.000999000999000999,0.0035823551448551445,True
1088,IFN CD8 T cell,gamma-delta T cell,Acetate,334.726,3.3795195344258766,0.0003630632349011328,0.00111394401617393,2283.0808,0.000999000999000999,0.0035823551448551445,True
1093,IFN CD8 T cell,gamma-delta T cell,Adenosine diphosphate ribose,379.21497,8.561226104173349,5.583672514272881e-18,3.435530407575406e-17,6232.0273,0.000999000999000999,0.0035823551448551445,True
1094,IFN CD8 T cell,gamma-delta T cell,Adenosine triphosphate,533.16125,4.913980794295532,4.462274806409452e-07,1.8552392537517557e-06,26936.78,0.000999000999000999,0.0035823551448551445,True
1096,IFN CD8 T cell,gamma-delta T cell,Amiloride-sensitive sodium transport,61.19898,0.7976898091525945,0.21252525957361584,0.35916455870504294,1637.6246,0.000999000999000999,0.0035823551448551445,True
1112,IFN CD8 T cell,gamma-delta T cell,Citric acid,186.42964,4.208869530936001,1.283257615257392e-05,4.5308865031010994e-05,1700.6748,0.000999000999000999,0.0035823551448551445,True
1121,IFN CD8 T cell,gamma-delta T cell,D-Galactose,410.67722,4.635761791170876,1.7781266052064738e-06,6.89556373960112e-06,6778.289,0.000999000999000999,0.0035823551448551445,True
1122,IFN CD8 T cell,gamma-delta T cell,D-Glucose,409.72116,3.270347479254119,0.0005370772477127898,0.0016175751751979694,6936.032,0.000999000999000999,0.0035823551448551445,True
1124,IFN CD8 T cell,gamma-delta T cell,D-Maltose,183.36426,4.139664865707313,1.739067819110692e-05,6.093375030319142e-05,1859.3746,0.000999000999000999,0.0035823551448551445,True
1125,IFN CD8 T cell,gamma-delta T cell,D-Mannose,410.67722,4.635761791170876,1.7781266052064738e-06,6.89556373960112e-06,6778.289,0.000999000999000999,0.0035823551448551445,True
1126,IFN CD8 T cell,gamma-delta T cell,D-Xylose,183.36426,4.139664865707313,1.739067819110692e-05,6.093375030319142e-05,1859.3746,0.000999000999000999,0.0035823551448551445,True
1128,IFN CD8 T cell,gamma-delta T cell,Dehydroascorbic acid,406.51935,4.104372005957542,2.0270732518437317e-05,7.080872318084269e-05,6782.1846,0.000999000999000999,0.0035823551448551445,True
1131,IFN CD8 T cell,gamma-delta T cell,Docosahexaenoic acid,406.51935,4.104372005957542,2.0270732518437317e-05,7.080872318084269e-05,6782.1846,0.000999000999000999,0.0035823551448551445,True
1134,IFN CD8 T cell,gamma-delta T cell,Estradiol,140.15889,1.05475087042829,0.14576963970476892,0.26656679133262523,2204.7366,0.000999000999000999,0.0035823551448551445,True
1138,IFN CD8 T cell,gamma-delta T cell,Fatty acid,270.39777,3.052274596746921,0.0011355711557279843,0.0033326544787669102,2692.764,0.001998001998001998,0.006578787066591945,True
1139,IFN CD8 T cell,gamma-delta T cell,Folic acid,233.75401,1.5911577242545911,0.055787042174326805,0.11472335285849464,6249.5283,0.000999000999000999,0.0035823551448551445,True
1143,IFN CD8 T cell,gamma-delta T cell,Glucosamine,200.86119,2.618098031667789,0.004421069945022795,0.011729890778991114,3002.1597,0.000999000999000999,0.0035823551448551445,True
1147,IFN CD8 T cell,gamma-delta T cell,Glycyl-glycine,172.9272,3.904035955638676,4.7300858500773886e-05,0.0001580137849480001,4.0738053,0.016983016983016984,0.044594993107578924,True
1149,IFN CD8 T cell,gamma-delta T cell,Heme,111.74905,1.7839362319855978,0.037217013807580676,0.07960209383820843,1027.9825,0.000999000999000999,0.0035823551448551445,True
1155,IFN CD8 T cell,gamma-delta T cell,Iron,437.43292,3.291855096541622,0.0004976443950993276,0.0015087105505323076,6743.205,0.001998001998001998,0.006578787066591945,True
1159,IFN CD8 T cell,gamma-delta T cell,L-Arginine,111.81731,1.7850259221017013,0.03712855616209661,0.07948697424627958,687.4962,0.003996003996003996,0.01226046680592135,True
1165,IFN CD8 T cell,gamma-delta T cell,L-Dopa,172.9272,3.904035955638676,4.7300858500773886e-05,0.0001580137849480001,4.0738053,0.016983016983016984,0.044594993107578924,True
1167,IFN CD8 T cell,gamma-delta T cell,L-Glutamine,697.0097,4.062970731942058,2.422605336464769e-05,8.411315048693865e-05,13439.301,0.000999000999000999,0.0035823551448551445,True
1168,IFN CD8 T cell,gamma-delta T cell,L-Histidine,112.41062,2.537802658487337,0.005577543315867077,0.014529468683217868,687.4962,0.003996003996003996,0.01226046680592135,True
1171,IFN CD8 T cell,gamma-delta T cell,L-Leucine,379.64008,2.710332356261648,0.0033607908923660194,0.009117039122907818,11471.624,0.006993006993006993,0.020681637949679185,True
1173,IFN CD8 T cell,gamma-delta T cell,L-Methionine,134.50989,1.7532509431988497,0.03977947103607879,0.08460971828341134,1456.3403,0.017982017982017984,0.04668408514562361,True
1175,IFN CD8 T cell,gamma-delta T cell,L-Phenylalanine,134.50989,1.7532509431988497,0.03977947103607879,0.08460971828341134,1456.3403,0.017982017982017984,0.04668408514562361,True
1178,IFN CD8 T cell,gamma-delta T cell,L-Tyrosine,112.41062,2.537802658487337,0.005577543315867077,0.014529468683217868,687.4962,0.003996003996003996,0.01226046680592135,True
1188,IFN CD8 T cell,gamma-delta T cell,Neurotransmitter,172.143,2.243774726922714,0.012423449643127556,0.02976181308035255,136.9896,0.000999000999000999,0.0035823551448551445,True
1189,IFN CD8 T cell,gamma-delta T cell,Nicotinate,240.68195,2.4300153121688655,0.007549092478539501,0.019165008006911673,2249.5413,0.000999000999000999,0.0035823551448551445,True
1193,IFN CD8 T cell,gamma-delta T cell,Oxalic acid,186.42964,4.208869530936001,1.283257615257392e-05,4.5308865031010994e-05,1700.6748,0.000999000999000999,0.0035823551448551445,True
1224,IFN CD8 T cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1225,IFN CD8 T cell,other,17a-Ethynylestradiol,1682.1713,3.3770098117427825,0.00036639218057715625,0.001122656948497428,605.9684,0.000999000999000999,0.0035823551448551445,True
1226,IFN CD8 T cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1227,IFN CD8 T cell,other,2-Hydroxychlorpropamide,1305.4392,3.706241912019336,0.00010517869258665184,0.0003419052400656742,562.1576,0.000999000999000999,0.0035823551448551445,True
1228,IFN CD8 T cell,other,25-Hydroxycholesterol,5005.721,20.09827409786432,3.820245014884663e-90,3.8794081013983635e-89,79953.734,0.000999000999000999,0.0035823551448551445,True
1229,IFN CD8 T cell,other,"3',4'-Dihydrodiol",1275.6096,2.560824982759205,0.005221197351290915,0.01372582808844519,647.56085,0.000999000999000999,0.0035823551448551445,True
1230,IFN CD8 T cell,other,3-Sulfodeoxycholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1231,IFN CD8 T cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1232,IFN CD8 T cell,other,3b-Hydroxy-5-cholenoic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1234,IFN CD8 T cell,other,4-Hydroxycyclophosphamide,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1237,IFN CD8 T cell,other,5-Hydroxyomeprazole,5729.903,11.5029536473186,6.373854478023084e-31,4.7648195527892446e-30,3205.7148,0.000999000999000999,0.0035823551448551445,True
1239,IFN CD8 T cell,other,8-Hydroxycarvedilol,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1241,IFN CD8 T cell,other,Acetate,12652.221,22.718197202663447,1.4805675677169572e-114,1.641498825077496e-113,148937.95,0.000999000999000999,0.0035823551448551445,True
1244,IFN CD8 T cell,other,Adenine,2537.9917,10.190190559668965,1.0966692840572804e-24,7.558126146881256e-24,8366.638,0.000999000999000999,0.0035823551448551445,True
1245,IFN CD8 T cell,other,Adenosine,2126.1968,8.536808979775717,6.898969024356736e-18,4.1666141870786077e-17,9195.271,0.000999000999000999,0.0035823551448551445,True
1246,IFN CD8 T cell,other,Adenosine diphosphate ribose,8270.784,33.20769996799221,4.167427076761153e-242,5.4035283283428505e-241,65767.19,0.000999000999000999,0.0035823551448551445,True
1247,IFN CD8 T cell,other,Adenosine triphosphate,11759.857,19.27607197751702,4.2657191277435506e-83,4.2016418017903217e-82,631964.4,0.000999000999000999,0.0035823551448551445,True
1248,IFN CD8 T cell,other,Adenosylcobalamin,797.08795,3.200356456143444,0.0006862885995430131,0.0020454965401963832,83.40055,0.011988011988011988,0.03375765338955523,True
1254,IFN CD8 T cell,other,Cadmium,2220.5398,8.915601915698725,2.425867730376807e-19,1.5253058743054171e-18,2312.288,0.000999000999000999,0.0035823551448551445,True
1255,IFN CD8 T cell,other,Calcidiol,6917.754,19.64003324545931,3.517605975931374e-86,3.54074812050987e-85,104.43757,0.000999000999000999,0.0035823551448551445,True
1256,IFN CD8 T cell,other,Calcium,797.08795,3.200356456143444,0.0006862885995430131,0.0020454965401963832,83.40055,0.011988011988011988,0.03375765338955523,True
1257,IFN CD8 T cell,other,Calcium release-activated calcium transport,1885.3351,4.370388350995122,6.201287899824952e-06,2.2662349888691507e-05,43288.715,0.000999000999000999,0.0035823551448551445,True
1258,IFN CD8 T cell,other,Chenodeoxycholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1259,IFN CD8 T cell,other,Chenodeoxycholic acid 3-sulfate,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1260,IFN CD8 T cell,other,Chloride,7615.1294,12.482275682529977,4.664094403566649e-36,3.7167002278421735e-35,15035.223,0.000999000999000999,0.0035823551448551445,True
1261,IFN CD8 T cell,other,Chloride ion,4663.326,10.810039319874429,1.5426889644942354e-27,1.1063972417232094e-26,11766.38,0.000999000999000999,0.0035823551448551445,True
1262,IFN CD8 T cell,other,Cholesterol,10016.727,16.418833602412104,7.011831444827496e-61,6.38577506582504e-60,2524.6758,0.000999000999000999,0.0035823551448551445,True
1265,IFN CD8 T cell,other,Citric acid,8192.838,32.894740891250386,1.3066995455194253e-237,1.6753494173000454e-236,112683.8,0.000999000999000999,0.0035823551448551445,True
1266,IFN CD8 T cell,other,Cobalamin,797.08795,3.200356456143444,0.0006862885995430131,0.0020454965401963832,83.40055,0.011988011988011988,0.03375765338955523,True
1267,IFN CD8 T cell,other,Coprocholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1268,IFN CD8 T cell,other,Cortisol,4193.571,9.721101114592537,1.2255815775024561e-22,8.152781798168513e-22,1503.8221,0.000999000999000999,0.0035823551448551445,True
1271,IFN CD8 T cell,other,Cytidine,2126.1968,8.536808979775717,6.898969024356736e-18,4.1666141870786077e-17,9195.271,0.000999000999000999,0.0035823551448551445,True
1272,IFN CD8 T cell,other,D-Aspartate,3744.2927,10.630333861055677,1.0767010350000313e-26,7.603165770230991e-26,777.14056,0.000999000999000999,0.0035823551448551445,True
1277,IFN CD8 T cell,other,D-Maltose,5083.7866,20.41171153143943,6.579748561663003e-93,6.832815814034657e-92,18286.13,0.000999000999000999,0.0035823551448551445,True
1279,IFN CD8 T cell,other,D-Xylose,5083.7866,20.41171153143943,6.579748561663003e-93,6.832815814034657e-92,18286.13,0.000999000999000999,0.0035823551448551445,True
1283,IFN CD8 T cell,other,Deoxycholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1286,IFN CD8 T cell,other,E-3179,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1287,IFN CD8 T cell,other,Estradiol,12840.998,17.185795250929104,1.6963139153960992e-66,1.608694394972747e-65,133866.14,0.000999000999000999,0.0035823551448551445,True
1288,IFN CD8 T cell,other,Estriol,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1290,IFN CD8 T cell,other,Ethanol,2233.935,6.342312752602965,1.1317061524417089e-10,5.47946333302473e-10,9220.643,0.000999000999000999,0.0035823551448551445,True
1291,IFN CD8 T cell,other,Fatty acid,17948.555,36.03226767695203,1.3071998075666314e-284,1.7751618688552774e-283,111720.46,0.000999000999000999,0.0035823551448551445,True
1293,IFN CD8 T cell,other,Folinic acid,4166.1357,9.6575040057456,2.284295968988989e-22,1.5107951725734092e-21,10000.411,0.000999000999000999,0.0035823551448551445,True
1298,IFN CD8 T cell,other,Glycerol,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1299,IFN CD8 T cell,other,Glycochenodeoxycholate-3-sulfate,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1300,IFN CD8 T cell,other,Glycyl-glycine,860.6848,3.4557017163572423,0.0002744311688451547,0.0008511074763508514,24.66883,0.000999000999000999,0.0035823551448551445,True
1301,IFN CD8 T cell,other,Guanosine,2126.1968,8.536808979775717,6.898969024356736e-18,4.1666141870786077e-17,9195.271,0.000999000999000999,0.0035823551448551445,True
1302,IFN CD8 T cell,other,Heme,20208.195,57.372614456501005,0.0,0.0,124062.31,0.000999000999000999,0.0035823551448551445,True
1305,IFN CD8 T cell,other,Hydroxylansoprazole,4193.571,9.721101114592537,1.2255815775024561e-22,8.152781798168513e-22,1503.8221,0.000999000999000999,0.0035823551448551445,True
1306,IFN CD8 T cell,other,Hyodeoxycholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1307,IFN CD8 T cell,other,Inosine,2126.1968,8.536808979775717,6.898969024356736e-18,4.1666141870786077e-17,9195.271,0.000999000999000999,0.0035823551448551445,True
1308,IFN CD8 T cell,other,Iron,41739.766,55.8625632707412,0.0,0.0,263856.0,0.000999000999000999,0.0035823551448551445,True
1309,IFN CD8 T cell,other,Isoursodeoxycholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1312,IFN CD8 T cell,other,L-Arginine,1941.7203,5.512692773867297,1.7669239456027263e-08,7.709297443266648e-08,6725.3438,0.000999000999000999,0.0035823551448551445,True
1314,IFN CD8 T cell,other,L-Aspartate,3744.2927,10.630333861055677,1.0767010350000313e-26,7.603165770230991e-26,777.14056,0.000999000999000999,0.0035823551448551445,True
1316,IFN CD8 T cell,other,L-Cysteine,5480.704,8.983650307925856,1.3096462808356556e-19,8.395637470720194e-19,76462.31,0.000999000999000999,0.0035823551448551445,True
1317,IFN CD8 T cell,other,L-Cystine,3855.0737,6.3190118758516824,1.3162052454432163e-10,6.345989576244079e-10,93204.29,0.000999000999000999,0.0035823551448551445,True
1318,IFN CD8 T cell,other,L-Dopa,860.6848,3.4557017163572423,0.0002744311688451547,0.0008511074763508514,24.66883,0.000999000999000999,0.0035823551448551445,True
1320,IFN CD8 T cell,other,L-Glutamine,16382.656,16.983640852951037,5.4269446290596635e-65,5.083607315792623e-64,360855.4,0.000999000999000999,0.0035823551448551445,True
1321,IFN CD8 T cell,other,L-Histidine,1995.2585,8.011084037359296,5.6850858696323715e-16,3.2947656744460336e-15,6725.3438,0.000999000999000999,0.0035823551448551445,True
1322,IFN CD8 T cell,other,L-Isoleucine,2903.7686,11.658806812704942,1.0346085565803776e-31,7.914755457839887e-31,16637.55,0.000999000999000999,0.0035823551448551445,True
1323,IFN CD8 T cell,other,L-Lactate,6645.1226,18.866011965678673,1.0853776280914091e-79,1.0510302347973773e-78,8397.754,0.000999000999000999,0.0035823551448551445,True
1324,IFN CD8 T cell,other,L-Leucine,11876.445,15.079209723010145,1.1095458417373764e-51,9.609085685989731e-51,293019.75,0.000999000999000999,0.0035823551448551445,True
1326,IFN CD8 T cell,other,L-Methionine,5421.7583,12.568158060180378,1.580002221410805e-36,1.2723175782939642e-35,29091.18,0.000999000999000999,0.0035823551448551445,True
1328,IFN CD8 T cell,other,L-Phenylalanine,5421.7583,12.568158060180378,1.580002221410805e-36,1.2723175782939642e-35,29091.18,0.000999000999000999,0.0035823551448551445,True
1329,IFN CD8 T cell,other,L-Serine,5022.121,11.641760514208247,1.263719961488851e-31,9.635339905704031e-31,173340.48,0.004995004995004995,0.015123399028412221,True
1331,IFN CD8 T cell,other,L-Tyrosine,1995.2585,8.011084037359296,5.6850858696323715e-16,3.2947656744460336e-15,6725.3438,0.000999000999000999,0.0035823551448551445,True
1332,IFN CD8 T cell,other,L-Valine,2903.7686,11.658806812704942,1.0346085565803776e-31,7.914755457839887e-31,16637.55,0.000999000999000999,0.0035823551448551445,True
1334,IFN CD8 T cell,other,Lithocholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1335,IFN CD8 T cell,other,Malic acid,104.168625,0.41824334499262916,0.3378846037787679,0.4977281853943277,746.35626,0.004995004995004995,0.015123399028412221,True
1336,IFN CD8 T cell,other,Manganese,3186.13,7.385756012340381,7.579477558044643e-14,4.1915424086054115e-13,2387.859,0.000999000999000999,0.0035823551448551445,True
1337,IFN CD8 T cell,other,N-Desmethylcitalopram,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1338,IFN CD8 T cell,other,N-Desmethyleletriptan,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1339,IFN CD8 T cell,other,N-Desmethyltamoxifen,4193.571,9.721101114592537,1.2255815775024561e-22,8.152781798168513e-22,1503.8221,0.000999000999000999,0.0035823551448551445,True
1340,IFN CD8 T cell,other,N-desmethylimatinib,4698.598,8.436754442416946,1.631354694544644e-17,9.749893291614475e-17,1551.642,0.000999000999000999,0.0035823551448551445,True
1341,IFN CD8 T cell,other,Neurotransmitter,3555.9724,8.243086624977655,8.391198978637149e-17,4.963350942260891e-16,2751.639,0.000999000999000999,0.0035823551448551445,True
1342,IFN CD8 T cell,other,Nicotinate,9033.249,16.22000892258642,1.8207091902938902e-59,1.651591933487936e-58,145678.44,0.000999000999000999,0.0035823551448551445,True
1344,IFN CD8 T cell,other,O-Deethylated candesartan,444.75443,1.7857159835860208,0.03707262803107445,0.07944134578087382,537.4888,0.000999000999000999,0.0035823551448551445,True
1346,IFN CD8 T cell,other,Oxalic acid,8192.838,32.894740891250386,1.3066995455194253e-237,1.6753494173000454e-236,112683.8,0.000999000999000999,0.0035823551448551445,True
1356,IFN CD8 T cell,other,Sodium_hydrogen exchange,1278.7979,2.964376616187532,0.0015164842120465889,0.00435585890694233,16707.244,0.000999000999000999,0.0035823551448551445,True
1358,IFN CD8 T cell,other,Sulfolithocholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1359,IFN CD8 T cell,other,Taurocholic acid,21675.428,13.935658047090305,1.9231942459333076e-44,1.6226951450062281e-43,296990.12,0.000999000999000999,0.0035823551448551445,True
1360,IFN CD8 T cell,other,Testosterone,5674.523,8.055202662968975,3.9673614387103973e-16,2.310937690822427e-15,2292.8506,0.000999000999000999,0.0035823551448551445,True
1362,IFN CD8 T cell,other,Thymidine,2361.7097,5.474670644888371,2.1916303746710064e-08,9.5261206626325e-08,9609.863,0.000999000999000999,0.0035823551448551445,True
1364,IFN CD8 T cell,other,Trihydroxycoprostanoic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1365,IFN CD8 T cell,other,Urea,5647.2373,13.090840113332291,1.8573808490755377e-39,1.527845537142781e-38,1041.5315,0.000999000999000999,0.0035823551448551445,True
1366,IFN CD8 T cell,other,Uridine,2126.1968,8.536808979775717,6.898969024356736e-18,4.1666141870786077e-17,9195.271,0.000999000999000999,0.0035823551448551445,True
1367,IFN CD8 T cell,other,Ursocholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1368,IFN CD8 T cell,other,Ursodeoxycholic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1369,IFN CD8 T cell,other,Ursodeoxycholic acid 3-sulfate,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1370,IFN CD8 T cell,other,Varanic acid,1347.9205,2.4203122268550565,0.007753592923029318,0.019278976986297165,1701.8925,0.000999000999000999,0.0035823551448551445,True
1371,IFN CD8 T cell,other,Vitamin C,2510.0654,10.078064894233686,3.4536514996069786e-24,2.3589673189279807e-23,5363.3047,0.000999000999000999,0.0035823551448551445,True
1372,IFN CD8 T cell,other,Vitamin D3,5587.5723,22.434441440516498,9.078745928282922e-112,9.96924493081785e-111,400.73734,0.000999000999000999,0.0035823551448551445,True
1374,IFN CD8 T cell,other,Zinc,2220.5398,8.915601915698725,2.425867730376807e-19,1.5253058743054171e-18,2312.288,0.000999000999000999,0.0035823551448551445,True
1376,IFN CD8 T cell,other,alpha-Tocopherol,3033.3608,8.611943782241369,3.59160349764114e-18,2.2157876416898968e-17,6392.825,0.000999000999000999,0.0035823551448551445,True
1381,Treg,Treg,25-Hydroxycholesterol,254.64938,5.424214234655015,2.9105016766581526e-08,1.257928690759032e-07,2100.5376,0.000999000999000999,0.0035823551448551445,True
1394,Treg,Treg,Acetate,628.42114,5.986320858960395,1.0732037426099803e-09,4.9858352009917105e-09,4283.917,0.017982017982017984,0.04668408514562361,True
1398,Treg,Treg,Adenosine,215.21721,4.584280674874282,2.277759866943042e-06,8.74157005791686e-06,464.02698,0.00999000999000999,0.028694709545773377,True
1399,Treg,Treg,Adenosine diphosphate ribose,227.56796,4.8473605753722495,6.255745171436007e-07,2.5868351654857e-06,1499.5592,0.000999000999000999,0.0035823551448551445,True
1400,Treg,Treg,Adenosine triphosphate,681.47906,5.926128967013982,1.5507951727449104e-09,7.132414672243626e-09,30135.033,0.001998001998001998,0.006578787066591945,True
1402,Treg,Treg,Amiloride-sensitive sodium transport,450.04495,5.534641212726011,1.5593304199601796e-08,6.842568477645529e-08,2442.4983,0.002997002997002997,0.009487064659478453,True
1407,Treg,Treg,Cadmium,367.59375,7.8300101243656774,2.439153408644569e-15,1.4029716974534551e-14,335.53952,0.000999000999000999,0.0035823551448551445,True
1418,Treg,Treg,Citric acid,251.54378,5.3580626011148444,4.205954816853983e-08,1.800870579231323e-07,2628.2798,0.014985014985014986,0.040411996933736066,True
1424,Treg,Treg,Cytidine,215.21721,4.584280674874282,2.277759866943042e-06,8.74157005791686e-06,464.02698,0.00999000999000999,0.028694709545773377,True
1440,Treg,Treg,Estradiol,585.0679,4.154121548679882,1.6326978671137734e-05,5.755824278073902e-05,2752.0476,0.017982017982017984,0.04668408514562361,True
1443,Treg,Treg,Ethanol,410.0603,6.176279412168746,3.281489838285511e-10,1.5432416350133704e-09,484.9573,0.002997002997002997,0.009487064659478453,True
1444,Treg,Treg,Fatty acid,584.9243,6.229653414195169,2.337340937010839e-10,1.110599886219436e-09,3863.635,0.003996003996003996,0.01226046680592135,True
1449,Treg,Treg,Glucosamine,557.04877,6.850571365022837,3.677780279146107e-12,1.8509881010176133e-11,3207.3047,0.003996003996003996,0.01226046680592135,True
1454,Treg,Treg,Guanosine,215.21721,4.584280674874282,2.277759866943042e-06,8.74157005791686e-06,464.02698,0.00999000999000999,0.028694709545773377,True
1460,Treg,Treg,Inosine,215.21721,4.584280674874282,2.277759866943042e-06,8.74157005791686e-06,464.02698,0.00999000999000999,0.028694709545773377,True
1461,Treg,Treg,Iron,614.16766,4.3607370218201895,6.4812541245533185e-06,2.3647819103099945e-05,11724.441,0.000999000999000999,0.0035823551448551445,True
1465,Treg,Treg,L-Arginine,543.8486,8.191382376707702,1.2912135913929373e-16,7.559528551649976e-16,3278.1482,0.000999000999000999,0.0035823551448551445,True
1470,Treg,Treg,L-Cystine,64.0355,0.556851484451597,0.28881445223207447,0.44665038266348445,6276.2227,0.000999000999000999,0.0035823551448551445,True
1472,Treg,Treg,L-Glutamate,446.6081,2.242252625875442,0.012472524832893137,0.029848221576110272,14868.504,0.000999000999000999,0.0035823551448551445,True
1473,Treg,Treg,L-Glutamine,1136.677,6.251520339632626,2.032380755864629e-10,9.717320488977758e-10,29049.104,0.000999000999000999,0.0035823551448551445,True
1474,Treg,Treg,L-Histidine,544.12305,11.590210567867246,2.309976931557705e-31,1.7381629698114535e-30,3278.1482,0.000999000999000999,0.0035823551448551445,True
1476,Treg,Treg,L-Lactate,310.6585,4.67910143029879,1.440674424691464e-06,5.7302388295787e-06,578.97363,0.014985014985014986,0.040411996933736066,True
1477,Treg,Treg,L-Leucine,1055.8997,7.11241115137995,5.701647333378781e-13,3.130449911508206e-12,24959.086,0.000999000999000999,0.0035823551448551445,True
1479,Treg,Treg,L-Methionine,622.80005,7.659178931363919,9.356276827287969e-15,5.315013692729181e-14,4897.5854,0.000999000999000999,0.0035823551448551445,True
1481,Treg,Treg,L-Phenylalanine,622.80005,7.659178931363919,9.356276827287969e-15,5.315013692729181e-14,4897.5854,0.000999000999000999,0.0035823551448551445,True
1482,Treg,Treg,L-Serine,230.91484,2.8397847529766653,0.0022571991911147287,0.006340602378957531,11137.358,0.001998001998001998,0.006578787066591945,True
1484,Treg,Treg,L-Tyrosine,544.12305,11.590210567867246,2.309976931557705e-31,1.7381629698114535e-30,3278.1482,0.000999000999000999,0.0035823551448551445,True
1489,Treg,Treg,Manganese,352.88837,4.339812028646752,7.130232297863735e-06,2.5933253761643857e-05,342.63803,0.000999000999000999,0.0035823551448551445,True
1494,Treg,Treg,Neurotransmitter,108.51636,1.334531363698326,0.09101488757289261,0.17716638420677572,128.15816,0.006993006993006993,0.020681637949679185,True
1499,Treg,Treg,Oxalic acid,251.54378,5.3580626011148444,4.205954816853983e-08,1.800870579231323e-07,2628.2798,0.014985014985014986,0.040411996933736066,True
1518,Treg,Treg,Urea,202.30576,2.487950962780797,0.006424072358027191,0.01655871289349652,74.13496,0.017982017982017984,0.04668408514562361,True
1519,Treg,Treg,Uridine,215.21721,4.584280674874282,2.277759866943042e-06,8.74157005791686e-06,464.02698,0.00999000999000999,0.028694709545773377,True
1526,Treg,Treg,Water,1538.3237,8.757455247832489,9.985386184539149e-19,6.210423114774348e-18,335.96417,0.004995004995004995,0.015123399028412221,True
1527,Treg,Treg,Zinc,367.59375,7.8300101243656774,2.439153408644569e-15,1.4029716974534551e-14,335.53952,0.000999000999000999,0.0035823551448551445,True
1541,Treg,gamma-delta T cell,4-Hydroxyvalsartan,413.70172,6.428094910684332,6.460652980013207e-11,3.14135563329032e-10,4.5177774,0.004995004995004995,0.015123399028412221,True
