gene,tf,cell_type,mean,std,n
CD4,NFATC1,MAST,0.11645176,0.00010130121,171
CD4,NFATC2,MAST,-0.03918748,0.00010298496,171
CD4,NFATC3,MAST,-0.047143172,0.00027439548,171
CD4,NFATC4,MAST,0.0,0.0,171
CD4,NHLH2,MAST,-0.001498154,0.00011604377,171
CD4,POU2F2,MAST,0.010097837,0.00014161621,171
CD4,PTEN,MAST,-0.06915326,0.0005183965,171
CD4,REST,MAST,-0.00218534,3.3384804e-05,171
CD4,RXRA,MAST,-0.022684779,0.00035131356,171
CD4,SIN3A,MAST,0.10469136,0.0012374311,171
CD4,SMC3,MAST,0.036617212,0.00048269308,171
CD4,SP3,MAST,0.0039273547,5.3989384e-05,171
CD4,TAL1,MAST,0.018474523,0.00026249405,171
CD4,TBX2,MAST,0.07002559,0.00051801995,171
CD4,TBX4,MAST,-0.0018874422,6.2556406e-05,171
CD4,TBX5,MAST,0.0,0.0,171
CD4,TFAP2A,MAST,0.0,0.0,171
CD4,TFAP2B,MAST,0.0,0.0,171
CD4,USF1,MAST,0.0,0.0,171
CD4,VDR,MAST,-0.01631341,0.00021695485,171
CD4,WT1,MAST,0.0,0.0,171
CD4,YY1,MAST,0.10015673,0.001076128,171
CD4,ZEB1,MAST,0.030459112,0.00042977047,171
CD4,ZFX,MAST,-0.022279017,0.00015571037,171
CD4,ZIC4,MAST,0.00036369558,3.688603e-05,171
CD4,ZNF281,MAST,0.0,0.0,171
CD4,ZNF341,MAST,-0.021068376,0.00020098341,171
CD4,ATOH8,MNP,0.0,0.0,464
CD4,BATF3,MNP,0.0078022047,0.0003445605,464
CD4,BCL3,MNP,0.3846439,0.006519414,464
CD4,CTCF,MNP,-0.026638817,0.00070320076,464
CD4,CTCFL,MNP,-0.15239918,0.0024283116,464
CD4,E2F1,MNP,-0.84979546,0.0135256015,464
CD4,E2F3,MNP,0.79178154,0.010232854,464
CD4,E2F4,MNP,0.175303,0.005212499,464
CD4,EGR2,MNP,0.43844503,0.008779369,464
CD4,ELK1,MNP,0.0034404453,0.00031061802,464
CD4,ETS1,MNP,-0.50359994,0.0022816602,464
CD4,FOXA1,MNP,-0.68204004,0.0027244303,464
CD4,FOXC1,MNP,0.06870885,0.00058209477,464
CD4,FOXE1,MNP,-0.14363515,0.0013842677,464
CD4,FOXE3,MNP,0.0,0.0,464
CD4,FOXI1,MNP,0.064101,0.0008589671,464
CD4,FOXL2,MNP,-0.19788693,0.0011443817,464
CD4,FOXO1,MNP,-0.3591756,0.0038874992,464
CD4,FOXO3,MNP,-0.8458036,0.012691759,464
CD4,FOXO4,MNP,0.36774713,0.007070521,464
CD4,GATA1,MNP,-0.060592506,0.0005302285,464
CD4,GATA2,MNP,0.19910337,0.0019684846,464
CD4,HDAC2,MNP,0.38376144,0.013653834,464
CD4,HNF4A,MNP,-0.38755047,0.0058444203,464
CD4,HOXA9,MNP,0.1594639,0.0015522721,464
CD4,KLF14,MNP,0.0,0.0,464
CD4,KLF16,MNP,0.08416937,0.002895439,464
CD4,KLF5,MNP,-0.5152725,0.0022884887,464
CD4,LMO2,MNP,0.1926057,0.0027125843,464
CD4,MAX,MNP,0.24293579,0.0038369196,464
CD4,MEF2A,MNP,-0.010064345,0.0029698,464
CD4,MEF2C,MNP,-0.0017853415,0.00039983212,464
CD4,MEIS1,MNP,0.0,0.0,464
CD4,MYB,MNP,0.2027597,0.0045903153,464
CD4,MYBL2,MNP,0.03050462,0.0004435287,464
CD4,NF1,MNP,-0.7305554,0.013692447,464
CD4,NFATC1,MNP,0.6273442,0.013366482,464
CD4,NFATC2,MNP,0.5579225,0.005726006,464
CD4,NFATC3,MNP,0.61143166,0.017304277,464
CD4,NFATC4,MNP,0.21710938,0.0011631222,464
CD4,NHLH2,MNP,-0.22132155,0.0015201996,464
CD4,POU2F2,MNP,-0.007670977,0.0006163421,464
CD4,PTEN,MNP,0.9556298,0.0018532344,464
CD4,REST,MNP,0.8925202,0.0034468293,464
CD4,RXRA,MNP,0.04080636,0.00037375867,464
CD4,SIN3A,MNP,-0.05864957,0.0009469359,464
CD4,SMC3,MNP,-0.07917829,0.007825557,464
CD4,SP3,MNP,0.45804211,0.015422422,464
CD4,TAL1,MNP,0.0,0.0,464
CD4,TBX2,MNP,0.54208094,0.0071927872,464
CD4,TBX4,MNP,0.0,0.0,464
CD4,TBX5,MNP,0.0,0.0,464
CD4,TFAP2A,MNP,-0.10868298,0.0009253687,464
CD4,TFAP2B,MNP,-0.734309,0.0016582392,464
CD4,USF1,MNP,0.6602141,0.01782325,464
CD4,VDR,MNP,-0.3185396,0.0065512965,464
CD4,WT1,MNP,0.0,0.0,464
CD4,YY1,MNP,-0.3119115,0.007609936,464
CD4,ZEB1,MNP,0.22840388,0.0015108325,464
CD4,ZFX,MNP,0.27389023,0.010750101,464
CD4,ZIC4,MNP,0.13231125,0.0014207744,464
CD4,ZNF281,MNP,0.41731322,0.004528652,464
CD4,ZNF341,MNP,-0.010228616,0.0027370248,464
CD4,ATOH8,Muscularis_mucosa,0.0065083136,3.0495174e-05,92
CD4,BATF3,Muscularis_mucosa,0.0,0.0,92
CD4,BCL3,Muscularis_mucosa,0.0,0.0,92
CD4,CTCF,Muscularis_mucosa,0.0073430687,0.00021880837,92
CD4,CTCFL,Muscularis_mucosa,0.06884189,0.00065701606,92
CD4,E2F1,Muscularis_mucosa,0.0,0.0,92
CD4,E2F3,Muscularis_mucosa,0.0,0.0,92
CD4,E2F4,Muscularis_mucosa,0.015313822,0.0005655851,92
CD4,EGR2,Muscularis_mucosa,0.0,0.0,92
CD4,ELK1,Muscularis_mucosa,-0.024066137,0.0004106139,92
CD4,ETS1,Muscularis_mucosa,-0.0051466855,0.00011495758,92
CD4,FOXA1,Muscularis_mucosa,-0.024132296,0.00020606638,92
CD4,FOXC1,Muscularis_mucosa,0.0,0.0,92
CD4,FOXE1,Muscularis_mucosa,0.0,0.0,92
CD4,FOXE3,Muscularis_mucosa,0.0,0.0,92
CD4,FOXI1,Muscularis_mucosa,0.0,0.0,92
CD4,FOXL2,Muscularis_mucosa,0.049228672,0.00036301755,92
CD4,FOXO1,Muscularis_mucosa,0.0,0.0,92
CD4,FOXO3,Muscularis_mucosa,0.015290894,0.00027794272,92
CD4,FOXO4,Muscularis_mucosa,-0.019260257,0.0004540852,92
CD4,GATA1,Muscularis_mucosa,0.0,0.0,92
CD4,GATA2,Muscularis_mucosa,0.0,0.0,92
CD4,HDAC2,Muscularis_mucosa,-0.0062788012,0.0001510619,92
CD4,HNF4A,Muscularis_mucosa,-0.021361109,0.00027411612,92
CD4,HOXA9,Muscularis_mucosa,0.0,0.0,92
CD4,KLF14,Muscularis_mucosa,0.0,0.0,92
CD4,KLF16,Muscularis_mucosa,0.0012280038,1.1140502e-05,92
CD4,KLF5,Muscularis_mucosa,-0.0047257487,0.0004216166,92
CD4,LMO2,Muscularis_mucosa,0.15865743,0.00017633082,92
CD4,MAX,Muscularis_mucosa,-0.0014809846,1.2151194e-05,92
CD4,MEF2A,Muscularis_mucosa,0.082686596,0.0003197393,92
CD4,MEF2C,Muscularis_mucosa,0.04832216,0.0009568343,92
CD4,MEIS1,Muscularis_mucosa,-0.010560058,0.0002120248,92
CD4,MYB,Muscularis_mucosa,-0.0009883556,8.364814e-05,92
CD4,MYBL2,Muscularis_mucosa,-0.001319297,6.956734e-05,92
CD4,NF1,Muscularis_mucosa,-0.0064087124,0.00014134104,92
CD4,NFATC1,Muscularis_mucosa,-0.0052662347,0.00032765666,92
CD4,NFATC2,Muscularis_mucosa,0.0013198421,0.00021956986,92
CD4,NFATC3,Muscularis_mucosa,-0.0008829189,1.7547613e-05,92
CD4,NFATC4,Muscularis_mucosa,0.0057875514,0.0001086264,92
CD4,NHLH2,Muscularis_mucosa,0.0,0.0,92
CD4,POU2F2,Muscularis_mucosa,-0.0012994293,7.275216e-05,92
CD4,PTEN,Muscularis_mucosa,0.13998549,0.00011341275,92
CD4,REST,Muscularis_mucosa,0.0,0.0,92
CD4,RXRA,Muscularis_mucosa,0.0008471521,6.1384366e-05,92
CD4,SIN3A,Muscularis_mucosa,-0.0049988176,4.527278e-05,92
CD4,SMC3,Muscularis_mucosa,-0.001810847,4.281106e-05,92
CD4,SP3,Muscularis_mucosa,-0.0078657055,0.00020017514,92
CD4,TAL1,Muscularis_mucosa,0.0035085622,0.00010843141,92
CD4,TBX2,Muscularis_mucosa,0.0,0.0,92
CD4,TBX4,Muscularis_mucosa,-0.01050846,0.00023300484,92
CD4,TBX5,Muscularis_mucosa,0.0,0.0,92
CD4,TFAP2A,Muscularis_mucosa,0.0,0.0,92
CD4,TFAP2B,Muscularis_mucosa,0.0,0.0,92
CD4,USF1,Muscularis_mucosa,0.0,0.0,92
CD4,VDR,Muscularis_mucosa,0.006309943,0.00015750714,92
CD4,WT1,Muscularis_mucosa,0.0,0.0,92
CD4,YY1,Muscularis_mucosa,-0.00070628675,5.7810407e-06,92
CD4,ZEB1,Muscularis_mucosa,0.061046757,0.00044050245,92
CD4,ZFX,Muscularis_mucosa,0.012935837,0.00022190358,92
CD4,ZIC4,Muscularis_mucosa,0.0,0.0,92
CD4,ZNF281,Muscularis_mucosa,0.015931565,0.00025011422,92
CD4,ZNF341,Muscularis_mucosa,0.0,0.0,92
CD4,ATOH8,Myofibroblast,0.0,0.0,219
CD4,BATF3,Myofibroblast,0.0,0.0,219
CD4,BCL3,Myofibroblast,0.0,0.0,219
CD4,CTCF,Myofibroblast,0.0,0.0,219
CD4,CTCFL,Myofibroblast,0.0,0.0,219
CD4,E2F1,Myofibroblast,0.0,0.0,219
CD4,E2F3,Myofibroblast,0.0,0.0,219
CD4,E2F4,Myofibroblast,0.0,0.0,219
CD4,EGR2,Myofibroblast,0.0,0.0,219
CD4,ELK1,Myofibroblast,0.0,0.0,219
CD4,ETS1,Myofibroblast,0.0,0.0,219
CD4,FOXA1,Myofibroblast,0.0,0.0,219
CD4,FOXC1,Myofibroblast,0.0,0.0,219
CD4,FOXE1,Myofibroblast,0.0,0.0,219
CD4,FOXE3,Myofibroblast,0.0,0.0,219
CD4,FOXI1,Myofibroblast,0.0,0.0,219
CD4,FOXL2,Myofibroblast,0.0,0.0,219
CD4,FOXO1,Myofibroblast,0.0,0.0,219
CD4,FOXO3,Myofibroblast,0.0,0.0,219
CD4,FOXO4,Myofibroblast,0.0,0.0,219
CD4,GATA1,Myofibroblast,0.0,0.0,219
CD4,GATA2,Myofibroblast,0.0,0.0,219
CD4,HDAC2,Myofibroblast,0.0,0.0,219
CD4,HNF4A,Myofibroblast,0.0,0.0,219
CD4,HOXA9,Myofibroblast,0.0,0.0,219
CD4,KLF14,Myofibroblast,0.0,0.0,219
CD4,KLF16,Myofibroblast,0.0,0.0,219
CD4,KLF5,Myofibroblast,0.0,0.0,219
CD4,LMO2,Myofibroblast,0.0,0.0,219
CD4,MAX,Myofibroblast,0.0,0.0,219
CD4,MEF2A,Myofibroblast,0.0,0.0,219
CD4,MEF2C,Myofibroblast,0.0,0.0,219
CD4,MEIS1,Myofibroblast,0.0,0.0,219
CD4,MYB,Myofibroblast,0.0,0.0,219
CD4,MYBL2,Myofibroblast,0.0,0.0,219
CD4,NF1,Myofibroblast,0.0,0.0,219
CD4,NFATC1,Myofibroblast,0.0,0.0,219
CD4,NFATC2,Myofibroblast,0.0,0.0,219
CD4,NFATC3,Myofibroblast,0.0,0.0,219
CD4,NFATC4,Myofibroblast,0.0,0.0,219
CD4,NHLH2,Myofibroblast,0.0,0.0,219
CD4,POU2F2,Myofibroblast,0.0,0.0,219
CD4,PTEN,Myofibroblast,0.0,0.0,219
CD4,REST,Myofibroblast,0.0,0.0,219
CD4,RXRA,Myofibroblast,0.0,0.0,219
CD4,SIN3A,Myofibroblast,0.0,0.0,219
CD4,SMC3,Myofibroblast,0.0,0.0,219
CD4,SP3,Myofibroblast,0.0,0.0,219
CD4,TAL1,Myofibroblast,0.0,0.0,219
CD4,TBX2,Myofibroblast,0.0,0.0,219
CD4,TBX4,Myofibroblast,0.0,0.0,219
CD4,TBX5,Myofibroblast,0.0,0.0,219
CD4,TFAP2A,Myofibroblast,0.0,0.0,219
CD4,TFAP2B,Myofibroblast,0.0,0.0,219
CD4,USF1,Myofibroblast,0.0,0.0,219
CD4,VDR,Myofibroblast,0.0,0.0,219
CD4,WT1,Myofibroblast,0.0,0.0,219
CD4,YY1,Myofibroblast,0.0,0.0,219
CD4,ZEB1,Myofibroblast,0.0,0.0,219
CD4,ZFX,Myofibroblast,0.0,0.0,219
CD4,ZIC4,Myofibroblast,0.0,0.0,219
CD4,ZNF281,Myofibroblast,0.0,0.0,219
CD4,ZNF341,Myofibroblast,0.0,0.0,219
CD4,ATOH8,Pericyte,0.0,0.0,109
CD4,BATF3,Pericyte,-0.05679262,0.0013827226,109
CD4,BCL3,Pericyte,0.16810314,0.0035497278,109
CD4,CTCF,Pericyte,-0.07361867,0.0022457144,109
CD4,CTCFL,Pericyte,0.006319576,0.00021946795,109
CD4,E2F1,Pericyte,0.0,0.0,109
CD4,E2F3,Pericyte,0.0,0.0,109
CD4,E2F4,Pericyte,-0.012862118,0.0018800577,109
CD4,EGR2,Pericyte,0.0,0.0,109
CD4,ELK1,Pericyte,-0.0028347739,0.00014033081,109
CD4,ETS1,Pericyte,0.02266787,0.00056728016,109
CD4,FOXA1,Pericyte,-0.045180626,0.0012676794,109
CD4,FOXC1,Pericyte,0.0,0.0,109
CD4,FOXE1,Pericyte,0.0,0.0,109
CD4,FOXE3,Pericyte,0.0,0.0,109
CD4,FOXI1,Pericyte,0.0,0.0,109
CD4,FOXL2,Pericyte,0.0,0.0,109
CD4,FOXO1,Pericyte,0.016044095,0.00031375003,109
CD4,FOXO3,Pericyte,-0.0006012794,2.0197524e-05,109
CD4,FOXO4,Pericyte,0.0,0.0,109
CD4,GATA1,Pericyte,0.0,0.0,109
CD4,GATA2,Pericyte,0.0,0.0,109
CD4,HDAC2,Pericyte,0.10215489,0.0036745975,109
CD4,HNF4A,Pericyte,0.0,0.0,109
CD4,HOXA9,Pericyte,0.036620654,0.0010405068,109
CD4,KLF14,Pericyte,0.0,0.0,109
CD4,KLF16,Pericyte,-0.024158962,0.0006327116,109
CD4,KLF5,Pericyte,-0.04160615,0.0009828538,109
CD4,LMO2,Pericyte,-0.030911747,0.0008119773,109
CD4,MAX,Pericyte,0.007845694,0.00018237786,109
CD4,MEF2A,Pericyte,0.036173254,0.0011268462,109
CD4,MEF2C,Pericyte,0.0009044583,2.2193795e-05,109
CD4,MEIS1,Pericyte,0.003289263,0.00034759744,109
CD4,MYB,Pericyte,0.0023800633,0.000101231926,109
CD4,MYBL2,Pericyte,0.0,0.0,109
CD4,NF1,Pericyte,0.045037318,0.0014019996,109
CD4,NFATC1,Pericyte,-0.017312925,0.0014376935,109
CD4,NFATC2,Pericyte,-0.030805992,0.00087573164,109
CD4,NFATC3,Pericyte,0.10673544,0.002295821,109
CD4,NFATC4,Pericyte,0.055640604,0.0019659272,109
CD4,NHLH2,Pericyte,0.0,0.0,109
CD4,POU2F2,Pericyte,0.0,0.0,109
CD4,PTEN,Pericyte,0.014973923,0.00046276304,109
CD4,REST,Pericyte,0.08831091,0.002991421,109
CD4,RXRA,Pericyte,0.047733422,0.0015889171,109
CD4,SIN3A,Pericyte,-0.011235772,0.00024539343,109
CD4,SMC3,Pericyte,0.0034377114,0.00030227652,109
CD4,SP3,Pericyte,0.13819289,0.0018596881,109
CD4,TAL1,Pericyte,0.0,0.0,109
CD4,TBX2,Pericyte,-0.0069377767,0.0010556618,109
CD4,TBX4,Pericyte,0.0,0.0,109
CD4,TBX5,Pericyte,0.0,0.0,109
CD4,TFAP2A,Pericyte,-0.0055744303,0.00022168337,109
CD4,TFAP2B,Pericyte,0.0,0.0,109
CD4,USF1,Pericyte,0.070735805,0.002060135,109
CD4,VDR,Pericyte,0.0,0.0,109
CD4,WT1,Pericyte,0.0,0.0,109
CD4,YY1,Pericyte,0.049392395,0.0017604032,109
CD4,ZEB1,Pericyte,0.023807755,0.00068264926,109
CD4,ZFX,Pericyte,-0.08658766,0.0018614321,109
CD4,ZIC4,Pericyte,0.0,0.0,109
CD4,ZNF281,Pericyte,0.110039964,0.0034009565,109
CD4,ZNF341,Pericyte,0.0,0.0,109
CD4,ATOH8,Plasma,0.0132618835,0.00087719853,1230
CD4,BATF3,Plasma,0.004180381,0.00031235386,1230
CD4,BCL3,Plasma,0.03324754,0.000572003,1230
CD4,CTCF,Plasma,-0.009459769,0.0011104984,1230
CD4,CTCFL,Plasma,0.014293773,0.00019643555,1230
CD4,E2F1,Plasma,-0.007012471,0.0001131483,1230
CD4,E2F3,Plasma,0.02239443,0.00011678827,1230
CD4,E2F4,Plasma,-0.0018786431,0.0007070929,1230
CD4,EGR2,Plasma,0.0,0.0,1230
CD4,ELK1,Plasma,0.012839991,0.00018579896,1230
CD4,ETS1,Plasma,0.02664359,0.0030291453,1230
CD4,FOXA1,Plasma,-0.035546556,0.0001357099,1230
CD4,FOXC1,Plasma,0.037986506,0.00024967274,1230
CD4,FOXE1,Plasma,-0.0092928335,9.060203e-05,1230
CD4,FOXE3,Plasma,0.015316896,0.00058101455,1230
CD4,FOXI1,Plasma,0.0015383335,7.4073796e-05,1230
CD4,FOXL2,Plasma,-0.0061053922,0.00018081703,1230
CD4,FOXO1,Plasma,-0.011856126,0.00015659264,1230
CD4,FOXO3,Plasma,-0.0050730184,0.0010389051,1230
CD4,FOXO4,Plasma,-0.03273874,0.0001361814,1230
CD4,GATA1,Plasma,-0.022782953,0.00015310125,1230
CD4,GATA2,Plasma,0.015946819,8.532247e-05,1230
CD4,HDAC2,Plasma,-0.031187523,0.0008865729,1230
CD4,HNF4A,Plasma,0.040587336,0.0001921409,1230
CD4,HOXA9,Plasma,0.004280415,0.00030302684,1230
CD4,KLF14,Plasma,0.0014528348,7.929561e-05,1230
CD4,KLF16,Plasma,-0.01780453,0.00014476995,1230
CD4,KLF5,Plasma,-0.009966932,0.00029774738,1230
CD4,LMO2,Plasma,-0.007961919,0.0002561624,1230
CD4,MAX,Plasma,0.032632466,0.0015609512,1230
CD4,MEF2A,Plasma,-0.027175978,0.0002167689,1230
CD4,MEF2C,Plasma,-0.0014528895,0.00025823768,1230
CD4,MEIS1,Plasma,-0.009533569,0.00025124737,1230
CD4,MYB,Plasma,0.07435669,0.00012670134,1230
CD4,MYBL2,Plasma,0.03880033,0.00023699593,1230
CD4,NF1,Plasma,-0.006350854,0.00015209151,1230
CD4,NFATC1,Plasma,0.0026581096,0.00011884796,1230
CD4,NFATC2,Plasma,0.025622489,0.0002498754,1230
CD4,NFATC3,Plasma,0.02488664,0.0010045824,1230
CD4,NFATC4,Plasma,-0.020004613,0.0003444382,1230
CD4,NHLH2,Plasma,0.018940961,0.00014362216,1230
CD4,POU2F2,Plasma,0.0013564201,9.4075986e-05,1230
CD4,PTEN,Plasma,0.018057799,0.0015800927,1230
CD4,REST,Plasma,0.07643803,0.010756087,1230
CD4,RXRA,Plasma,0.06317046,0.00038010962,1230
CD4,SIN3A,Plasma,-0.0005598327,0.00015736769,1230
CD4,SMC3,Plasma,0.0063170725,0.00058932026,1230
CD4,SP3,Plasma,0.00463567,0.0006219158,1230
CD4,TAL1,Plasma,0.0,0.0,1230
CD4,TBX2,Plasma,0.040100615,9.778846e-05,1230
CD4,TBX4,Plasma,-0.014109155,0.00016206605,1230
CD4,TBX5,Plasma,0.0065180818,0.00035462013,1230
CD4,TFAP2A,Plasma,-0.023431802,0.00012803872,1230
CD4,TFAP2B,Plasma,0.0037787638,0.00019802121,1230
CD4,USF1,Plasma,-0.048977196,0.00028035083,1230
CD4,VDR,Plasma,0.008995853,0.000381955,1230
CD4,WT1,Plasma,0.0,0.0,1230
CD4,YY1,Plasma,-0.04062841,0.0021577096,1230
CD4,ZEB1,Plasma,0.006071887,0.00010158227,1230
CD4,ZFX,Plasma,-0.00036508724,0.00016237008,1230
CD4,ZIC4,Plasma,0.041573044,0.00012971855,1230
CD4,ZNF281,Plasma,-0.0151327355,0.00012441957,1230
CD4,ZNF341,Plasma,-0.021512453,8.318161e-05,1230
CD4,ATOH8,T,0.5449097,0.00046114085,632
CD4,BATF3,T,0.0,0.0,632
CD4,BCL3,T,-0.043879613,0.00025924676,632
CD4,CTCF,T,0.15059607,0.0031006886,632
CD4,CTCFL,T,0.117051534,8.583639e-05,632
CD4,E2F1,T,-0.2512993,0.00084614824,632
CD4,E2F3,T,0.26419416,0.00067487994,632
CD4,E2F4,T,-0.08420537,0.010178173,632
CD4,EGR2,T,-0.04265907,6.350015e-05,632
CD4,ELK1,T,-0.14663608,0.0028642735,632
CD4,ETS1,T,-0.044542957,0.0009921379,632
CD4,FOXA1,T,-0.10993432,0.0009471387,632
CD4,FOXC1,T,0.059341285,0.0002805863,632
CD4,FOXE1,T,-0.081691116,0.0014622285,632
CD4,FOXE3,T,-0.2599835,0.00014170601,632
CD4,FOXI1,T,-0.10402886,7.84281e-05,632
CD4,FOXL2,T,0.061831787,0.00014698852,632
CD4,FOXO1,T,0.5621731,0.004923785,632
CD4,FOXO3,T,0.2615361,0.0022755025,632
CD4,FOXO4,T,-0.15096016,0.0012708246,632
CD4,GATA1,T,0.0,0.0,632
CD4,GATA2,T,-0.073615186,0.00016025716,632
CD4,HDAC2,T,0.20149966,0.0067042094,632
CD4,HNF4A,T,-0.36218345,0.00311473,632
CD4,HOXA9,T,-0.13079756,0.00048067517,632
CD4,KLF14,T,0.0,0.0,632
CD4,KLF16,T,0.3072967,0.008586513,632
CD4,KLF5,T,-0.0744503,0.00027057267,632
CD4,LMO2,T,-0.24014649,4.8584934e-05,632
CD4,MAX,T,-0.2742787,0.0029814527,632
CD4,MEF2A,T,0.24097739,0.0018702253,632
CD4,MEF2C,T,-0.14787552,5.7640304e-05,632
CD4,MEIS1,T,0.56172323,0.0004563184,632
CD4,MYB,T,-0.20604493,0.0011778037,632
CD4,MYBL2,T,-5.209331e-05,4.9342216e-05,632
CD4,NF1,T,-0.6745036,0.002349863,632
CD4,NFATC1,T,-0.2535902,0.0047884644,632
CD4,NFATC2,T,0.000143352,9.719802e-06,632
CD4,NFATC3,T,-0.1228414,0.0040739663,632
CD4,NFATC4,T,0.34434167,7.806394e-05,632
CD4,NHLH2,T,0.34050897,0.0030696227,632
CD4,POU2F2,T,0.4540298,0.0046459734,632
CD4,PTEN,T,-0.20212398,0.00073261006,632
CD4,REST,T,-0.22873074,0.0028920106,632
CD4,RXRA,T,-0.32965156,0.0007986517,632
CD4,SIN3A,T,0.29687822,0.018226337,632
CD4,SMC3,T,0.027758753,0.0016112596,632
CD4,SP3,T,0.07572948,0.0066777878,632
CD4,TAL1,T,0.015671432,9.021731e-05,632
CD4,TBX2,T,-0.11963957,0.00020807046,632
CD4,TBX4,T,-0.25825387,0.0002874269,632
CD4,TBX5,T,-0.054894965,0.00012463087,632
CD4,TFAP2A,T,0.035445668,0.0010045896,632
CD4,TFAP2B,T,-0.08338765,7.582628e-05,632
CD4,USF1,T,0.22983645,0.0012331229,632
CD4,VDR,T,-0.030721348,0.0013577178,632
CD4,WT1,T,0.0,0.0,632
CD4,YY1,T,0.31070408,0.008905124,632
CD4,ZEB1,T,-0.114225276,0.00015336915,632
CD4,ZFX,T,0.1783422,0.0046338635,632
CD4,ZIC4,T,0.072492,6.610319e-05,632
CD4,ZNF281,T,-0.11941184,0.00048247149,632
CD4,ZNF341,T,0.39265892,0.00010570264,632
CTLA4,BATF3,B,0.0,0.0,20
CTLA4,CBX5,B,0.0,0.0,20
CTLA4,DMRT2,B,0.0,0.0,20
CTLA4,E2F4,B,0.0,0.0,20
CTLA4,FOXA1,B,0.0,0.0,20
CTLA4,FOXE1,B,0.0,0.0,20
CTLA4,FOXE3,B,0.0,0.0,20
CTLA4,FOXI1,B,0.0,0.0,20
CTLA4,FOXL2,B,0.0,0.0,20
CTLA4,GATA3,B,0.0,0.0,20
CTLA4,HOXA10,B,0.0,0.0,20
CTLA4,HOXA11,B,0.0,0.0,20
CTLA4,HOXA13,B,0.0,0.0,20
CTLA4,HOXA9,B,0.0,0.0,20
CTLA4,HOXB13,B,0.0,0.0,20
CTLA4,HOXB9,B,0.0,0.0,20
CTLA4,HOXC11,B,0.0,0.0,20
CTLA4,HOXC13,B,0.0,0.0,20
CTLA4,HOXD9,B,0.0,0.0,20
CTLA4,HSF1,B,0.0,0.0,20
CTLA4,MEIS1,B,0.0,0.0,20
CTLA4,MEIS2,B,0.0,0.0,20
CTLA4,MEIS3,B,0.0,0.0,20
CTLA4,MYEF2,B,0.0,0.0,20
CTLA4,NR2E3,B,0.0,0.0,20
CTLA4,PKNOX2,B,0.0,0.0,20
CTLA4,SMAD2,B,0.0,0.0,20
CTLA4,SMAD3,B,0.0,0.0,20
CTLA4,SRF,B,0.0,0.0,20
CTLA4,STAT3,B,0.0,0.0,20
CTLA4,TFAP2A,B,0.0,0.0,20
CTLA4,TFAP2B,B,0.0,0.0,20
CTLA4,BATF3,Endothelial,-0.006075758,0.000225731,391
CTLA4,CBX5,Endothelial,0.0010319086,1.7138076e-05,391
CTLA4,DMRT2,Endothelial,0.0,0.0,391
CTLA4,E2F4,Endothelial,0.003614147,3.395562e-05,391
CTLA4,FOXA1,Endothelial,0.0,0.0,391
CTLA4,FOXE1,Endothelial,0.043692686,0.00021071076,391
CTLA4,FOXE3,Endothelial,0.0,0.0,391
CTLA4,FOXI1,Endothelial,0.0019439405,5.9884966e-05,391
CTLA4,FOXL2,Endothelial,0.000915336,4.3826927e-05,391
CTLA4,GATA3,Endothelial,0.0,0.0,391
CTLA4,HOXA10,Endothelial,2.0033789e-05,4.776049e-07,391
CTLA4,HOXA11,Endothelial,0.04617932,0.000104649036,391
CTLA4,HOXA13,Endothelial,-0.011750228,0.00018771601,391
CTLA4,HOXA9,Endothelial,0.0027572461,0.00024012792,391
CTLA4,HOXB13,Endothelial,0.0,0.0,391
CTLA4,HOXB9,Endothelial,-0.00548119,0.00013407944,391
CTLA4,HOXC11,Endothelial,-0.0014934314,1.7237464e-05,391
CTLA4,HOXC13,Endothelial,0.0,0.0,391
CTLA4,HOXD9,Endothelial,0.015205231,0.00044521512,391
CTLA4,HSF1,Endothelial,0.009059517,0.00044479093,391
CTLA4,MEIS1,Endothelial,-0.0042281374,5.160213e-05,391
CTLA4,MEIS2,Endothelial,-0.009879897,0.00015006275,391
CTLA4,MEIS3,Endothelial,0.03917233,0.003085818,391
CTLA4,MYEF2,Endothelial,0.026156778,0.0007813111,391
CTLA4,NR2E3,Endothelial,0.0044298605,0.00012960621,391
CTLA4,PKNOX2,Endothelial,0.0,0.0,391
CTLA4,SMAD2,Endothelial,0.0013412327,6.87662e-05,391
CTLA4,SMAD3,Endothelial,0.028994845,0.00093568664,391
CTLA4,SRF,Endothelial,-0.01520495,0.0002819341,391
CTLA4,STAT3,Endothelial,0.005563175,0.00032633304,391
CTLA4,TFAP2A,Endothelial,0.0125582,0.0002089605,391
CTLA4,TFAP2B,Endothelial,-0.0040021194,0.00013700055,391
CTLA4,BATF3,Enteric_glia,0.0,0.0,92
CTLA4,CBX5,Enteric_glia,0.0,0.0,92
CTLA4,DMRT2,Enteric_glia,0.0,0.0,92
CTLA4,E2F4,Enteric_glia,0.0,0.0,92
CTLA4,FOXA1,Enteric_glia,0.0,0.0,92
CTLA4,FOXE1,Enteric_glia,0.0,0.0,92
CTLA4,FOXE3,Enteric_glia,0.0,0.0,92
CTLA4,FOXI1,Enteric_glia,0.0,0.0,92
CTLA4,FOXL2,Enteric_glia,0.0,0.0,92
CTLA4,GATA3,Enteric_glia,0.0,0.0,92
CTLA4,HOXA10,Enteric_glia,0.0,0.0,92
