,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
1924,other,other,SLC16A1,SLC16A4,9450.702,13.685535588644681,6.194545019038653e-43,2.6326816330914277e-41,0.02503525730752386,117928.445,0.000999000999000999,0.003436698209042222,0.26604045805730125,True
1925,other,other,SLC16A4,SLC16A4,37586.7,54.429194967585765,0.0,0.0,0.10888323224978605,238332.55,0.000999000999000999,0.003436698209042222,0.32291569050643526,True
1926,other,other,SLCO2B1,SLCO2B1,26390.6,38.21615415310562,0.0,0.0,0.06121053949538166,208643.67,0.000999000999000999,0.003436698209042222,0.21913304834365246,True
1927,other,other,SLC16A1,SLC22A5,2704.118,3.9158256654084824,4.504766821433213e-05,0.0008061161680459433,0.007163307747067556,23816.104,0.000999000999000999,0.003436698209042222,0.05372789467076421,True
1928,other,other,SLC22A5,SLCO2B1,-3104.2087,-4.495196073456103,0.9999965247064909,1.0,-0.008929833959887728,32815.82,0.000999000999000999,0.003436698209042222,0.2262921617905823,True
1929,other,other,SLC22A5,SLC22A5,3471.8503,5.02757685776447,2.483582136891369e-07,5.447857590600423e-06,0.009987423424200767,9254.486,0.000999000999000999,0.003436698209042222,0.06381732035066873,True
1930,other,other,SLC3A2,SLC7A11,8463.183,12.255511292340094,7.84781312885287e-35,3.0206676948792174e-33,0.021947385612438572,59.52634,0.002997002997002997,0.0091938137050919,7.952763398975522e-05,True
1931,other,other,SLC16A1,SLC3A2,620.37787,0.8983674722256362,0.18449483599108102,0.7487377063117338,0.001643403773144251,3185.798,0.000999000999000999,0.003436698209042222,0.007186995320874462,True
1932,other,other,SLC16A1,SLC7A11,6448.0444,9.337395273609292,4.9366545481594296e-21,1.4809963644478289e-19,0.017081106672275744,108092.77,0.000999000999000999,0.003436698209042222,0.24385169228503717,True
1933,other,other,SLC16A1,SLC1A5,1521.4481,2.203204806066481,0.01379015836344495,0.15542498928965578,0.004030371983893251,2366.156,0.000999000999000999,0.003436698209042222,0.005337925264475088,True
1934,other,other,SLC1A3,SLC1A3,2024.7755,2.9320718082930317,0.0016835444155552572,0.0241861310403713,0.0038040202812188585,77.421104,0.017982017982017984,0.039572078407029865,0.0005683483095600828,True
1935,other,other,SLC1A1,SLC1A2,1704.2877,2.4679743235230593,0.00679400329722499,0.08399858622023623,0.0019446988187180726,53404.812,0.000999000999000999,0.003436698209042222,5.449463595966114,True
1936,other,other,SLC1A1,SLC1A1,20487.627,29.66807580960792,9.914555232049553e-194,7.49099728643744e-192,0.02337766298079708,7549.0034,0.000999000999000999,0.003436698209042222,0.7703054722277036,True
1937,other,other,SLC39A8,SLC39A8,14044.616,20.337969810573203,2.9668158699900397e-92,1.729229821365623e-90,0.026842143588865996,179.90938,0.000999000999000999,0.003436698209042222,0.0005157047163005106,True
1938,other,other,SLC30A8,SLC30A8,48583.41,70.35350159892704,0.0,0.0,0.11247610263344526,48981.863,0.000999000999000999,0.003436698209042222,11.754802752022314,True
1939,other,other,SLC11A2,SLC11A2,8541.692,12.369201066352781,1.9180902937684618e-35,7.524815767860889e-34,0.022961780668225996,194926.95,0.000999000999000999,0.003436698209042222,0.2359353031571955,True
1940,other,other,SLC11A2,SLC3A2,77119.836,111.67702068439334,0.0,0.0,0.20731357190170535,133831.52,0.000999000999000999,0.003436698209042222,0.16198672735998176,True
1941,other,other,CUBN,SLC11A2,3969.255,5.747866995058477,4.518814238476659e-09,1.0719047728479515e-07,0.00937241167277453,19622.64,0.000999000999000999,0.003436698209042222,0.25763580904200545,True
1942,other,other,CUBN,CUBN,5847.424,8.4676382394428,1.2520931920152224e-17,3.5975635376212022e-16,0.013807242155118495,176649.55,0.000999000999000999,0.003436698209042222,2.319323367114068,True
1943,other,other,CUBN,SLC3A2,2776.746,4.020998322640877,2.897600885461838e-05,0.0005231067085258539,0.00655659771663571,20086.924,0.000999000999000999,0.003436698209042222,0.2637316236139407,True
1944,other,other,SLC40A1,SLC40A1,8442.776,12.225961058270771,1.1294709414554243e-34,4.266890223276047e-33,0.01767005500446342,3588.5828,0.000999000999000999,0.003436698209042222,0.00589347704893092,True
1945,other,other,SLC16A9,SLC16A9,8923.007,12.92138146911466,1.7048204618062375e-38,6.81928184722495e-37,0.016746727803573037,155.18855,0.000999000999000999,0.003436698209042222,0.02093432405188059,True
1946,other,other,SLC12A2,SLC22A5,4092.787,5.9267536699755485,1.5449096503491638e-09,3.779798789535921e-08,0.010944013621509022,16733.547,0.000999000999000999,0.003436698209042222,0.059312675937420796,True
1947,other,other,SLC12A2,SLC29A1,10057.567,14.5643354526234,2.367836277537513e-48,1.0500839143862014e-46,0.026893691632437097,112642.73,0.000999000999000999,0.003436698209042222,0.3992663113933557,True
1948,other,other,SLC10A1,SLC10A1,21105.04,30.5621485740436,1.9497726367505256e-205,1.591014471588429e-203,0.013789744425568011,71.91935,0.003996003996003996,0.01159580106948528,0.015339067872106121,True
1949,other,other,SLC5A7,SLC5A7,12019.323,17.4051486756015,3.770498921654845e-68,1.922954450043971e-66,0.011441769280785195,27.20536,0.01098901098901099,0.026311716452561525,0.008591532069190923,True
1950,other,other,SLC5A1,SLC5A1,22757.86,32.95559308780317,1.758877960977904e-238,1.4950462668312184e-236,0.1694442072996524,8865.771,0.000999000999000999,0.003436698209042222,0.3090114098821808,True
1951,other,other,SLC22A5,SLC5A3,2464.9766,3.5695257285032693,0.0001788140473431712,0.0028950845760322957,0.007090963675489771,28007.486,0.000999000999000999,0.003436698209042222,0.19313473096686234,True
1952,other,other,SLC1A5,SLC5A3,1767.1387,2.5589886131385517,0.005248858993876108,0.06609674288584728,0.003963635572976457,62908.074,0.000999000999000999,0.003436698209042222,0.15216764241490827,True
1953,other,other,SLC29A1,SLC5A3,4091.9473,5.925537494568791,1.5563877368677322e-09,3.779798789535921e-08,0.011579315846667227,186099.4,0.000999000999000999,0.003436698209042222,0.16023889131245037,True
1954,other,other,SLC12A2,SLC5A3,3894.1345,5.639085408014399,8.547786619735811e-09,2.0043085866966728e-07,0.0104128214119648,53282.215,0.000999000999000999,0.003436698209042222,0.18886078163003778,True
1955,other,other,SLC6A4,SLC6A4,16431.266,23.79407021250688,1.9234385458428218e-125,1.265746655973986e-123,0.019409927631408377,110.22053,0.000999000999000999,0.003436698209042222,0.019601365084435267,True
1956,other,other,SLC10A1,SLC6A2,16600.943,24.039780069395512,5.338835556667151e-128,3.755594667448617e-126,0.010846829777058684,37.48331,0.003996003996003996,0.01159580106948528,0.007994497301841687,True
1957,other,other,SLC12A2,SLC12A2,6721.332,9.733142286362009,1.0888003900385352e-22,3.3151534263859876e-21,0.017972679091026025,32548.338,0.000999000999000999,0.003436698209042222,0.11536878774293421,True
1958,other,other,SLC5A1,SLC5A5,970.8311,1.4058578480311843,0.07988317013187102,0.6340920897627116,0.007228347188319974,154.34465,0.000999000999000999,0.003436698209042222,0.005379594778786524,True
1959,other,other,SLC5A3,SLC5A3,8962.574,12.978678886504916,8.08223435837398e-39,3.2975516182165835e-37,0.022699451559452615,98925.04,0.000999000999000999,0.003436698209042222,0.17418790632606979,True
1960,other,other,SLC5A5,SLC5A5,5380.313,7.791216326857157,3.318358679316547e-15,9.025935607741008e-14,0.011262824755058668,148.15518,0.000999000999000999,0.003436698209042222,0.023944761146937842,True
1961,other,other,SLC22A5,SLC29A1,6827.0938,9.886295538166548,2.386833022814063e-23,7.608030260219826e-22,0.019639405309929085,59639.254,0.000999000999000999,0.003436698209042222,0.41126187203316594,True
1962,other,other,SLC1A5,SLC22A5,676.63635,0.9798352268222802,0.16358373019519146,0.7487377063117338,0.0015176737171663098,18344.156,0.000999000999000999,0.003436698209042222,0.04437247592330876,True
1963,other,other,SLC1A5,SLC29A1,1656.6469,2.398985712956618,0.008220278071867747,0.09637567394603565,0.0037158059485363987,125712.6,0.000999000999000999,0.003436698209042222,0.304084816443304,True
1964,other,other,SLC12A2,SLC1A5,17.585604,0.025465663999938055,0.489841767879454,0.7487377063117338,4.7023478486704814e-05,34409.297,0.000999000999000999,0.003436698209042222,0.12196502570716235,True
1965,other,other,SLC29A1,SLC29A1,38368.96,55.56198599447867,0.0,0.0,0.10857576810337749,432736.1,0.000999000999000999,0.003436698209042222,0.3726027572609764,True
1966,other,other,SLC16A4,SLCO2B1,-12109.704,-17.53602894757297,1.0,1.0,-0.035080061606177576,144683.14,0.000999000999000999,0.003436698209042222,0.19603053327024347,True
1967,other,other,CPT1A,CPT1A,34376.39,49.78035599030816,0.0,0.0,0.051198453252340015,18747.47,0.000999000999000999,0.003436698209042222,0.0766754160689085,True
1968,other,other,CD36,MSR1,3368.9875,4.87862153234942,5.341491504114226e-07,1.1350669446242732e-05,0.020912229392381503,60356.402,0.000999000999000999,0.003436698209042222,0.16186769454795963,True
1969,other,other,CD36,CD36,60216.066,87.19871887478475,0.0,0.0,0.3737776336491354,134419.58,0.000999000999000999,0.003436698209042222,0.36049509858594464,True
1970,other,other,CD36,CPT1A,3522.9192,5.101529514518787,1.6845973288420403e-07,3.7354114683019155e-06,0.021867725289246825,21140.537,0.000999000999000999,0.003436698209042222,0.056696056599113524,True
1971,other,other,MSR1,MSR1,64268.523,93.0670706704018,0.0,0.0,0.13162946838855866,172085.8,0.000999000999000999,0.003436698209042222,0.22444229096545032,True
1972,other,other,CPT1A,MSR1,10594.57,15.341967906806689,2.0042809738268672e-53,9.08607374801513e-52,0.015779015859759434,35056.875,0.000999000999000999,0.003436698209042222,0.14337936670319246,True
1973,other,other,SLC6A1,SLC6A1,11710.235,16.95755935782082,8.461456212817791e-65,4.1098501605114987e-63,0.014410144368343718,137.94775,0.000999000999000999,0.003436698209042222,0.0155334312812048,True
1974,other,other,SLCO1C1,SLCO1C1,13542.341,19.61062620945936,6.273874814774258e-86,3.459109357334996e-84,0.011724602832600977,157.72209,0.000999000999000999,0.003436698209042222,0.016570476669325214,True
1975,other,other,ABCA1,ABCA1,34313.04,49.688616768230006,0.0,0.0,0.07843209272984342,224234.95,0.000999000999000999,0.003436698209042222,0.22590129181060548,True
1976,other,other,ABCB1,ABCB1,1175.4086,1.7021058916246177,0.04436775984138581,0.420977814308963,0.0022822096702501725,774.772,0.001998001998001998,0.006428902327955955,0.027728410693364798,True
1977,other,other,ABCG2,CD36,13888.216,20.111486838370947,2.927122953740788e-90,1.65870300711978e-88,0.018221560406466667,1006.30774,0.000999000999000999,0.003436698209042222,0.11340211315428457,True
1978,other,other,ATP7A,SLC20A2,-509.95367,-0.7384625024470953,0.7698832772799555,0.7997076277177345,-0.0014273529920557759,6024.136,0.000999000999000999,0.003436698209042222,0.02524547301442175,True
1979,other,other,ATP7A,ATP7B,-539.31415,-0.7809793229425706,0.7825926719825803,0.8108121131764672,-0.001509532535019452,2348.4153,0.000999000999000999,0.003436698209042222,0.009841552778786823,True
1980,other,other,ATP7A,ATP7A,9299.421,13.46646562979385,1.2319017726525214e-41,5.128733910634986e-40,0.0260289452008832,24743.92,0.000999000999000999,0.003436698209042222,0.10369485993680809,True
1981,other,other,SLC20A2,SLC20A2,2475.081,3.5841580156355093,0.0001690836610140314,0.0027594453477489925,0.00571714924353561,2508.083,0.000999000999000999,0.003436698209042222,0.030759249581456552,True
1982,other,other,ATP7B,SLC20A2,790.55475,1.1448001403407553,0.12614597860167337,0.7487377063117338,0.0019276384744600114,893.67694,0.001998001998001998,0.006428902327955955,0.028538586809030788,True
1983,other,other,SLC19A1,SLC19A1,508.36725,0.7361652036700272,0.23081508275170204,0.7487377063117338,0.001210651672149773,726.7012,0.014985014985014986,0.034232285072150696,0.015451294060821052,True
1984,other,other,CHRNA5,CHRNA5,5686.2925,8.234304381475383,9.03019808527455e-17,2.5585561241611224e-15,0.01577295859870362,3924.53,0.000999000999000999,0.003436698209042222,0.04705278211489182,True
1985,other,other,CHRNA5,SLC29A1,6804.987,9.85428254889854,3.284205671089019e-23,1.0307353183110154e-21,0.01887605600460629,35990.74,0.000999000999000999,0.003436698209042222,0.4315075573023851,True
1986,other,other,FOLR2,FOLR2,24127.84,34.939458007715615,9.361159612655816e-268,8.302941569486028e-266,0.043894455203265806,9291.059,0.000999000999000999,0.003436698209042222,0.06714944260030253,True
1987,other,other,ABCC4,SLC19A1,1017.89386,1.4740092773873925,0.07023954664137896,0.5731547005936524,0.002433746693959745,1989.5964,0.000999000999000999,0.003436698209042222,0.015284457331684057,True
1988,other,other,ABCC4,ABCC4,3238.4348,4.68956847952632,1.3689090010296551e-06,2.7925743621004963e-05,0.007742978255451941,5994.1865,0.000999000999000999,0.003436698209042222,0.04604847823345305,True
1989,other,other,ABCC3,FOLR2,4589.779,6.646445972207686,1.5012729547178185e-11,3.8767048450941133e-10,0.008759022949475708,858.86926,0.000999000999000999,0.003436698209042222,0.03729073135213284,True
1990,other,other,FOLR1,FOLR1,16587.12,24.019761256537294,8.644171455132939e-128,5.878036589490399e-126,0.015151740019669289,53.522675,0.002997002997002997,0.0091938137050919,0.012340363831113246,True
1991,other,other,LRP1,LRP1,15361.993,22.245659725299088,6.212577343646589e-110,3.840502357890619e-108,0.03137147981774925,97.62745,0.000999000999000999,0.003436698209042222,0.0001574029111125141,True
1992,other,other,TRPV6,TRPV6,48541.945,70.29345647361198,0.0,0.0,0.08614162139518401,111099.41,0.000999000999000999,0.003436698209042222,26.86295374954165,True
1993,other,other,SLC29A3,SLC29A3,7129.853,10.324720408594327,2.7238642401799547e-25,9.109316475355914e-24,0.013671642134934178,3285.8005,0.000999000999000999,0.003436698209042222,0.03363081812172635,True
1994,other,other,LRP2,LRP2,4586.242,6.64132460100353,1.554382729928055e-11,3.9636759613165405e-10,0.007188334910470074,35.71323,0.013986013986013986,0.0322754168908015,0.008518977670478383,True
1995,other,other,SLC15A1,SLC15A1,42864.887,62.07252365790241,0.0,0.0,0.36210639730716127,11636.712,0.000999000999000999,0.003436698209042222,0.4614451240229327,True
1996,other,other,CD38,CD38,88053.89,127.51059497376066,0.0,0.0,0.10446042795446442,30673.076,0.000999000999000999,0.003436698209042222,0.12672700252783642,True
1997,other,other,SLC12A6,SLC12A6,3091.7686,4.477181475243499,3.7817476759403167e-06,7.418043518190622e-05,0.005297654219738717,974.62067,0.000999000999000999,0.003436698209042222,0.018535526825590197,True
1998,other,other,SCARB1,SCARB1,16249.665,23.531094907314632,9.803049327654755e-123,6.2494439463799065e-121,0.047294765453683135,97196.305,0.000999000999000999,0.003436698209042222,0.19893949142452072,True
1999,other,other,ABCC1,SLC16A1,-3071.7578,-4.448203974941312,0.9999956704359135,1.0,-0.006476339929413422,42446.016,0.000999000999000999,0.003436698209042222,0.10810523178508222,True
2000,other,other,ABCC2,SLCO2B1,-4734.673,-6.856266634258631,0.9999999999964658,1.0,-0.01495250039972043,37068.266,0.000999000999000999,0.003436698209042222,0.2252319783237566,True
2001,other,other,ABCC1,ABCC1,6304.7725,9.129923527082331,3.427384922156566e-20,1.013313803072376e-18,0.013292665674512925,38937.406,0.000999000999000999,0.003436698209042222,0.09916919799857325,True
2002,other,other,ABCB1,SLCO2B1,350.74982,0.5079198377460598,0.30575478096553055,0.7487377063117338,0.00068102670410802,5609.0474,0.01998001998001998,0.04290446395709553,0.20074289517001256,True
2003,other,other,ABCC3,SLCO2B1,2511.4746,3.6368594213141776,0.00013799122604538297,0.0022886349685575713,0.004792837445532825,4344.2427,0.008991008991008992,0.022672012783261242,0.18862007710304973,True
2004,other,other,ABCC1,SLCO2B1,2692.9563,3.899662552836922,4.816342387191745e-05,0.000854377258249666,0.005677693838783382,75145.63,0.000999000999000999,0.003436698209042222,0.19138748203370365,True
2005,other,other,ABCC2,ABCC4,1842.8994,2.668697533930282,0.0038072994046419303,0.04978776144531755,0.005820033419272099,8281.993,0.000999000999000999,0.003436698209042222,0.05032255146967441,True
2006,other,other,ABCC2,ABCC2,7098.3584,10.279113123762173,4.376465023561778e-25,1.4399981690429074e-23,0.022417220812831595,14860.231,0.000999000999000999,0.003436698209042222,0.09029284943181452,True
2007,other,other,ABCC4,SLC16A1,1374.751,1.9907730790543121,0.023252920145283677,0.2496629320862037,0.003286978904339109,18223.363,0.000999000999000999,0.003436698209042222,0.13999533449881943,True
2008,other,other,ABCB1,ABCC2,1150.8208,1.6665004121252804,0.04780689309037611,0.43572834933499743,0.002234469297558247,1679.6229,0.000999000999000999,0.003436698209042222,0.06011223419621367,True
2009,other,other,ABCC2,SLC16A1,3137.8586,4.543924403779787,2.7608233501730926e-06,5.521646700346185e-05,0.009909625031839705,29023.266,0.000999000999000999,0.003436698209042222,0.17634943054163005,True
2010,other,other,ABCC4,SLCO2B1,-625.19916,-0.9053491675548976,0.8173597818222027,0.8353777329244958,-0.001494828137935019,26899.926,0.000999000999000999,0.003436698209042222,0.20665033394873952,True
2011,other,other,ABCC1,ABCC4,-370.05472,-0.5358752115590419,0.703977601334051,0.7642971297080703,-0.0007802047858761866,12294.429,0.016983016983016984,0.03782243956916446,0.03131252829955269,True
2012,other,other,ATP7A,TAP1,-2880.5679,-4.1713423506715515,0.9999848594740212,1.0,-0.008062667996533195,68872.61,0.000999000999000999,0.003436698209042222,0.2886258767879955,True
2013,other,other,TAP1,TAP1,48061.04,69.59705746581288,0.0,0.0,0.11609664940378199,353351.6,0.000999000999000999,0.003436698209042222,0.3027732758440578,True
2014,other,other,ATP7B,TAP1,770.9303,1.116382027694773,0.13212932158882118,0.7487377063117338,0.0018797874606650369,9647.252,0.000999000999000999,0.003436698209042222,0.30807434401300204,True
2015,other,other,AQP5,AQP9,24757.764,35.85164895739709,8.667021150688641e-282,8.036692339729468e-280,0.17529414962758974,5232.6353,0.000999000999000999,0.003436698209042222,0.31875576466683314,True
2016,other,other,AQP5,ATP7A,5496.6494,7.959682782605976,8.624044991536793e-16,2.4100070935253505e-14,0.03891831659794269,1418.1761,0.000999000999000999,0.003436698209042222,0.08639085286495181,True
2017,other,other,AQP9,ATP7A,6774.5957,9.810273261984568,5.0846399458199103e-23,1.5716159832534267e-21,0.01317895724250436,4643.091,0.000999000999000999,0.003436698209042222,0.07750070670496323,True
2018,other,other,AQP5,AQP5,941.10547,1.362812221034355,0.08647084927199994,0.6732844752476331,0.006663375781464985,472.5157,0.007992007992007992,0.02063759025784342,0.028784176903362657,True
2019,other,other,AQP7,ATP7B,31487.621,45.59713683829514,0.0,0.0,0.058499111465699555,5633.8706,0.000999000999000999,0.003436698209042222,0.1224469200184287,True
2020,other,other,AQP9,AQP9,2644.8823,3.8300467634415303,6.405945455876399e-05,0.0011074685364396487,0.005145220850043589,3704.6902,0.000999000999000999,0.003436698209042222,0.061837280082214716,True
2021,other,other,ABCC4,SLC22A5,1814.5874,2.627698988226761,0.004298227356699231,0.055496100048521714,0.004338611583675603,6779.444,0.000999000999000999,0.003436698209042222,0.0520809739958989,True
2022,other,other,ABCC2,SLC22A5,4593.703,6.652128763919381,1.4444189310346277e-11,3.777711050398257e-10,0.014507305988436312,11431.17,0.000999000999000999,0.003436698209042222,0.0694573909150606,True
2023,other,other,SLC24A4,SLC24A4,5292.548,7.6641238756147585,9.002802369844285e-15,2.4165416887476767e-13,0.014884006442749408,682.74805,0.000999000999000999,0.003436698209042222,0.02531555134041965,True
2024,other,other,CLCN3,CLCN5,11979.543,17.347542971887208,1.0293138824871325e-67,5.121464195789634e-66,0.03393325179487336,76537.375,0.000999000999000999,0.003436698209042222,0.06903408205974923,True
2025,other,other,CLCN4,CLCN4,5215.759,7.552925847028475,2.1279366448311428e-14,5.637650331760431e-13,0.006925121347826995,175.99197,0.002997002997002997,0.0091938137050919,0.011449669417144039,True
2026,other,other,CLCN5,CLCN5,7360.474,10.658682175290107,7.9416008652051e-27,2.700144294169734e-25,0.02048792901998921,15077.938,0.000999000999000999,0.003436698209042222,0.08544228446802925,True
2027,other,other,CLCN3,CLCN3,32968.445,47.741514285380454,0.0,0.0,0.0933864137382286,432982.16,0.000999000999000999,0.003436698209042222,0.39053502559984143,True
2028,other,other,SLC9A1,SLC9A1,2842.2202,4.115811215935995,1.9291000507497878e-05,0.00035137179495799706,0.006675771009205672,11641.21,0.000999000999000999,0.003436698209042222,0.0613042639834099,True
2029,other,other,SLC6A17,SLC6A17,48868.895,70.76691073114802,0.0,0.0,0.14699945303816755,312368.03,0.000999000999000999,0.003436698209042222,0.36850615914918955,True
2030,other,other,SLC6A17,SLC6A9,-5366.049,-7.77056043606784,0.9999999999999961,1.0,-0.016141274532127183,23401.928,0.000999000999000999,0.003436698209042222,0.027607673139827513,True
2031,other,other,SLC6A9,SLC6A9,13052.125,18.900746038692095,5.622560550484948e-80,3.0184272428919195e-78,0.03346763472744843,6637.619,0.000999000999000999,0.003436698209042222,0.06769859528950141,True
2032,other,other,SLC26A2,SLC26A2,12513.394,18.120610525822805,1.0957485353295423e-73,5.731607723262221e-72,0.03414817415027441,51322.28,0.000999000999000999,0.003436698209042222,0.14829098493272183,True
2033,other,other,ORAI3,ORAI3,3022.281,4.376556748369399,6.028440564340743e-06,0.00011493475468462724,0.007222005585884293,22488.303,0.000999000999000999,0.003436698209042222,0.0819225425044308,True
2034,other,other,ORAI2,ORAI2,1786.0135,2.586321271557034,0.004850323259074463,0.061751236257402725,0.0038030946144142824,17692.35,0.000999000999000999,0.003436698209042222,0.07564788025381884,True
2035,other,other,ORAI2,ORAI3,6890.4824,9.978088498227793,9.504674048787013e-24,3.077703977702461e-22,0.01467242876864781,17038.76,0.000999000999000999,0.003436698209042222,0.0728533002615202,True
2036,other,other,SCNN1G,SCNN1G,8344.97,12.08432753305164,6.390579101871599e-34,2.327996672824654e-32,0.01812367306149384,760.4466,0.000999000999000999,0.003436698209042222,0.26767427716965897,True
2037,other,other,SCNN1A,SCNN1G,1698.6544,2.459816756274357,0.006950398504426182,0.08541453583752658,0.017687586684159724,38.151657,0.002997002997002997,0.0091938137050919,0.0010466101704194176,True
2038,other,other,SCNN1A,SCNN1A,31216.63,45.20471663094289,0.0,0.0,0.32504955578630085,16762.045,0.000999000999000999,0.003436698209042222,0.45983131595602117,True
2039,other,other,SLC23A2,SLC23A2,6165.3574,8.928036995403033,2.1681732041590335e-19,6.318676194977754e-18,0.016073815595953823,32108.025,0.000999000999000999,0.003436698209042222,0.11059621196667202,True
