cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Gamma delta T cell,ATP7A_ATP7B,2417,0.0004137360364087712,0.010230861409615526,24.727992027040727,2.909639037074743,-2.0586952505218594
Gamma delta T cell,ATP7A_ATP7A,2417,0.004137360364087712,0.034490329723537466,8.336312694179005,1.7283711472576784,-2.7000505856641066
Gamma delta T cell,SLC20A2_SLC20A2,2417,0.0,0.0,,2.531564624445163,-inf
Gamma delta T cell,ATP7B_SLC20A2,2417,0.0,0.0,,2.9321243178864718,-inf
Gamma delta T cell,SLC19A1_SLC19A1,2417,0.0004137360364087712,0.003676981139795112,8.887263414884785,2.810958823594324,-1.389519745897618
Gamma delta T cell,CHRNA5_CHRNA5,2417,0.0004137360364087712,0.002562875365814581,6.194469759173842,2.4501155502776304,-3.789699286449349
Gamma delta T cell,CHRNA5_SLC29A1,2417,0.0,0.03473331574509316,,2.2943688263145123,-inf
Gamma delta T cell,FOLR2_FOLR2,2417,0.005792304509722797,0.09402650163666453,16.233003889701298,2.5299632687472355,-0.026466917624052143
Gamma delta T cell,ABCC4_SLC19A1,2417,0.0004137360364087712,0.010152260821913681,24.538014406565367,2.9367742856775685,-1.926387958417729
Gamma delta T cell,ABCC4_ABCC4,2417,0.002068680182043856,0.021955466929999504,10.61327271396176,2.218902356204054,-1.9328939222771393
Gamma delta T cell,ABCC3_FOLR2,2417,0.0,0.0,,2.8915035111628278,-inf
Gamma delta T cell,FOLR1_FOLR1,2417,0.0,0.0,,2.9998113426931603,-inf
Gamma delta T cell,TRPV6_TRPV6,2417,0.0,0.0,,2.998441326163453,-inf
Gamma delta T cell,LRP1_LRP1,2417,0.018618121638394703,0.47206733419853847,24.438470471908627,1.2641375227185672,-1.3538695573293675
Gamma delta T cell,SLC29A3_SLC29A3,2417,0.0016549441456350847,0.027569683312915212,16.658981141829017,2.6150185955796563,-0.8467996936798666
Gamma delta T cell,LRP2_LRP2,2417,0.0,0.0,,2.999935889650407,-inf
Gamma delta T cell,SLC15A1_SLC15A1,2417,0.0,0.0,,2.967924886744047,-inf
Gamma delta T cell,CD38_CD38,2417,0.033098882912701695,0.6202719992108169,18.739967776156806,2.040005929600068,0.8058308087699272
Gamma delta T cell,SLC12A6_SLC12A6,2417,0.0004137360364087712,0.0021000625187253645,5.075851107759206,2.8127508659644316,-1.8163344129528154
Gamma delta T cell,SCARB1_SCARB1,2417,0.00703351261894911,0.11010963519843552,14.440451483374666,1.233790210750094,-3.0851356473188907
Gamma delta T cell,ABCC1_SLC16A1,2417,0.0008274720728175424,0.24087131631685874,57.27424995975343,2.3125439190063024,-0.5248715987925041
Gamma delta T cell,ABCC2_SLCO2B1,2417,0.0,0.06025650410974712,,2.0254190084467187,-inf
Gamma delta T cell,ABCC1_ABCC1,2417,0.012412081092263137,0.16655447587878883,13.2275581134856,1.4679556953110564,-1.597310209757006
Gamma delta T cell,ABCB1_SLCO2B1,2417,0.0028961522548613984,0.8158879580530036,105.82545491737588,2.3703976206638404,2.371292590222956
Gamma delta T cell,ABCC3_SLCO2B1,2417,0.0,0.06026733744513321,,2.6159343678788423,-inf
Gamma delta T cell,ABCC1_SLCO2B1,2417,0.0016549441456350847,0.9489485982396049,111.1117194989547,1.8175495800075074,-0.6779509287968932
Gamma delta T cell,ABCC2_ABCC4,2417,0.0004137360364087712,0.03397933561189551,32.184369219161226,2.7950257091643227,-2.152269365834057
Gamma delta T cell,ABCC2_ABCC2,2417,0.0008274720728175424,0.004054506118781023,4.899870644546866,1.959318002432642,-4.509311313865287
Gamma delta T cell,ABCC4_SLC16A1,2417,0.0,0.05638888224592733,,2.5146082847223457,-inf
Gamma delta T cell,ABCB1_ABCC2,2417,0.0008274720728175424,0.10599330334428508,47.815998485135765,2.798763880859829,0.33176422603631867
Gamma delta T cell,ABCC2_SLC16A1,2417,0.0,0.03494529594983891,,2.4732000706885517,-inf
Gamma delta T cell,ABCC4_SLCO2B1,2417,0.0,0.14388381415814433,,2.107017737859324,-inf
Gamma delta T cell,ABCC1_ABCC4,2417,0.0012412081092263137,0.07188289131331792,27.944156264763933,2.690211578104886,-0.33325152625087257
Gamma delta T cell,ATP7A_TAP1,2417,0.0016549441456350847,0.7037559843664091,91.94249358181831,1.6125241241549584,-0.8724103373589042
Gamma delta T cell,TAP1_TAP1,2417,0.06950765411667356,3.717811043633866,39.00558325238599,0.861792623283044,0.07458270369309092
Gamma delta T cell,ATP7B_TAP1,2417,0.0,0.0131338985031698,,2.2891646255216234,-inf
Gamma delta T cell,AQP5_AQP5,2417,0.0,0.0,,2.984969091138976,-inf
Gamma delta T cell,AQP5_AQP9,2417,0.0,0.0,,2.981290125383532,-inf
Gamma delta T cell,AQP5_ATP7A,2417,0.0,0.0,,2.887935322678745,-inf
Gamma delta T cell,AQP7_ATP7B,2417,0.0,0.0,,2.9648004887326302,-inf
Gamma delta T cell,AQP9_AQP9,2417,0.0008274720728175424,0.010236012045606691,12.370220557115687,2.8778693815678533,-1.872410337358904
Gamma delta T cell,AQP9_ATP7A,2417,0.0004137360364087712,0.031020781066502228,30.57714359401257,2.80176018395881,-1.2661373303923358
Gamma delta T cell,ABCC4_SLC22A5,2417,0.0,0.017765783411145025,,2.7966728318362515,-inf
Gamma delta T cell,ABCC2_SLC22A5,2417,0.0004137360364087712,0.027808167136645367,37.51446779335129,2.783129236739106,-2.789699286449349
Gamma delta T cell,SLC24A4_SLC24A4,2417,0.0,0.0,,2.9190994666320034,-inf
Gamma delta T cell,CLCN3_CLCN5,2417,0.0016549441456350847,0.2223595406185585,48.26882498216091,2.6169257874190617,-0.6971871476598105
Gamma delta T cell,CLCN4_CLCN4,2417,0.0,0.0,,2.991518388215345,-inf
Gamma delta T cell,CLCN5_CLCN5,2417,0.0004137360364087712,0.0015721084755747148,3.799786185464086,1.9320709826567637,-5.499757007152038
Gamma delta T cell,CLCN3_CLCN3,2417,0.00992966487381051,0.5014923837720894,28.19419917809863,0.7619412667937147,-3.2999535975832743
Gamma delta T cell,SLC9A1_SLC9A1,2417,0.004551096400496483,0.05266083330494263,11.571021281640576,1.9325200337634274,-1.7281216392400975
Gamma delta T cell,SLC6A17_SLC6A17,2417,0.007860984691766652,0.2683905464697342,30.112577704203012,0.9301738354914125,-3.6133340671061096
Gamma delta T cell,SLC6A17_SLC6A9,2417,0.0,0.023540208849527976,,2.794591080183072,-inf
Gamma delta T cell,SLC6A9_SLC6A9,2417,0.0004137360364087712,0.005716235139290723,13.816140331665679,2.4028315428668376,-4.243417253892252
Gamma delta T cell,SLC26A2_SLC26A2,2417,0.002068680182043856,0.03201748885241018,15.477254111255082,1.444049048539081,-4.553124057970576
Gamma delta T cell,ORAI3_ORAI3,2417,0.007860984691766652,0.08798699424269904,11.192871846558083,1.6834301382755232,-1.719640056955659
Gamma delta T cell,ORAI2_ORAI3,2417,0.0004137360364087712,0.08246909338552917,43.832439037563745,2.5551109722733942,-2.159222126475824
Gamma delta T cell,ORAI2_ORAI2,2417,0.005378568473314025,0.06631104105593744,12.328752787092368,1.8025212904925325,-1.8850471630368295
Gamma delta T cell,SCNN1A_SCNN1G,2417,0.0,0.0,,2.9992518960576158,-inf
Gamma delta T cell,SCNN1G_SCNN1G,2417,0.0,0.0,,2.9994377018214218,-inf
Gamma delta T cell,SCNN1A_SCNN1A,2417,0.0,0.0,,2.894356341098847,-inf
Gamma delta T cell,SLC23A2_SLC23A2,2417,0.0033098882912701694,0.03553958620350692,10.737397481734527,1.5998075085791084,-3.4335554762240736
ISG CD8 T cell,SLC2A1_SLC2A1,239,0.0041841004184100415,0.04548462737487372,10.87082594259482,1.6625833931097567,-3.0719321735168696
ISG CD8 T cell,SLC2A1_SLC2A9,239,0.0,0.0,,2.9188428100746644,-inf
ISG CD8 T cell,SLC2A1_SLC2A3,239,0.0,0.0,,2.058479367131799,-inf
ISG CD8 T cell,SLC2A9_SLC2A9,239,0.0,0.0,,2.794744449732104,-inf
ISG CD8 T cell,SLC2A3_SLC2A3,239,0.016736401673640166,0.46534752285375386,24.060354724392255,0.9120984048211188,-1.851329866026694
ISG CD8 T cell,SLC1A5_SLC3A2,239,0.0,0.14007117530698956,,2.2114918765478278,-inf
ISG CD8 T cell,SLC1A5_SLC38A7,239,0.0041841004184100415,0.35663610140305235,43.76199673385099,2.668545666964006,1.4530877867480045
ISG CD8 T cell,SLC1A5_SLC7A5,239,0.0,0.6036939989861598,,2.3022666269426604,-inf
ISG CD8 T cell,SLC1A5_SLC1A5,239,0.012552301255230125,0.23648564244963932,18.840022848487934,1.3823286315470205,-1.785094743097869
ISG CD8 T cell,SLC38A7_SLC3A2,239,0.0,0.0,,2.4000906263558397,-inf
ISG CD8 T cell,SLC38A7_SLC38A7,239,0.0,0.0,,2.0844348639128536,-inf
ISG CD8 T cell,SLC3A2_SLC3A2,239,0.012552301255230125,0.29609514476407334,23.588913199537842,0.9815615480480887,-2.289319576682128
ISG CD8 T cell,SLC38A7_SLC7A5,239,0.0,0.0,,2.4538334845403424,-inf
ISG CD8 T cell,SLC7A7_SLC7A7,239,0.008368200836820083,0.12089548190884845,14.44701008810739,1.9020641213862106,-1.3367870149750323
ISG CD8 T cell,SLC3A2_SLC7A5,239,0.0,0.4793997441012176,,2.1973969122103743,-inf
ISG CD8 T cell,SLC7A5_SLC7A5,239,0.0041841004184100415,0.12205217624416127,29.170470122354544,0.9325416659663889,-4.282881416699514
ISG CD8 T cell,SLC43A2_SLC43A2,239,0.0041841004184100415,0.03981379483324823,9.515496965146326,2.365750509494674,-0.8937866652695887
ISG CD8 T cell,SLC1A5_SLC7A11,239,0.0,0.0,,2.9465213889517616,-inf
ISG CD8 T cell,SLC7A11_SLC7A11,239,0.0,0.0,,2.9732469596215867,-inf
ISG CD8 T cell,SLC16A1_SLC16A1,239,0.0041841004184100415,0.07602510741781784,10.860736975913994,1.2864051908429355,-3.6510537956489655
ISG CD8 T cell,SLC16A1_SLC16A4,239,0.0,0.1412424725443339,,2.3247864777020943,-inf
ISG CD8 T cell,SLC16A4_SLC16A4,239,0.016736401673640166,0.3750127971575032,19.6858701426151,0.9907288656385369,-2.364565214293222
ISG CD8 T cell,SLCO2B1_SLCO2B1,239,0.012552301255230125,0.6139140516517114,27.590574453381635,1.0091785944242437,-2.0840252455048893
ISG CD8 T cell,SLC16A1_SLC22A5,239,0.0,0.1406653316163563,,2.6960151832992856,-inf
ISG CD8 T cell,SLC22A5_SLCO2B1,239,0.0,0.4750172434262006,,2.103209390047743,-inf
ISG CD8 T cell,SLC22A5_SLC22A5,239,0.008368200836820083,0.09004596369787753,10.760492661896365,2.065701232653437,-0.577001873658186
ISG CD8 T cell,SLC1A1_SLC1A2,239,0.0,0.0,,2.999174537748513,-inf
ISG CD8 T cell,SLC3A2_SLC7A11,239,0.0,0.0,,2.9344569367209625,-inf
ISG CD8 T cell,SLC16A1_SLC3A2,239,0.0,0.31866691558130594,,2.1931887577893763,-inf
ISG CD8 T cell,SLC16A1_SLC7A11,239,0.0,0.0,,2.940129984511313,-inf
ISG CD8 T cell,SLC1A1_SLC1A1,239,0.0,0.0,,2.997914998017701,-inf
ISG CD8 T cell,SLC16A1_SLC1A5,239,0.0,0.1159040193578241,,2.3049889002522965,-inf
ISG CD8 T cell,SLC1A3_SLC1A3,239,0.008368200836820083,0.05812613704574497,6.946073376966524,2.4071670126881646,0.3915125076270511
ISG CD8 T cell,SLC30A8_SLC30A8,239,0.0,0.0,,2.9953959185560777,-inf
ISG CD8 T cell,SLC39A8_SLC39A8,239,0.0041841004184100415,0.04083205066782212,9.758860109609486,1.6413124621020947,-2.9368311399822393
ISG CD8 T cell,SLC11A2_SLC11A2,239,0.012552301255230125,0.3854616242053886,24.816390592629034,0.9267460822547207,-2.1930034074100284
ISG CD8 T cell,SLC40A1_SLC40A1,239,0.08368200836820083,3.2175397640027095,38.44960017983238,1.5452961460988013,0.6383227670033471
ISG CD8 T cell,CUBN_SLC3A2,239,0.0,0.0,,2.49125050883435,-inf
ISG CD8 T cell,SLC11A2_SLC3A2,239,0.0041841004184100415,0.9727277909241483,90.3550248527485,2.1253302837252046,1.0464625272853607
ISG CD8 T cell,CUBN_SLC11A2,239,0.0,0.1272652019621314,,2.371772504737275,-inf
ISG CD8 T cell,CUBN_CUBN,239,0.0,0.0,,2.5556774162699027,-inf
ISG CD8 T cell,SLC16A9_SLC16A9,239,0.0,0.0,,2.994136378825266,-inf
ISG CD8 T cell,SLC12A2_SLC22A5,239,0.0,0.0,,2.758190558566594,-inf
ISG CD8 T cell,SLC12A2_SLC29A1,239,0.0,0.0,,2.1401284279326824,-inf
ISG CD8 T cell,SLC10A1_SLC10A1,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SLC5A7_SLC5A7,239,0.0,0.0,,2.9991745377485124,-inf
ISG CD8 T cell,SLC5A1_SLC5A1,239,0.0,0.0,,2.9370290363575933,-inf
ISG CD8 T cell,SLC22A5_SLC5A3,239,0.0,0.05092663055429759,,2.3952122916283716,-inf
ISG CD8 T cell,SLC1A5_SLC5A3,239,0.0,0.3372412561911249,,2.2491738347197927,-inf
ISG CD8 T cell,SLC29A1_SLC5A3,239,0.0,0.24050364917338793,,2.0705027067071566,-inf
ISG CD8 T cell,SLC12A2_SLC5A3,239,0.0,0.0,,2.312310661516768,-inf
ISG CD8 T cell,SLC6A4_SLC6A4,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SLC10A1_SLC6A2,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SLC12A2_SLC12A2,239,0.0,0.0,,1.5849624447154567,-inf
ISG CD8 T cell,SLC5A1_SLC5A5,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SLC5A3_SLC5A3,239,0.016736401673640166,0.3079624005060465,18.40075343023628,1.1587793654822023,-1.599164306226348
ISG CD8 T cell,SLC5A5_SLC5A5,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SLC22A5_SLC29A1,239,0.0,0.16348823392051598,,2.2476461171305733,-inf
ISG CD8 T cell,SLC1A5_SLC22A5,239,0.0,0.09472814694334157,,2.7045571660858347,-inf
ISG CD8 T cell,SLC1A5_SLC29A1,239,0.0,0.7929324525449454,,2.0672652925482615,-inf
ISG CD8 T cell,SLC12A2_SLC1A5,239,0.0,0.0,,2.408093120545483,-inf
ISG CD8 T cell,SLC29A1_SLC29A1,239,0.008368200836820083,0.472075497334577,28.30649410034684,0.7621276571138712,-3.390504653204766
ISG CD8 T cell,SLC16A4_SLCO2B1,239,0.0,1.025993317600287,,1.7486379753079766,-inf
ISG CD8 T cell,CPT1A_CPT1A,239,0.008368200836820083,0.11903910359135914,14.225172879167417,1.9302688286066014,-0.9011872260218585
ISG CD8 T cell,CD36_MSR1,239,0.0,0.0,,2.2206435066555703,-inf
ISG CD8 T cell,CD36_CD36,239,0.0,0.0,,1.9065666766255105,-inf
ISG CD8 T cell,CD36_CPT1A,239,0.0,0.0,,2.5361079302304246,-inf
ISG CD8 T cell,MSR1_MSR1,239,0.04602510460251046,1.0804450517265318,22.388180122367636,1.3532061207290367,-0.37159181111707135
ISG CD8 T cell,CPT1A_MSR1,239,0.0041841004184100415,0.6814272909236744,100.0967136994218,2.189139525700059,0.30192371341435364
ISG CD8 T cell,SLC6A1_SLC6A1,239,0.0,0.0,,2.994136378825266,-inf
ISG CD8 T cell,SLCO1C1_SLCO1C1,239,0.0,0.0,,2.9991745377485124,-inf
ISG CD8 T cell,ABCA1_ABCA1,239,0.02092050209205021,0.6329001023056534,26.169365887829635,0.9676495811223701,-1.2993123095563694
ISG CD8 T cell,ABCG2_CD36,239,0.0,0.0,,2.952569517051017,-inf
ISG CD8 T cell,ABCB1_ABCB1,239,0.0,0.0,,2.8793743136571632,-inf
ISG CD8 T cell,ATP7A_SLC20A2,239,0.0,0.0,,2.8408299310334826,-inf
ISG CD8 T cell,ATP7A_ATP7B,239,0.0,0.0,,2.9728315680305215,-inf
ISG CD8 T cell,ATP7A_ATP7A,239,0.0041841004184100415,0.09027770482453075,21.576371453062848,1.7321326145436275,-2.6838437307666347
ISG CD8 T cell,SLC20A2_SLC20A2,239,0.0,0.0,,2.5196489437851795,-inf
ISG CD8 T cell,ATP7B_SLC20A2,239,0.0,0.0,,2.9276980636969516,-inf
ISG CD8 T cell,SLC19A1_SLC19A1,239,0.0,0.0,,2.8017809825543174,-inf
ISG CD8 T cell,CHRNA5_CHRNA5,239,0.0,0.0,,2.466018593369835,-inf
ISG CD8 T cell,CHRNA5_SLC29A1,239,0.0,0.0,,2.3631047451739837,-inf
ISG CD8 T cell,FOLR2_FOLR2,239,0.0041841004184100415,0.06534296312867247,15.616968187752718,2.541476623929197,-0.4956868898968224
ISG CD8 T cell,ABCC4_SLC19A1,239,0.0041841004184100415,0.10089747074298705,24.114495507573906,2.915685265144997,1.4117469913671048
ISG CD8 T cell,ABCC4_ABCC4,239,0.0041841004184100415,0.01140205466518617,2.7250910649794946,2.2088866500767104,-0.9166870673796679
ISG CD8 T cell,ABCC3_FOLR2,239,0.0,0.0,,2.8998408909798186,-inf
ISG CD8 T cell,FOLR1_FOLR1,239,0.0,0.0,,2.999174537748513,-inf
ISG CD8 T cell,TRPV6_TRPV6,239,0.0,0.0,,2.9991745377485124,-inf
ISG CD8 T cell,LRP1_LRP1,239,0.012552301255230125,0.26172044676453876,20.850395592241586,1.2536605010728565,-1.922625203153052
ISG CD8 T cell,SLC29A3_SLC29A3,239,0.0,0.0,,2.638513728060039,-inf
ISG CD8 T cell,LRP2_LRP2,239,0.0,0.0,,2.997914998017701,-inf
ISG CD8 T cell,SLC15A1_SLC15A1,239,0.0,0.0,,2.9586552390719647,-inf
ISG CD8 T cell,CD38_CD38,239,0.03765690376569038,0.7393615768340401,19.63415742925951,2.0417829756658232,0.9919626651097114
ISG CD8 T cell,SLC12A6_SLC12A6,239,0.0,0.0,,2.7944357208025603,-inf
ISG CD8 T cell,SCARB1_SCARB1,239,0.0,0.0,,1.2297225728329306,-inf
ISG CD8 T cell,ABCC1_SLC16A1,239,0.0,0.1123171856440867,,2.384427314103292,-inf
ISG CD8 T cell,ABCC2_SLCO2B1,239,0.0,0.29307718851634423,,2.0755724405169036,-inf
ISG CD8 T cell,ABCC1_ABCC1,239,0.02510460251046025,0.39846657315551226,15.872251830694571,1.4815619585738493,-0.5811033548595342
ISG CD8 T cell,ABCB1_SLCO2B1,239,0.0,0.8457492698757256,,2.4300559991634265,-inf
ISG CD8 T cell,ABCC3_SLCO2B1,239,0.0,0.0,,2.6345312866931745,-inf
ISG CD8 T cell,ABCC1_SLCO2B1,239,0.0041841004184100415,0.7235439033099034,65.86711366858299,1.8377216551239928,0.6601840209879408
ISG CD8 T cell,ABCC2_ABCC4,239,0.0,0.0,,2.7876779604834594,-inf
ISG CD8 T cell,ABCC2_ABCC2,239,0.0041841004184100415,0.06113052989581074,14.610196645098767,1.9572520872092165,-2.171176364080453
ISG CD8 T cell,ABCC4_SLC16A1,239,0.0,0.16203122727068997,,2.5795117824995453,-inf
ISG CD8 T cell,ABCB1_ABCC2,239,0.0,0.09096925474974744,,2.8215587096426202,-inf
ISG CD8 T cell,ABCC2_SLC16A1,239,0.0,0.0,,2.5482797248234217,-inf
ISG CD8 T cell,ABCC4_SLCO2B1,239,0.0,0.42768165859690566,,2.1441603566330025,-inf
ISG CD8 T cell,ABCC1_ABCC4,239,0.0041841004184100415,0.46505987505657825,40.33286907208094,2.712305820355945,1.4199209228128051
ISG CD8 T cell,ATP7A_TAP1,239,0.0,0.0,,1.566232022269835,-inf
ISG CD8 T cell,TAP1_TAP1,239,0.12552301255230125,5.598515361215255,36.43120535605657,0.9304033931157247,0.927290826307683
ISG CD8 T cell,ATP7B_TAP1,239,0.0,0.0,,2.2699318165326505,-inf
ISG CD8 T cell,AQP5_AQP5,239,0.0,0.0,,2.9815409815171496,-inf
ISG CD8 T cell,AQP5_AQP9,239,0.0,0.0,,2.9751751474056984,-inf
ISG CD8 T cell,AQP5_ATP7A,239,0.0,0.0,,2.9135418420442365,-inf
ISG CD8 T cell,AQP7_ATP7B,239,0.0,0.0,,2.9852568144810285,-inf
ISG CD8 T cell,AQP9_AQP9,239,0.0,0.0,,2.8841984452898326,-inf
ISG CD8 T cell,AQP9_ATP7A,239,0.0,0.0,,2.8454028764240924,-inf
ISG CD8 T cell,ABCC4_SLC22A5,239,0.0,0.0,,2.7707303014564517,-inf
ISG CD8 T cell,ABCC2_SLC22A5,239,0.0,0.0,,2.7670909937235533,-inf
ISG CD8 T cell,SLC24A4_SLC24A4,239,0.0,0.0,,2.927475474731217,-inf
ISG CD8 T cell,CLCN3_CLCN5,239,0.0,0.045784443808130425,,2.5650830513827847,-inf
ISG CD8 T cell,CLCN4_CLCN4,239,0.0,0.0,,2.9928768390944542,-inf
ISG CD8 T cell,CLCN5_CLCN5,239,0.0,0.0,,1.9353623250603496,-inf
ISG CD8 T cell,CLCN3_CLCN3,239,0.012552301255230125,0.38452367942195487,24.374095108886706,0.7543017082935012,-2.9618186477984403
ISG CD8 T cell,SLC9A1_SLC9A1,239,0.0,0.0,,1.9220739580992758,-inf
ISG CD8 T cell,SLC6A17_SLC6A17,239,0.0041841004184100415,0.2057374875527621,31.600842254904364,0.9266168953598126,-4.523126630764861
ISG CD8 T cell,SLC6A17_SLC6A9,239,0.0,0.04432918014034598,,2.8131833269052984,-inf
ISG CD8 T cell,SLC6A9_SLC6A9,239,0.0,0.0,,2.38454370838775,-inf
ISG CD8 T cell,SLC26A2_SLC26A2,239,0.0,0.0,,1.4394826109599062,-inf
ISG CD8 T cell,ORAI3_ORAI3,239,0.0041841004184100415,0.020250301486875018,4.839822055363129,1.6870809174220809,-2.62943262061441
ISG CD8 T cell,ORAI2_ORAI3,239,0.0041841004184100415,0.17184941977092455,41.07201132525097,2.6025532505352746,1.17891282330901
ISG CD8 T cell,ORAI2_ORAI2,239,0.0041841004184100415,0.03002453537019049,7.1758639534755275,1.8062242610260781,-2.2473519313930876
ISG CD8 T cell,SCNN1A_SCNN1G,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SCNN1G_SCNN1G,239,0.0,0.0,,3.0004340774793246,-inf
ISG CD8 T cell,SCNN1A_SCNN1A,239,0.0,0.0,,2.8868368504030633,-inf
ISG CD8 T cell,SLC23A2_SLC23A2,239,0.0041841004184100415,0.06295781471749251,15.04691771748071,1.6076210408051774,-3.0954205264392396
Proliferating CD8 T cell,SLC2A1_SLC2A1,1993,0.010536879076768691,0.08580234892741744,8.143051495825855,1.6722825928993388,-1.7394739375964186
Proliferating CD8 T cell,SLC2A1_SLC2A9,1993,0.0030105368790767687,0.10949689454663691,34.57792078186484,2.785117590092985,0.393228599889695
Proliferating CD8 T cell,SLC2A1_SLC2A3,1993,0.0005017561465127947,1.098665681840678,105.77421073555524,1.8816181003556665,-3.0539507579235834
Proliferating CD8 T cell,SLC2A9_SLC2A9,1993,0.0,0.0,,2.805617030101364,-inf
Proliferating CD8 T cell,SLC2A3_SLC2A3,1993,0.02609131961866533,1.2381429760362372,24.884674980242337,0.932356339023929,-1.210749334743911
Proliferating CD8 T cell,SLC1A5_SLC3A2,1993,0.0015052684395383843,1.5076181322569466,60.627366313095614,1.7811628213485662,-0.3504316468505193
Proliferating CD8 T cell,SLC1A5_SLC38A7,1993,0.002508780732563974,0.42959768265953235,36.486809810829115,2.415529405068133,0.7151566947770573
Proliferating CD8 T cell,SLC1A5_SLC7A5,1993,0.0030105368790767687,1.5414312834024964,65.82408853128781,1.8262190489843049,0.2803345434837617
Proliferating CD8 T cell,SLC1A5_SLC1A5,1993,0.040642247867536375,0.4696773906705754,11.091566316882083,1.4034216191525766,-0.09006642779270982
Proliferating CD8 T cell,SLC38A7_SLC3A2,1993,0.0010035122930255895,0.1949651194350818,67.48790357110482,2.125066175921338,-1.598359160294105
Proliferating CD8 T cell,SLC38A7_SLC38A7,1993,0.002508780732563974,0.023358357388212347,9.31064125494144,2.078129519697849,-2.001961764510665
Proliferating CD8 T cell,SLC3A2_SLC3A2,1993,0.025087807325639738,0.6651009332175808,19.00693222547688,0.9956553344061592,-1.290285074486869
Proliferating CD8 T cell,SLC38A7_SLC7A5,1993,0.002007024586051179,0.23306564724328044,48.897939360896515,2.1680099876744934,-1.1462909300702941
Proliferating CD8 T cell,SLC7A7_SLC7A7,1993,0.024586051179126944,0.3522258829316386,14.326248666995015,1.9080405536636635,0.21806364228186662
Proliferating CD8 T cell,SLC3A2_SLC7A5,1993,0.0010035122930255895,1.3891832322232809,79.25766031521243,1.7698961926194727,-1.9320507044973052
Proliferating CD8 T cell,SLC7A5_SLC7A5,1993,0.029101856497742096,0.9739581281535776,21.549435866617383,0.9716231570933559,-1.484759608430251
Proliferating CD8 T cell,SLC43A2_SLC43A2,1993,0.002508780732563974,0.031045884877372795,12.374889712120796,2.3556578448568533,-1.6317177572405357
Proliferating CD8 T cell,SLC1A5_SLC7A11,1993,0.0005017561465127947,0.009177420393129474,18.29059884350704,2.829765949954746,-0.3899600110371567
Proliferating CD8 T cell,SLC7A11_SLC7A11,1993,0.0,0.0,,2.9785184386424444,-inf
Proliferating CD8 T cell,SLC16A1_SLC16A1,1993,0.018564977420973405,0.2464818416277482,12.155074461855687,1.2981547053773381,-1.5014596168783252
Proliferating CD8 T cell,SLC16A1_SLC16A4,1993,0.002508780732563974,0.873773315271363,73.42756603943954,2.022267154497284,-0.9138609860220344
Proliferating CD8 T cell,SLC16A4_SLC16A4,1993,0.019066733567486203,0.4539959662348092,19.61786640082797,1.0010866185356015,-2.1764968877079456
Proliferating CD8 T cell,SLCO2B1_SLCO2B1,1993,0.032112393376818864,1.160389821506842,26.780689985595583,1.0257842912672028,-0.728846933084355
Proliferating CD8 T cell,SLC16A1_SLC22A5,1993,0.0015052684395383843,0.13131395065353335,25.515669503673205,2.5646229318544806,-0.45973028934133103
Proliferating CD8 T cell,SLC22A5_SLCO2B1,1993,0.0005017561465127947,0.2891628585029218,100.91157884506572,1.9772025759395822,-2.007055132699122
Proliferating CD8 T cell,SLC22A5_SLC22A5,1993,0.0035122930255895636,0.0291763127911393,8.306913056105802,2.0762831721451036,-1.8295061384588913
Proliferating CD8 T cell,SLC1A1_SLC1A2,1993,0.0,0.0,,2.9970879121495764,-inf
Proliferating CD8 T cell,SLC3A2_SLC7A11,1993,0.0,0.0063319681333881064,,2.859767019909084,-inf
Proliferating CD8 T cell,SLC16A1_SLC3A2,1993,0.0005017561465127947,0.7576207148817795,77.44953069089888,1.833565591106172,-2.538058650026291
Proliferating CD8 T cell,SLC16A1_SLC7A11,1993,0.0010035122930255895,0.008669685256543332,8.63934135814543,2.8957441338713537,-0.12302115074744696
Proliferating CD8 T cell,SLC1A1_SLC1A1,1993,0.0,0.0,,2.995902767961107,-inf
Proliferating CD8 T cell,SLC16A1_SLC1A5,1993,0.0030105368790767687,0.6446347375323928,49.4043766332611,1.996014923736367,0.7750992352333396
Proliferating CD8 T cell,SLC1A3_SLC1A3,1993,0.002007024586051179,0.027789878486995778,13.846306956145646,2.4145578376903565,-1.6683466792312585
Proliferating CD8 T cell,SLC30A8_SLC30A8,1993,0.0,0.0,,2.9986215536720717,-inf
Proliferating CD8 T cell,SLC39A8_SLC39A8,1993,0.015052684395383844,0.1363343242206338,9.057143605724104,1.6479683156216145,-1.08979973123203
Proliferating CD8 T cell,SLC11A2_SLC11A2,1993,0.021073758153537382,0.7098857812842998,22.15783578384187,0.946448857991384,-1.4455076722107336
Proliferating CD8 T cell,SLC40A1_SLC40A1,1993,0.05268439538384345,1.5526504817175497,29.299751690318764,1.5083561753963226,-0.029218997076202048
