,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
309,Effector CD8 T cell,ISG CD8 T cell,Cadmium,-3.0652952,-0.26579480442949094,0.6048013775990615,0.7434002858066215,0.0,0.03396603396603397,0.07337912343019595,False
310,Effector CD8 T cell,ISG CD8 T cell,Calcidiol,0.33887252,0.02077760743796293,0.4917115302794926,0.7434002858066215,0.0,0.002997002997002997,0.010141858141858142,False
311,Effector CD8 T cell,ISG CD8 T cell,Calcium,0.33887252,0.02938397423243127,0.48827917699820156,0.7434002858066215,0.0,0.002997002997002997,0.010141858141858142,False
312,Effector CD8 T cell,ISG CD8 T cell,Calcium release-activated calcium transport,1.3327904,0.06672297464868893,0.4734011219707267,0.7434002858066215,0.0,0.11588411588411589,0.19283627466160905,False
313,Effector CD8 T cell,ISG CD8 T cell,Chenodeoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
314,Effector CD8 T cell,ISG CD8 T cell,Chenodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
315,Effector CD8 T cell,ISG CD8 T cell,Chloride,-0.546874,-0.023709994297960696,0.5094580330245543,0.7434002858066215,0.0,0.16783216783216784,0.2531847610306954,False
316,Effector CD8 T cell,ISG CD8 T cell,Chloride ion,-0.8935022,-0.044731057602290306,0.5178391609600703,0.7434002858066215,0.0,0.014985014985014986,0.037506871826398454,False
317,Effector CD8 T cell,ISG CD8 T cell,Cholesterol,0.15066503,0.007542685751459236,0.496990932278023,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
318,Effector CD8 T cell,ISG CD8 T cell,Cholic acid,7.0690374,0.21671524725929112,0.41421513239201907,0.7434002858066215,17.93619,0.24775224775224775,0.3398158261971491,False
319,Effector CD8 T cell,ISG CD8 T cell,Choline,-0.70970887,-0.0435150427445637,0.5173545132458862,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
320,Effector CD8 T cell,ISG CD8 T cell,Citric acid,-5.8498616,-0.5072473332648473,0.6940093563760826,0.7558443907312086,0.0,0.35564435564435565,0.44746449267567645,False
321,Effector CD8 T cell,ISG CD8 T cell,Cobalamin,0.33887252,0.02938397423243127,0.48827917699820156,0.7434002858066215,0.0,0.002997002997002997,0.010141858141858142,False
322,Effector CD8 T cell,ISG CD8 T cell,Coprocholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
323,Effector CD8 T cell,ISG CD8 T cell,Cortisol,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
324,Effector CD8 T cell,ISG CD8 T cell,Creatine,-0.6455381,-0.05597525149855674,0.5223192386572505,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
325,Effector CD8 T cell,ISG CD8 T cell,Cyclic AMP,0.2024692,0.017556306175127104,0.49299640696002817,0.7434002858066215,0.0,0.007992007992007992,0.021838626489789282,False
326,Effector CD8 T cell,ISG CD8 T cell,Cytidine,-0.7659176,-0.06641347861013418,0.5264756802419418,0.7434002858066215,0.0,0.13186813186813187,0.21112876525442764,False
327,Effector CD8 T cell,ISG CD8 T cell,D-Aspartate,0.005031488,0.000436285332352247,0.49982594734012736,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
328,Effector CD8 T cell,ISG CD8 T cell,D-Galactose,0.030772686,0.001540561206810699,0.49938540524216285,0.7434002858066215,38.11327,0.12487512487512488,0.2039466325180611,False
329,Effector CD8 T cell,ISG CD8 T cell,D-Glucose,0.30952203,0.012002749606671278,0.49521171067271674,0.7434002858066215,38.11327,0.12687312687312688,0.20625416090442994,False
330,Effector CD8 T cell,ISG CD8 T cell,D-Lactate,-0.7775774,-0.06742451157965866,0.5268781219162217,0.7434002858066215,0.0,0.04695304695304695,0.0918646570820484,False
331,Effector CD8 T cell,ISG CD8 T cell,D-Maltose,5.75204,0.4987651150509093,0.3089724330358835,0.7434002858066215,38.11327,0.07092907092907093,0.1299956542590858,False
332,Effector CD8 T cell,ISG CD8 T cell,D-Mannose,0.030772686,0.001540561206810699,0.49938540524216285,0.7434002858066215,38.11327,0.12487512487512488,0.2039466325180611,False
333,Effector CD8 T cell,ISG CD8 T cell,D-Xylose,5.75204,0.4987651150509093,0.3089724330358835,0.7434002858066215,38.11327,0.07092907092907093,0.1299956542590858,False
334,Effector CD8 T cell,ISG CD8 T cell,Dehydroascorbic acid,0.030772686,0.001540561206810699,0.49938540524216285,0.7434002858066215,38.11327,0.12487512487512488,0.2039466325180611,False
335,Effector CD8 T cell,ISG CD8 T cell,Deoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
336,Effector CD8 T cell,ISG CD8 T cell,Docosahexaenoic acid,0.030772686,0.001540561206810699,0.49938540524216285,0.7434002858066215,38.11327,0.12487512487512488,0.2039466325180611,False
337,Effector CD8 T cell,ISG CD8 T cell,Dopamine,-0.6455381,-0.05597525149855674,0.5223192386572505,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
338,Effector CD8 T cell,ISG CD8 T cell,E-3179,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
339,Effector CD8 T cell,ISG CD8 T cell,Estradiol,-5.129719,-0.2568071488436994,0.601336174432283,0.7434002858066215,0.0,0.5194805194805194,0.5875408014445447,False
340,Effector CD8 T cell,ISG CD8 T cell,Estriol,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
341,Effector CD8 T cell,ISG CD8 T cell,Estrone sulfate,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
342,Effector CD8 T cell,ISG CD8 T cell,Ethanol,0.010011613,0.0005012075699705057,0.4998000471174532,0.7434002858066215,0.0,0.14285714285714285,0.22102623053610615,False
343,Effector CD8 T cell,ISG CD8 T cell,Fatty acid,6.915009,0.24478866587551354,0.4033100351513113,0.7434002858066215,37.230682,0.1958041958041958,0.2856040511212925,False
344,Effector CD8 T cell,ISG CD8 T cell,Folic acid,0.23292965,0.00824562012065933,0.4967105107813155,0.7434002858066215,0.0,0.029970029970029972,0.06665259031189631,False
345,Effector CD8 T cell,ISG CD8 T cell,Folinic acid,0.92197466,0.04615646463397892,0.4815927708280835,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
346,Effector CD8 T cell,ISG CD8 T cell,Fusidic Acid,0.5205091,0.045133865047713904,0.4820003042559264,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
347,Effector CD8 T cell,ISG CD8 T cell,GABA,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
348,Effector CD8 T cell,ISG CD8 T cell,Glucosamine,-0.105569385,-0.009154026620319956,0.5036518772524532,0.7434002858066215,0.0,0.053946053946053944,0.10325421185149693,False
349,Effector CD8 T cell,ISG CD8 T cell,Glutathione,6.2475643,0.24227015269576124,0.4042854198246394,0.7434002858066215,17.93619,0.2047952047952048,0.2954582934119087,False
350,Effector CD8 T cell,ISG CD8 T cell,Glycerol,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
351,Effector CD8 T cell,ISG CD8 T cell,Glycochenodeoxycholate-3-sulfate,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
352,Effector CD8 T cell,ISG CD8 T cell,Glycyl-glycine,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
353,Effector CD8 T cell,ISG CD8 T cell,Guanosine,-0.7659176,-0.06641347861013418,0.5264756802419418,0.7434002858066215,0.0,0.13186813186813187,0.21112876525442764,False
354,Effector CD8 T cell,ISG CD8 T cell,Heme,0.06494003,0.003981728580819762,0.4984115243173546,0.7434002858066215,0.0,0.06593406593406594,0.12157850867528287,False
355,Effector CD8 T cell,ISG CD8 T cell,Histamine,-0.6455381,-0.05597525149855674,0.5223192386572505,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
356,Effector CD8 T cell,ISG CD8 T cell,Hydroxycelecoxib,0.2024692,0.017556306175127104,0.49299640696002817,0.7434002858066215,0.0,0.007992007992007992,0.021838626489789282,False
357,Effector CD8 T cell,ISG CD8 T cell,Hydroxylansoprazole,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
358,Effector CD8 T cell,ISG CD8 T cell,Hyodeoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
359,Effector CD8 T cell,ISG CD8 T cell,Inosine,-0.7659176,-0.06641347861013418,0.5264756802419418,0.7434002858066215,0.0,0.13186813186813187,0.21112876525442764,False
360,Effector CD8 T cell,ISG CD8 T cell,Iron,12.73514,0.4173773505568941,0.3382012094882239,0.7434002858066215,103.02728,0.007992007992007992,0.021838626489789282,True
361,Effector CD8 T cell,ISG CD8 T cell,Isoursodeoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
362,Effector CD8 T cell,ISG CD8 T cell,Ketone bodies,-0.7775774,-0.06742451157965866,0.5268781219162217,0.7434002858066215,0.0,0.04695304695304695,0.0918646570820484,False
363,Effector CD8 T cell,ISG CD8 T cell,L-Alanine,-3.64923,-0.3164283716997335,0.6241613075370969,0.7434002858066215,0.0,0.09090909090909091,0.15837951175677698,False
364,Effector CD8 T cell,ISG CD8 T cell,L-Arginine,1.1426423,0.09907964948968011,0.4605375149633853,0.7434002858066215,0.0,0.03296703296703297,0.07210473084309693,False
365,Effector CD8 T cell,ISG CD8 T cell,L-Asparagine,-3.64923,-0.3164283716997335,0.6241613075370969,0.7434002858066215,0.0,0.09090909090909091,0.15837951175677698,False
366,Effector CD8 T cell,ISG CD8 T cell,L-Aspartate,0.005031488,0.000436285332352247,0.49982594734012736,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
367,Effector CD8 T cell,ISG CD8 T cell,L-Carnitine,-0.6455381,-0.039580479913251934,0.5157862049924139,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
368,Effector CD8 T cell,ISG CD8 T cell,L-Cysteine,-3.8693447,-0.16775736873484376,0.5666129190362436,0.7434002858066215,0.0,0.0959040959040959,0.16504244331746368,False
369,Effector CD8 T cell,ISG CD8 T cell,L-Cystine,-1.1858914,-0.05936882696601179,0.5236708291371149,0.7434002858066215,0.0,0.1048951048951049,0.17790950028319716,False
370,Effector CD8 T cell,ISG CD8 T cell,L-Dopa,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
371,Effector CD8 T cell,ISG CD8 T cell,L-Glutamate,-11.692714,-0.28120162155404527,0.6107221194983385,0.7434002858066215,0.0,0.37362637362637363,0.46103837819123705,False
372,Effector CD8 T cell,ISG CD8 T cell,L-Glutamine,2.2318752,0.058350924288392676,0.4767345524331159,0.7434002858066215,14.773818,0.32867132867132864,0.42777837547068315,False
373,Effector CD8 T cell,ISG CD8 T cell,L-Histidine,1.1426423,0.09907964948968011,0.4605375149633853,0.7434002858066215,0.0,0.03296703296703297,0.07210473084309693,False
374,Effector CD8 T cell,ISG CD8 T cell,L-Isoleucine,-0.22011463,-0.01908635930948135,0.5076138934282669,0.7434002858066215,0.0,0.005994005994005994,0.017154699157405518,False
375,Effector CD8 T cell,ISG CD8 T cell,L-Lactate,-4.991926,-0.24990889126169732,0.5986710964374987,0.7434002858066215,0.0,0.1978021978021978,0.28812096993915176,False
376,Effector CD8 T cell,ISG CD8 T cell,L-Leucine,-3.1704698,-0.10390794955858562,0.5413788007875004,0.7434002858066215,0.0,0.3386613386613387,0.4375496220334339,False
377,Effector CD8 T cell,ISG CD8 T cell,L-Methionine,0.9225276,0.056563797022192996,0.47744633707075457,0.7434002858066215,0.0,0.03796203796203796,0.07848456528808435,False
378,Effector CD8 T cell,ISG CD8 T cell,L-Phenylalanine,0.9225276,0.056563797022192996,0.47744633707075457,0.7434002858066215,0.0,0.03796203796203796,0.07848456528808435,False
379,Effector CD8 T cell,ISG CD8 T cell,L-Serine,-5.9623976,-0.29849322879470286,0.6173366283254001,0.7434002858066215,0.0,0.2787212787212787,0.3761936850641382,False
380,Effector CD8 T cell,ISG CD8 T cell,L-Threonine,-3.64923,-0.3164283716997335,0.6241613075370969,0.7434002858066215,0.0,0.09090909090909091,0.15837951175677698,False
381,Effector CD8 T cell,ISG CD8 T cell,L-Tyrosine,1.1426423,0.09907964948968011,0.4605375149633853,0.7434002858066215,0.0,0.03296703296703297,0.07210473084309693,False
382,Effector CD8 T cell,ISG CD8 T cell,L-Valine,-0.22011463,-0.01908635930948135,0.5076138934282669,0.7434002858066215,0.0,0.005994005994005994,0.017154699157405518,False
383,Effector CD8 T cell,ISG CD8 T cell,Leukotriene C4,8.459239,0.7335090476726742,0.23162400578442638,0.7434002858066215,17.93619,0.15484515484515485,0.23800690588481285,False
384,Effector CD8 T cell,ISG CD8 T cell,Lithocholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
385,Effector CD8 T cell,ISG CD8 T cell,Malic acid,0.005031488,0.000436285332352247,0.49982594734012736,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
386,Effector CD8 T cell,ISG CD8 T cell,Manganese,-3.0652952,-0.26579480442949094,0.6048013775990615,0.7434002858066215,0.0,0.03396603396603397,0.07337912343019595,False
387,Effector CD8 T cell,ISG CD8 T cell,N-Desmethylcitalopram,0.15066503,0.009237865690618114,0.49631467721186306,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
388,Effector CD8 T cell,ISG CD8 T cell,N-Desmethyleletriptan,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
389,Effector CD8 T cell,ISG CD8 T cell,N-Desmethyltamoxifen,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
390,Effector CD8 T cell,ISG CD8 T cell,N-desmethylimatinib,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
391,Effector CD8 T cell,ISG CD8 T cell,Neurotransmitter,-1.2202191,-0.061087363753164585,0.5243551836897006,0.7434002858066215,0.0,0.03396603396603397,0.07337912343019595,False
392,Effector CD8 T cell,ISG CD8 T cell,Nicotinate,-9.828266,-0.3811238138633531,0.6484443111613245,0.7434002858066215,0.0,0.43356643356643354,0.5072328333917738,False
393,Effector CD8 T cell,ISG CD8 T cell,Norepinephrine,-0.6455381,-0.05597525149855674,0.5223192386572505,0.7434002858066215,0.0,0.004995004995004995,0.014963789751325163,False
394,Effector CD8 T cell,ISG CD8 T cell,O-Deethylated candesartan,0.15066503,0.013064314947053233,0.49478824065755034,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
395,Effector CD8 T cell,ISG CD8 T cell,O-Desmethylverapamil (D-702),7.4157953,0.19388114320395816,0.4231344745392556,0.7434002858066215,17.93619,0.24975024975024976,0.3416699729765707,False
396,Effector CD8 T cell,ISG CD8 T cell,Oxalic acid,-5.8498616,-0.5072473332648473,0.6940093563760826,0.7558443907312086,0.0,0.35564435564435565,0.44746449267567645,False
397,Effector CD8 T cell,ISG CD8 T cell,Phosphate,-0.31113952,-0.012065473226816299,0.5048133106194795,0.7434002858066215,0.0,0.06293706293706294,0.11738261738261739,False
398,Effector CD8 T cell,ISG CD8 T cell,Progesterone,8.609904,0.431034344560153,0.33322169912815863,0.7434002858066215,17.93619,0.1918081918081918,0.28132754901132156,False
399,Effector CD8 T cell,ISG CD8 T cell,Pyruvate,-0.7775774,-0.06742451157965866,0.5268781219162217,0.7434002858066215,0.0,0.04695304695304695,0.0918646570820484,False
400,Effector CD8 T cell,ISG CD8 T cell,Serotonin,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
401,Effector CD8 T cell,ISG CD8 T cell,Sodium,40.635628,0.7512246193343566,0.22625874305051047,0.7434002858066215,29.830544,0.24775224775224775,0.3398158261971491,False
402,Effector CD8 T cell,ISG CD8 T cell,Sodium_calcium_potassium exchange,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
403,Effector CD8 T cell,ISG CD8 T cell,Sodium_hydrogen exchange,-2.3818896,-0.2065360202580622,0.5818138844395345,0.7434002858066215,0.0,0.03696303696303696,0.07724982527354068,False
404,Effector CD8 T cell,ISG CD8 T cell,Sulfolithocholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
405,Effector CD8 T cell,ISG CD8 T cell,Taurocholic acid,0.7574258,0.015067370405030447,0.49398921632550397,0.7434002858066215,37.604393,0.3966033966033966,0.4848648461365225,False
406,Effector CD8 T cell,ISG CD8 T cell,Testosterone,0.15066503,0.009237865690618114,0.49631467721186306,0.7434002858066215,0.0,0.07692307692307693,0.13729308666017526,False
407,Effector CD8 T cell,ISG CD8 T cell,Thiamine,0.17350304,0.015044621682571303,0.4939982907241535,0.7434002858066215,0.0,0.001998001998001998,0.007031238312436315,False
408,Effector CD8 T cell,ISG CD8 T cell,Thymidine,-0.7659176,-0.06641347861013418,0.5264756802419418,0.7434002858066215,0.0,0.13186813186813187,0.21112876525442764,False
409,Effector CD8 T cell,ISG CD8 T cell,Thyroxine,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
410,Effector CD8 T cell,ISG CD8 T cell,Trihydroxycoprostanoic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
411,Effector CD8 T cell,ISG CD8 T cell,Urea,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
412,Effector CD8 T cell,ISG CD8 T cell,Uridine,-0.7659176,-0.06641347861013418,0.5264756802419418,0.7434002858066215,0.0,0.13186813186813187,0.21112876525442764,False
413,Effector CD8 T cell,ISG CD8 T cell,Ursocholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
414,Effector CD8 T cell,ISG CD8 T cell,Ursodeoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
415,Effector CD8 T cell,ISG CD8 T cell,Ursodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
416,Effector CD8 T cell,ISG CD8 T cell,Varanic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
417,Effector CD8 T cell,ISG CD8 T cell,Vitamin C,0.63751465,0.055279530944517194,0.4779578845836543,0.7434002858066215,0.0,0.011988011988011988,0.030845067341417707,False
418,Effector CD8 T cell,ISG CD8 T cell,Vitamin D3,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
419,Effector CD8 T cell,ISG CD8 T cell,Water,1.0785625,0.03306545488368915,0.4868111953434216,0.7434002858066215,0.0,0.027972027972027972,0.06234018878908237,False
420,Effector CD8 T cell,ISG CD8 T cell,Zinc,-3.0652952,-0.18794530861624525,0.5745402377874658,0.7434002858066215,0.0,0.03396603396603397,0.07337912343019595,False
421,Effector CD8 T cell,ISG CD8 T cell,alpha-Ketoisovaleric acid,-0.7775774,-0.06742451157965866,0.5268781219162217,0.7434002858066215,0.0,0.04695304695304695,0.0918646570820484,False
422,Effector CD8 T cell,ISG CD8 T cell,alpha-Tocopherol,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
423,Effector CD8 T cell,Proliferating CD8 T cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
424,Effector CD8 T cell,Proliferating CD8 T cell,17a-Ethynylestradiol,-19.350866,-0.3735159543111383,0.6456177633409691,0.7434002858066215,0.0,0.5174825174825175,0.5865356508443325,False
425,Effector CD8 T cell,Proliferating CD8 T cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
426,Effector CD8 T cell,Proliferating CD8 T cell,2-Hydroxychlorpropamide,-14.575479,-0.3978749205004495,0.6546388061611566,0.7434002858066215,0.0,0.42957042957042957,0.5072328333917738,False
427,Effector CD8 T cell,Proliferating CD8 T cell,25-Hydroxycholesterol,11.499473,0.44393221662493476,0.3285457956888921,0.7434002858066215,20.803448,0.3786213786213786,0.4666574684057202,False
428,Effector CD8 T cell,Proliferating CD8 T cell,"3',4'-Dihydrodiol",-19.350866,-0.3735159543111383,0.6456177633409691,0.7434002858066215,0.0,0.5174825174825175,0.5865356508443325,False
429,Effector CD8 T cell,Proliferating CD8 T cell,3-Sulfodeoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
430,Effector CD8 T cell,Proliferating CD8 T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
431,Effector CD8 T cell,Proliferating CD8 T cell,3b-Hydroxy-5-cholenoic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
432,Effector CD8 T cell,Proliferating CD8 T cell,4'-Hydroxydiclofenac,8.295299,0.1432140940774938,0.4430605495491271,0.7434002858066215,87.44232,0.2007992007992008,0.2912827912827913,False
433,Effector CD8 T cell,Proliferating CD8 T cell,4-Hydroxycyclophosphamide,-14.852956,-0.5733919996831056,0.7168103470031285,0.7586074380994529,0.0,0.42957042957042957,0.5072328333917738,False
434,Effector CD8 T cell,Proliferating CD8 T cell,4-ene-Valproic acid,-32.767014,-0.7303229919799509,0.7674036112628542,0.7840862984642206,0.0,0.5174825174825175,0.5865356508443325,False
435,Effector CD8 T cell,Proliferating CD8 T cell,5-Hydroxyomeprazole,-14.852956,-0.5733919996831056,0.7168103470031285,0.7586074380994529,0.0,0.42957042957042957,0.5072328333917738,False
436,Effector CD8 T cell,Proliferating CD8 T cell,5-Methyltetrahydrofolic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
437,Effector CD8 T cell,Proliferating CD8 T cell,8-Hydroxycarvedilol,-14.852956,-0.5733919996831056,0.7168103470031285,0.7586074380994529,0.0,0.42957042957042957,0.5072328333917738,False
438,Effector CD8 T cell,Proliferating CD8 T cell,ADP,6.236788,0.17024905490171083,0.4324071372761167,0.7434002858066215,12.690744,0.18181818181818182,0.26985645933014357,False
439,Effector CD8 T cell,Proliferating CD8 T cell,Acetate,-10.664389,-0.18411522458046295,0.5730384684202722,0.7434002858066215,63.5613,0.5784215784215784,0.6459142757981194,False
440,Effector CD8 T cell,Proliferating CD8 T cell,Acetyl-L-Carnitine,-1.4913875,-0.0575743753385387,0.5229561693385587,0.7434002858066215,0.0,0.03996003996003996,0.08157865300722444,False
441,Effector CD8 T cell,Proliferating CD8 T cell,Adenine,-4.177076,-0.1612542251634782,0.5640534128084888,0.7434002858066215,0.0,0.13386613386613386,0.21351951216204607,False
442,Effector CD8 T cell,Proliferating CD8 T cell,Adenosine,11.037929,0.42611450670378154,0.33501220501503753,0.7434002858066215,43.54366,0.10589410589410589,0.17803341332753098,False
443,Effector CD8 T cell,Proliferating CD8 T cell,Adenosine diphosphate ribose,56.304745,2.173620561599089,0.014866821466689484,0.12428192649030932,205.2061,0.017982017982017984,0.04412061256608821,True
444,Effector CD8 T cell,Proliferating CD8 T cell,Adenosine triphosphate,61.596336,1.0634292942889971,0.14379365694069984,0.7434002858066215,1012.77606,0.011988011988011988,0.030845067341417707,True
445,Effector CD8 T cell,Proliferating CD8 T cell,Adenosylcobalamin,0.5456542,0.021064745892821132,0.4915970036765536,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
446,Effector CD8 T cell,Proliferating CD8 T cell,Amiloride-sensitive sodium transport,-1.735904,-0.03869045268131877,0.5154314073159989,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
447,Effector CD8 T cell,Proliferating CD8 T cell,Anion exchange,-25.3503,-0.9786374707508767,0.8361204310094472,0.844909083413751,0.0,0.3306693306693307,0.4298498060022338,False
448,Effector CD8 T cell,Proliferating CD8 T cell,Bilirubin,0.015336928,0.0005920755369093444,0.49976379604893584,0.7434002858066215,0.0,0.03796203796203796,0.07848456528808435,False
449,Effector CD8 T cell,Proliferating CD8 T cell,Butyrate,-21.75514,-0.8398478764311679,0.7995031571138024,0.814522725094264,0.0,0.46553446553446554,0.5354026071807475,False
450,Effector CD8 T cell,Proliferating CD8 T cell,Cadmium,-0.60955447,-0.02353158930181705,0.5093868795811614,0.7434002858066215,0.0,0.44255744255744256,0.5137261202025197,False
451,Effector CD8 T cell,Proliferating CD8 T cell,Calcidiol,0.5456542,0.014895024664785298,0.494057964612812,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
452,Effector CD8 T cell,Proliferating CD8 T cell,Calcium,0.5456542,0.021064745892821132,0.4915970036765536,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
453,Effector CD8 T cell,Proliferating CD8 T cell,Calcium release-activated calcium transport,13.706077,0.3054859690425446,0.379998027328858,0.7434002858066215,41.868988,0.11888111888111888,0.19643247377622378,False
454,Effector CD8 T cell,Proliferating CD8 T cell,Chenodeoxycholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
455,Effector CD8 T cell,Proliferating CD8 T cell,Chenodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
456,Effector CD8 T cell,Proliferating CD8 T cell,Chloride,14.536369,0.2805851568098649,0.38951430101085366,0.7434002858066215,44.82778,0.2007992007992008,0.2912827912827913,False
457,Effector CD8 T cell,Proliferating CD8 T cell,Chloride ion,-7.803815,-0.1739342350867424,0.5690414265080518,0.7434002858066215,10.072273,0.2967032967032967,0.39525446305107326,False
458,Effector CD8 T cell,Proliferating CD8 T cell,Cholesterol,5.200486,0.1159103078853274,0.4538618131265823,0.7434002858066215,15.460441,0.24775224775224775,0.3398158261971491,False
459,Effector CD8 T cell,Proliferating CD8 T cell,Cholic acid,4.857504,0.06629898865168293,0.47356989419707207,0.7434002858066215,87.44232,0.21978021978021978,0.313020313020313,False
460,Effector CD8 T cell,Proliferating CD8 T cell,Choline,-1.4913875,-0.04071123122446024,0.5162369461012829,0.7434002858066215,0.0,0.03996003996003996,0.08157865300722444,False
461,Effector CD8 T cell,Proliferating CD8 T cell,Citric acid,42.019028,1.6221265732084196,0.05238812472919467,0.35174883746744995,52.14377,0.27172827172827174,0.3686371357955707,False
462,Effector CD8 T cell,Proliferating CD8 T cell,Cobalamin,0.5456542,0.021064745892821132,0.4915970036765536,0.7434002858066215,0.0,0.01898101898101898,0.04598494289215939,False
463,Effector CD8 T cell,Proliferating CD8 T cell,Coprocholic acid,0.0,0.0,0.5,0.7434002858066215,0.0,0.000999000999000999,0.003693858588963484,False
464,Effector CD8 T cell,Proliferating CD8 T cell,Cortisol,-14.852956,-0.5733919996831056,0.7168103470031285,0.7586074380994529,0.0,0.42957042957042957,0.5072328333917738,False
