,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
952,CD8 T Cell,other,Chenodeoxycholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
953,CD8 T Cell,other,Chenodeoxycholic acid 3-sulfate,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
954,CD8 T Cell,other,Chloride,7688.663,11.138078236686596,4.0933411998045164e-29,2.06013553805951e-28,17475.17,0.000999000999000999,0.0026127718435410745,True
955,CD8 T Cell,other,Chloride ion,5823.4785,11.9304523046352,4.106302423717571e-33,2.1967282196810782e-32,13771.293,0.000999000999000999,0.0026127718435410745,True
956,CD8 T Cell,other,Cholesterol,12761.122,18.48622763390572,1.3328125028856395e-76,8.789668661271675e-76,2841.1572,0.000999000999000999,0.0026127718435410745,True
959,CD8 T Cell,other,Citric acid,9926.92,35.22488445269339,4.1595517320024514e-272,3.595544717493644e-271,134311.38,0.000999000999000999,0.0026127718435410745,True
960,CD8 T Cell,other,Cobalamin,1049.0729,3.7225515194595595,9.860982511523021e-05,0.00022351560359452183,95.21103,0.005994005994005994,0.014044148806782805,True
961,CD8 T Cell,other,Coprocholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
962,CD8 T Cell,other,Cortisol,4687.32,9.602825089741243,3.8891335484904236e-22,1.7868991979550596e-21,1697.0504,0.000999000999000999,0.0026127718435410745,True
965,CD8 T Cell,other,Cytidine,2441.1782,8.662326431384766,2.311162323170297e-18,9.768172249863412e-18,10862.825,0.000999000999000999,0.0026127718435410745,True
966,CD8 T Cell,other,D-Aspartate,4079.6924,10.23640542800507,6.810151914941799e-25,3.2459602585236612e-24,890.4692,0.001998001998001998,0.005036150011438315,True
968,CD8 T Cell,other,D-Galactose,20571.814,36.49872230241108,5.809632136926769e-292,5.290914981844022e-291,138419.16,0.000999000999000999,0.0026127718435410745,True
969,CD8 T Cell,other,D-Glucose,20580.957,25.819963921273555,2.646291678441663e-147,2.0552417604140837e-146,150265.84,0.000999000999000999,0.0026127718435410745,True
971,CD8 T Cell,other,D-Maltose,7484.8784,26.559494736571686,9.975735650383491e-156,7.827115664147048e-155,25055.057,0.000999000999000999,0.0026127718435410745,True
972,CD8 T Cell,other,D-Mannose,20571.814,36.49872230241108,5.809632136926769e-292,5.290914981844022e-291,138419.16,0.000999000999000999,0.0026127718435410745,True
973,CD8 T Cell,other,D-Xylose,7484.8784,26.559494736571686,9.975735650383491e-156,7.827115664147048e-155,25055.057,0.000999000999000999,0.0026127718435410745,True
975,CD8 T Cell,other,Dehydroascorbic acid,20482.41,32.503573823179885,4.746241525009055e-232,3.9681691438600296e-231,138704.17,0.000999000999000999,0.0026127718435410745,True
977,CD8 T Cell,other,Deoxycholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
978,CD8 T Cell,other,Docosahexaenoic acid,20482.41,32.503573823179885,4.746241525009055e-232,3.9681691438600296e-231,138704.17,0.000999000999000999,0.0026127718435410745,True
980,CD8 T Cell,other,E-3179,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
981,CD8 T Cell,other,Estradiol,15315.332,18.115078507101117,1.2116335390816655e-73,7.888507722531693e-73,161015.39,0.000999000999000999,0.0026127718435410745,True
982,CD8 T Cell,other,Estriol,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
984,CD8 T Cell,other,Ethanol,2618.9097,6.571137876373155,2.4966097922234358e-11,8.5838493979817e-11,10902.176,0.000999000999000999,0.0026127718435410745,True
985,CD8 T Cell,other,Fatty acid,23526.408,41.7407925652657,0.0,0.0,144425.92,0.000999000999000999,0.0026127718435410745,True
992,CD8 T Cell,other,Glycerol,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
993,CD8 T Cell,other,Glycochenodeoxycholate-3-sulfate,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
994,CD8 T Cell,other,Glycyl-glycine,860.5549,3.053610396864632,0.0011305275619890975,0.002291002873964661,24.66883,0.000999000999000999,0.0026127718435410745,True
995,CD8 T Cell,other,Guanosine,2441.1782,8.662326431384766,2.311162323170297e-18,9.768172249863412e-18,10862.825,0.000999000999000999,0.0026127718435410745,True
996,CD8 T Cell,other,Heme,27785.36,69.71658077054418,0.0,0.0,178436.78,0.000999000999000999,0.0026127718435410745,True
999,CD8 T Cell,other,Hydroxylansoprazole,4687.32,9.602825089741243,3.8891335484904236e-22,1.7868991979550596e-21,1697.0504,0.000999000999000999,0.0026127718435410745,True
1000,CD8 T Cell,other,Hyodeoxycholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1001,CD8 T Cell,other,Inosine,2441.1782,8.662326431384766,2.311162323170297e-18,9.768172249863412e-18,10862.825,0.000999000999000999,0.0026127718435410745,True
1002,CD8 T Cell,other,Iron,48394.95,57.24187387227515,0.0,0.0,309190.34,0.000999000999000999,0.0026127718435410745,True
1003,CD8 T Cell,other,Isoursodeoxycholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1006,CD8 T Cell,other,L-Arginine,2209.8682,5.544806898943249,1.4713937683283347e-08,4.431559971540063e-08,8606.944,0.000999000999000999,0.0026127718435410745,True
1008,CD8 T Cell,other,L-Aspartate,4079.6924,10.23640542800507,6.810151914941799e-25,3.2459602585236612e-24,890.4692,0.001998001998001998,0.005036150011438315,True
1010,CD8 T Cell,other,L-Cysteine,6513.4136,9.435568858548711,1.9443916193895033e-21,8.827653346189734e-21,91684.44,0.000999000999000999,0.0026127718435410745,True
1012,CD8 T Cell,other,L-Dopa,860.5549,3.053610396864632,0.0011305275619890975,0.002291002873964661,24.66883,0.000999000999000999,0.0026127718435410745,True
1014,CD8 T Cell,other,L-Glutamine,18457.785,16.910989337546706,1.8669328332555553e-64,1.1803335681326444e-63,447978.25,0.000999000999000999,0.0026127718435410745,True
1015,CD8 T Cell,other,L-Histidine,2285.8362,8.111107575134799,2.508021104573115e-16,1.0071580813640069e-15,8606.944,0.000999000999000999,0.0026127718435410745,True
1016,CD8 T Cell,other,L-Isoleucine,3944.0894,13.995286847367202,8.327815403050369e-45,4.844698694550214e-44,21354.97,0.000999000999000999,0.0026127718435410745,True
1017,CD8 T Cell,other,L-Lactate,8012.0156,20.103045165496425,3.470076902885396e-90,2.3701864559886857e-89,10678.65,0.000999000999000999,0.0026127718435410745,True
1018,CD8 T Cell,other,L-Leucine,14172.615,15.903219582111513,3.0095123481562204e-57,1.8128164931807155e-56,359434.62,0.000999000999000999,0.0026127718435410745,True
1020,CD8 T Cell,other,L-Methionine,6676.2666,13.677543421729593,6.914303883559447e-43,3.947345127554461e-42,36845.348,0.000999000999000999,0.0026127718435410745,True
1022,CD8 T Cell,other,L-Phenylalanine,6676.2666,13.677543421729593,6.914303883559447e-43,3.947345127554461e-42,36845.348,0.000999000999000999,0.0026127718435410745,True
1025,CD8 T Cell,other,L-Tyrosine,2285.8362,8.111107575134799,2.508021104573115e-16,1.0071580813640069e-15,8606.944,0.000999000999000999,0.0026127718435410745,True
1026,CD8 T Cell,other,L-Valine,3944.0894,13.995286847367202,8.327815403050369e-45,4.844698694550214e-44,21354.97,0.000999000999000999,0.0026127718435410745,True
1028,CD8 T Cell,other,Lithocholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1029,CD8 T Cell,other,Malic acid,330.3885,1.1723572299360863,0.12052683173106937,0.183488609501031,859.6849,0.002997002997002997,0.0073132609017776485,True
1030,CD8 T Cell,other,Manganese,3461.2815,7.091063127984988,6.654280734646679e-13,2.5014863695354837e-12,2656.3403,0.000999000999000999,0.0026127718435410745,True
1031,CD8 T Cell,other,N-Desmethylcitalopram,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
1032,CD8 T Cell,other,N-Desmethyleletriptan,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
1033,CD8 T Cell,other,N-Desmethyltamoxifen,4687.32,9.602825089741243,3.8891335484904236e-22,1.7868991979550596e-21,1697.0504,0.000999000999000999,0.0026127718435410745,True
1034,CD8 T Cell,other,N-desmethylimatinib,5239.1333,8.313990136529956,4.6268423201123825e-17,1.9029754703688025e-16,1753.4513,0.000999000999000999,0.0026127718435410745,True
1035,CD8 T Cell,other,Neurotransmitter,5236.61,10.728145393553344,3.754401838161908e-27,1.8411009014063202e-26,3151.8843,0.000999000999000999,0.0026127718435410745,True
1036,CD8 T Cell,other,Nicotinate,10753.445,17.064661868501705,1.359796913208166e-65,8.63273559007674e-65,176165.28,0.000999000999000999,0.0026127718435410745,True
1038,CD8 T Cell,other,O-Deethylated candesartan,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
1040,CD8 T Cell,other,Oxalic acid,9926.92,35.22488445269339,4.1595517320024514e-272,3.595544717493644e-271,134311.38,0.000999000999000999,0.0026127718435410745,True
1050,CD8 T Cell,other,Sodium_hydrogen exchange,1302.3657,2.668132473684341,0.003813708861843436,0.007248415600770754,20419.3,0.01998001998001998,0.041761517171353235,True
1052,CD8 T Cell,other,Sulfolithocholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1053,CD8 T Cell,other,Taurocholic acid,26391.777,14.995860569134955,3.9071624384657815e-51,2.326053903055504e-50,360298.12,0.000999000999000999,0.0026127718435410745,True
1054,CD8 T Cell,other,Testosterone,6863.5938,8.610762984743243,3.628795133705866e-18,1.5252902622444986e-17,2605.845,0.000999000999000999,0.0026127718435410745,True
1056,CD8 T Cell,other,Thymidine,2875.9512,5.89190776517048,1.9088112851723137e-09,6.046545064831553e-09,11396.254,0.000999000999000999,0.0026127718435410745,True
1058,CD8 T Cell,other,Trihydroxycoprostanoic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1059,CD8 T Cell,other,Urea,6819.9424,13.971889327005139,1.1570271116528762e-44,6.705498033442805e-44,1245.4891,0.000999000999000999,0.0026127718435410745,True
1060,CD8 T Cell,other,Uridine,2441.1782,8.662326431384766,2.311162323170297e-18,9.768172249863412e-18,10862.825,0.000999000999000999,0.0026127718435410745,True
1061,CD8 T Cell,other,Ursocholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1062,CD8 T Cell,other,Ursodeoxycholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1063,CD8 T Cell,other,Ursodeoxycholic acid 3-sulfate,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1064,CD8 T Cell,other,Varanic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
1065,CD8 T Cell,other,Vitamin C,2578.2969,9.148881044812669,2.876314660550922e-20,1.2755830233747568e-19,5854.4478,0.000999000999000999,0.0026127718435410745,True
1066,CD8 T Cell,other,Vitamin D3,7566.209,26.848089771756694,4.4395448175853576e-159,3.5377622765133318e-158,441.9356,0.000999000999000999,0.0026127718435410745,True
1068,CD8 T Cell,other,Zinc,2663.9023,9.452645230377675,1.6518706026906914e-21,7.521910780109398e-21,2577.9934,0.000999000999000999,0.0026127718435410745,True
1070,CD8 T Cell,other,alpha-Tocopherol,3656.941,9.175674622012204,2.2437782351781242e-20,1.0008690086946151e-19,7003.12,0.000999000999000999,0.0026127718435410745,True
1085,gd T Cell,gd T Cell,5-Methyltetrahydrofolic acid,2071.935,20.303333688011286,6.0075330289397196e-92,4.140326817242239e-91,48580.83,0.000999000999000999,0.0026127718435410745,True
1088,gd T Cell,gd T Cell,Acetate,1072.6438,4.700691365297332,1.2964107254596056e-06,3.5483155813116222e-06,5596.0767,0.002997002997002997,0.0073132609017776485,True
1093,gd T Cell,gd T Cell,Adenosine diphosphate ribose,1845.1075,18.08060247815608,2.2655208226088586e-73,1.468748668894726e-72,37244.645,0.000999000999000999,0.0026127718435410745,True
1094,gd T Cell,gd T Cell,Adenosine triphosphate,2666.3767,10.666872282983928,7.271993273470022e-27,3.554680418022088e-26,139646.6,0.000999000999000999,0.0026127718435410745,True
1096,gd T Cell,gd T Cell,Amiloride-sensitive sodium transport,1362.2988,7.707312514105588,6.4247437601525275e-15,2.526955771988012e-14,17794.227,0.000999000999000999,0.0026127718435410745,True
1101,gd T Cell,gd T Cell,Cadmium,636.31854,6.23542115678978,2.252821196878838e-10,7.380763236027027e-10,399.1139,0.003996003996003996,0.009658587857639992,True
1112,gd T Cell,gd T Cell,Citric acid,1123.8125,11.01247845371393,1.663613245051918e-28,8.290971547001416e-28,3674.6265,0.000999000999000999,0.0026127718435410745,True
1121,gd T Cell,gd T Cell,D-Galactose,3973.3118,19.467664859726206,1.0323579388591918e-84,6.897413303295037e-84,46271.47,0.01098901098901099,0.024834840196730892,True
1122,gd T Cell,gd T Cell,D-Glucose,3720.727,12.890626691928162,2.5414537931651864e-38,1.4139724740155401e-37,47466.04,0.015984015984015984,0.03488665400220322,True
1125,gd T Cell,gd T Cell,D-Mannose,3973.3118,19.467664859726206,1.0323579388591918e-84,6.897413303295037e-84,46271.47,0.01098901098901099,0.024834840196730892,True
1128,gd T Cell,gd T Cell,Dehydroascorbic acid,3850.9448,16.876155069575077,3.369687096005572e-64,2.112959531511691e-63,46277.965,0.011988011988011988,0.026933419003903586,True
1131,gd T Cell,gd T Cell,Docosahexaenoic acid,3850.9448,16.876155069575077,3.369687096005572e-64,2.112959531511691e-63,46277.965,0.011988011988011988,0.026933419003903586,True
1134,gd T Cell,gd T Cell,Estradiol,2144.0586,7.0033625322053465,1.2494554795239976e-12,4.4560999619387325e-12,6581.693,0.007992007992007992,0.018470955026846266,True
1138,gd T Cell,gd T Cell,Fatty acid,1616.3291,7.919376855599944,1.1935192185356778e-15,4.755428136353091e-15,11684.802,0.001998001998001998,0.005036150011438315,True
1139,gd T Cell,gd T Cell,Folic acid,4070.3628,12.02618805092145,1.2941897250864353e-33,6.948308476865965e-33,57023.945,0.000999000999000999,0.0026127718435410745,True
1143,gd T Cell,gd T Cell,Glucosamine,2141.4229,12.115267811362251,4.383863821807646e-34,2.3784793075764884e-33,25022.08,0.000999000999000999,0.0026127718435410745,True
1147,gd T Cell,gd T Cell,Glycyl-glycine,2400.681,23.524784406499574,1.137518044725201e-122,8.489768821607598e-122,26.6208,0.002997002997002997,0.0073132609017776485,True
1155,gd T Cell,gd T Cell,Iron,1679.582,5.486194221422079,2.053426755376723e-08,6.124255235334087e-08,45989.344,0.000999000999000999,0.0026127718435410745,True
1159,gd T Cell,gd T Cell,L-Arginine,859.9774,5.9588611014114825,1.270009338118631e-09,4.056606027811077e-09,5297.176,0.000999000999000999,0.0026127718435410745,True
1162,gd T Cell,gd T Cell,L-Carnitine,1289.324,4.211453568468212,1.2686635558141282e-05,3.042406332908489e-05,1977.8795,0.000999000999000999,0.0026127718435410745,True
1164,gd T Cell,gd T Cell,L-Cystine,609.17035,2.436993351599785,0.0074049758260173095,0.013552168676802015,24559.383,0.002997002997002997,0.0073132609017776485,True
1165,gd T Cell,gd T Cell,L-Dopa,2400.681,23.524784406499574,1.137518044725201e-122,8.489768821607598e-122,26.6208,0.002997002997002997,0.0073132609017776485,True
1166,gd T Cell,gd T Cell,L-Glutamate,2129.561,4.918640173853708,4.357374966833021e-07,1.2461277942531818e-06,54171.434,0.000999000999000999,0.0026127718435410745,True
1167,gd T Cell,gd T Cell,L-Glutamine,3507.7783,8.875191312520622,3.490665232878137e-19,1.5215720245879058e-18,83728.7,0.001998001998001998,0.005036150011438315,True
1168,gd T Cell,gd T Cell,L-Histidine,861.94824,8.446414722479453,1.5019261772706933e-17,6.210667706011245e-17,5297.176,0.000999000999000999,0.0026127718435410745,True
1169,gd T Cell,gd T Cell,L-Isoleucine,390.73712,3.828916418431295,6.435435299982924e-05,0.00014806339863118607,1233.0011,0.012987012987012988,0.028839085442859028,True
1171,gd T Cell,gd T Cell,L-Leucine,2402.7297,7.445538893368948,4.8274740339398983e-14,1.8419040578374176e-13,76814.83,0.000999000999000999,0.0026127718435410745,True
1173,gd T Cell,gd T Cell,L-Methionine,1243.029,7.032534401224191,1.0140763913019186e-12,3.793488700958277e-12,8712.404,0.000999000999000999,0.0026127718435410745,True
1175,gd T Cell,gd T Cell,L-Phenylalanine,1243.029,7.032534401224191,1.0140763913019186e-12,3.793488700958277e-12,8712.404,0.000999000999000999,0.0026127718435410745,True
1176,gd T Cell,gd T Cell,L-Serine,980.3089,5.546174516481689,1.4599369947072335e-08,4.4057270254478643e-08,44546.125,0.000999000999000999,0.0026127718435410745,True
1178,gd T Cell,gd T Cell,L-Tyrosine,861.94824,8.446414722479453,1.5019261772706933e-17,6.210667706011245e-17,5297.176,0.000999000999000999,0.0026127718435410745,True
1179,gd T Cell,gd T Cell,L-Valine,390.73712,3.828916418431295,6.435435299982924e-05,0.00014806339863118607,1233.0011,0.012987012987012988,0.028839085442859028,True
1183,gd T Cell,gd T Cell,Manganese,511.85568,2.8958636862365825,0.0018905830350581417,0.003756613043686957,404.9139,0.004995004995004995,0.011903983866600689,True
1188,gd T Cell,gd T Cell,Neurotransmitter,913.169,5.1663253060296,1.1937056492340705e-07,3.4787993206250053e-07,1178.4454,0.000999000999000999,0.0026127718435410745,True
1189,gd T Cell,gd T Cell,Nicotinate,1325.3656,5.808204588832676,3.1573162923154128e-09,9.919289378321524e-09,6402.343,0.000999000999000999,0.0026127718435410745,True
1193,gd T Cell,gd T Cell,Oxalic acid,1123.8125,11.01247845371393,1.663613245051918e-28,8.290971547001416e-28,3674.6265,0.000999000999000999,0.0026127718435410745,True
1212,gd T Cell,gd T Cell,Urea,1917.2177,10.846809298796957,1.0325442910008405e-27,5.129197289711967e-27,931.8359,0.000999000999000999,0.0026127718435410745,True
1221,gd T Cell,gd T Cell,Zinc,636.31854,6.23542115678978,2.252821196878838e-10,7.380763236027027e-10,399.1139,0.003996003996003996,0.009658587857639992,True
1224,gd T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1226,gd T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1227,gd T Cell,other,2-Hydroxychlorpropamide,7103.4746,17.2928652606371,2.6619468114852267e-67,1.704091473461254e-66,892.42505,0.000999000999000999,0.0026127718435410745,True
1228,gd T Cell,other,25-Hydroxycholesterol,6733.0425,23.180482821746583,3.5827565298777704e-119,2.660979364423781e-118,66150.875,0.000999000999000999,0.0026127718435410745,True
1230,gd T Cell,other,3-Sulfodeoxycholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1231,gd T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1232,gd T Cell,other,3b-Hydroxy-5-cholenoic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1233,gd T Cell,other,4'-Hydroxydiclofenac,6469.8955,9.09353545580405,4.793488778169306e-20,2.1196641128898954e-19,166477.88,0.001998001998001998,0.005036150011438315,True
1235,gd T Cell,other,4-Hydroxyvalsartan,1035.2227,2.520170324204931,0.005864903002930426,0.010929721795960478,24.68351,0.000999000999000999,0.0026127718435410745,True
1238,gd T Cell,other,5-Methyltetrahydrofolic acid,22752.332,78.33160764022793,0.0,0.0,462969.25,0.000999000999000999,0.0026127718435410745,True
1241,gd T Cell,other,Acetate,16212.867,24.9623774579791,7.835713165242482e-138,5.964498081005471e-137,78941.61,0.000999000999000999,0.0026127718435410745,True
1244,gd T Cell,other,Adenine,1916.4354,6.597893682170696,2.085200739193546e-11,7.201709099246332e-11,7998.3135,0.000999000999000999,0.0026127718435410745,True
1246,gd T Cell,other,Adenosine diphosphate ribose,11751.8545,40.4592221079901,0.0,0.0,97822.9,0.000999000999000999,0.0026127718435410745,True
1247,gd T Cell,other,Adenosine triphosphate,20407.818,28.683495676629647,3.064754640394215e-181,2.5075265239589034e-180,985502.2,0.000999000999000999,0.0026127718435410745,True
1249,gd T Cell,other,Amiloride-sensitive sodium transport,18478.676,36.730034919913614,1.2111818417621205e-295,1.116330251744605e-294,221519.44,0.000999000999000999,0.0026127718435410745,True
1250,gd T Cell,other,Anion exchange,2683.0012,9.237022324995646,1.2672609866228669e-20,5.702674439802901e-20,2225.3516,0.000999000999000999,0.0026127718435410745,True
1251,gd T Cell,other,Betaine,1838.9762,6.331217462437833,1.216171209393674e-10,4.0450911964615684e-10,670.03253,0.000999000999000999,0.0026127718435410745,True
1252,gd T Cell,other,Bilirubin,824.3121,2.837937217485068,0.0022703056412699324,0.004476246947349222,101.25297,0.000999000999000999,0.0026127718435410745,True
1253,gd T Cell,other,Butyrate,1993.1316,6.8619428377513145,3.3965123878394993e-12,1.1918954021546867e-11,7057.9585,0.000999000999000999,0.0026127718435410745,True
1254,gd T Cell,other,Cadmium,6667.173,22.953707213874605,6.765332362222507e-117,4.976422362596364e-116,3895.4248,0.000999000999000999,0.0026127718435410745,True
1257,gd T Cell,other,Calcium release-activated calcium transport,5655.0674,11.240568583162668,1.288585372243854e-29,6.571785398443656e-29,66745.58,0.000999000999000999,0.0026127718435410745,True
1258,gd T Cell,other,Chenodeoxycholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1259,gd T Cell,other,Chenodeoxycholic acid 3-sulfate,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1260,gd T Cell,other,Chloride,6904.7617,9.704746456494282,1.438954633499128e-22,6.6715169371323205e-22,14844.5205,0.007992007992007992,0.018470955026846266,True
1261,gd T Cell,other,Chloride ion,3760.9268,7.475588228343607,3.842963562063827e-14,1.4699335624894137e-13,17119.088,0.000999000999000999,0.0026127718435410745,True
1263,gd T Cell,other,Cholic acid,10472.951,9.014055140631529,9.928739546611033e-20,4.36522169721692e-19,172577.12,0.000999000999000999,0.0026127718435410745,True
1265,gd T Cell,other,Citric acid,11157.189,38.411912476026835,0.0,0.0,52631.02,0.000999000999000999,0.0026127718435410745,True
1267,gd T Cell,other,Coprocholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1272,gd T Cell,other,D-Aspartate,1119.1436,2.724469328429708,0.003220245608184326,0.006174155113436113,1784.4976,0.000999000999000999,0.0026127718435410745,True
1274,gd T Cell,other,D-Galactose,38895.24,66.95415968647552,0.0,0.0,296266.94,0.000999000999000999,0.0026127718435410745,True
1275,gd T Cell,other,D-Glucose,39268.082,47.79757012954243,0.0,0.0,317400.9,0.000999000999000999,0.0026127718435410745,True
1276,gd T Cell,other,D-Lactate,1993.1316,6.8619428377513145,3.3965123878394993e-12,1.1918954021546867e-11,7057.9585,0.000999000999000999,0.0026127718435410745,True
1277,gd T Cell,other,D-Maltose,14758.765,50.811396392599086,0.0,0.0,23989.922,0.000999000999000999,0.0026127718435410745,True
1278,gd T Cell,other,D-Mannose,38895.24,66.95415968647552,0.0,0.0,296266.94,0.000999000999000999,0.0026127718435410745,True
1279,gd T Cell,other,D-Xylose,14758.765,50.811396392599086,0.0,0.0,23989.922,0.000999000999000999,0.0026127718435410745,True
1280,gd T Cell,other,Debrisoquine,1586.5525,5.4621744705102175,2.3516874023512405e-08,6.986566457470676e-08,5.706079,0.006993006993006993,0.01626033540927158,True
1281,gd T Cell,other,Dehydroascorbic acid,39213.77,60.37605225952651,0.0,0.0,296787.25,0.000999000999000999,0.0026127718435410745,True
1282,gd T Cell,other,Dehydroepiandrosterone,1035.2227,2.520170324204931,0.005864903002930426,0.010929721795960478,24.68351,0.000999000999000999,0.0026127718435410745,True
1283,gd T Cell,other,Deoxycholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1284,gd T Cell,other,Docosahexaenoic acid,39213.77,60.37605225952651,0.0,0.0,296787.25,0.000999000999000999,0.0026127718435410745,True
1287,gd T Cell,other,Estradiol,18161.555,20.84216794369092,8.976104623045309e-97,6.214226277492907e-96,80089.38,0.000999000999000999,0.0026127718435410745,True
1291,gd T Cell,other,Fatty acid,20119.684,34.63396980464537,3.893629597027406e-263,3.3095851574732955e-262,123855.055,0.000999000999000999,0.0026127718435410745,True
1292,gd T Cell,other,Folic acid,33992.336,35.28546057277538,4.906963776348372e-273,4.2900883301788624e-272,569339.9,0.000999000999000999,0.0026127718435410745,True
1294,gd T Cell,other,Fusidic Acid,824.3121,2.837937217485068,0.0022703056412699324,0.004476246947349222,101.25297,0.000999000999000999,0.0026127718435410745,True
1295,gd T Cell,other,GABA,3014.6865,7.339023607413171,1.0757883180632674e-13,4.094418225464674e-13,713.7134,0.000999000999000999,0.0026127718435410745,True
1296,gd T Cell,other,Glucosamine,18802.629,37.373956039290505,5.176432805629085e-306,4.799964965219697e-305,239426.42,0.000999000999000999,0.0026127718435410745,True
1297,gd T Cell,other,Glutathione,7856.8433,11.042911386259926,1.1861001449991168e-28,5.9499449896677e-28,170036.53,0.000999000999000999,0.0026127718435410745,True
1299,gd T Cell,other,Glycochenodeoxycholate-3-sulfate,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1300,gd T Cell,other,Glycyl-glycine,5698.376,19.618338488095258,5.390998553976197e-86,3.6335805231645734e-85,186.34267,0.000999000999000999,0.0026127718435410745,True
1302,gd T Cell,other,Heme,15730.963,38.295825162609454,0.0,0.0,34998.496,0.001998001998001998,0.005036150011438315,True
1306,gd T Cell,other,Hyodeoxycholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1308,gd T Cell,other,Iron,26031.764,29.874005813671673,2.141532946977585e-196,1.7711056264193e-195,435171.88,0.000999000999000999,0.0026127718435410745,True
1309,gd T Cell,other,Isoursodeoxycholic acid,2337.5852,3.5990971587268876,0.00015966193916827894,0.0003445455104759757,670.3107,0.000999000999000999,0.0026127718435410745,True
1310,gd T Cell,other,Ketone bodies,1993.1316,6.8619428377513145,3.3965123878394993e-12,1.1918954021546867e-11,7057.9585,0.000999000999000999,0.0026127718435410745,True
