cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4 T Cell,SCNN1G_SCNN1G,9551,0.00041880431368443097,0.0006715459870169292,1.6034839304996726,2.96246,-1.0616507271199966
CD4 T Cell,SLC5A2_SLC5A2,9551,0.00020940215684221548,0.00042903648611323993,2.048863739433777,2.987943,1.050978127990909
CD4 T Cell,SLC23A2_SLC23A2,9551,0.01884619411579939,0.2906561657316479,8.403671195247089,1.0344406,-0.8613278111026936
CD8 T Cell,SLC2A9_SLC2A9,18296,0.011969829470922606,0.06661017985078271,5.187332779007959,1.3865767,-1.655236487406042
CD8 T Cell,SLC2A1_SLC2A1,18296,0.022573240052470484,5.458601449592405,52.678587074442625,0.39225623,-2.2915377873665452
CD8 T Cell,SLC2A3_SLC2A4,18296,0.0018036729339746393,0.03304733451658036,9.220968326290755,2.574511,1.922023885395215
CD8 T Cell,SLC2A4_SLC2A4,18296,0.0,0.0,,2.9866505,-inf
CD8 T Cell,SLC2A2_SLC2A2,18296,0.0,0.0,,2.9997265,-inf
CD8 T Cell,SLC2A3_SLC2A3,18296,0.16052689112374288,1.885772466501612,10.563242453317681,1.4315774,1.8877201445597471
CD8 T Cell,SLC2A1_SLC2A3,18296,0.0008745080891998251,3.813844338312113,71.83888276323032,1.0186269,-2.4353684566499805
CD8 T Cell,SLC2A1_SLC2A9,18296,0.0,1.2501959966196108,,1.552201,-inf
CD8 T Cell,SLC38A7_SLC7A7,18296,0.00584827284652383,1.2533400128540202,44.25320722000448,1.3951517,1.4943843278792002
CD8 T Cell,SLC1A5_SLC7A7,18296,0.003224748578924355,4.028995609952363,56.24870903529128,0.93182456,1.311592472292123
CD8 T Cell,SLC3A2_SLC3A2,18296,0.03284871010056843,6.986363994894369,35.943491281885585,0.48149726,-0.8644544644220588
CD8 T Cell,SLC7A7_SLC7A7,18296,0.11953432444250109,2.4324558117381905,16.921736490228312,1.113823,1.112694388250317
CD8 T Cell,SLC38A7_SLC3A2,18296,0.0013117621337997377,2.257244455964833,66.10302889227331,0.979327,-0.21695169282946716
CD8 T Cell,SLC1A5_SLC3A2,18296,0.0009291648447748141,7.783042427132528,82.64233069725825,0.4901026,-1.2407471991467003
CD8 T Cell,SLC3A2_SLC7A5,18296,0.002240926978574552,2.8804507322805804,48.26522706451073,1.243112,0.02707357532464513
CD8 T Cell,SLC1A5_SLC1A5,18296,0.022846523830345432,2.327534736300875,22.94035103518522,0.53851855,-1.3627739789064022
CD8 T Cell,SLC7A5_SLC7A5,18296,0.08056405771753389,0.6892278777544696,8.071629171100659,1.3994175,0.9351160983202726
CD8 T Cell,SLC3A2_SLC7A7,18296,0.0026781810231744645,7.313422861709243,64.22705981135331,0.78726876,0.7087441553116518
CD8 T Cell,SLC7A5_SLC7A7,18296,0.016233056405771752,3.0260292901972674,48.26873129260931,1.3649569,2.8403053907906015
CD8 T Cell,SLC38A7_SLC38A7,18296,0.030115872321818976,0.24827574762427929,7.002284747577599,1.2591205,-0.023807023472199353
CD8 T Cell,SLC1A5_SLC38A7,18296,0.0012024486226497595,1.5521959369062275,33.979605144634824,1.3722204,0.5772366223934577
CD8 T Cell,SLC38A7_SLC7A5,18296,0.0019676432006996065,0.44844926706351257,29.51891109708646,1.9396888,0.7784238447033068
CD8 T Cell,SLC1A5_SLC7A5,18296,0.001585045911674683,1.6857766019878713,40.918712126416146,1.5136615,-0.22658720612328193
CD8 T Cell,SLC7A11_SLC7A11,18296,0.001585045911674683,0.006730638051690159,4.246336337714592,2.208509,-2.710188991885197
CD8 T Cell,SLC1A5_SLC43A2,18296,0.0018036729339746393,3.693320141031303,53.616851887448625,0.85821366,0.5860256894241335
CD8 T Cell,SLC43A2_SLC7A11,18296,0.0008745080891998251,0.1549846043968422,17.332502826131446,2.4369397,0.15857953407939698
CD8 T Cell,SLC1A5_SLC7A11,18296,0.00043725404459991256,0.24600714335768387,21.29531903736714,2.2463214,-1.5282143791594602
CD8 T Cell,SLC43A2_SLC43A2,18296,0.05738959335373852,1.3229635526667158,14.97125938724673,0.862767,0.38088005568197414
CD8 T Cell,SLC43A2_SLC7A5,18296,0.003060778312199388,1.0656489993869183,35.816621442083274,1.7129267,1.1000221873732094
CD8 T Cell,SLC16A1_SLC16A1,18296,0.025360734586794928,0.40442494851535266,9.653977875819223,0.98896766,-0.596947732006944
CD8 T Cell,SLC16A4_SLC16A4,18296,0.036073458679492784,0.26167646051348276,7.211612428260458,1.6385688,-0.12761320676312782
CD8 T Cell,SLC22A5_SLC22A5,18296,0.008089199825098382,0.3773436740556846,15.186895793882064,0.6766658,-3.402659218068156
CD8 T Cell,SLCO2B1_SLCO2B1,18296,0.1718954962833406,8.473376497324127,35.73542659621727,0.9962453,1.2519613004114478
CD8 T Cell,SLC16A1_SLC22A5,18296,0.0004919108001749016,0.7319613987248452,46.42305544483359,1.633086,-2.0711414054882673
CD8 T Cell,SLC16A1_SLCO2B1,18296,0.006176213379973765,2.8102587038260456,68.10481940240024,0.9972159,1.573696801317473
CD8 T Cell,SLC16A1_SLC1A5,18296,0.0008745080891998251,1.67366461534799,55.4714417353178,1.0426095,-0.5976623073170378
CD8 T Cell,SLC16A1_SLC1A1,18296,0.0018036729339746393,0.04860762424351617,10.668501666569338,2.7385743,1.006952455062161
CD8 T Cell,SLC16A1_SLC3A2,18296,0.001639702667249672,2.9136614392142834,65.52561209753316,0.8171476,0.28680252523024585
CD8 T Cell,SLC1A2_SLC1A2,18296,0.00032794053344993443,0.0017896547979594747,5.457254030577758,2.9822574,0.9910719472933269
CD8 T Cell,SLC1A3_SLC7A11,18296,0.000765194578049847,0.03280180473789066,12.893777490704014,2.745727,-0.4258526615297824
CD8 T Cell,SLC1A3_SLC1A5,18296,0.000765194578049847,0.5317517743927653,44.67474596135803,1.392548,-1.2959064889579295
CD8 T Cell,SLC3A2_SLC7A11,18296,0.00032794053344993443,0.40404711621403316,24.254678631033688,1.9002213,-1.5295313076314512
CD8 T Cell,SLC1A1_SLC1A1,18296,0.0007105378224748579,0.002419530335928609,3.405209771242295,2.9443765,0.2493497651122867
CD8 T Cell,SLC16A1_SLC1A3,18296,0.0014757324005247048,0.30695475014878093,23.15055565447144,2.1484487,0.6616101797205568
CD8 T Cell,SLC1A3_SLC3A2,18296,0.0008745080891998251,0.8839355280504896,57.66462347587128,1.1816249,-1.1913874078927593
CD8 T Cell,SLC1A3_SLC1A3,18296,0.012516397026672496,0.05400636156641769,4.289187364281153,1.5677109,-1.462298859157954
CD8 T Cell,SLC16A1_SLC7A11,18296,0.0005465675557498906,0.08087198279768074,16.872833206867103,2.5597742,-0.5431565709340564
CD8 T Cell,SLC3A1_SLC3A2,18296,0.0,0.021782863504814478,,2.569961,-inf
CD8 T Cell,SLC3A1_SLC3A1,18296,0.0,0.0,,2.9915657,-inf
CD8 T Cell,SLC3A1_SLC7A11,18296,5.465675557498907e-05,0.0016798257412479864,19.061352443503893,2.9519522,-0.5400236814490935
CD8 T Cell,SLC39A8_SLC39A8,18296,0.02710975076519458,0.16609842209453765,6.123326647713694,1.7027171,-0.1292795447602741
CD8 T Cell,SLC40A1_SLC40A1,18296,0.15287494534324442,5.994771188627829,32.53842213448212,0.9875653,0.7004259117912395
CD8 T Cell,SLC11A1_SLC11A2,18296,0.00010931351114997814,0.041509213162411115,47.20938994294147,2.3265643,-1.709948682891406
CD8 T Cell,CUBN_SLC40A1,18296,0.0036073458679492785,0.3549105348386294,55.60509403458045,2.212393,0.6643451474417956
CD8 T Cell,SLC11A1_SLC11A1,18296,0.00021862702229995628,0.0006347235011576856,2.903225294295254,2.9569786,-0.5083148217217555
CD8 T Cell,SLC11A1_SLC3A2,18296,0.00021862702229995628,0.05944382075980477,54.88569766957982,2.2792754,-1.188889234037563
CD8 T Cell,SLC11A2_SLC11A2,18296,0.019785745518146044,2.5268400631186263,26.32722962424727,0.48038357,-1.389122394338939
CD8 T Cell,CUBN_CUBN,18296,0.0011477918670747705,0.006272551617807057,5.464885923780853,2.860263,0.5366519092897357
CD8 T Cell,SLC11A2_SLC3A2,18296,0.0003825972890249235,6.954396891176483,87.42550090783377,0.45219386,-2.2758687357213843
CD8 T Cell,SLC11A1_SLC39A8,18296,0.00021862702229995628,0.008146782018464357,19.4376363458573,2.7579682,-0.8619517763364558
CD8 T Cell,SLC22A5_SLC22A8,18296,0.0,0.0010351017274991279,,2.9537604,-inf
CD8 T Cell,SLC16A9_SLC22A5,18296,5.465675557498907e-05,0.22976606997567728,49.39544251556063,1.7852525,-5.35742448964378
CD8 T Cell,SLC22A4_SLC22A5,18296,0.00021862702229995628,0.20100621193527649,50.518781191479576,1.8938453,-4.430089654416253
CD8 T Cell,SLC16A9_SLC16A9,18296,0.006558810668998688,0.08759378887888095,8.97730801196018,1.0908859,-3.0120404610886182
CD8 T Cell,SLC22A5_SLCO1B1,18296,0.00010931351114997814,0.0045057633338415415,8.263439265025042,2.929166,-0.638513544848457
CD8 T Cell,SLC22A4_SLC22A4,18296,0.007324005247048535,0.044112647859227194,5.647692393434005,1.3734355,-2.5583096240277525
CD8 T Cell,SLC16A9_SLC22A4,18296,0.00010931351114997814,0.08070989136864506,23.060941220605358,2.3753748,-2.865084665821419
CD8 T Cell,SLC22A4_SLCO1B1,18296,5.465675557498907e-05,0.0006597974663154158,6.099659000378097,2.9768353,-1.7238208574729634
CD8 T Cell,SLC10A1_SLC5A1,18296,0.0,0.0005276565782953705,,2.968017,-inf
CD8 T Cell,SLC1A5_SLC29A1,18296,0.0007105378224748579,2.4887326992334677,48.76606403785449,1.0910898,-0.7651706526264249
CD8 T Cell,SLC5A5_SLC5A5,18296,0.004755137735024049,0.03174047016122159,6.674984391605864,1.9803385,-2.4476350839878642
CD8 T Cell,SLC22A4_SLC5A1,18296,0.00021862702229995628,0.03756459017509028,23.11138304928653,2.6393461,-3.3276423854454356
CD8 T Cell,SLC12A2_SLC1A5,18296,0.0004919108001749016,1.8796194659019785,61.97414726783242,1.0016929,-0.6998462793534426
CD8 T Cell,SLC22A5_SLC29A1,18296,0.0006558810668998689,0.8350525923402868,48.155004481388666,1.3489966,-1.9672606026575798
CD8 T Cell,SLC29A1_SLC29A1,18296,0.023174464363795364,0.6542420158600676,14.549548144760498,0.7962649,-1.1045999212749082
CD8 T Cell,SLC5A1_SLC5A3,18296,0.0003825972890249235,0.3030319116940232,68.07515432339335,1.3434843,-3.1538188643779623
CD8 T Cell,SLC1A5_SLC22A4,18296,0.00032794053344993443,0.6961731775651077,29.624985075238282,1.8660542,-2.1830432837600227
CD8 T Cell,SLC10A1_SLC5A5,18296,0.0,0.0009350293208697235,,2.972774,-inf
CD8 T Cell,SLC6A2_SLC6A2,18296,0.0,0.0,,2.9994636,-inf
CD8 T Cell,SLC1A5_SLC5A3,18296,0.000819851333624836,5.731173359726223,82.80431119675319,0.57759714,-1.1367860149433973
CD8 T Cell,SLC12A2_SLC29A1,18296,0.000819851333624836,1.0186002888621275,43.41490376513669,1.3915411,-0.3479758691086412
CD8 T Cell,SLC10A1_SLC1A5,18296,0.0,0.003833067923411327,,2.8318007,-inf
CD8 T Cell,SLC12A2_SLC5A3,18296,0.00043725404459991256,2.374995514027709,69.12814468674645,0.87242943,-1.1131768798806163
CD8 T Cell,SLC22A5_SLC5A3,18296,5.465675557498907e-05,1.787512676935089,62.14159097214849,0.76889926,-5.54100344042793
CD8 T Cell,SLC29A1_SLC5A3,18296,0.0003825972890249235,2.4300674375851754,71.9908174127013,0.8060124,-2.0725187622761143
CD8 T Cell,SLC5A1_SLC5A1,18296,0.004755137735024049,0.02898155181488977,6.078952791512573,1.6654031,-3.073177291463986
CD8 T Cell,SLC22A5_SLC5A1,18296,0.00016397026672496722,0.1328044927834701,37.01953550239324,2.4433174,-2.7111098057234093
CD8 T Cell,SLC5A1_SLC5A5,18296,0.0006012243113248798,0.02215429519417086,15.890296374612392,2.7349827,-1.6901723191553846
CD8 T Cell,SLC10A1_SLC10A1,18296,0.0,0.0,,2.9990427,-inf
CD8 T Cell,SLC22A4_SLC29A1,18296,0.0002732837778749453,0.19907250021811115,36.346767297981046,1.6865873,-2.5486228103752926
CD8 T Cell,SLC5A3_SLC5A3,18296,0.021425448185395716,4.866932217042373,31.128295432618085,0.47569102,-1.5831176996046845
CD8 T Cell,SLC1A5_SLC5A1,18296,0.00032794053344993443,0.40501746682982454,26.346258261628424,2.0756507,-2.2879247532964553
CD8 T Cell,SLC12A2_SLC12A2,18296,0.02809357236554438,0.573566469421369,12.329063021838351,0.93306404,-0.5416397366787247
CD8 T Cell,SLC1A5_SLC5A5,18296,0.0006558810668998689,0.3803557590808009,27.85725003184308,2.1694038,-0.7157449745005946
CD8 T Cell,SLC29A1_SLC5A1,18296,0.00021862702229995628,0.1758569774452739,30.83329903830534,2.3893692,-2.094612533126731
CD8 T Cell,SLC12A2_SLC5A5,18296,0.00043725404459991256,0.1505477680223654,23.944232911456368,2.4694145,-1.0332700130786345
CD8 T Cell,SLC22A4_SLC5A3,18296,0.00021862702229995628,0.4590511833992319,61.96043168618937,1.190233,-3.2356302458542423
CD8 T Cell,SLC1A5_SLC22A5,18296,0.00032794053344993443,2.0211346513630946,53.01132925478509,1.2843168,-2.829173857619192
CD8 T Cell,SLC10A1_SLC5A3,18296,0.0,0.006157784495201849,,2.819051,-inf
CD8 T Cell,SLC5A3_SLC5A5,18296,0.0008745080891998251,0.6056550642149153,32.07580636635557,1.859493,-0.5652836338508317
CD8 T Cell,SLC22A2_SLC22A2,18296,0.0,0.0,,2.9989607,-inf
CD8 T Cell,SLC22A1_SLC22A1,18296,0.000819851333624836,0.0028418409575237807,3.4662881439236726,2.7321491,-0.7261199735625514
CD8 T Cell,SLC16A4_SLCO2B1,18296,0.004372540445999125,1.7058097808295865,69.98318068963799,1.3291324,1.1982492939038991
CD8 T Cell,SLC3A2_SLC43A2,18296,0.001530389156099694,6.513373450613286,60.28370173644165,0.70315564,0.29104730958231806
CD8 T Cell,CPT1A_CPT1A,18296,0.030006558810669,3.018488873596363,23.786565132751512,0.5574341,-0.5160317334112767
CD8 T Cell,CD36_CD36,18296,0.0028968080454744205,0.026476553516344536,9.13990609688754,2.8243775,-0.07848239921979772
CD8 T Cell,MSR1_MSR1,18296,0.15057936160909488,5.962294521428381,28.87716916902158,0.9872257,1.1567891017570087
CD8 T Cell,CD36_MSR1,18296,0.0028968080454744205,0.2509361865383434,56.18837101125354,2.1076274,0.7149852404378911
CD8 T Cell,SLC6A1_SLC6A1,18296,0.0002732837778749453,0.001421229255819123,5.200562092893335,2.9197388,-1.9671634154810882
CD8 T Cell,SLC6A12_SLC6A12,18296,0.004208570179274158,0.014807648158631349,3.518451048185963,1.9576867,-2.0929997209333213
CD8 T Cell,SLC22A1_SLC22A5,18296,0.00010931351114997814,0.05596937408433065,31.286386324750623,2.3569744,-4.008691990357969
CD8 T Cell,SLCO1C1_SLCO1C1,18296,0.0,0.0,,2.998185,-inf
CD8 T Cell,ABCA1_ABCA1,18296,0.07242020113686051,6.360216743397641,34.33153405779238,0.62970114,0.29461898725828917
CD8 T Cell,ABCB1_ABCG2,18296,0.0029514648010494095,0.09057096132342242,14.867306338859954,2.7164414,0.855018790383018
CD8 T Cell,ABCB1_ABCB1,18296,0.01355487538259729,0.07516023053417643,5.544885394569726,2.706721,1.842337562202238
CD8 T Cell,ABCG2_CD36,18296,0.00043725404459991256,0.008066557957397382,14.446083585619096,2.8970838,-0.9894415114583716
CD8 T Cell,ABCG2_ABCG2,18296,0.0026235242675994755,0.015227066744233232,5.804050274010233,2.6760747,-0.9278537132355401
CD8 T Cell,ABCB1_CD36,18296,0.0035526891123742895,0.0777335203754149,15.609366200145326,2.7615366,2.520076778934469
CD8 T Cell,SLC6A3_SLC6A3,18296,0.0,0.0,,2.9961557,-inf
CD8 T Cell,ATP7A_ATP7B,18296,0.0011477918670747705,0.08980833700209682,16.91793711123564,2.5795856,0.33830874342450123
CD8 T Cell,ATP7A_SLC20A2,18296,0.001585045911674683,0.6776486936750016,33.67251007454514,1.64489,0.7290797629539392
CD8 T Cell,ATP7A_ATP7A,18296,0.030006558810669,0.21853712632350306,6.258057831800217,1.26026,-0.1901775396332451
CD8 T Cell,SLC20A2_SLC20A2,18296,0.025360734586794928,0.43334825863746385,9.793991553688011,0.94639826,-0.44485799931729064
CD8 T Cell,ATP7B_ATP7B,18296,0.0009838216003498032,0.0038041473479669794,3.866704437689103,2.086238,-3.490731005756089
CD8 T Cell,ATP7B_SLC20A2,18296,0.00016397026672496722,0.05087618544336906,21.47478543417476,2.0263078,-2.6794267381145103
CD8 T Cell,SLC19A1_SLC19A1,18296,0.005137735024048972,0.024448721169047647,4.529531075602425,1.4610361,-2.8388460992186886
CD8 T Cell,CHRNA5_CHRNA5,18296,0.0006558810668998689,0.002361438076243139,3.600405920245372,2.6076148,-2.8469769323689187
CD8 T Cell,FOLR1_FOLR1,18296,0.014921294271972016,8.463524869838123,63.141848579242016,0.30394217,-3.33276398090012
CD8 T Cell,ABCC4_ABCC4,18296,0.013062964582422388,0.5577653557814011,16.86870985374756,0.67961305,-2.713051019148673
CD8 T Cell,ABCG2_FOLR2,18296,0.0013117621337997377,0.04986892500549898,21.569451857341324,2.6442297,0.09479502570966056
CD8 T Cell,ABCC3_ABCC3,18296,0.019129864451246176,0.11283174781891327,5.8981990231281065,1.7952718,-0.18878921704969734
CD8 T Cell,ABCC4_SLC19A1,18296,5.465675557498907e-05,0.24937024425752394,19.339035952343693,2.2424872,-5.054694860123861
CD8 T Cell,FOLR1_SLC19A1,18296,5.465675557498907e-05,1.0591379696024095,32.4496872894897,1.6520717,-4.322523414820422
CD8 T Cell,ABCC3_FOLR2,18296,0.0034980323567993005,0.17757163446844468,23.350318524955576,2.4463944,0.7746942838733044
CD8 T Cell,FOLR2_FOLR2,18296,0.039899431569742023,0.3677839316686915,9.217773717548464,2.2017403,1.4645375916060672
CD8 T Cell,ABCC4_FOLR1,18296,0.00016397026672496722,3.2532877945903973,103.27307695563935,0.7138199,-5.004909730178499
CD8 T Cell,TRPV6_TRPV6,18296,0.00016397026672496722,0.0006828185167276405,4.164282527349637,2.794651,-3.481347774121486
CD8 T Cell,LRP1_LRP1,18296,0.14582422387407085,10.788215939552105,40.45923711607621,0.8257195,0.2838162556977245
CD8 T Cell,SLC22A1_SLC22A4,18296,0.00010931351114997814,0.016900111719859286,17.477284289994373,2.6807952,-2.713429251626368
CD8 T Cell,SLC29A3_SLC29A3,18296,0.0379864451246174,0.6033672901660239,11.522081021269802,1.0074577,-0.017077852932141167
CD8 T Cell,LRP2_LRP2,18296,0.0003825972890249235,0.002004907731752394,5.240255980020257,2.9983687,1.478010241381168
CD8 T Cell,SLC15A1_SLC15A1,18296,0.0003825972890249235,0.001770259667829936,4.62695298323093,2.9081094,-1.9233523210005992
CD8 T Cell,SLC22A1_SLC29A1,18296,0.00016397026672496722,0.05349991786764804,26.476338959480746,2.2342489,-2.4159176834720624
CD8 T Cell,CD38_CD38,18296,0.2070397901180586,5.0360529633547895,21.357864092853482,1.2820971,1.6395564633222979
CD8 T Cell,SLC12A6_SLC12A6,18296,0.022846523830345432,0.10893744158263084,4.768228304296206,1.7305298,0.17630662294308405
CD8 T Cell,SLC12A2_SLC12A6,18296,0.0014210756449497158,0.3860536278779099,25.69742594200543,2.0822492,0.6867985118113901
CD8 T Cell,SCARB1_SCARB1,18296,0.028858766943594228,0.4235070290339797,11.045301566809925,1.0846325,-0.5545624542811491
CD8 T Cell,NPC1L1_NPC1L1,18296,5.465675557498907e-05,7.057619705700634e-05,1.291262101354988,2.9776835,-2.2356302458542423
CD8 T Cell,ABCC4_SLCO1B3,18296,0.00021862702229995628,0.02037501317271842,10.868795338664398,2.7992437,-2.27149029521081
CD8 T Cell,ABCC1_SLCO1B3,18296,0.0002732837778749453,0.06951833507265756,18.459416746096622,2.3408082,-0.7029622525752992
CD8 T Cell,ABCC3_SLCO2B1,18296,0.007433318758198513,1.306858997253887,65.37181615711985,1.434457,0.7342156396545036
CD8 T Cell,ABCC1_ABCC4,18296,0.0005465675557498906,3.738587396753862,52.995915616074015,0.954626,-1.5250488374815567
CD8 T Cell,ABCC4_SLC22A1,18296,0.0004919108001749016,0.06213599783427593,15.416382715888895,2.6535492,-0.784646050169007
CD8 T Cell,ABCC4_SLC16A1,18296,0.0002732837778749453,0.721397869934673,46.08198317866681,1.4434063,-2.3580917347219916
CD8 T Cell,ABCC1_SLC16A1,18296,0.001639702667249672,3.0475697597787152,42.41927549226163,1.0032994,0.7897665312112391
CD8 T Cell,SLCO1B1_SLCO1B3,18296,0.0,0.0,,2.9942336,-inf
CD8 T Cell,ABCG2_SLCO1C1,18296,0.00010931351114997814,0.0010774925155175904,9.856901531954918,2.9838996,-1.0663102748426423
CD8 T Cell,ABCC1_ABCC1,18296,0.029678618277219064,5.030928414925796,28.3793980043969,0.50351685,-0.3497694787952074
CD8 T Cell,SLC22A1_SLCO1B3,18296,0.00021862702229995628,0.0023675057177475643,10.82897115297736,2.9649615,-1.1328056866295488
CD8 T Cell,ABCC2_SLC10A1,18296,0.00010931351114997814,0.0011422634531820977,10.44942606970983,2.990546,0.1380482236635442
CD8 T Cell,ABCC1_SLC22A1,18296,0.0011477918670747705,0.23827450320427684,16.398647061641803,2.1378777,0.48407199416836955
CD8 T Cell,ABCC1_ABCC2,18296,0.0006558810668998689,0.23882726208858013,18.48406284406832,2.1179888,-0.22103286964128416
CD8 T Cell,SLC16A1_SLCO1B1,18296,0.0,0.00196816972713004,,2.9129016,-inf
CD8 T Cell,ABCG2_SLCO2B1,18296,0.0019676432006996065,0.2684615018322643,52.62267098735453,1.9198079,0.47134651110015724
CD8 T Cell,ABCB1_SLCO1C1,18296,0.000819851333624836,0.006697213124468542,8.168814088351763,2.918187,1.9362325598295627
CD8 T Cell,SLC10A1_SLCO1B1,18296,0.0,0.0,,2.9993117,-inf
CD8 T Cell,SLC22A1_SLCO2B1,18296,0.0014210756449497158,0.1889677473646726,59.231166455574346,1.9704869,0.48922113832676356
CD8 T Cell,ABCC3_SLC22A1,18296,0.0010931351114997813,0.03258933403650237,12.852579481285588,2.7962172,0.12680151848880955
CD8 T Cell,ABCC1_SLC10A1,18296,0.0,0.009497958790211146,,2.7294333,-inf
CD8 T Cell,SLCO1B3_SLCO1B3,18296,0.0,0.0,,2.9175134,-inf
CD8 T Cell,SLC16A1_SLCO1B3,18296,5.465675557498907e-05,0.01381279012610974,12.63960542725215,2.787942,-3.7696784745710357
CD8 T Cell,ABCC4_SLCO1B1,18296,0.00010931351114997814,0.0009980231748519227,6.804513688427804,2.9190075,-0.8929786719570805
CD8 T Cell,SLC16A1_SLC22A1,18296,0.0011477918670747705,0.06099149629778093,14.51328130298421,2.651162,0.43041186100876816
CD8 T Cell,ABCB1_SLCO2B1,18296,0.016834280717096632,2.606722743505431,61.52615397303584,1.8483297,3.460791170332461
CD8 T Cell,SLC10A1_SLC22A1,18296,0.0,0.00019766343424819832,,2.983981,-inf
CD8 T Cell,ABCC2_ABCC2,18296,0.0009838216003498032,0.004240491359377165,4.310223883953589,2.6334858,-1.233476969274079
CD8 T Cell,ATP7B_TAP1,18296,0.0008745080891998251,0.46310945943915227,92.77309206832217,1.4090196,-2.026640129412621
CD8 T Cell,TAP1_TAP1,18296,0.1521097507651946,46.391769100812965,83.04408328803864,0.77104366,0.24078798210938426
CD8 T Cell,ATP7A_TAP1,18296,0.006832094446873634,5.692941387184663,107.16928638658645,0.91475797,0.9370472144138862
CD8 T Cell,ABCC1_SLC22A2,18296,5.465675557498907e-05,0.009973985261509265,3.474644864057325,2.7183325,-0.6014242261132369
CD8 T Cell,AQP5_AQP5,18296,0.001585045911674683,0.006491824207280285,4.095669506772417,1.9910427,-3.789600932111772
CD8 T Cell,AQP4_AQP4,18296,0.0,0.0,,2.9994965,-inf
CD8 T Cell,AQP9_AQP9,18296,0.003334062090074333,0.019265190279396067,5.778293792652958,2.6268349,-0.5252955841056488
CD8 T Cell,AQP7_AQP7,18296,0.0008745080891998251,0.0032806414653611254,3.751413515640447,2.6975608,-1.1534528374723103
CD8 T Cell,AQP7_ATP7B,18296,0.00032794053344993443,0.010860130747213967,12.747418610082718,2.8386045,-0.8130421758555093
CD8 T Cell,AQP8_AQP9,18296,0.00010931351114997814,0.0032994286305994044,23.48494706069704,2.9553382,0.540594778759191
CD8 T Cell,AQP8_AQP8,18296,0.00010931351114997814,0.001320666653571839,12.081458546875183,2.9913094,1.1506482604431776
CD8 T Cell,AQP8_ATP7B,18296,0.0,0.0009587311004470143,,2.9405646,-inf
CD8 T Cell,AQP7_ATP7A,18296,0.0002732837778749453,0.039134828742992296,21.148613666102495,2.4388208,-1.0717441608932703
CD8 T Cell,AQP5_AQP8,18296,0.0,0.0,,2.9730096,-inf
CD8 T Cell,AQP5_ATP7B,18296,0.0002732837778749453,0.00630835583289155,11.911539682703017,2.7921689,-2.462717955281645
CD8 T Cell,ABCC2_SLC22A5,18296,0.00010931351114997814,0.07581869100920256,36.29775993621105,2.303086,-3.782162213043182
CD8 T Cell,ABCC2_SLC22A4,18296,0.00016397026672496722,0.02259298212884806,22.366668910999483,2.651298,-2.6213237835509418
CD8 T Cell,ABCC4_SLC22A5,18296,0.0002732837778749453,0.8281609133459876,59.211375780862795,1.5628922,-4.321611471022112
CD8 T Cell,ABCC1_SLC22A5,18296,0.00043725404459991256,3.038414917785556,64.45110637347379,1.0600615,-1.8092520196931445
CD8 T Cell,ABCC4_SLC22A4,18296,0.00021862702229995628,0.271094619636771,24.750557735999934,2.1939487,-2.8430102126829957
CD8 T Cell,ABCC1_SLC22A4,18296,0.0004919108001749016,1.0415423010153848,38.19606707390024,1.593515,-0.7428691278597104
CD8 T Cell,SLC24A1_SLC24A1,18296,0.017380848272846524,0.2676184442867143,9.098003649393311,0.9907642,-1.1408757028153118
CD8 T Cell,SLC24A4_SLC24A4,18296,0.00021862702229995628,0.0013226000461075505,6.049572610895936,2.9933443,0.8036291845929848
CD8 T Cell,CLCN4_CLCN4,18296,0.0008745080891998251,0.004233325879908911,4.840808143675839,2.8241937,-0.6800198296093538
CD8 T Cell,CLCN3_CLCN3,18296,0.03782247485789243,0.5984165485567655,10.042672894265547,0.9924438,0.2192610996627395
CD8 T Cell,CLCN3_CLCN5,18296,0.0029514648010494095,0.5321732701701457,27.333774433906548,2.017076,0.939953975669769
CD8 T Cell,CLCN3_CLCN4,18296,0.0016943594228246612,0.1069955340397934,13.410130169043757,2.5837817,0.45190527629288985
CD8 T Cell,CLCN4_CLCN5,18296,0.0007105378224748579,0.03968808985524639,23.296690090541055,2.6218832,0.06375816724152508
CD8 T Cell,CLCN5_CLCN5,18296,0.020168342807170968,0.12193317460587959,6.045770630322962,1.6699476,-0.3843706592301903
CD8 T Cell,SLC9A1_SLC9A3,18296,0.0009838216003498032,0.28503739112379,20.39707369953883,2.2172296,0.5950425627815674
CD8 T Cell,SLC9A1_SLC9A1,18296,0.04580236117184084,1.148014156573713,13.032907127810468,0.8652516,0.5009348542744769
CD8 T Cell,SLC9A3_SLC9A3,18296,0.005028421512898994,0.020165478022391634,4.010299846713885,1.7989105,-1.9544431644522173
CD8 T Cell,SLC6A5_SLC6A9,18296,0.0,0.0004465783806863558,,2.959731,-inf
CD8 T Cell,SLC6A9_SLC6A9,18296,0.013390905115872322,0.18506048915905327,10.404139922430344,1.0383241,-2.0679536886009955
CD8 T Cell,SLC6A17_SLC6A17,18296,0.0002732837778749453,0.001173763502426725,4.295035408079872,2.974011,-1.2414280903923551
CD8 T Cell,SLC26A2_SLC26A2,18296,0.015030607783121994,0.0805555059231182,5.027953114964568,1.4360561,-1.3112161283163566
