gene,ligand,receptor,pair,cell_type,mean,std,n
ENTPD1,IL16,CD4,IL16$CD4,Enteric_glia,0.0,0.0,199
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,Enteric_glia,0.0,0.0,199
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,Enteric_glia,0.0,0.0,199
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,Enteric_glia,0.0,0.0,199
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,Enteric_glia,0.0,0.0,199
ENTPD1,C4A,C3AR1,C4A$C3AR1,Enteric_glia,0.0,0.0,199
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,Enteric_glia,0.0,0.0,199
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,Enteric_glia,0.0,0.0,199
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,Enteric_glia,0.0,0.0,199
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,Enteric_glia,0.0,0.0,199
ENTPD1,GAS6,AXL,GAS6$AXL,Enteric_glia,0.0,0.0,199
ENTPD1,GAS6,MERTK,GAS6$MERTK,Enteric_glia,0.0,0.0,199
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,Enteric_glia,0.0,0.0,199
ENTPD1,GRN,SORT1,GRN$SORT1,Enteric_glia,0.0,0.0,199
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Enteric_glia,0.0,0.0,199
ENTPD1,PROS1,AXL,PROS1$AXL,Enteric_glia,0.0,0.0,199
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,Enteric_glia,0.0,0.0,199
ENTPD1,LGALS9,CD44,LGALS9$CD44,Enteric_glia,0.0,0.0,199
ENTPD1,F11R,ITGB2,F11R$ITGB2,Enteric_glia,0.0,0.0,199
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,Enteric_glia,0.0,0.0,199
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,Enteric_glia,0.0,0.0,199
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,Fibroblast,0.0,0.0,753
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,Fibroblast,0.0,0.0,753
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,0.0,0.0,753
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,Fibroblast,0.0,0.0,753
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,Fibroblast,0.0,0.0,753
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,Fibroblast,0.0,0.0,753
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast,0.0,0.0,753
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,Fibroblast,0.0,0.0,753
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,Fibroblast,0.0,0.0,753
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,Fibroblast,0.0,0.0,753
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,Fibroblast,0.0,0.0,753
ENTPD1,IHH,PTCH1,IHH$PTCH1,Fibroblast,0.0,0.0,753
ENTPD1,CCL14,CCR1,CCL14$CCR1,Fibroblast,0.0,0.0,753
ENTPD1,CCL15,CCR1,CCL15$CCR1,Fibroblast,0.0,0.0,753
ENTPD1,LIF,IL6ST,LIF$IL6ST,Fibroblast,0.0,0.0,753
ENTPD1,IL34,CSF1R,IL34$CSF1R,Fibroblast,0.0,0.0,753
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,Fibroblast,0.0,0.0,753
ENTPD1,IL16,CD4,IL16$CD4,Fibroblast,0.0,0.0,753
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,Fibroblast,0.0,0.0,753
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,0.0,0.0,753
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,Fibroblast,0.0,0.0,753
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,0.0,0.0,753
ENTPD1,C4A,C3AR1,C4A$C3AR1,Fibroblast,0.0,0.0,753
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,Fibroblast,0.0,0.0,753
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,Fibroblast,0.0,0.0,753
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,Fibroblast,0.0,0.0,753
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,Fibroblast,0.0,0.0,753
ENTPD1,GAS6,AXL,GAS6$AXL,Fibroblast,0.0,0.0,753
ENTPD1,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,753
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,Fibroblast,0.0,0.0,753
ENTPD1,GRN,SORT1,GRN$SORT1,Fibroblast,0.0,0.0,753
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,0.0,0.0,753
ENTPD1,PROS1,AXL,PROS1$AXL,Fibroblast,0.0,0.0,753
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,Fibroblast,0.0,0.0,753
ENTPD1,LGALS9,CD44,LGALS9$CD44,Fibroblast,0.0,0.0,753
ENTPD1,F11R,ITGB2,F11R$ITGB2,Fibroblast,0.0,0.0,753
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,Fibroblast,0.0,0.0,753
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,Fibroblast,0.0,0.0,753
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,IEC,0.0,0.0,2721
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,IEC,0.0,0.0,2721
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,IEC,0.0,0.0,2721
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,IEC,0.0,0.0,2721
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,IEC,0.0,0.0,2721
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,IEC,0.0,0.0,2721
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,0.0,0.0,2721
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,IEC,0.0,0.0,2721
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,IEC,0.0,0.0,2721
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,IEC,0.0,0.0,2721
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,IEC,0.0,0.0,2721
ENTPD1,IHH,PTCH1,IHH$PTCH1,IEC,0.0,0.0,2721
ENTPD1,CCL14,CCR1,CCL14$CCR1,IEC,0.0,0.0,2721
ENTPD1,CCL15,CCR1,CCL15$CCR1,IEC,0.0,0.0,2721
ENTPD1,LIF,IL6ST,LIF$IL6ST,IEC,0.0,0.0,2721
ENTPD1,IL34,CSF1R,IL34$CSF1R,IEC,0.0,0.0,2721
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,IEC,0.0,0.0,2721
ENTPD1,IL16,CD4,IL16$CD4,IEC,0.0,0.0,2721
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,IEC,0.0,0.0,2721
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,IEC,0.0,0.0,2721
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,IEC,0.0,0.0,2721
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,IEC,0.0,0.0,2721
ENTPD1,C4A,C3AR1,C4A$C3AR1,IEC,0.0,0.0,2721
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,IEC,0.0,0.0,2721
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,IEC,0.0,0.0,2721
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,IEC,0.0,0.0,2721
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,IEC,0.0,0.0,2721
ENTPD1,GAS6,AXL,GAS6$AXL,IEC,0.0,0.0,2721
ENTPD1,GAS6,MERTK,GAS6$MERTK,IEC,0.0,0.0,2721
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,IEC,0.0,0.0,2721
ENTPD1,GRN,SORT1,GRN$SORT1,IEC,0.0,0.0,2721
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,0.0,0.0,2721
ENTPD1,PROS1,AXL,PROS1$AXL,IEC,0.0,0.0,2721
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,IEC,0.0,0.0,2721
ENTPD1,LGALS9,CD44,LGALS9$CD44,IEC,0.0,0.0,2721
ENTPD1,F11R,ITGB2,F11R$ITGB2,IEC,0.0,0.0,2721
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,IEC,0.0,0.0,2721
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,IEC,0.0,0.0,2721
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,MAST,0.0,0.0,52
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,MAST,0.0,0.0,52
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,52
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,52
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,52
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,52
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,52
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,52
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,MAST,0.0,0.0,52
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,MAST,0.0,0.0,52
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,MAST,0.0,0.0,52
ENTPD1,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,52
ENTPD1,CCL14,CCR1,CCL14$CCR1,MAST,0.0,0.0,52
ENTPD1,CCL15,CCR1,CCL15$CCR1,MAST,0.0,0.0,52
ENTPD1,LIF,IL6ST,LIF$IL6ST,MAST,0.0,0.0,52
ENTPD1,IL34,CSF1R,IL34$CSF1R,MAST,0.0,0.0,52
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,MAST,0.0,0.0,52
ENTPD1,IL16,CD4,IL16$CD4,MAST,0.0,0.0,52
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,MAST,0.0,0.0,52
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,52
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,52
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,52
ENTPD1,C4A,C3AR1,C4A$C3AR1,MAST,0.0,0.0,52
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,MAST,0.0,0.0,52
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,MAST,0.0,0.0,52
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,MAST,0.0,0.0,52
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,MAST,0.0,0.0,52
ENTPD1,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,52
ENTPD1,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,52
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,52
ENTPD1,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,52
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,52
ENTPD1,PROS1,AXL,PROS1$AXL,MAST,0.0,0.0,52
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,52
ENTPD1,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,52
ENTPD1,F11R,ITGB2,F11R$ITGB2,MAST,0.0,0.0,52
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,MAST,0.0,0.0,52
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,MAST,0.0,0.0,52
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,MNP,2.4458112e-07,1.9028943e-09,335
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,1.3351115e-06,4.4040334e-08,335
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,MNP,-7.7950535e-06,9.758704e-08,335
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,MNP,-9.774665e-07,1.7605386e-08,335
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,MNP,-6.146934e-06,1.16135766e-07,335
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,MNP,-8.904257e-08,2.701782e-09,335
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,2.1873823e-06,1.9734477e-08,335
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,7.582599e-10,1.27133295e-11,335
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,MNP,7.163987e-07,1.6975187e-08,335
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,MNP,9.5362356e-07,6.556304e-08,335
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,MNP,-1.1684363e-08,1.5076247e-10,335
ENTPD1,IHH,PTCH1,IHH$PTCH1,MNP,-2.9952562e-07,5.735868e-09,335
ENTPD1,CCL14,CCR1,CCL14$CCR1,MNP,-3.6169702e-06,6.2947976e-08,335
ENTPD1,CCL15,CCR1,CCL15$CCR1,MNP,-4.8972885e-05,2.2125603e-07,335
ENTPD1,LIF,IL6ST,LIF$IL6ST,MNP,9.885315e-09,5.9821453e-10,335
ENTPD1,IL34,CSF1R,IL34$CSF1R,MNP,-1.48745825e-08,2.0302102e-10,335
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,MNP,3.0127912e-06,1.935189e-07,335
ENTPD1,IL16,CD4,IL16$CD4,MNP,-0.00021269156,1.3331535e-06,335
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,MNP,4.8283385e-07,6.772471e-09,335
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,MNP,9.192666e-06,2.957761e-07,335
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,MNP,6.0669645e-06,1.2937248e-07,335
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,MNP,-5.1327315e-05,5.9396154e-07,335
ENTPD1,C4A,C3AR1,C4A$C3AR1,MNP,3.057141e-08,5.8086214e-10,335
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,MNP,1.9721016e-05,1.2746669e-07,335
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,MNP,-9.717051e-05,1.6470963e-06,335
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,MNP,-1.7878148e-07,2.349473e-09,335
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,MNP,-2.8752659e-06,3.875447e-08,335
ENTPD1,GAS6,AXL,GAS6$AXL,MNP,-0.00044448068,3.84746e-06,335
ENTPD1,GAS6,MERTK,GAS6$MERTK,MNP,-0.0001805083,3.1508582e-06,335
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,MNP,-6.657255e-06,7.8427604e-08,335
ENTPD1,GRN,SORT1,GRN$SORT1,MNP,2.2451705e-07,1.3300955e-08,335
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,-2.7225453e-06,5.491446e-08,335
ENTPD1,PROS1,AXL,PROS1$AXL,MNP,-9.533754e-06,3.4181696e-07,335
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,-3.013951e-08,2.9778127e-10,335
ENTPD1,LGALS9,CD44,LGALS9$CD44,MNP,1.8508022e-07,2.883208e-09,335
ENTPD1,F11R,ITGB2,F11R$ITGB2,MNP,-8.592728e-07,3.7873247e-09,335
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,MNP,-3.993785e-06,3.0696658e-08,335
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,MNP,-2.5100022e-07,4.4551998e-09,335
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,Muscularis_mucosa,0.0,0.0,51
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,Muscularis_mucosa,0.0,0.0,51
ENTPD1,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,CCL14,CCR1,CCL14$CCR1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,CCL15,CCR1,CCL15$CCR1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,LIF,IL6ST,LIF$IL6ST,Muscularis_mucosa,0.0,0.0,51
ENTPD1,IL34,CSF1R,IL34$CSF1R,Muscularis_mucosa,0.0,0.0,51
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,Muscularis_mucosa,0.0,0.0,51
ENTPD1,IL16,CD4,IL16$CD4,Muscularis_mucosa,0.0,0.0,51
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,Muscularis_mucosa,0.0,0.0,51
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,51
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,51
ENTPD1,C4A,C3AR1,C4A$C3AR1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PROS1,AXL,PROS1$AXL,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,51
ENTPD1,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,51
ENTPD1,F11R,ITGB2,F11R$ITGB2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,Muscularis_mucosa,0.0,0.0,51
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,Muscularis_mucosa,0.0,0.0,51
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,Myofibroblast,0.0,0.0,193
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,Myofibroblast,0.0,0.0,193
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,193
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,193
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,193
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,Myofibroblast,0.0,0.0,193
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,193
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,Myofibroblast,0.0,0.0,193
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,Myofibroblast,0.0,0.0,193
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,Myofibroblast,0.0,0.0,193
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,Myofibroblast,0.0,0.0,193
ENTPD1,IHH,PTCH1,IHH$PTCH1,Myofibroblast,0.0,0.0,193
ENTPD1,CCL14,CCR1,CCL14$CCR1,Myofibroblast,0.0,0.0,193
ENTPD1,CCL15,CCR1,CCL15$CCR1,Myofibroblast,0.0,0.0,193
ENTPD1,LIF,IL6ST,LIF$IL6ST,Myofibroblast,0.0,0.0,193
ENTPD1,IL34,CSF1R,IL34$CSF1R,Myofibroblast,0.0,0.0,193
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,Myofibroblast,0.0,0.0,193
ENTPD1,IL16,CD4,IL16$CD4,Myofibroblast,0.0,0.0,193
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,Myofibroblast,0.0,0.0,193
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,193
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,Myofibroblast,0.0,0.0,193
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,193
ENTPD1,C4A,C3AR1,C4A$C3AR1,Myofibroblast,0.0,0.0,193
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,Myofibroblast,0.0,0.0,193
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,Myofibroblast,0.0,0.0,193
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,Myofibroblast,0.0,0.0,193
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,Myofibroblast,0.0,0.0,193
ENTPD1,GAS6,AXL,GAS6$AXL,Myofibroblast,0.0,0.0,193
ENTPD1,GAS6,MERTK,GAS6$MERTK,Myofibroblast,0.0,0.0,193
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,Myofibroblast,0.0,0.0,193
ENTPD1,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,193
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Myofibroblast,0.0,0.0,193
ENTPD1,PROS1,AXL,PROS1$AXL,Myofibroblast,0.0,0.0,193
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,Myofibroblast,0.0,0.0,193
ENTPD1,LGALS9,CD44,LGALS9$CD44,Myofibroblast,0.0,0.0,193
ENTPD1,F11R,ITGB2,F11R$ITGB2,Myofibroblast,0.0,0.0,193
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,Myofibroblast,0.0,0.0,193
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,Myofibroblast,0.0,0.0,193
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,Pericyte,0.0,0.0,49
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,Pericyte,0.0,0.0,49
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,49
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,Pericyte,0.0,0.0,49
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,Pericyte,0.0,0.0,49
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,Pericyte,0.0,0.0,49
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,Pericyte,0.0,0.0,49
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,Pericyte,0.0,0.0,49
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,Pericyte,0.0,0.0,49
ENTPD1,PDGFC,PDGFRA,PDGFC$PDGFRA,Pericyte,0.0,0.0,49
ENTPD1,IGF1,ITGAV,IGF1$ITGAV,Pericyte,0.0,0.0,49
ENTPD1,IHH,PTCH1,IHH$PTCH1,Pericyte,0.0,0.0,49
ENTPD1,CCL14,CCR1,CCL14$CCR1,Pericyte,0.0,0.0,49
ENTPD1,CCL15,CCR1,CCL15$CCR1,Pericyte,0.0,0.0,49
ENTPD1,LIF,IL6ST,LIF$IL6ST,Pericyte,0.0,0.0,49
ENTPD1,IL34,CSF1R,IL34$CSF1R,Pericyte,0.0,0.0,49
ENTPD1,CSF1,CSF1R,CSF1$CSF1R,Pericyte,0.0,0.0,49
ENTPD1,IL16,CD4,IL16$CD4,Pericyte,0.0,0.0,49
ENTPD1,ANGPTL2,TLR4,ANGPTL2$TLR4,Pericyte,0.0,0.0,49
ENTPD1,POSTN,ITGAV,POSTN$ITGAV,Pericyte,0.0,0.0,49
ENTPD1,POSTN,ITGB3,POSTN$ITGB3,Pericyte,0.0,0.0,49
ENTPD1,POSTN,ITGB5,POSTN$ITGB5,Pericyte,0.0,0.0,49
ENTPD1,C4A,C3AR1,C4A$C3AR1,Pericyte,0.0,0.0,49
ENTPD1,SEMA3A,NRP1,SEMA3A$NRP1,Pericyte,0.0,0.0,49
ENTPD1,SEMA3C,NRP1,SEMA3C$NRP1,Pericyte,0.0,0.0,49
ENTPD1,SEMA3D,NRP1,SEMA3D$NRP1,Pericyte,0.0,0.0,49
ENTPD1,SEMA3C,NRP2,SEMA3C$NRP2,Pericyte,0.0,0.0,49
ENTPD1,GAS6,AXL,GAS6$AXL,Pericyte,0.0,0.0,49
ENTPD1,GAS6,MERTK,GAS6$MERTK,Pericyte,0.0,0.0,49
ENTPD1,GAS6,TYRO3,GAS6$TYRO3,Pericyte,0.0,0.0,49
ENTPD1,GRN,SORT1,GRN$SORT1,Pericyte,0.0,0.0,49
ENTPD1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Pericyte,0.0,0.0,49
ENTPD1,PROS1,AXL,PROS1$AXL,Pericyte,0.0,0.0,49
ENTPD1,BTLA,TNFRSF14,BTLA$TNFRSF14,Pericyte,0.0,0.0,49
ENTPD1,LGALS9,CD44,LGALS9$CD44,Pericyte,0.0,0.0,49
ENTPD1,F11R,ITGB2,F11R$ITGB2,Pericyte,0.0,0.0,49
ENTPD1,HLA-DRA,CD4,HLA-DRA$CD4,Pericyte,0.0,0.0,49
ENTPD1,HLA-DRB1,CD4,HLA-DRB1$CD4,Pericyte,0.0,0.0,49
ENTPD1,TGFB1,TGFBR1,TGFB1$TGFBR1,Plasma,0.0,0.0,823
ENTPD1,TGFB1,TGFBR2,TGFB1$TGFBR2,Plasma,0.0,0.0,823
ENTPD1,BMP2,BMPR2,BMP2$BMPR2,Plasma,0.0,0.0,823
ENTPD1,BMP4,BMPR2,BMP4$BMPR2,Plasma,0.0,0.0,823
ENTPD1,BMP6,BMPR2,BMP6$BMPR2,Plasma,0.0,0.0,823
ENTPD1,BMP7,BMPR2,BMP7$BMPR2,Plasma,0.0,0.0,823
ENTPD1,PDGFA,PDGFRA,PDGFA$PDGFRA,Plasma,0.0,0.0,823
ENTPD1,PDGFA,PDGFRB,PDGFA$PDGFRB,Plasma,0.0,0.0,823
ENTPD1,PDGFB,PDGFRA,PDGFB$PDGFRA,Plasma,0.0,0.0,823
