gene,tf,cell_type,mean,std,n
ENTPD1,HOXB4,Fibroblast,-0.0040155645,0.0007540961,753
ENTPD1,IRF1,Fibroblast,0.030927645,0.0012759523,753
ENTPD1,IRF3,Fibroblast,-0.0015755121,0.0003258106,753
ENTPD1,IRF4,Fibroblast,-0.042729817,0.00034917804,753
ENTPD1,IRF8,Fibroblast,-0.0037560712,8.174717e-05,753
ENTPD1,MAF,Fibroblast,0.06488128,0.00062739284,753
ENTPD1,MAFB,Fibroblast,-0.10302466,0.000612281,753
ENTPD1,MAX,Fibroblast,0.14198166,0.0036220502,753
ENTPD1,MECOM,Fibroblast,0.13567452,0.0006640627,753
ENTPD1,MEF2A,Fibroblast,-0.0866362,0.002925428,753
ENTPD1,MEF2C,Fibroblast,0.046071533,0.00033017842,753
ENTPD1,MITF,Fibroblast,0.22580047,0.00056789094,753
ENTPD1,MYBL2,Fibroblast,-0.01935542,8.875007e-05,753
ENTPD1,MYC,Fibroblast,-0.050032865,0.00029695823,753
ENTPD1,NFKB1,Fibroblast,-0.08987888,0.0009508728,753
ENTPD1,NR0B1,Fibroblast,0.03737803,0.00027874138,753
ENTPD1,NR2C2,Fibroblast,0.14560507,0.0036269452,753
ENTPD1,NR4A1,Fibroblast,0.018500065,0.0021614477,753
ENTPD1,NR4A3,Fibroblast,0.0,0.0,753
ENTPD1,NR5A1,Fibroblast,0.0,0.0,753
ENTPD1,NRF1,Fibroblast,0.08532808,0.00066143775,753
ENTPD1,PAX5,Fibroblast,-0.030552303,0.00017257241,753
ENTPD1,PAX6,Fibroblast,0.032061867,0.00018853627,753
ENTPD1,PAX7,Fibroblast,-0.042631075,0.00010640556,753
ENTPD1,PDX1,Fibroblast,0.0,0.0,753
ENTPD1,POU1F1,Fibroblast,-0.05716235,0.0012900439,753
ENTPD1,POU2F1,Fibroblast,0.10812077,0.0012150555,753
ENTPD1,PPARGC1A,Fibroblast,0.14314649,0.0028058768,753
ENTPD1,PRDM1,Fibroblast,0.09848229,0.0027659123,753
ENTPD1,RARA,Fibroblast,0.10493233,0.0018598936,753
ENTPD1,RARB,Fibroblast,0.0012586939,4.5922992e-05,753
ENTPD1,REL,Fibroblast,0.019010313,0.0013291917,753
ENTPD1,RELA,Fibroblast,-0.00783418,0.00040447988,753
ENTPD1,REST,Fibroblast,0.17597927,0.0039456263,753
ENTPD1,RORC,Fibroblast,-0.004128983,4.211312e-05,753
ENTPD1,RUNX1,Fibroblast,0.046569876,0.0018432527,753
ENTPD1,RXRA,Fibroblast,0.05327596,0.0011822557,753
ENTPD1,SMARCA1,Fibroblast,0.073200405,0.0021781647,753
ENTPD1,SP1,Fibroblast,-0.060937244,0.0017201105,753
ENTPD1,SP3,Fibroblast,0.06331951,0.0023051808,753
ENTPD1,SPI1,Fibroblast,-0.042496655,0.00064691156,753
ENTPD1,STAT1,Fibroblast,-0.06398739,0.0012932763,753
ENTPD1,STAT2,Fibroblast,0.120712414,0.0030108453,753
ENTPD1,TBX19,Fibroblast,0.06305469,0.0005092181,753
ENTPD1,TCF7L2,Fibroblast,0.031698897,0.0007606309,753
ENTPD1,TFAP2A,Fibroblast,-0.1018488,0.0003402521,753
ENTPD1,TFAP2B,Fibroblast,-0.017634546,0.00015632251,753
ENTPD1,TWIST1,Fibroblast,-0.0020805094,0.0003793735,753
ENTPD1,TWIST2,Fibroblast,0.15135337,0.00089827663,753
ENTPD1,WT1,Fibroblast,0.0,0.0,753
ENTPD1,ZBTB16,Fibroblast,0.043336913,0.00022012461,753
ENTPD1,ZIC2,Fibroblast,0.042181212,0.00012278421,753
ENTPD1,ZNF449,Fibroblast,0.00589865,0.00032959596,753
ENTPD1,ATF3,IEC,0.0,0.0,2721
ENTPD1,BATF,IEC,0.0,0.0,2721
ENTPD1,BCL11A,IEC,0.0,0.0,2721
ENTPD1,BCL3,IEC,0.0,0.0,2721
ENTPD1,BCL6,IEC,0.0,0.0,2721
ENTPD1,CTCF,IEC,0.0,0.0,2721
ENTPD1,CUX2,IEC,0.0,0.0,2721
ENTPD1,DMRT2,IEC,0.0,0.0,2721
ENTPD1,E2F4,IEC,0.0,0.0,2721
ENTPD1,EBF1,IEC,0.0,0.0,2721
ENTPD1,EP300,IEC,0.0,0.0,2721
ENTPD1,ESR2,IEC,0.0,0.0,2721
ENTPD1,ESRRA,IEC,0.0,0.0,2721
ENTPD1,FOXA1,IEC,0.0,0.0,2721
ENTPD1,FOXE1,IEC,0.0,0.0,2721
ENTPD1,FOXE3,IEC,0.0,0.0,2721
ENTPD1,FOXI1,IEC,0.0,0.0,2721
ENTPD1,FOXJ2,IEC,0.0,0.0,2721
ENTPD1,FOXL2,IEC,0.0,0.0,2721
ENTPD1,FOXP1,IEC,0.0,0.0,2721
ENTPD1,GATA3,IEC,0.0,0.0,2721
ENTPD1,GATA4,IEC,0.0,0.0,2721
ENTPD1,GCM1,IEC,0.0,0.0,2721
ENTPD1,GTF2I,IEC,0.0,0.0,2721
ENTPD1,HDAC2,IEC,0.0,0.0,2721
ENTPD1,HNF4A,IEC,0.0,0.0,2721
ENTPD1,HOXB4,IEC,0.0,0.0,2721
ENTPD1,IRF1,IEC,0.0,0.0,2721
ENTPD1,IRF3,IEC,0.0,0.0,2721
ENTPD1,IRF4,IEC,0.0,0.0,2721
ENTPD1,IRF8,IEC,0.0,0.0,2721
ENTPD1,MAF,IEC,0.0,0.0,2721
ENTPD1,MAFB,IEC,0.0,0.0,2721
ENTPD1,MAX,IEC,0.0,0.0,2721
ENTPD1,MECOM,IEC,0.0,0.0,2721
ENTPD1,MEF2A,IEC,0.0,0.0,2721
ENTPD1,MEF2C,IEC,0.0,0.0,2721
ENTPD1,MITF,IEC,0.0,0.0,2721
ENTPD1,MYBL2,IEC,0.0,0.0,2721
ENTPD1,MYC,IEC,0.0,0.0,2721
ENTPD1,NFKB1,IEC,0.0,0.0,2721
ENTPD1,NR0B1,IEC,0.0,0.0,2721
ENTPD1,NR2C2,IEC,0.0,0.0,2721
ENTPD1,NR4A1,IEC,0.0,0.0,2721
ENTPD1,NR4A3,IEC,0.0,0.0,2721
ENTPD1,NR5A1,IEC,0.0,0.0,2721
ENTPD1,NRF1,IEC,0.0,0.0,2721
ENTPD1,PAX5,IEC,0.0,0.0,2721
ENTPD1,PAX6,IEC,0.0,0.0,2721
ENTPD1,PAX7,IEC,0.0,0.0,2721
ENTPD1,PDX1,IEC,0.0,0.0,2721
ENTPD1,POU1F1,IEC,0.0,0.0,2721
ENTPD1,POU2F1,IEC,0.0,0.0,2721
ENTPD1,PPARGC1A,IEC,0.0,0.0,2721
ENTPD1,PRDM1,IEC,0.0,0.0,2721
ENTPD1,RARA,IEC,0.0,0.0,2721
ENTPD1,RARB,IEC,0.0,0.0,2721
ENTPD1,REL,IEC,0.0,0.0,2721
ENTPD1,RELA,IEC,0.0,0.0,2721
ENTPD1,REST,IEC,0.0,0.0,2721
ENTPD1,RORC,IEC,0.0,0.0,2721
ENTPD1,RUNX1,IEC,0.0,0.0,2721
ENTPD1,RXRA,IEC,0.0,0.0,2721
ENTPD1,SMARCA1,IEC,0.0,0.0,2721
ENTPD1,SP1,IEC,0.0,0.0,2721
ENTPD1,SP3,IEC,0.0,0.0,2721
ENTPD1,SPI1,IEC,0.0,0.0,2721
ENTPD1,STAT1,IEC,0.0,0.0,2721
ENTPD1,STAT2,IEC,0.0,0.0,2721
ENTPD1,TBX19,IEC,0.0,0.0,2721
ENTPD1,TCF7L2,IEC,0.0,0.0,2721
ENTPD1,TFAP2A,IEC,0.0,0.0,2721
ENTPD1,TFAP2B,IEC,0.0,0.0,2721
ENTPD1,TWIST1,IEC,0.0,0.0,2721
ENTPD1,TWIST2,IEC,0.0,0.0,2721
ENTPD1,WT1,IEC,0.0,0.0,2721
ENTPD1,ZBTB16,IEC,0.0,0.0,2721
ENTPD1,ZIC2,IEC,0.0,0.0,2721
ENTPD1,ZNF449,IEC,0.0,0.0,2721
ENTPD1,ATF3,MAST,0.0,0.0,52
ENTPD1,BATF,MAST,0.0,0.0,52
ENTPD1,BCL11A,MAST,0.0,0.0,52
ENTPD1,BCL3,MAST,0.0,0.0,52
ENTPD1,BCL6,MAST,0.0,0.0,52
ENTPD1,CTCF,MAST,0.0,0.0,52
ENTPD1,CUX2,MAST,0.0,0.0,52
ENTPD1,DMRT2,MAST,0.0,0.0,52
ENTPD1,E2F4,MAST,0.0,0.0,52
ENTPD1,EBF1,MAST,0.0,0.0,52
ENTPD1,EP300,MAST,0.0,0.0,52
ENTPD1,ESR2,MAST,0.0,0.0,52
ENTPD1,ESRRA,MAST,0.0,0.0,52
ENTPD1,FOXA1,MAST,0.0,0.0,52
ENTPD1,FOXE1,MAST,0.0,0.0,52
ENTPD1,FOXE3,MAST,0.0,0.0,52
ENTPD1,FOXI1,MAST,0.0,0.0,52
ENTPD1,FOXJ2,MAST,0.0,0.0,52
ENTPD1,FOXL2,MAST,0.0,0.0,52
ENTPD1,FOXP1,MAST,0.0,0.0,52
ENTPD1,GATA3,MAST,0.0,0.0,52
ENTPD1,GATA4,MAST,0.0,0.0,52
ENTPD1,GCM1,MAST,0.0,0.0,52
ENTPD1,GTF2I,MAST,0.0,0.0,52
ENTPD1,HDAC2,MAST,0.0,0.0,52
ENTPD1,HNF4A,MAST,0.0,0.0,52
ENTPD1,HOXB4,MAST,0.0,0.0,52
ENTPD1,IRF1,MAST,0.0,0.0,52
ENTPD1,IRF3,MAST,0.0,0.0,52
ENTPD1,IRF4,MAST,0.0,0.0,52
ENTPD1,IRF8,MAST,0.0,0.0,52
ENTPD1,MAF,MAST,0.0,0.0,52
ENTPD1,MAFB,MAST,0.0,0.0,52
ENTPD1,MAX,MAST,0.0,0.0,52
ENTPD1,MECOM,MAST,0.0,0.0,52
ENTPD1,MEF2A,MAST,0.0,0.0,52
ENTPD1,MEF2C,MAST,0.0,0.0,52
ENTPD1,MITF,MAST,0.0,0.0,52
ENTPD1,MYBL2,MAST,0.0,0.0,52
ENTPD1,MYC,MAST,0.0,0.0,52
ENTPD1,NFKB1,MAST,0.0,0.0,52
ENTPD1,NR0B1,MAST,0.0,0.0,52
ENTPD1,NR2C2,MAST,0.0,0.0,52
ENTPD1,NR4A1,MAST,0.0,0.0,52
ENTPD1,NR4A3,MAST,0.0,0.0,52
ENTPD1,NR5A1,MAST,0.0,0.0,52
ENTPD1,NRF1,MAST,0.0,0.0,52
ENTPD1,PAX5,MAST,0.0,0.0,52
ENTPD1,PAX6,MAST,0.0,0.0,52
ENTPD1,PAX7,MAST,0.0,0.0,52
ENTPD1,PDX1,MAST,0.0,0.0,52
ENTPD1,POU1F1,MAST,0.0,0.0,52
ENTPD1,POU2F1,MAST,0.0,0.0,52
ENTPD1,PPARGC1A,MAST,0.0,0.0,52
ENTPD1,PRDM1,MAST,0.0,0.0,52
ENTPD1,RARA,MAST,0.0,0.0,52
ENTPD1,RARB,MAST,0.0,0.0,52
ENTPD1,REL,MAST,0.0,0.0,52
ENTPD1,RELA,MAST,0.0,0.0,52
ENTPD1,REST,MAST,0.0,0.0,52
ENTPD1,RORC,MAST,0.0,0.0,52
ENTPD1,RUNX1,MAST,0.0,0.0,52
ENTPD1,RXRA,MAST,0.0,0.0,52
ENTPD1,SMARCA1,MAST,0.0,0.0,52
ENTPD1,SP1,MAST,0.0,0.0,52
ENTPD1,SP3,MAST,0.0,0.0,52
ENTPD1,SPI1,MAST,0.0,0.0,52
ENTPD1,STAT1,MAST,0.0,0.0,52
ENTPD1,STAT2,MAST,0.0,0.0,52
ENTPD1,TBX19,MAST,0.0,0.0,52
ENTPD1,TCF7L2,MAST,0.0,0.0,52
ENTPD1,TFAP2A,MAST,0.0,0.0,52
ENTPD1,TFAP2B,MAST,0.0,0.0,52
ENTPD1,TWIST1,MAST,0.0,0.0,52
ENTPD1,TWIST2,MAST,0.0,0.0,52
ENTPD1,WT1,MAST,0.0,0.0,52
ENTPD1,ZBTB16,MAST,0.0,0.0,52
ENTPD1,ZIC2,MAST,0.0,0.0,52
ENTPD1,ZNF449,MAST,0.0,0.0,52
ENTPD1,ATF3,MNP,0.4106472,0.004434393,335
ENTPD1,BATF,MNP,-0.0012199893,0.00010174188,335
ENTPD1,BCL11A,MNP,-0.007405149,0.00061793794,335
ENTPD1,BCL3,MNP,-0.43361148,0.00641832,335
ENTPD1,BCL6,MNP,0.15851495,0.00142814,335
ENTPD1,CTCF,MNP,-0.014042499,0.0010114735,335
ENTPD1,CUX2,MNP,0.026646651,0.00019406884,335
ENTPD1,DMRT2,MNP,-0.004145702,0.0007818296,335
ENTPD1,E2F4,MNP,-0.011191063,0.00024096902,335
ENTPD1,EBF1,MNP,-0.036393967,0.00022624804,335
ENTPD1,EP300,MNP,0.043668993,0.000884345,335
ENTPD1,ESR2,MNP,0.0,0.0,335
ENTPD1,ESRRA,MNP,0.013898373,0.00030508797,335
ENTPD1,FOXA1,MNP,0.0,0.0,335
ENTPD1,FOXE1,MNP,0.0,0.0,335
ENTPD1,FOXE3,MNP,0.0,0.0,335
ENTPD1,FOXI1,MNP,0.044661645,0.00058934896,335
ENTPD1,FOXJ2,MNP,-0.20931162,0.003892052,335
ENTPD1,FOXL2,MNP,0.17615275,0.0018271571,335
ENTPD1,FOXP1,MNP,0.5896331,0.005114502,335
ENTPD1,GATA3,MNP,-0.1364177,0.00085839187,335
ENTPD1,GATA4,MNP,0.08515653,0.00081458926,335
ENTPD1,GCM1,MNP,0.10630355,0.0007116416,335
ENTPD1,GTF2I,MNP,-0.09657241,0.000874401,335
ENTPD1,HDAC2,MNP,0.005823525,0.00018695073,335
ENTPD1,HNF4A,MNP,0.010432321,0.00021974355,335
ENTPD1,HOXB4,MNP,0.36977196,0.00152409,335
ENTPD1,IRF1,MNP,-0.034704752,0.0015740537,335
ENTPD1,IRF3,MNP,-0.013612477,0.00069947797,335
ENTPD1,IRF4,MNP,-0.114931986,0.0017903926,335
ENTPD1,IRF8,MNP,0.3320643,0.0039053743,335
ENTPD1,MAF,MNP,-0.06528172,0.0012338645,335
ENTPD1,MAFB,MNP,-0.03641997,0.0012008729,335
ENTPD1,MAX,MNP,0.06851287,0.0018064972,335
ENTPD1,MECOM,MNP,0.0,0.0,335
ENTPD1,MEF2A,MNP,0.18522507,0.003190957,335
ENTPD1,MEF2C,MNP,-0.15523848,0.0011133188,335
ENTPD1,MITF,MNP,0.1918441,0.0061148093,335
ENTPD1,MYBL2,MNP,0.10249989,0.001936645,335
ENTPD1,MYC,MNP,-0.16650774,0.0015931776,335
ENTPD1,NFKB1,MNP,0.02172914,0.0018891153,335
ENTPD1,NR0B1,MNP,-0.1655172,0.0008978955,335
ENTPD1,NR2C2,MNP,-0.07975498,0.0012675871,335
ENTPD1,NR4A1,MNP,0.18077682,0.003306983,335
ENTPD1,NR4A3,MNP,-0.026477322,0.001011038,335
ENTPD1,NR5A1,MNP,0.072230056,0.00035781108,335
ENTPD1,NRF1,MNP,0.2431399,0.0032537344,335
ENTPD1,PAX5,MNP,-0.0680487,0.00037722854,335
ENTPD1,PAX6,MNP,0.0,0.0,335
ENTPD1,PAX7,MNP,0.0,0.0,335
ENTPD1,PDX1,MNP,-0.09251936,0.00029544506,335
ENTPD1,POU1F1,MNP,0.0793493,0.000835004,335
ENTPD1,POU2F1,MNP,-0.15164869,0.0023325041,335
ENTPD1,PPARGC1A,MNP,-0.24213214,0.002765104,335
ENTPD1,PRDM1,MNP,-0.1420032,0.0021818813,335
ENTPD1,RARA,MNP,0.24321027,0.0030622703,335
ENTPD1,RARB,MNP,0.0,0.0,335
ENTPD1,REL,MNP,0.03503707,0.0011753021,335
ENTPD1,RELA,MNP,0.06965725,0.0018264293,335
ENTPD1,REST,MNP,0.26550376,0.0054925657,335
ENTPD1,RORC,MNP,-0.16880098,0.0007053869,335
ENTPD1,RUNX1,MNP,0.16363624,0.0021332838,335
ENTPD1,RXRA,MNP,0.15329634,0.004572564,335
ENTPD1,SMARCA1,MNP,-0.07439638,0.0008604477,335
ENTPD1,SP1,MNP,0.14577726,0.0043649687,335
ENTPD1,SP3,MNP,0.023813026,0.00049884646,335
ENTPD1,SPI1,MNP,0.057473328,0.0011715553,335
ENTPD1,STAT1,MNP,0.032216493,0.0009582783,335
ENTPD1,STAT2,MNP,0.07967098,0.0021320176,335
ENTPD1,TBX19,MNP,-0.032847553,0.0007020502,335
ENTPD1,TCF7L2,MNP,-0.042721152,0.00024918895,335
ENTPD1,TFAP2A,MNP,0.023491189,0.00018003712,335
ENTPD1,TFAP2B,MNP,0.03437509,0.00048853736,335
ENTPD1,TWIST1,MNP,-0.049332503,0.00021977142,335
ENTPD1,TWIST2,MNP,-0.14676727,0.00064245105,335
ENTPD1,WT1,MNP,0.0,0.0,335
ENTPD1,ZBTB16,MNP,0.0,0.0,335
ENTPD1,ZIC2,MNP,0.13791342,0.0027537716,335
ENTPD1,ZNF449,MNP,0.019095322,0.0003265787,335
ENTPD1,ATF3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BATF,Muscularis_mucosa,-0.005517547,4.6702247e-05,51
ENTPD1,BCL11A,Muscularis_mucosa,-0.0058566965,3.387291e-05,51
ENTPD1,BCL3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,BCL6,Muscularis_mucosa,0.0,0.0,51
ENTPD1,CTCF,Muscularis_mucosa,0.27603734,0.00040041623,51
ENTPD1,CUX2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,DMRT2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,E2F4,Muscularis_mucosa,-0.011871141,0.00020856586,51
ENTPD1,EBF1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,EP300,Muscularis_mucosa,-0.006993856,0.00010771455,51
ENTPD1,ESR2,Muscularis_mucosa,-0.035824314,0.00049358176,51
ENTPD1,ESRRA,Muscularis_mucosa,-0.0042887083,0.00019934446,51
ENTPD1,FOXA1,Muscularis_mucosa,-0.03747727,0.00031106404,51
ENTPD1,FOXE1,Muscularis_mucosa,-0.0080888225,7.7682336e-05,51
ENTPD1,FOXE3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,FOXI1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,FOXJ2,Muscularis_mucosa,-0.0150505025,0.00013717623,51
ENTPD1,FOXL2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,FOXP1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GATA3,Muscularis_mucosa,-0.040545378,0.00041479027,51
ENTPD1,GATA4,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GCM1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,GTF2I,Muscularis_mucosa,-0.0056585465,3.5002966e-05,51
ENTPD1,HDAC2,Muscularis_mucosa,-0.04245382,0.00016819751,51
ENTPD1,HNF4A,Muscularis_mucosa,-0.0016232481,4.5510227e-05,51
ENTPD1,HOXB4,Muscularis_mucosa,-0.027328007,0.00048023125,51
ENTPD1,IRF1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,IRF3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,IRF4,Muscularis_mucosa,-0.0096738925,0.00014355294,51
ENTPD1,IRF8,Muscularis_mucosa,-0.0021211333,0.00018063099,51
ENTPD1,MAF,Muscularis_mucosa,-0.010857953,0.0002459822,51
ENTPD1,MAFB,Muscularis_mucosa,0.04701803,0.0009786489,51
ENTPD1,MAX,Muscularis_mucosa,0.0,0.0,51
ENTPD1,MECOM,Muscularis_mucosa,0.0,0.0,51
ENTPD1,MEF2A,Muscularis_mucosa,-0.031007465,0.00030932762,51
ENTPD1,MEF2C,Muscularis_mucosa,0.18554181,0.00050058693,51
ENTPD1,MITF,Muscularis_mucosa,0.0,0.0,51
ENTPD1,MYBL2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,MYC,Muscularis_mucosa,0.0,0.0,51
ENTPD1,NFKB1,Muscularis_mucosa,0.001652554,0.000103535254,51
ENTPD1,NR0B1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,NR2C2,Muscularis_mucosa,0.0033899813,7.2320894e-05,51
ENTPD1,NR4A1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,NR4A3,Muscularis_mucosa,0.0,0.0,51
ENTPD1,NR5A1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,NRF1,Muscularis_mucosa,0.00030446926,5.6193107e-06,51
ENTPD1,PAX5,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PAX6,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PAX7,Muscularis_mucosa,-0.0027248298,7.5058466e-05,51
ENTPD1,PDX1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,POU1F1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,POU2F1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,PPARGC1A,Muscularis_mucosa,-0.03269963,0.00039804383,51
ENTPD1,PRDM1,Muscularis_mucosa,-0.013440268,0.00016847745,51
ENTPD1,RARA,Muscularis_mucosa,-0.005144153,3.4672707e-05,51
ENTPD1,RARB,Muscularis_mucosa,0.0,0.0,51
ENTPD1,REL,Muscularis_mucosa,0.0,0.0,51
ENTPD1,RELA,Muscularis_mucosa,0.0,0.0,51
ENTPD1,REST,Muscularis_mucosa,-0.019463854,0.00029222132,51
ENTPD1,RORC,Muscularis_mucosa,-0.012486751,0.00024426865,51
ENTPD1,RUNX1,Muscularis_mucosa,-0.0056333044,9.698058e-05,51
ENTPD1,RXRA,Muscularis_mucosa,-0.017736629,0.00015800797,51
ENTPD1,SMARCA1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,SP1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,SP3,Muscularis_mucosa,0.12311345,0.00021511305,51
ENTPD1,SPI1,Muscularis_mucosa,-0.012175981,0.00025802312,51
ENTPD1,STAT1,Muscularis_mucosa,0.0011196322,2.1150028e-05,51
ENTPD1,STAT2,Muscularis_mucosa,0.0036851221,5.692032e-05,51
ENTPD1,TBX19,Muscularis_mucosa,-0.01663778,0.00017546522,51
ENTPD1,TCF7L2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,TFAP2A,Muscularis_mucosa,0.0,0.0,51
ENTPD1,TFAP2B,Muscularis_mucosa,0.0,0.0,51
ENTPD1,TWIST1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,TWIST2,Muscularis_mucosa,0.0,0.0,51
ENTPD1,WT1,Muscularis_mucosa,0.0,0.0,51
ENTPD1,ZBTB16,Muscularis_mucosa,0.0,0.0,51
ENTPD1,ZIC2,Muscularis_mucosa,-0.008165888,0.0001682944,51
ENTPD1,ZNF449,Muscularis_mucosa,-0.006301313,6.037946e-05,51
ENTPD1,ATF3,Myofibroblast,0.012683657,6.3302454e-05,193
ENTPD1,BATF,Myofibroblast,0.005003997,2.326072e-05,193
ENTPD1,BCL11A,Myofibroblast,0.0,0.0,193
ENTPD1,BCL3,Myofibroblast,-0.0114406925,5.981368e-05,193
ENTPD1,BCL6,Myofibroblast,0.0,0.0,193
ENTPD1,CTCF,Myofibroblast,-0.0008862441,4.5789025e-06,193
ENTPD1,CUX2,Myofibroblast,0.0,0.0,193
ENTPD1,DMRT2,Myofibroblast,0.0,0.0,193
ENTPD1,E2F4,Myofibroblast,-0.03997423,9.566733e-05,193
ENTPD1,EBF1,Myofibroblast,0.0,0.0,193
ENTPD1,EP300,Myofibroblast,-0.075091176,0.00022156429,193
ENTPD1,ESR2,Myofibroblast,0.0,0.0,193
ENTPD1,ESRRA,Myofibroblast,-0.016188296,6.378043e-05,193
ENTPD1,FOXA1,Myofibroblast,-0.03149482,0.00011375474,193
ENTPD1,FOXE1,Myofibroblast,0.0,0.0,193
ENTPD1,FOXE3,Myofibroblast,0.009283073,4.0369647e-05,193
ENTPD1,FOXI1,Myofibroblast,0.0,0.0,193
ENTPD1,FOXJ2,Myofibroblast,0.0008670177,7.655493e-06,193
ENTPD1,FOXL2,Myofibroblast,0.0,0.0,193
ENTPD1,FOXP1,Myofibroblast,-0.045781,0.00011227753,193
ENTPD1,GATA3,Myofibroblast,-0.0021514536,8.916686e-06,193
ENTPD1,GATA4,Myofibroblast,-0.002501559,4.4146083e-05,193
ENTPD1,GCM1,Myofibroblast,0.0,0.0,193
ENTPD1,GTF2I,Myofibroblast,-0.03145986,0.0003826999,193
ENTPD1,HDAC2,Myofibroblast,0.003201135,3.0214951e-05,193
ENTPD1,HNF4A,Myofibroblast,0.001459706,2.3648356e-05,193
ENTPD1,HOXB4,Myofibroblast,0.017154828,0.000101143596,193
ENTPD1,IRF1,Myofibroblast,0.025655055,0.00014158186,193
ENTPD1,IRF3,Myofibroblast,-0.08446988,0.0005863595,193
ENTPD1,IRF4,Myofibroblast,-0.016634766,4.382227e-05,193
ENTPD1,IRF8,Myofibroblast,0.0008526061,5.6151284e-06,193
ENTPD1,MAF,Myofibroblast,-0.08032757,0.00031702366,193
ENTPD1,MAFB,Myofibroblast,0.0,0.0,193
ENTPD1,MAX,Myofibroblast,-0.022031577,4.6914665e-05,193
ENTPD1,MECOM,Myofibroblast,0.0025012875,5.1133917e-05,193
ENTPD1,MEF2A,Myofibroblast,-0.024712205,0.00011120114,193
ENTPD1,MEF2C,Myofibroblast,0.06975774,5.288176e-05,193
ENTPD1,MITF,Myofibroblast,0.0,0.0,193
ENTPD1,MYBL2,Myofibroblast,0.022690304,7.570246e-05,193
ENTPD1,MYC,Myofibroblast,0.03825517,0.00016824582,193
ENTPD1,NFKB1,Myofibroblast,0.031790193,0.00022207697,193
ENTPD1,NR0B1,Myofibroblast,0.0,0.0,193
ENTPD1,NR2C2,Myofibroblast,0.04969009,0.00023173848,193
ENTPD1,NR4A1,Myofibroblast,0.120611794,0.00032892227,193
ENTPD1,NR4A3,Myofibroblast,-0.008477452,5.9286667e-05,193
ENTPD1,NR5A1,Myofibroblast,0.0,0.0,193
ENTPD1,NRF1,Myofibroblast,0.0,0.0,193
ENTPD1,PAX5,Myofibroblast,0.0,0.0,193
ENTPD1,PAX6,Myofibroblast,0.0,0.0,193
ENTPD1,PAX7,Myofibroblast,0.0,0.0,193
ENTPD1,PDX1,Myofibroblast,0.0,0.0,193
ENTPD1,POU1F1,Myofibroblast,0.0,0.0,193
ENTPD1,POU2F1,Myofibroblast,-0.015796967,3.893869e-05,193
ENTPD1,PPARGC1A,Myofibroblast,-0.0017179531,8.399822e-06,193
ENTPD1,PRDM1,Myofibroblast,-0.029239934,0.00013924949,193
ENTPD1,RARA,Myofibroblast,-0.053016562,0.00010961641,193
ENTPD1,RARB,Myofibroblast,0.09879656,0.000209691,193
ENTPD1,REL,Myofibroblast,0.0011665673,6.9828743e-06,193
ENTPD1,RELA,Myofibroblast,-0.009521947,5.094278e-05,193
ENTPD1,REST,Myofibroblast,-0.07151014,0.00013100861,193
ENTPD1,RORC,Myofibroblast,0.0,0.0,193
ENTPD1,RUNX1,Myofibroblast,-0.014539831,6.479399e-05,193
ENTPD1,RXRA,Myofibroblast,-0.1002609,0.00017493998,193
ENTPD1,SMARCA1,Myofibroblast,0.062006067,0.00021327418,193
ENTPD1,SP1,Myofibroblast,-0.027726324,0.000102147096,193
ENTPD1,SP3,Myofibroblast,0.035686564,0.00013806889,193
ENTPD1,SPI1,Myofibroblast,0.00835339,3.0503039e-05,193
ENTPD1,STAT1,Myofibroblast,0.0018882464,2.0613981e-05,193
ENTPD1,STAT2,Myofibroblast,-0.01275357,8.429063e-05,193
ENTPD1,TBX19,Myofibroblast,0.0,0.0,193
ENTPD1,TCF7L2,Myofibroblast,-0.0020768538,2.221232e-05,193
ENTPD1,TFAP2A,Myofibroblast,0.0,0.0,193
ENTPD1,TFAP2B,Myofibroblast,0.00021463668,1.8904666e-06,193
