gene,ligand,tf,pair,cell_type,mean,std,n
LAG3,BMP4,POU5F1,BMP4#POU5F1,Plasma,0.0,0.0,823
LAG3,VEGFA,PRDM1,VEGFA#PRDM1,Plasma,0.0,0.0,823
LAG3,BMP2,RXRA,BMP2#RXRA,Plasma,0.0,0.0,823
LAG3,BMP6,RXRA,BMP6#RXRA,Plasma,0.0,0.0,823
LAG3,CXCL12,RXRA,CXCL12#RXRA,Plasma,0.0,0.0,823
LAG3,CXCL12,SIN3A,CXCL12#SIN3A,Plasma,0.0,0.0,823
LAG3,PDGFA,SP1,PDGFA#SP1,Plasma,0.0,0.0,823
LAG3,BMP2,ZBTB1,BMP2#ZBTB1,Plasma,0.0,0.0,823
LAG3,BMP6,ZBTB1,BMP6#ZBTB1,Plasma,0.0,0.0,823
LAG3,BMP4,ZIC2,BMP4#ZIC2,Plasma,0.0,0.0,823
LAG3,CSF1,EGR2,CSF1#EGR2,T,0.0,0.0,397
LAG3,TGFB1,ESRRA,TGFB1#ESRRA,T,0.0,0.0,397
LAG3,VEGFA,ETS1,VEGFA#ETS1,T,0.0,0.0,397
LAG3,BMP2,FOXO1,BMP2#FOXO1,T,0.0,0.0,397
LAG3,PDGFA,FOXO4,PDGFA#FOXO4,T,0.0,0.0,397
LAG3,VEGFA,FOXO4,VEGFA#FOXO4,T,0.0,0.0,397
LAG3,TGFB1,MAF,TGFB1#MAF,T,0.0,0.0,397
LAG3,BMP2,MAFB,BMP2#MAFB,T,0.0,0.0,397
LAG3,BMP6,MAFB,BMP6#MAFB,T,0.0,0.0,397
LAG3,PDGFD,MEF2A,PDGFD#MEF2A,T,0.0,0.0,397
LAG3,IGF1,NR3C1,IGF1#NR3C1,T,0.0,0.0,397
LAG3,VEGFA,NR4A1,VEGFA#NR4A1,T,0.0,0.0,397
LAG3,VEGFA,NR4A3,VEGFA#NR4A3,T,0.0,0.0,397
LAG3,ADM,NRF1,ADM#NRF1,T,0.0,0.0,397
LAG3,BMP4,POU5F1,BMP4#POU5F1,T,0.0,0.0,397
LAG3,VEGFA,PRDM1,VEGFA#PRDM1,T,0.0,0.0,397
LAG3,BMP2,RXRA,BMP2#RXRA,T,0.0,0.0,397
LAG3,BMP6,RXRA,BMP6#RXRA,T,0.0,0.0,397
LAG3,CXCL12,RXRA,CXCL12#RXRA,T,0.0,0.0,397
LAG3,CXCL12,SIN3A,CXCL12#SIN3A,T,0.0,0.0,397
LAG3,PDGFA,SP1,PDGFA#SP1,T,0.0,0.0,397
LAG3,BMP2,ZBTB1,BMP2#ZBTB1,T,0.0,0.0,397
LAG3,BMP6,ZBTB1,BMP6#ZBTB1,T,0.0,0.0,397
LAG3,BMP4,ZIC2,BMP4#ZIC2,T,0.0,0.0,397
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Endothelial,0.0,0.0,151
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Endothelial,0.0,0.0,151
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Endothelial,0.0,0.0,151
SCNN1A,BMP4,GATA2,BMP4#GATA2,Endothelial,0.0,0.0,151
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Endothelial,0.0,0.0,151
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial,0.0,0.0,151
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial,0.0,0.0,151
SCNN1A,IFNG,KLF4,IFNG#KLF4,Endothelial,0.0,0.0,151
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Endothelial,0.0,0.0,151
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial,0.0,0.0,151
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Endothelial,0.0,0.0,151
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Endothelial,0.0,0.0,151
SCNN1A,BMP6,KLF5,BMP6#KLF5,Endothelial,0.0,0.0,151
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Endothelial,0.0,0.0,151
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Endothelial,0.0,0.0,151
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Endothelial,0.0,0.0,151
SCNN1A,ADM,NRF1,ADM#NRF1,Endothelial,0.0,0.0,151
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Endothelial,0.0,0.0,151
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Endothelial,0.0,0.0,151
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial,0.0,0.0,151
SCNN1A,TGFB1,RARA,TGFB1#RARA,Endothelial,0.0,0.0,151
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Endothelial,0.0,0.0,151
SCNN1A,CXCL12,RELA,CXCL12#RELA,Endothelial,0.0,0.0,151
SCNN1A,BMP2,REST,BMP2#REST,Endothelial,0.0,0.0,151
SCNN1A,IL18,RREB1,IL18#RREB1,Endothelial,0.0,0.0,151
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Endothelial,0.0,0.0,151
SCNN1A,ADM,RREB1,ADM#RREB1,Endothelial,0.0,0.0,151
SCNN1A,BMP2,RXRA,BMP2#RXRA,Endothelial,0.0,0.0,151
SCNN1A,BMP6,RXRA,BMP6#RXRA,Endothelial,0.0,0.0,151
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Endothelial,0.0,0.0,151
SCNN1A,LIF,SMC3,LIF#SMC3,Endothelial,0.0,0.0,151
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Endothelial,0.0,0.0,151
SCNN1A,PDGFA,SP1,PDGFA#SP1,Endothelial,0.0,0.0,151
SCNN1A,CNTF,SP3,CNTF#SP3,Endothelial,0.0,0.0,151
SCNN1A,GNRH1,SRF,GNRH1#SRF,Endothelial,0.0,0.0,151
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Endothelial,0.0,0.0,151
SCNN1A,PDGFA,THRA,PDGFA#THRA,Endothelial,0.0,0.0,151
SCNN1A,TGFB1,VDR,TGFB1#VDR,Endothelial,0.0,0.0,151
SCNN1A,IL21,VDR,IL21#VDR,Endothelial,0.0,0.0,151
SCNN1A,BMP6,VDR,BMP6#VDR,Endothelial,0.0,0.0,151
SCNN1A,GDF11,VDR,GDF11#VDR,Endothelial,0.0,0.0,151
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Endothelial,0.0,0.0,151
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Enteric_glia,0.0,0.0,199
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Enteric_glia,0.0,0.0,199
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Enteric_glia,0.0,0.0,199
SCNN1A,BMP4,GATA2,BMP4#GATA2,Enteric_glia,0.0,0.0,199
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Enteric_glia,0.0,0.0,199
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Enteric_glia,0.0,0.0,199
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Enteric_glia,0.0,0.0,199
SCNN1A,IFNG,KLF4,IFNG#KLF4,Enteric_glia,0.0,0.0,199
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Enteric_glia,0.0,0.0,199
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Enteric_glia,0.0,0.0,199
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Enteric_glia,0.0,0.0,199
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Enteric_glia,0.0,0.0,199
SCNN1A,BMP6,KLF5,BMP6#KLF5,Enteric_glia,0.0,0.0,199
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Enteric_glia,0.0,0.0,199
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Enteric_glia,0.0,0.0,199
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Enteric_glia,0.0,0.0,199
SCNN1A,ADM,NRF1,ADM#NRF1,Enteric_glia,0.0,0.0,199
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Enteric_glia,0.0,0.0,199
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Enteric_glia,0.0,0.0,199
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Enteric_glia,0.0,0.0,199
SCNN1A,TGFB1,RARA,TGFB1#RARA,Enteric_glia,0.0,0.0,199
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Enteric_glia,0.0,0.0,199
SCNN1A,CXCL12,RELA,CXCL12#RELA,Enteric_glia,0.0,0.0,199
SCNN1A,BMP2,REST,BMP2#REST,Enteric_glia,0.0,0.0,199
SCNN1A,IL18,RREB1,IL18#RREB1,Enteric_glia,0.0,0.0,199
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Enteric_glia,0.0,0.0,199
SCNN1A,ADM,RREB1,ADM#RREB1,Enteric_glia,0.0,0.0,199
SCNN1A,BMP2,RXRA,BMP2#RXRA,Enteric_glia,0.0,0.0,199
SCNN1A,BMP6,RXRA,BMP6#RXRA,Enteric_glia,0.0,0.0,199
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Enteric_glia,0.0,0.0,199
SCNN1A,LIF,SMC3,LIF#SMC3,Enteric_glia,0.0,0.0,199
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Enteric_glia,0.0,0.0,199
SCNN1A,PDGFA,SP1,PDGFA#SP1,Enteric_glia,0.0,0.0,199
SCNN1A,CNTF,SP3,CNTF#SP3,Enteric_glia,0.0,0.0,199
SCNN1A,GNRH1,SRF,GNRH1#SRF,Enteric_glia,0.0,0.0,199
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Enteric_glia,0.0,0.0,199
SCNN1A,PDGFA,THRA,PDGFA#THRA,Enteric_glia,0.0,0.0,199
SCNN1A,TGFB1,VDR,TGFB1#VDR,Enteric_glia,0.0,0.0,199
SCNN1A,IL21,VDR,IL21#VDR,Enteric_glia,0.0,0.0,199
SCNN1A,BMP6,VDR,BMP6#VDR,Enteric_glia,0.0,0.0,199
SCNN1A,GDF11,VDR,GDF11#VDR,Enteric_glia,0.0,0.0,199
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Enteric_glia,0.0,0.0,199
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Fibroblast,0.0,0.0,753
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Fibroblast,0.0,0.0,753
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Fibroblast,0.0,0.0,753
SCNN1A,BMP4,GATA2,BMP4#GATA2,Fibroblast,0.0,0.0,753
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Fibroblast,0.0,0.0,753
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast,0.0,0.0,753
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast,0.0,0.0,753
SCNN1A,IFNG,KLF4,IFNG#KLF4,Fibroblast,0.0,0.0,753
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Fibroblast,0.0,0.0,753
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast,0.0,0.0,753
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Fibroblast,0.0,0.0,753
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Fibroblast,0.0,0.0,753
SCNN1A,BMP6,KLF5,BMP6#KLF5,Fibroblast,0.0,0.0,753
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Fibroblast,0.0,0.0,753
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Fibroblast,0.0,0.0,753
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Fibroblast,0.0,0.0,753
SCNN1A,ADM,NRF1,ADM#NRF1,Fibroblast,0.0,0.0,753
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast,0.0,0.0,753
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Fibroblast,0.0,0.0,753
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast,0.0,0.0,753
SCNN1A,TGFB1,RARA,TGFB1#RARA,Fibroblast,0.0,0.0,753
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Fibroblast,0.0,0.0,753
SCNN1A,CXCL12,RELA,CXCL12#RELA,Fibroblast,0.0,0.0,753
SCNN1A,BMP2,REST,BMP2#REST,Fibroblast,0.0,0.0,753
SCNN1A,IL18,RREB1,IL18#RREB1,Fibroblast,0.0,0.0,753
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Fibroblast,0.0,0.0,753
SCNN1A,ADM,RREB1,ADM#RREB1,Fibroblast,0.0,0.0,753
SCNN1A,BMP2,RXRA,BMP2#RXRA,Fibroblast,0.0,0.0,753
SCNN1A,BMP6,RXRA,BMP6#RXRA,Fibroblast,0.0,0.0,753
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Fibroblast,0.0,0.0,753
SCNN1A,LIF,SMC3,LIF#SMC3,Fibroblast,0.0,0.0,753
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Fibroblast,0.0,0.0,753
SCNN1A,PDGFA,SP1,PDGFA#SP1,Fibroblast,0.0,0.0,753
SCNN1A,CNTF,SP3,CNTF#SP3,Fibroblast,0.0,0.0,753
SCNN1A,GNRH1,SRF,GNRH1#SRF,Fibroblast,0.0,0.0,753
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast,0.0,0.0,753
SCNN1A,PDGFA,THRA,PDGFA#THRA,Fibroblast,0.0,0.0,753
SCNN1A,TGFB1,VDR,TGFB1#VDR,Fibroblast,0.0,0.0,753
SCNN1A,IL21,VDR,IL21#VDR,Fibroblast,0.0,0.0,753
SCNN1A,BMP6,VDR,BMP6#VDR,Fibroblast,0.0,0.0,753
SCNN1A,GDF11,VDR,GDF11#VDR,Fibroblast,0.0,0.0,753
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Fibroblast,0.0,0.0,753
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,IEC,-5.518241e-07,7.0101244e-08,2721
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,IEC,-3.503594e-08,1.1514029e-08,2721
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,IEC,4.097009e-06,1.4160792e-06,2721
SCNN1A,BMP4,GATA2,BMP4#GATA2,IEC,-4.0019074e-07,5.58535e-08,2721
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,IEC,-4.598008e-07,2.8344438e-08,2721
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,IEC,8.2868337e-07,4.5851205e-08,2721
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,IEC,-7.312998e-06,8.397656e-07,2721
SCNN1A,IFNG,KLF4,IFNG#KLF4,IEC,-6.880655e-07,1.11128164e-08,2721
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,IEC,-2.6421023e-05,1.3792927e-06,2721
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,IEC,-2.7125228e-05,4.6455407e-06,2721
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,IEC,-2.8723223e-06,5.940782e-07,2721
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,IEC,1.00629805e-07,5.1057225e-09,2721
SCNN1A,BMP6,KLF5,BMP6#KLF5,IEC,-1.1559941e-05,1.0252576e-06,2721
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,IEC,-1.0561348e-06,3.561318e-07,2721
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,IEC,-1.0268601e-06,4.908002e-08,2721
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,IEC,-2.5173853e-07,8.142971e-08,2721
SCNN1A,ADM,NRF1,ADM#NRF1,IEC,2.4136616e-06,1.1713426e-07,2721
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,IEC,-1.0716453e-07,2.9755014e-08,2721
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,IEC,3.6926204e-07,1.2463597e-08,2721
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,IEC,-7.5595635e-06,1.0132146e-06,2721
SCNN1A,TGFB1,RARA,TGFB1#RARA,IEC,-3.3000697e-07,5.4947527e-08,2721
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,IEC,-1.3952738e-06,1.6271053e-07,2721
SCNN1A,CXCL12,RELA,CXCL12#RELA,IEC,-1.1621399e-06,1.0932545e-07,2721
SCNN1A,BMP2,REST,BMP2#REST,IEC,-3.8253785e-07,2.0767612e-08,2721
SCNN1A,IL18,RREB1,IL18#RREB1,IEC,-1.8217008e-06,2.4703945e-07,2721
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,IEC,-1.255841e-07,1.0537388e-08,2721
SCNN1A,ADM,RREB1,ADM#RREB1,IEC,-1.4527089e-05,1.6715751e-06,2721
SCNN1A,BMP2,RXRA,BMP2#RXRA,IEC,-1.2204263e-05,4.861776e-06,2721
SCNN1A,BMP6,RXRA,BMP6#RXRA,IEC,-7.5316245e-07,4.7395062e-08,2721
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,IEC,-2.8420186e-06,1.7760225e-07,2721
SCNN1A,LIF,SMC3,LIF#SMC3,IEC,-1.4457245e-07,4.8979114e-08,2721
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,IEC,-2.6353732e-07,1.6036438e-08,2721
SCNN1A,PDGFA,SP1,PDGFA#SP1,IEC,-2.0728992e-06,3.762883e-07,2721
SCNN1A,CNTF,SP3,CNTF#SP3,IEC,3.9705492e-07,7.0177855e-08,2721
SCNN1A,GNRH1,SRF,GNRH1#SRF,IEC,6.1535694e-08,2.5364664e-09,2721
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,IEC,-3.9132287e-06,3.1079648e-07,2721
SCNN1A,PDGFA,THRA,PDGFA#THRA,IEC,-3.9385986e-06,3.573874e-07,2721
SCNN1A,TGFB1,VDR,TGFB1#VDR,IEC,-9.565439e-07,8.288423e-08,2721
SCNN1A,IL21,VDR,IL21#VDR,IEC,-2.765634e-09,7.0862427e-10,2721
SCNN1A,BMP6,VDR,BMP6#VDR,IEC,-8.706736e-06,2.8027614e-06,2721
SCNN1A,GDF11,VDR,GDF11#VDR,IEC,1.0080115e-07,6.945402e-09,2721
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,IEC,4.7536226e-08,1.3604177e-08,2721
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,MAST,0.0,0.0,52
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,MAST,0.0,0.0,52
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,MAST,0.0,0.0,52
SCNN1A,BMP4,GATA2,BMP4#GATA2,MAST,0.0,0.0,52
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,MAST,0.0,0.0,52
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,MAST,0.0,0.0,52
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,MAST,0.0,0.0,52
SCNN1A,IFNG,KLF4,IFNG#KLF4,MAST,0.0,0.0,52
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,MAST,0.0,0.0,52
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,MAST,0.0,0.0,52
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,MAST,0.0,0.0,52
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,MAST,0.0,0.0,52
SCNN1A,BMP6,KLF5,BMP6#KLF5,MAST,0.0,0.0,52
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,MAST,0.0,0.0,52
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,MAST,0.0,0.0,52
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,MAST,0.0,0.0,52
SCNN1A,ADM,NRF1,ADM#NRF1,MAST,0.0,0.0,52
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,MAST,0.0,0.0,52
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,MAST,0.0,0.0,52
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,MAST,0.0,0.0,52
SCNN1A,TGFB1,RARA,TGFB1#RARA,MAST,0.0,0.0,52
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,MAST,0.0,0.0,52
SCNN1A,CXCL12,RELA,CXCL12#RELA,MAST,0.0,0.0,52
SCNN1A,BMP2,REST,BMP2#REST,MAST,0.0,0.0,52
SCNN1A,IL18,RREB1,IL18#RREB1,MAST,0.0,0.0,52
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,MAST,0.0,0.0,52
SCNN1A,ADM,RREB1,ADM#RREB1,MAST,0.0,0.0,52
SCNN1A,BMP2,RXRA,BMP2#RXRA,MAST,0.0,0.0,52
SCNN1A,BMP6,RXRA,BMP6#RXRA,MAST,0.0,0.0,52
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,MAST,0.0,0.0,52
SCNN1A,LIF,SMC3,LIF#SMC3,MAST,0.0,0.0,52
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,MAST,0.0,0.0,52
SCNN1A,PDGFA,SP1,PDGFA#SP1,MAST,0.0,0.0,52
SCNN1A,CNTF,SP3,CNTF#SP3,MAST,0.0,0.0,52
SCNN1A,GNRH1,SRF,GNRH1#SRF,MAST,0.0,0.0,52
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,MAST,0.0,0.0,52
SCNN1A,PDGFA,THRA,PDGFA#THRA,MAST,0.0,0.0,52
SCNN1A,TGFB1,VDR,TGFB1#VDR,MAST,0.0,0.0,52
SCNN1A,IL21,VDR,IL21#VDR,MAST,0.0,0.0,52
SCNN1A,BMP6,VDR,BMP6#VDR,MAST,0.0,0.0,52
SCNN1A,GDF11,VDR,GDF11#VDR,MAST,0.0,0.0,52
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,MAST,0.0,0.0,52
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,MNP,0.0,0.0,335
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,MNP,0.0,0.0,335
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,MNP,0.0,0.0,335
SCNN1A,BMP4,GATA2,BMP4#GATA2,MNP,0.0,0.0,335
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,MNP,0.0,0.0,335
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,MNP,0.0,0.0,335
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,MNP,0.0,0.0,335
SCNN1A,IFNG,KLF4,IFNG#KLF4,MNP,0.0,0.0,335
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,MNP,0.0,0.0,335
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,MNP,0.0,0.0,335
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,MNP,0.0,0.0,335
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,MNP,0.0,0.0,335
SCNN1A,BMP6,KLF5,BMP6#KLF5,MNP,0.0,0.0,335
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,MNP,0.0,0.0,335
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,MNP,0.0,0.0,335
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,MNP,0.0,0.0,335
SCNN1A,ADM,NRF1,ADM#NRF1,MNP,0.0,0.0,335
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,MNP,0.0,0.0,335
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,MNP,0.0,0.0,335
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,MNP,0.0,0.0,335
SCNN1A,TGFB1,RARA,TGFB1#RARA,MNP,0.0,0.0,335
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,MNP,0.0,0.0,335
SCNN1A,CXCL12,RELA,CXCL12#RELA,MNP,0.0,0.0,335
SCNN1A,BMP2,REST,BMP2#REST,MNP,0.0,0.0,335
SCNN1A,IL18,RREB1,IL18#RREB1,MNP,0.0,0.0,335
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,MNP,0.0,0.0,335
SCNN1A,ADM,RREB1,ADM#RREB1,MNP,0.0,0.0,335
SCNN1A,BMP2,RXRA,BMP2#RXRA,MNP,0.0,0.0,335
SCNN1A,BMP6,RXRA,BMP6#RXRA,MNP,0.0,0.0,335
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,MNP,0.0,0.0,335
SCNN1A,LIF,SMC3,LIF#SMC3,MNP,0.0,0.0,335
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,MNP,0.0,0.0,335
SCNN1A,PDGFA,SP1,PDGFA#SP1,MNP,0.0,0.0,335
SCNN1A,CNTF,SP3,CNTF#SP3,MNP,0.0,0.0,335
SCNN1A,GNRH1,SRF,GNRH1#SRF,MNP,0.0,0.0,335
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,MNP,0.0,0.0,335
SCNN1A,PDGFA,THRA,PDGFA#THRA,MNP,0.0,0.0,335
SCNN1A,TGFB1,VDR,TGFB1#VDR,MNP,0.0,0.0,335
SCNN1A,IL21,VDR,IL21#VDR,MNP,0.0,0.0,335
SCNN1A,BMP6,VDR,BMP6#VDR,MNP,0.0,0.0,335
SCNN1A,GDF11,VDR,GDF11#VDR,MNP,0.0,0.0,335
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,MNP,0.0,0.0,335
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP4,GATA2,BMP4#GATA2,Muscularis_mucosa,0.0,0.0,51
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Muscularis_mucosa,0.0,0.0,51
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Muscularis_mucosa,0.0,0.0,51
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Muscularis_mucosa,0.0,0.0,51
SCNN1A,IFNG,KLF4,IFNG#KLF4,Muscularis_mucosa,0.0,0.0,51
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Muscularis_mucosa,0.0,0.0,51
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Muscularis_mucosa,0.0,0.0,51
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Muscularis_mucosa,0.0,0.0,51
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP6,KLF5,BMP6#KLF5,Muscularis_mucosa,0.0,0.0,51
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Muscularis_mucosa,0.0,0.0,51
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Muscularis_mucosa,0.0,0.0,51
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Muscularis_mucosa,0.0,0.0,51
SCNN1A,ADM,NRF1,ADM#NRF1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,TGFB1,RARA,TGFB1#RARA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Muscularis_mucosa,0.0,0.0,51
