gene,metabolite,cell_type,mean,std,n
MYC,Iron,Myofibroblast,0.0,0.0,193
MYC,L-Carnitine,Myofibroblast,0.0,0.0,193
MYC,Nicotinate,Myofibroblast,0.0,0.0,193
MYC,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,193
MYC,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,193
MYC,Taurocholic acid,Myofibroblast,0.0,0.0,193
MYC,Testosterone,Myofibroblast,0.0,0.0,193
MYC,Water,Myofibroblast,0.0,0.0,193
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,49
MYC,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,49
MYC,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,49
MYC,4-ene-Valproic acid,Pericyte,0.0,0.0,49
MYC,5-Hydroxyomeprazole,Pericyte,0.0,0.0,49
MYC,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,49
MYC,Anion exchange,Pericyte,0.0,0.0,49
MYC,Chloride,Pericyte,0.0,0.0,49
MYC,Cholesterol,Pericyte,0.0,0.0,49
MYC,Cholic acid,Pericyte,0.0,0.0,49
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,49
MYC,Estradiol,Pericyte,0.0,0.0,49
MYC,Fatty acid,Pericyte,0.0,0.0,49
MYC,Folic acid,Pericyte,0.0,0.0,49
MYC,Iron,Pericyte,0.0,0.0,49
MYC,L-Carnitine,Pericyte,0.0,0.0,49
MYC,Nicotinate,Pericyte,0.0,0.0,49
MYC,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,49
MYC,Sodium_hydrogen exchange,Pericyte,0.0,0.0,49
MYC,Taurocholic acid,Pericyte,0.0,0.0,49
MYC,Testosterone,Pericyte,0.0,0.0,49
MYC,Water,Pericyte,0.0,0.0,49
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,823
MYC,2-Hydroxychlorpropamide,Plasma,0.0,0.0,823
MYC,4'-Hydroxydiclofenac,Plasma,0.0,0.0,823
MYC,4-ene-Valproic acid,Plasma,0.0,0.0,823
MYC,5-Hydroxyomeprazole,Plasma,0.0,0.0,823
MYC,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,823
MYC,Anion exchange,Plasma,0.0,0.0,823
MYC,Chloride,Plasma,0.0,0.0,823
MYC,Cholesterol,Plasma,0.0,0.0,823
MYC,Cholic acid,Plasma,0.0,0.0,823
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,823
MYC,Estradiol,Plasma,0.0,0.0,823
MYC,Fatty acid,Plasma,0.0,0.0,823
MYC,Folic acid,Plasma,0.0,0.0,823
MYC,Iron,Plasma,0.0,0.0,823
MYC,L-Carnitine,Plasma,0.0,0.0,823
MYC,Nicotinate,Plasma,0.0,0.0,823
MYC,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,823
MYC,Sodium_hydrogen exchange,Plasma,0.0,0.0,823
MYC,Taurocholic acid,Plasma,0.0,0.0,823
MYC,Testosterone,Plasma,0.0,0.0,823
MYC,Water,Plasma,0.0,0.0,823
MYC,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T,0.0,0.0,397
MYC,2-Hydroxychlorpropamide,T,0.0,0.0,397
MYC,4'-Hydroxydiclofenac,T,0.0,0.0,397
MYC,4-ene-Valproic acid,T,0.0,0.0,397
MYC,5-Hydroxyomeprazole,T,0.0,0.0,397
MYC,Amiloride-sensitive sodium transport,T,0.0,0.0,397
MYC,Anion exchange,T,0.0,0.0,397
MYC,Chloride,T,0.0,0.0,397
MYC,Cholesterol,T,0.0,0.0,397
MYC,Cholic acid,T,0.0,0.0,397
MYC,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,T,0.0,0.0,397
MYC,Estradiol,T,0.0,0.0,397
MYC,Fatty acid,T,0.0,0.0,397
MYC,Folic acid,T,0.0,0.0,397
MYC,Iron,T,0.0,0.0,397
MYC,L-Carnitine,T,0.0,0.0,397
MYC,Nicotinate,T,0.0,0.0,397
MYC,O-Desmethylverapamil (D-702),T,0.0,0.0,397
MYC,Sodium_hydrogen exchange,T,0.0,0.0,397
MYC,Taurocholic acid,T,0.0,0.0,397
MYC,Testosterone,T,0.0,0.0,397
MYC,Water,T,0.0,0.0,397
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Endothelial,0.0,0.0,151
TBP,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,151
TBP,25-Hydroxycholesterol,Endothelial,0.0,0.0,151
TBP,4'-Hydroxydiclofenac,Endothelial,0.0,0.0,151
TBP,4-ene-Valproic acid,Endothelial,0.0,0.0,151
TBP,5-Hydroxyomeprazole,Endothelial,0.0,0.0,151
TBP,Acetate,Endothelial,0.0,0.0,151
TBP,Adenosine triphosphate,Endothelial,0.0,0.0,151
TBP,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,151
TBP,Anion exchange,Endothelial,0.0,0.0,151
TBP,Chloride,Endothelial,0.0,0.0,151
TBP,Cholesterol,Endothelial,0.0,0.0,151
TBP,Cholic acid,Endothelial,0.0,0.0,151
TBP,Citric acid|Oxalic acid,Endothelial,0.0,0.0,151
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Endothelial,0.0,0.0,151
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,Endothelial,0.0,0.0,151
TBP,Estradiol,Endothelial,0.0,0.0,151
TBP,Fatty acid,Endothelial,0.0,0.0,151
TBP,Folic acid,Endothelial,0.0,0.0,151
TBP,Folinic acid|Glutathione,Endothelial,0.0,0.0,151
TBP,Glycyl-glycine|L-Dopa,Endothelial,0.0,0.0,151
TBP,Iron,Endothelial,0.0,0.0,151
TBP,L-Carnitine,Endothelial,0.0,0.0,151
TBP,Nicotinate,Endothelial,0.0,0.0,151
TBP,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,151
TBP,Phosphate,Endothelial,0.0,0.0,151
TBP,Sodium,Endothelial,0.0,0.0,151
TBP,Sodium_hydrogen exchange,Endothelial,0.0,0.0,151
TBP,Taurocholic acid,Endothelial,0.0,0.0,151
TBP,Testosterone,Endothelial,0.0,0.0,151
TBP,Vitamin D3,Endothelial,0.0,0.0,151
TBP,Water,Endothelial,0.0,0.0,151
TBP,alpha-Tocopherol,Endothelial,0.0,0.0,151
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Enteric_glia,0.0,0.0,199
TBP,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,199
TBP,25-Hydroxycholesterol,Enteric_glia,0.0,0.0,199
TBP,4'-Hydroxydiclofenac,Enteric_glia,0.0,0.0,199
TBP,4-ene-Valproic acid,Enteric_glia,0.0,0.0,199
TBP,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,199
TBP,Acetate,Enteric_glia,0.0,0.0,199
TBP,Adenosine triphosphate,Enteric_glia,0.0,0.0,199
TBP,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,199
TBP,Anion exchange,Enteric_glia,0.0,0.0,199
TBP,Chloride,Enteric_glia,0.0,0.0,199
TBP,Cholesterol,Enteric_glia,0.0,0.0,199
TBP,Cholic acid,Enteric_glia,0.0,0.0,199
TBP,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,199
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Enteric_glia,0.0,0.0,199
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,Enteric_glia,0.0,0.0,199
TBP,Estradiol,Enteric_glia,0.0,0.0,199
TBP,Fatty acid,Enteric_glia,0.0,0.0,199
TBP,Folic acid,Enteric_glia,0.0,0.0,199
TBP,Folinic acid|Glutathione,Enteric_glia,0.0,0.0,199
TBP,Glycyl-glycine|L-Dopa,Enteric_glia,0.0,0.0,199
TBP,Iron,Enteric_glia,0.0,0.0,199
TBP,L-Carnitine,Enteric_glia,0.0,0.0,199
TBP,Nicotinate,Enteric_glia,0.0,0.0,199
TBP,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,199
TBP,Phosphate,Enteric_glia,0.0,0.0,199
TBP,Sodium,Enteric_glia,0.0,0.0,199
TBP,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,199
TBP,Taurocholic acid,Enteric_glia,0.0,0.0,199
TBP,Testosterone,Enteric_glia,0.0,0.0,199
TBP,Vitamin D3,Enteric_glia,0.0,0.0,199
TBP,Water,Enteric_glia,0.0,0.0,199
TBP,alpha-Tocopherol,Enteric_glia,0.0,0.0,199
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast,0.0,0.0,753
TBP,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,753
TBP,25-Hydroxycholesterol,Fibroblast,0.0,0.0,753
TBP,4'-Hydroxydiclofenac,Fibroblast,0.0,0.0,753
TBP,4-ene-Valproic acid,Fibroblast,0.0,0.0,753
TBP,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,753
TBP,Acetate,Fibroblast,0.0,0.0,753
TBP,Adenosine triphosphate,Fibroblast,0.0,0.0,753
TBP,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,753
TBP,Anion exchange,Fibroblast,0.0,0.0,753
TBP,Chloride,Fibroblast,0.0,0.0,753
TBP,Cholesterol,Fibroblast,0.0,0.0,753
TBP,Cholic acid,Fibroblast,0.0,0.0,753
TBP,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,753
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast,0.0,0.0,753
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,Fibroblast,0.0,0.0,753
TBP,Estradiol,Fibroblast,0.0,0.0,753
TBP,Fatty acid,Fibroblast,0.0,0.0,753
TBP,Folic acid,Fibroblast,0.0,0.0,753
TBP,Folinic acid|Glutathione,Fibroblast,0.0,0.0,753
TBP,Glycyl-glycine|L-Dopa,Fibroblast,0.0,0.0,753
TBP,Iron,Fibroblast,0.0,0.0,753
TBP,L-Carnitine,Fibroblast,0.0,0.0,753
TBP,Nicotinate,Fibroblast,0.0,0.0,753
TBP,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,753
TBP,Phosphate,Fibroblast,0.0,0.0,753
TBP,Sodium,Fibroblast,0.0,0.0,753
TBP,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,753
TBP,Taurocholic acid,Fibroblast,0.0,0.0,753
TBP,Testosterone,Fibroblast,0.0,0.0,753
TBP,Vitamin D3,Fibroblast,0.0,0.0,753
TBP,Water,Fibroblast,0.0,0.0,753
TBP,alpha-Tocopherol,Fibroblast,0.0,0.0,753
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC,-7.903932e-07,1.8441287e-07,2721
TBP,2-Hydroxychlorpropamide,IEC,-3.8350265e-07,7.8983255e-08,2721
TBP,25-Hydroxycholesterol,IEC,0.0,0.0,2721
TBP,4'-Hydroxydiclofenac,IEC,-1.1353055e-06,5.5306717e-08,2721
TBP,4-ene-Valproic acid,IEC,-7.3735987e-07,5.1351275e-08,2721
TBP,5-Hydroxyomeprazole,IEC,2.510248e-06,5.612175e-07,2721
TBP,Acetate,IEC,2.4188608e-07,2.2154037e-08,2721
TBP,Adenosine triphosphate,IEC,4.4196206e-08,1.9309803e-09,2721
TBP,Amiloride-sensitive sodium transport,IEC,-8.881008e-07,1.3889489e-07,2721
TBP,Anion exchange,IEC,1.7780772e-05,1.3555776e-06,2721
TBP,Chloride,IEC,-5.1754e-08,4.784103e-09,2721
TBP,Cholesterol,IEC,1.9944935e-06,2.32295e-07,2721
TBP,Cholic acid,IEC,-1.0096467e-06,1.3133452e-07,2721
TBP,Citric acid|Oxalic acid,IEC,1.6510307e-07,2.2706958e-08,2721
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC,3.051871e-06,5.5285807e-07,2721
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,IEC,6.9251766e-12,5.680087e-13,2721
TBP,Estradiol,IEC,2.8358186e-06,2.4348614e-07,2721
TBP,Fatty acid,IEC,3.8512985e-06,3.2342152e-07,2721
TBP,Folic acid,IEC,2.6593813e-07,8.188683e-08,2721
TBP,Folinic acid|Glutathione,IEC,7.792329e-08,9.620701e-09,2721
TBP,Glycyl-glycine|L-Dopa,IEC,-6.2399392e-09,2.3636296e-10,2721
TBP,Iron,IEC,3.1666254e-06,2.6783528e-07,2721
TBP,L-Carnitine,IEC,9.766666e-07,1.9105316e-07,2721
TBP,Nicotinate,IEC,1.3546692e-07,2.0626517e-08,2721
TBP,O-Desmethylverapamil (D-702),IEC,9.878022e-06,1.4418084e-06,2721
TBP,Phosphate,IEC,-2.9047197e-07,2.6175826e-08,2721
TBP,Sodium,IEC,6.619559e-08,2.17744e-09,2721
TBP,Sodium_hydrogen exchange,IEC,6.2423683e-06,7.747825e-07,2721
TBP,Taurocholic acid,IEC,6.0757266e-06,1.0135482e-06,2721
TBP,Testosterone,IEC,4.0671985e-06,4.9361637e-07,2721
TBP,Vitamin D3,IEC,0.0,0.0,2721
TBP,Water,IEC,-4.703868e-06,1.7284708e-07,2721
TBP,alpha-Tocopherol,IEC,6.3169905e-09,1.3352588e-09,2721
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,52
TBP,2-Hydroxychlorpropamide,MAST,0.0,0.0,52
TBP,25-Hydroxycholesterol,MAST,0.0,0.0,52
TBP,4'-Hydroxydiclofenac,MAST,0.0,0.0,52
TBP,4-ene-Valproic acid,MAST,0.0,0.0,52
TBP,5-Hydroxyomeprazole,MAST,0.0,0.0,52
TBP,Acetate,MAST,0.0,0.0,52
TBP,Adenosine triphosphate,MAST,0.0,0.0,52
TBP,Amiloride-sensitive sodium transport,MAST,0.0,0.0,52
TBP,Anion exchange,MAST,0.0,0.0,52
TBP,Chloride,MAST,0.0,0.0,52
TBP,Cholesterol,MAST,0.0,0.0,52
TBP,Cholic acid,MAST,0.0,0.0,52
TBP,Citric acid|Oxalic acid,MAST,0.0,0.0,52
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,52
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,MAST,0.0,0.0,52
TBP,Estradiol,MAST,0.0,0.0,52
TBP,Fatty acid,MAST,0.0,0.0,52
TBP,Folic acid,MAST,0.0,0.0,52
TBP,Folinic acid|Glutathione,MAST,0.0,0.0,52
TBP,Glycyl-glycine|L-Dopa,MAST,0.0,0.0,52
TBP,Iron,MAST,0.0,0.0,52
TBP,L-Carnitine,MAST,0.0,0.0,52
TBP,Nicotinate,MAST,0.0,0.0,52
TBP,O-Desmethylverapamil (D-702),MAST,0.0,0.0,52
TBP,Phosphate,MAST,0.0,0.0,52
TBP,Sodium,MAST,0.0,0.0,52
TBP,Sodium_hydrogen exchange,MAST,0.0,0.0,52
TBP,Taurocholic acid,MAST,0.0,0.0,52
TBP,Testosterone,MAST,0.0,0.0,52
TBP,Vitamin D3,MAST,0.0,0.0,52
TBP,Water,MAST,0.0,0.0,52
TBP,alpha-Tocopherol,MAST,0.0,0.0,52
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP,4.2095326e-07,1.4049562e-08,335
TBP,2-Hydroxychlorpropamide,MNP,2.126933e-06,5.82675e-08,335
TBP,25-Hydroxycholesterol,MNP,0.00013197825,7.666062e-06,335
TBP,4'-Hydroxydiclofenac,MNP,1.7773453e-07,1.0087495e-08,335
TBP,4-ene-Valproic acid,MNP,0.0,0.0,335
TBP,5-Hydroxyomeprazole,MNP,2.9816072e-05,1.5699706e-07,335
TBP,Acetate,MNP,0.0006722159,1.3773851e-05,335
TBP,Adenosine triphosphate,MNP,7.887478e-06,2.534485e-07,335
TBP,Amiloride-sensitive sodium transport,MNP,0.0,0.0,335
TBP,Anion exchange,MNP,-0.000113875096,1.5207734e-05,335
TBP,Chloride,MNP,0.0,0.0,335
TBP,Cholesterol,MNP,1.4603467e-05,4.021157e-07,335
TBP,Cholic acid,MNP,9.764303e-07,2.4682254e-08,335
TBP,Citric acid|Oxalic acid,MNP,0.0005268522,1.5747082e-05,335
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP,2.034634e-07,5.677671e-09,335
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,MNP,0.0,0.0,335
TBP,Estradiol,MNP,0.0002611362,1.6850494e-05,335
TBP,Fatty acid,MNP,7.3412215e-05,3.0804972e-06,335
TBP,Folic acid,MNP,-1.4212709e-06,2.7950033e-08,335
TBP,Folinic acid|Glutathione,MNP,0.0,0.0,335
TBP,Glycyl-glycine|L-Dopa,MNP,0.0,0.0,335
TBP,Iron,MNP,0.006524308,9.813885e-05,335
TBP,L-Carnitine,MNP,0.0,0.0,335
TBP,Nicotinate,MNP,0.0003612147,7.990551e-06,335
TBP,O-Desmethylverapamil (D-702),MNP,8.9157395e-05,1.7848299e-06,335
TBP,Phosphate,MNP,0.0,0.0,335
TBP,Sodium,MNP,0.0,0.0,335
TBP,Sodium_hydrogen exchange,MNP,6.370521e-06,1.7123712e-07,335
TBP,Taurocholic acid,MNP,0.0012588557,3.681329e-05,335
TBP,Testosterone,MNP,2.7983582e-05,5.459852e-07,335
TBP,Vitamin D3,MNP,-6.55976e-06,5.549731e-07,335
TBP,Water,MNP,-1.766705e-05,4.2127172e-07,335
TBP,alpha-Tocopherol,MNP,2.551415e-07,2.5498381e-09,335
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,51
TBP,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,51
TBP,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,51
TBP,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,51
TBP,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,51
TBP,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,51
TBP,Acetate,Muscularis_mucosa,0.0,0.0,51
TBP,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,51
TBP,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,51
TBP,Anion exchange,Muscularis_mucosa,0.0,0.0,51
TBP,Chloride,Muscularis_mucosa,0.0,0.0,51
TBP,Cholesterol,Muscularis_mucosa,0.0,0.0,51
TBP,Cholic acid,Muscularis_mucosa,0.0,0.0,51
TBP,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,51
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,51
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,Muscularis_mucosa,0.0,0.0,51
TBP,Estradiol,Muscularis_mucosa,0.0,0.0,51
TBP,Fatty acid,Muscularis_mucosa,0.0,0.0,51
TBP,Folic acid,Muscularis_mucosa,0.0,0.0,51
TBP,Folinic acid|Glutathione,Muscularis_mucosa,0.0,0.0,51
TBP,Glycyl-glycine|L-Dopa,Muscularis_mucosa,0.0,0.0,51
TBP,Iron,Muscularis_mucosa,0.0,0.0,51
TBP,L-Carnitine,Muscularis_mucosa,0.0,0.0,51
TBP,Nicotinate,Muscularis_mucosa,0.0,0.0,51
TBP,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,51
TBP,Phosphate,Muscularis_mucosa,0.0,0.0,51
TBP,Sodium,Muscularis_mucosa,0.0,0.0,51
TBP,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,51
TBP,Taurocholic acid,Muscularis_mucosa,0.0,0.0,51
TBP,Testosterone,Muscularis_mucosa,0.0,0.0,51
TBP,Vitamin D3,Muscularis_mucosa,0.0,0.0,51
TBP,Water,Muscularis_mucosa,0.0,0.0,51
TBP,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,51
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Myofibroblast,0.0,0.0,193
TBP,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,193
TBP,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,193
TBP,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,193
TBP,4-ene-Valproic acid,Myofibroblast,0.0,0.0,193
TBP,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,193
TBP,Acetate,Myofibroblast,0.0,0.0,193
TBP,Adenosine triphosphate,Myofibroblast,0.0,0.0,193
TBP,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,193
TBP,Anion exchange,Myofibroblast,0.0,0.0,193
TBP,Chloride,Myofibroblast,0.0,0.0,193
TBP,Cholesterol,Myofibroblast,0.0,0.0,193
TBP,Cholic acid,Myofibroblast,0.0,0.0,193
TBP,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,193
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,193
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,Myofibroblast,0.0,0.0,193
TBP,Estradiol,Myofibroblast,0.0,0.0,193
TBP,Fatty acid,Myofibroblast,0.0,0.0,193
TBP,Folic acid,Myofibroblast,0.0,0.0,193
TBP,Folinic acid|Glutathione,Myofibroblast,0.0,0.0,193
TBP,Glycyl-glycine|L-Dopa,Myofibroblast,0.0,0.0,193
TBP,Iron,Myofibroblast,0.0,0.0,193
TBP,L-Carnitine,Myofibroblast,0.0,0.0,193
TBP,Nicotinate,Myofibroblast,0.0,0.0,193
TBP,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,193
TBP,Phosphate,Myofibroblast,0.0,0.0,193
TBP,Sodium,Myofibroblast,0.0,0.0,193
TBP,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,193
TBP,Taurocholic acid,Myofibroblast,0.0,0.0,193
TBP,Testosterone,Myofibroblast,0.0,0.0,193
TBP,Vitamin D3,Myofibroblast,0.0,0.0,193
TBP,Water,Myofibroblast,0.0,0.0,193
TBP,alpha-Tocopherol,Myofibroblast,0.0,0.0,193
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,49
TBP,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,49
TBP,25-Hydroxycholesterol,Pericyte,0.0,0.0,49
TBP,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,49
TBP,4-ene-Valproic acid,Pericyte,0.0,0.0,49
TBP,5-Hydroxyomeprazole,Pericyte,0.0,0.0,49
TBP,Acetate,Pericyte,0.0,0.0,49
TBP,Adenosine triphosphate,Pericyte,0.0,0.0,49
TBP,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,49
TBP,Anion exchange,Pericyte,0.0,0.0,49
TBP,Chloride,Pericyte,0.0,0.0,49
TBP,Cholesterol,Pericyte,0.0,0.0,49
TBP,Cholic acid,Pericyte,0.0,0.0,49
TBP,Citric acid|Oxalic acid,Pericyte,0.0,0.0,49
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,49
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,Pericyte,0.0,0.0,49
TBP,Estradiol,Pericyte,0.0,0.0,49
TBP,Fatty acid,Pericyte,0.0,0.0,49
TBP,Folic acid,Pericyte,0.0,0.0,49
TBP,Folinic acid|Glutathione,Pericyte,0.0,0.0,49
TBP,Glycyl-glycine|L-Dopa,Pericyte,0.0,0.0,49
TBP,Iron,Pericyte,0.0,0.0,49
TBP,L-Carnitine,Pericyte,0.0,0.0,49
TBP,Nicotinate,Pericyte,0.0,0.0,49
TBP,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,49
TBP,Phosphate,Pericyte,0.0,0.0,49
TBP,Sodium,Pericyte,0.0,0.0,49
TBP,Sodium_hydrogen exchange,Pericyte,0.0,0.0,49
TBP,Taurocholic acid,Pericyte,0.0,0.0,49
TBP,Testosterone,Pericyte,0.0,0.0,49
TBP,Vitamin D3,Pericyte,0.0,0.0,49
TBP,Water,Pericyte,0.0,0.0,49
TBP,alpha-Tocopherol,Pericyte,0.0,0.0,49
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,823
TBP,2-Hydroxychlorpropamide,Plasma,0.0,0.0,823
TBP,25-Hydroxycholesterol,Plasma,0.0,0.0,823
TBP,4'-Hydroxydiclofenac,Plasma,0.0,0.0,823
TBP,4-ene-Valproic acid,Plasma,0.0,0.0,823
TBP,5-Hydroxyomeprazole,Plasma,0.0,0.0,823
TBP,Acetate,Plasma,0.0,0.0,823
TBP,Adenosine triphosphate,Plasma,0.0,0.0,823
