sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Lung,Tier2,other,other,SLC6A12,SLC6A12,within_other,Betaine | GABA,0.029956680290756,0.0109890109890109,43.54371
Human_Lung,Tier2,other,other,SLC6A17,SLC6A9,within_other,Neurotransmitter,0.036578805809575,0.0139860139860139,655.8506
Human_Lung,Tier2,other,other,SLC23A2,SLC23A2,within_other,Vitamin C,0.0388594456391066,0.0149850149850149,5868.9365
Human_Lung,Tier2,other,other,SLC10A1,SLC22A2,within_other,Progesterone,0.0409297815155555,0.0159840159840159,29.271135
Human_Lung,Tier2,other,other,SLC1A2,SLC1A2,within_other,D-Aspartate | L-Aspartate | L-Glutamate,0.0430377076339809,0.0169830169830169,913.09973
Human_Lung,Tier3,CD4,Cytotoxic CD8,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,3564.3376
Human_Lung,Tier3,CD4,Cytotoxic CD8,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,9024.445
Human_Lung,Tier3,CD4,Cytotoxic CD8,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,1285.4463
Human_Lung,Tier3,CD4,Cytotoxic CD8,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,490.34335
Human_Lung,Tier3,CD4,Exhausted CD4,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,2375.263
Human_Lung,Tier3,CD4,Exhausted CD4,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,12558.722
Human_Lung,Tier3,CD4,Exhausted CD4,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0047355134492063,0.0009990009990009,221.1527
Human_Lung,Tier3,CD4,Exhausted CD4,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,3080.874
Human_Lung,Tier3,CD4,Exhausted CD8,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,1033.1943
Human_Lung,Tier3,CD4,Treg,SLC2A3,SLC2A9,Tcell_interface,D-Glucose,0.0047355134492063,0.0009990009990009,56.16519
Human_Lung,Tier3,CD4,Treg,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,5099.108
Human_Lung,Tier3,CD4,Treg,CUBN,SLC11A2,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,971.0751
Human_Lung,Tier3,CD4,Treg,SLC11A1,SLC11A1,Tcell_interface,Iron | Manganese,0.0047355134492063,0.0009990009990009,2823.3381
Human_Lung,Tier3,CD4,Treg,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,11701.917
Human_Lung,Tier3,CD4,Treg,SLC5A3,SLC5A3,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,336.95865
Human_Lung,Tier3,CD4,Treg,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,1956.8474
Human_Lung,Tier3,CD4,Treg,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,569.0873
Human_Lung,Tier3,CD4,Treg,LRP1,LRP1,Tcell_interface,Heme,0.0047355134492063,0.0009990009990009,765.6596
Human_Lung,Tier3,CD4,Treg,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,2034.6925
Human_Lung,Tier3,CD4,other,SLC2A9,SLC2A9,Tcell_interface,D-Glucose,0.0047355134492063,0.0009990009990009,28808.266
Human_Lung,Tier3,CD4,other,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,3434.1204
Human_Lung,Tier3,CD4,other,SLC1A5,SLC38A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,701.10486
Human_Lung,Tier3,CD4,other,SLC38A7,SLC38A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,1354.2286
Human_Lung,Tier3,CD4,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,48569.883
Human_Lung,Tier3,CD4,other,SLC1A1,SLC7A11,Tcell_interface,L-Glutamate,0.0047355134492063,0.0009990009990009,371.17606
Human_Lung,Tier3,CD4,other,SLC39A8,SLC39A8,Tcell_interface,Cadmium | Manganese | Zinc,0.0047355134492063,0.0009990009990009,3176.3804
Human_Lung,Tier3,CD4,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,145785.45
Human_Lung,Tier3,CD4,other,SLC6A4,SLC6A4,Tcell_interface,N-Desmethylcitalopram | O-Desmethylverapamil (D-702) | Serotonin | Sodium,0.0047355134492063,0.0009990009990009,1894.9937
Human_Lung,Tier3,CD4,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,15547.954
Human_Lung,Tier3,CD4,other,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0047355134492063,0.0009990009990009,942.71405
Human_Lung,Tier3,CD4,other,CD36,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,677.1483
Human_Lung,Tier3,CD4,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0047355134492063,0.0009990009990009,11746.357
Human_Lung,Tier3,CD4,other,SLC6A3,SLC6A3,Tcell_interface,Dopamine,0.0047355134492063,0.0009990009990009,143.71242
Human_Lung,Tier3,CD4,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,5011.1025
Human_Lung,Tier3,CD4,other,LRP1,LRP1,Tcell_interface,Heme,0.0047355134492063,0.0009990009990009,19371.463
Human_Lung,Tier3,CD4,other,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0047355134492063,0.0009990009990009,1593.5408
Human_Lung,Tier3,CD4,other,ABCG2,SLCO2B1,Tcell_interface,Estradiol | Taurocholic acid,0.0047355134492063,0.0009990009990009,307.57596
Human_Lung,Tier3,CD4,other,AQP5,AQP5,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,493.69083
Human_Lung,Tier3,Cytotoxic CD4,Exhausted CD4,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,425.73312
Human_Lung,Tier3,Cytotoxic CD4,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,1926.8507
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,1425.1284
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,2244.7258
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,CUBN,SLC11A2,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,1081.442
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,4353.584
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,SLC3A2,SLC43A2,Tcell_interface,L-Leucine,0.0047355134492063,0.0009990009990009,542.5576
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,4995.846
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0047355134492063,0.0009990009990009,1064.7434
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,FOLR1,FOLR1,Tcell_interface,5-Methyltetrahydrofolic acid | Folic acid,0.0047355134492063,0.0009990009990009,391.04434
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,196.38354
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0047355134492063,0.0009990009990009,397.07812
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,6448.3696
Human_Lung,Tier3,Cytotoxic CD8,Exhausted CD4,AQP4,AQP5,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,73.04137
Human_Lung,Tier3,Cytotoxic CD8,Treg,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,430.98233
Human_Lung,Tier3,Cytotoxic CD8,Treg,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,3381.8425
Human_Lung,Tier3,Cytotoxic CD8,Treg,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,325.0418
Human_Lung,Tier3,Cytotoxic CD8,other,SLC2A9,SLC2A9,Tcell_interface,D-Glucose,0.0047355134492063,0.0009990009990009,26877.65
Human_Lung,Tier3,Cytotoxic CD8,other,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,724.3487
Human_Lung,Tier3,Cytotoxic CD8,other,SLC16A4,SLC16A4,Tcell_interface,Acetate | L-Lactate,0.0047355134492063,0.0009990009990009,1501.5942
Human_Lung,Tier3,Cytotoxic CD8,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,3322.109
Human_Lung,Tier3,Cytotoxic CD8,other,SLC39A8,SLC39A8,Tcell_interface,Cadmium | Manganese | Zinc,0.0047355134492063,0.0009990009990009,6601.673
Human_Lung,Tier3,Cytotoxic CD8,other,SLC11A1,SLC11A1,Tcell_interface,Iron | Manganese,0.0047355134492063,0.0009990009990009,13861.933
Human_Lung,Tier3,Cytotoxic CD8,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,68402.805
Human_Lung,Tier3,Cytotoxic CD8,other,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0047355134492063,0.0009990009990009,4414.275
Human_Lung,Tier3,Cytotoxic CD8,other,SLC12A2,SLC22A5,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,993.5462
Human_Lung,Tier3,Cytotoxic CD8,other,SLC29A1,SLC29A1,Tcell_interface,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0047355134492063,0.0009990009990009,2774.5332
Human_Lung,Tier3,Cytotoxic CD8,other,SLC12A2,SLC5A3,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,2398.6948
Human_Lung,Tier3,Cytotoxic CD8,other,SLC12A2,SLC1A5,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,3000.1208
Human_Lung,Tier3,Cytotoxic CD8,other,SLC12A2,SLC29A1,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,3271.3838
Human_Lung,Tier3,Cytotoxic CD8,other,SLC6A4,SLC6A4,Tcell_interface,N-Desmethylcitalopram | O-Desmethylverapamil (D-702) | Serotonin | Sodium,0.0047355134492063,0.0009990009990009,4229.465
Human_Lung,Tier3,Cytotoxic CD8,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,1529.0197
Human_Lung,Tier3,Cytotoxic CD8,other,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0047355134492063,0.0009990009990009,816.69696
Human_Lung,Tier3,Cytotoxic CD8,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0047355134492063,0.0009990009990009,2086.6978
Human_Lung,Tier3,Cytotoxic CD8,other,SLC6A3,SLC6A3,Tcell_interface,Dopamine,0.0047355134492063,0.0009990009990009,458.68173
Human_Lung,Tier3,Cytotoxic CD8,other,ABCC3,SLC19A1,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,149.77147
Human_Lung,Tier3,Cytotoxic CD8,other,FOLR1,FOLR1,Tcell_interface,5-Methyltetrahydrofolic acid | Folic acid,0.0047355134492063,0.0009990009990009,13360.81
Human_Lung,Tier3,Cytotoxic CD8,other,FOLR1,SLC19A1,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,555.44226
Human_Lung,Tier3,Cytotoxic CD8,other,ABCC3,ABCC3,Tcell_interface,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0047355134492063,0.0009990009990009,1929.1833
Human_Lung,Tier3,Cytotoxic CD8,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,256.82123
Human_Lung,Tier3,Cytotoxic CD8,other,ABCC3,FOLR1,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,2675.268
Human_Lung,Tier3,Cytotoxic CD8,other,LRP1,LRP1,Tcell_interface,Heme,0.0047355134492063,0.0009990009990009,5590.4146
Human_Lung,Tier3,Cytotoxic CD8,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,37358.08
Human_Lung,Tier3,Cytotoxic CD8,other,AQP5,ATP7A,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,356.80652
Human_Lung,Tier3,Cytotoxic CD8,other,AQP5,AQP5,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,1225.4512
Human_Lung,Tier3,Cytotoxic CD8,other,SLC6A9,SLC6A9,Tcell_interface,Neurotransmitter,0.0047355134492063,0.0009990009990009,285.20447
Human_Lung,Tier3,Cytotoxic CD8,other,SCNN1A,SCNN1G,Tcell_interface,Amiloride-sensitive sodium transport,0.0047355134492063,0.0009990009990009,129.20985
Human_Lung,Tier3,Cytotoxic CD8,other,SCNN1G,SCNN1G,Tcell_interface,Amiloride-sensitive sodium transport,0.0047355134492063,0.0009990009990009,5001.2285
Human_Lung,Tier3,Exhausted CD4,Treg,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,1097.3938
Human_Lung,Tier3,Exhausted CD4,Treg,SLC7A5,SLC7A5,Tcell_interface,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0047355134492063,0.0009990009990009,112.36704
Human_Lung,Tier3,Exhausted CD4,Treg,SLC1A5,SLC7A5,Tcell_interface,L-Glutamine | L-Leucine,0.0047355134492063,0.0009990009990009,223.78304
Human_Lung,Tier3,Exhausted CD4,Treg,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,2685.8967
Human_Lung,Tier3,Exhausted CD4,Treg,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,4881.924
Human_Lung,Tier3,Exhausted CD4,Treg,CD36,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,519.8092
Human_Lung,Tier3,Exhausted CD4,Treg,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0047355134492063,0.0009990009990009,835.5217
Human_Lung,Tier3,Exhausted CD4,Treg,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0047355134492063,0.0009990009990009,332.86548
Human_Lung,Tier3,Exhausted CD4,Treg,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,4348.501
Human_Lung,Tier3,Exhausted CD4,other,SLC2A3,SLC2A3,Tcell_interface,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0047355134492063,0.0009990009990009,1581.2933
Human_Lung,Tier3,Exhausted CD4,other,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,10673.802
Human_Lung,Tier3,Exhausted CD4,other,SLC38A7,SLC3A2,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,2704.1794
Human_Lung,Tier3,Exhausted CD4,other,SLC3A2,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,7556.359
Human_Lung,Tier3,Exhausted CD4,other,SLC7A5,SLC7A5,Tcell_interface,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0047355134492063,0.0009990009990009,1883.4598
Human_Lung,Tier3,Exhausted CD4,other,SLC1A5,SLC1A5,Tcell_interface,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.0047355134492063,0.0009990009990009,1915.6694
Human_Lung,Tier3,Exhausted CD4,other,SLC3A2,SLC3A2,Tcell_interface,Iron | L-Cystine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0047355134492063,0.0009990009990009,553.18866
Human_Lung,Tier3,Exhausted CD4,other,SLC38A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,5961.1553
Human_Lung,Tier3,Exhausted CD4,other,SLC7A5,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,8711.751
Human_Lung,Tier3,Exhausted CD4,other,SLC38A7,SLC38A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,4099.5854
Human_Lung,Tier3,Exhausted CD4,other,SLC1A5,SLC7A5,Tcell_interface,L-Glutamine | L-Leucine,0.0047355134492063,0.0009990009990009,1272.3148
Human_Lung,Tier3,Exhausted CD4,other,SLC1A5,SLC43A2,Tcell_interface,L-Cysteine | L-Leucine,0.0047355134492063,0.0009990009990009,1958.7294
Human_Lung,Tier3,Exhausted CD4,other,SLC16A4,SLC16A4,Tcell_interface,Acetate | L-Lactate,0.0047355134492063,0.0009990009990009,2153.8599
Human_Lung,Tier3,Exhausted CD4,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0047355134492063,0.0009990009990009,25768.143
Human_Lung,Tier3,Exhausted CD4,other,SLC1A1,SLC7A11,Tcell_interface,L-Glutamate,0.0047355134492063,0.0009990009990009,306.83423
Human_Lung,Tier3,Exhausted CD4,other,SLC39A8,SLC39A8,Tcell_interface,Cadmium | Manganese | Zinc,0.0047355134492063,0.0009990009990009,4559.7974
Human_Lung,Tier3,Exhausted CD4,other,CUBN,SLC11A2,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,36979.07
Human_Lung,Tier3,Exhausted CD4,other,SLC3A2,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,146.68475
Human_Lung,Tier3,Exhausted CD4,other,SLC11A1,SLC11A1,Tcell_interface,Iron | Manganese,0.0047355134492063,0.0009990009990009,59009.28
Human_Lung,Tier3,Exhausted CD4,other,CUBN,CUBN,Tcell_interface,Adenosylcobalamin | Calcidiol | Calcium | Cobalamin | Iron,0.0047355134492063,0.0009990009990009,22132.363
Human_Lung,Tier3,Exhausted CD4,other,SLC11A2,SLC3A2,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,13710.219
Human_Lung,Tier3,Exhausted CD4,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,102729.23
Human_Lung,Tier3,Exhausted CD4,other,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0047355134492063,0.0009990009990009,6280.451
Human_Lung,Tier3,Exhausted CD4,other,SLC12A2,SLC22A5,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,1134.4388
Human_Lung,Tier3,Exhausted CD4,other,SLC1A5,SLC22A5,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,1789.4861
Human_Lung,Tier3,Exhausted CD4,other,SLC29A1,SLC29A1,Tcell_interface,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0047355134492063,0.0009990009990009,13904.444
Human_Lung,Tier3,Exhausted CD4,other,SLC12A2,SLC5A3,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,3436.216
Human_Lung,Tier3,Exhausted CD4,other,SLC12A2,SLC1A5,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,4068.3218
Human_Lung,Tier3,Exhausted CD4,other,SLC1A5,SLC5A3,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,6201.4907
Human_Lung,Tier3,Exhausted CD4,other,SLC22A5,SLC5A3,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,1248.6262
Human_Lung,Tier3,Exhausted CD4,other,SLC1A5,SLC29A1,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,7851.0664
Human_Lung,Tier3,Exhausted CD4,other,SLC22A5,SLC29A1,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,1603.8909
Human_Lung,Tier3,Exhausted CD4,other,SLC12A2,SLC29A1,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,5097.032
Human_Lung,Tier3,Exhausted CD4,other,SLC6A4,SLC6A4,Tcell_interface,N-Desmethylcitalopram | O-Desmethylverapamil (D-702) | Serotonin | Sodium,0.0047355134492063,0.0009990009990009,451.79913
Human_Lung,Tier3,Exhausted CD4,other,SLC29A1,SLC5A3,Tcell_interface,Sodium,0.0047355134492063,0.0009990009990009,10176.873
Human_Lung,Tier3,Exhausted CD4,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,30416.406
Human_Lung,Tier3,Exhausted CD4,other,CD36,MSR1,Tcell_interface,Fatty acid,0.0047355134492063,0.0009990009990009,3642.3337
Human_Lung,Tier3,Exhausted CD4,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0047355134492063,0.0009990009990009,20582.68
Human_Lung,Tier3,Exhausted CD4,other,SLC6A3,SLC6A3,Tcell_interface,Dopamine,0.0047355134492063,0.0009990009990009,529.19183
Human_Lung,Tier3,Exhausted CD4,other,SLC22A5,SLC6A3,Tcell_interface,Dopamine,0.0047355134492063,0.0009990009990009,455.20816
Human_Lung,Tier3,Exhausted CD4,other,ABCC4,FOLR1,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,2772.5889
Human_Lung,Tier3,Exhausted CD4,other,FOLR1,FOLR1,Tcell_interface,5-Methyltetrahydrofolic acid | Folic acid,0.0047355134492063,0.0009990009990009,18654.24
Human_Lung,Tier3,Exhausted CD4,other,ABCC3,ABCC3,Tcell_interface,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0047355134492063,0.0009990009990009,5491.0776
Human_Lung,Tier3,Exhausted CD4,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,1049.1338
Human_Lung,Tier3,Exhausted CD4,other,ABCC3,FOLR1,Tcell_interface,Folic acid,0.0047355134492063,0.0009990009990009,9043.773
Human_Lung,Tier3,Exhausted CD4,other,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0047355134492063,0.0009990009990009,2173.9502
Human_Lung,Tier3,Exhausted CD4,other,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0047355134492063,0.0009990009990009,2043.5732
Human_Lung,Tier3,Exhausted CD4,other,ABCC1,ABCC3,Tcell_interface,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0047355134492063,0.0009990009990009,8214.207
Human_Lung,Tier3,Exhausted CD4,other,ABCC1,ABCC1,Tcell_interface,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0047355134492063,0.0009990009990009,8461.456
Human_Lung,Tier3,Exhausted CD4,other,ATP7A,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,6027.683
Human_Lung,Tier3,Exhausted CD4,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0047355134492063,0.0009990009990009,64513.582
Human_Lung,Tier3,Exhausted CD4,other,AQP5,AQP7,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,85.5716
Human_Lung,Tier3,Exhausted CD4,other,AQP5,ATP7A,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,367.06076
Human_Lung,Tier3,Exhausted CD4,other,AQP4,AQP5,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,715.1107
Human_Lung,Tier3,Exhausted CD4,other,AQP7,ATP7A,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,54.157734
Human_Lung,Tier3,Exhausted CD4,other,AQP5,AQP5,Tcell_interface,Water,0.0047355134492063,0.0009990009990009,373.17706
Human_Lung,Tier3,Exhausted CD4,other,SLC9A3,SLC9A3,Tcell_interface,Sodium_hydrogen exchange,0.0047355134492063,0.0009990009990009,110.86228
Human_Lung,Tier3,Exhausted CD4,other,SLC6A9,SLC6A9,Tcell_interface,Neurotransmitter,0.0047355134492063,0.0009990009990009,191.54797
Human_Lung,Tier3,Exhausted CD4,other,SCNN1G,SCNN1G,Tcell_interface,Amiloride-sensitive sodium transport,0.0047355134492063,0.0009990009990009,6729.508
Human_Lung,Tier3,Exhausted CD8,other,SLC7A7,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,106.16186
Human_Lung,Tier3,Exhausted CD8,other,SLC7A5,SLC7A7,Tcell_interface,L-Glutamine,0.0047355134492063,0.0009990009990009,434.54404
Human_Lung,Tier3,Exhausted CD8,other,CUBN,SLC11A2,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,1655.8466
Human_Lung,Tier3,Exhausted CD8,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0047355134492063,0.0009990009990009,5016.913
