sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Breast,Tier1,T Cell,other,SLC2A3,SLC2A3,Tcell_interface,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0034229729661201,0.0009990009990009,83441.18
Human_Breast,Tier1,T Cell,other,SLC1A5,SLC38A7,Tcell_interface,L-Glutamine,0.0034229729661201,0.0009990009990009,1078.3502
Human_Breast,Tier1,T Cell,other,SLC1A5,SLC3A2,Tcell_interface,L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0034229729661201,0.0009990009990009,1935.0847
Human_Breast,Tier1,T Cell,other,SLC43A2,SLC43A2,Tcell_interface,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0034229729661201,0.0009990009990009,922.89417
Human_Breast,Tier1,T Cell,other,SLC16A1,SLCO2A1,Tcell_interface,Pyruvate,0.0034229729661201,0.0009990009990009,4278.548
Human_Breast,Tier1,T Cell,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0034229729661201,0.0009990009990009,3113.4932
Human_Breast,Tier1,T Cell,other,SLC16A1,SLCO2B1,Tcell_interface,Acetate | Nicotinate | Taurocholic acid,0.0034229729661201,0.0009990009990009,1019.6143
Human_Breast,Tier1,T Cell,other,SLC1A1,SLC3A2,Tcell_interface,L-Glutamate,0.0034229729661201,0.0009990009990009,167.66068
Human_Breast,Tier1,T Cell,other,CUBN,SLC40A1,Tcell_interface,Iron,0.0034229729661201,0.0009990009990009,1030.8712
Human_Breast,Tier1,T Cell,other,CUBN,SLC3A2,Tcell_interface,Iron,0.0034229729661201,0.0009990009990009,47469.81
Human_Breast,Tier1,T Cell,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0034229729661201,0.0009990009990009,7823.4316
Human_Breast,Tier1,T Cell,other,SLC22A5,SLC5A3,Tcell_interface,Sodium,0.0034229729661201,0.0009990009990009,604.23676
Human_Breast,Tier1,T Cell,other,SLC29A1,SLC5A3,Tcell_interface,Sodium,0.0034229729661201,0.0009990009990009,1108.6045
Human_Breast,Tier1,T Cell,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0034229729661201,0.0009990009990009,2582.0305
Human_Breast,Tier1,T Cell,other,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0034229729661201,0.0009990009990009,1130.6768
Human_Breast,Tier1,T Cell,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0034229729661201,0.0009990009990009,7590.747
Human_Breast,Tier1,T Cell,other,ABCC4,ABCC4,Tcell_interface,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,254.52641
Human_Breast,Tier1,T Cell,other,LRP1,LRP1,Tcell_interface,Heme,0.0034229729661201,0.0009990009990009,1904.4194
Human_Breast,Tier1,T Cell,other,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0034229729661201,0.0009990009990009,706.04736
Human_Breast,Tier1,T Cell,other,LRP2,LRP2,Tcell_interface,Calcidiol,0.0034229729661201,0.0009990009990009,193.90213
Human_Breast,Tier1,T Cell,other,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0034229729661201,0.0009990009990009,2578.009
Human_Breast,Tier1,T Cell,other,SLC12A6,SLC12A6,Tcell_interface,Chloride ion,0.0034229729661201,0.0009990009990009,732.93945
Human_Breast,Tier1,T Cell,other,ABCC1,SLCO2B1,Tcell_interface,Taurocholic acid,0.0034229729661201,0.0009990009990009,7178.463
Human_Breast,Tier1,T Cell,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,21093.453
Human_Breast,Tier1,T Cell,other,AQP9,AQP9,Tcell_interface,Water,0.0034229729661201,0.0009990009990009,151.4273
Human_Breast,Tier1,T Cell,other,AQP8,AQP8,Tcell_interface,Water,0.0034229729661201,0.0009990009990009,14229.619
Human_Breast,Tier1,T Cell,other,SLC22A5,SLC5A1,Tcell_interface,Sodium,0.0064528772662743,0.0019980019980019,145.29768
Human_Breast,Tier1,T Cell,other,ORAI3,ORAI3,Tcell_interface,Calcium release-activated calcium transport,0.0064528772662743,0.0019980019980019,1922.5996
Human_Breast,Tier1,T Cell,other,SLC1A3,SLC1A3,Tcell_interface,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0090716458429462,0.0029970029970029,438.41083
Human_Breast,Tier1,T Cell,other,SLC39A8,SLC39A8,Tcell_interface,Cadmium | Manganese | Zinc,0.0090716458429462,0.0029970029970029,988.67096
Human_Breast,Tier1,T Cell,other,ABCC1,SLC16A1,Tcell_interface,Taurocholic acid,0.0090716458429462,0.0029970029970029,1477.7727
Human_Breast,Tier1,T Cell,other,SLC6A9,SLC6A9,Tcell_interface,Neurotransmitter,0.0090716458429462,0.0029970029970029,268.4911
Human_Breast,Tier1,T Cell,other,ATP7A,TAP1,Tcell_interface,Adenosine triphosphate,0.0144086682548221,0.0049950049950049,2733.2666
Human_Breast,Tier1,T Cell,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0167881910620499,0.0059940059940059,284.3122
Human_Breast,Tier1,T Cell,other,NPC1L1,NPC1L1,Tcell_interface,alpha-Tocopherol,0.0167881910620499,0.0059940059940059,505.50217
Human_Breast,Tier1,T Cell,other,ABCG2,SLCO2B1,Tcell_interface,Estradiol | Taurocholic acid,0.0167881910620499,0.0059940059940059,208.34442
Human_Breast,Tier1,T Cell,other,SLC6A3,SLC6A3,Tcell_interface,Dopamine,0.0239878698376722,0.0089910089910089,105.5815
Human_Breast,Tier1,T Cell,other,SLC10A1,SLC10A1,Tcell_interface,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0358956632720891,0.0139860139860139,47.94087
Human_Breast,Tier1,T Cell,other,CD36,MSR1,Tcell_interface,Fatty acid,0.0358956632720891,0.0139860139860139,502.95007
Human_Breast,Tier1,T Cell,T Cell,SLC2A3,SLC2A3,within_Tcell,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0034229729661201,0.0009990009990009,82718.87
Human_Breast,Tier1,T Cell,T Cell,CUBN,SLC3A2,within_Tcell,Iron,0.0034229729661201,0.0009990009990009,36481.535
Human_Breast,Tier1,T Cell,T Cell,SLC40A1,SLC40A1,within_Tcell,Iron,0.0034229729661201,0.0009990009990009,6005.6396
Human_Breast,Tier1,T Cell,T Cell,CD38,CD38,within_Tcell,Adenosine diphosphate ribose,0.0034229729661201,0.0009990009990009,1606.2167
Human_Breast,Tier1,T Cell,T Cell,ABCC1,ABCC1,within_Tcell,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0034229729661201,0.0009990009990009,14187.339
Human_Breast,Tier1,T Cell,T Cell,TAP1,TAP1,within_Tcell,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,13722.95
Human_Breast,Tier1,T Cell,T Cell,AQP8,AQP8,within_Tcell,Water,0.0034229729661201,0.0009990009990009,2050.5945
Human_Breast,Tier1,T Cell,T Cell,ATP7A,TAP1,within_Tcell,Adenosine triphosphate,0.0064528772662743,0.0019980019980019,2371.792
Human_Breast,Tier1,T Cell,T Cell,SLC43A2,SLC43A2,within_Tcell,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0118823907370162,0.0039960039960039,378.9677
Human_Breast,Tier1,T Cell,T Cell,ABCC3,SLCO1B3,within_Tcell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0144086682548221,0.0049950049950049,50.119343
Human_Breast,Tier1,T Cell,T Cell,LRP1,LRP1,within_Tcell,Heme,0.0167881910620499,0.0059940059940059,422.54697
Human_Breast,Tier1,T Cell,T Cell,ABCC4,ABCC4,within_Tcell,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0192664478378764,0.0069930069930069,187.90509
Human_Breast,Tier1,T Cell,T Cell,SLC22A1,SLC6A2,within_Tcell,Norepinephrine,0.0214924517713362,0.0079920079920079,29.906754
Human_Breast,Tier1,T Cell,T Cell,AQP8,ATP7B,within_Tcell,Water,0.0239878698376722,0.0089910089910089,89.60234
Human_Breast,Tier1,T Cell,T Cell,SLC11A2,SLC40A1,within_Tcell,Iron,0.0263408466533466,0.0099900099900099,178.105
Human_Breast,Tier1,T Cell,T Cell,SLCO2B1,SLCO2B1,within_Tcell,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0337162837162837,0.0129870129870129,714.3839
Human_Breast,Tier1,T Cell,T Cell,SLC3A2,SLC7A5,within_Tcell,L-Glutamine | L-Leucine,0.0427743897893151,0.0169830169830169,1180.9012
Human_Breast,Tier1,T Cell,T Cell,SLC16A1,SLCO2A1,within_Tcell,Pyruvate,0.0427743897893151,0.0169830169830169,267.72577
Human_Breast,Tier1,T Cell,T Cell,SLC38A7,SLC7A5,within_Tcell,L-Glutamine,0.044789159180303,0.0179820179820179,261.11545
Human_Breast,Tier1,other,other,SLC2A1,SLC2A1,within_other,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0034229729661201,0.0009990009990009,160699.12
Human_Breast,Tier1,other,other,SLC2A9,SLC2A9,within_other,D-Glucose,0.0034229729661201,0.0009990009990009,3641.9966
Human_Breast,Tier1,other,other,SLC2A2,SLC2A9,within_other,D-Glucose,0.0034229729661201,0.0009990009990009,8124.645
Human_Breast,Tier1,other,other,SLC2A1,SLC2A2,within_other,D-Galactose | D-Glucose | D-Mannose | Glucosamine,0.0034229729661201,0.0009990009990009,1019.6183
Human_Breast,Tier1,other,other,SLC2A3,SLC2A3,within_other,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0034229729661201,0.0009990009990009,334914.25
Human_Breast,Tier1,other,other,SLC3A2,SLC3A2,within_other,Iron | L-Cystine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0034229729661201,0.0009990009990009,140826.27
Human_Breast,Tier1,other,other,SLC1A5,SLC1A5,within_other,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.0034229729661201,0.0009990009990009,15322.344
Human_Breast,Tier1,other,other,SLC38A7,SLC38A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,52876.297
Human_Breast,Tier1,other,other,SLC7A7,SLC7A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,27193.342
Human_Breast,Tier1,other,other,SLC1A5,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0034229729661201,0.0009990009990009,80787.44
Human_Breast,Tier1,other,other,SLC7A5,SLC7A5,within_other,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0034229729661201,0.0009990009990009,435690.88
Human_Breast,Tier1,other,other,SLC3A2,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0034229729661201,0.0009990009990009,141037.17
Human_Breast,Tier1,other,other,SLC38A7,SLC3A2,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,1858.6268
Human_Breast,Tier1,other,other,SLC1A5,SLC38A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,11722.113
Human_Breast,Tier1,other,other,SLC3A2,SLC7A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,226585.05
Human_Breast,Tier1,other,other,SLC38A7,SLC7A5,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,10562.489
Human_Breast,Tier1,other,other,SLC1A5,SLC7A11,within_other,L-Cysteine | L-Glutamate,0.0034229729661201,0.0009990009990009,6259.745
Human_Breast,Tier1,other,other,SLC43A2,SLC43A2,within_other,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0034229729661201,0.0009990009990009,9890.064
Human_Breast,Tier1,other,other,SLC16A4,SLC16A4,within_other,Acetate | L-Lactate,0.0034229729661201,0.0009990009990009,12100.975
Human_Breast,Tier1,other,other,SLC16A1,SLCO2A1,within_other,Pyruvate,0.0034229729661201,0.0009990009990009,118433.06
Human_Breast,Tier1,other,other,SLCO2A1,SLCO2A1,within_other,Arachidonic acid | Eicosanoid | Prostaglandins | Pyruvate,0.0034229729661201,0.0009990009990009,4213.076
Human_Breast,Tier1,other,other,SLCO2B1,SLCO2B1,within_other,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0034229729661201,0.0009990009990009,18837.713
Human_Breast,Tier1,other,other,SLC16A1,SLCO2B1,within_other,Acetate | Nicotinate | Taurocholic acid,0.0034229729661201,0.0009990009990009,2618.7698
Human_Breast,Tier1,other,other,SLC22A5,SLC22A5,within_other,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0034229729661201,0.0009990009990009,20315.1
Human_Breast,Tier1,other,other,SLC1A2,SLC3A2,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,5074.383
Human_Breast,Tier1,other,other,SLC1A2,SLC1A2,within_other,D-Aspartate | L-Aspartate | L-Glutamate,0.0034229729661201,0.0009990009990009,2167.9697
Human_Breast,Tier1,other,other,SLC1A2,SLC7A11,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,33205.492
Human_Breast,Tier1,other,other,SLC1A3,SLC1A3,within_other,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0034229729661201,0.0009990009990009,33864.06
Human_Breast,Tier1,other,other,SLC1A1,SLC1A5,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,1198.5653
Human_Breast,Tier1,other,other,SLC3A2,SLC7A11,within_other,L-Cystine | L-Glutamate,0.0034229729661201,0.0009990009990009,94718.51
Human_Breast,Tier1,other,other,SLC1A2,SLC1A5,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,1935.8657
Human_Breast,Tier1,other,other,SLC1A1,SLC3A2,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,1332.674
Human_Breast,Tier1,other,other,SLC3A1,SLC3A2,within_other,L-Cystine,0.0034229729661201,0.0009990009990009,2251.689
Human_Breast,Tier1,other,other,SLC30A8,SLC30A8,within_other,Zinc,0.0034229729661201,0.0009990009990009,874.15204
Human_Breast,Tier1,other,other,SLC39A8,SLC39A8,within_other,Cadmium | Manganese | Zinc,0.0034229729661201,0.0009990009990009,2669.6687
Human_Breast,Tier1,other,other,CUBN,SLC11A2,within_other,Iron,0.0034229729661201,0.0009990009990009,65140.664
Human_Breast,Tier1,other,other,CUBN,SLC3A2,within_other,Iron,0.0034229729661201,0.0009990009990009,129133.15
Human_Breast,Tier1,other,other,SLC11A1,SLC11A2,within_other,Iron,0.0034229729661201,0.0009990009990009,90970.84
Human_Breast,Tier1,other,other,SLC22A5,SLC22A8,within_other,Acetyl-L-Carnitine | L-Carnitine,0.0034229729661201,0.0009990009990009,1214.2894
Human_Breast,Tier1,other,other,SLC16A9,SLC22A5,within_other,L-Carnitine,0.0034229729661201,0.0009990009990009,661.20026
Human_Breast,Tier1,other,other,SLC22A4,SLC22A4,within_other,L-Carnitine | O-Desmethylverapamil (D-702) | Putrescine | Sodium | Spermine | Testosterone,0.0034229729661201,0.0009990009990009,2446.448
Human_Breast,Tier1,other,other,SLC16A9,SLC16A9,within_other,L-Carnitine,0.0034229729661201,0.0009990009990009,1063.8568
Human_Breast,Tier1,other,other,SLC22A5,SLCO1B1,within_other,L-Carnitine | O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,2236.7256
Human_Breast,Tier1,other,other,SLC22A4,SLC22A5,within_other,L-Carnitine | O-Desmethylverapamil (D-702) | Sodium,0.0034229729661201,0.0009990009990009,4871.8604
Human_Breast,Tier1,other,other,SLC22A5,SLC6A4,within_other,O-Desmethylverapamil (D-702) | Sodium,0.0034229729661201,0.0009990009990009,2295.329
Human_Breast,Tier1,other,other,SLC1A5,SLC5A7,within_other,Sodium,0.0034229729661201,0.0009990009990009,6384.533
Human_Breast,Tier1,other,other,SLC1A5,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,11732.906
Human_Breast,Tier1,other,other,SLC29A1,SLC29A1,within_other,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0034229729661201,0.0009990009990009,193943.33
Human_Breast,Tier1,other,other,SLC22A5,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,15459.815
Human_Breast,Tier1,other,other,SLC22A4,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,5239.4434
Human_Breast,Tier1,other,other,SLC5A7,SLC5A7,within_other,Chloride ion | Choline | Sodium,0.0034229729661201,0.0009990009990009,316.19247
Human_Breast,Tier1,other,other,SLC29A1,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,6884.267
Human_Breast,Tier1,other,other,SLC1A5,SLC22A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,23291.213
Human_Breast,Tier1,other,other,SLC29A1,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,49555.727
Human_Breast,Tier1,other,other,SLC12A2,SLC12A2,within_other,Chloride ion | Sodium,0.0034229729661201,0.0009990009990009,17805.352
Human_Breast,Tier1,other,other,SLC5A3,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,2369.8347
Human_Breast,Tier1,other,other,SLC29A1,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,5052.3735
Human_Breast,Tier1,other,other,SLC5A5,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,489.7675
Human_Breast,Tier1,other,other,SLC10A1,SLC12A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,835.9964
Human_Breast,Tier1,other,other,SLC12A2,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,1831.9476
Human_Breast,Tier1,other,other,SLC12A2,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,12331.298
Human_Breast,Tier1,other,other,SLC10A1,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,2862.128
Human_Breast,Tier1,other,other,SLC22A5,SLC6A2,within_other,Norepinephrine | Sodium,0.0034229729661201,0.0009990009990009,1502.8416
Human_Breast,Tier1,other,other,SLC22A4,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,628.38556
Human_Breast,Tier1,other,other,SLC22A5,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,1837.2126
Human_Breast,Tier1,other,other,SLC5A3,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,2695.901
Human_Breast,Tier1,other,other,SLC29A1,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,4468.3184
Human_Breast,Tier1,other,other,SLC22A5,SLC5A7,within_other,Choline | Sodium,0.0034229729661201,0.0009990009990009,1353.6997
Human_Breast,Tier1,other,other,SLC12A2,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,39336.67
Human_Breast,Tier1,other,other,SLC1A5,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,265475.5
Human_Breast,Tier1,other,other,SLC22A5,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,2982.0173
Human_Breast,Tier1,other,other,SLC1A5,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,11597.433
Human_Breast,Tier1,other,other,SLC29A1,SLC5A7,within_other,Sodium,0.0034229729661201,0.0009990009990009,4065.8267
Human_Breast,Tier1,other,other,SLC29A1,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,8221.796
Human_Breast,Tier1,other,other,SLC1A5,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,76216.94
Human_Breast,Tier1,other,other,SLC10A1,SLC1A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,4216.015
Human_Breast,Tier1,other,other,SLC5A7,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,358.51776
Human_Breast,Tier1,other,other,SLC12A2,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,1241.0094
Human_Breast,Tier1,other,other,SLC12A2,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,1414.41
Human_Breast,Tier1,other,other,SLC1A5,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,7238.941
Human_Breast,Tier1,other,other,SLC5A5,SLC5A7,within_other,Sodium,0.0034229729661201,0.0009990009990009,323.1843
Human_Breast,Tier1,other,other,SLC5A5,SLC5A5,within_other,Sodium | Urea,0.0034229729661201,0.0009990009990009,905.28125
Human_Breast,Tier1,other,other,SLC5A3,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,18766.982
Human_Breast,Tier1,other,other,SLC12A2,SLC1A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,56059.727
Human_Breast,Tier1,other,other,SLC10A1,SLC22A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,973.2546
Human_Breast,Tier1,other,other,SLC12A2,SLC22A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,3892.2068
Human_Breast,Tier1,other,other,SLC1A5,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,7110.6196
Human_Breast,Tier1,other,other,SLC22A5,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,54058.184
Human_Breast,Tier1,other,other,SLC12A2,SLC22A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,11550.662
Human_Breast,Tier1,other,other,SLC1A5,SLC22A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,85362.945
Human_Breast,Tier1,other,other,SLC22A4,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,15619.892
Human_Breast,Tier1,other,other,SLC3A1,SLC7A5,within_other,L-Arginine,0.0034229729661201,0.0009990009990009,3327.961
Human_Breast,Tier1,other,other,MSR1,MSR1,within_other,Fatty acid,0.0034229729661201,0.0009990009990009,36493.203
Human_Breast,Tier1,other,other,CPT1A,CPT1A,within_other,Fatty acid,0.0034229729661201,0.0009990009990009,97023.16
Human_Breast,Tier1,other,other,CD36,MSR1,within_other,Fatty acid,0.0034229729661201,0.0009990009990009,11294.572
Human_Breast,Tier1,other,other,CD36,CD36,within_other,Cholesterol | Fatty acid | Vitamin D3,0.0034229729661201,0.0009990009990009,36413.844
Human_Breast,Tier1,other,other,SLC6A12,SLC6A12,within_other,Betaine | GABA,0.0034229729661201,0.0009990009990009,527.1021
Human_Breast,Tier1,other,other,SLCO1C1,SLCO1C1,within_other,"3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | Estrone sulfate | Taurocholic acid | Thyroxine",0.0034229729661201,0.0009990009990009,430.62494
Human_Breast,Tier1,other,other,ABCA1,ABCA1,within_other,25-Hydroxycholesterol,0.0034229729661201,0.0009990009990009,113027.516
Human_Breast,Tier1,other,other,SLC22A5,SLC6A3,within_other,Dopamine,0.0034229729661201,0.0009990009990009,1938.4098
Human_Breast,Tier1,other,other,ATP7A,SLC20A2,within_other,Phosphate,0.0034229729661201,0.0009990009990009,6384.615
Human_Breast,Tier1,other,other,ATP7A,ATP7B,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0034229729661201,0.0009990009990009,1858.7656
Human_Breast,Tier1,other,other,ATP7A,ATP7A,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0034229729661201,0.0009990009990009,2426.6235
Human_Breast,Tier1,other,other,ATP7B,SLC20A2,within_other,Phosphate,0.0034229729661201,0.0009990009990009,5959.712
Human_Breast,Tier1,other,other,ATP7B,ATP7B,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0034229729661201,0.0009990009990009,2707.5598
Human_Breast,Tier1,other,other,SLC20A2,SLC20A2,within_other,Phosphate,0.0034229729661201,0.0009990009990009,22613.91
Human_Breast,Tier1,other,other,SLC19A1,SLC19A1,within_other,Folic acid | Thiamine,0.0034229729661201,0.0009990009990009,2464.02
Human_Breast,Tier1,other,other,CHRNA5,CHRNA5,within_other,Ethanol,0.0034229729661201,0.0009990009990009,571.64087
Human_Breast,Tier1,other,other,CHRNA5,SLC29A1,within_other,Ethanol,0.0034229729661201,0.0009990009990009,6553.7246
Human_Breast,Tier1,other,other,ABCC3,ABCC3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0034229729661201,0.0009990009990009,1556.6632
Human_Breast,Tier1,other,other,ABCC4,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,1063.973
Human_Breast,Tier1,other,other,ABCC3,SLC19A1,within_other,Folic acid,0.0034229729661201,0.0009990009990009,1501.5287
Human_Breast,Tier1,other,other,FOLR2,FOLR2,within_other,Folic acid,0.0034229729661201,0.0009990009990009,1502.3116
Human_Breast,Tier1,other,other,LRP1,LRP1,within_other,Heme,0.0034229729661201,0.0009990009990009,28225.863
