gene,ligand,receptor,pair,cell_type,mean,std,n
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,Gamma delta T cell,1.30235085e-05,2.6811556e-06,2417
CD3E,ANGPTL2,ITGA5,ANGPTL2$ITGA5,Gamma delta T cell,-2.054491e-05,7.888678e-06,2417
CD3E,ANGPTL2,TLR4,ANGPTL2$TLR4,Gamma delta T cell,-0.00012855552,2.754943e-05,2417
CD3E,ANGPTL4,ITGA5,ANGPTL4$ITGA5,Gamma delta T cell,-2.2267504e-06,6.087841e-07,2417
CD3E,ANGPTL4,ITGAV,ANGPTL4$ITGAV,Gamma delta T cell,-2.476752e-07,9.8109226e-08,2417
CD3E,ANGPTL4,ITGB3,ANGPTL4$ITGB3,Gamma delta T cell,-1.2509817e-08,1.0066505e-08,2417
CD3E,ANGPTL4,CDH5,ANGPTL4$CDH5,Gamma delta T cell,0.0,0.0,2417
CD3E,ANGPTL4,CDH11,ANGPTL4$CDH11,Gamma delta T cell,-0.00020562342,5.07255e-05,2417
CD3E,ANGPTL4,SDC2,ANGPTL4$SDC2,Gamma delta T cell,-3.5998797e-05,1.0283119e-05,2417
CD3E,ANGPTL4,SDC3,ANGPTL4$SDC3,Gamma delta T cell,-2.519246e-07,1.5287151e-07,2417
CD3E,ANGPT2,ITGA5,ANGPT2$ITGA5,Gamma delta T cell,-2.6271103e-08,1.3783639e-08,2417
CD3E,POSTN,ITGAV,POSTN$ITGAV,Gamma delta T cell,-0.002874542,0.00042515734,2417
CD3E,POSTN,ITGB3,POSTN$ITGB3,Gamma delta T cell,-0.00043433718,0.00010789138,2417
CD3E,POSTN,ITGB5,POSTN$ITGB5,Gamma delta T cell,-0.008671581,0.0009762415,2417
CD3E,C4A,C3AR1,C4A$C3AR1,Gamma delta T cell,1.8275728e-09,1.2967364e-09,2417
CD3E,CTSG,F2R,CTSG$F2R,Gamma delta T cell,5.0155498e-09,1.6315712e-09,2417
CD3E,GZMA,F2R,GZMA$F2R,Gamma delta T cell,1.5050635e-05,1.297222e-05,2417
CD3E,GZMA,F2RL1,GZMA$F2RL1,Gamma delta T cell,-1.2623038e-08,5.844708e-09,2417
CD3E,GZMA,PARD3,GZMA$PARD3,Gamma delta T cell,-2.148514e-08,6.8100388e-09,2417
CD3E,HGF,MET,HGF$MET,Gamma delta T cell,2.2404276e-08,4.605847e-09,2417
CD3E,SEMA3A,NRP1,SEMA3A$NRP1,Gamma delta T cell,-1.31830675e-05,1.1524708e-05,2417
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,Gamma delta T cell,-0.00085807487,0.00016235406,2417
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,Gamma delta T cell,-0.00032920472,0.000103761966,2417
CD3E,ADM,CALCRL,ADM$CALCRL,Gamma delta T cell,0.0,0.0,2417
CD3E,APELA,APLNR,APELA$APLNR,Gamma delta T cell,0.0,0.0,2417
CD3E,GAS6,AXL,GAS6$AXL,Gamma delta T cell,-0.00090176455,0.00016842675,2417
CD3E,GAS6,MERTK,GAS6$MERTK,Gamma delta T cell,-2.0440666e-05,6.5657227e-06,2417
CD3E,GAS6,TYRO3,GAS6$TYRO3,Gamma delta T cell,-4.50397e-09,2.4505515e-09,2417
CD3E,GRN,SORT1,GRN$SORT1,Gamma delta T cell,-1.6557386e-05,9.977954e-06,2417
CD3E,PROS1,AXL,PROS1$AXL,Gamma delta T cell,-0.0010906812,0.0002023959,2417
CD3E,PROS1,TYRO3,PROS1$TYRO3,Gamma delta T cell,-1.4151162e-05,2.3730936e-06,2417
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,Gamma delta T cell,1.051208e-07,1.4356677e-08,2417
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,Gamma delta T cell,3.6630932e-05,1.3198037e-05,2417
CD3E,LGALS9,CD44,LGALS9$CD44,Gamma delta T cell,0.00063110836,0.00014037514,2417
CD3E,COL4A1,ITGA1,COL4A1$ITGA1,Gamma delta T cell,0.0,0.0,2417
CD3E,COL4A2,ITGA1,COL4A2$ITGA1,Gamma delta T cell,0.0,0.0,2417
CD3E,LAMC1,ITGA3,LAMC1$ITGA3,Gamma delta T cell,4.3783066e-07,1.9706994e-07,2417
CD3E,THBS1,ITGA3,THBS1$ITGA3,Gamma delta T cell,-4.8846204e-08,1.1868588e-08,2417
CD3E,THBS2,ITGA3,THBS2$ITGA3,Gamma delta T cell,2.6963497e-07,8.030417e-08,2417
CD3E,COL4A1,ITGA3,COL4A1$ITGA3,Gamma delta T cell,2.1715666e-08,1.6038008e-08,2417
CD3E,COL4A2,ITGA3,COL4A2$ITGA3,Gamma delta T cell,0.0,0.0,2417
CD3E,TNC,ITGAV,TNC$ITGAV,Gamma delta T cell,-2.712888e-06,1.0890419e-06,2417
CD3E,TNC,ITGB3,TNC$ITGB3,Gamma delta T cell,5.5488135e-07,3.1093907e-07,2417
CD3E,THBS1,ITGAV,THBS1$ITGAV,Gamma delta T cell,-3.4081037e-08,1.7904004e-08,2417
CD3E,THBS2,ITGAV,THBS2$ITGAV,Gamma delta T cell,-9.434263e-08,2.1898616e-08,2417
CD3E,COMP,ITGAV,COMP$ITGAV,Gamma delta T cell,5.6570985e-07,1.1950068e-07,2417
CD3E,LAMC1,ITGAV,LAMC1$ITGAV,Gamma delta T cell,-3.6696188e-10,1.020473e-10,2417
CD3E,COL4A1,ITGAV,COL4A1$ITGAV,Gamma delta T cell,-1.077867e-06,2.0046475e-07,2417
CD3E,COL4A2,ITGAV,COL4A2$ITGAV,Gamma delta T cell,-7.811035e-11,7.2401383e-11,2417
CD3E,COL4A1,CD44,COL4A1$CD44,Gamma delta T cell,-4.3026324e-05,3.328349e-05,2417
CD3E,COL4A2,CD44,COL4A2$CD44,Gamma delta T cell,-3.637666e-06,1.8817866e-06,2417
CD3E,LAMC1,CD44,LAMC1$CD44,Gamma delta T cell,-3.081964e-07,1.8690794e-07,2417
CD3E,COL4A1,SDC4,COL4A1$SDC4,Gamma delta T cell,-2.936092e-08,8.924461e-09,2417
CD3E,TNC,SDC4,TNC$SDC4,Gamma delta T cell,-6.799795e-08,2.0786253e-08,2417
CD3E,THBS1,SDC4,THBS1$SDC4,Gamma delta T cell,9.965299e-08,4.0069413e-08,2417
CD3E,COMP,SDC4,COMP$SDC4,Gamma delta T cell,-2.4173e-07,5.825287e-08,2417
CD3E,THBS1,CD47,THBS1$CD47,Gamma delta T cell,-2.5694006e-05,1.0170895e-05,2417
CD3E,THBS2,CD47,THBS2$CD47,Gamma delta T cell,-3.3672086e-06,8.334348e-07,2417
CD3E,COMP,CD47,COMP$CD47,Gamma delta T cell,3.1293993e-07,7.972473e-08,2417
CD3E,HSPG2,DAG1,HSPG2$DAG1,Gamma delta T cell,8.7828573e-07,3.0297534e-07,2417
CD3E,LAMC1,DAG1,LAMC1$DAG1,Gamma delta T cell,-1.0897123e-07,2.660778e-08,2417
CD3E,CD34,SELP,CD34$SELP,Gamma delta T cell,0.0,0.0,2417
CD3E,CD99,CD99,CD99$CD99,Gamma delta T cell,-2.4860292e-06,1.179628e-06,2417
CD3E,CDH1,CDH1,CDH1$CDH1,Gamma delta T cell,1.6250328e-06,3.7340428e-07,2417
CD3E,CDH5,CDH5,CDH5$CDH5,Gamma delta T cell,0.0,0.0,2417
CD3E,CSPG4,ITGA3,CSPG4$ITGA3,Gamma delta T cell,7.7783386e-07,3.1532906e-07,2417
CD3E,ICAM1,ITGB2,ICAM1$ITGB2,Gamma delta T cell,-5.1391694e-08,3.5138935e-08,2417
CD3E,ICAM1,ITGAL,ICAM1$ITGAL,Gamma delta T cell,1.5926607e-05,3.2469725e-06,2417
CD3E,ITGB2,CD226,ITGB2$CD226,Gamma delta T cell,-8.153758e-08,1.7356777e-08,2417
CD3E,ITGB2,ICAM1,ITGB2$ICAM1,Gamma delta T cell,-1.4733968e-06,3.3956198e-07,2417
CD3E,L1CAM,ITGAV,L1CAM$ITGAV,Gamma delta T cell,4.781622e-07,3.4493942e-07,2417
CD3E,L1CAM,ITGB3,L1CAM$ITGB3,Gamma delta T cell,9.0657295e-09,6.6890222e-09,2417
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,Gamma delta T cell,1.9925521e-06,7.018831e-07,2417
CD3E,L1CAM,L1CAM,L1CAM$L1CAM,Gamma delta T cell,-1.2942613e-06,3.0578835e-07,2417
CD3E,LCK,CD8A,LCK$CD8A,Gamma delta T cell,0.00031178212,0.00011453817,2417
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,Gamma delta T cell,-1.9921274e-08,4.2406123e-09,2417
CD3E,DLL3,NOTCH2,DLL3$NOTCH2,Gamma delta T cell,2.782969e-07,1.6699333e-07,2417
CD3E,JAG1,NOTCH3,JAG1$NOTCH3,Gamma delta T cell,0.0,0.0,2417
CD3E,PECAM1,PECAM1,PECAM1$PECAM1,Gamma delta T cell,0.0,0.0,2417
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Gamma delta T cell,-1.2593325e-07,6.31737e-08,2417
CD3E,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Gamma delta T cell,-5.4816564e-07,1.3124414e-07,2417
CD3E,THY1,ITGAM,THY1$ITGAM,Gamma delta T cell,-1.15527754e-07,3.3666943e-08,2417
CD3E,THY1,ITGB2,THY1$ITGB2,Gamma delta T cell,-0.00011843073,2.1435992e-05,2417
CD3E,THY1,ITGAV,THY1$ITGAV,Gamma delta T cell,1.5985866e-07,4.5358185e-08,2417
CD3E,TGFB1,TGFBR1,TGFB1$TGFBR1,ISG CD8 T cell,1.01016994e-07,2.5876753e-08,239
CD3E,TGFB1,TGFBR2,TGFB1$TGFBR2,ISG CD8 T cell,-6.546722e-07,3.11516e-07,239
CD3E,TGFB2,TGFBR2,TGFB2$TGFBR2,ISG CD8 T cell,0.0,0.0,239
CD3E,TGFB3,TGFBR1,TGFB3$TGFBR1,ISG CD8 T cell,-0.00014855935,3.12922e-05,239
CD3E,TGFB3,TGFBR2,TGFB3$TGFBR2,ISG CD8 T cell,-4.334671e-05,1.3665643e-05,239
CD3E,TGFB3,ACVR1,TGFB3$ACVR1,ISG CD8 T cell,1.9163562e-07,5.7663463e-08,239
CD3E,BMP7,BMPR2,BMP7$BMPR2,ISG CD8 T cell,0.0,0.0,239
CD3E,BMP8A,BMPR2,BMP8A$BMPR2,ISG CD8 T cell,-4.622398e-08,2.286017e-08,239
CD3E,BMP8B,ACVR1,BMP8B$ACVR1,ISG CD8 T cell,2.3695598e-07,1.5501132e-07,239
CD3E,BMP8B,ACVR2A,BMP8B$ACVR2A,ISG CD8 T cell,4.883966e-08,3.0543994e-08,239
CD3E,BMP8B,BMPR2,BMP8B$BMPR2,ISG CD8 T cell,-5.3538997e-06,2.0717803e-06,239
CD3E,BMP8B,BMPR1A,BMP8B$BMPR1A,ISG CD8 T cell,9.859467e-07,2.3696349e-07,239
CD3E,GDF11,TGFBR1,GDF11$TGFBR1,ISG CD8 T cell,-5.7859006e-06,1.3902766e-06,239
CD3E,GDF11,ACVR2A,GDF11$ACVR2A,ISG CD8 T cell,-1.3286202e-06,3.719186e-07,239
CD3E,GDF11,ACVR1B,GDF11$ACVR1B,ISG CD8 T cell,-3.6945596e-07,1.6174863e-07,239
CD3E,GDF15,TGFBR2,GDF15$TGFBR2,ISG CD8 T cell,0.00018630807,5.3140888e-05,239
CD3E,INHBA,ACVR1B,INHBA$ACVR1B,ISG CD8 T cell,-1.4170365e-07,8.052761e-08,239
CD3E,INHBA,ACVR2A,INHBA$ACVR2A,ISG CD8 T cell,-1.3169839e-05,3.1625882e-06,239
CD3E,WNT2,FZD1,WNT2$FZD1,ISG CD8 T cell,-2.7540063e-06,5.972081e-07,239
CD3E,WNT2,LRP5,WNT2$LRP5,ISG CD8 T cell,3.65455e-08,3.461251e-08,239
CD3E,WNT3,FZD1,WNT3$FZD1,ISG CD8 T cell,-1.4968593e-08,9.727074e-09,239
CD3E,WNT3,FZD10,WNT3$FZD10,ISG CD8 T cell,0.0,0.0,239
CD3E,WNT3,FZD4,WNT3$FZD4,ISG CD8 T cell,0.0,0.0,239
CD3E,WNT2,LRP6,WNT2$LRP6,ISG CD8 T cell,5.279941e-08,3.104042e-08,239
CD3E,WNT3,LRP6,WNT3$LRP6,ISG CD8 T cell,0.0,0.0,239
CD3E,WNT5A,FZD1,WNT5A$FZD1,ISG CD8 T cell,-4.918412e-05,1.2484438e-05,239
CD3E,WNT5A,FZD10,WNT5A$FZD10,ISG CD8 T cell,0.0,0.0,239
CD3E,WNT5A,FZD4,WNT5A$FZD4,ISG CD8 T cell,0.0,0.0,239
CD3E,WNT5A,FZD6,WNT5A$FZD6,ISG CD8 T cell,0.0,0.0,239
CD3E,WNT5A,MCAM,WNT5A$MCAM,ISG CD8 T cell,-7.6858566e-07,1.6637092e-07,239
CD3E,FGF1,FGFR1,FGF1$FGFR1,ISG CD8 T cell,-0.00054079335,0.000118390446,239
CD3E,FGF2,FGFR1,FGF2$FGFR1,ISG CD8 T cell,-0.0001263088,3.3574437e-05,239
CD3E,FGF7,FGFR1,FGF7$FGFR1,ISG CD8 T cell,-0.00012791474,5.217089e-05,239
CD3E,PDGFA,PDGFRA,PDGFA$PDGFRA,ISG CD8 T cell,-8.4087886e-05,2.7334616e-05,239
CD3E,PDGFA,PDGFRB,PDGFA$PDGFRB,ISG CD8 T cell,-0.00029345948,7.2138275e-05,239
CD3E,PDGFB,PDGFRA,PDGFB$PDGFRA,ISG CD8 T cell,-1.964661e-05,5.9376407e-06,239
CD3E,PDGFB,PDGFRB,PDGFB$PDGFRB,ISG CD8 T cell,-0.00011594548,3.7152604e-05,239
CD3E,PDGFC,PDGFRA,PDGFC$PDGFRA,ISG CD8 T cell,-0.00017856395,4.528259e-05,239
CD3E,PDGFD,PDGFRB,PDGFD$PDGFRB,ISG CD8 T cell,-7.2827745e-05,1.6655074e-05,239
CD3E,VEGFA,KDR,VEGFA$KDR,ISG CD8 T cell,0.0,0.0,239
CD3E,IGF2,IGF2R,IGF2$IGF2R,ISG CD8 T cell,-4.6945547e-07,3.291826e-07,239
CD3E,IGF2,ITGAV,IGF2$ITGAV,ISG CD8 T cell,-3.5081438e-08,1.46043115e-08,239
CD3E,APLN,APLNR,APLN$APLNR,ISG CD8 T cell,0.0,0.0,239
CD3E,CCL8,CCR1,CCL8$CCR1,ISG CD8 T cell,8.5679305e-05,2.144815e-05,239
CD3E,CCL13,CCR1,CCL13$CCR1,ISG CD8 T cell,5.204983e-06,2.9949265e-06,239
CD3E,CCL14,CCR1,CCL14$CCR1,ISG CD8 T cell,4.1505754e-07,7.919792e-08,239
CD3E,CCL8,CCR2,CCL8$CCR2,ISG CD8 T cell,-6.02978e-07,1.6316585e-07,239
CD3E,CXCL9,CXCR3,CXCL9$CXCR3,ISG CD8 T cell,0.0023028883,0.00034791452,239
CD3E,CXCL10,CXCR3,CXCL10$CXCR3,ISG CD8 T cell,0.0011646894,0.00024298868,239
CD3E,CXCL11,CXCR3,CXCL11$CXCR3,ISG CD8 T cell,0.00019297803,8.5655854e-05,239
CD3E,CXCL13,CXCR3,CXCL13$CXCR3,ISG CD8 T cell,0.00011210762,3.233068e-05,239
CD3E,CXCL12,CXCR4,CXCL12$CXCR4,ISG CD8 T cell,-2.3968876e-05,1.5297735e-05,239
CD3E,CXCL11,ACKR3,CXCL11$ACKR3,ISG CD8 T cell,-8.224961e-06,4.8857205e-06,239
CD3E,CXCL12,ACKR3,CXCL12$ACKR3,ISG CD8 T cell,4.282623e-05,1.5735117e-05,239
CD3E,CXCL16,CXCR6,CXCL16$CXCR6,ISG CD8 T cell,0.0008666743,0.00019962281,239
CD3E,IL7,IL2RG,IL7$IL2RG,ISG CD8 T cell,0.00055771874,0.00010712913,239
CD3E,IL15,IL2RB,IL15$IL2RB,ISG CD8 T cell,6.9683716e-05,4.465337e-05,239
CD3E,IL15,IL2RG,IL15$IL2RG,ISG CD8 T cell,0.0010474134,0.00020521505,239
CD3E,IL21,IL2RG,IL21$IL2RG,ISG CD8 T cell,-4.008574e-08,1.3300071e-08,239
CD3E,IL6,IL6R,IL6$IL6R,ISG CD8 T cell,-1.4756955e-05,4.781794e-06,239
CD3E,IL6,IL6ST,IL6$IL6ST,ISG CD8 T cell,-9.662375e-05,1.9320107e-05,239
CD3E,IL11,IL6ST,IL11$IL6ST,ISG CD8 T cell,-7.718625e-08,2.9947806e-08,239
CD3E,CNTF,IL6ST,CNTF$IL6ST,ISG CD8 T cell,1.4626331e-06,3.2837133e-07,239
CD3E,IL1B,IL1R1,IL1B$IL1R1,ISG CD8 T cell,-4.874798e-06,4.896819e-06,239
CD3E,IL18,IL18R1,IL18$IL18R1,ISG CD8 T cell,-1.5175972e-08,4.5412905e-09,239
CD3E,CSF1,CSF1R,CSF1$CSF1R,ISG CD8 T cell,-7.395501e-05,1.8199007e-05,239
CD3E,IL16,CD4,IL16$CD4,ISG CD8 T cell,-0.0020147352,0.00031428787,239
CD3E,IFNG,IFNGR1,IFNG$IFNGR1,ISG CD8 T cell,2.0101878e-09,1.3387228e-09,239
CD3E,IFNG,IFNGR2,IFNG$IFNGR2,ISG CD8 T cell,-8.1038216e-08,5.6634292e-08,239
CD3E,LTA,TNFRSF1B,LTA$TNFRSF1B,ISG CD8 T cell,-5.610916e-07,1.922772e-07,239
CD3E,TNFSF14,LTBR,TNFSF14$LTBR,ISG CD8 T cell,-1.8010772e-07,3.8252583e-08,239
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,ISG CD8 T cell,1.5093275e-07,4.4384592e-08,239
CD3E,FASLG,FAS,FASLG$FAS,ISG CD8 T cell,-6.2419e-08,4.2692132e-08,239
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,ISG CD8 T cell,4.5109155e-05,3.2281332e-05,239
CD3E,TNFSF12,TNFRSF12A,TNFSF12$TNFRSF12A,ISG CD8 T cell,-4.0021264e-06,1.1346739e-06,239
CD3E,CD70,CD27,CD70$CD27,ISG CD8 T cell,1.610417e-05,1.01171345e-05,239
CD3E,TNFSF9,TNFRSF9,TNFSF9$TNFRSF9,ISG CD8 T cell,2.5732922e-07,9.029317e-08,239
CD3E,TNFSF13B,TNFRSF13C,TNFSF13B$TNFRSF13C,ISG CD8 T cell,-2.4774633e-06,1.3615437e-06,239
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,ISG CD8 T cell,1.2988826e-05,2.8210857e-06,239
CD3E,ANGPTL2,ITGA5,ANGPTL2$ITGA5,ISG CD8 T cell,-1.8806284e-05,8.55951e-06,239
CD3E,ANGPTL2,TLR4,ANGPTL2$TLR4,ISG CD8 T cell,-0.00012340707,2.861322e-05,239
CD3E,ANGPTL4,ITGA5,ANGPTL4$ITGA5,ISG CD8 T cell,-2.132512e-06,6.163247e-07,239
CD3E,ANGPTL4,ITGAV,ANGPTL4$ITGAV,ISG CD8 T cell,-2.4225318e-07,8.790634e-08,239
CD3E,ANGPTL4,ITGB3,ANGPTL4$ITGB3,ISG CD8 T cell,-1.4164483e-08,1.0440117e-08,239
CD3E,ANGPTL4,CDH5,ANGPTL4$CDH5,ISG CD8 T cell,0.0,0.0,239
CD3E,ANGPTL4,CDH11,ANGPTL4$CDH11,ISG CD8 T cell,-0.00019783588,5.2601892e-05,239
CD3E,ANGPTL4,SDC2,ANGPTL4$SDC2,ISG CD8 T cell,-3.8256818e-05,1.081338e-05,239
CD3E,ANGPTL4,SDC3,ANGPTL4$SDC3,ISG CD8 T cell,-2.5440423e-07,1.4628101e-07,239
CD3E,ANGPT2,ITGA5,ANGPT2$ITGA5,ISG CD8 T cell,-2.4485379e-08,1.355598e-08,239
CD3E,POSTN,ITGAV,POSTN$ITGAV,ISG CD8 T cell,-0.0028905813,0.00044939618,239
CD3E,POSTN,ITGB3,POSTN$ITGB3,ISG CD8 T cell,-0.0004242445,0.000107353524,239
CD3E,POSTN,ITGB5,POSTN$ITGB5,ISG CD8 T cell,-0.008646476,0.0011453766,239
CD3E,C4A,C3AR1,C4A$C3AR1,ISG CD8 T cell,1.9155066e-09,1.1579208e-09,239
CD3E,CTSG,F2R,CTSG$F2R,ISG CD8 T cell,4.741764e-09,1.6496037e-09,239
CD3E,GZMA,F2R,GZMA$F2R,ISG CD8 T cell,1.4064246e-05,1.1890157e-05,239
CD3E,GZMA,F2RL1,GZMA$F2RL1,ISG CD8 T cell,-1.3065589e-08,5.479226e-09,239
CD3E,GZMA,PARD3,GZMA$PARD3,ISG CD8 T cell,-2.0527922e-08,6.7084276e-09,239
CD3E,HGF,MET,HGF$MET,ISG CD8 T cell,2.1488901e-08,4.7936504e-09,239
CD3E,SEMA3A,NRP1,SEMA3A$NRP1,ISG CD8 T cell,-1.2745205e-05,1.1109701e-05,239
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,ISG CD8 T cell,-0.0008556313,0.00016981417,239
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,ISG CD8 T cell,-0.00032905006,9.653601e-05,239
CD3E,ADM,CALCRL,ADM$CALCRL,ISG CD8 T cell,0.0,0.0,239
CD3E,APELA,APLNR,APELA$APLNR,ISG CD8 T cell,0.0,0.0,239
CD3E,GAS6,AXL,GAS6$AXL,ISG CD8 T cell,-0.00089330354,0.0001800564,239
CD3E,GAS6,MERTK,GAS6$MERTK,ISG CD8 T cell,-2.0227155e-05,7.160499e-06,239
CD3E,GAS6,TYRO3,GAS6$TYRO3,ISG CD8 T cell,-4.9417173e-09,2.418076e-09,239
CD3E,GRN,SORT1,GRN$SORT1,ISG CD8 T cell,-1.7883696e-05,9.346467e-06,239
CD3E,PROS1,AXL,PROS1$AXL,ISG CD8 T cell,-0.0010871115,0.0002134746,239
CD3E,PROS1,TYRO3,PROS1$TYRO3,ISG CD8 T cell,-1.4252227e-05,2.6582263e-06,239
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,ISG CD8 T cell,1.046907e-07,1.5753082e-08,239
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,ISG CD8 T cell,3.4496203e-05,1.3770335e-05,239
CD3E,LGALS9,CD44,LGALS9$CD44,ISG CD8 T cell,0.000623098,0.00014470484,239
CD3E,COL4A1,ITGA1,COL4A1$ITGA1,ISG CD8 T cell,0.0,0.0,239
CD3E,COL4A2,ITGA1,COL4A2$ITGA1,ISG CD8 T cell,0.0,0.0,239
CD3E,LAMC1,ITGA3,LAMC1$ITGA3,ISG CD8 T cell,4.6370005e-07,1.9418779e-07,239
CD3E,THBS1,ITGA3,THBS1$ITGA3,ISG CD8 T cell,-4.7406484e-08,1.2383947e-08,239
CD3E,THBS2,ITGA3,THBS2$ITGA3,ISG CD8 T cell,2.5536824e-07,8.325343e-08,239
CD3E,COL4A1,ITGA3,COL4A1$ITGA3,ISG CD8 T cell,2.1579035e-08,1.5623055e-08,239
CD3E,COL4A2,ITGA3,COL4A2$ITGA3,ISG CD8 T cell,0.0,0.0,239
CD3E,TNC,ITGAV,TNC$ITGAV,ISG CD8 T cell,-2.893815e-06,1.1827627e-06,239
CD3E,TNC,ITGB3,TNC$ITGB3,ISG CD8 T cell,5.511342e-07,2.8503862e-07,239
CD3E,THBS1,ITGAV,THBS1$ITGAV,ISG CD8 T cell,-3.6803453e-08,1.764111e-08,239
CD3E,THBS2,ITGAV,THBS2$ITGAV,ISG CD8 T cell,-9.630832e-08,2.2870442e-08,239
CD3E,COMP,ITGAV,COMP$ITGAV,ISG CD8 T cell,5.664541e-07,1.1946771e-07,239
CD3E,LAMC1,ITGAV,LAMC1$ITGAV,ISG CD8 T cell,-3.621599e-10,9.517748e-11,239
CD3E,COL4A1,ITGAV,COL4A1$ITGAV,ISG CD8 T cell,-1.1064711e-06,2.3090095e-07,239
CD3E,COL4A2,ITGAV,COL4A2$ITGAV,ISG CD8 T cell,-9.418218e-11,7.979438e-11,239
CD3E,COL4A1,CD44,COL4A1$CD44,ISG CD8 T cell,-4.7657893e-05,3.1442614e-05,239
CD3E,COL4A2,CD44,COL4A2$CD44,ISG CD8 T cell,-3.674611e-06,1.7045998e-06,239
CD3E,LAMC1,CD44,LAMC1$CD44,ISG CD8 T cell,-3.277403e-07,1.7220232e-07,239
CD3E,COL4A1,SDC4,COL4A1$SDC4,ISG CD8 T cell,-2.9467236e-08,8.660341e-09,239
CD3E,TNC,SDC4,TNC$SDC4,ISG CD8 T cell,-6.7565544e-08,2.1767201e-08,239
CD3E,THBS1,SDC4,THBS1$SDC4,ISG CD8 T cell,9.251494e-08,3.8741444e-08,239
CD3E,COMP,SDC4,COMP$SDC4,ISG CD8 T cell,-2.4046923e-07,5.7505236e-08,239
CD3E,THBS1,CD47,THBS1$CD47,ISG CD8 T cell,-2.3685703e-05,1.0663681e-05,239
CD3E,THBS2,CD47,THBS2$CD47,ISG CD8 T cell,-3.2325797e-06,9.086976e-07,239
CD3E,COMP,CD47,COMP$CD47,ISG CD8 T cell,3.00416e-07,8.079497e-08,239
CD3E,HSPG2,DAG1,HSPG2$DAG1,ISG CD8 T cell,8.0409745e-07,3.0060934e-07,239
CD3E,LAMC1,DAG1,LAMC1$DAG1,ISG CD8 T cell,-1.0999572e-07,2.6006033e-08,239
CD3E,CD34,SELP,CD34$SELP,ISG CD8 T cell,0.0,0.0,239
CD3E,CD99,CD99,CD99$CD99,ISG CD8 T cell,-2.4992246e-06,1.1660878e-06,239
CD3E,CDH1,CDH1,CDH1$CDH1,ISG CD8 T cell,1.5848939e-06,3.719454e-07,239
CD3E,CDH5,CDH5,CDH5$CDH5,ISG CD8 T cell,0.0,0.0,239
CD3E,CSPG4,ITGA3,CSPG4$ITGA3,ISG CD8 T cell,8.4845954e-07,3.138886e-07,239
CD3E,ICAM1,ITGB2,ICAM1$ITGB2,ISG CD8 T cell,-5.4774834e-08,3.2032226e-08,239
CD3E,ICAM1,ITGAL,ICAM1$ITGAL,ISG CD8 T cell,1.5733145e-05,3.5641986e-06,239
CD3E,ITGB2,CD226,ITGB2$CD226,ISG CD8 T cell,-8.0377944e-08,1.7707348e-08,239
CD3E,ITGB2,ICAM1,ITGB2$ICAM1,ISG CD8 T cell,-1.3768173e-06,4.025488e-07,239
CD3E,L1CAM,ITGAV,L1CAM$ITGAV,ISG CD8 T cell,5.1005094e-07,3.2205665e-07,239
CD3E,L1CAM,ITGB3,L1CAM$ITGB3,ISG CD8 T cell,8.755466e-09,6.1070966e-09,239
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,ISG CD8 T cell,1.9221118e-06,7.457788e-07,239
CD3E,L1CAM,L1CAM,L1CAM$L1CAM,ISG CD8 T cell,-1.2460767e-06,3.0164242e-07,239
CD3E,LCK,CD8A,LCK$CD8A,ISG CD8 T cell,0.00029575982,0.0001090362,239
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,ISG CD8 T cell,-2.0450921e-08,4.7436197e-09,239
CD3E,DLL3,NOTCH2,DLL3$NOTCH2,ISG CD8 T cell,3.0177748e-07,1.6661117e-07,239
CD3E,JAG1,NOTCH3,JAG1$NOTCH3,ISG CD8 T cell,0.0,0.0,239
CD3E,PECAM1,PECAM1,PECAM1$PECAM1,ISG CD8 T cell,0.0,0.0,239
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,ISG CD8 T cell,-1.2855828e-07,6.0833145e-08,239
CD3E,SEMA4C,PLXNB2,SEMA4C$PLXNB2,ISG CD8 T cell,-5.2500997e-07,1.3052302e-07,239
CD3E,THY1,ITGAM,THY1$ITGAM,ISG CD8 T cell,-1.08465464e-07,3.481214e-08,239
CD3E,THY1,ITGB2,THY1$ITGB2,ISG CD8 T cell,-0.00011730529,2.3101598e-05,239
CD3E,THY1,ITGAV,THY1$ITGAV,ISG CD8 T cell,1.5580221e-07,4.458171e-08,239
