sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Muscularis_mucosa,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0223673589972197,0.0169830169830169,22.740444
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet,IEC_Goblet_2,CPT1A,FABP5,Tcell_interface,Fatty acid,0.0223673589972197,0.0169830169830169,213.95866
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Plasma,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.02349136577708,0.0179820179820179,22.958637
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_Goblet_2,SLC16A1,SLC16A1,Tcell_interface,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.02349136577708,0.0179820179820179,16.78724
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_ISC,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.02349136577708,0.0179820179820179,37.90582
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,SLC26A3,SLC26A3,Tcell_interface,Anion exchange,0.02349136577708,0.0179820179820179,91.84809
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,Plasma,FABP5,FABP5,Tcell_interface,Fatty acid,0.02349136577708,0.0179820179820179,21.305157
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_NOS2_DUOX2_colonocyte,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.02349136577708,0.0179820179820179,45.41773
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Muscularis_mucosa,Plasma,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.02349136577708,0.0179820179820179,24.730074
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,T_CD8,SLC16A1,SLC16A1,Tcell_interface,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0246205803652612,0.0189810189810189,16.565928
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,IEC_CT_absorptive_colonocyte,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0257750337690147,0.0199800199800199,17.489365
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,Plasma,AQP7,AQP7,Tcell_interface,Water,0.0269018632111087,0.0209790209790209,22.539042
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,MNP_macrophage,SLC26A2,SLC26A3,Tcell_interface,Anion exchange,0.0269018632111087,0.0209790209790209,21.10141
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet,IEC_Goblet_2,SLC9A1,SLC9A3,Tcell_interface,Sodium_hydrogen exchange,0.0269018632111087,0.0209790209790209,12.372927
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet_2,Muscularis_mucosa,CLCN3,CLCN3,Tcell_interface,Chloride,0.0269018632111087,0.0209790209790209,15.116153
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,Muscularis_mucosa,SLC2A1,SLC2A1,Tcell_interface,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0269018632111087,0.0209790209790209,14.38868
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Plasma,T_CD8,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0269018632111087,0.0209790209790209,46.217255
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,Myofibroblast,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0280257067465396,0.0219780219780219,49.508144
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,T_gd_and_ambiguous,SLC12A2,SLC5A1,Tcell_interface,Sodium,0.0291236207887473,0.0229770229770229,34.067173
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,IEC_CT_absorptive_colonocyte,AQP7,AQP8,Tcell_interface,Water,0.0302250823342634,0.0239760239760239,32.022278
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,T_CD4,SLC9A1,SLC9A1,Tcell_interface,Sodium_hydrogen exchange,0.0302250823342634,0.0239760239760239,17.383648
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_cCF_S1,Plasma,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0313375793617286,0.0249750249750249,100.05779
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Myofibroblast,ABCC3,ABCC3,Tcell_interface,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0313375793617286,0.0249750249750249,18.712677
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,MNP_mDC,Pericyte,CPT1A,FABP5,Tcell_interface,Fatty acid,0.0313375793617286,0.0249750249750249,19.775826
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,Pericyte,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0324663490327787,0.0259740259740259,12.217694
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,FABP5,FABP5,Tcell_interface,Fatty acid,0.0335560503345738,0.0269730269730269,187.57054
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_cCF_S1,IEC_ISC,FABP5,FABP5,Tcell_interface,Fatty acid,0.0335560503345738,0.0269730269730269,43.99658
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0335560503345738,0.0269730269730269,424.69962
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,T_gd_and_ambiguous,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0335560503345738,0.0269730269730269,25.89638
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,Pericyte,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0335560503345738,0.0269730269730269,67.683784
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,Fibroblast_CTF_S2,CD36,MSR1,Tcell_interface,Fatty acid,0.0346136497692654,0.0279720279720279,21.100983
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,SLC16A1,SLC16A1,Tcell_interface,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0346136497692654,0.0279720279720279,14.909626
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,T_CD8,ABCG2,SLC22A5,Tcell_interface,O-Desmethylverapamil (D-702),0.0346136497692654,0.0279720279720279,16.037376
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,MNP_macrophage,CD36,MSR1,Tcell_interface,Fatty acid,0.0356888733179707,0.0289710289710289,56.982582
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Plasma,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0356888733179707,0.0289710289710289,21.861979
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC16A9,SLC22A5,Tcell_interface,L-Carnitine,0.0356888733179707,0.0289710289710289,16.579233
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Goblet,SLC3A1,SLC3A1,Tcell_interface,L-Arginine | L-Cystine | L-Lysine | L-Ornithine,0.0356888733179707,0.0289710289710289,14.480929
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_mDC,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0356888733179707,0.0289710289710289,62.91916
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,B,Fibroblast_cCF_S1,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0368071359207539,0.0299700299700299,19.692127
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Myofibroblast,FABP5,FABP5,Tcell_interface,Fatty acid,0.0368071359207539,0.0299700299700299,26.464941
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,T_CD8,ABCC3,SLC16A1,Tcell_interface,Taurocholic acid,0.0368071359207539,0.0299700299700299,60.31787
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Myofibroblast,Pericyte,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0368071359207539,0.0299700299700299,17.88201
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_ISC,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0378983136588632,0.0309690309690309,73.8277
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,T_CD8,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0378983136588632,0.0309690309690309,90.4619
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,Muscularis_mucosa,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0378983136588632,0.0309690309690309,33.71133
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,T_CD4,FABP5,FABP5,Tcell_interface,Fatty acid,0.0378983136588632,0.0309690309690309,17.61434
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Muscularis_mucosa,Plasma,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0378983136588632,0.0309690309690309,21.447138
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,MNP_mDC,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0389782661782661,0.0319680319680319,16.669178
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,Muscularis_mucosa,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0389782661782661,0.0319680319680319,13.33592
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,IEC_Goblet,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0400716695798663,0.0329670329670329,19.252857
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_FRC_S4,IEC_Colonocyte_NOS,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0400716695798663,0.0329670329670329,38.269726
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Goblet_2,SCNN1A,SCNN1A,Tcell_interface,Amiloride-sensitive sodium transport,0.0400716695798663,0.0329670329670329,16.778185
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,MNP_macrophage,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0411692222242721,0.0339660339660339,46.44436
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,T_CD8,CPT1A,FABP5,Tcell_interface,Fatty acid,0.0422270984870034,0.0349650349650349,40.26076
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Pericyte,CLCN3,CLCN3,Tcell_interface,Chloride,0.0422270984870034,0.0349650349650349,13.961212
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet_2,Muscularis_mucosa,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0422270984870034,0.0349650349650349,23.283146
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,T_CD8,FABP5,FABP5,Tcell_interface,Fatty acid,0.0422270984870034,0.0349650349650349,24.483559
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Plasma,T_CD4,ABCB1,ABCB1,Tcell_interface,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0422270984870034,0.0349650349650349,17.577583
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Fibroblast_CTF_S2,CPT1A,FABP5,Tcell_interface,Fatty acid,0.0433153640634543,0.0359640359640359,20.602144
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Myofibroblast,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0433153640634543,0.0359640359640359,18.618877
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet_2,IEC_ISC,SLC2A1,SLC2A1,Tcell_interface,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0433153640634543,0.0359640359640359,10.9990425
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,FABP5,FABP5,Tcell_interface,Fatty acid,0.0443627594734428,0.0369630369630369,108.616234
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCG2,SLC22A5,Tcell_interface,O-Desmethylverapamil (D-702),0.0443627594734428,0.0369630369630369,147.40814
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Plasma,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0443627594734428,0.0369630369630369,91.086334
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_cCF_S1,IEC_Goblet,CLCN3,CLCN3,Tcell_interface,Chloride,0.0454107678316276,0.0379620379620379,16.548735
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Pericyte,Plasma,FABP5,FABP5,Tcell_interface,Fatty acid,0.0454107678316276,0.0379620379620379,34.84685
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,IEC_Colonocyte_NOS,ABCB1,SLC16A1,Tcell_interface,Taurocholic acid,0.0464720496894409,0.0389610389610389,13.676513
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,T_CD4,SLC9A1,SLC9A3,Tcell_interface,Sodium_hydrogen exchange,0.0464720496894409,0.0389610389610389,21.758898
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet_2,IEC_ISC,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0464720496894409,0.0389610389610389,153.49904
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Plasma,CPT1A,FABP5,Tcell_interface,Fatty acid,0.04758502197516,0.0399600399600399,49.356033
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Plasma,T_CD4,SLC40A1,SLC40A1,Tcell_interface,Iron,0.04758502197516,0.0399600399600399,34.467506
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,T_CD4,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0486353155155094,0.0409590409590409,16.198881
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,T_CD4,CLCN3,CLCN3,Tcell_interface,Chloride,0.0486353155155094,0.0409590409590409,15.42778
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,Fibroblast_cCF_S1,CPT1A,FABP5,Tcell_interface,Fatty acid,0.0497010761259465,0.0419580419580419,21.197844
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0497010761259465,0.0419580419580419,17.485445
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,Endothelial_arterial,AQP7,AQP7,within_Tcell,Water,0.0020128226649965,0.0009990009990009,63.71966
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,SLC6A9,SLC6A9,within_Tcell,Neurotransmitter,0.0020128226649965,0.0009990009990009,20.584496
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,AQP7,AQP8,within_Tcell,Water,0.0020128226649965,0.0009990009990009,30137.746
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,AQP8,AQP8,within_Tcell,Water,0.0020128226649965,0.0009990009990009,4631.1045
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCC3,SLC22A5,within_Tcell,O-Desmethylverapamil (D-702),0.0020128226649965,0.0009990009990009,1536.0153
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC26A3,SLC26A3,within_Tcell,Anion exchange,0.0020128226649965,0.0009990009990009,25719.621
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,CPT1A,CPT1A,within_Tcell,Fatty acid,0.0020128226649965,0.0009990009990009,23144.33
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,AQP7,AQP8,within_Tcell,Water,0.0020128226649965,0.0009990009990009,975.2855
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC9A1,SLC9A3,within_Tcell,Sodium_hydrogen exchange,0.0020128226649965,0.0009990009990009,11183.925
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC9A1,SLC9A1,within_Tcell,Sodium_hydrogen exchange,0.0020128226649965,0.0009990009990009,3115.0596
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC26A2,SLC26A3,within_Tcell,Anion exchange,0.0020128226649965,0.0009990009990009,20802.709
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC26A2,SLC26A2,within_Tcell,Anion exchange,0.0020128226649965,0.0009990009990009,51100.562
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC26A3,SLC26A3,within_Tcell,Anion exchange,0.0020128226649965,0.0009990009990009,11388.88
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_NOS2_DUOX2_colonocyte,IEC_NOS2_DUOX2_colonocyte,ABCC3,ABCC3,within_Tcell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0020128226649965,0.0009990009990009,23.826422
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_NOS2_DUOX2_colonocyte,IEC_NOS2_DUOX2_colonocyte,TAP1,TAP1,within_Tcell,Adenosine triphosphate,0.0020128226649965,0.0009990009990009,91.60193
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,SLC26A3,SLC26A3,within_Tcell,Anion exchange,0.003726253352358,0.0019980019980019,76.225105
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SCNN1A,SCNN1A,within_Tcell,Amiloride-sensitive sodium transport,0.003726253352358,0.0019980019980019,3629.6804
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_ISC,IEC_ISC,SLC12A2,SLC12A2,within_Tcell,Chloride ion | Sodium,0.003726253352358,0.0019980019980019,551.32416
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,T_CD8,T_CD8,CPT1A,CPT1A,within_Tcell,Fatty acid,0.003726253352358,0.0019980019980019,112.06054
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,SLCO2B1,SLCO2B1,within_Tcell,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0052671223715426,0.0029970029970029,61.565144
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCG2,ABCG2,within_Tcell,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Folic acid | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0052671223715426,0.0029970029970029,1797.7617
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCB1,ABCG2,within_Tcell,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0052671223715426,0.0029970029970029,1710.4514
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,AQP7,AQP7,within_Tcell,Water,0.0052671223715426,0.0029970029970029,772.7223
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC40A1,SLC40A1,within_Tcell,Iron,0.0067066177429569,0.0039960039960039,897.98755
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCB1,ABCB1,within_Tcell,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0067066177429569,0.0039960039960039,291.60544
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,T_CD4,T_CD4,CPT1A,FABP5,within_Tcell,Fatty acid,0.0067066177429569,0.0039960039960039,40.25917
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Fibroblast_CTF_S2,SLC22A5,SLC22A5,within_Tcell,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0080645578526934,0.0049950049950049,46.863194
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,MNP_macrophage,CPT1A,FABP5,within_Tcell,Fatty acid,0.0093516583507484,0.0059940059940059,55.565292
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,Myofibroblast,Myofibroblast,SLC6A9,SLC6A9,within_Tcell,Neurotransmitter,0.0093516583507484,0.0059940059940059,41.05169
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,SLC26A2,SLC26A3,within_Tcell,Anion exchange,0.0105957226248842,0.0069930069930069,79.34852
13473_HS4_UC-Slice_3,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC16A9,SLC22A5,within_Tcell,L-Carnitine,0.0105957226248842,0.0069930069930069,421.78125
