cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Plasma,SLC3A2_SLC40A1,1230,0.0040650406504065045,1.1964768155264476,80.31401951642913,2.2107017,0.37727643906792885
Plasma,SLC40A1_SLC40A1,1230,0.024390243902439025,0.4771420650085639,19.286433573808797,1.4253838,-0.9597585482096418
Plasma,SLC22A4_SLC22A5,1230,0.0,0.0,,2.8406742,-inf
Plasma,SLC16A9_SLC22A5,1230,0.0,0.021260384599125843,,2.8180623,-inf
Plasma,SLC16A9_SLC16A9,1230,0.0,0.0,,2.6426585,-inf
Plasma,SLC12A2_SLC12A2,1230,0.0,0.040000345893362904,,0.863894,-inf
Plasma,SLC12A2_SLC5A3,1230,0.0,0.07289336868600842,,2.396863,-inf
Plasma,SLC12A2_SLC1A5,1230,0.0,0.13187870837097357,,2.3672235,-inf
Plasma,SLC12A2_SLC5A1,1230,0.0,0.05018610736482412,,2.8260806,-inf
Plasma,SLC1A5_SLC5A3,1230,0.0008130081300813008,0.5219265061246801,45.293766939707325,2.3897545,-1.1561557610131454
Plasma,SLC5A1_SLC5A1,1230,0.0,0.0,,2.123149,-inf
Plasma,CPT1A_CPT1A,1230,0.0024390243902439024,0.6040487269772955,39.07518874377323,0.65383404,-4.8242886420945155
Plasma,FABP5_FABP5,1230,0.014634146341463415,0.31635287330187956,21.617446342295104,1.244633,-1.5982615034901597
Plasma,CD36_MSR1,1230,0.0016260162601626016,0.05394159058790237,33.17407821155996,2.9013495,-0.22028609843286115
Plasma,CD36_CD36,1230,0.0008130081300813008,0.01218916671859444,14.992675063871161,2.796524,-1.650920452762723
Plasma,MSR1_MSR1,1230,0.0,0.0,,2.8360186,-inf
Plasma,ABCA1_ABCA1,1230,0.0016260162601626016,0.03892799192171823,23.940715031856712,2.0649345,-2.7301471439132987
Plasma,ABCG2_ABCG2,1230,0.0,0.0,,2.4609306,-inf
Plasma,ABCB1_ABCB1,1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1532724,-4.542214193320223
Plasma,ABCB1_ABCG2,1230,0.0,0.0,,2.9575927,-inf
Plasma,SLC20A2_SLC20A2,1230,0.0,0.0,,2.6092463,-inf
Plasma,ABCC3_ABCG2,1230,0.0,0.0,,2.9681165,-inf
Plasma,ABCC3_ABCC3,1230,0.0,0.0,,1.8283265,-inf
Plasma,SLC15A1_SLC15A1,1230,0.0,0.0,,2.9544375,-inf
Plasma,CD38_CD38,1230,0.05365853658536585,0.8968359349873107,16.7137606065817,2.4922063,3.062267758120357
Plasma,ABCB1_SLC22A1,1230,0.0,0.0,,2.9696443,-inf
Plasma,ABCC3_SLC16A1,1230,0.0,0.0,,2.802317,-inf
Plasma,ABCB1_ABCC3,1230,0.0,0.05787811229262369,,2.7867851,-inf
Plasma,ABCG2_SLC16A1,1230,0.0,0.014032500126270074,,2.8397176,-inf
Plasma,ABCB1_SLC16A1,1230,0.0,0.021260384599125843,,2.8079243,-inf
Plasma,ABCB1_SLC22A4,1230,0.0008130081300813008,0.022240779928021464,27.3561593114664,2.943621,-2.451611644539317
Plasma,ABCG2_SLC22A4,1230,0.0,0.0,,2.954747,-inf
Plasma,TAP1_TAP1,1230,0.013008130081300813,0.19126348033660126,14.703380050876222,1.4340073,-1.650920452762723
Plasma,AQP8_AQP8,1230,0.0008130081300813008,0.006424164549651885,7.901722396071818,1.5880544,-6.398896827741396
Plasma,AQP5_AQP9,1230,0.0,0.0,,2.9985192,-inf
Plasma,AQP7_AQP8,1230,0.0,0.017809432863487018,,2.8904612,-inf
Plasma,AQP7_AQP7,1230,0.0008130081300813008,0.008449871363231571,10.393341776774832,2.3854256,-3.451611644539317
Plasma,ABCB1_SLC22A5,1230,0.0,0.04569550223126243,,2.7635927,-inf
Plasma,ABCC3_SLC22A4,1230,0.0,0.0,,2.946757,-inf
Plasma,ABCG2_SLC22A5,1230,0.0,0.014256219054548238,,2.7969403,-inf
Plasma,ABCC3_SLC22A5,1230,0.0,0.0,,2.7497487,-inf
Plasma,ABCB1_SLC15A1,1230,0.0,0.0,,2.9734833,-inf
Plasma,CLCN3_CLCN3,1230,0.007317073170731708,0.07924231362966977,10.829782862721535,1.5380045,-2.3212150072836417
Plasma,SLC9A3_SLC9A3,1230,0.0,0.0,,1.3384296,-inf
Plasma,SLC9A1_SLC9A3,1230,0.0,0.0,,2.7399988,-inf
Plasma,SLC9A1_SLC9A1,1230,0.0,0.0,,1.8168745,-inf
Plasma,SLC6A9_SLC6A9,1230,0.0016260162601626016,0.025721697188299825,15.818843770804392,2.6377006,-0.9446516558194336
Plasma,SLC26A2_SLC26A3,1230,0.0,0.1655738818767535,,2.647217,-inf
Plasma,SLC26A2_SLC26A2,1230,0.0,0.06527476938322982,,0.9584797,-inf
Plasma,SLC26A3_SLC26A3,1230,0.0008130081300813008,0.021719957300496855,19.801307840446498,1.3074255,-6.833715254456077
Plasma,SCNN1A_SCNN1A,1230,0.0,0.0,,1.4704279,-inf
T,SLC16A1_SLC16A1,632,0.004746835443037975,0.07633990979755934,16.082274330685834,2.0639918,-1.6746617456622055
T,SLCO2B1_SLCO2B1,632,0.004746835443037975,0.17247944584568814,36.33566992482497,1.7177101,-2.34092434848521
T,SLC16A1_SLC22A5,632,0.0015822784810126582,0.23588449692464772,66.10330880189645,2.600763,-1.9455156559552986
T,SLC22A5_SLC22A5,632,0.011075949367088608,0.25833571273467376,23.324024349759117,1.5899769,-1.7679111563656886
T,SLC3A1_SLC3A1,632,0.0015822784810126582,0.030302717356316344,19.15131736919193,2.5736718,-2.0214645091885974
T,SLC39A8_SLC39A8,632,0.00949367088607595,0.14914136358550822,15.7095569643402,1.882346,-0.773151609061569
T,SLC3A2_SLC40A1,632,0.0031645569620253164,0.8431911342055484,88.75180784105612,2.3360481,0.016010196230065707
T,SLC40A1_SLC40A1,632,0.030063291139240507,0.6907840303487435,22.582625977113405,1.4236374,-0.6580597783250757
T,SLC22A4_SLC22A5,632,0.0,0.02638687433493041,,2.7489421,-inf
T,SLC16A9_SLC22A5,632,0.0,0.04287420833390301,,2.6898277,-inf
T,SLC16A9_SLC16A9,632,0.0,0.0,,2.6378036,-inf
T,SLC12A2_SLC12A2,632,0.03955696202531646,2.246510196935883,44.187606369629286,0.9175999,-1.220200421528018
T,SLC12A2_SLC5A3,632,0.0,1.0534520808176402,,2.1004615,-inf
T,SLC12A2_SLC1A5,632,0.0,1.376395825229772,,2.1527886,-inf
T,SLC12A2_SLC5A1,632,0.0,0.8884984450114003,,2.538394,-inf
T,SLC1A5_SLC5A3,632,0.0,0.38887015073633835,,2.29672,-inf
T,SLC5A1_SLC5A1,632,0.007911392405063292,0.10564111575882017,13.35303703191487,2.1138058,-0.5536855478377799
T,CPT1A_CPT1A,632,0.0379746835443038,3.759703178564747,51.92669819222485,0.71627057,-0.863626790045016
T,FABP5_FABP5,632,0.03164556962025317,0.7085045250787209,20.978332490850455,1.2517236,-0.48559655799561063
T,CD36_MSR1,632,0.0,0.0,,2.904156,-inf
T,CD36_CD36,632,0.0,0.0,,2.800789,-inf
T,MSR1_MSR1,632,0.0015822784810126582,0.01431917936246366,9.049721357077033,2.8226578,-0.1283797131051091
T,ABCA1_ABCA1,632,0.006329113924050633,0.10512707411585322,16.610077710304807,2.0647025,-0.769485291863799
T,ABCG2_ABCG2,632,0.0,0.0,,2.4505122,-inf
T,ABCB1_ABCB1,632,0.0015822784810126582,0.023110880731593758,14.606076622367254,2.141808,-3.581552341270724
T,ABCB1_ABCG2,632,0.0,0.056312576440942556,,2.8495984,-inf
T,SLC20A2_SLC20A2,632,0.0,0.0,,2.606285,-inf
T,ABCC3_ABCG2,632,0.0,0.0,,2.9065032,-inf
T,ABCC3_ABCC3,632,0.007911392405063292,0.10015192279438186,12.659203041209867,1.8121506,-1.332997432713581
T,SLC15A1_SLC15A1,632,0.0,0.0,,2.9517455,-inf
T,CD38_CD38,632,0.0031645569620253164,0.045996836018392925,14.535000181812165,2.460584,-1.0214645091885972
T,ABCB1_SLC22A1,632,0.0031645569620253164,0.09058718534109038,28.625550567784558,2.9129045,0.6789752089524947
T,ABCC3_SLC16A1,632,0.0,0.024929363065241194,,2.7291498,-inf
T,ABCB1_ABCC3,632,0.0,0.09730502251978676,,2.599015,-inf
T,ABCG2_SLC16A1,632,0.0,0.0,,2.8080297,-inf
T,ABCB1_SLC16A1,632,0.0031645569620253164,0.26025930789318885,82.24194129424768,2.6809933,-0.1283797131051091
T,ABCB1_SLC22A4,632,0.0,0.046221761463187516,,2.8732276,-inf
T,ABCG2_SLC22A4,632,0.0,0.0,,2.9574168,-inf
T,TAP1_TAP1,632,0.030063291139240507,0.5198460673856433,17.291721820406664,1.4353946,-0.44233108726963843
T,AQP8_AQP8,632,0.015822784810126583,0.8617749203624545,54.46417496690712,1.5936588,-2.116306880804534
T,AQP5_AQP9,632,0.0015822784810126582,0.06452451395439686,40.77949281917881,2.9962134,4.263937709673652
T,AQP7_AQP8,632,0.0,0.0,,2.8864539,-inf
T,AQP7_AQP7,632,0.0,0.0,,2.3754756,-inf
T,ABCB1_SLC22A5,632,0.0,0.19557061032261094,,2.5207117,-inf
T,ABCC3_SLC22A4,632,0.0015822784810126582,0.045135573769993574,28.52568262263594,2.9244576,-0.6902586007132239
T,ABCG2_SLC22A5,632,0.0,0.0,,2.6677682,-inf
T,ABCC3_SLC22A5,632,0.0,0.13972928287167097,,2.557513,-inf
T,ABCB1_SLC15A1,632,0.0,0.0,,2.9123309,-inf
T,CLCN3_CLCN3,632,0.007911392405063292,0.11305874816722425,14.290625768337145,1.5237328,-2.2085500617890923
T,SLC9A3_SLC9A3,632,0.022151898734177215,1.1237713221522243,49.86842642106327,1.3556881,-2.0001697308253688
T,SLC9A1_SLC9A3,632,0.0015822784810126582,0.4852904620039543,114.6491671252229,2.7111194,-2.844586747104518
T,SLC9A1_SLC9A1,632,0.004746835443037975,0.06517057676615975,13.729268172070988,1.808324,-2.1454532264640505
T,SLC6A9_SLC6A9,632,0.0,0.0,,2.6480443,-inf
T,SLC26A2_SLC26A3,632,0.0015822784810126582,2.7556565871460057,168.08267282240195,2.6225734,-4.271337666947153
T,SLC26A2_SLC26A2,632,0.030063291139240507,2.2120120057719657,64.19374326505863,1.0041844,-1.854456991128579
T,SLC26A3_SLC26A3,632,0.01740506329113924,1.1275022084789963,64.78012688715688,1.3262944,-2.413621783769281
T,SCNN1A_SCNN1A,632,0.007911392405063292,0.13884705912299378,17.55026827314641,1.4640907,-2.687929794653251
