,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
4320,IEC,T,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4322,IEC,T,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4326,IEC,T,3-Sulfodeoxycholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4327,IEC,T,"3alpha,7alpha-Dihydroxycoprostanic acid",41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4328,IEC,T,3b-Hydroxy-5-cholenoic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4334,IEC,T,Acetate,94.393875,1.4988820561321388,0.0669521161115757,0.6681630132484446,96.65916,0.03396603396603397,0.045590667322218746,True
4339,IEC,T,Anion exchange,340.8043,5.411637518108219,3.122550358852682e-08,4.082881884311148e-06,2636.9697,0.000999000999000999,0.002206206795116929,True
4340,IEC,T,Butyrate,39.70996,1.0921536267258745,0.13738279076819032,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4342,IEC,T,Chenodeoxycholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4343,IEC,T,Chenodeoxycholic acid 3-sulfate,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4345,IEC,T,Chloride ion,304.96475,8.387526763373595,2.4823808874454906e-17,9.557166416665139e-15,1396.2693,0.000999000999000999,0.002206206795116929,True
4350,IEC,T,Coprocholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4353,IEC,T,D-Lactate,39.70996,1.0921536267258745,0.13738279076819032,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4354,IEC,T,Deoxycholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4359,IEC,T,Fatty acid,50.13903,0.6167017800323178,0.26871572346060985,0.6681630132484446,2033.8586,0.001998001998001998,0.00412210593812261,True
4361,IEC,T,Folinic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4362,IEC,T,Glutathione,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4364,IEC,T,Glycochenodeoxycholate-3-sulfate,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4368,IEC,T,Hyodeoxycholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4370,IEC,T,Isoursodeoxycholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4371,IEC,T,Ketone bodies,39.70996,1.0921536267258745,0.13738279076819032,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4376,IEC,T,L-Glutamate,39.70996,0.7722692355553473,0.219977491221798,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4377,IEC,T,L-Lactate,39.70996,1.0921536267258745,0.13738279076819032,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4380,IEC,T,Lithocholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4394,IEC,T,Pyruvate,39.70996,1.0921536267258745,0.13738279076819032,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4395,IEC,T,Sodium,395.25797,3.8434382625812353,6.066126494614483e-05,0.005321298304769414,2403.3066,0.000999000999000999,0.002206206795116929,True
4396,IEC,T,Sodium_hydrogen exchange,74.959145,1.1902776173463914,0.11696864753534575,0.6681630132484446,892.0778,0.000999000999000999,0.002206206795116929,True
4397,IEC,T,Sulfolithocholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4400,IEC,T,Trihydroxycoprostanoic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4401,IEC,T,Urea,75.5582,2.078097206788075,0.018850203442236795,0.6681630132484446,75.54203,0.008991008991008992,0.014633088846334503,True
4402,IEC,T,Ursocholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4403,IEC,T,Ursodeoxycholic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4404,IEC,T,Ursodeoxycholic acid 3-sulfate,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4405,IEC,T,Varanic acid,41.189404,1.1328431302933275,0.12864006776613773,0.6681630132484446,63.296017,0.02097902097902098,0.030000952411187658,True
4407,IEC,T,Water,73.30873,1.0081147730757902,0.1566996831544089,0.6681630132484446,580.95935,0.000999000999000999,0.002206206795116929,True
4409,IEC,T,alpha-Ketoisovaleric acid,39.70996,1.0921536267258745,0.13738279076819032,0.6681630132484446,48.246822,0.028971028971028972,0.03983516483516483,True
4719,MAST,Myofibroblast,Fatty acid,4.621133,0.3711783227065953,0.35525235883669304,0.6681630132484446,39.17109,0.025974025974025976,0.036297640653357534,True
4871,MAST,Plasma,4-ene-Valproic acid,71.4489,3.0246730533610893,0.0012445101612123955,0.08060238707665328,17.551504,0.013986013986013986,0.02125506072874494,True
4875,MAST,Plasma,Acetyl-L-Carnitine,71.4489,5.238887404705896,8.07737790080892e-08,8.481246795849365e-06,17.551504,0.013986013986013986,0.02125506072874494,True
4888,MAST,Plasma,Choline,71.4489,5.238887404705896,8.07737790080892e-08,8.481246795849365e-06,17.551504,0.013986013986013986,0.02125506072874494,True
4892,MAST,Plasma,Creatine,71.4489,5.238887404705896,8.07737790080892e-08,8.481246795849365e-06,17.551504,0.013986013986013986,0.02125506072874494,True
4895,MAST,Plasma,Dopamine,71.4489,5.238887404705896,8.07737790080892e-08,8.481246795849365e-06,17.551504,0.013986013986013986,0.02125506072874494,True
4906,MAST,Plasma,Histamine,71.4489,5.238887404705896,8.07737790080892e-08,8.481246795849365e-06,17.551504,0.013986013986013986,0.02125506072874494,True
4913,MAST,Plasma,L-Carnitine,72.65871,2.663797428402688,0.003863203731637101,0.2288205287200437,17.551504,0.028971028971028972,0.03983516483516483,True
4928,MAST,Plasma,Norepinephrine,71.4489,5.238887404705896,8.07737790080892e-08,8.481246795849365e-06,17.551504,0.013986013986013986,0.02125506072874494,True
4930,MAST,Plasma,O-Desmethylverapamil (D-702),115.34104,2.183643651039702,0.014494221683544244,0.6681630132484446,39.990345,0.013986013986013986,0.02125506072874494,True
4939,MAST,Plasma,Testosterone,43.986145,1.316690810204405,0.09397114263085854,0.6681630132484446,22.43884,0.01898101898101898,0.02770980862407026,True
4964,MAST,T,Acetate,15.715793,1.0547749403525462,0.14576413412446565,0.6681630132484446,22.95039,0.01998001998001998,0.02902757619738752,True
4969,MAST,T,Anion exchange,10.589958,0.710751456429795,0.2386191334620551,0.6681630132484446,31.752815,0.027972027972027972,0.038684125692706815,True
4979,MAST,T,Citric acid,15.715793,1.826923787241042,0.03385561458252555,0.6681630132484446,22.95039,0.01998001998001998,0.02902757619738752,True
5017,MAST,T,Nicotinate,15.721694,0.8173319514811239,0.20686937602401922,0.6681630132484446,22.95039,0.022977022977022976,0.032529268484324664,True
5021,MAST,T,Oxalic acid,15.715793,1.826923787241042,0.03385561458252555,0.6681630132484446,22.95039,0.01998001998001998,0.02902757619738752,True
5037,MAST,T,Water,11.986627,0.6967085208335705,0.24299261260791571,0.6681630132484446,29.922256,0.001998001998001998,0.00412210593812261,True
5044,MNP,MNP,25-Hydroxycholesterol,5.7932625,0.35520771314861055,0.36121699338387037,0.6681630132484446,459.7021,0.03396603396603397,0.045590667322218746,True
5079,MNP,MNP,Fatty acid,100.548965,2.757095351517786,0.002915867155601849,0.17764710586500723,744.76385,0.002997002997002997,0.005910424237117464,True
5146,MNP,Muscularis_mucosa,Adenosine diphosphate ribose,34.195576,6.980142663356771,1.4744023376260824e-12,2.2212191738584242e-10,27.612926,0.000999000999000999,0.002206206795116929,True
5385,MNP,Pericyte,Sodium,13.984234,0.6666721910574722,0.2524907727945481,0.6681630132484446,23.308662,0.016983016983016984,0.025342874180083484,True
5411,MNP,Plasma,4-ene-Valproic acid,120.25101,3.484438803180385,0.0002465851130263561,0.018778404761237887,22.020565,0.026973026973026972,0.03751968625513386,True
5655,Muscularis_mucosa,Muscularis_mucosa,Sodium,24.89281,1.4876299830322637,0.06842425088135658,0.6681630132484446,72.404205,0.026973026973026972,0.03751968625513386,True
6018,Muscularis_mucosa,T,Taurocholic acid,26.30165,1.3318357728168722,0.09145708002491626,0.6681630132484446,23.030258,0.005994005994005994,0.010452557005148853,True
6214,Myofibroblast,Plasma,25-Hydroxycholesterol,30.71597,2.61471692827803,0.004465071614790166,0.25115089405150204,25.281738,0.023976023976023976,0.033736821554080434,True
6844,T,T,25-Hydroxycholesterol,37.261032,2.162104375746668,0.015305065916446802,0.6681630132484446,40.023342,0.02197802197802198,0.03133903133903134,True
6851,T,T,4-ene-Valproic acid,32.763153,1.0976069262892971,0.13618808354589762,0.6681630132484446,56.35282,0.03396603396603397,0.045590667322218746,True
6879,T,T,Fatty acid,-8.2909565,-0.21515002930511298,0.5851748253205263,0.6749769539732436,303.49365,0.03696303696303696,0.04934576115466117,True
