cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast,L-Cystine,944,0.001059322033898305,0.009605433290950196,9.067529026656985,2.5599155,-2.6003268103733355
Fibroblast,L-Dopa,944,0.0,0.0,,2.9465678,-inf
Fibroblast,L-Lactate,944,0.00211864406779661,0.02552224060148354,12.046497563900232,2.0567517,-2.8384865475681
Fibroblast,L-Lysine,944,0.001059322033898305,0.009605433290950196,9.067529026656985,2.5599155,-2.6003268103733355
Fibroblast,L-Ornithine,944,0.001059322033898305,0.009605433290950196,9.067529026656985,2.5599155,-2.6003268103733355
Fibroblast,Lithocholic acid,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Manganese,944,0.0031779661016949155,0.06553574609249059,20.62191477043704,1.8896679,-2.352013910246307
Fibroblast,N-Desmethylcitalopram,944,0.00211864406779661,0.012430852239080404,5.867362256845951,2.149862,-3.1604146424554624
Fibroblast,N-Desmethyleletriptan,944,0.00211864406779661,0.012430852239080404,5.867362256845951,2.149862,-3.1604146424554624
Fibroblast,N-Desmethyltamoxifen,944,0.0,0.012430852239080404,,1.9949864,-inf
Fibroblast,N-desmethylimatinib,944,0.001059322033898305,0.061897782896757354,52.342813138979125,1.9799418,-4.586387619415461
Fibroblast,Neurotransmitter,944,0.0,0.0,,2.640626,-inf
Fibroblast,Nicotinate,944,0.03919491525423729,1.1255669051680428,22.904519816251273,1.2810278,0.26153357697490476
Fibroblast,Norepinephrine,944,0.005296610169491525,0.10783508406164721,20.359263870838994,1.5902724,-2.8322002847206686
Fibroblast,O-Deethylated candesartan,944,0.00211864406779661,0.012430852239080404,5.867362256845951,2.149862,-3.1604146424554624
Fibroblast,O-Desmethylverapamil (D-702),944,0.0,0.36557995599844,,1.1811893,-inf
Fibroblast,Oxalic acid,944,0.048728813559322036,0.9377251160896167,19.243750208447786,1.7409672,1.0188128056659087
Fibroblast,Phosphate,944,0.001059322033898305,0.0190291621743946,17.963529092628505,2.6135232,-2.464671711015769
Fibroblast,Progesterone,944,0.00211864406779661,0.061897782896757354,29.21575352726947,2.1263933,-3.1975676408729288
Fibroblast,Pyruvate,944,0.00211864406779661,0.02552224060148354,12.046497563900232,2.0567517,-2.8384865475681
Fibroblast,Sodium,944,0.005296610169491525,3.533541513254888,153.13042210568602,0.67652273,-2.5817111322059887
Fibroblast,Sodium_hydrogen exchange,944,0.001059322033898305,0.5067532514499017,86.09757210861392,1.1753993,-4.423449048289256
Fibroblast,Sulfolithocholic acid,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Taurocholic acid,944,0.04025423728813559,1.1929173473218968,22.419164657413056,1.2304504,0.1949106623120078
Fibroblast,Testosterone,944,0.001059322033898305,0.061897782896757354,52.342813138979125,1.945633,-4.61870533968819
Fibroblast,Trihydroxycoprostanoic acid,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Urea,944,0.001059322033898305,0.015611136642032198,14.736912990078395,2.1058245,-3.454475943909881
Fibroblast,Ursocholic acid,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Ursodeoxycholic acid,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Ursodeoxycholic acid 3-sulfate,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Varanic acid,944,0.0,0.0,,1.8217994,-inf
Fibroblast,Vitamin D3,944,0.00423728813559322,0.06503183089543901,15.347512091323608,2.791267,0.7308790981020377
Fibroblast,Water,944,0.00211864406779661,0.18735652212318046,53.62502054587503,1.5040772,-4.971349454788867
Fibroblast,Zinc,944,0.0031779661016949155,0.06553574609249059,20.62191477043704,1.8896679,-2.352013910246307
Fibroblast,alpha-Ketoisovaleric acid,944,0.00211864406779661,0.02552224060148354,12.046497563900232,2.0567517,-2.8384865475681
IEC,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,17a-Ethynylestradiol,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,2-Hydroxychlorpropamide,7778,0.030341990228850604,1.035130929275261,34.03964591002763,2.111342,0.6063147505037925
IEC,25-Hydroxycholesterol,7778,0.005914116739521728,0.07401698704961716,12.515307071128746,2.0512586,-0.8673261070638915
IEC,"3',4'-Dihydrodiol",7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,3-Sulfodeoxycholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,"3alpha,7alpha-Dihydroxycoprostanic acid",7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,3b-Hydroxy-5-cholenoic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,4'-Hydroxydiclofenac,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,4-Hydroxycyclophosphamide,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,4-ene-Valproic acid,7778,0.030084854718436617,2.484238466946704,49.1197857887541,1.3514271,0.5821623204370637
IEC,5-Hydroxyomeprazole,7778,0.030599125739264592,4.6052120961609315,112.62606549742503,1.4511076,0.6244633654945276
IEC,8-Hydroxycarvedilol,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,Acetate,7778,0.03779892003085626,0.5534827370280936,14.642818804777253,1.5720104,-0.009541758163147394
IEC,Acetyl-L-Carnitine,7778,0.05618410902545642,1.0776210635639916,19.165938017008166,1.6162251,0.5748206198202004
IEC,Adenosine diphosphate ribose,7778,0.00012856775520699409,0.001824469523351737,14.19072395262981,2.4640918,-5.642867280445703
IEC,Adenosine triphosphate,7778,0.05489843147338647,0.93810837451613,17.013486422929027,1.4432486,0.40908364408626396
IEC,Amiloride-sensitive sodium transport,7778,0.07842633067626639,1.920544435835083,24.48851577364799,1.515399,0.614429600736192
IEC,Anion exchange,7778,0.13319619439444588,45.3336517618478,294.7612594266759,1.0571046,0.6122193139890739
IEC,Butyrate,7778,0.022370789406016972,0.315674687650559,14.111021382448552,2.0650973,0.5619164782082612
IEC,Cadmium,7778,0.022756492671637953,0.3261520560952907,14.332263798356898,1.8884209,0.4880886690431668
IEC,Chenodeoxycholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Chenodeoxycholic acid 3-sulfate,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Chloride,7778,0.051941373103625614,0.7681766980418809,14.775356751170895,1.5456579,0.5063305548182346
IEC,Chloride ion,7778,0.14155309848290049,7.571696257996232,41.874168501419454,1.0396532,0.5759568943291428
IEC,Cholesterol,7778,0.039470300848547184,3.145685505894209,76.49472647279283,1.9510894,0.512312361007965
IEC,Cholic acid,7778,0.034713293905888405,1.7644122381118916,35.85178225596595,1.5308748,0.6108260786892077
IEC,Choline,7778,0.05618410902545642,1.0776210635639916,19.165938017008166,1.6162251,0.5748206198202004
IEC,Citric acid,7778,0.017099511442530215,0.2378080493775341,13.907300812469627,1.711952,-0.49200718496228174
IEC,Coprocholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Cortisol,7778,0.039470300848547184,3.1405572491562492,76.41629677278861,1.9827763,0.6238590136561225
IEC,Creatine,7778,0.05618410902545642,1.0776210635639916,19.165938017008166,1.6162251,0.5748206198202004
IEC,D-Lactate,7778,0.022370789406016972,0.315674687650559,14.111021382448552,2.0650973,0.5619164782082612
IEC,Deoxycholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Dopamine,7778,0.05618410902545642,1.0776210635639916,19.165938017008166,1.6162251,0.5748206198202004
IEC,E-3179,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,Estradiol,7778,0.051169966572383645,3.4354012243663026,63.08595299808567,1.5450329,0.15762604162016278
IEC,Estriol,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,Fatty acid,7778,0.10568269478014913,11.508263092000721,51.59169830714863,0.7903277,0.4926395079334869
IEC,Folic acid,7778,0.00977114939573155,1.7530267762149996,61.664784402196275,1.6434633,0.6425349384165455
IEC,Folinic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Glycerol,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,Glycochenodeoxycholate-3-sulfate,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Glycyl-glycine,7778,0.00282849061455387,0.04201918150397792,14.85569062445183,2.954086,0.6425349384165457
IEC,Histamine,7778,0.05618410902545642,1.0776210635639916,19.165938017008166,1.6162251,0.5748206198202004
IEC,Hydroxylansoprazole,7778,0.039470300848547184,3.1405572491562492,76.41629677278861,1.9827763,0.6238590136561225
IEC,Hyodeoxycholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Iron,7778,0.018642324505014143,1.5207322270960721,40.15127590852527,1.2926135,-0.17190940842737784
IEC,Isoursodeoxycholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Ketone bodies,7778,0.022370789406016972,0.315674687650559,14.111021382448552,2.0650973,0.5619164782082612
IEC,L-Arginine,7778,0.009642581640524556,0.17440415742501122,18.086873819356498,2.5572698,0.5859514100501781
IEC,L-Carnitine,7778,0.04975572126510671,1.9413869779437405,31.860033960918514,1.4503448,0.5876730033820272
IEC,L-Cystine,7778,0.009642581640524556,0.17440415742501122,18.086873819356498,2.5572698,0.5859514100501781
IEC,L-Dopa,7778,0.00282849061455387,0.04201918150397792,14.85569062445183,2.954086,0.6425349384165457
IEC,L-Lactate,7778,0.022370789406016972,0.315674687650559,14.111021382448552,2.0650973,0.5619164782082612
IEC,L-Lysine,7778,0.009642581640524556,0.17440415742501122,18.086873819356498,2.5572698,0.5859514100501781
IEC,L-Ornithine,7778,0.009642581640524556,0.17440415742501122,18.086873819356498,2.5572698,0.5859514100501781
IEC,Lithocholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Manganese,7778,0.022756492671637953,0.3261520560952907,14.332263798356898,1.8884209,0.4880886690431668
IEC,N-Desmethylcitalopram,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,N-Desmethyleletriptan,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,N-Desmethyltamoxifen,7778,0.039470300848547184,3.1405572491562492,76.41629677278861,1.9827763,0.6238590136561225
IEC,N-desmethylimatinib,7778,0.0390845975829262,3.1975931749887656,77.97736500288508,1.9709245,0.6189994239557566
IEC,Neurotransmitter,7778,0.004628439187451787,0.0687290827376859,14.84930015371447,2.631511,0.5645324264152728
IEC,Nicotinate,7778,0.0326562098225765,2.7220465163242413,47.58583961472552,1.2118311,-0.0017755719542462119
IEC,Norepinephrine,7778,0.05618410902545642,1.0776210635639916,19.165938017008166,1.6162251,0.5748206198202004
IEC,O-Deethylated candesartan,7778,0.028799177166366676,0.7365453113936958,25.575220678661456,2.1603668,0.6043998095297747
IEC,O-Desmethylverapamil (D-702),7778,0.03535613268192337,10.52068824128385,189.222570100465,1.1090147,0.6320805807793792
IEC,Oxalic acid,7778,0.017099511442530215,0.2378080493775341,13.907300812469627,1.711952,-0.49200718496228174
IEC,Phosphate,7778,0.008871175109282592,0.13717294997464316,15.462771085547455,2.5964139,0.6013122756900329
IEC,Progesterone,7778,0.029442015942401645,0.7935812372262122,26.954038703692046,2.1222994,0.5990956771516482
IEC,Pyruvate,7778,0.022370789406016972,0.315674687650559,14.111021382448552,2.0650973,0.5619164782082612
IEC,Sodium,7778,0.046798662895345844,19.801142199542156,115.38469907296998,0.70206064,0.5616149430329781
IEC,Sodium_hydrogen exchange,7778,0.034713293905888405,15.038459008785004,190.0664225123331,1.2111915,0.6108260786892077
IEC,Sulfolithocholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Taurocholic acid,7778,0.038184623296477246,6.7961390845846905,114.98318573066322,1.1493363,0.11876179959682115
IEC,Testosterone,7778,0.03972743635896117,3.5359290779426216,84.1716875220518,1.935977,0.6102172181438172
IEC,Trihydroxycoprostanoic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Urea,7778,0.017099511442530215,0.23456127618539171,13.717425610300577,2.1113582,0.5582660215189419
IEC,Ursocholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Ursodeoxycholic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Ursodeoxycholic acid 3-sulfate,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Varanic acid,7778,0.030470557984057598,0.44356693250823265,14.557230384173137,1.8225632,0.6124149500402103
IEC,Vitamin D3,7778,0.0005142710208279763,0.005128256737960727,9.971895226964634,2.7938883,-2.311661371970329
IEC,Water,7778,0.10182566212393931,15.88497835406727,154.74673483857512,1.5424969,0.615466695218375
IEC,Zinc,7778,0.022756492671637953,0.3261520560952907,14.332263798356898,1.8884209,0.4880886690431668
IEC,alpha-Ketoisovaleric acid,7778,0.022370789406016972,0.315674687650559,14.111021382448552,2.0650973,0.5619164782082612
MAST,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",171,0.0,0.0,,1.8095691,-inf
MAST,17a-Ethynylestradiol,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",171,0.0,0.0,,1.8095691,-inf
MAST,2-Hydroxychlorpropamide,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1274407,-1.7689972943097383
MAST,25-Hydroxycholesterol,171,0.029239766081871343,0.6673068545127031,22.82189442433445,2.0881631,1.4383710363147681
MAST,"3',4'-Dihydrodiol",171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,3-Sulfodeoxycholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,"3alpha,7alpha-Dihydroxycoprostanic acid",171,0.0,0.0,,1.8095691,-inf
MAST,3b-Hydroxy-5-cholenoic acid,171,0.0,0.0,,1.8095691,-inf
MAST,4'-Hydroxydiclofenac,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,4-Hydroxycyclophosphamide,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,4-ene-Valproic acid,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.4470043,-1.7808713945980301
MAST,5-Hydroxyomeprazole,171,0.005847953216374269,0.5269447619943883,90.10755430104041,1.5415332,-1.7630233932651054
MAST,8-Hydroxycarvedilol,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,Acetate,171,0.04678362573099415,0.8897886601206324,19.019232610078518,1.5967468,0.2981169015487985
MAST,Acetyl-L-Carnitine,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5978512,-2.6893378451320875
MAST,Adenosine diphosphate ribose,171,0.017543859649122806,0.1994704400925465,11.36981508527515,2.4922225,1.449426224823764
MAST,Adenosine triphosphate,171,0.005847953216374269,0.12635321674685274,21.606400063711817,1.4202318,-2.821677610985916
MAST,Amiloride-sensitive sodium transport,171,0.0,0.0,,1.4532201,-inf
MAST,Anion exchange,171,0.005847953216374269,2.372861649038897,279.0599647534658,0.87996954,-3.8972579691491696
MAST,Butyrate,171,0.0,0.0,,2.0538366,-inf
MAST,Cadmium,171,0.0,0.0,,1.8722973,-inf
MAST,Chenodeoxycholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Chenodeoxycholic acid 3-sulfate,171,0.0,0.0,,1.8095691,-inf
MAST,Chloride,171,0.005847953216374269,0.1713533590407044,29.301424395960453,1.5253514,-2.6445499233852496
MAST,Chloride ion,171,0.017543859649122806,0.9256354481227591,43.355036671434014,0.88155323,-2.4363483539657596
MAST,Cholesterol,171,0.0,0.08237195338402241,,1.96487,-inf
MAST,Cholic acid,171,0.005847953216374269,0.5269447619943883,90.10755430104041,1.5943464,-1.958658513813313
MAST,Choline,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5978512,-2.6893378451320875
MAST,Citric acid,171,0.04678362573099415,0.8897886601206324,19.019232610078518,1.7447761,0.9600413840848389
MAST,Coprocholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Cortisol,171,0.0,0.08237195338402241,,2.0004137,-inf
MAST,Creatine,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5978512,-2.6893378451320875
MAST,D-Lactate,171,0.0,0.0,,2.0538366,-inf
MAST,Deoxycholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Dopamine,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5978512,-2.6893378451320875
MAST,E-3179,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,Estradiol,171,0.04678362573099415,0.9721606135046549,19.019232610078518,1.5540553,0.028332425624824357
MAST,Estriol,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,Fatty acid,171,0.011695906432748537,1.7609329703282746,45.793285547851326,0.5948622,-2.6830240711998856
MAST,Folic acid,171,0.0,0.0,,1.7225454,-inf
MAST,Folinic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Glycerol,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,Glycochenodeoxycholate-3-sulfate,171,0.0,0.0,,1.8095691,-inf
MAST,Glycyl-glycine,171,0.0,0.0,,2.9462888,-inf
MAST,Histamine,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5978512,-2.6893378451320875
MAST,Hydroxylansoprazole,171,0.0,0.08237195338402241,,2.0004137,-inf
MAST,Hyodeoxycholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Iron,171,0.005847953216374269,2.293356533214291,86.7502603027549,1.2496694,-1.8444874938940017
MAST,Isoursodeoxycholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Ketone bodies,171,0.0,0.0,,2.0538366,-inf
MAST,L-Arginine,171,0.0,0.0,,2.55357,-inf
MAST,L-Carnitine,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5246791,-2.5011857482140725
MAST,L-Cystine,171,0.0,0.0,,2.55357,-inf
MAST,L-Dopa,171,0.0,0.0,,2.9462888,-inf
MAST,L-Lactate,171,0.0,0.0,,2.0538366,-inf
MAST,L-Lysine,171,0.0,0.0,,2.55357,-inf
MAST,L-Ornithine,171,0.0,0.0,,2.55357,-inf
MAST,Lithocholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Manganese,171,0.0,0.0,,1.8722973,-inf
MAST,N-Desmethylcitalopram,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,N-Desmethyleletriptan,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,N-Desmethyltamoxifen,171,0.0,0.08237195338402241,,2.0004137,-inf
MAST,N-desmethylimatinib,171,0.0,0.08237195338402241,,1.9723711,-inf
MAST,Neurotransmitter,171,0.0,0.0,,2.5871687,-inf
MAST,Nicotinate,171,0.04093567251461988,0.9924290391564584,20.616939178196844,1.3023682,0.32422566787950247
MAST,Norepinephrine,171,0.005847953216374269,0.10264037903582594,17.551504815126236,1.5978512,-2.6893378451320875
MAST,O-Deethylated candesartan,171,0.005847953216374269,0.08237195338402241,14.08560402866783,2.1614323,-1.6956241079795191
MAST,O-Desmethylverapamil (D-702),171,0.005847953216374269,1.2353975084052067,171.26262826991592,1.21629,-1.9638762230843323
MAST,Oxalic acid,171,0.04678362573099415,0.8897886601206324,19.019232610078518,1.7447761,0.9600413840848389
MAST,Phosphate,171,0.0,0.0,,2.6072311,-inf
MAST,Progesterone,171,0.0,0.08237195338402241,,2.1164455,-inf
MAST,Pyruvate,171,0.0,0.0,,2.0538366,-inf
MAST,Sodium,171,0.0,1.672087862081777,,0.68570304,-inf
MAST,Sodium_hydrogen exchange,171,0.005847953216374269,0.41680684768023013,49.219337932350754,1.2017121,-1.958658513813313
MAST,Sulfolithocholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Taurocholic acid,171,0.04678362573099415,1.4167334221150207,19.019232610078518,1.2457124,0.41177368334436565
MAST,Testosterone,171,0.005847953216374269,0.4508887828383261,54.66314101310559,1.957456,-2.1539148052122465
MAST,Trihydroxycoprostanoic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Urea,171,0.0,0.0,,2.1115124,-inf
MAST,Ursocholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Ursodeoxycholic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Ursodeoxycholic acid 3-sulfate,171,0.0,0.0,,1.8095691,-inf
MAST,Varanic acid,171,0.0,0.0,,1.8095691,-inf
MAST,Vitamin D3,171,0.0,0.0,,2.7922006,-inf
MAST,Water,171,0.005847953216374269,0.453777834184487,42.00989356764819,1.5151469,-3.506558920312924
MAST,Zinc,171,0.0,0.0,,1.8722973,-inf
MAST,alpha-Ketoisovaleric acid,171,0.0,0.0,,2.0538366,-inf
MNP,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",464,0.0,0.0,,1.8250632,-inf
MNP,17a-Ethynylestradiol,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",464,0.0,0.0,,1.8250632,-inf
MNP,2-Hydroxychlorpropamide,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1175,-3.2091257745514126
MNP,25-Hydroxycholesterol,464,0.09267241379310345,1.8701317336258951,20.18002614889338,2.0998511,3.10257921588783
MNP,"3',4'-Dihydrodiol",464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,3-Sulfodeoxycholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,"3alpha,7alpha-Dihydroxycoprostanic acid",464,0.0,0.0,,1.8250632,-inf
MNP,3b-Hydroxy-5-cholenoic acid,464,0.0,0.0,,1.8250632,-inf
MNP,4'-Hydroxydiclofenac,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,4-Hydroxycyclophosphamide,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,4-ene-Valproic acid,464,0.0,0.26866824902213315,,1.4212115,-inf
MNP,5-Hydroxyomeprazole,464,0.0021551724137931034,0.1966509034607997,91.24601920581105,1.5455337,-3.2031518735067794
MNP,8-Hydroxycarvedilol,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,Acetate,464,0.18318965517241378,3.997466533899729,21.82146437328793,1.693706,2.2673793574448258
MNP,Acetyl-L-Carnitine,464,0.0021551724137931034,0.02268162250876144,10.524272844065308,1.5876495,-4.129466325373762
MNP,Adenosine diphosphate ribose,464,0.00646551724137931,0.11207378993564031,17.3340795100457,2.4974132,0.009297744582089672
MNP,Adenosine triphosphate,464,0.028017241379310345,0.46357801401537874,16.546169115625826,1.432235,-0.561366373086498
MNP,Amiloride-sensitive sodium transport,464,0.004310344827586207,0.0756019081657407,17.539642694451842,1.4594837,-3.5710333074074208
MNP,Anion exchange,464,0.0021551724137931034,0.6832778469901533,127.69640739344163,0.8435177,-5.337386449390844
MNP,Butyrate,464,0.004310344827586207,0.03406231934883457,7.90245808892962,2.06256,-1.813824493333831
MNP,Cadmium,464,0.004310344827586207,0.07286979924886375,16.90579342573639,1.8902358,-1.9123143567331944
MNP,Chenodeoxycholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Chenodeoxycholic acid 3-sulfate,464,0.0,0.0,,1.8250632,-inf
MNP,Chloride,464,0.00646551724137931,0.07086381803506898,10.960270522757336,1.5293431,-2.499715902905768
MNP,Chloride ion,464,0.0,0.05098186373737616,,0.8566686,-inf
MNP,Cholesterol,464,0.023706896551724137,0.661946885974515,27.922123190197723,1.9562261,-0.22314834141828122
MNP,Cholic acid,464,0.0,0.006397516555116728,,1.6117806,-inf
MNP,Choline,464,0.0021551724137931034,0.02268162250876144,10.524272844065308,1.5876495,-4.129466325373762
MNP,Citric acid,464,0.1810344827586207,3.963404214550894,21.893089947043034,1.8260567,2.912230326621925
MNP,Coprocholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Cortisol,464,0.0021551724137931034,0.1966509034607997,91.24601920581105,1.9797952,-3.5710333074074208
MNP,Creatine,464,0.0021551724137931034,0.02268162250876144,10.524272844065308,1.5876495,-4.129466325373762
MNP,D-Lactate,464,0.004310344827586207,0.03406231934883457,7.90245808892962,2.06256,-1.813824493333831
MNP,Deoxycholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Dopamine,464,0.0021551724137931034,0.02268162250876144,10.524272844065308,1.5876495,-4.129466325373762
MNP,E-3179,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,Estradiol,464,0.1788793103448276,4.160055118011694,23.10994619214014,1.64672,1.9632433767300752
MNP,Estriol,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,Fatty acid,464,0.02586206896551724,4.360794322513297,64.78626717087126,0.6303915,-1.5381900507204036
MNP,Folic acid,464,0.0,0.06341779563522765,,1.7165908,-inf
MNP,Folinic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Glycerol,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,Glycochenodeoxycholate-3-sulfate,464,0.0,0.0,,1.8250632,-inf
MNP,Glycyl-glycine,464,0.0,0.0,,2.9531324,-inf
MNP,Histamine,464,0.0021551724137931034,0.02268162250876144,10.524272844065308,1.5876495,-4.129466325373762
MNP,Hydroxylansoprazole,464,0.0021551724137931034,0.1966509034607997,91.24601920581105,1.9797952,-3.5710333074074208
MNP,Hyodeoxycholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Iron,464,0.125,7.565163184538921,40.026818742084316,1.2993544,2.573365020991896
MNP,Isoursodeoxycholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Ketone bodies,464,0.004310344827586207,0.03406231934883457,7.90245808892962,2.06256,-1.813824493333831
MNP,L-Arginine,464,0.0,0.0,,2.5803323,-inf
MNP,L-Carnitine,464,0.0,0.02268162250876144,,1.5120009,-inf
MNP,L-Cystine,464,0.0,0.0,,2.5803323,-inf
MNP,L-Dopa,464,0.0,0.0,,2.9531324,-inf
MNP,L-Lactate,464,0.004310344827586207,0.03406231934883457,7.90245808892962,2.06256,-1.813824493333831
MNP,L-Lysine,464,0.0,0.0,,2.5803323,-inf
MNP,L-Ornithine,464,0.0,0.0,,2.5803323,-inf
