cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast_submucosal_S3,Cortisol,18,0.0,0.0,,1.7091154,-inf
Fibroblast_submucosal_S3,Creatine,18,0.0,0.0,,1.4803351,-inf
Fibroblast_submucosal_S3,D-Galactose,18,0.0,0.0,,2.0218644,-inf
Fibroblast_submucosal_S3,D-Glucose,18,0.0,0.0,,2.0218644,-inf
Fibroblast_submucosal_S3,D-Lactate,18,0.0,0.0,,2.340629,-inf
Fibroblast_submucosal_S3,D-Maltose,18,0.0,0.0,,2.9669867,-inf
Fibroblast_submucosal_S3,D-Mannose,18,0.0,0.0,,2.0218644,-inf
Fibroblast_submucosal_S3,D-Xylose,18,0.0,0.0,,2.9669867,-inf
Fibroblast_submucosal_S3,Dehydroascorbic acid,18,0.0,0.0,,2.0218644,-inf
Fibroblast_submucosal_S3,Docosahexaenoic acid,18,0.0,0.0,,2.0218644,-inf
Fibroblast_submucosal_S3,Dopamine,18,0.0,0.0,,1.4803351,-inf
Fibroblast_submucosal_S3,E-3179,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,Estradiol,18,0.0,0.0,,1.3521748,-inf
Fibroblast_submucosal_S3,Estriol,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,Fatty acid,18,0.0,0.827058276372251,,0.61130327,-inf
Fibroblast_submucosal_S3,Folic acid,18,0.0,0.0,,1.6703289,-inf
Fibroblast_submucosal_S3,Folinic acid,18,0.05555555555555555,1.7038899932402576,30.670019878324638,1.7285079,1.1246594262791136
Fibroblast_submucosal_S3,Glucosamine,18,0.0,0.0,,2.0262632,-inf
Fibroblast_submucosal_S3,Glycerol,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,Glycyl-glycine,18,0.0,0.0,,2.801305,-inf
Fibroblast_submucosal_S3,Heme,18,0.05555555555555555,0.8162229261437611,14.692012670587701,1.5380635,0.6772004493078922
Fibroblast_submucosal_S3,Histamine,18,0.0,0.0,,1.4803351,-inf
Fibroblast_submucosal_S3,Hydroxylansoprazole,18,0.0,0.0,,1.7091154,-inf
Fibroblast_submucosal_S3,Iron,18,0.0,2.252845005004234,,0.94885373,-inf
Fibroblast_submucosal_S3,Ketone bodies,18,0.0,0.0,,2.340629,-inf
Fibroblast_submucosal_S3,L-Carnitine,18,0.0,0.0,,1.3787905,-inf
Fibroblast_submucosal_S3,L-Cystine,18,0.0,0.0,,2.8918657,-inf
Fibroblast_submucosal_S3,L-Dopa,18,0.0,0.0,,2.801305,-inf
Fibroblast_submucosal_S3,Manganese,18,0.0,0.0,,1.742125,-inf
Fibroblast_submucosal_S3,N-Desmethylcitalopram,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,N-Desmethyleletriptan,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,N-Desmethyltamoxifen,18,0.0,0.0,,1.7091154,-inf
Fibroblast_submucosal_S3,N-desmethylimatinib,18,0.0,0.0,,1.7091154,-inf
Fibroblast_submucosal_S3,Nicotinate,18,0.0,0.0,,1.1985776,-inf
Fibroblast_submucosal_S3,Norepinephrine,18,0.0,0.0,,1.4803351,-inf
Fibroblast_submucosal_S3,O-Deethylated candesartan,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,O-Desmethylverapamil (D-702),18,0.05555555555555555,1.7038899932402576,30.670019878324638,1.1100317,1.085285187944969
Fibroblast_submucosal_S3,Oxalic acid,18,0.0,0.0,,1.5837286,-inf
Fibroblast_submucosal_S3,Phosphate,18,0.0,0.0,,2.4174147,-inf
Fibroblast_submucosal_S3,Progesterone,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,Pyruvate,18,0.0,0.0,,2.340629,-inf
Fibroblast_submucosal_S3,Sodium,18,0.0,0.0,,1.0240369,-inf
Fibroblast_submucosal_S3,Sodium_hydrogen exchange,18,0.0,0.0,,1.3506012,-inf
Fibroblast_submucosal_S3,Taurocholic acid,18,0.0,1.7038899932402576,,1.1355325,-inf
Fibroblast_submucosal_S3,Testosterone,18,0.0,0.0,,1.6444707,-inf
Fibroblast_submucosal_S3,Vitamin D3,18,0.05555555555555555,0.827058276372251,14.88704897470052,2.7173855,4.300298078915819
Fibroblast_submucosal_S3,Water,18,0.0,0.0,,1.521407,-inf
Fibroblast_submucosal_S3,Zinc,18,0.0,0.0,,1.742125,-inf
Fibroblast_submucosal_S3,alpha-Ketoisovaleric acid,18,0.0,0.0,,2.340629,-inf
Fibroblast_submucosal_S3,alpha-Tocopherol,18,0.0,0.0,,2.4122236,-inf
IEC_BEST4_OTOP2,17a-Ethynylestradiol,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,2-Hydroxychlorpropamide,245,0.04081632653061224,2.6385644480690664,59.0125647729365,1.7549863,0.6798745836062178
IEC_BEST4_OTOP2,25-Hydroxycholesterol,245,0.004081632653061225,0.03301555280700086,8.08881043771521,1.7553599,-2.45347580293694
IEC_BEST4_OTOP2,"3',4'-Dihydrodiol",245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,4'-Hydroxydiclofenac,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,4-Hydroxycyclophosphamide,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,4-ene-Valproic acid,245,0.012244897959183673,1.6485550389726267,22.920836974584233,1.2854582,-0.9006459231565932
IEC_BEST4_OTOP2,5-Hydroxyomeprazole,245,0.04081632653061224,5.98063296171481,102.0151166853763,1.3102195,0.6798745836062178
IEC_BEST4_OTOP2,8-Hydroxycarvedilol,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,Acetate,245,0.04897959183673469,0.7853539876530736,16.034310581250253,1.5080782,0.3598485259632302
IEC_BEST4_OTOP2,Acetyl-L-Carnitine,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4980527,0.35138181013481257
IEC_BEST4_OTOP2,Adenosine triphosphate,245,0.04081632653061224,0.47853792669324524,11.724179203984509,1.5143378,0.14323190545731498
IEC_BEST4_OTOP2,Amiloride-sensitive sodium transport,245,0.05714285714285714,2.815877755583877,29.302443241249044,1.0839019,-0.26955752941512806
IEC_BEST4_OTOP2,Anion exchange,245,0.1510204081632653,70.21967540129197,253.56432952297237,0.76805,0.5546262781643141
IEC_BEST4_OTOP2,Butyrate,245,0.0163265306122449,0.20694455119018437,12.675353760398792,2.284603,1.2324156066349965
IEC_BEST4_OTOP2,Cadmium,245,0.05714285714285714,0.6940450809379066,12.145788916413366,1.6977949,1.0661459441168981
IEC_BEST4_OTOP2,Calcidiol,245,0.0,0.0,,2.986913,-inf
IEC_BEST4_OTOP2,Chloride,245,0.11020408163265306,2.761184541130275,21.111226749173692,1.2260542,1.1591896265740635
IEC_BEST4_OTOP2,Chloride ion,245,0.10612244897959183,1.6664800059369593,15.703369286713656,1.5039032,1.2831565668275329
IEC_BEST4_OTOP2,Cholesterol,245,0.053061224489795916,4.158464425251474,74.56779281406008,1.6587782,0.7149502944319546
IEC_BEST4_OTOP2,Cholic acid,245,0.02857142857142857,4.02176960755839,82.71139428952766,1.3240354,0.7474155491885857
IEC_BEST4_OTOP2,Choline,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4962972,0.33057334785490605
IEC_BEST4_OTOP2,Citric acid,245,0.0326530612244898,0.5784094364628892,17.713788991675983,1.5691212,0.04631931452153886
IEC_BEST4_OTOP2,Cortisol,245,0.053061224489795916,4.158464425251474,74.56779281406008,1.6774967,0.8417074367178935
IEC_BEST4_OTOP2,Creatine,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4980527,0.35138181013481257
IEC_BEST4_OTOP2,D-Galactose,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0164707,1.0648156581389283
IEC_BEST4_OTOP2,D-Glucose,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0164707,1.0648156581389283
IEC_BEST4_OTOP2,D-Lactate,245,0.0163265306122449,0.20694455119018437,12.675353760398792,2.284603,1.2324156066349965
IEC_BEST4_OTOP2,D-Maltose,245,0.0,0.0,,2.9707315,-inf
IEC_BEST4_OTOP2,D-Mannose,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0164707,1.0648156581389283
IEC_BEST4_OTOP2,D-Xylose,245,0.0,0.0,,2.9707315,-inf
IEC_BEST4_OTOP2,Dehydroascorbic acid,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0164707,1.0648156581389283
IEC_BEST4_OTOP2,Docosahexaenoic acid,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0164707,1.0648156581389283
IEC_BEST4_OTOP2,Dopamine,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4980527,0.35138181013481257
IEC_BEST4_OTOP2,E-3179,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,Estradiol,245,0.08163265306122448,4.736873861714363,55.120695499334104,1.3639209,0.6322010220535865
IEC_BEST4_OTOP2,Estriol,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,Fatty acid,245,0.08979591836734693,12.488247519799078,47.73562141506374,0.85324574,0.5359290818238608
IEC_BEST4_OTOP2,Folic acid,245,0.08571428571428572,1.0009515194799619,11.677767727266222,1.6599625,1.057300453250177
IEC_BEST4_OTOP2,Folinic acid,245,0.0653061224489796,0.6516276070838652,9.978047733471687,1.7228248,1.3579464887188555
IEC_BEST4_OTOP2,Glucosamine,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0207896,1.1217715429510042
IEC_BEST4_OTOP2,Glycerol,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,Glycyl-glycine,245,0.0,0.0,,2.7407482,-inf
IEC_BEST4_OTOP2,Heme,245,0.036734693877551024,0.5147391980234298,14.012344835082255,1.5116836,0.08041251318994679
IEC_BEST4_OTOP2,Histamine,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4980527,0.35138181013481257
IEC_BEST4_OTOP2,Hydroxylansoprazole,245,0.053061224489795916,4.158464425251474,74.56779281406008,1.6774967,0.8417074367178935
IEC_BEST4_OTOP2,Iron,245,0.0,2.6629479340275592,,0.88839257,-inf
IEC_BEST4_OTOP2,Ketone bodies,245,0.0163265306122449,0.20694455119018437,12.675353760398792,2.284603,1.2324156066349965
IEC_BEST4_OTOP2,L-Carnitine,245,0.012244897959183673,1.2621219897082965,22.920836974584233,1.2820997,-0.45780172833973065
IEC_BEST4_OTOP2,L-Cystine,245,0.0,0.0,,2.7440896,-inf
IEC_BEST4_OTOP2,L-Dopa,245,0.0,0.0,,2.7407482,-inf
IEC_BEST4_OTOP2,Manganese,245,0.05714285714285714,0.6940450809379066,12.145788916413366,1.6977949,1.0661459441168981
IEC_BEST4_OTOP2,N-Desmethylcitalopram,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,N-Desmethyleletriptan,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,N-Desmethyltamoxifen,245,0.053061224489795916,4.158464425251474,74.56779281406008,1.6774967,0.8417074367178935
IEC_BEST4_OTOP2,N-desmethylimatinib,245,0.053061224489795916,4.158464425251474,74.56779281406008,1.6774967,0.8417074367178935
IEC_BEST4_OTOP2,Nicotinate,245,0.024489795918367346,2.226964475435516,25.721419557127007,1.1213173,-0.5087256635024029
IEC_BEST4_OTOP2,Norepinephrine,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4980527,0.3444122553199707
IEC_BEST4_OTOP2,O-Deethylated candesartan,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,O-Desmethylverapamil (D-702),245,0.0326530612244898,10.36512944834304,156.42876371588366,0.95594597,0.3185722503847112
IEC_BEST4_OTOP2,Oxalic acid,245,0.0326530612244898,0.5784094364628892,17.713788991675983,1.5691212,0.04631931452153886
IEC_BEST4_OTOP2,Phosphate,245,0.004081632653061225,0.02472644268684121,6.0579784582760965,2.4344416,-0.5417029859486756
IEC_BEST4_OTOP2,Progesterone,245,0.061224489795918366,2.199601071095055,35.926817494552566,1.828444,0.7479847719384787
IEC_BEST4_OTOP2,Pyruvate,245,0.0163265306122449,0.20694455119018437,12.675353760398792,2.284603,1.2324156066349965
IEC_BEST4_OTOP2,Sodium,245,0.02040816326530612,7.587649082156034,77.63064762264615,0.8585044,0.2791638658264756
IEC_BEST4_OTOP2,Sodium_hydrogen exchange,245,0.024489795918367346,3.654247595820286,60.78893518629976,1.2753911,0.7067340436721602
IEC_BEST4_OTOP2,Taurocholic acid,245,0.02857142857142857,8.362707862310785,146.8505993370766,1.0082881,-0.07087353499139189
IEC_BEST4_OTOP2,Testosterone,245,0.04897959183673469,4.701570306146946,89.33769492550113,1.6369158,0.7609956374586339
IEC_BEST4_OTOP2,Vitamin D3,245,0.0,0.0,,2.7442276,-inf
IEC_BEST4_OTOP2,Water,245,0.02040816326530612,2.213808534255667,80.8246899604524,1.4549131,-1.5731460335995568
IEC_BEST4_OTOP2,Zinc,245,0.05714285714285714,0.6940450809379066,12.145788916413366,1.6977949,1.0661459441168981
IEC_BEST4_OTOP2,alpha-Ketoisovaleric acid,245,0.0163265306122449,0.20694455119018437,12.675353760398792,2.284603,1.2324156066349965
IEC_BEST4_OTOP2,alpha-Tocopherol,245,0.004081632653061225,0.04727874327288089,11.583292101855818,2.3544846,-1.034099367933759
IEC_CT_absorptive_colonocyte,17a-Ethynylestradiol,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,2-Hydroxychlorpropamide,550,0.3236363636363636,24.41844745442868,66.77269250180879,1.7436827,3.6670300502758018
IEC_CT_absorptive_colonocyte,25-Hydroxycholesterol,550,0.02,0.30405074102865665,15.20253705143283,1.7388202,-0.16069405370909431
IEC_CT_absorptive_colonocyte,"3',4'-Dihydrodiol",550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,4'-Hydroxydiclofenac,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,4-Hydroxycyclophosphamide,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,4-ene-Valproic acid,550,0.18545454545454546,9.743298887906844,39.26949020546103,1.3111979,3.0201670486842946
IEC_CT_absorptive_colonocyte,5-Hydroxyomeprazole,550,0.27636363636363637,34.81072615404133,101.55759082898683,1.4613208,3.4392241327529898
IEC_CT_absorptive_colonocyte,8-Hydroxycarvedilol,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,Acetate,550,0.04363636363636364,0.6760091283251383,15.491875857451085,1.4981816,0.1931986565537788
IEC_CT_absorptive_colonocyte,Acetyl-L-Carnitine,550,0.2381818181818182,5.677344112586245,23.836177571926985,1.6700943,2.5177152241217193
IEC_CT_absorptive_colonocyte,Adenosine triphosphate,550,0.09090909090909091,1.853087511479838,20.383962626278215,1.54538,1.2985101309352263
IEC_CT_absorptive_colonocyte,Amiloride-sensitive sodium transport,550,0.4163636363636364,19.705966813508432,45.8933437267024,1.6376227,2.5956414672147607
IEC_CT_absorptive_colonocyte,Anion exchange,550,0.6454545454545455,261.1344726908072,348.94858430202163,1.8380215,2.6501982575179572
IEC_CT_absorptive_colonocyte,Butyrate,550,0.04,0.6145320532924072,15.363301332310181,2.2840092,2.525197355862842
IEC_CT_absorptive_colonocyte,Cadmium,550,0.0036363636363636364,0.025691189346503673,7.06507707028851,1.6583766,-2.9078588473501576
IEC_CT_absorptive_colonocyte,Calcidiol,550,0.0,0.0,,2.9862206,-inf
IEC_CT_absorptive_colonocyte,Chloride,550,0.04727272727272727,1.0079043362056352,18.55108161559844,1.1552092,-0.06190802685776419
IEC_CT_absorptive_colonocyte,Chloride ion,550,0.007272727272727273,0.05682371444987015,7.813260736857146,1.4416498,-2.5839330207230105
IEC_CT_absorptive_colonocyte,Cholesterol,550,0.33636363636363636,30.981856176238633,81.9130738837734,1.6719315,3.3792421673977233
IEC_CT_absorptive_colonocyte,Cholic acid,550,0.15454545454545454,15.301500650843128,61.06934267188797,1.3260057,3.182801693859232
IEC_CT_absorptive_colonocyte,Choline,550,0.2381818181818182,5.677344112586245,23.836177571926985,1.6687624,2.496906761841813
IEC_CT_absorptive_colonocyte,Citric acid,550,0.005454545454545455,0.06147707503273099,11.270797089334016,1.5469027,-2.5353680541667565
IEC_CT_absorptive_colonocyte,Cortisol,550,0.33636363636363636,30.981856176238633,81.9130738837734,1.6779132,3.505999309683662
IEC_CT_absorptive_colonocyte,Creatine,550,0.2381818181818182,5.677344112586245,23.836177571926985,1.6700943,2.5177152241217193
IEC_CT_absorptive_colonocyte,D-Galactose,550,0.1,1.8224659703166695,18.224659703166697,2.0585532,2.6795255022541364
IEC_CT_absorptive_colonocyte,D-Glucose,550,0.1,1.8224659703166695,18.224659703166697,2.0585532,2.6795255022541364
IEC_CT_absorptive_colonocyte,D-Lactate,550,0.04,0.6145320532924072,15.363301332310181,2.2840092,2.525197355862842
IEC_CT_absorptive_colonocyte,D-Maltose,550,0.0,0.0,,2.9661036,-inf
IEC_CT_absorptive_colonocyte,D-Mannose,550,0.1,1.8224659703166695,18.224659703166697,2.0585532,2.6795255022541364
IEC_CT_absorptive_colonocyte,D-Xylose,550,0.0,0.0,,2.9661036,-inf
IEC_CT_absorptive_colonocyte,Dehydroascorbic acid,550,0.1,1.8224659703166695,18.224659703166697,2.0585532,2.6795255022541364
IEC_CT_absorptive_colonocyte,Docosahexaenoic acid,550,0.1,1.8224659703166695,18.224659703166697,2.0585532,2.6795255022541364
IEC_CT_absorptive_colonocyte,Dopamine,550,0.2381818181818182,5.677344112586245,23.836177571926985,1.6700943,2.5177152241217193
IEC_CT_absorptive_colonocyte,E-3179,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,Estradiol,550,0.33454545454545453,31.043333251271363,82.27489061209009,1.5558848,2.6671850138137856
IEC_CT_absorptive_colonocyte,Estriol,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,Fatty acid,550,0.16363636363636364,14.580217176487684,53.89768339769499,0.9336186,1.4017006901067868
IEC_CT_absorptive_colonocyte,Folic acid,550,0.22,4.637754022240326,21.080700101092393,1.7993768,2.41719639833656
IEC_CT_absorptive_colonocyte,Folinic acid,550,0.02727272727272727,0.3472874398525045,12.733872794591832,1.7171786,0.09818721491792266
IEC_CT_absorptive_colonocyte,Glucosamine,550,0.1,1.8224659703166695,18.224659703166697,2.0630958,2.7364813870662124
IEC_CT_absorptive_colonocyte,Glycerol,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,Glycyl-glycine,550,0.13818181818181818,2.856424508769235,20.671493155566832,2.7490344,4.012826771309598
IEC_CT_absorptive_colonocyte,Heme,550,0.03272727272727273,0.4677203463835105,14.291455028385043,1.5026004,-0.0862373562195047
IEC_CT_absorptive_colonocyte,Histamine,550,0.2381818181818182,5.677344112586245,23.836177571926985,1.6700943,2.5177152241217193
IEC_CT_absorptive_colonocyte,Hydroxylansoprazole,550,0.33636363636363636,30.981856176238633,81.9130738837734,1.6779132,3.505999309683662
IEC_CT_absorptive_colonocyte,Iron,550,0.02909090909090909,15.00687852269648,99.14509104859026,0.95274824,2.267399598395196
IEC_CT_absorptive_colonocyte,Ketone bodies,550,0.04,0.6145320532924072,15.363301332310181,2.2840092,2.525197355862842
IEC_CT_absorptive_colonocyte,L-Carnitine,550,0.15818181818181817,11.580540984212021,50.83546088526779,1.2843362,3.23352939737839
IEC_CT_absorptive_colonocyte,L-Cystine,550,0.01090909090909091,1.1625706650762473,54.12240700382669,2.4195251,3.5893276932825584
IEC_CT_absorptive_colonocyte,L-Dopa,550,0.13818181818181818,2.856424508769235,20.671493155566832,2.7490344,4.012826771309598
IEC_CT_absorptive_colonocyte,Manganese,550,0.0036363636363636364,0.025691189346503673,7.06507707028851,1.6583766,-2.9078588473501576
IEC_CT_absorptive_colonocyte,N-Desmethylcitalopram,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,N-Desmethyleletriptan,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,N-Desmethyltamoxifen,550,0.33636363636363636,30.981856176238633,81.9130738837734,1.6779132,3.505999309683662
IEC_CT_absorptive_colonocyte,N-desmethylimatinib,550,0.33636363636363636,30.981856176238633,81.9130738837734,1.6779132,3.505999309683662
IEC_CT_absorptive_colonocyte,Nicotinate,550,0.14363636363636365,9.804775962939573,45.14961909013691,1.1762488,2.0434427145440925
IEC_CT_absorptive_colonocyte,Norepinephrine,550,0.2381818181818182,5.677344112586245,23.836177571926985,1.6700943,2.5107456693068775
IEC_CT_absorptive_colonocyte,O-Deethylated candesartan,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,O-Desmethylverapamil (D-702),550,0.3054545454545455,76.50035780171945,187.65790839929565,1.2448674,3.54423980375402
IEC_CT_absorptive_colonocyte,Oxalic acid,550,0.005454545454545455,0.06147707503273099,11.270797089334016,1.5469027,-2.5353680541667565
IEC_CT_absorptive_colonocyte,Phosphate,550,0.04363636363636364,0.691516219082698,15.847246687311829,2.4161463,2.876609645363029
IEC_CT_absorptive_colonocyte,Progesterone,550,0.36363636363636365,11.472630673040461,31.549734350861268,2.0837631,3.3183004966952336
IEC_CT_absorptive_colonocyte,Pyruvate,550,0.04,0.6145320532924072,15.363301332310181,2.2840092,2.525197355862842
IEC_CT_absorptive_colonocyte,Sodium,550,0.11818181818181818,7.703176727350687,35.33628452601598,1.0896039,2.8129537145581165
IEC_CT_absorptive_colonocyte,Sodium_hydrogen exchange,550,0.1618181818181818,39.92003921724286,116.32092800821323,1.2919258,3.43085510450795
IEC_CT_absorptive_colonocyte,Taurocholic acid,550,0.2690909090909091,44.468971176392266,126.1168488656227,1.2448062,3.1645750391705025
IEC_CT_absorptive_colonocyte,Testosterone,550,0.3381818181818182,34.76398005285778,89.05048522974384,1.5826793,3.548542078436058
IEC_CT_absorptive_colonocyte,Vitamin D3,550,0.0,0.0,,2.7392793,-inf
IEC_CT_absorptive_colonocyte,Water,550,0.8345454545454546,134.48426810000086,154.38907585153007,1.7617028,3.7806263455174376
IEC_CT_absorptive_colonocyte,Zinc,550,0.0036363636363636364,0.025691189346503673,7.06507707028851,1.6583766,-2.9078588473501576
IEC_CT_absorptive_colonocyte,alpha-Ketoisovaleric acid,550,0.04,0.6145320532924072,15.363301332310181,2.2840092,2.525197355862842
IEC_CT_absorptive_colonocyte,alpha-Tocopherol,550,0.12,2.5277312089523924,21.064426741269937,2.4073937,3.843644882015243
IEC_Colonocyte_NOS,17a-Ethynylestradiol,3035,0.04316309719934102,1.0004645608234233,23.178701848084653,1.7975005,0.24367431572693662
IEC_Colonocyte_NOS,2-Hydroxychlorpropamide,3035,0.020757825370675453,1.3174892940735594,45.57427676621228,1.703224,-0.295616449921702
IEC_Colonocyte_NOS,25-Hydroxycholesterol,3035,0.008237232289950576,0.08493434829338642,10.311029882817111,1.7509807,-1.4404624753026896
IEC_Colonocyte_NOS,"3',4'-Dihydrodiol",3035,0.04316309719934102,1.0004645608234233,23.178701848084653,1.7975005,0.24367431572693662
IEC_Colonocyte_NOS,4'-Hydroxydiclofenac,3035,0.04316309719934102,1.0004645608234233,23.178701848084653,1.7975005,0.24367431572693662
IEC_Colonocyte_NOS,4-Hydroxycyclophosphamide,3035,0.04316309719934102,1.0004645608234233,23.178701848084653,1.7975005,0.24367431572693662
IEC_Colonocyte_NOS,4-ene-Valproic acid,3035,0.03360790774299835,1.8328737653886953,25.95177792286507,1.3105899,0.5559740559532724
IEC_Colonocyte_NOS,5-Hydroxyomeprazole,3035,0.028336079077429983,4.087087222605522,83.64907992103238,1.2752237,0.1533683812804797
IEC_Colonocyte_NOS,8-Hydroxycarvedilol,3035,0.04316309719934102,1.0004645608234233,23.178701848084653,1.7975005,0.24367431572693662
IEC_Colonocyte_NOS,Acetate,3035,0.051070840197693576,0.7016924213768423,13.739590315346558,1.507061,0.42016756837583763
IEC_Colonocyte_NOS,Acetyl-L-Carnitine,3035,0.07084019769357495,1.0448011039290355,14.696648299568489,1.506018,0.7682920794427068
IEC_Colonocyte_NOS,Adenosine triphosphate,3035,0.05601317957166392,0.8237755630827578,14.62237034026347,1.5199502,0.5998518845671807
IEC_Colonocyte_NOS,Amiloride-sensitive sodium transport,3035,0.1215815485996705,4.836280273987062,30.687527055253476,1.1448034,0.81972169244719
IEC_Colonocyte_NOS,Anion exchange,3035,0.19967051070840197,87.07403477460652,255.01398369453133,0.8799205,0.9575040338678413
IEC_Colonocyte_NOS,Butyrate,3035,0.012520593080724876,0.14605334917965995,11.665050388428103,2.3040688,0.8495002579381081
IEC_Colonocyte_NOS,Cadmium,3035,0.03887973640856672,0.5206053776030883,13.39014678835062,1.6944808,0.5105912092806613
IEC_Colonocyte_NOS,Calcidiol,3035,0.0013179571663920922,0.019087076212895415,14.482319076534395,2.9869254,1.7100972012726918
IEC_Colonocyte_NOS,Chloride,3035,0.09126853377265239,2.6027044338849357,20.837095719344738,1.2119287,0.8872014283193095
IEC_Colonocyte_NOS,Chloride ion,3035,0.06029654036243822,0.8961393810326598,14.661979705416636,1.475249,0.4675738248300094
IEC_Colonocyte_NOS,Cholesterol,3035,0.030642504118616146,2.349873881893259,61.709934155251744,1.6037333,-0.07717347474157983
IEC_Colonocyte_NOS,Cholic acid,3035,0.021746293245469523,2.752132712296409,59.21036736524741,1.3043104,0.35361188434896096
IEC_Colonocyte_NOS,Choline,3035,0.07084019769357495,1.0448011039290355,14.696648299568489,1.5046328,0.7474836171628003
IEC_Colonocyte_NOS,Citric acid,3035,0.039209225700164746,0.5556390721971821,14.171130958978553,1.5652368,0.3102942156890082
IEC_Colonocyte_NOS,Cortisol,3035,0.030313014827018123,2.345997839452387,62.2528270394605,1.6211466,0.03398681249334039
IEC_Colonocyte_NOS,Creatine,3035,0.07084019769357495,1.0448011039290355,14.696648299568489,1.506018,0.7682920794427068
IEC_Colonocyte_NOS,D-Galactose,3035,0.023064250411861616,0.27486455989873465,11.917341989895139,2.0284607,0.5632558129434209
IEC_Colonocyte_NOS,D-Glucose,3035,0.023064250411861616,0.27486455989873465,11.917341989895139,2.0284607,0.5632558129434209
IEC_Colonocyte_NOS,D-Lactate,3035,0.012520593080724876,0.14605334917965995,11.665050388428103,2.3040688,0.8495002579381081
IEC_Colonocyte_NOS,D-Maltose,3035,0.0,0.0,,2.9697788,-inf
IEC_Colonocyte_NOS,D-Mannose,3035,0.023064250411861616,0.27486455989873465,11.917341989895139,2.0284607,0.5632558129434209
IEC_Colonocyte_NOS,D-Xylose,3035,0.0,0.0,,2.9697788,-inf
