,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
539,other,other,SLC5A3,SLC5A5,34929.527,15.117581289942652,6.200730872478455e-52,2.0774022212364367e-51,0.007143216845147238,594435.94,0.000999000999000999,0.001816365452729089,0.039237002788229336,True
540,other,other,SLC22A2,SLC22A2,158632.78,68.65663947284044,0.0,0.0,0.024263288898166112,356.2581,0.000999000999000999,0.001816365452729089,0.02285675481879362,True
541,other,other,SLC22A1,SLC22A1,25053.691,10.843296352674312,1.072983044914142e-27,3.263450735683565e-27,0.0038776078313188145,4518.1665,0.000999000999000999,0.001816365452729089,0.016203602176159466,True
542,other,other,SLC16A4,SLCO2B1,146203.84,63.27736619625867,0.0,0.0,0.012963012733577198,637017.06,0.000999000999000999,0.001816365452729089,0.30274799317876977,True
543,other,other,SLC3A2,SLC43A2,64048.742,27.720445713714,1.9796488619945283e-169,8.94909759531773e-169,0.013335891589623205,3.393824e+06,0.000999000999000999,0.001816365452729089,0.1938685151101468,True
544,other,other,CPT1A,CPT1A,363036.75,157.1231561581267,0.0,0.0,0.06187687227059279,4.5897355e+06,0.000999000999000999,0.001816365452729089,0.42196167743310037,True
545,other,other,CD36,CD36,654262.44,283.16631618068726,0.0,0.0,0.06853149285735342,26033.45,0.000999000999000999,0.001816365452729089,0.07890864686400524,True
546,other,other,MSR1,MSR1,959736.6,415.37626039388164,0.0,0.0,0.1675891764016663,3.2593018e+06,0.000999000999000999,0.001816365452729089,0.3555625680452562,True
547,other,other,CD36,MSR1,182052.39,78.79270129300177,0.0,0.0,0.019069292981963838,123301.33,0.000999000999000999,0.001816365452729089,0.37373230404947577,True
548,other,other,SLC6A1,SLC6A1,168882.47,73.09272824246086,0.0,0.0,0.01965717435069267,3940.3904,0.000999000999000999,0.001816365452729089,0.026348053882146432,True
549,other,other,SLC6A12,SLC6A12,152100.97,65.82965571587064,0.0,0.0,0.03387794786785109,71487.77,0.000999000999000999,0.001816365452729089,0.08751716969638346,True
550,other,other,SLC22A1,SLC22A5,2752.2239,1.191168943641741,0.11679363438985091,0.1839708799458272,0.0004259669637406715,88345.03,0.000999000999000999,0.001816365452729089,0.3168337730311055,True
551,other,other,SLCO1C1,SLCO1C1,64513.754,27.921703875320272,7.273524116238779e-172,3.3336985532761073e-171,0.0074736107089897735,183.56516,0.000999000999000999,0.001816365452729089,0.00839467857837111,True
552,other,other,ABCA1,ABCA1,1.03093094e+06,446.18932568412555,0.0,0.0,0.15989714456388385,6.87528e+06,0.000999000999000999,0.001816365452729089,0.4705684129193066,True
553,other,other,ABCB1,ABCG2,545659.25,236.16260212465076,0.0,0.0,0.053306718533951025,21260.91,0.000999000999000999,0.001816365452729089,0.07159577185051133,True
554,other,other,ABCB1,ABCB1,745511.25,322.6590160676302,0.0,0.0,0.07283072424346146,22572.584,0.000999000999000999,0.001816365452729089,0.07601281229941788,True
555,other,other,ABCG2,CD36,174625.97,75.57852850206048,0.0,0.0,0.01596381953576142,9218.23,0.000999000999000999,0.001816365452729089,0.020535263734825563,True
556,other,other,ABCG2,ABCG2,925252.06,400.45126093106643,0.0,0.0,0.08458396569863579,38606.547,0.000999000999000999,0.001816365452729089,0.08600301594287807,True
557,other,other,ABCB1,CD36,108156.055,46.81019392695355,0.0,0.0,0.0105660159980229,5231.7144,0.000999000999000999,0.001816365452729089,0.017617713664580575,True
558,other,other,SLC6A3,SLC6A3,93253.85,40.36048549189981,0.0,0.0,0.011894016290920552,425.06204,0.000999000999000999,0.001816365452729089,0.01225614881445104,True
559,other,other,ATP7A,ATP7B,20976.484,9.07867159482237,5.495400877927845e-20,1.5239346972404948e-19,0.0037141080292247023,88765.37,0.000999000999000999,0.001816365452729089,0.038686122378214,True
560,other,other,ATP7A,SLC20A2,29411.057,12.72917423737523,2.035610555348165e-37,6.3976331739513755e-37,0.005207538101433063,433772.5,0.000999000999000999,0.001816365452729089,0.18904868588959028,True
561,other,other,ATP7A,ATP7A,85594.04,37.045300691519486,1.0688345439268356e-300,5.426390761474704e-300,0.015155328321588876,294118.44,0.000999000999000999,0.001816365452729089,0.12818402297350476,True
562,other,other,SLC20A2,SLC20A2,98221.44,42.51046832693435,0.0,0.0,0.017300957988338105,728288.7,0.000999000999000999,0.001816365452729089,0.19272070670723637,True
563,other,other,ATP7B,ATP7B,143881.98,62.27246001759952,0.0,0.0,0.024308554035943043,42443.066,0.000999000999000999,0.001816365452729089,0.05764827714275806,True
564,other,other,ATP7B,SLC20A2,19908.893,8.616615363287888,3.4481155566771996e-18,9.403951518210546e-18,0.0033635648905828274,140563.64,0.000999000999000999,0.001816365452729089,0.19092050591688145,True
565,other,other,SLC19A1,SLC19A1,113209.13,48.99717798108468,0.0,0.0,0.023408767596462203,187131.98,0.000999000999000999,0.001816365452729089,0.11652293857718493,True
566,other,other,CHRNA5,CHRNA5,165589.56,71.66755070070285,0.0,0.0,0.0346289116961549,15685.198,0.000999000999000999,0.001816365452729089,0.053551846806125646,True
567,other,other,FOLR1,FOLR1,1.8502574e+06,800.7957278838868,0.0,0.0,0.4160778818726816,2.6842474e+07,0.000999000999000999,0.001816365452729089,0.7890196528715924,True
568,other,other,ABCC4,ABCC4,938187.2,406.0496133438728,0.0,0.0,0.2017147554514839,3.0360482e+06,0.000999000999000999,0.001816365452729089,0.4288488699990365,True
569,other,other,ABCG2,FOLR2,187138.0,80.99376494836822,0.0,0.0,0.017107634572726287,26694.807,0.000999000999000999,0.001816365452729089,0.05946747551753731,True
570,other,other,ABCC3,ABCC3,315382.8,136.4984203335522,0.0,0.0,0.04321446460318399,124720.97,0.000999000999000999,0.001816365452729089,0.08815145947535294,True
571,other,other,ABCC4,SLC19A1,182278.23,78.89044699725508,0.0,0.0,0.039190696655171914,679454.75,0.000999000999000999,0.001816365452729089,0.09597456224649192,True
572,other,other,FOLR1,SLC19A1,90550.11,39.190299537067744,0.0,0.0,0.020362517248223178,2.0151084e+06,0.000999000999000999,0.001816365452729089,0.05923299434102604,True
573,other,other,ABCC3,FOLR2,167664.16,72.5654397374076,0.0,0.0,0.022973721009252317,70650.64,0.000999000999000999,0.001816365452729089,0.049935124353036354,True
574,other,other,FOLR2,FOLR2,618331.94,267.6155115793912,0.0,0.0,0.08717125053965333,115278.38,0.000999000999000999,0.001816365452729089,0.1194603154110188,True
575,other,other,ABCC4,FOLR1,280644.6,121.46363785130647,0.0,0.0,0.06033993679652793,7.7879745e+06,0.000999000999000999,0.001816365452729089,1.1000694945827396,True
576,other,other,TRPV6,TRPV6,132138.58,57.18988627252531,0.0,0.0,0.02716159578635535,6860.0312,0.000999000999000999,0.001816365452729089,0.03337280043382891,True
577,other,other,LRP1,LRP1,4.6435665e+06,2009.7464631615007,0.0,0.0,0.4226129062329783,9.334887e+06,0.000999000999000999,0.001816365452729089,0.5652865377169419,True
578,other,other,SLC22A1,SLC22A4,-8657.989,-3.747198040337947,0.9999105895485819,1.0,-0.001340013589422309,26135.479,0.000999000999000999,0.001816365452729089,0.09373025455892704,True
579,other,other,SLC29A3,SLC29A3,157149.58,68.01470568452949,0.0,0.0,0.02981709825635129,727503.6,0.000999000999000999,0.001816365452729089,0.195891895199288,True
580,other,other,LRP2,LRP2,721561.7,312.29358929305073,0.0,0.0,0.09586897018864236,1201.185,0.000999000999000999,0.001816365452729089,0.057059195124260075,True
581,other,other,SLC15A1,SLC15A1,221560.67,95.89197800364592,0.0,0.0,0.05413185293560014,6790.305,0.000999000999000999,0.001816365452729089,0.0511895224010891,True
582,other,other,SLC22A1,SLC29A1,23073.664,9.986335878206116,8.746434972150602e-24,2.5886309783046626e-23,0.003571155204843378,71360.93,0.000999000999000999,0.001816365452729089,0.25592330751366454,True
583,other,other,CD38,CD38,1.4981062e+06,648.3838957356676,0.0,0.0,0.20207401533202077,1.4616608e+06,0.000999000999000999,0.001816365452729089,0.30896480709677293,True
584,other,other,SLC12A6,SLC12A6,55083.74,23.84037101405912,6.372589933796389e-126,2.713489907293946e-125,0.00833311572760014,74092.164,0.000999000999000999,0.001816365452729089,0.060000326241808274,True
585,other,other,SLC12A2,SLC12A6,61304.797,26.532859752167965,2.0251183660789027e-155,8.79327711586892e-155,0.008785034373346677,228492.3,0.003996003996003996,0.0068860643273175905,0.05263078884616678,True
586,other,other,SCARB1,SCARB1,920960.06,398.5936732729831,0.0,0.0,0.12477177393387355,793079.9,0.000999000999000999,0.001816365452729089,0.21320144016364578,True
587,other,other,NPC1L1,NPC1L1,35588.723,15.402882565983282,7.826650808521487e-54,2.649020273653426e-53,0.0072985596352056065,740.4634,0.000999000999000999,0.001816365452729089,0.012185512583974293,True
588,other,other,ABCC4,SLCO1B3,61606.797,26.66356605988958,6.229797451131634e-157,2.7229578263224363e-156,0.013245757489935736,60982.902,0.000999000999000999,0.001816365452729089,0.0086139766584338,True
589,other,other,ABCC1,SLCO1B3,-35992.832,-15.577782050493012,1.0,1.0,-0.006587516552939413,79210.44,0.000999000999000999,0.001816365452729089,0.005613955084003082,True
590,other,other,ABCC3,SLCO2B1,284055.38,122.93983196929855,0.0,0.0,0.038921908429241536,621652.0,0.000999000999000999,0.001816365452729089,0.4393770481018021,True
591,other,other,ABCC1,ABCC4,44075.64,19.07604055151813,1.9969677334852214e-81,7.707594760820153e-81,0.008066856532614802,3.8918832e+06,0.000999000999000999,0.001816365452729089,0.27583306502610766,True
592,other,other,ABCC4,SLC22A1,5320.603,2.302769458796482,0.010645908883413225,0.019356197969842226,0.001143955228566868,88405.21,0.000999000999000999,0.001816365452729089,0.012487441466904664,True
593,other,other,ABCC4,SLC16A1,95324.836,41.25681238264617,0.0,0.0,0.02049529798080475,1.214221e+06,0.000999000999000999,0.001816365452729089,0.17151153766383656,True
594,other,other,ABCC1,SLC16A1,41398.19,17.917234255177302,4.326211951117107e-72,1.61316377838265e-71,0.007576821710324165,2.037869e+06,0.000999000999000999,0.001816365452729089,0.14443178694830813,True
595,other,other,SLCO1B1,SLCO1B3,43868.973,18.986594170327272,1.1007608638035134e-80,4.2238498262227835e-80,0.006910731863353004,584.966,0.000999000999000999,0.001816365452729089,0.0343082623818754,True
596,other,other,ABCG2,SLCO1C1,88097.336,38.12873344536816,0.0,0.0,0.008053613002433803,1053.8732,0.000999000999000999,0.001816365452729089,0.00234769173332276,True
597,other,other,ABCC1,ABCC1,194449.61,84.15824662025226,0.0,0.0,0.03558875332061302,7.028623e+06,0.000999000999000999,0.001816365452729089,0.49814614171763655,True
598,other,other,SLC22A1,SLCO1B3,3066.078,1.3270056920332332,0.09225339988763692,0.14742674074053358,0.0004745427493885318,2084.8118,0.000999000999000999,0.001816365452729089,0.007476807343156896,True
599,other,other,ABCC2,SLC10A1,9208.454,3.9854405146992615,3.367752507869277e-05,6.989675016332462e-05,0.0015209323465939456,304.41235,0.000999000999000999,0.001816365452729089,0.0009276248842984957,True
600,other,other,ABCC1,SLC22A1,12747.526,5.517159284897298,1.7226157492200617e-08,3.9476610919626415e-08,0.002333090679832312,156215.72,0.000999000999000999,0.001816365452729089,0.01107162207603964,True
601,other,other,ABCC1,ABCC2,22494.906,9.73584814066667,1.0602068370740886e-22,3.109940055417327e-22,0.004117085511638438,196255.58,0.000999000999000999,0.001816365452729089,0.013909404307719014,True
602,other,other,SLC16A1,SLCO1B1,1020.5929,0.4417149968832321,0.3293477280368745,0.4624882989453982,0.00017332058064844428,3055.6736,0.007992007992007992,0.013490345971164386,0.0008379477022811707,True
603,other,other,ABCG2,SLCO2B1,121550.875,52.60750354828248,0.0,0.0,0.011111842338248412,154690.08,0.000999000999000999,0.001816365452729089,0.34459992752691454,True
604,other,other,ABCB1,SLCO1C1,74492.36,32.24046770654877,2.3926499801283753e-228,1.144310860061397e-227,0.007277331474052814,822.2873,0.000999000999000999,0.001816365452729089,0.002769039187661485,True
605,other,other,SLC10A1,SLCO1B1,12878.55,5.573866535694049,1.2457331881803706e-08,2.874768895800855e-08,0.0025258311229379637,30.68082,0.008991008991008992,0.015061081050928769,0.002414604333521916,True
606,other,other,SLC22A1,SLCO2B1,24427.621,10.572331654260433,2.0020675073151544e-26,6.03362810423745e-26,0.0037807097292650547,107017.3,0.000999000999000999,0.001816365452729089,0.38379853930377306,True
607,other,other,ABCC3,SLC22A1,27098.01,11.728082129367728,4.5754292303084376e-32,1.4244260811337588e-31,0.003713030442435209,17178.182,0.004995004995004995,0.008518613169775962,0.01214135680576011,True
608,other,other,ABCC1,SLC10A1,4339.8203,1.8782844013977862,0.030171134644888364,0.05199203359171363,0.0007942869880468138,8454.152,0.000999000999000999,0.001816365452729089,0.0005991790101037112,True
609,other,other,SLCO1B3,SLCO1B3,234481.58,101.48417650813138,0.0,0.0,0.05597767436705291,8717.199,0.000999000999000999,0.001816365452729089,0.06933286796475925,True
610,other,other,SLC16A1,SLCO1B3,41562.562,17.988374449747585,1.201520592247408e-72,4.50570222092778e-72,0.007058296699344516,31547.244,0.000999000999000999,0.001816365452729089,0.008651100981300043,True
611,other,other,ABCC4,SLCO1B1,11338.828,4.907471384465992,4.6129055388680227e-07,1.0114676596853471e-06,0.0024379025559233434,6280.1323,0.000999000999000999,0.001816365452729089,0.0008870832835695657,True
612,other,other,SLC16A1,SLC22A1,21408.48,9.265640516558205,9.695497124747441e-21,2.74636399241773e-20,0.0036356614689135123,48195.37,0.000999000999000999,0.001816365452729089,0.013216464180030911,True
613,other,other,ABCB1,SLCO2B1,124620.04,53.935844946962085,0.0,0.0,0.012174420842301619,113098.664,0.000999000999000999,0.001816365452729089,0.38085792608629276,True
614,other,other,SLC10A1,SLC22A1,8349.548,3.6137038768962264,0.00015092689763054602,0.0003055575228103079,0.0016375716323479416,260.5835,0.000999000999000999,0.001816365452729089,0.020508122969796126,True
615,other,other,ABCC2,ABCC2,37025.992,16.024936187276197,4.278934523293553e-58,1.4942311033723516e-57,0.006115470475456684,7397.5815,0.000999000999000999,0.001816365452729089,0.022542385825129956,True
616,other,other,ATP7B,TAP1,-106221.94,-45.97310347569847,1.0,1.0,-0.01794596953008082,1.02968e+06,0.000999000999000999,0.001816365452729089,1.398562428081636,True
617,other,other,TAP1,TAP1,1.7947148e+06,776.756749622575,0.0,0.0,0.41047986839735406,4.0629256e+07,0.000999000999000999,0.001816365452729089,0.8511491932988297,True
618,other,other,ATP7A,TAP1,-76512.875,-33.11495160402419,1.0,1.0,-0.013547412344999588,3.2075032e+06,0.000999000999000999,0.001816365452729089,1.3979085220918568,True
619,other,other,ABCC1,SLC22A2,2160.9097,0.9352467682785824,0.17483057070556335,0.26465178134328393,0.0003954961975426578,8878.328,0.028971028971028972,0.046297528137721845,0.0006292420151673988,True
620,other,other,AQP4,AQP4,453857.7,196.43067074236637,0.0,0.0,0.03732797690005856,106557.56,0.000999000999000999,0.001816365452729089,8.782177285525611,True
621,other,other,AQP9,AQP9,49582.84,21.459569279233904,1.858655978227309e-102,7.572302133518666e-102,0.008421881995502306,60.27355,0.001998001998001998,0.003516483516483516,0.00015392239195302504,True
622,other,other,AQP7,AQP7,267928.3,115.96000152634926,0.0,0.0,0.03697192871327191,26910.902,0.000999000999000999,0.001816365452729089,0.08457036978076811,True
623,other,other,AQP8,AQP8,98026.75,42.42620712069411,0.0,0.0,0.015943717341091342,7883.8315,0.000999000999000999,0.001816365452729089,0.19559580458103493,True
624,other,other,AQP5,AQP8,17292.354,7.48417112531191,3.6000045070117866e-14,9.354342419794407e-14,0.0035642401176439733,11520.759,0.000999000999000999,0.001816365452729089,0.014663517309384633,True
626,other,other,AQP7,ATP7B,7399.0996,3.202347650350447,0.0006815619086776767,0.0013230319403743137,0.001021015587145948,132.16335,0.023976023976023976,0.03897580252260056,0.0004153373544979637,True
627,other,other,AQP8,AQP9,16263.679,7.038958259196167,9.68411871170476e-13,2.448857605258675e-12,0.002645232003443063,1919.1304,0.000999000999000999,0.001816365452729089,0.04761312402276808,True
628,other,other,AQP8,ATP7B,16243.941,7.030415907474048,1.0295940020949471e-12,2.5936337457353628e-12,0.0026420217979939127,34153.23,0.000999000999000999,0.001816365452729089,0.8473327412144518,True
629,other,other,AQP7,ATP7A,22101.94,9.565771190081504,5.568402435747477e-22,1.6119059682426907e-21,0.003049887943014568,2472.383,0.000999000999000999,0.001816365452729089,0.007769726435366601,True
630,other,other,AQP5,ATP7B,102428.86,44.33145037431314,0.0,0.0,0.021112282342539933,43891.656,0.000999000999000999,0.001816365452729089,0.055864902038436706,True
631,other,other,ABCC2,SLC22A5,-42126.816,-18.232584862672866,1.0,1.0,-0.006957958092055683,97682.41,0.000999000999000999,0.001816365452729089,0.29766410511656155,True
632,other,other,ABCC4,SLC22A5,12096.02,5.235185599530473,8.240957909954019e-08,1.862682267318374e-07,0.002600702348306656,34457.49,0.000999000999000999,0.001816365452729089,0.004867200286563004,True
633,other,other,ABCC1,SLC22A5,499891.03,216.35400979416204,0.0,0.0,0.09149156254684869,2.6891378e+06,0.000999000999000999,0.001816365452729089,0.19058976341592745,True
634,other,other,ABCC2,SLC22A4,36264.926,15.695544863130852,8.112179893549654e-56,2.803161638608781e-55,0.005989767452733769,3.8429398e+06,0.000999000999000999,0.001816365452729089,11.710452942498156,True
635,other,other,ABCC4,SLC22A4,106653.54,46.15990164338474,0.0,0.0,0.02293102361305427,745754.94,0.000999000999000999,0.001816365452729089,0.10533961778870843,True
636,other,other,ABCC1,SLC22A4,6094.9434,2.6379057691267223,0.004170987924511861,0.007776418164344148,0.0011155148956950964,1.1804995e+06,0.000999000999000999,0.001816365452729089,0.08366664014055088,True
637,other,other,SLC24A1,SLC24A1,124029.99,53.6804712767173,0.0,0.0,0.02271236250917523,652197.75,0.000999000999000999,0.001816365452729089,0.1900390186390921,True
638,other,other,SLC24A4,SLC24A4,126270.33,54.650093920580424,0.0,0.0,0.013799141759603764,738.8539,0.000999000999000999,0.001816365452729089,0.01391197743119252,True
639,other,other,CLCN4,CLCN4,118762.8,51.40081680206345,0.0,0.0,0.014218906697390817,5987.8633,0.000999000999000999,0.001816365452729089,0.022917111381298892,True
640,other,other,CLCN3,CLCN3,148927.39,64.456123666252,0.0,0.0,0.02358375162198907,658137.25,0.000999000999000999,0.001816365452729089,0.17534899684881333,True
641,other,other,CLCN3,CLCN5,119775.49,51.83911370651332,0.0,0.0,0.018967333317913577,252245.81,0.000999000999000999,0.001816365452729089,0.06720642264389208,True
642,other,other,CLCN3,CLCN4,82108.78,35.536872942745376,6.62666614452711e-277,3.2884207935247314e-276,0.01300253160186082,43776.293,0.000999000999000999,0.001816365452729089,0.01166341679920119,True
643,other,other,CLCN4,CLCN5,121337.99,52.51536736815246,0.0,0.0,0.0145272226249328,21883.531,0.000999000999000999,0.001816365452729089,0.08375397024223513,True
644,other,other,CLCN5,CLCN5,368810.78,159.62217041427476,0.0,0.0,0.049513759053914544,144909.05,0.000999000999000999,0.001816365452729089,0.09679429889602498,True
645,other,other,SLC9A1,SLC9A1,-14318.757,-6.197191513870847,0.9999999997126022,1.0,-0.002292885977837043,238604.02,0.000999000999000999,0.001816365452729089,0.04818846925922081,True
646,other,other,SLC9A3,SLC9A3,159417.44,68.99624053664238,0.0,0.0,0.030827739509549045,1.0913286e+06,0.000999000999000999,0.001816365452729089,1.1102109339497268,True
647,other,other,SLC9A1,SLC9A3,39618.23,17.146862990179535,3.3169126311404995e-66,1.2094819538965358e-65,0.006344132116310609,66078.23,0.000999000999000999,0.001816365452729089,0.013345159263435423,True
648,other,other,SLC6A5,SLC6A9,3438.3118,1.4881093905162561,0.06836102369901347,0.11112875773731254,0.0005077896894681021,1279.4822,0.000999000999000999,0.001816365452729089,0.18731484338976864,True
649,other,other,SLC6A9,SLC6A9,438865.97,189.94221973503733,0.0,0.0,0.09751675778867035,879931.2,0.000999000999000999,0.001816365452729089,0.255573248767645,True
650,other,other,SLC6A17,SLC6A17,348916.72,151.0119735435529,0.0,0.0,0.037255585918075824,3293.9211,0.000999000999000999,0.001816365452729089,0.03741135887063654,True
651,other,other,SLC26A2,SLC26A2,380123.38,164.51828749976184,0.0,0.0,0.06653580258485858,243843.14,0.000999000999000999,0.001816365452729089,0.1354214002394132,True
652,other,other,ORAI3,ORAI3,150220.0,65.01556803291622,0.0,0.0,0.025654375215578406,1.01552156e+06,0.000999000999000999,0.001816365452729089,0.21861583469345827,True
653,other,other,ORAI2,ORAI2,301511.1,130.49470795088607,0.0,0.0,0.04925960100101246,1.3228262e+06,0.000999000999000999,0.001816365452729089,0.25068357217127046,True
654,other,other,ORAI2,ORAI3,96298.95,41.67841258419017,0.0,0.0,0.015732913667468335,1.089694e+06,0.000999000999000999,0.001816365452729089,0.20650360128066736,True
655,other,other,SCNN1A,SCNN1G,114167.53,49.41197507079259,0.0,0.0,0.02366797866414048,95097.41,0.000999000999000999,0.001816365452729089,0.004168792204378745,True
656,other,other,SCNN1A,SCNN1A,1.6949754e+06,733.5893143884315,0.0,0.0,0.3513839755709311,1.6638884e+07,0.000999000999000999,0.001816365452729089,0.7294000188229344,True
657,other,other,SCNN1G,SCNN1G,273468.75,118.35791586008226,0.0,0.0,0.05741073799734841,4644.6846,0.000999000999000999,0.001816365452729089,0.05267100901069953,True
658,other,other,SLC5A2,SLC5A2,16148.678,6.9891855670409875,1.3824326242899918e-12,3.4692225552524506e-12,0.003212457463275157,280.63046,0.000999000999000999,0.001816365452729089,0.006409491146988525,True
659,other,other,SLC23A2,SLC23A2,323423.0,139.97823232532193,0.0,0.0,0.046796994980339124,610445.94,0.000999000999000999,0.001816365452729089,0.17063351553764064,True
