gene,ligand,receptor,pair,cell_type,mean,std,n
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,IEC,1.00378514e-07,4.4021835e-09,4522
ATP1A1,OCLN,OCLN,OCLN$OCLN,IEC,-4.7979343e-06,5.99703e-07,4522
ATP1A1,TGFB2,ACVR1B,TGFB2$ACVR1B,MAST,0.0,0.0,76
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,76
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,76
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,76
ATP1A1,BMP2,BMPR1B,BMP2$BMPR1B,MAST,0.0,0.0,76
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,MAST,0.0,0.0,76
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,76
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,76
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,MAST,0.0,0.0,76
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,76
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,MAST,0.0,0.0,76
ATP1A1,GDF9,ACVR1B,GDF9$ACVR1B,MAST,0.0,0.0,76
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,MAST,0.0,0.0,76
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,MAST,0.0,0.0,76
ATP1A1,EGF,EGFR,EGF$EGFR,MAST,0.0,0.0,76
ATP1A1,EGF,ERBB2,EGF$ERBB2,MAST,0.0,0.0,76
ATP1A1,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,76
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,MAST,0.0,0.0,76
ATP1A1,FGF2,FGFR2,FGF2$FGFR2,MAST,0.0,0.0,76
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,MAST,0.0,0.0,76
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,MAST,0.0,0.0,76
ATP1A1,FGF4,FGFR2,FGF4$FGFR2,MAST,0.0,0.0,76
ATP1A1,FGF4,FGFR3,FGF4$FGFR3,MAST,0.0,0.0,76
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,76
ATP1A1,FGF9,FGFR2,FGF9$FGFR2,MAST,0.0,0.0,76
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,MAST,0.0,0.0,76
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,76
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,76
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,MAST,0.0,0.0,76
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,MAST,0.0,0.0,76
ATP1A1,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,76
ATP1A1,CCL13,CCR1,CCL13$CCR1,MAST,0.0,0.0,76
ATP1A1,CCL15,CCR1,CCL15$CCR1,MAST,0.0,0.0,76
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,MAST,0.0,0.0,76
ATP1A1,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,76
ATP1A1,IL13,IL13RA1,IL13$IL13RA1,MAST,0.0,0.0,76
ATP1A1,CSF1,CSF1R,CSF1$CSF1R,MAST,0.0,0.0,76
ATP1A1,IL16,CD4,IL16$CD4,MAST,0.0,0.0,76
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MAST,0.0,0.0,76
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,76
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,MAST,0.0,0.0,76
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,76
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,76
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,76
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,MAST,0.0,0.0,76
ATP1A1,PLG,F2RL1,PLG$F2RL1,MAST,0.0,0.0,76
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,76
ATP1A1,VIP,VIPR1,VIP$VIPR1,MAST,0.0,0.0,76
ATP1A1,KITLG,KIT,KITLG$KIT,MAST,0.0,0.0,76
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,MAST,0.0,0.0,76
ATP1A1,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,76
ATP1A1,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,76
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,76
ATP1A1,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,76
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,76
ATP1A1,PROS1,AXL,PROS1$AXL,MAST,0.0,0.0,76
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,76
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,MAST,0.0,0.0,76
ATP1A1,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,76
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,76
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,76
ATP1A1,LAMB3,ITGA6,LAMB3$ITGA6,MAST,0.0,0.0,76
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,76
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,MAST,0.0,0.0,76
ATP1A1,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,76
ATP1A1,CD99,CD99,CD99$CD99,MAST,0.0,0.0,76
ATP1A1,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,76
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,MAST,0.0,0.0,76
ATP1A1,F11R,F11R,F11R$F11R,MAST,0.0,0.0,76
ATP1A1,HLA-DRA,CD4,HLA-DRA$CD4,MAST,0.0,0.0,76
ATP1A1,HLA-DRB1,CD4,HLA-DRB1$CD4,MAST,0.0,0.0,76
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,MAST,0.0,0.0,76
ATP1A1,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,76
ATP1A1,TGFB2,ACVR1B,TGFB2$ACVR1B,MNP,0.0,0.0,310
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,310
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,310
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,MNP,2.6495657e-08,1.0580103e-09,310
ATP1A1,BMP2,BMPR1B,BMP2$BMPR1B,MNP,0.0,0.0,310
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,MNP,0.0,0.0,310
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,310
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,310
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,MNP,0.0,0.0,310
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,310
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,MNP,0.0,0.0,310
ATP1A1,GDF9,ACVR1B,GDF9$ACVR1B,MNP,0.0,0.0,310
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,MNP,0.0,0.0,310
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,MNP,0.0,0.0,310
ATP1A1,EGF,EGFR,EGF$EGFR,MNP,0.0,0.0,310
ATP1A1,EGF,ERBB2,EGF$ERBB2,MNP,0.0,0.0,310
ATP1A1,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,310
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,MNP,0.0,0.0,310
ATP1A1,FGF2,FGFR2,FGF2$FGFR2,MNP,0.0,0.0,310
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,MNP,0.0,0.0,310
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,MNP,0.0,0.0,310
ATP1A1,FGF4,FGFR2,FGF4$FGFR2,MNP,0.0,0.0,310
ATP1A1,FGF4,FGFR3,FGF4$FGFR3,MNP,0.0,0.0,310
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,310
ATP1A1,FGF9,FGFR2,FGF9$FGFR2,MNP,0.0,0.0,310
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,MNP,0.0,0.0,310
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,2.4090136e-07,8.791193e-09,310
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,1.4964339e-08,9.297951e-10,310
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,MNP,0.0,0.0,310
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,MNP,0.0,0.0,310
ATP1A1,IHH,PTCH1,IHH$PTCH1,MNP,0.0,0.0,310
ATP1A1,CCL13,CCR1,CCL13$CCR1,MNP,-2.3553484e-11,8.989751e-13,310
ATP1A1,CCL15,CCR1,CCL15$CCR1,MNP,8.014015e-08,1.584679e-09,310
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,MNP,1.054129e-09,5.075007e-12,310
ATP1A1,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,310
ATP1A1,IL13,IL13RA1,IL13$IL13RA1,MNP,0.0,0.0,310
ATP1A1,CSF1,CSF1R,CSF1$CSF1R,MNP,4.474191e-07,8.125333e-09,310
ATP1A1,IL16,CD4,IL16$CD4,MNP,-2.080719e-06,5.814731e-08,310
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP,0.0,0.0,310
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,310
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,MNP,0.0,0.0,310
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,MNP,2.5220965e-07,2.2301679e-08,310
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,MNP,3.0610366e-08,1.0893972e-09,310
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,MNP,2.11782e-06,6.780588e-08,310
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,MNP,0.0,0.0,310
ATP1A1,PLG,F2RL1,PLG$F2RL1,MNP,0.0,0.0,310
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,310
ATP1A1,VIP,VIPR1,VIP$VIPR1,MNP,0.0,0.0,310
ATP1A1,KITLG,KIT,KITLG$KIT,MNP,0.0,0.0,310
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,MNP,1.697605e-08,1.2063687e-09,310
ATP1A1,GAS6,AXL,GAS6$AXL,MNP,-2.789068e-06,4.1939412e-08,310
ATP1A1,GAS6,MERTK,GAS6$MERTK,MNP,-5.632843e-07,2.4444311e-08,310
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,MNP,0.0,0.0,310
ATP1A1,GRN,SORT1,GRN$SORT1,MNP,0.0,0.0,310
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,1.4160689e-07,4.513096e-09,310
ATP1A1,PROS1,AXL,PROS1$AXL,MNP,6.092883e-08,6.0096217e-09,310
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,0.0,0.0,310
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,MNP,-1.6172876e-07,5.3088725e-09,310
ATP1A1,LGALS9,CD44,LGALS9$CD44,MNP,-2.3131102e-07,3.1133378e-09,310
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,310
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,MNP,0.0,0.0,310
ATP1A1,LAMB3,ITGA6,LAMB3$ITGA6,MNP,0.0,0.0,310
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,310
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,MNP,0.0,0.0,310
ATP1A1,THBS1,SDC4,THBS1$SDC4,MNP,0.0,0.0,310
ATP1A1,CD99,CD99,CD99$CD99,MNP,0.0,0.0,310
ATP1A1,CDH1,CDH1,CDH1$CDH1,MNP,0.0,0.0,310
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,MNP,0.0,0.0,310
ATP1A1,F11R,F11R,F11R$F11R,MNP,0.0,0.0,310
ATP1A1,HLA-DRA,CD4,HLA-DRA$CD4,MNP,5.392317e-07,8.557236e-09,310
ATP1A1,HLA-DRB1,CD4,HLA-DRB1$CD4,MNP,5.490118e-08,2.218504e-09,310
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,MNP,0.0,0.0,310
ATP1A1,OCLN,OCLN,OCLN$OCLN,MNP,0.0,0.0,310
ATP1A1,TGFB2,ACVR1B,TGFB2$ACVR1B,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP2,BMPR1B,BMP2$BMPR1B,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GDF9,ACVR1B,GDF9$ACVR1B,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,Muscularis_mucosa,0.0,0.0,236
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,Muscularis_mucosa,0.0,0.0,236
ATP1A1,EGF,EGFR,EGF$EGFR,Muscularis_mucosa,0.0,0.0,236
ATP1A1,EGF,ERBB2,EGF$ERBB2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,236
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF2,FGFR2,FGF2$FGFR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF4,FGFR2,FGF4$FGFR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF4,FGFR3,FGF4$FGFR3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF9,FGFR2,FGF9$FGFR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,236
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,Muscularis_mucosa,0.0,0.0,236
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,Muscularis_mucosa,0.0,0.0,236
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CCL13,CCR1,CCL13$CCR1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CCL15,CCR1,CCL15$CCR1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,236
ATP1A1,IL13,IL13RA1,IL13$IL13RA1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CSF1,CSF1R,CSF1$CSF1R,Muscularis_mucosa,0.0,0.0,236
ATP1A1,IL16,CD4,IL16$CD4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Muscularis_mucosa,0.0,0.0,236
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,236
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,236
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,PLG,F2RL1,PLG$F2RL1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,VIP,VIPR1,VIP$VIPR1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,KITLG,KIT,KITLG$KIT,Muscularis_mucosa,0.0,0.0,236
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,236
ATP1A1,PROS1,AXL,PROS1$AXL,Muscularis_mucosa,0.0,0.0,236
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,236
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,236
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,Muscularis_mucosa,0.0,0.0,236
ATP1A1,LAMB3,ITGA6,LAMB3$ITGA6,Muscularis_mucosa,0.0,0.0,236
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,THBS1,SDC4,THBS1$SDC4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CD99,CD99,CD99$CD99,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,Muscularis_mucosa,0.0,0.0,236
ATP1A1,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,236
ATP1A1,HLA-DRA,CD4,HLA-DRA$CD4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,HLA-DRB1,CD4,HLA-DRB1$CD4,Muscularis_mucosa,0.0,0.0,236
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,Muscularis_mucosa,0.0,0.0,236
ATP1A1,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,236
ATP1A1,TGFB2,ACVR1B,TGFB2$ACVR1B,Myofibroblast,0.0,0.0,164
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,164
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,164
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,164
ATP1A1,BMP2,BMPR1B,BMP2$BMPR1B,Myofibroblast,0.0,0.0,164
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,Myofibroblast,0.0,0.0,164
ATP1A1,BMP4,ACVR2A,BMP4$ACVR2A,Myofibroblast,0.0,0.0,164
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,164
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,Myofibroblast,0.0,0.0,164
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,164
ATP1A1,BMP6,BMPR1A,BMP6$BMPR1A,Myofibroblast,0.0,0.0,164
ATP1A1,GDF9,ACVR1B,GDF9$ACVR1B,Myofibroblast,0.0,0.0,164
ATP1A1,GDF11,ACVR1B,GDF11$ACVR1B,Myofibroblast,0.0,0.0,164
ATP1A1,MSTN,ACVR1B,MSTN$ACVR1B,Myofibroblast,0.0,0.0,164
ATP1A1,EGF,EGFR,EGF$EGFR,Myofibroblast,0.0,0.0,164
ATP1A1,EGF,ERBB2,EGF$ERBB2,Myofibroblast,0.0,0.0,164
ATP1A1,TGFA,EGFR,TGFA$EGFR,Myofibroblast,0.0,0.0,164
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,Myofibroblast,0.0,0.0,164
ATP1A1,FGF2,FGFR2,FGF2$FGFR2,Myofibroblast,0.0,0.0,164
ATP1A1,FGF2,FGFR3,FGF2$FGFR3,Myofibroblast,0.0,0.0,164
ATP1A1,FGF2,FGFR4,FGF2$FGFR4,Myofibroblast,0.0,0.0,164
ATP1A1,FGF4,FGFR2,FGF4$FGFR2,Myofibroblast,0.0,0.0,164
ATP1A1,FGF4,FGFR3,FGF4$FGFR3,Myofibroblast,0.0,0.0,164
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,Myofibroblast,0.0,0.0,164
ATP1A1,FGF9,FGFR2,FGF9$FGFR2,Myofibroblast,0.0,0.0,164
ATP1A1,FGF9,FGFR3,FGF9$FGFR3,Myofibroblast,0.0,0.0,164
ATP1A1,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,164
ATP1A1,PDGFA,PDGFRB,PDGFA$PDGFRB,Myofibroblast,0.0,0.0,164
ATP1A1,IGF1,ITGA6,IGF1$ITGA6,Myofibroblast,0.0,0.0,164
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,Myofibroblast,0.0,0.0,164
ATP1A1,IHH,PTCH1,IHH$PTCH1,Myofibroblast,0.0,0.0,164
ATP1A1,CCL13,CCR1,CCL13$CCR1,Myofibroblast,0.0,0.0,164
ATP1A1,CCL15,CCR1,CCL15$CCR1,Myofibroblast,0.0,0.0,164
ATP1A1,CXCL12,ACKR3,CXCL12$ACKR3,Myofibroblast,0.0,0.0,164
ATP1A1,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,164
ATP1A1,IL13,IL13RA1,IL13$IL13RA1,Myofibroblast,0.0,0.0,164
ATP1A1,CSF1,CSF1R,CSF1$CSF1R,Myofibroblast,0.0,0.0,164
ATP1A1,IL16,CD4,IL16$CD4,Myofibroblast,0.0,0.0,164
ATP1A1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Myofibroblast,0.0,0.0,164
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Myofibroblast,0.0,0.0,164
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,Myofibroblast,0.0,0.0,164
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,164
ATP1A1,POSTN,ITGB3,POSTN$ITGB3,Myofibroblast,0.0,0.0,164
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,164
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,Myofibroblast,0.0,0.0,164
ATP1A1,PLG,F2RL1,PLG$F2RL1,Myofibroblast,0.0,0.0,164
ATP1A1,GZMA,F2RL1,GZMA$F2RL1,Myofibroblast,0.0,0.0,164
ATP1A1,VIP,VIPR1,VIP$VIPR1,Myofibroblast,0.0,0.0,164
ATP1A1,KITLG,KIT,KITLG$KIT,Myofibroblast,0.0,0.0,164
ATP1A1,SEMA3C,NRP1,SEMA3C$NRP1,Myofibroblast,0.0,0.0,164
ATP1A1,GAS6,AXL,GAS6$AXL,Myofibroblast,0.0,0.0,164
ATP1A1,GAS6,MERTK,GAS6$MERTK,Myofibroblast,0.0,0.0,164
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,Myofibroblast,0.0,0.0,164
ATP1A1,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,164
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Myofibroblast,0.0,0.0,164
ATP1A1,PROS1,AXL,PROS1$AXL,Myofibroblast,0.0,0.0,164
ATP1A1,BTLA,TNFRSF14,BTLA$TNFRSF14,Myofibroblast,0.0,0.0,164
ATP1A1,LGALS9,HAVCR2,LGALS9$HAVCR2,Myofibroblast,0.0,0.0,164
ATP1A1,LGALS9,CD44,LGALS9$CD44,Myofibroblast,0.0,0.0,164
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,Myofibroblast,0.0,0.0,164
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,Myofibroblast,0.0,0.0,164
ATP1A1,LAMB3,ITGA6,LAMB3$ITGA6,Myofibroblast,0.0,0.0,164
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,Myofibroblast,0.0,0.0,164
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,Myofibroblast,0.0,0.0,164
ATP1A1,THBS1,SDC4,THBS1$SDC4,Myofibroblast,0.0,0.0,164
ATP1A1,CD99,CD99,CD99$CD99,Myofibroblast,0.0,0.0,164
ATP1A1,CDH1,CDH1,CDH1$CDH1,Myofibroblast,0.0,0.0,164
ATP1A1,CDH1,ITGA2,CDH1$ITGA2,Myofibroblast,0.0,0.0,164
ATP1A1,F11R,F11R,F11R$F11R,Myofibroblast,0.0,0.0,164
ATP1A1,HLA-DRA,CD4,HLA-DRA$CD4,Myofibroblast,0.0,0.0,164
ATP1A1,HLA-DRB1,CD4,HLA-DRB1$CD4,Myofibroblast,0.0,0.0,164
ATP1A1,MPZL1,MPZL1,MPZL1$MPZL1,Myofibroblast,0.0,0.0,164
ATP1A1,OCLN,OCLN,OCLN$OCLN,Myofibroblast,0.0,0.0,164
ATP1A1,TGFB2,ACVR1B,TGFB2$ACVR1B,Pericyte,0.0,0.0,100
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,Pericyte,0.0,0.0,100
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,Pericyte,0.0,0.0,100
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,100
