gene,tf,cell_type,mean,std,n
PDCD1,SP1,Myofibroblast,0.0,0.0,164
PDCD1,SP3,Myofibroblast,0.0,0.0,164
PDCD1,SRF,Myofibroblast,0.0,0.0,164
PDCD1,STAT1,Myofibroblast,0.0,0.0,164
PDCD1,STAT2,Myofibroblast,0.0,0.0,164
PDCD1,STAT3,Myofibroblast,0.0,0.0,164
PDCD1,TAF1,Myofibroblast,0.0,0.0,164
PDCD1,TAL1,Myofibroblast,0.0,0.0,164
PDCD1,TCF7L2,Myofibroblast,0.0,0.0,164
PDCD1,TCFL5,Myofibroblast,0.0,0.0,164
PDCD1,TFAP2A,Myofibroblast,0.0,0.0,164
PDCD1,TFAP2B,Myofibroblast,0.0,0.0,164
PDCD1,THRA,Myofibroblast,0.0,0.0,164
PDCD1,THRB,Myofibroblast,0.0,0.0,164
PDCD1,USF1,Myofibroblast,0.0,0.0,164
PDCD1,VDR,Myofibroblast,0.0,0.0,164
PDCD1,WT1,Myofibroblast,0.0,0.0,164
PDCD1,YY1,Myofibroblast,0.0,0.0,164
PDCD1,ZBTB33,Myofibroblast,0.0,0.0,164
PDCD1,ZEB1,Myofibroblast,0.0,0.0,164
PDCD1,ZIC2,Myofibroblast,0.0,0.0,164
PDCD1,ZIC4,Myofibroblast,0.0,0.0,164
PDCD1,ZNF281,Myofibroblast,0.0,0.0,164
PDCD1,ZNF341,Myofibroblast,0.0,0.0,164
PDCD1,ARNT,Pericyte,0.0,0.0,100
PDCD1,ARNTL,Pericyte,0.0,0.0,100
PDCD1,ATF3,Pericyte,0.0,0.0,100
PDCD1,ATOH8,Pericyte,0.0,0.0,100
PDCD1,BCL3,Pericyte,0.0,0.0,100
PDCD1,BCL6,Pericyte,0.0,0.0,100
PDCD1,CLOCK,Pericyte,0.0,0.0,100
PDCD1,CTCF,Pericyte,0.0,0.0,100
PDCD1,CTCFL,Pericyte,0.0,0.0,100
PDCD1,E2F1,Pericyte,0.0,0.0,100
PDCD1,E2F3,Pericyte,0.0,0.0,100
PDCD1,E2F4,Pericyte,0.0,0.0,100
PDCD1,EBF1,Pericyte,0.0,0.0,100
PDCD1,EGR2,Pericyte,0.0,0.0,100
PDCD1,EHF,Pericyte,0.0,0.0,100
PDCD1,EP300,Pericyte,0.0,0.0,100
PDCD1,ESR1,Pericyte,0.0,0.0,100
PDCD1,ESRRA,Pericyte,0.0,0.0,100
PDCD1,ETS1,Pericyte,0.0,0.0,100
PDCD1,FOXA1,Pericyte,0.0,0.0,100
PDCD1,FOXA2,Pericyte,0.0,0.0,100
PDCD1,FOXP3,Pericyte,0.0,0.0,100
PDCD1,GATA2,Pericyte,0.0,0.0,100
PDCD1,GATA3,Pericyte,0.0,0.0,100
PDCD1,GCM1,Pericyte,0.0,0.0,100
PDCD1,GLI1,Pericyte,0.0,0.0,100
PDCD1,GLI2,Pericyte,0.0,0.0,100
PDCD1,GLI3,Pericyte,0.0,0.0,100
PDCD1,HDAC2,Pericyte,0.0,0.0,100
PDCD1,HES1,Pericyte,0.0,0.0,100
PDCD1,HES4,Pericyte,0.0,0.0,100
PDCD1,HNF4A,Pericyte,0.0,0.0,100
PDCD1,ID4,Pericyte,0.0,0.0,100
PDCD1,IRF1,Pericyte,0.0,0.0,100
PDCD1,IRF8,Pericyte,0.0,0.0,100
PDCD1,KLF5,Pericyte,0.0,0.0,100
PDCD1,LMO2,Pericyte,0.0,0.0,100
PDCD1,MAX,Pericyte,0.0,0.0,100
PDCD1,MEF2A,Pericyte,0.0,0.0,100
PDCD1,MEF2C,Pericyte,0.0,0.0,100
PDCD1,MEIS2,Pericyte,0.0,0.0,100
PDCD1,MEIS3,Pericyte,0.0,0.0,100
PDCD1,MLXIP,Pericyte,0.0,0.0,100
PDCD1,MLXIPL,Pericyte,0.0,0.0,100
PDCD1,MYC,Pericyte,0.0,0.0,100
PDCD1,MYCN,Pericyte,0.0,0.0,100
PDCD1,MYEF2,Pericyte,0.0,0.0,100
PDCD1,MZF1,Pericyte,0.0,0.0,100
PDCD1,NANOG,Pericyte,0.0,0.0,100
PDCD1,NF1,Pericyte,0.0,0.0,100
PDCD1,NFKB1,Pericyte,0.0,0.0,100
PDCD1,NHLH2,Pericyte,0.0,0.0,100
PDCD1,NR3C1,Pericyte,0.0,0.0,100
PDCD1,NRF1,Pericyte,0.0,0.0,100
PDCD1,OVOL2,Pericyte,0.0,0.0,100
PDCD1,PAX5,Pericyte,0.0,0.0,100
PDCD1,PAX6,Pericyte,0.0,0.0,100
PDCD1,PKNOX2,Pericyte,0.0,0.0,100
PDCD1,POU2F2,Pericyte,0.0,0.0,100
PDCD1,POU5F1,Pericyte,0.0,0.0,100
PDCD1,PPARGC1A,Pericyte,0.0,0.0,100
PDCD1,PRDM1,Pericyte,0.0,0.0,100
PDCD1,RARA,Pericyte,0.0,0.0,100
PDCD1,REL,Pericyte,0.0,0.0,100
PDCD1,RELA,Pericyte,0.0,0.0,100
PDCD1,REST,Pericyte,0.0,0.0,100
PDCD1,RXRA,Pericyte,0.0,0.0,100
PDCD1,SETDB1,Pericyte,0.0,0.0,100
PDCD1,SIN3A,Pericyte,0.0,0.0,100
PDCD1,SMAD4,Pericyte,0.0,0.0,100
PDCD1,SMC3,Pericyte,0.0,0.0,100
PDCD1,SNAI1,Pericyte,0.0,0.0,100
PDCD1,SNAI2,Pericyte,0.0,0.0,100
PDCD1,SP1,Pericyte,0.0,0.0,100
PDCD1,SP3,Pericyte,0.0,0.0,100
PDCD1,SRF,Pericyte,0.0,0.0,100
PDCD1,STAT1,Pericyte,0.0,0.0,100
PDCD1,STAT2,Pericyte,0.0,0.0,100
PDCD1,STAT3,Pericyte,0.0,0.0,100
PDCD1,TAF1,Pericyte,0.0,0.0,100
PDCD1,TAL1,Pericyte,0.0,0.0,100
PDCD1,TCF7L2,Pericyte,0.0,0.0,100
PDCD1,TCFL5,Pericyte,0.0,0.0,100
PDCD1,TFAP2A,Pericyte,0.0,0.0,100
PDCD1,TFAP2B,Pericyte,0.0,0.0,100
PDCD1,THRA,Pericyte,0.0,0.0,100
PDCD1,THRB,Pericyte,0.0,0.0,100
PDCD1,USF1,Pericyte,0.0,0.0,100
PDCD1,VDR,Pericyte,0.0,0.0,100
PDCD1,WT1,Pericyte,0.0,0.0,100
PDCD1,YY1,Pericyte,0.0,0.0,100
PDCD1,ZBTB33,Pericyte,0.0,0.0,100
PDCD1,ZEB1,Pericyte,0.0,0.0,100
PDCD1,ZIC2,Pericyte,0.0,0.0,100
PDCD1,ZIC4,Pericyte,0.0,0.0,100
PDCD1,ZNF281,Pericyte,0.0,0.0,100
PDCD1,ZNF341,Pericyte,0.0,0.0,100
PDCD1,ARNT,Plasma,0.0072651017,1.40246375e-05,1340
PDCD1,ARNTL,Plasma,0.01320045,9.353756e-06,1340
PDCD1,ATF3,Plasma,0.0027745953,2.5147752e-05,1340
PDCD1,ATOH8,Plasma,-0.0018651419,1.3328371e-05,1340
PDCD1,BCL3,Plasma,5.3667067e-05,1.2290567e-06,1340
PDCD1,BCL6,Plasma,-0.006937731,8.79835e-06,1340
PDCD1,CLOCK,Plasma,0.020758413,6.4281567e-06,1340
PDCD1,CTCF,Plasma,-0.00626246,2.5771866e-05,1340
PDCD1,CTCFL,Plasma,-0.00011639593,4.9904384e-07,1340
PDCD1,E2F1,Plasma,-0.00019610232,1.1003491e-06,1340
PDCD1,E2F3,Plasma,-0.0027437615,1.1944601e-05,1340
PDCD1,E2F4,Plasma,0.012210706,1.3722465e-05,1340
PDCD1,EBF1,Plasma,0.0021576867,1.2603747e-05,1340
PDCD1,EGR2,Plasma,0.011265191,5.7568895e-06,1340
PDCD1,EHF,Plasma,-0.0060848505,1.9097864e-05,1340
PDCD1,EP300,Plasma,0.0001727346,1.9007026e-06,1340
PDCD1,ESR1,Plasma,-0.0014993396,6.786081e-06,1340
PDCD1,ESRRA,Plasma,-0.0017677556,1.8516239e-05,1340
PDCD1,ETS1,Plasma,-0.0015613618,7.239211e-06,1340
PDCD1,FOXA1,Plasma,0.0031449406,2.3018656e-05,1340
PDCD1,FOXA2,Plasma,-0.0021318307,1.8675355e-05,1340
PDCD1,FOXP3,Plasma,-0.005997462,1.609226e-05,1340
PDCD1,GATA2,Plasma,0.0046565025,2.8956672e-05,1340
PDCD1,GATA3,Plasma,0.003445304,2.243634e-05,1340
PDCD1,GCM1,Plasma,0.012791927,5.0839894e-06,1340
PDCD1,GLI1,Plasma,-0.0042169006,2.5923942e-05,1340
PDCD1,GLI2,Plasma,-0.00064097595,1.2585572e-05,1340
PDCD1,GLI3,Plasma,-0.0022380988,1.662627e-05,1340
PDCD1,HDAC2,Plasma,0.0009529362,9.491765e-06,1340
PDCD1,HES1,Plasma,-0.0005202292,1.36252675e-05,1340
PDCD1,HES4,Plasma,-0.0010221191,7.853552e-06,1340
PDCD1,HNF4A,Plasma,0.011374062,2.0218115e-05,1340
PDCD1,ID4,Plasma,0.007118733,8.8468405e-06,1340
PDCD1,IRF1,Plasma,0.0037504819,1.4143865e-05,1340
PDCD1,IRF8,Plasma,-0.00041508288,6.73948e-06,1340
PDCD1,KLF5,Plasma,0.00016987801,5.0746303e-06,1340
PDCD1,LMO2,Plasma,-0.0066375057,8.4694375e-06,1340
PDCD1,MAX,Plasma,0.004825852,2.5998277e-05,1340
PDCD1,MEF2A,Plasma,0.00047962484,5.5506175e-06,1340
PDCD1,MEF2C,Plasma,-0.01830623,4.6704345e-06,1340
PDCD1,MEIS2,Plasma,0.00079524075,8.581403e-06,1340
PDCD1,MEIS3,Plasma,-0.0042406647,1.327456e-05,1340
PDCD1,MLXIP,Plasma,-0.0062244427,2.8707143e-05,1340
PDCD1,MLXIPL,Plasma,-0.003985358,2.5183646e-05,1340
PDCD1,MYC,Plasma,0.0042038024,1.3225962e-05,1340
PDCD1,MYCN,Plasma,0.00818122,1.32738205e-05,1340
PDCD1,MYEF2,Plasma,0.012096986,1.0447413e-05,1340
PDCD1,MZF1,Plasma,-0.004395925,2.8771103e-05,1340
PDCD1,NANOG,Plasma,0.012055112,8.839176e-06,1340
PDCD1,NF1,Plasma,0.0031113592,2.0242112e-05,1340
PDCD1,NFKB1,Plasma,-0.0035529938,2.5856856e-05,1340
PDCD1,NHLH2,Plasma,0.014259401,5.243195e-06,1340
PDCD1,NR3C1,Plasma,-0.0062081707,3.1053056e-05,1340
PDCD1,NRF1,Plasma,0.001895314,1.6652288e-05,1340
PDCD1,OVOL2,Plasma,-0.0011917569,6.405368e-06,1340
PDCD1,PAX5,Plasma,0.018987715,3.3756296e-06,1340
PDCD1,PAX6,Plasma,0.009453527,1.1383893e-05,1340
PDCD1,PKNOX2,Plasma,-0.0019091606,1.7757015e-05,1340
PDCD1,POU2F2,Plasma,4.4375116e-05,1.7704859e-07,1340
PDCD1,POU5F1,Plasma,0.00023661347,4.553967e-06,1340
PDCD1,PPARGC1A,Plasma,-0.00021361762,8.989954e-06,1340
PDCD1,PRDM1,Plasma,4.3161675e-05,9.3006923e-07,1340
PDCD1,RARA,Plasma,0.012136817,1.0300697e-05,1340
PDCD1,REL,Plasma,0.007922655,1.528199e-05,1340
PDCD1,RELA,Plasma,-0.014969427,2.8069293e-05,1340
PDCD1,REST,Plasma,0.014474479,1.2600318e-05,1340
PDCD1,RXRA,Plasma,-0.010571013,1.9403624e-05,1340
PDCD1,SETDB1,Plasma,-0.0006505137,7.716089e-06,1340
PDCD1,SIN3A,Plasma,-0.00010543527,2.4000788e-06,1340
PDCD1,SMAD4,Plasma,-0.008904579,2.2802125e-05,1340
PDCD1,SMC3,Plasma,0.009421208,3.3100194e-05,1340
PDCD1,SNAI1,Plasma,0.005605677,3.3002867e-05,1340
PDCD1,SNAI2,Plasma,0.0005997964,4.1608346e-06,1340
PDCD1,SP1,Plasma,-0.017578484,1.11237505e-05,1340
PDCD1,SP3,Plasma,-0.0042448035,6.0837983e-06,1340
PDCD1,SRF,Plasma,0.00015133787,2.6046055e-06,1340
PDCD1,STAT1,Plasma,8.206792e-05,3.2915361e-06,1340
PDCD1,STAT2,Plasma,0.0015733327,1.1571817e-05,1340
PDCD1,STAT3,Plasma,0.0074072923,2.113409e-05,1340
PDCD1,TAF1,Plasma,0.0012585131,1.3361137e-05,1340
PDCD1,TAL1,Plasma,0.0070932237,1.1641606e-05,1340
PDCD1,TCF7L2,Plasma,-2.8919318e-05,3.2750626e-07,1340
PDCD1,TCFL5,Plasma,-0.0007957681,5.8734395e-06,1340
PDCD1,TFAP2A,Plasma,-0.0011676865,9.55777e-06,1340
PDCD1,TFAP2B,Plasma,-3.9110928e-05,1.2144978e-06,1340
PDCD1,THRA,Plasma,-0.007989046,2.4253894e-05,1340
PDCD1,THRB,Plasma,0.0034291823,1.3361497e-05,1340
PDCD1,USF1,Plasma,0.022167683,6.1971796e-06,1340
PDCD1,VDR,Plasma,-0.011299924,2.4519213e-05,1340
PDCD1,WT1,Plasma,0.015701862,3.2463995e-06,1340
PDCD1,YY1,Plasma,0.0003422838,1.6008373e-06,1340
PDCD1,ZBTB33,Plasma,-0.0012966864,8.918829e-06,1340
PDCD1,ZEB1,Plasma,-0.0014664537,1.3486416e-05,1340
PDCD1,ZIC2,Plasma,-0.011178978,7.0512633e-06,1340
PDCD1,ZIC4,Plasma,0.009211406,9.753189e-06,1340
PDCD1,ZNF281,Plasma,0.014219731,8.473501e-06,1340
PDCD1,ZNF341,Plasma,-0.0014685534,1.1082259e-05,1340
PDCD1,ARNT,T,0.08552405,0.0010460146,394
PDCD1,ARNTL,T,-0.06667957,0.0001669359,394
PDCD1,ATF3,T,-0.02997657,3.7285834e-05,394
PDCD1,ATOH8,T,-0.001375588,2.2723894e-05,394
PDCD1,BCL3,T,0.09904689,0.0005536723,394
PDCD1,BCL6,T,-0.01385945,0.00015304382,394
PDCD1,CLOCK,T,-0.011730963,0.00019089224,394
PDCD1,CTCF,T,-0.10404896,0.00028228425,394
PDCD1,CTCFL,T,-0.030217791,4.6650894e-05,394
PDCD1,E2F1,T,0.07691807,3.1526433e-05,394
PDCD1,E2F3,T,0.00021244732,3.7943402e-05,394
PDCD1,E2F4,T,-0.010634875,0.0005268446,394
PDCD1,EBF1,T,0.0067960043,4.495435e-05,394
PDCD1,EGR2,T,-0.043796092,0.00016860422,394
PDCD1,EHF,T,0.023552604,0.00013702853,394
PDCD1,EP300,T,-0.004566577,4.5805085e-05,394
PDCD1,ESR1,T,0.115492895,8.124782e-05,394
PDCD1,ESRRA,T,-0.037992753,0.0007665755,394
PDCD1,ETS1,T,-0.00666974,6.2773724e-05,394
PDCD1,FOXA1,T,0.070567474,7.314168e-05,394
PDCD1,FOXA2,T,-0.025488952,0.00046944906,394
PDCD1,FOXP3,T,0.22707023,0.00014758419,394
PDCD1,GATA2,T,-0.1083897,0.000202907,394
PDCD1,GATA3,T,0.09767933,0.00014636587,394
PDCD1,GCM1,T,0.0,0.0,394
PDCD1,GLI1,T,0.0,0.0,394
PDCD1,GLI2,T,-0.059633818,8.535198e-05,394
PDCD1,GLI3,T,-0.014191127,0.0002290987,394
PDCD1,HDAC2,T,0.0430756,0.0006583005,394
PDCD1,HES1,T,-0.001583263,2.4027824e-05,394
PDCD1,HES4,T,-0.028791608,0.00016530821,394
PDCD1,HNF4A,T,-0.08741934,0.0010213736,394
PDCD1,ID4,T,-0.015420778,4.4015418e-05,394
PDCD1,IRF1,T,-0.03390551,0.0002303034,394
PDCD1,IRF8,T,0.03186164,0.00012787219,394
PDCD1,KLF5,T,-0.04353163,0.00037837954,394
PDCD1,LMO2,T,0.0,0.0,394
PDCD1,MAX,T,-0.008024564,5.3905904e-05,394
PDCD1,MEF2A,T,-0.030923853,0.00021962592,394
PDCD1,MEF2C,T,-0.0224919,0.000218436,394
PDCD1,MEIS2,T,0.0,0.0,394
PDCD1,MEIS3,T,-0.12664635,0.00012603556,394
PDCD1,MLXIP,T,-0.06689471,0.00066171493,394
PDCD1,MLXIPL,T,0.0060606226,0.00012576905,394
PDCD1,MYC,T,-0.049453836,7.047865e-05,394
PDCD1,MYCN,T,0.08732582,0.00016184781,394
PDCD1,MYEF2,T,0.025213316,0.00021775335,394
PDCD1,MZF1,T,-0.035306223,0.00045183985,394
PDCD1,NANOG,T,-0.008832418,0.00053451594,394
PDCD1,NF1,T,0.032494217,5.830457e-05,394
PDCD1,NFKB1,T,0.060326595,0.00023287833,394
PDCD1,NHLH2,T,-0.01547556,0.00025885785,394
PDCD1,NR3C1,T,0.00765299,0.00013181641,394
PDCD1,NRF1,T,-0.050860483,9.6655305e-05,394
PDCD1,OVOL2,T,-0.03533858,0.00020324827,394
PDCD1,PAX5,T,0.020896304,0.0001467356,394
PDCD1,PAX6,T,-0.05640591,8.5557585e-05,394
PDCD1,PKNOX2,T,-0.028346967,0.0002760345,394
PDCD1,POU2F2,T,0.05397755,0.00023839071,394
PDCD1,POU5F1,T,0.014433987,0.00027954023,394
PDCD1,PPARGC1A,T,-0.002167195,0.00041457938,394
PDCD1,PRDM1,T,0.04682293,0.00022199373,394
PDCD1,RARA,T,-0.007036375,0.00012871224,394
PDCD1,REL,T,-0.069483966,6.1126106e-05,394
PDCD1,RELA,T,-0.09328933,8.60105e-05,394
PDCD1,REST,T,0.04400512,4.5216057e-05,394
PDCD1,RXRA,T,0.038202427,0.0006280404,394
PDCD1,SETDB1,T,-0.021597734,0.00010316354,394
PDCD1,SIN3A,T,0.021031536,0.00012552958,394
PDCD1,SMAD4,T,0.13738492,0.0020651647,394
PDCD1,SMC3,T,-0.07875401,0.00027545117,394
PDCD1,SNAI1,T,0.019497054,0.00026327377,394
PDCD1,SNAI2,T,0.04905663,0.000105481,394
PDCD1,SP1,T,0.035522956,0.00010261776,394
PDCD1,SP3,T,0.05751892,0.00096604205,394
PDCD1,SRF,T,-0.14910679,0.00018666442,394
PDCD1,STAT1,T,-0.005387508,9.442045e-05,394
PDCD1,STAT2,T,0.0728775,0.0011906307,394
PDCD1,STAT3,T,0.017795192,0.000267288,394
PDCD1,TAF1,T,0.07282507,0.0003008635,394
PDCD1,TAL1,T,0.0,0.0,394
PDCD1,TCF7L2,T,-0.005497353,8.1744634e-05,394
PDCD1,TCFL5,T,0.11294041,0.00025051623,394
PDCD1,TFAP2A,T,0.04604791,5.14616e-05,394
PDCD1,TFAP2B,T,-0.049065363,0.0001320539,394
PDCD1,THRA,T,0.036868036,0.00021494449,394
PDCD1,THRB,T,0.0,0.0,394
PDCD1,USF1,T,-0.041743275,4.5859677e-05,394
PDCD1,VDR,T,-0.0015365757,3.0950327e-05,394
PDCD1,WT1,T,0.042402674,2.6650121e-05,394
PDCD1,YY1,T,-0.05771625,0.00065897586,394
PDCD1,ZBTB33,T,0.086183384,0.00014614014,394
PDCD1,ZEB1,T,0.17704237,0.00028942252,394
PDCD1,ZIC2,T,0.06158719,3.6383855e-05,394
PDCD1,ZIC4,T,0.02151696,6.522098e-05,394
PDCD1,ZNF281,T,-0.055198412,0.0002324347,394
PDCD1,ZNF341,T,0.03907033,8.5376036e-05,394
RORC,ARNT,Endothelial,0.0,0.0,265
RORC,ARNTL,Endothelial,0.0,0.0,265
RORC,ATF1,Endothelial,0.0,0.0,265
RORC,ATF2,Endothelial,0.0,0.0,265
RORC,ATF3,Endothelial,0.0,0.0,265
RORC,ATOH1,Endothelial,0.0,0.0,265
RORC,ATOH7,Endothelial,0.0,0.0,265
RORC,BACH2,Endothelial,0.0,0.0,265
RORC,BCL11A,Endothelial,0.0,0.0,265
RORC,BCL3,Endothelial,0.0,0.0,265
RORC,BCL6,Endothelial,0.0,0.0,265
RORC,CBX5,Endothelial,0.0,0.0,265
RORC,CLOCK,Endothelial,0.0,0.0,265
RORC,CREB5,Endothelial,0.0,0.0,265
RORC,CTCF,Endothelial,0.0,0.0,265
RORC,E2F1,Endothelial,0.0,0.0,265
RORC,E2F4,Endothelial,0.0,0.0,265
RORC,EBF1,Endothelial,0.0,0.0,265
RORC,EGR2,Endothelial,0.0,0.0,265
RORC,EN1,Endothelial,0.0,0.0,265
RORC,EOMES,Endothelial,0.0,0.0,265
RORC,ESR1,Endothelial,0.0,0.0,265
RORC,ESR2,Endothelial,0.0,0.0,265
RORC,ESRRA,Endothelial,0.0,0.0,265
RORC,ETS1,Endothelial,0.0,0.0,265
RORC,FOXA1,Endothelial,0.0,0.0,265
RORC,FOXA2,Endothelial,0.0,0.0,265
RORC,FOXE1,Endothelial,0.0,0.0,265
RORC,FOXE3,Endothelial,0.0,0.0,265
RORC,FOXI1,Endothelial,0.0,0.0,265
RORC,FOXL2,Endothelial,0.0,0.0,265
RORC,GATA2,Endothelial,0.0,0.0,265
RORC,GATA3,Endothelial,0.0,0.0,265
RORC,GBX2,Endothelial,0.0,0.0,265
RORC,GCM1,Endothelial,0.0,0.0,265
RORC,GLIS3,Endothelial,0.0,0.0,265
RORC,GTF2I,Endothelial,0.0,0.0,265
RORC,HES1,Endothelial,0.0,0.0,265
RORC,HES4,Endothelial,0.0,0.0,265
RORC,HESX1,Endothelial,0.0,0.0,265
RORC,HNF4A,Endothelial,0.0,0.0,265
RORC,HSF1,Endothelial,0.0,0.0,265
RORC,HSF4,Endothelial,0.0,0.0,265
RORC,ID4,Endothelial,0.0,0.0,265
RORC,INSM1,Endothelial,0.0,0.0,265
RORC,IRF1,Endothelial,0.0,0.0,265
RORC,KLF12,Endothelial,0.0,0.0,265
RORC,KLF14,Endothelial,0.0,0.0,265
RORC,KLF16,Endothelial,0.0,0.0,265
RORC,KLF4,Endothelial,0.0,0.0,265
RORC,KLF5,Endothelial,0.0,0.0,265
RORC,MAX,Endothelial,0.0,0.0,265
RORC,MEF2A,Endothelial,0.0,0.0,265
RORC,MEF2C,Endothelial,0.0,0.0,265
RORC,MITF,Endothelial,0.0,0.0,265
RORC,MLXIP,Endothelial,0.0,0.0,265
RORC,MLXIPL,Endothelial,0.0,0.0,265
RORC,MYC,Endothelial,0.0,0.0,265
RORC,MYCN,Endothelial,0.0,0.0,265
RORC,MYOD1,Endothelial,0.0,0.0,265
RORC,NANOG,Endothelial,0.0,0.0,265
RORC,NEUROD1,Endothelial,0.0,0.0,265
RORC,NF1,Endothelial,0.0,0.0,265
RORC,NFATC1,Endothelial,0.0,0.0,265
RORC,NFATC2,Endothelial,0.0,0.0,265
RORC,NFATC3,Endothelial,0.0,0.0,265
RORC,NFATC4,Endothelial,0.0,0.0,265
RORC,NFKB1,Endothelial,0.0,0.0,265
RORC,NR1H4,Endothelial,0.0,0.0,265
RORC,NR2C2,Endothelial,0.0,0.0,265
RORC,NR3C1,Endothelial,0.0,0.0,265
RORC,NRF1,Endothelial,0.0,0.0,265
RORC,PAX1,Endothelial,0.0,0.0,265
RORC,PAX5,Endothelial,0.0,0.0,265
RORC,PAX8,Endothelial,0.0,0.0,265
RORC,PBX3,Endothelial,0.0,0.0,265
RORC,POU2F2,Endothelial,0.0,0.0,265
RORC,POU5F1,Endothelial,0.0,0.0,265
RORC,PPARA,Endothelial,0.0,0.0,265
RORC,PPARD,Endothelial,0.0,0.0,265
RORC,PPARG,Endothelial,0.0,0.0,265
RORC,REL,Endothelial,0.0,0.0,265
RORC,RELA,Endothelial,0.0,0.0,265
RORC,REST,Endothelial,0.0,0.0,265
RORC,RFX1,Endothelial,0.0,0.0,265
RORC,RREB1,Endothelial,0.0,0.0,265
RORC,RXRA,Endothelial,0.0,0.0,265
RORC,SALL4,Endothelial,0.0,0.0,265
RORC,SIN3A,Endothelial,0.0,0.0,265
RORC,SMAD4,Endothelial,0.0,0.0,265
RORC,SMC3,Endothelial,0.0,0.0,265
RORC,SP1,Endothelial,0.0,0.0,265
RORC,SP3,Endothelial,0.0,0.0,265
RORC,SREBF1,Endothelial,0.0,0.0,265
RORC,SRF,Endothelial,0.0,0.0,265
RORC,SRY,Endothelial,0.0,0.0,265
RORC,STAT1,Endothelial,0.0,0.0,265
RORC,STAT2,Endothelial,0.0,0.0,265
RORC,STAT3,Endothelial,0.0,0.0,265
RORC,TAF1,Endothelial,0.0,0.0,265
RORC,TAL1,Endothelial,0.0,0.0,265
RORC,TBP,Endothelial,0.0,0.0,265
RORC,TBX2,Endothelial,0.0,0.0,265
RORC,TBX21,Endothelial,0.0,0.0,265
RORC,TBX4,Endothelial,0.0,0.0,265
RORC,TBX5,Endothelial,0.0,0.0,265
RORC,TCF3,Endothelial,0.0,0.0,265
RORC,TCF7L2,Endothelial,0.0,0.0,265
RORC,TCFL5,Endothelial,0.0,0.0,265
RORC,TFAP2A,Endothelial,0.0,0.0,265
RORC,TFAP2B,Endothelial,0.0,0.0,265
RORC,TP73,Endothelial,0.0,0.0,265
RORC,TRIM28,Endothelial,0.0,0.0,265
RORC,TWIST1,Endothelial,0.0,0.0,265
RORC,TWIST2,Endothelial,0.0,0.0,265
RORC,USF1,Endothelial,0.0,0.0,265
RORC,VDR,Endothelial,0.0,0.0,265
RORC,WT1,Endothelial,0.0,0.0,265
RORC,YY1,Endothelial,0.0,0.0,265
RORC,ZBTB33,Endothelial,0.0,0.0,265
RORC,ZEB1,Endothelial,0.0,0.0,265
RORC,ZFP57,Endothelial,0.0,0.0,265
RORC,ZIC2,Endothelial,0.0,0.0,265
RORC,ZIC4,Endothelial,0.0,0.0,265
RORC,ZNF165,Endothelial,0.0,0.0,265
RORC,ZNF281,Endothelial,0.0,0.0,265
RORC,ZNF341,Endothelial,0.0,0.0,265
RORC,ZNF76,Endothelial,0.0,0.0,265
RORC,ARNT,Enteric_glia,0.0,0.0,91
RORC,ARNTL,Enteric_glia,0.0,0.0,91
RORC,ATF1,Enteric_glia,0.0,0.0,91
RORC,ATF2,Enteric_glia,0.0,0.0,91
RORC,ATF3,Enteric_glia,0.0,0.0,91
RORC,ATOH1,Enteric_glia,0.0,0.0,91
RORC,ATOH7,Enteric_glia,0.0,0.0,91
RORC,BACH2,Enteric_glia,0.0,0.0,91
RORC,BCL11A,Enteric_glia,0.0,0.0,91
RORC,BCL3,Enteric_glia,0.0,0.0,91
RORC,BCL6,Enteric_glia,0.0,0.0,91
RORC,CBX5,Enteric_glia,0.0,0.0,91
RORC,CLOCK,Enteric_glia,0.0,0.0,91
RORC,CREB5,Enteric_glia,0.0,0.0,91
RORC,CTCF,Enteric_glia,0.0,0.0,91
RORC,E2F1,Enteric_glia,0.0,0.0,91
RORC,E2F4,Enteric_glia,0.0,0.0,91
RORC,EBF1,Enteric_glia,0.0,0.0,91
RORC,EGR2,Enteric_glia,0.0,0.0,91
RORC,EN1,Enteric_glia,0.0,0.0,91
RORC,EOMES,Enteric_glia,0.0,0.0,91
RORC,ESR1,Enteric_glia,0.0,0.0,91
RORC,ESR2,Enteric_glia,0.0,0.0,91
RORC,ESRRA,Enteric_glia,0.0,0.0,91
RORC,ETS1,Enteric_glia,0.0,0.0,91
RORC,FOXA1,Enteric_glia,0.0,0.0,91
RORC,FOXA2,Enteric_glia,0.0,0.0,91
RORC,FOXE1,Enteric_glia,0.0,0.0,91
RORC,FOXE3,Enteric_glia,0.0,0.0,91
RORC,FOXI1,Enteric_glia,0.0,0.0,91
RORC,FOXL2,Enteric_glia,0.0,0.0,91
RORC,GATA2,Enteric_glia,0.0,0.0,91
RORC,GATA3,Enteric_glia,0.0,0.0,91
RORC,GBX2,Enteric_glia,0.0,0.0,91
RORC,GCM1,Enteric_glia,0.0,0.0,91
RORC,GLIS3,Enteric_glia,0.0,0.0,91
RORC,GTF2I,Enteric_glia,0.0,0.0,91
RORC,HES1,Enteric_glia,0.0,0.0,91
RORC,HES4,Enteric_glia,0.0,0.0,91
RORC,HESX1,Enteric_glia,0.0,0.0,91
RORC,HNF4A,Enteric_glia,0.0,0.0,91
RORC,HSF1,Enteric_glia,0.0,0.0,91
RORC,HSF4,Enteric_glia,0.0,0.0,91
