sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Cervical_Cancer,Tier3,other,other,SLC29A3,SLC29A3,within_other,Adenine,0.0057942057942057,0.0009990009990009,1688.4376
Human_Cervical_Cancer,Tier3,other,other,SLC15A1,SLC15A1,within_other,2-Hydroxychlorpropamide | Glycyl-glycine | L-Dopa,0.0057942057942057,0.0009990009990009,606.7991
Human_Cervical_Cancer,Tier3,other,other,CD38,CD38,within_other,Adenosine diphosphate ribose,0.0057942057942057,0.0009990009990009,3760.7002
Human_Cervical_Cancer,Tier3,other,other,SLC12A2,SLC12A6,within_other,Chloride ion,0.0057942057942057,0.0009990009990009,10194.88
Human_Cervical_Cancer,Tier3,other,other,SLC12A6,SLC12A6,within_other,Chloride ion,0.0057942057942057,0.0009990009990009,23600.514
Human_Cervical_Cancer,Tier3,other,other,SCARB1,SCARB1,within_other,alpha-Tocopherol,0.0057942057942057,0.0009990009990009,2508.2363
Human_Cervical_Cancer,Tier3,other,other,ABCB1,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0057942057942057,0.0009990009990009,1471.5005
Human_Cervical_Cancer,Tier3,other,other,ABCC4,SLC16A1,within_other,Taurocholic acid,0.0057942057942057,0.0009990009990009,3378.3325
Human_Cervical_Cancer,Tier3,other,other,ABCC1,SLCO1B3,within_other,Cholic acid | Taurocholic acid,0.0057942057942057,0.0009990009990009,5259.4375
Human_Cervical_Cancer,Tier3,other,other,SLCO1B3,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0057942057942057,0.0009990009990009,5362.8115
Human_Cervical_Cancer,Tier3,other,other,ABCB1,SLCO2B1,within_other,Estradiol | Taurocholic acid,0.0057942057942057,0.0009990009990009,2640.4905
Human_Cervical_Cancer,Tier3,other,other,ABCC1,SLC16A1,within_other,Taurocholic acid,0.0057942057942057,0.0009990009990009,27818.545
Human_Cervical_Cancer,Tier3,other,other,ABCC1,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0057942057942057,0.0009990009990009,12828.73
Human_Cervical_Cancer,Tier3,other,other,ABCC1,ABCC1,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0057942057942057,0.0009990009990009,114282.78
Human_Cervical_Cancer,Tier3,other,other,ABCC1,ABCC3,within_other,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0057942057942057,0.0009990009990009,5370.5176
Human_Cervical_Cancer,Tier3,other,other,SLCO1B1,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0057942057942057,0.0009990009990009,333.03122
Human_Cervical_Cancer,Tier3,other,other,TAP1,TAP1,within_other,Adenosine triphosphate,0.0057942057942057,0.0009990009990009,157115.75
Human_Cervical_Cancer,Tier3,other,other,ATP7A,TAP1,within_other,Adenosine triphosphate,0.0057942057942057,0.0009990009990009,24070.14
Human_Cervical_Cancer,Tier3,other,other,AQP7,AQP7,within_other,Water,0.0057942057942057,0.0009990009990009,639622.1
Human_Cervical_Cancer,Tier3,other,other,AQP5,AQP5,within_other,Water,0.0057942057942057,0.0009990009990009,6426.2397
Human_Cervical_Cancer,Tier3,other,other,AQP1,AQP1,within_other,Water,0.0057942057942057,0.0009990009990009,16549.707
Human_Cervical_Cancer,Tier3,other,other,AQP1,ATP7B,within_other,Water,0.0057942057942057,0.0009990009990009,1804.2665
Human_Cervical_Cancer,Tier3,other,other,AQP1,AQP7,within_other,Water,0.0057942057942057,0.0009990009990009,29111.932
Human_Cervical_Cancer,Tier3,other,other,AQP9,AQP9,within_other,Water,0.0057942057942057,0.0009990009990009,2532.1265
Human_Cervical_Cancer,Tier3,other,other,ABCC1,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0057942057942057,0.0009990009990009,9219.151
Human_Cervical_Cancer,Tier3,other,other,ABCC1,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0057942057942057,0.0009990009990009,15185.97
Human_Cervical_Cancer,Tier3,other,other,SLC24A1,SLC24A1,within_other,Sodium_calcium_potassium exchange,0.0057942057942057,0.0009990009990009,2508.2036
Human_Cervical_Cancer,Tier3,other,other,CLCN4,CLCN5,within_other,Chloride,0.0057942057942057,0.0009990009990009,1154.3442
Human_Cervical_Cancer,Tier3,other,other,CLCN3,CLCN3,within_other,Chloride,0.0057942057942057,0.0009990009990009,42546.047
Human_Cervical_Cancer,Tier3,other,other,CLCN5,CLCN5,within_other,Chloride,0.0057942057942057,0.0009990009990009,5804.05
Human_Cervical_Cancer,Tier3,other,other,CLCN3,CLCN5,within_other,Chloride,0.0057942057942057,0.0009990009990009,1214.5117
Human_Cervical_Cancer,Tier3,other,other,CLCN4,CLCN4,within_other,Chloride,0.0057942057942057,0.0009990009990009,1530.0374
Human_Cervical_Cancer,Tier3,other,other,CLCN3,CLCN4,within_other,Chloride,0.0057942057942057,0.0009990009990009,6022.844
Human_Cervical_Cancer,Tier3,other,other,SLC9A1,SLC9A1,within_other,Sodium_hydrogen exchange,0.0057942057942057,0.0009990009990009,9230.1875
Human_Cervical_Cancer,Tier3,other,other,SLC6A9,SLC6A9,within_other,Neurotransmitter,0.0057942057942057,0.0009990009990009,12982.879
Human_Cervical_Cancer,Tier3,other,other,SLC26A2,SLC26A2,within_other,Anion exchange,0.0057942057942057,0.0009990009990009,9104.621
Human_Cervical_Cancer,Tier3,other,other,ORAI3,ORAI3,within_other,Calcium release-activated calcium transport,0.0057942057942057,0.0009990009990009,56260.875
Human_Cervical_Cancer,Tier3,other,other,SCNN1A,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0057942057942057,0.0009990009990009,7123.0835
Human_Cervical_Cancer,Tier3,other,other,SCNN1G,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0057942057942057,0.0009990009990009,185756.44
Human_Cervical_Cancer,Tier3,other,other,SCNN1A,SCNN1A,within_other,Amiloride-sensitive sodium transport,0.0057942057942057,0.0009990009990009,16945.6
Human_Cervical_Cancer,Tier3,other,other,SLC23A2,SLC23A2,within_other,Vitamin C,0.0057942057942057,0.0009990009990009,4967.9785
Human_Cervical_Cancer,Tier3,other,other,SLC38A7,SLC7A5,within_other,L-Glutamine,0.0091971520542949,0.0019980019980019,9477.135
Human_Cervical_Cancer,Tier3,other,other,SLC1A2,SLC1A5,within_other,L-Glutamate,0.0091971520542949,0.0019980019980019,440.2886
Human_Cervical_Cancer,Tier3,other,other,SLC1A2,SLC3A2,within_other,L-Glutamate,0.0091971520542949,0.0019980019980019,2643.206
Human_Cervical_Cancer,Tier3,other,other,SLC22A5,SLC5A3,within_other,Sodium,0.0091971520542949,0.0019980019980019,6787.329
Human_Cervical_Cancer,Tier3,other,other,ABCC3,FOLR2,within_other,Folic acid,0.0091971520542949,0.0019980019980019,635.7368
Human_Cervical_Cancer,Tier3,other,other,LRP1,TRPV6,within_other,Heme,0.0091971520542949,0.0019980019980019,4789.7524
Human_Cervical_Cancer,Tier3,other,other,SLC1A5,SLC7A11,within_other,L-Cysteine | L-Glutamate,0.0124755627147971,0.0029970029970029,4611.814
Human_Cervical_Cancer,Tier3,other,other,SLC22A4,SLC29A1,within_other,Sodium,0.0124755627147971,0.0029970029970029,3585.1885
Human_Cervical_Cancer,Tier3,other,other,SLC22A4,SLC5A1,within_other,Sodium,0.0124755627147971,0.0029970029970029,763.0247
Human_Cervical_Cancer,Tier3,other,other,SLC22A5,SLC29A1,within_other,Sodium,0.0124755627147971,0.0029970029970029,4650.899
Human_Cervical_Cancer,Tier3,other,other,AQP5,ATP7B,within_other,Water,0.0149850149850149,0.0039960039960039,427.81253
Human_Cervical_Cancer,Tier3,other,other,ABCC4,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0149850149850149,0.0039960039960039,1814.1991
Human_Cervical_Cancer,Tier3,other,other,SLC6A5,SLC6A9,within_other,Neurotransmitter,0.0149850149850149,0.0039960039960039,552.3497
Human_Cervical_Cancer,Tier3,other,other,SLC26A3,SLC26A3,within_other,Anion exchange,0.0149850149850149,0.0039960039960039,227.777
Human_Cervical_Cancer,Tier3,other,other,SLC3A2,SLC43A2,within_other,L-Leucine,0.0175227997808643,0.0049950049950049,10302.469
Human_Cervical_Cancer,Tier3,other,other,ABCC3,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0175227997808643,0.0049950049950049,457.3022
Human_Cervical_Cancer,Tier3,other,other,ABCC3,ABCC3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0199037603617756,0.0059940059940059,545.66595
Human_Cervical_Cancer,Tier3,other,other,ABCC2,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0199037603617756,0.0059940059940059,381.3553
Human_Cervical_Cancer,Tier3,other,other,SLC12A2,SLC22A4,within_other,Sodium,0.0225330225330225,0.0069930069930069,3078.3684
Human_Cervical_Cancer,Tier3,other,other,ABCC3,SLCO2B1,within_other,Taurocholic acid,0.0265158570243316,0.0089910089910089,1891.5068
Human_Cervical_Cancer,Tier3,other,other,SLC7A7,SLC7A7,within_other,L-Glutamine,0.0284029695794401,0.0099900099900099,1728.2212
Human_Cervical_Cancer,Tier3,other,other,SLC9A3,SLC9A3,within_other,Sodium_hydrogen exchange,0.0322896917324161,0.0119880119880119,660.97186
Human_Cervical_Cancer,Tier3,other,other,ORAI2,ORAI2,within_other,Calcium release-activated calcium transport,0.0341350492407894,0.0129870129870129,4096.0317
Human_Cervical_Cancer,Tier3,other,other,SLC6A3,SLC6A3,within_other,Dopamine,0.0359995034551247,0.0139860139860139,338.25937
Human_Cervical_Cancer,global,,,SLC2A1,SLC2A1,cell_type_independent,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0036945811779928,0.000999001,3781177.806317026
Human_Cervical_Cancer,global,,,SLC2A1,SLC2A9,cell_type_independent,D-Glucose,0.0036945811779928,0.000999001,218216.55822532848
Human_Cervical_Cancer,global,,,SLC2A3,SLC2A3,cell_type_independent,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0036945811779928,0.000999001,398174.2152971638
Human_Cervical_Cancer,global,,,SLC2A9,SLC2A9,cell_type_independent,D-Glucose,0.0036945811779928,0.000999001,6876.210898151468
Human_Cervical_Cancer,global,,,SLC7A5,SLC7A5,cell_type_independent,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0036945811779928,0.000999001,32655.128076008845
Human_Cervical_Cancer,global,,,SLC1A5,SLC3A2,cell_type_independent,L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0036945811779928,0.000999001,224090.57720802937
Human_Cervical_Cancer,global,,,SLC3A2,SLC3A2,cell_type_independent,Iron | L-Cystine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0036945811779928,0.000999001,32594.06973627629
Human_Cervical_Cancer,global,,,SLC7A7,SLC7A7,cell_type_independent,L-Glutamine,0.0036945811779928,0.000999001,8722.351977365277
Human_Cervical_Cancer,global,,,SLC1A5,SLC7A5,cell_type_independent,L-Glutamine | L-Leucine,0.0036945811779928,0.000999001,114456.3303504105
Human_Cervical_Cancer,global,,,SLC3A2,SLC7A5,cell_type_independent,L-Glutamine | L-Leucine,0.0036945811779928,0.000999001,29118.70596128951
Human_Cervical_Cancer,global,,,SLC1A5,SLC1A5,cell_type_independent,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.0036945811779928,0.000999001,577389.7920664195
Human_Cervical_Cancer,global,,,SLC43A2,SLC43A2,cell_type_independent,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0036945811779928,0.000999001,6636.169777939598
Human_Cervical_Cancer,global,,,SLC1A5,SLC43A2,cell_type_independent,L-Cysteine | L-Leucine,0.0036945811779928,0.000999001,74573.14146853524
Human_Cervical_Cancer,global,,,SLC16A1,SLC16A1,cell_type_independent,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0036945811779928,0.000999001,12328.077292704567
Human_Cervical_Cancer,global,,,SLC16A4,SLC16A4,cell_type_independent,Acetate | L-Lactate,0.0036945811779928,0.000999001,2041.0173761046767
Human_Cervical_Cancer,global,,,SLCO2A1,SLCO2A1,cell_type_independent,Arachidonic acid | Eicosanoid | Prostaglandins | Pyruvate,0.0036945811779928,0.000999001,645348.399279836
Human_Cervical_Cancer,global,,,SLC16A1,SLC22A5,cell_type_independent,4-ene-Valproic acid | Nicotinate,0.0036945811779928,0.000999001,7611.309968592258
Human_Cervical_Cancer,global,,,SLC22A5,SLC22A5,cell_type_independent,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0036945811779928,0.000999001,4142.9046602978
Human_Cervical_Cancer,global,,,SLCO2B1,SLCO2B1,cell_type_independent,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0036945811779928,0.000999001,23083.08438838704
Human_Cervical_Cancer,global,,,SLC1A3,SLC1A3,cell_type_independent,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0036945811779928,0.000999001,2061.190680803676
Human_Cervical_Cancer,global,,,SLC1A3,SLC1A5,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,27559.06723490412
Human_Cervical_Cancer,global,,,SLC16A1,SLC3A2,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,28434.86029286573
Human_Cervical_Cancer,global,,,SLC1A1,SLC1A1,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,440.2886037962383
Human_Cervical_Cancer,global,,,SLC16A1,SLC1A3,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,3563.919579830504
Human_Cervical_Cancer,global,,,SLC16A1,SLC1A5,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,121339.48164964803
Human_Cervical_Cancer,global,,,SLC1A3,SLC3A2,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,7181.620944620604
Human_Cervical_Cancer,global,,,SLC1A2,SLC3A2,cell_type_independent,L-Glutamate,0.0036945811779928,0.000999001,5808.705279618655
Human_Cervical_Cancer,global,,,SLC39A8,SLC39A8,cell_type_independent,Cadmium | Manganese | Zinc,0.0036945811779928,0.000999001,78737.68473408016
Human_Cervical_Cancer,global,,,SLC11A2,SLC11A2,cell_type_independent,Iron,0.0036945811779928,0.000999001,84946.0533316011
Human_Cervical_Cancer,global,,,SLC11A2,SLC3A2,cell_type_independent,Iron,0.0036945811779928,0.000999001,78587.19767461099
Human_Cervical_Cancer,global,,,CUBN,SLC40A1,cell_type_independent,Iron,0.0036945811779928,0.000999001,11295.205042811009
Human_Cervical_Cancer,global,,,SLC11A2,SLC40A1,cell_type_independent,Iron,0.0036945811779928,0.000999001,272109.0352784365
Human_Cervical_Cancer,global,,,SLC3A2,SLC40A1,cell_type_independent,Iron,0.0036945811779928,0.000999001,91442.23757874875
Human_Cervical_Cancer,global,,,SLC40A1,SLC40A1,cell_type_independent,Iron,0.0036945811779928,0.000999001,523296.2834108376
Human_Cervical_Cancer,global,,,SLC22A4,SLC22A4,cell_type_independent,L-Carnitine | O-Desmethylverapamil (D-702) | Putrescine | Sodium | Spermine | Testosterone,0.0036945811779928,0.000999001,1653.045572604326
Human_Cervical_Cancer,global,,,SLC16A9,SLC16A9,cell_type_independent,L-Carnitine,0.0036945811779928,0.000999001,4801.448770325887
Human_Cervical_Cancer,global,,,SLC1A5,SLC22A5,cell_type_independent,Sodium,0.0036945811779928,0.000999001,69163.90737723891
Human_Cervical_Cancer,global,,,SLC12A2,SLC5A5,cell_type_independent,Sodium,0.0036945811779928,0.000999001,4539.19338942487
Human_Cervical_Cancer,global,,,SLC12A2,SLC29A1,cell_type_independent,Sodium,0.0036945811779928,0.000999001,24941.887517863102
Human_Cervical_Cancer,global,,,SLC22A5,SLC5A3,cell_type_independent,Sodium,0.0036945811779928,0.000999001,13976.435482785775
Human_Cervical_Cancer,global,,,SLC12A2,SLC12A2,cell_type_independent,Chloride ion | Sodium,0.0036945811779928,0.000999001,17465.658479351816
Human_Cervical_Cancer,global,,,SLC29A1,SLC5A3,cell_type_independent,Sodium,0.0036945811779928,0.000999001,34324.12796722437
Human_Cervical_Cancer,global,,,SLC12A2,SLC22A5,cell_type_independent,Sodium,0.0036945811779928,0.000999001,12372.987775850434
Human_Cervical_Cancer,global,,,SLC5A1,SLC5A5,cell_type_independent,Sodium | Urea,0.0036945811779928,0.000999001,2195.8575251353805
Human_Cervical_Cancer,global,,,SLC5A1,SLC5A1,cell_type_independent,Sodium | Urea,0.0036945811779928,0.000999001,2469.7034395563032
Human_Cervical_Cancer,global,,,SLC1A5,SLC5A3,cell_type_independent,Sodium,0.0036945811779928,0.000999001,199476.27479129884
Human_Cervical_Cancer,global,,,SLC5A3,SLC5A3,cell_type_independent,Sodium,0.0036945811779928,0.000999001,34992.60101186625
Human_Cervical_Cancer,global,,,SLC12A2,SLC5A3,cell_type_independent,Sodium,0.0036945811779928,0.000999001,31096.26059700597
Human_Cervical_Cancer,global,,,SLC22A5,SLC5A5,cell_type_independent,Sodium,0.0036945811779928,0.000999001,3845.061976879325
Human_Cervical_Cancer,global,,,SLC29A1,SLC29A1,cell_type_independent,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0036945811779928,0.000999001,17697.143418948297
Human_Cervical_Cancer,global,,,SLC1A5,SLC22A4,cell_type_independent,Sodium,0.0036945811779928,0.000999001,30426.894427356463
Human_Cervical_Cancer,global,,,SLC12A2,SLC1A5,cell_type_independent,Sodium,0.0036945811779928,0.000999001,142625.78431400677
Human_Cervical_Cancer,global,,,SLC22A5,SLC5A1,cell_type_independent,Sodium,0.0036945811779928,0.000999001,2407.4206064575696
Human_Cervical_Cancer,global,,,SLC1A5,SLC5A5,cell_type_independent,Sodium,0.0036945811779928,0.000999001,16314.523793080534
Human_Cervical_Cancer,global,,,SLC1A5,SLC29A1,cell_type_independent,Sodium,0.0036945811779928,0.000999001,131620.45284597384
Human_Cervical_Cancer,global,,,SLC5A5,SLC5A5,cell_type_independent,Sodium | Urea,0.0036945811779928,0.000999001,3432.5139380314854
Human_Cervical_Cancer,global,,,SLC1A5,SLC5A1,cell_type_independent,Sodium,0.0036945811779928,0.000999001,17911.03106090358
Human_Cervical_Cancer,global,,,SLC22A1,SLC22A1,cell_type_independent,Acetylcholine | Choline | Dopamine | Estradiol | N-desmethylimatinib | Norepinephrine | O-Desmethylverapamil (D-702) | Progesterone | Prostaglandins | Serotonin | Spermine | Taurocholic acid | Testosterone | Thymidine,0.0036945811779928,0.000999001,453.1040566706477
Human_Cervical_Cancer,global,,,MSR1,MSR1,cell_type_independent,Fatty acid,0.0036945811779928,0.000999001,44379.78269053898
Human_Cervical_Cancer,global,,,CD36,CD36,cell_type_independent,Cholesterol | Fatty acid | Vitamin D3,0.0036945811779928,0.000999001,9602.826371066978
Human_Cervical_Cancer,global,,,CPT1A,CPT1A,cell_type_independent,Fatty acid,0.0036945811779928,0.000999001,43488.37390801028
Human_Cervical_Cancer,global,,,CD36,MSR1,cell_type_independent,Fatty acid,0.0036945811779928,0.000999001,19676.581400116083
Human_Cervical_Cancer,global,,,SLC6A1,SLC6A1,cell_type_independent,GABA,0.0036945811779928,0.000999001,883.7253250338076
Human_Cervical_Cancer,global,,,ABCA1,ABCA1,cell_type_independent,25-Hydroxycholesterol,0.0036945811779928,0.000999001,102518.04596899266
Human_Cervical_Cancer,global,,,ABCB1,ABCG2,cell_type_independent,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0036945811779928,0.000999001,4841.95694485972
Human_Cervical_Cancer,global,,,ABCG2,ABCG2,cell_type_independent,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Folic acid | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0036945811779928,0.000999001,5232.435494411658
Human_Cervical_Cancer,global,,,ABCB1,ABCB1,cell_type_independent,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0036945811779928,0.000999001,2987.09132211052
Human_Cervical_Cancer,global,,,SLC20A2,SLC20A2,cell_type_independent,Phosphate,0.0036945811779928,0.000999001,15304.384411171068
Human_Cervical_Cancer,global,,,ATP7A,ATP7A,cell_type_independent,ADP | Adenosine triphosphate | Phosphate | Water,0.0036945811779928,0.000999001,6429.881064615409
Human_Cervical_Cancer,global,,,ATP7A,SLC20A2,cell_type_independent,Phosphate,0.0036945811779928,0.000999001,15064.380633594028
Human_Cervical_Cancer,global,,,CHRNA5,SLC29A1,cell_type_independent,Ethanol,0.0036945811779928,0.000999001,4642.829657080107
Human_Cervical_Cancer,global,,,CHRNA5,CHRNA5,cell_type_independent,Ethanol,0.0036945811779928,0.000999001,780.3718982235838
Human_Cervical_Cancer,global,,,ABCC3,FOLR1,cell_type_independent,Folic acid,0.0036945811779928,0.000999001,1025.0103711764018
Human_Cervical_Cancer,global,,,ABCC4,ABCC4,cell_type_independent,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0036945811779928,0.000999001,2695.51771719689
Human_Cervical_Cancer,global,,,FOLR2,FOLR2,cell_type_independent,Folic acid,0.0036945811779928,0.000999001,1409.7727986817345
Human_Cervical_Cancer,global,,,FOLR1,FOLR1,cell_type_independent,5-Methyltetrahydrofolic acid | Folic acid,0.0036945811779928,0.000999001,1931.60061829188
Human_Cervical_Cancer,global,,,TRPV6,TRPV6,cell_type_independent,Heme,0.0036945811779928,0.000999001,555.9334421835915
Human_Cervical_Cancer,global,,,LRP1,LRP1,cell_type_independent,Heme,0.0036945811779928,0.000999001,166214.2974501885
Human_Cervical_Cancer,global,,,SLC29A3,SLC29A3,cell_type_independent,Adenine,0.0036945811779928,0.000999001,1788.7369039780326
Human_Cervical_Cancer,global,,,SLC15A1,SLC15A1,cell_type_independent,2-Hydroxychlorpropamide | Glycyl-glycine | L-Dopa,0.0036945811779928,0.000999001,606.7990564621389
Human_Cervical_Cancer,global,,,CD38,CD38,cell_type_independent,Adenosine diphosphate ribose,0.0036945811779928,0.000999001,4149.288470682202
Human_Cervical_Cancer,global,,,SLC12A2,SLC12A6,cell_type_independent,Chloride ion,0.0036945811779928,0.000999001,21363.614246010853
Human_Cervical_Cancer,global,,,SLC12A6,SLC12A6,cell_type_independent,Chloride ion,0.0036945811779928,0.000999001,24075.410770713886
Human_Cervical_Cancer,global,,,SCARB1,SCARB1,cell_type_independent,alpha-Tocopherol,0.0036945811779928,0.000999001,2645.5265745502784
Human_Cervical_Cancer,global,,,ABCB1,ABCC4,cell_type_independent,4'-Hydroxydiclofenac | Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0036945811779928,0.000999001,2981.209102526853
Human_Cervical_Cancer,global,,,ABCC4,SLC16A1,cell_type_independent,Taurocholic acid,0.0036945811779928,0.000999001,6874.695950273574
