gene,metabolite,cell_type,mean,std,n
FOXP3,Cholic acid,Enteric_glia,0.0,0.0,91
FOXP3,Folinic acid,Enteric_glia,0.0,0.0,91
FOXP3,Progesterone,Enteric_glia,0.0,0.0,91
FOXP3,17a-Ethynylestradiol,Enteric_glia,0.0,0.0,91
FOXP3,Water,Enteric_glia,0.0,0.0,91
FOXP3,N-desmethylimatinib,Enteric_glia,0.0,0.0,91
FOXP3,"3',4'-Dihydrodiol",Enteric_glia,0.0,0.0,91
FOXP3,4-ene-Valproic acid,Enteric_glia,0.0,0.0,91
FOXP3,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,91
FOXP3,4'-Hydroxydiclofenac,Enteric_glia,0.0,0.0,91
FOXP3,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,91
FOXP3,N-Desmethylcitalopram,Enteric_glia,0.0,0.0,91
FOXP3,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,91
FOXP3,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,91
FOXP3,Anion exchange,Enteric_glia,0.0,0.0,91
FOXP3,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,91
FOXP3,D-Glucose,Fibroblast,0.0,0.0,811
FOXP3,D-Galactose|D-Mannose,Fibroblast,0.0,0.0,811
FOXP3,Glucosamine,Fibroblast,0.0,0.0,811
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,Fibroblast,0.0,0.0,811
FOXP3,L-Glutamine,Fibroblast,0.0,0.0,811
FOXP3,L-Lactate,Fibroblast,0.0,0.0,811
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Fibroblast,0.0,0.0,811
FOXP3,Nicotinate,Fibroblast,0.0,0.0,811
FOXP3,L-Cystine,Fibroblast,0.0,0.0,811
FOXP3,Iron,Fibroblast,0.0,0.0,811
FOXP3,Acetyl-L-Carnitine,Fibroblast,0.0,0.0,811
FOXP3,L-Carnitine,Fibroblast,0.0,0.0,811
FOXP3,Sodium,Fibroblast,0.0,0.0,811
FOXP3,Acetate,Fibroblast,0.0,0.0,811
FOXP3,L-Arginine,Fibroblast,0.0,0.0,811
FOXP3,Fatty acid,Fibroblast,0.0,0.0,811
FOXP3,Creatine,Fibroblast,0.0,0.0,811
FOXP3,Choline,Fibroblast,0.0,0.0,811
FOXP3,Cholesterol,Fibroblast,0.0,0.0,811
FOXP3,Dopamine,Fibroblast,0.0,0.0,811
FOXP3,Folic acid,Fibroblast,0.0,0.0,811
FOXP3,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,811
FOXP3,L-Lysine|L-Ornithine,Fibroblast,0.0,0.0,811
FOXP3,Norepinephrine,Fibroblast,0.0,0.0,811
FOXP3,Histamine,Fibroblast,0.0,0.0,811
FOXP3,Chloride ion,Fibroblast,0.0,0.0,811
FOXP3,Taurocholic acid,Fibroblast,0.0,0.0,811
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Fibroblast,0.0,0.0,811
FOXP3,Glutathione,Fibroblast,0.0,0.0,811
FOXP3,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Fibroblast,0.0,0.0,811
FOXP3,Estradiol,Fibroblast,0.0,0.0,811
FOXP3,Testosterone,Fibroblast,0.0,0.0,811
FOXP3,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Fibroblast,0.0,0.0,811
FOXP3,Cholic acid,Fibroblast,0.0,0.0,811
FOXP3,Folinic acid,Fibroblast,0.0,0.0,811
FOXP3,Progesterone,Fibroblast,0.0,0.0,811
FOXP3,17a-Ethynylestradiol,Fibroblast,0.0,0.0,811
FOXP3,Water,Fibroblast,0.0,0.0,811
FOXP3,N-desmethylimatinib,Fibroblast,0.0,0.0,811
FOXP3,"3',4'-Dihydrodiol",Fibroblast,0.0,0.0,811
FOXP3,4-ene-Valproic acid,Fibroblast,0.0,0.0,811
FOXP3,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,811
FOXP3,4'-Hydroxydiclofenac,Fibroblast,0.0,0.0,811
FOXP3,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,811
FOXP3,N-Desmethylcitalopram,Fibroblast,0.0,0.0,811
FOXP3,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,811
FOXP3,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,811
FOXP3,Anion exchange,Fibroblast,0.0,0.0,811
FOXP3,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,811
FOXP3,D-Glucose,IEC,-9.1282795e-09,1.149242e-10,4522
FOXP3,D-Galactose|D-Mannose,IEC,-7.1671193e-09,2.393682e-10,4522
FOXP3,Glucosamine,IEC,2.2849315e-07,2.5312024e-08,4522
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,IEC,7.1553984e-08,9.835658e-09,4522
FOXP3,L-Glutamine,IEC,-1.3455976e-08,1.2464639e-09,4522
FOXP3,L-Lactate,IEC,5.8141175e-08,1.429929e-09,4522
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,IEC,8.706051e-09,3.4710704e-10,4522
FOXP3,Nicotinate,IEC,-6.224532e-05,8.196784e-06,4522
FOXP3,L-Cystine,IEC,4.108553e-05,6.9447583e-06,4522
FOXP3,Iron,IEC,9.116558e-05,1.0253889e-05,4522
FOXP3,Acetyl-L-Carnitine,IEC,2.0105035e-06,2.0043572e-07,4522
FOXP3,L-Carnitine,IEC,5.5676985e-05,9.711501e-06,4522
FOXP3,Sodium,IEC,0.0005447392,5.1489365e-05,4522
FOXP3,Acetate,IEC,-8.7150765e-05,8.417546e-06,4522
FOXP3,L-Arginine,IEC,7.1649088e-06,4.693677e-07,4522
FOXP3,Fatty acid,IEC,-5.0952116e-05,6.1639075e-06,4522
FOXP3,Creatine,IEC,2.4334508e-06,4.931555e-07,4522
FOXP3,Choline,IEC,1.24254275e-05,3.681223e-07,4522
FOXP3,Cholesterol,IEC,0.00061556784,1.4059972e-05,4522
FOXP3,Dopamine,IEC,1.0649766e-05,2.890492e-07,4522
FOXP3,Folic acid,IEC,0.00024472544,1.086478e-05,4522
FOXP3,Citric acid|Oxalic acid,IEC,-6.5555724e-07,9.7780564e-08,4522
FOXP3,L-Lysine|L-Ornithine,IEC,9.153183e-06,1.8359293e-07,4522
FOXP3,Norepinephrine,IEC,1.1971711e-05,5.5694625e-07,4522
FOXP3,Histamine,IEC,3.0132674e-06,4.975923e-07,4522
FOXP3,Chloride ion,IEC,5.8115147e-05,9.275733e-06,4522
FOXP3,Taurocholic acid,IEC,0.000227039,6.823917e-06,4522
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,IEC,0.0006675537,2.0712638e-05,4522
FOXP3,Glutathione,IEC,-2.1754917e-05,2.520208e-06,4522
FOXP3,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,IEC,4.3309817e-07,4.093275e-08,4522
FOXP3,Estradiol,IEC,0.00051736407,4.3338787e-05,4522
FOXP3,Testosterone,IEC,0.0007170951,0.0001516978,4522
FOXP3,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",IEC,-2.9399205e-06,1.7308933e-07,4522
FOXP3,Cholic acid,IEC,-7.96525e-05,3.9086403e-06,4522
FOXP3,Folinic acid,IEC,-2.2522572e-06,2.749066e-07,4522
FOXP3,Progesterone,IEC,2.7559304e-06,3.5710207e-07,4522
FOXP3,17a-Ethynylestradiol,IEC,2.4670967e-06,5.5962414e-07,4522
FOXP3,Water,IEC,0.010615502,0.0009740976,4522
FOXP3,N-desmethylimatinib,IEC,0.00048676855,5.174886e-05,4522
FOXP3,"3',4'-Dihydrodiol",IEC,2.5718396e-06,6.5677216e-07,4522
FOXP3,4-ene-Valproic acid,IEC,4.501578e-08,2.6912692e-09,4522
FOXP3,O-Desmethylverapamil (D-702),IEC,0.0010550536,5.553029e-05,4522
FOXP3,4'-Hydroxydiclofenac,IEC,3.7510708e-06,2.0592597e-07,4522
FOXP3,5-Hydroxyomeprazole,IEC,0.00074555754,5.118115e-05,4522
FOXP3,N-Desmethylcitalopram,IEC,7.351838e-07,2.5222405e-08,4522
FOXP3,2-Hydroxychlorpropamide,IEC,3.2524724e-05,8.441783e-07,4522
FOXP3,Sodium_hydrogen exchange,IEC,0.0029536395,0.00040187215,4522
FOXP3,Anion exchange,IEC,-0.004312091,0.0004895695,4522
FOXP3,Amiloride-sensitive sodium transport,IEC,4.919358e-05,8.15743e-06,4522
FOXP3,D-Glucose,MAST,0.0,0.0,76
FOXP3,D-Galactose|D-Mannose,MAST,0.0,0.0,76
FOXP3,Glucosamine,MAST,0.0,0.0,76
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,MAST,0.0,0.0,76
FOXP3,L-Glutamine,MAST,0.0,0.0,76
FOXP3,L-Lactate,MAST,0.0,0.0,76
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,MAST,0.0,0.0,76
FOXP3,Nicotinate,MAST,0.0,0.0,76
FOXP3,L-Cystine,MAST,0.0,0.0,76
FOXP3,Iron,MAST,0.0,0.0,76
FOXP3,Acetyl-L-Carnitine,MAST,0.0,0.0,76
FOXP3,L-Carnitine,MAST,0.0,0.0,76
FOXP3,Sodium,MAST,0.0,0.0,76
FOXP3,Acetate,MAST,0.0,0.0,76
FOXP3,L-Arginine,MAST,0.0,0.0,76
FOXP3,Fatty acid,MAST,0.0,0.0,76
FOXP3,Creatine,MAST,0.0,0.0,76
FOXP3,Choline,MAST,0.0,0.0,76
FOXP3,Cholesterol,MAST,0.0,0.0,76
FOXP3,Dopamine,MAST,0.0,0.0,76
FOXP3,Folic acid,MAST,0.0,0.0,76
FOXP3,Citric acid|Oxalic acid,MAST,0.0,0.0,76
FOXP3,L-Lysine|L-Ornithine,MAST,0.0,0.0,76
FOXP3,Norepinephrine,MAST,0.0,0.0,76
FOXP3,Histamine,MAST,0.0,0.0,76
FOXP3,Chloride ion,MAST,0.0,0.0,76
FOXP3,Taurocholic acid,MAST,0.0,0.0,76
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MAST,0.0,0.0,76
FOXP3,Glutathione,MAST,0.0,0.0,76
FOXP3,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MAST,0.0,0.0,76
FOXP3,Estradiol,MAST,0.0,0.0,76
FOXP3,Testosterone,MAST,0.0,0.0,76
FOXP3,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MAST,0.0,0.0,76
FOXP3,Cholic acid,MAST,0.0,0.0,76
FOXP3,Folinic acid,MAST,0.0,0.0,76
FOXP3,Progesterone,MAST,0.0,0.0,76
FOXP3,17a-Ethynylestradiol,MAST,0.0,0.0,76
FOXP3,Water,MAST,0.0,0.0,76
FOXP3,N-desmethylimatinib,MAST,0.0,0.0,76
FOXP3,"3',4'-Dihydrodiol",MAST,0.0,0.0,76
FOXP3,4-ene-Valproic acid,MAST,0.0,0.0,76
FOXP3,O-Desmethylverapamil (D-702),MAST,0.0,0.0,76
FOXP3,4'-Hydroxydiclofenac,MAST,0.0,0.0,76
FOXP3,5-Hydroxyomeprazole,MAST,0.0,0.0,76
FOXP3,N-Desmethylcitalopram,MAST,0.0,0.0,76
FOXP3,2-Hydroxychlorpropamide,MAST,0.0,0.0,76
FOXP3,Sodium_hydrogen exchange,MAST,0.0,0.0,76
FOXP3,Anion exchange,MAST,0.0,0.0,76
FOXP3,Amiloride-sensitive sodium transport,MAST,0.0,0.0,76
FOXP3,D-Glucose,MNP,0.0,0.0,310
FOXP3,D-Galactose|D-Mannose,MNP,0.0,0.0,310
FOXP3,Glucosamine,MNP,0.0,0.0,310
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,MNP,0.0,0.0,310
FOXP3,L-Glutamine,MNP,0.0,0.0,310
FOXP3,L-Lactate,MNP,0.0,0.0,310
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,MNP,0.0,0.0,310
FOXP3,Nicotinate,MNP,0.0,0.0,310
FOXP3,L-Cystine,MNP,0.0,0.0,310
FOXP3,Iron,MNP,0.0,0.0,310
FOXP3,Acetyl-L-Carnitine,MNP,0.0,0.0,310
FOXP3,L-Carnitine,MNP,0.0,0.0,310
FOXP3,Sodium,MNP,0.0,0.0,310
FOXP3,Acetate,MNP,0.0,0.0,310
FOXP3,L-Arginine,MNP,0.0,0.0,310
FOXP3,Fatty acid,MNP,0.0,0.0,310
FOXP3,Creatine,MNP,0.0,0.0,310
FOXP3,Choline,MNP,0.0,0.0,310
FOXP3,Cholesterol,MNP,0.0,0.0,310
FOXP3,Dopamine,MNP,0.0,0.0,310
FOXP3,Folic acid,MNP,0.0,0.0,310
FOXP3,Citric acid|Oxalic acid,MNP,0.0,0.0,310
FOXP3,L-Lysine|L-Ornithine,MNP,0.0,0.0,310
FOXP3,Norepinephrine,MNP,0.0,0.0,310
FOXP3,Histamine,MNP,0.0,0.0,310
FOXP3,Chloride ion,MNP,0.0,0.0,310
FOXP3,Taurocholic acid,MNP,0.0,0.0,310
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,0.0,0.0,310
FOXP3,Glutathione,MNP,0.0,0.0,310
FOXP3,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MNP,0.0,0.0,310
FOXP3,Estradiol,MNP,0.0,0.0,310
FOXP3,Testosterone,MNP,0.0,0.0,310
FOXP3,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,0.0,0.0,310
FOXP3,Cholic acid,MNP,0.0,0.0,310
FOXP3,Folinic acid,MNP,0.0,0.0,310
FOXP3,Progesterone,MNP,0.0,0.0,310
FOXP3,17a-Ethynylestradiol,MNP,0.0,0.0,310
FOXP3,Water,MNP,0.0,0.0,310
FOXP3,N-desmethylimatinib,MNP,0.0,0.0,310
FOXP3,"3',4'-Dihydrodiol",MNP,0.0,0.0,310
FOXP3,4-ene-Valproic acid,MNP,0.0,0.0,310
FOXP3,O-Desmethylverapamil (D-702),MNP,0.0,0.0,310
FOXP3,4'-Hydroxydiclofenac,MNP,0.0,0.0,310
FOXP3,5-Hydroxyomeprazole,MNP,0.0,0.0,310
FOXP3,N-Desmethylcitalopram,MNP,0.0,0.0,310
FOXP3,2-Hydroxychlorpropamide,MNP,0.0,0.0,310
FOXP3,Sodium_hydrogen exchange,MNP,0.0,0.0,310
FOXP3,Anion exchange,MNP,0.0,0.0,310
FOXP3,Amiloride-sensitive sodium transport,MNP,0.0,0.0,310
FOXP3,D-Glucose,Muscularis_mucosa,0.0,0.0,236
FOXP3,D-Galactose|D-Mannose,Muscularis_mucosa,0.0,0.0,236
FOXP3,Glucosamine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,L-Glutamine,Muscularis_mucosa,0.0,0.0,236
FOXP3,L-Lactate,Muscularis_mucosa,0.0,0.0,236
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,Nicotinate,Muscularis_mucosa,0.0,0.0,236
FOXP3,L-Cystine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Iron,Muscularis_mucosa,0.0,0.0,236
FOXP3,Acetyl-L-Carnitine,Muscularis_mucosa,0.0,0.0,236
FOXP3,L-Carnitine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Sodium,Muscularis_mucosa,0.0,0.0,236
FOXP3,Acetate,Muscularis_mucosa,0.0,0.0,236
FOXP3,L-Arginine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Fatty acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,Creatine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Choline,Muscularis_mucosa,0.0,0.0,236
FOXP3,Cholesterol,Muscularis_mucosa,0.0,0.0,236
FOXP3,Dopamine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Folic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,L-Lysine|L-Ornithine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Norepinephrine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Histamine,Muscularis_mucosa,0.0,0.0,236
FOXP3,Chloride ion,Muscularis_mucosa,0.0,0.0,236
FOXP3,Taurocholic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,236
FOXP3,Glutathione,Muscularis_mucosa,0.0,0.0,236
FOXP3,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,236
FOXP3,Estradiol,Muscularis_mucosa,0.0,0.0,236
FOXP3,Testosterone,Muscularis_mucosa,0.0,0.0,236
FOXP3,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,236
FOXP3,Cholic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,Folinic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,Progesterone,Muscularis_mucosa,0.0,0.0,236
FOXP3,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,236
FOXP3,Water,Muscularis_mucosa,0.0,0.0,236
FOXP3,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,236
FOXP3,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,236
FOXP3,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,236
FOXP3,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,236
FOXP3,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,236
FOXP3,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,236
FOXP3,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,236
FOXP3,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,236
FOXP3,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,236
FOXP3,Anion exchange,Muscularis_mucosa,0.0,0.0,236
FOXP3,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,236
FOXP3,D-Glucose,Myofibroblast,0.0,0.0,164
FOXP3,D-Galactose|D-Mannose,Myofibroblast,0.0,0.0,164
FOXP3,Glucosamine,Myofibroblast,0.0,0.0,164
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,Myofibroblast,0.0,0.0,164
FOXP3,L-Glutamine,Myofibroblast,0.0,0.0,164
FOXP3,L-Lactate,Myofibroblast,0.0,0.0,164
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Myofibroblast,0.0,0.0,164
FOXP3,Nicotinate,Myofibroblast,0.0,0.0,164
FOXP3,L-Cystine,Myofibroblast,0.0,0.0,164
FOXP3,Iron,Myofibroblast,0.0,0.0,164
FOXP3,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,164
FOXP3,L-Carnitine,Myofibroblast,0.0,0.0,164
FOXP3,Sodium,Myofibroblast,0.0,0.0,164
FOXP3,Acetate,Myofibroblast,0.0,0.0,164
FOXP3,L-Arginine,Myofibroblast,0.0,0.0,164
FOXP3,Fatty acid,Myofibroblast,0.0,0.0,164
FOXP3,Creatine,Myofibroblast,0.0,0.0,164
FOXP3,Choline,Myofibroblast,0.0,0.0,164
FOXP3,Cholesterol,Myofibroblast,0.0,0.0,164
FOXP3,Dopamine,Myofibroblast,0.0,0.0,164
FOXP3,Folic acid,Myofibroblast,0.0,0.0,164
FOXP3,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,164
FOXP3,L-Lysine|L-Ornithine,Myofibroblast,0.0,0.0,164
FOXP3,Norepinephrine,Myofibroblast,0.0,0.0,164
FOXP3,Histamine,Myofibroblast,0.0,0.0,164
FOXP3,Chloride ion,Myofibroblast,0.0,0.0,164
FOXP3,Taurocholic acid,Myofibroblast,0.0,0.0,164
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,164
FOXP3,Glutathione,Myofibroblast,0.0,0.0,164
FOXP3,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,164
FOXP3,Estradiol,Myofibroblast,0.0,0.0,164
FOXP3,Testosterone,Myofibroblast,0.0,0.0,164
FOXP3,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,164
FOXP3,Cholic acid,Myofibroblast,0.0,0.0,164
FOXP3,Folinic acid,Myofibroblast,0.0,0.0,164
FOXP3,Progesterone,Myofibroblast,0.0,0.0,164
FOXP3,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,164
FOXP3,Water,Myofibroblast,0.0,0.0,164
FOXP3,N-desmethylimatinib,Myofibroblast,0.0,0.0,164
FOXP3,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,164
FOXP3,4-ene-Valproic acid,Myofibroblast,0.0,0.0,164
FOXP3,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,164
FOXP3,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,164
FOXP3,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,164
FOXP3,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,164
FOXP3,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,164
FOXP3,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,164
FOXP3,Anion exchange,Myofibroblast,0.0,0.0,164
FOXP3,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,164
FOXP3,D-Glucose,Pericyte,0.0,0.0,100
FOXP3,D-Galactose|D-Mannose,Pericyte,0.0,0.0,100
FOXP3,Glucosamine,Pericyte,0.0,0.0,100
FOXP3,Docosahexaenoic acid|Dehydroascorbic acid,Pericyte,0.0,0.0,100
FOXP3,L-Glutamine,Pericyte,0.0,0.0,100
FOXP3,L-Lactate,Pericyte,0.0,0.0,100
FOXP3,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Pericyte,0.0,0.0,100
FOXP3,Nicotinate,Pericyte,0.0,0.0,100
FOXP3,L-Cystine,Pericyte,0.0,0.0,100
FOXP3,Iron,Pericyte,0.0,0.0,100
FOXP3,Acetyl-L-Carnitine,Pericyte,0.0,0.0,100
FOXP3,L-Carnitine,Pericyte,0.0,0.0,100
FOXP3,Sodium,Pericyte,0.0,0.0,100
FOXP3,Acetate,Pericyte,0.0,0.0,100
FOXP3,L-Arginine,Pericyte,0.0,0.0,100
FOXP3,Fatty acid,Pericyte,0.0,0.0,100
FOXP3,Creatine,Pericyte,0.0,0.0,100
FOXP3,Choline,Pericyte,0.0,0.0,100
FOXP3,Cholesterol,Pericyte,0.0,0.0,100
FOXP3,Dopamine,Pericyte,0.0,0.0,100
FOXP3,Folic acid,Pericyte,0.0,0.0,100
FOXP3,Citric acid|Oxalic acid,Pericyte,0.0,0.0,100
FOXP3,L-Lysine|L-Ornithine,Pericyte,0.0,0.0,100
FOXP3,Norepinephrine,Pericyte,0.0,0.0,100
FOXP3,Histamine,Pericyte,0.0,0.0,100
FOXP3,Chloride ion,Pericyte,0.0,0.0,100
FOXP3,Taurocholic acid,Pericyte,0.0,0.0,100
FOXP3,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,100
FOXP3,Glutathione,Pericyte,0.0,0.0,100
