gene,ligand,tf,pair,cell_type,mean,std,n
ATP1A1,BMP2,ID4,BMP2#ID4,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,EGF,JUN,EGF#JUN,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,TGFB1,JUN,TGFB1#JUN,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,TGFA,JUN,TGFA#JUN,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IL18,KLF16,IL18#KLF16,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IFNG,KLF4,IFNG#KLF4,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP6,KLF5,BMP6#KLF5,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IL18,POLR2A,IL18#POLR2A,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,CXCL12,RELA,CXCL12#RELA,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,REST,BMP2#REST,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,RXRA,BMP2#RXRA,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP6,RXRA,BMP6#RXRA,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IL18,SIN3A,IL18#SIN3A,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IL18,SMAD1,IL18#SMAD1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP6,SMAD4,BMP6#SMAD4,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,LIF,SMC3,LIF#SMC3,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,PDGFA,SP1,PDGFA#SP1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IL18,SREBF1,IL18#SREBF1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,GAS6,TFEB,GAS6#TFEB,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,TGFB1,VDR,TGFB1#VDR,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP6,VDR,BMP6#VDR,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,GDF11,VDR,GDF11#VDR,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,IL12A,XBP1,IL12A#XBP1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,Fibroblast_CTF_S2,0.0,0.0,349
ATP1A1,BMP2,AR,BMP2#AR,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,CREB1,IL18#CREB1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,CCL15,CREB3,CCL15#CREB3,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,ELK1,IL18#ELK1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,GRHL2,TGFB1#GRHL2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,HES1,BMP2#HES1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP4,HES1,BMP4#HES1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,ID4,BMP2#ID4,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,EGF,JUN,EGF#JUN,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,JUN,TGFB1#JUN,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFA,JUN,TGFA#JUN,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,KLF16,IL18#KLF16,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IFNG,KLF4,IFNG#KLF4,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP6,KLF5,BMP6#KLF5,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,POLR2A,IL18#POLR2A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,CXCL12,RELA,CXCL12#RELA,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,REST,BMP2#REST,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,RXRA,BMP2#RXRA,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP6,RXRA,BMP6#RXRA,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,SIN3A,IL18#SIN3A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,SMAD1,IL18#SMAD1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP6,SMAD4,BMP6#SMAD4,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,LIF,SMC3,LIF#SMC3,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,PDGFA,SP1,PDGFA#SP1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL18,SREBF1,IL18#SREBF1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,GAS6,TFEB,GAS6#TFEB,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,VDR,TGFB1#VDR,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP6,VDR,BMP6#VDR,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,GDF11,VDR,GDF11#VDR,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,IL12A,XBP1,IL12A#XBP1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,BMP2,AR,BMP2#AR,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,CREB1,IL18#CREB1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CCL15,CREB3,CCL15#CREB3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,ELK1,IL18#ELK1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,GRHL2,TGFB1#GRHL2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,HES1,BMP2#HES1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP4,HES1,BMP4#HES1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,ID4,BMP2#ID4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,EGF,JUN,EGF#JUN,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,JUN,TGFB1#JUN,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFA,JUN,TGFA#JUN,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,KLF16,IL18#KLF16,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IFNG,KLF4,IFNG#KLF4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP6,KLF5,BMP6#KLF5,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,POLR2A,IL18#POLR2A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CXCL12,RELA,CXCL12#RELA,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,REST,BMP2#REST,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,RXRA,BMP2#RXRA,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP6,RXRA,BMP6#RXRA,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,SIN3A,IL18#SIN3A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,SMAD1,IL18#SMAD1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP6,SMAD4,BMP6#SMAD4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LIF,SMC3,LIF#SMC3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,PDGFA,SP1,PDGFA#SP1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL18,SREBF1,IL18#SREBF1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GAS6,TFEB,GAS6#TFEB,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,VDR,TGFB1#VDR,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP6,VDR,BMP6#VDR,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GDF11,VDR,GDF11#VDR,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL12A,XBP1,IL12A#XBP1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,AR,BMP2#AR,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,CREB1,IL18#CREB1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CCL15,CREB3,CCL15#CREB3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,ELK1,IL18#ELK1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,GRHL2,TGFB1#GRHL2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,HES1,BMP2#HES1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP4,HES1,BMP4#HES1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,ID4,BMP2#ID4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,EGF,JUN,EGF#JUN,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,JUN,TGFB1#JUN,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFA,JUN,TGFA#JUN,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,KLF16,IL18#KLF16,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IFNG,KLF4,IFNG#KLF4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP6,KLF5,BMP6#KLF5,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,POLR2A,IL18#POLR2A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CXCL12,RELA,CXCL12#RELA,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,REST,BMP2#REST,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,RXRA,BMP2#RXRA,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP6,RXRA,BMP6#RXRA,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,SIN3A,IL18#SIN3A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,SMAD1,IL18#SMAD1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP6,SMAD4,BMP6#SMAD4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LIF,SMC3,LIF#SMC3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,PDGFA,SP1,PDGFA#SP1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL18,SREBF1,IL18#SREBF1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GAS6,TFEB,GAS6#TFEB,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,VDR,TGFB1#VDR,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP6,VDR,BMP6#VDR,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GDF11,VDR,GDF11#VDR,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL12A,XBP1,IL12A#XBP1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,AR,BMP2#AR,IEC_BEST4_OTOP2,1.2250162e-10,1.8525358e-11,48
ATP1A1,IL18,CREB1,IL18#CREB1,IEC_BEST4_OTOP2,-1.2876401e-07,8.068358e-08,48
ATP1A1,CCL15,CREB3,CCL15#CREB3,IEC_BEST4_OTOP2,-2.9007731e-05,4.8017046e-06,48
ATP1A1,IL18,ELK1,IL18#ELK1,IEC_BEST4_OTOP2,-4.8218965e-07,2.0353585e-07,48
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,IEC_BEST4_OTOP2,3.6922964e-05,4.0132486e-06,48
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,IEC_BEST4_OTOP2,1.3134224e-05,1.8364378e-06,48
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,IEC_BEST4_OTOP2,-3.339632e-05,3.0382744e-06,48
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,IEC_BEST4_OTOP2,0.00016673043,4.2691096e-05,48
ATP1A1,TGFB1,GRHL2,TGFB1#GRHL2,IEC_BEST4_OTOP2,6.7380773e-07,1.298129e-07,48
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,IEC_BEST4_OTOP2,-1.9017722e-05,3.6373888e-06,48
ATP1A1,BMP2,HES1,BMP2#HES1,IEC_BEST4_OTOP2,-7.0540045e-05,4.807652e-06,48
ATP1A1,BMP4,HES1,BMP4#HES1,IEC_BEST4_OTOP2,1.920381e-05,3.9339247e-06,48
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,IEC_BEST4_OTOP2,1.4221622e-07,3.7498733e-08,48
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,IEC_BEST4_OTOP2,6.8560206e-05,2.3889355e-05,48
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,IEC_BEST4_OTOP2,0.000115705254,2.5080104e-05,48
ATP1A1,BMP2,ID4,BMP2#ID4,IEC_BEST4_OTOP2,1.3777186e-07,8.5629104e-08,48
ATP1A1,EGF,JUN,EGF#JUN,IEC_BEST4_OTOP2,2.684209e-07,1.1558521e-07,48
ATP1A1,TGFB1,JUN,TGFB1#JUN,IEC_BEST4_OTOP2,1.8301679e-06,3.7579602e-07,48
ATP1A1,TGFA,JUN,TGFA#JUN,IEC_BEST4_OTOP2,-0.00038816128,0.000114497096,48
ATP1A1,IL18,KLF16,IL18#KLF16,IEC_BEST4_OTOP2,-9.233118e-07,2.1727611e-07,48
ATP1A1,IFNG,KLF4,IFNG#KLF4,IEC_BEST4_OTOP2,9.104076e-07,5.5681636e-07,48
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,IEC_BEST4_OTOP2,-0.001452075,0.00032226494,48
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,IEC_BEST4_OTOP2,-0.0030569574,0.00062579085,48
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,IEC_BEST4_OTOP2,1.6895144e-07,3.0215286e-08,48
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,IEC_BEST4_OTOP2,1.19188635e-05,2.6687342e-06,48
ATP1A1,BMP6,KLF5,BMP6#KLF5,IEC_BEST4_OTOP2,8.425542e-05,5.4243104e-05,48
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,IEC_BEST4_OTOP2,1.3837702e-07,1.809998e-08,48
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,IEC_BEST4_OTOP2,6.0588114e-08,3.5710755e-08,48
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,IEC_BEST4_OTOP2,-1.5444957e-05,2.8023637e-06,48
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,IEC_BEST4_OTOP2,3.3880644e-07,2.4656686e-07,48
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,IEC_BEST4_OTOP2,-1.922727e-07,1.9648201e-08,48
ATP1A1,IL18,POLR2A,IL18#POLR2A,IEC_BEST4_OTOP2,-1.7280187e-06,1.0419368e-06,48
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,IEC_BEST4_OTOP2,-0.0001621654,1.8960302e-05,48
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,IEC_BEST4_OTOP2,4.5147223e-07,1.4007739e-07,48
ATP1A1,CXCL12,RELA,CXCL12#RELA,IEC_BEST4_OTOP2,2.4930507e-06,2.9278632e-07,48
ATP1A1,BMP2,REST,BMP2#REST,IEC_BEST4_OTOP2,-6.609674e-05,6.1783634e-05,48
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,IEC_BEST4_OTOP2,-1.1816087e-05,1.9618972e-06,48
ATP1A1,BMP2,RXRA,BMP2#RXRA,IEC_BEST4_OTOP2,-0.001129471,0.00023802108,48
ATP1A1,BMP6,RXRA,BMP6#RXRA,IEC_BEST4_OTOP2,5.7614514e-05,2.417386e-05,48
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,IEC_BEST4_OTOP2,9.7233045e-05,1.9268793e-05,48
ATP1A1,IL18,SIN3A,IL18#SIN3A,IEC_BEST4_OTOP2,-1.6306107e-07,1.13163786e-07,48
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,IEC_BEST4_OTOP2,2.5234767e-06,5.807811e-07,48
ATP1A1,IL18,SMAD1,IL18#SMAD1,IEC_BEST4_OTOP2,-2.4769049e-13,8.8218156e-14,48
ATP1A1,BMP6,SMAD4,BMP6#SMAD4,IEC_BEST4_OTOP2,3.5369578e-07,3.554436e-08,48
ATP1A1,LIF,SMC3,LIF#SMC3,IEC_BEST4_OTOP2,-4.162143e-09,5.803425e-10,48
